序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
244,已经了解情况，良乡地区两水源地电源由于雨情遭到破坏，现区水务局已与良泉水业公司启用良乡应急水源井，并紧急调用长阳第三水厂水源进行调配，尽快确保良乡地区居民用水安全，请各位耐心等候，造成不便敬请谅解。//@寳奥特曼: 苏园小区什么时候来水来电？ //@爽儿gege: 我家这里也要停水了,是,对@房山水务 说：良乡什么时候来水？ ​​​​,2012-07-22 12:18,2,1,赞,微博 weibo.com,https://weibo.com/2847676135/ytBIZnWQa
245,具体位置告知一下！//@爽儿gege: 我家这里也要停水了,是,对@房山水务 说：良乡什么时候来水？ ​​​​,2012-07-22 11:44,1,评论,赞,微博 weibo.com,https://weibo.com/2847676135/ytBva9QRz
246,请您留下联系方式和具体地点，我们尽快核实后与您联系！,是,我家是房山的，经过昨天的洪水，家里早已经断水断电，幸好人和屋子还没事，山体多处泥石流，通往黄元寺村、葫芦棚村、下寺村等几个村子唯一的一条公路已经塌了，人都困着出不来，不知道哪里能尽快组织修复？通水通电通路??@北京发布 @Funhill房山 @房山水务 @网聚房山 @朱晶FTV @冬冬大圣 ​​​​,2012-07-22 11:35,1,2,赞,微博 weibo.com,https://weibo.com/2847676135/ytBrAeovT
247,//@北京新闻广播: 转发微博。,是,#惠直播#从房山指挥中心获悉，昨晚96名群众被困在房山东大桥东沙河新东关段，险情出现后，公安干警、部队官兵、消防官兵和干部300多人参加救援，动用了冲锋舟、皮划艇和大型铲车等设备，到今天凌晨4：30，被困人员全部获救，没有人员伤亡。 ​​​​,2012-07-22 09:43,转发,评论,赞,微博 weibo.com,https://weibo.com/2847676135/ytAI7fKIT
248,#好消息# 昨日被困青龙湖的104位小学生及老师已成功转移，今日青龙湖镇已与各学生相关学校取得联系，接送孩子安全回家。请各位热心关注的网民放心！ ​​​​,否,,2012-07-22 09:42,2,1,赞,微博 weibo.com,https://weibo.com/2847676135/ytAHEib6c
249,#汛情播报# 截至7月22日8时，全区平均降雨281.1毫米，山区平均降雨量313毫米，平原平均降雨量249.2毫米。目前降雨基本停止。今天多云，31°C ~ 22°C。 ​​​​,否,,2012-07-22 08:11,转发,评论,赞,微博 weibo.com,https://weibo.com/2847676135/ytA6K0mhB
250,经过一天一夜的战斗，不知不觉已经迎来了天空的鱼肚白，房山区防汛指挥部值守人员还在忙碌的统计各地区雨水情及灾情，此次降雨山区灾情较重，区防汛指挥部全面部署后续的各项工作，分派13个调查组奔赴13个山区乡镇调查水情及灾情。 ​​​​,否,,2012-07-22 05:19,12,11,赞,微博 weibo.com,https://weibo.com/2847676135/ytyYJdXi5
251,21日16时已对大石河指挥部下达转移群众命令，周口店镇政府已经组织群众转移避险。区防汛指挥部时刻监测雨水情，首保人民群众安全//@哈雷曜徵多多: //@邵奶奶的世界:我的妈呀！ (分享自 Weico频道 O网页链接 ),是,#北京大雨#腾讯微博Drei称：北京房山周口店地区山洪爆发，情况紧急。本人亲眼所见数量有人车辆被山洪卷走 ，情况失控！村中一部分地区已经停电，路面水深1.5M。O网页链接 快想想办法@房山水务 @北京消防  ​​​​,2012-07-22 04:38,1,评论,赞,微博 weibo.com,https://weibo.com/2847676135/ytyI5nbPo
252,21日16时已对大石河指挥部下达转移群众命令，周口店镇政府已经组织群众转移避险。区防汛指挥部时刻监测雨水情，首保人民群众安全//@浪小fu: @房山水务 ？！,是,北京房山周口店地区山洪爆发，情况紧急，有人车辆被山洪卷走 ，情况失控。据悉当地已没电了。本次洪峰预计六点将冲击房山！房山滞留人民撤离刻不容缓！@蓝天救援队  队员于新东关村汇合整发装备，分两组开展作业据称，现场受困者达千人以上，水深一米八左右。现急需船只救人！请各位疯狂扩散！@薛蛮子 ​​​​,2012-07-22 04:25,转发,评论,赞,微博 weibo.com,https://weibo.com/2847676135/ytyD9en5d
253,我们已与张坊镇政府联系上，三合庄村民已安全转移。//@yoki-大姚: //@水润京华:正在核实 @房山水务 房山防汛指挥部 69353747,是,,2012-07-22 03:54,转发,评论,赞,微博 weibo.com,https://weibo.com/2847676135/ytyqjsmAz
254,流域内群众已经安全转移，房山区防汛指挥部通知流域各乡镇时刻关注汛情,是,【今日清晨河北洪峰进入房山】#正在进行#北京市应急指挥中心工作继续紧张开展，降雨虽有所缓解，然而新的汛情又紧紧揪住了指挥部每个人的心：河北洪水以每秒2500立方米的流量从紫金关进入房山区拒马河，为了洪峰平稳过渡，指挥部正在紧张部署防洪任务。 ​​​​,2012-07-22 03:53,转发,评论,赞,微博 weibo.com,https://weibo.com/2847676135/ytypPBBmH
255,房山区指挥部成员到岗到位，加强应急值守力量，强化薄弱环节防控，积极做好山洪泥石流易发区群众转移工作。,是,【今日清晨河北洪峰进入房山】#正在进行#北京市应急指挥中心工作继续紧张开展，降雨虽有所缓解，然而新的汛情又紧紧揪住了指挥部每个人的心：河北洪水以每秒2500立方米的流量从紫金关进入房山区拒马河，为了洪峰平稳过渡，指挥部正在紧张部署防洪任务。 ​​​​,2012-07-22 03:00,3,3,赞,微博 weibo.com,https://weibo.com/2847676135/yty4s2xhd
256,,是,【救助雨中被困群众 民警不幸遇难】#正在进行#21日下午的强降雨中，燕山分局辖区凤凰亭村部分民房被淹，数十名群众被困。向阳路派出所所长李方洪带队前去救援，先后救出50余名群众后，在赶往另一个院子救助被困群众途中不慎触电，经抢救无效以身殉职。向李方洪同志致敬。 ​​​​,2012-07-22 02:54,转发,评论,赞,微博 weibo.com,https://weibo.com/2847676135/yty26mKd7
257,请放心！一直努力积极营救各出险点！//@浪小fu: 真的妥了？//@房山水务:@这些都不重要_hero 孩子们已经安全转移，请放心！//@房山水务: 我们已与张坊镇政府联系上，三合庄村民已安全转移。//@斧子快乐: 紧急 //@水润京华:正在核实 @房山水务 房山防汛指挥部 69353747,是,,2012-07-22 02:51,2,评论,赞,微博 weibo.com,https://weibo.com/2847676135/yty0Xsza5
258,各指挥部负责人奔赴一线指挥，全水务人员到岗到位，力保人民群众生命安全//@政府微博助理: 转发微博。,是,#惠直播#大雨后，全市各部门和区县紧急行动，参与排水防汛防山洪的近10万人。截至22日零时，市区绝大多数积水点得到疏通。但防山洪的压力来临，主要在西南方的房山，门头沟山区，预计早6点到达。我通过大屏幕我看到，房山指挥部已经部署完毕，各路人员均已奔赴现场。 ​​​​,2012-07-22 02:51,2,评论,赞,微博 weibo.com,https://weibo.com/2847676135/yty0GBU3n
259,@这些都不重要_hero 孩子们已经安全转移，请放心！//@房山水务: 我们已与张坊镇政府联系上，三合庄村民已安全转移。//@斧子快乐: 紧急 //@水润京华:正在核实 @房山水务 房山防汛指挥部 69353747,是,,2012-07-22 02:27,1,1,赞,微博 weibo.com,https://weibo.com/2847676135/ytxRgphEZ
260,我们已与张坊镇政府联系上，三合庄村民已安全转移。//@斧子快乐: 紧急 //@水润京华:正在核实 @房山水务 房山防汛指挥部 69353747,是,,2012-07-22 02:07,9,4,赞,微博 weibo.com,https://weibo.com/2847676135/ytxIOcGWL
261,我们已与张坊镇政府联系上，三合庄村民已安全转移。 //@吴_小眼儿_昊: //@水润京华:正在核实 @房山水务 房山防汛指挥部 69353747,是,,2012-07-22 01:59,转发,评论,赞,微博 weibo.com,https://weibo.com/2847676135/ytxFKetjP
262,#防汛知识# ​​​​,否,,2012-07-22 01:46,1,评论,赞,微博 weibo.com,https://weibo.com/2847676135/ytxAhhfcS
263,嗯，雨天出行注意安全。//@童装设计-卡其kaki: 还好我回家早这﹏﹏﹏﹏ //@房山水务:一定会平安。//@北京晚报: 一定要平安,是,北京，愿你今夜平安。 O网页链接 ​​​​,2012-07-22 01:40,1,评论,赞,微博 weibo.com,https://weibo.com/2847676135/ytxxXnH5A
264,#防汛知识# ​​​​,否,,2012-07-22 01:36,2,评论,赞,微博 weibo.com,https://weibo.com/2847676135/ytxwfBmUk
265,已联系到博主，正在解决问题，请大家放心。//@房山水务: 现在什么情况了，我们拨打手机已经关机！//@王杉珊来吃: 奶奶家就在房山良乡西门十字路口往东30米，路北，良乡中路159号院。也叫良乡干休所。旁边有个美丫美鞋城。我的手机13691490908。万分感谢各位,是,,2012-07-22 01:28,2,3,赞,微博 weibo.com,https://weibo.com/2847676135/ytxt5FmNb
266,防汛电话为80365956@水润京华 //@水润京华: 正在核实 @房山水务 房山防汛指挥部 69353747,是,,2012-07-22 01:16,转发,1,赞,微博 weibo.com,https://weibo.com/2847676135/ytxo60yo6
267,请您留下联系方式，我们会和您确定情况！//@JIM哥V: 有人车辆被卷走！ (分享自 Weico频道 O网页链接 ),是,#北京大雨#腾讯微博Drei称：北京房山周口店地区山洪爆发，情况紧急。本人亲眼所见数量有人车辆被山洪卷走 ，情况失控！村中一部分地区已经停电，路面水深1.5M。O网页链接 快想想办法@房山水务 @北京消防  ​​​​,2012-07-22 01:14,转发,1,赞,微博 weibo.com,https://weibo.com/2847676135/ytxnwxHlb
268,现在什么情况了，我们拨打手机已经关机！//@王杉珊来吃: @水润京华@房山水务：也请快核实救援 @孙大力出奇跡://@angelababy:奶奶家就在房山良乡西门十字路口往东30米，路北，良乡中路159号院。也叫良乡干休所。旁边有个美丫美鞋城。我的手机13691490908。万分感谢各位,是,,2012-07-22 01:13,2,1,赞,微博 weibo.com,https://weibo.com/2847676135/ytxng13Aa
269,#注意啦#请各位司机同志出行，如发现前方有积水，请勿行驶经过，避免造成车辆损失。建议停靠路旁等待，并注意周边安全！ ​​​​,否,,2012-07-22 01:11,转发,评论,赞,微博 weibo.com,https://weibo.com/2847676135/ytxm5ijSp
270,一定会平安。//@北京晚报: 一定要平安,是,北京，愿你今夜平安。 O网页链接 ​​​​,2012-07-22 01:06,2,3,赞,微博 weibo.com,https://weibo.com/2847676135/ytxk7gSD5
271,向英雄致敬。//@水润京华: 您是真的英雄，默哀,是,2012年7月21日，北京遭遇60年以来最大降雨，北京市公安局接到大量群众求助报警。燕山分局向阳路派出所所长李方洪同志从中午开始就带领民警奋战在辖区积水严重的凤凰亭村，先后救起50余名被困群众。17时20分许，当李方洪同志再次冲入水中救助群众时，被一根落入水中的电线击倒，光荣牺牲。 ​​​​,2012-07-22 01:04,2,1,赞,微博 weibo.com,https://weibo.com/2847676135/ytxjsv06S
272,一定！//@无_足_鸟: 回复@房山水务:看来是真的，官方关注，希望能让“女人和小孩”先撤。。。。。。 //@房山水务:感谢全体网民的热心关注。房山区多处出现险情，全区上下通力合作、同舟共济，广大抢险救灾参战人员众志成城，排除万难，首先确保人民群众生命安全。 //@无_足_鸟: //@李芃: @舒小沫,是,#北京大雨#腾讯微博Drei称：北京房山周口店地区山洪爆发，情况紧急。本人亲眼所见数量有人车辆被山洪卷走 ，情况失控！村中一部分地区已经停电，路面水深1.5M。O网页链接 快想想办法@房山水务 @北京消防  ​​​​,2012-07-21 22:24,2,2,赞,微博 weibo.com,https://weibo.com/2847676135/ytwgtakA1
273,现在灾情较多，电话可能会出现占线，请见谅！//@关中刀侠: //@郑小妞--格嘰格嘰:良乡排水所电话不通！！,是,#汛情播报#公布房山区重点部位防汛指挥部电话：房山区防汛办公室电话:80365956、80365957 ；区住建委：89367211；区交通支队：60342077；良乡排水所：69353908；房山排水所：89345611；长阳供排水所：80365300。 ​​​​,2012-07-21 22:17,3,1,赞,微博 weibo.com,https://weibo.com/2847676135/ytwdEvmNQ
274,小学生们已经转移到二层楼安全地带，房山区防汛指挥部与武装部已派出官兵、冲锋舟和救生衣进行救援！//@cascais: 转发微博。,是,【还好今天不是工作日】否则北京交通会更加瘫痪，死伤人数也可能更多。房山和通州是重灾区。在房山区，青龙湖少年军校基地被困104位小学生被困，@亘秦 @夏芒 求助微博引起@北京消防 @房山水务 等部门关注；@panghurui 说他目睹 数辆有人车辆被山洪卷走。另据报道，狂风暴雨在通州区已造成至少3人死亡。 ​​​​,2012-07-21 22:16,转发,评论,赞,微博 weibo.com,https://weibo.com/2847676135/ytwdoA0Zy
275,@王华蕾--平安绽放 请留下联系方式，我们与你联系了解具体情况//@房山水务: @王华蕾--平安绽放请留下联系方式，我们与你联系了解具体情况//@串串留香: @房山水务 //@纤纤的她: 太恐怖了吧! //@彩虹控控: 转发微博,是,求救！@平安北京 @薛蛮子 @中国国际救援队 朋友带孩子来北京参加比赛，刚刚通电话得知目前有600多个家庭被困在房山黄土坡村诚通颐年山庄。现已断电，没有吃的。山庄依山而建，很破，很有被冲毁的可能。 ​​​​,2012-07-21 22:07,1,评论,赞,微博 weibo.com,https://weibo.com/2847676135/ytw9DpDfo
276,@王华蕾--平安绽放请留下联系方式，我们与你联系了解具体情况//@串串留香: @房山水务 //@纤纤的她: 太恐怖了吧! //@彩虹控控: 转发微博,是,求救！@平安北京 @薛蛮子 @中国国际救援队 朋友带孩子来北京参加比赛，刚刚通电话得知目前有600多个家庭被困在房山黄土坡村诚通颐年山庄。现已断电，没有吃的。山庄依山而建，很破，很有被冲毁的可能。 ​​​​,2012-07-21 22:06,3,1,赞,微博 weibo.com,https://weibo.com/2847676135/ytw9ejBTH
277,@水润京华 @Funhill房山,是,#房山区积极应对7.21特大暴雨_连报#二是强化薄弱环节防控。组织力量雨中巡查，重点是城区道路、危旧房屋、低洼院落、在建工地、地下设施、供电设施、排水设施等。各责任单位必须做到责任制落实、布控到位、主动处置、协同联动、抢险有效，确保城市基础设施安全运行。 ​​​​,2012-07-21 21:54,转发,评论,赞,微博 weibo.com,https://weibo.com/2847676135/ytw4eCYRY
278,@水润京华,是,#房山区积极应对7.21特大暴雨_连报#一是加强应急值守力量。及时启动红色汛情预警一级响应。各防汛指挥部负责人一线指挥，区水务局全体人员到岗到位，实施监测雨情，提前预警，抢险车辆物、资保障到位，确保向区防汛分指挥部报送雨情、汛情、灾情和抢险救灾、指挥调度等信息及时、准确。 ​​​​,2012-07-21 21:53,转发,评论,赞,微博 weibo.com,https://weibo.com/2847676135/ytw40qXP0
279,有情况也可以打区防汛办电话！目前电话较多，请见谅//@蝉虫周小白: 鄙视 //@郑小妞--格嘰格嘰: 良乡排水所电话不通！！,是,#汛情播报#公布房山区重点部位防汛指挥部电话：房山区防汛办公室电话:80365956、80365957 ；区住建委：89367211；区交通支队：60342077；良乡排水所：69353908；房山排水所：89345611；长阳供排水所：80365300。 ​​​​,2012-07-21 21:50,转发,评论,赞,微博 weibo.com,https://weibo.com/2847676135/ytw2RwHQj
280,房山区防汛部门与武装部已派官兵、冲锋舟和救生衣进行营救，孩子和老师被安全转移到高点，进行逐步营救//@xiaoshanlin: 刚才中央电视台电话，受访领导还支支吾吾的说什么学校的不知道,是,#北京紧急求助#【北京房山青龙湖少年军校基地数百小学生被困】网友@夏芒 发微博称山洪爆发，有上百个小学生被困北京房山青龙湖少年军校基地，110打不通。现场照片显示，屋内的水已经齐腰深。请求救助 求扩散 ​​​​,2012-07-21 21:44,1,评论,赞,微博 weibo.com,https://weibo.com/2847676135/ytw02BcTw
281,已经派出官兵进行营救！//@Sunny粉: 有人去救他们吗，求扩散 //@电波三次方:这下要北水南调了，ps:博主名字亮了 //@水润京华: 我们的人也去了！大家加油,是,#北京紧急求助#【北京房山青龙湖少年军校基地数百小学生被困】网友@夏芒 发微博称山洪爆发，有上百个小学生被困北京房山青龙湖少年军校基地，110打不通。现场照片显示，屋内的水已经齐腰深。请求救助 求扩散 ​​​​,2012-07-21 21:36,2,评论,赞,微博 weibo.com,https://weibo.com/2847676135/ytvXa9kjK
282,感谢全体网民的热心关注。房山区多处出现险情，全区上下通力合作、同舟共济，广大抢险救灾参战人员众志成城，尽最大努力首先确保人民群众生命安全。////@来回穿越: 加油//@法制晚报:北京消防称：已经调派警力前往现场！@Drei 坚持住,是,#北京大雨#腾讯微博Drei称：北京房山周口店地区山洪爆发，情况紧急。本人亲眼所见数量有人车辆被山洪卷走 ，情况失控！村中一部分地区已经停电，路面水深1.5M。O网页链接 快想想办法@房山水务 @北京消防  ​​​​,2012-07-21 21:34,转发,评论,赞,微博 weibo.com,https://weibo.com/2847676135/ytvWjw55g
283,感谢全体网民的热心关注。房山区多处出现险情，全区上下通力合作、同舟共济，广大抢险救灾参战人员众志成城，尽最大努力首先确保人民群众生命安全。//@不会游泳的鱼linda: 这发生在南方的话，各种皮筏艇都出动了，我特想知道北京政府现在采取了什么措施//@dorothyzhen:那边雨太大了，人怎么样？,是,#北京大雨#腾讯微博Drei称：北京房山周口店地区山洪爆发，情况紧急。本人亲眼所见数量有人车辆被山洪卷走 ，情况失控！村中一部分地区已经停电，路面水深1.5M。O网页链接 快想想办法@房山水务 @北京消防  ​​​​,2012-07-21 21:34,转发,评论,赞,微博 weibo.com,https://weibo.com/2847676135/ytvVZ8QMr
284,感谢全体网民的热心关注。房山区多处出现险情，全区上下通力合作、同舟共济，广大抢险救灾参战人员众志成城，排除万难，首先确保人民群众生命安全。//@cincier: 转发微博,是,#北京大雨#腾讯微博Drei称：北京房山周口店地区山洪爆发，情况紧急。本人亲眼所见数量有人车辆被山洪卷走 ，情况失控！村中一部分地区已经停电，路面水深1.5M。O网页链接 快想想办法@房山水务 @北京消防  ​​​​,2012-07-21 21:24,1,1,赞,微博 weibo.com,https://weibo.com/2847676135/ytvSd8sIr
285,感谢全体网民的热心关注。房山区多处出现险情，全区上下通力合作、同舟共济，广大抢险救灾参战人员众志成城，排除万难，首先确保人民群众生命安全。//@tt_hood: 山洪……想起来前几日某周末去灵山，盘山路曲曲折折，突然遭遇滂沱大雨，雨刷根本不管用，盲开了一段，终于雨过天青…,是,#北京大雨#腾讯微博Drei称：北京房山周口店地区山洪爆发，情况紧急。本人亲眼所见数量有人车辆被山洪卷走 ，情况失控！村中一部分地区已经停电，路面水深1.5M。O网页链接 快想想办法@房山水务 @北京消防  ​​​​,2012-07-21 21:24,转发,评论,赞,微博 weibo.com,https://weibo.com/2847676135/ytvRYkNnU
286,感谢全体网民的热心关注。房山区多处出现险情，全区上下通力合作、同舟共济，广大抢险救灾参战人员众志成城，排除万难，首先确保人民群众生命安全。//@超级无敌大灰猫: //@馋嘴胖妈咪: 西边雨大！//@butterflying1205: 天!,是,#北京大雨#腾讯微博Drei称：北京房山周口店地区山洪爆发，情况紧急。本人亲眼所见数量有人车辆被山洪卷走 ，情况失控！村中一部分地区已经停电，路面水深1.5M。O网页链接 快想想办法@房山水务 @北京消防  ​​​​,2012-07-21 21:22,1,1,赞,微博 weibo.com,https://weibo.com/2847676135/ytvRin3ye
287,#汛情播报#感谢全体网民的热心关注。房山区多处出现险情，全区上下通力合作、同舟共济，广大抢险救灾参战人员众志成城，首要确保人民群众生命安全。 ​​​​,否,,2012-07-21 21:20,3,评论,赞,微博 weibo.com,https://weibo.com/2847676135/ytvQAmgL1
288,#房山区积极应对7.21特大暴雨_连报#五是加强全区各险情安全调度。时刻雨水情监测预报，及时向各分指挥部发布防汛调度指令，确保全区人民生命财产安全。 ​​​​,否,,2012-07-21 21:13,1,评论,赞,微博 weibo.com,https://weibo.com/2847676135/ytvNw42EG
289,#房山区积极应对7.21特大暴雨_连报#四是做好重点交通道路安全。责令交通部门对房易路、108国道等主辅线采取交通管制，通过广电中心发布通告警示群众不要外出，确保生命财产安全。 ​​​​,否,,2012-07-21 21:13,2,评论,赞,微博 weibo.com,https://weibo.com/2847676135/ytvNt5FIu
290,#房山区积极应对7.21特大暴雨_连报#三是加强山洪泥石流防范。特别关注山洪泥石流易发区、采空采矿区的安全防范，加强监测，按照房山区山洪灾害防御预案，当日16时，山区累计平均降雨达到114.9毫米时，采取坚决果断措施转移群众，截至19时，我区转移受灾群众698户、2372人，其他人员正在陆续组织转移。 ​​​​,否,,2012-07-21 21:12,3,评论,赞,微博 weibo.com,https://weibo.com/2847676135/ytvNoEvBg
291,#房山区积极应对7.21特大暴雨_连报#二是强化薄弱环节防控。组织力量雨中巡查，重点是城区道路、危旧房屋、低洼院落、在建工地、地下设施、供电设施、排水设施等。各责任单位必须做到责任制落实、布控到位、主动处置、协同联动、抢险有效，确保城市基础设施安全运行。 ​​​​,否,,2012-07-21 21:11,3,评论,赞,微博 weibo.com,https://weibo.com/2847676135/ytvN1iUw4
292,#房山区积极应对7.21特大暴雨_连报#一是加强应急值守力量。及时启动红色汛情预警一级响应。各防汛指挥部负责人一线指挥，区水务局全体人员到岗到位，实施监测雨情，提前预警，抢险车辆物、资保障到位，确保向区防汛分指挥部报送雨情、汛情、灾情和抢险救灾、指挥调度等信息及时、准确。 ​​​​,否,,2012-07-21 21:11,3,2,赞,微博 weibo.com,https://weibo.com/2847676135/ytvMS9l8Y
293,20时30分，北京房山青龙湖少年军校基地被困104位小学生已安全转移到二层楼，冲锋舟陆续救助被困学生。,是,#北京紧急求助#【北京房山青龙湖少年军校基地数百小学生被困】网友@夏芒 发微博称山洪爆发，有上百个小学生被困北京房山青龙湖少年军校基地，110打不通。现场照片显示，屋内的水已经齐腰深。请求救助 求扩散 ​​​​,2012-07-21 20:37,4,2,赞,微博 weibo.com,https://weibo.com/2847676135/ytvz6cNxK
294,#特别关注#20时30分，北京房山青龙湖少年军校基地被困104位小学生已安全转移到二层楼，冲锋舟陆续救助被困学生。 ​​​​,否,,2012-07-21 20:36,36,9,赞,微博 weibo.com,https://weibo.com/2847676135/ytvyxB6GK
295,房山水务: 房山区防汛指挥部与区武装部已派出38军工兵团官兵30人、救生衣和冲锋舟进行营救，感谢大家关注，我们会及时发布情况进展。//@玖月笛-小杰子: //@臭PI的姐姐: //@16下磨磨_我是胖辰辰: //@ielnaud:@平安北京 //@京妞儿京味儿://@天生我鲜_绛曲平措: 快去救人 //@陆柒7:@水润京华 @房山水务,是,#北京紧急求助#【北京房山青龙湖少年军校基地数百小学生被困】网友@夏芒 发微博称山洪爆发，有上百个小学生被困北京房山青龙湖少年军校基地，110打不通。现场照片显示，屋内的水已经齐腰深。请求救助 求扩散 ​​​​,2012-07-21 20:29,1,1,赞,微博 weibo.com,https://weibo.com/2847676135/ytvvWgu9u
296,加油！大家一起努力！//@水润京华: 我们的人也去了！大家加油！！！//@房山水务: 房山区防汛指挥部与区武装部已派出38军工兵团官兵30人、救生衣和冲锋舟进行营救，感谢大家关注，我们会及时发布情况进展。,是,#北京紧急求助#【北京房山青龙湖少年军校基地数百小学生被困】网友@夏芒 发微博称山洪爆发，有上百个小学生被困北京房山青龙湖少年军校基地，110打不通。现场照片显示，屋内的水已经齐腰深。请求救助 求扩散 ​​​​,2012-07-21 20:25,2,评论,赞,微博 weibo.com,https://weibo.com/2847676135/ytvudBQDM
297,房山区防汛指挥部与区武装部已派出38军工兵团官兵30人、救生衣和冲锋舟进行营救，感谢大家关注，我们会及时发布情况进展。//@阳光儍苽: //@天生我鲜_绛曲平措:快去救人 //@陆柒7:@水润京华 @房山水务,是,#北京紧急求助#【北京房山青龙湖少年军校基地数百小学生被困】网友@夏芒 发微博称山洪爆发，有上百个小学生被困北京房山青龙湖少年军校基地，110打不通。现场照片显示，屋内的水已经齐腰深。请求救助 求扩散 ​​​​,2012-07-21 20:20,6,2,赞,微博 weibo.com,https://weibo.com/2847676135/ytvs6pEmv
298,#汛情播报#公布房山区重点部位防汛指挥部电话：房山区防汛办公室电话:80365956、80365957 ；区住建委：89367211；区交通支队：60342077；良乡排水所：69353908；房山排水所：89345611；长阳供排水所：80365300。 ​​​​,否,,2012-07-21 17:37,26,4,赞,微博 weibo.com,https://weibo.com/2847676135/ytunU15Uj
299,#雨情播报#房山区水务局全面部署“7.21”强降雨天气应对工作 根据天气预报，7月21日中午前后，北京将出现降雨，强降水将主要集中在傍晚到夜间。区水务局发布预警信息，全面部署应对工作，确保人民群众生命安全。 ​​​​,否,,2012-07-21 10:59,6,1,赞,微博 weibo.com,https://weibo.com/2847676135/ytrMxxnaO
300,#工作动态#7月20日正式进入主汛期，为做好防汛工作，应对可能出现的强降雨天气，保护全区人民群众生命财产安全，房山区水务局进行了工作部署，落实四个到位。  一是加强应急值守、信息报送到位。二是重点隐患排查，防控措施到位。三是严肃工作纪律，督促检查到位。四是增强避险意识，宣传教育到位。 ​​​​,否,,2012-07-20 14:14,1,评论,赞,微博 weibo.com,https://weibo.com/2847676135/ytjDa9zHN
301,"#工作动态# 2012年7月,房山区水务局启动全系统安全生产大检查，此次检查活动以施工地现场安全管理、劳动防护用具使用、用电安全、消防安全、有限空间安全管理、饮食安全等为主要内容。通过检查全面了解全区水务工程安全生产的整体情况，防止各类安全事故的发生，保障水务行业各项工作顺利进行。 ​​​​",否,,2012-07-19 17:47,2,评论,赞,微博 weibo.com,https://weibo.com/2847676135/ytbBbmHZM
302,#水务知识#山区水土流失治理三道防线 ​​​​,否,,2012-07-18 17:02,3,评论,赞,微博 weibo.com,https://weibo.com/2847676135/yt1S8tBdW
303,分享图片#水务知识#节水的潜力有多大。 ​​​​,否,,2012-07-17 11:23,5,评论,赞,微博 weibo.com,https://weibo.com/2847676135/ysQefb67h
304,#雨情快播#7月12日8时-13日8时，全区平均降雨量2.4毫米，全区累计平均降雨225.0毫米，去年同期214.9毫米。 ​​​​,否,,2012-07-13 08:01,转发,评论,赞,微博 weibo.com,https://weibo.com/2847676135/ysdcpzsVH
305,古有曹植七步成诗，今有我七日织“围脖”。我获得了【七步成诗】勋章，谢谢大家的支持O网页链接 ​​​​,否,,2012-07-12 16:34,转发,评论,赞,勋章馆,https://weibo.com/2847676135/ys784EiSM
306,#雨情快播#7月11日8时-12日8时，全区平均降雨量0.7毫米，全区累计平均降雨222.6毫米，去年同期214.3毫米。 ​​​​,否,,2012-07-12 08:24,转发,评论,赞,微博 weibo.com,https://weibo.com/2847676135/ys3URFhGI
307,【雨情快播】7月10日8时-11日8时，全区平均降雨量6.6毫米，良乡33毫米，全区累计平均降雨221.9毫米，去年同期213.7毫米。 ​​​​,否,,2012-07-11 10:03,1,评论,赞,微博 weibo.com,https://weibo.com/2847676135/yrV8JmxFb
308,雷电黄色预警啦，雨急风大伴雷电！大家注意呀！ ​​​​,否,,2012-07-10 20:13,转发,评论,赞,iPhone客户端,https://weibo.com/2847676135/yrPI2kxM4
309,#节水之星# 苏亚俊家所有成员均具有较强的节水意识，如淘米水用来浇花；夏天的衣物尽量都用手洗，而不用洗衣机洗；洗衣和洗澡水用来冲洗厕所；抽水马桶中放入盛满水的可乐瓶等。通过厨房剩水浇花、洗衣水冲厕、减少马桶水箱储水量等多种节水方式，苏亚俊一家人节水效果明显。 ​​​​,否,,2012-07-10 14:39,1,1,赞,微博 weibo.com,https://weibo.com/2847676135/yrNw9xOUD
310,【雨情快播】7月9日8时-10日8时，全区平均降雨量0.7毫米，全区累计平均降雨215.3毫米，去年同期213.7毫米。 ​​​​,否,,2012-07-10 09:59,转发,评论,赞,微博 weibo.com,https://weibo.com/2847676135/yrLGAywv1
311,刹车失灵别慌张，5种方法教你如何应对，这个有必要学习一下！//@政府微博助理: 刹车失灵别慌张，5种方法教你如何应对。[推荐]关键时刻，可以救命，司机朋友们，快来看看吧~,是,【刹车失灵别慌张 5种方法教你如何应对 】造成刹车失灵的原因很多，一是对刹车系统缺乏必要的保养；二是由于操作不当导致机件失灵；三是由于严重超载，在重力加速度的作用下，加大了车辆运动惯性，直接导致刹车失灵。如果车辆在行驶中发生刹车失灵，新手应该怎么办呢？ ​​​​,2012-07-09 13:20,1,评论,赞,微博 weibo.com,https://weibo.com/2847676135/yrDzLfbld
312,【雨情快播】7月8日8时-9日8时，全区平均降雨量18毫米，平原平均降雨量23毫米，最大点南召观测站68毫米毫米。山区平均降雨量13.1毫米，最大点上英水观测站68毫米。 ​​​​,否,,2012-07-09 10:02,转发,评论,赞,微博 weibo.com,https://weibo.com/2847676135/yrChxdW7W
313,#汛情快播#：6日8时至7日8时房山平均降雨0.8毫米。全区累计平均降雨188.8毫米。去年同期213.7毫米。 ​​​​,否,,2012-07-07 08:17,转发,评论,赞,微博 weibo.com,https://weibo.com/2847676135/yriJM5yZo
