序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
27,转发微博,是,【高速路开车十不要】一、不要忘记提前检查轮胎。二、不要时速快慢不均。三、不要不声不响超车。四、不要跟车距离太近。五、不要让雨刮器喷淋没水。六、不要开车接听手机。七、不要开车拧饮料瓶盖。八、不要错过出口倒车。九、司机不要与乘客高谈阔论。十、不要路上因故障停车大家围观。 ​​​​,2012-08-17 09:55,转发,评论,赞,微博 weibo.com,https://weibo.com/1598482742/yxxTTgABy
28,转发微博,是,【北京公办幼儿园下月取消赞助费】北京公办幼儿园将执行新的收费标准。目前，市发改委等多部门正研究制定幼儿园收费管理办法。据悉，此次调整后保育费上限在700元左右，保育费和托补费最高不超过千元。另外，新调整的幼儿园收费将取消赞助费。此次调整方案和办法有望在下周公布。O网页链接 ​​​​,2012-08-17 09:49,1,评论,赞,微博 weibo.com,https://weibo.com/1598482742/yxxRqv2zh
29,//@海淀在线:骗子又有新花样，擦亮眼睛啊,是,#微提醒#小心！骗子又有了几种新花样！无论在网上还是在街头“花头经”很多的诈骗案件会不断翻新。警方分析110警情研判，近期诈骗案件出现了新动向，现将案件特点分析如下，提请广大市民注意防范 @常熟公安 @张家港市公安局 @平安园区 @苏州公安 @平安江苏 @扬子晚报 @现代快报 @江苏身边事 @江苏城市  ​​​​,2012-08-16 14:42,转发,评论,赞,政府版微博,https://weibo.com/1598482742/yxqlX13Lc
30,转发微博,是,【维C遇猪肝会失效】维C容易被体内的氧化剂氧化而失去生理活性。如果遇到铜、铁等金属离子，其氧化就更加迅速。猪肝中铜、铁元素含量非常丰富，如果维C与猪肝同服，会使维生素C迅速氧化为脱氢抗坏血酸而失去原来的功能。在服用维C时，也不宜大量食用动物内脏、奶酪、鸡蛋、牛奶等富含维生素B2的食物。 ​​​​,2012-08-16 14:31,转发,评论,赞,微博 weibo.com,https://weibo.com/1598482742/yxqhtvgVG
31,转发微博,是,120自8月以来已接诊67例猝死病例。尽管猝死发病突然，但8成患者在猝死发生前有过心绞痛、呼吸困难、恶心呕吐、头晕等症状。这时，病人应停止活动，吸氧、舌下含服硝酸甘油1片，嚼服2~3片阿司匹林（200~300毫克）。如未好转，可每隔3~5分钟再含服1片硝酸甘油，最多3片。如患者心跳停止，立即心肺复苏。 ​​​​,2012-08-15 10:43,转发,评论,赞,新浪邮箱,https://weibo.com/1598482742/yxfmahaay
32,转发微博,是,【肱动脉】婴儿颈部肥短，颈动脉难触摸，应检查肱动脉，用食指和中指，触摸婴幼儿身体靠近急救者一侧的上臂中央内侧，并可用拇指配合，检查5~10秒。另外，成人上肢出血，可一手握住伤着前臂、抬高，一手放在上臂中部，在突出肌肉下缘下压，感觉有血管跳动（肱动脉）时，拇指和其他四指相对，捏紧止血。 ​​​​,2012-08-14 10:44,转发,评论,赞,微博 weibo.com,https://weibo.com/1598482742/yx5W6gtlL
33,转发微博,是,数据显示，中国每年心脏性猝死人数达到54.4万，每天至少有1000多人猝死，男性猝死发生率高于女性。【四类人最易发生猝死】冠心病患者；暴饮暴食、情绪易激动的人；工作压力大、过于劳累的人；吸烟的人。此外，寒冷容易导致心血管痉挛，对于心脏病人来说，可能诱发大面积心梗，导致猝死。 ​​​​,2012-08-14 10:22,转发,评论,赞,微博 weibo.com,https://weibo.com/1598482742/yx5NrDkw8
34,//@海淀在线:抽烟害处多，抽烟的童鞋力争戒烟啊,是,【饭后一支烟，害处大无边】有人说：饭后一支烟，赛过活神仙。而医学研究表明，进食后吸烟，危害更大。进食后，消化系统进入全面消化吸收状态，胃肠蠕动频繁、血液循环加快，毛孔张开，排放多余热能和加快组织细胞生物呼吸。这时吸烟，有害物质会被肺部和全身组织大量吸收，给人体带来极大伤害。 ​​​​,2012-08-13 10:42,转发,评论,赞,政府版微博,https://weibo.com/1598482742/ywWuZ3yeJ
35,//@海淀在线:转发微博,是,"#安居提醒#明日立秋，北京又将慢慢进入秋高气爽的好季节，不过还有一个""秋老虎""在前面等着呢。城里人都知道""苦夏""之后要""贴秋膘"" ，所以民俗中还有个""啃秋""的说法，""立秋""是个收获的标志，多吃瓜果，西瓜、南瓜、玉米，都是正当季的好东西哦！让我们一起啃秋吧！ ​​​​",2012-08-13 10:38,转发,评论,赞,政府版微博,https://weibo.com/1598482742/ywWtftXzZ
36,转发微博,是,【烧烤，美味和健康如何兼得？】台湾高雄义大医院营养师李佳莹建议：烧烤时，尽量挑选油脂少的瘦肉，如鸡胸肉或鱿鱼、生蚝等海鲜；最好不要边烤边刷烤肉酱，以免吃进太多的盐和钠；而边吃烤串边喝饮料啤酒，冷热交替会刺激肠胃，最好配上温热的大麦茶或绿茶，解腻又保护肠胃。 by生命时报 ​​​​,2012-08-09 11:24,转发,评论,赞,微博 weibo.com,https://weibo.com/1598482742/ywl3SwBYJ
37,转发微博,是,【今年国庆小客车免通行费】重大节假日免收小型客车通行费方案将从今年国庆节假日开始实施。届时，国庆节假日第一天零时至节假日最后一天24时，7座及以下小型客车可免费通行全国收费公路。各地机场高速公路由地方人民政府决定是否收费。首都机场高速届时是否收费，目前未有消息。O网页链接 ​​​​,2012-08-09 11:12,转发,评论,赞,微博 weibo.com,https://weibo.com/1598482742/ywkZe85R7
38,转发微博,是,8日早，耳道发痒的李女士来到长沙市中心医院，医生发现其左耳道内竟然有一只蜘蛛！虫子入耳，不要乱掏，以免其爬向更深处甚至造成外耳道损伤、鼓膜损伤、穿孔。飞蛾类昆虫，可以用手电照着，使它们随光线爬出。而对多数昆虫最有效的方法是将油类滴入耳内，使其死亡，随即用镊子夹出。或者到医院处理。 ​​​​,2012-08-09 11:11,转发,评论,赞,微博 weibo.com,https://weibo.com/1598482742/ywkYFhvYO
39,转发微博,是,3岁以下婴幼儿可能因感冒而发高烧，但手足摸上去却冰冷，因为婴幼儿四肢血量少，由于供血不足，四肢较成年人容易发凉。不少家长不了解这种情况，一发现孩子四肢发凉，就误认为其受寒怕冷，马上用厚衣棉被将孩子紧紧包裹起来，结果体热得不到及时散发，体温越升越高，甚至发生高热惊厥。 ​​​​,2012-08-07 14:18,1,评论,赞,微博 weibo.com,https://weibo.com/1598482742/yw3lB4cKV
40,转发微博,是,【市区到机场八毛钱】从市区到机场，市民大多选择出租车、机场地铁和机场专线大巴。其实，您还可以选择359路、640路等公交车，到了“机场道口”站，换乘可以划公交卡的“空港巴士”就能到达航站楼。此路线不仅价格便宜（全程八毛），发车数量还多，每隔几分钟就来一辆车，全程1小时左右。 ​​​​,2012-08-07 14:16,转发,评论,赞,微博 weibo.com,https://weibo.com/1598482742/yw3l090is
41,转发微博,是,【孩子发烧别捂着】宝宝发烧，很多家长特别是老人，用棉被让孩子捂汗，以为这样能退烧，殊不知反而会使体热散不出，甚至发生高热惊厥。其实首先要做的是散热降温。宝宝发烧若在38℃以下，家长可采取物理降温措施。可用冷毛巾敷头、颈及腑窝和腹股沟，数分钟后再换；温水擦浴也可帮助降温。 ​​​​,2012-08-07 14:15,转发,评论,赞,微博 weibo.com,https://weibo.com/1598482742/yw3koB49O
42,转发微博,是,【中国多地妈妈街头集体哺乳 “快闪”宣传母乳喂养】城市街头，几十名妈妈突然现身，在众目睽睽之下集体给孩子喂奶……8月1日到7日是第21个世界母乳喂养周，多地的母乳妈妈们以“快闪”的形式倡导母乳喂养，同时希望公共场合能有更多哺乳场所。O网页链接 ​​​​,2012-08-06 10:53,转发,评论,赞,微博 weibo.com,https://weibo.com/1598482742/yvSA80KHE
43,转发微博,是,【进食时吞咽阻力，应警惕食管早期癌变】食道癌是种消化道恶性肿瘤，因其症状不典型常被忽视，往往出现晚期症状时，才被发现。进食时出现梗噎感，就应引起重视，及时检查治疗。要想远离食道癌，管住嘴是最有效的办法：不要吃过烫食物，少吃刺激性食物，少吃酸菜等发酵食物，多吃新鲜蔬菜水果。by39健康 ​​​​,2012-08-06 10:52,转发,评论,赞,微博 weibo.com,https://weibo.com/1598482742/yvSzqwF1u
44,转发微博,是,【投递员遇车祸拒就医 忍痛守护高考录取书两小时】7月19日上午，高考录取通知书递送途中，衡水邮政速递物流分公司投递员刘亚伟意外遭遇交通事故，摔倒在地不能动弹，却拒绝去医院，而是伸出双臂将散落在地的邮件收拢在身旁，忍痛守护两个来小时，直到同事前来将邮件接走……O网页链接 ​​​​,2012-08-03 09:35,转发,评论,赞,微博 weibo.com,https://weibo.com/1598482742/yvpMCAKZR
45,转发微博,是,如果患者意识不清，但有呼吸、脉搏，而脊椎又没有受伤，将其摆成【复原卧位】。防止患者舌头后坠，方便口腔内分泌物或呕吐物流出，减少气道阻塞或吸入异物的危险。提示：记得先取下患者眼镜、钥匙等物品，以免硌到他！醉酒患者适用哦~ ​​​​,2012-08-03 09:28,转发,评论,赞,微博 weibo.com,https://weibo.com/1598482742/yvpK4wnWY
46,转发微博,是,哥，赢了就赢了，咱能低调点么。。。。 ​​​​,2012-08-01 14:27,转发,评论,赞,微博 weibo.com,https://weibo.com/1598482742/yv8QeeCuX
47,转发微博,是,我有伏特加，何须练瑜伽？ ​​​​,2012-08-01 14:27,转发,评论,赞,微博 weibo.com,https://weibo.com/1598482742/yv8Q7qJMA
48,//@海淀在线:转发微博,是,【图说·遭遇暴雨山洪如何成为“逃脱大师”】据@天气预报 报道，今明两天，京津局部地区有暴雨。遭遇暴雨山洪怎样办？别慌！面对危险只要头脑冷静知识足够，你也可能成为逃脱大师。变身逃脱大师请猛击大图！via@新浪图解新闻 @北京发布@Funhill房山@宜居密云@山水怀柔@海淀在线@北京朝阳 ​​​​,2012-07-31 10:20,转发,评论,赞,政府版微博,https://weibo.com/1598482742/yuXNHDHfm
49,//@海淀在线:转发微博,是,【建议收藏——本市下凹式立交桥】从交通北京微博中看到的信息，交通北京的小编为了大家看着不眼晕分了几条发布，小布整理成一条长微博，建议大家收藏。以后再有比较大的雨情时您先查看一下自己回家路上是否要经过这些桥区，看看能否找到更好的绕行路线。感谢交通北京小编辛苦整理。 ​​​​,2012-07-31 09:53,转发,评论,赞,政府版微博,https://weibo.com/1598482742/yuXCCkCzS
50,转发微博,是,,2012-07-30 10:25,转发,评论,赞,微博 weibo.com,https://weibo.com/1598482742/yuOoW0H2f
51,转发微博,是,【记者用绿茶冒充尿液 医院检出前列腺炎肾虚】记者对一些大做广告的男科医院进行暗访时，当来到在网上号称石家庄最好的男科医院博大医院，在尿检时送检的样品是一小杯绿茶，经过一番检查诊断，原本健康的记者却变成了多种病症缠身的患者。O网页链接，O网页链接 ​​​​,2012-07-30 10:21,转发,评论,赞,微博 weibo.com,https://weibo.com/1598482742/yuOnhuoX9
52,转发微博,是,夏天暑热湿盛，人的毛孔开张，如果在睡眠和纳凉时过于追求凉快，如直接在地上铺凉席打地铺；在树阴下、阳台上乘凉时间过长；运动、劳作后立即洗冷水澡或进食大量冷饮；在睡眠时被电扇、空调直接吹，都可能导致发热头痛、关节酸痛、腹痛腹泻等症状。夏天里不可过于贪凉，避免“阴暑”。 ​​​​,2012-07-30 10:13,转发,评论,赞,微博 weibo.com,https://weibo.com/1598482742/yuOk6ndEm
53,转发微博,是,,2012-07-30 10:05,转发,评论,赞,微博 weibo.com,https://weibo.com/1598482742/yuOgRaeuM
54,//@海淀在线:转发微博。,是,#安居速递#大雨之后，小区内电梯和电气设备间可能积水、漏水。今天，市物业管理行业协会通过“安居北京”公布小区共用设施设备紧急维修咨询热线：63397262；63397002；63396255；63397860(传真)，有需要的物业企业和业主可以求助。协会还针对易发情况制定了故障处理办法，大家可到www.bpma.org.cn查询 ​​​​,2012-07-26 09:56,1,评论,赞,政府版微博,https://weibo.com/1598482742/yucvcexU5
55,转发微博,是,,2012-07-26 09:50,1,评论,赞,微博 weibo.com,https://weibo.com/1598482742/yucsN1VdI
56,//@海淀在线:便民服务！,是,【车管部门电话通知认领车牌】许多车主在雨中丢失车牌，请您不必着急。各交通队已陆续将拾来的车牌信息汇总到市交管局车管所，车管部门会在登记系统中查询号牌所有者并电话通知领取。领取时只需车辆行驶本和领取者的身份证。如市民丢失的牌照没有被拾到，则需带着相关证件到车管部门补办。 ​​​​,2012-07-25 14:26,转发,评论,赞,政府版微博,https://weibo.com/1598482742/yu4Qvdt45
57,转发微博。,是,各位童鞋，晚饭可以挑几样保护心脏的好食物1.杏仁：预防血小板凝结；2.薏仁：降低胆固醇；3.黑芝麻：防止血管硬化；4.黄豆：降低胆固醇；5.菠菜：富含叶酸能预防心血管疾病；6.木耳：抗凝血；7.海带：预防血管阻塞；8.芹菜：富含芹菜碱有保护心血管降血压的功能； ​​​​,2012-07-25 14:26,转发,评论,赞,政府版微博,https://weibo.com/1598482742/yu4QfxCh0
58,转发微博,是,看看外国人是怎么教孩子游泳的！！这太太太太霸气！！！直接把婴儿按在水里！！！中国太惯着孩子了！！果然大开眼界啊！！！ O网页链接   ​​​​,2012-07-24 17:17,转发,评论,赞,微博 weibo.com,https://weibo.com/1598482742/ytWxvfpE9
59,//@北京市民政局:公积金对账单将发放,是,【公积金对账单将发放】北京住房公积金管理中心已结束年度（2011年7月1日－2012年6月30日）结息对账工作。对账单将于2012年8月31日前通过短信号码“106501696155”推送到缴存职工移动电话上。点击登录短信中网址即可免费获取。如有不清楚可致电96155，或登录北京住房公积金网站O网页链接。 ​​​​,2012-07-17 15:07,2,评论,赞,新浪邮箱,https://weibo.com/1598482742/ysRH8uV4T
60,//@海淀在线:各位开车的童鞋注意啦,是,#温馨小贴士#自7月9日起限行机动车车牌尾号将进行轮换，7月8日至10月6日，星期一至星期五限行尾号分别为：2和7、3和8、4和9、5和0、1和6（含临时号牌，机动车车牌尾号为英文字母的按0号管理）。小编提醒您，7月6日星期五和7月9日周一的停驶尾号都是2和7，因此这两个车号将连续两个工作日限行。 ​​​​,2012-07-16 10:44,1,评论,赞,政府版微博,https://weibo.com/1598482742/ysGxRshjy
61,转发微博,是,【国内汽柴油价格每升下调0.31元和0.34元】自11日零时起，汽、柴油价格每吨分别降低420元和400元，测算到零售价格90号汽油和0号柴油每升分别降低0.31元和0.34元， 90号汽油全国平均价格降到6.45元，0号柴油降至6.76，成品油价格重回6元时代。[汽车]O网页链接 ​​​​,2012-07-11 09:45,转发,评论,赞,微博 weibo.com,https://weibo.com/1598482742/yrV1t1xDN
62,//@海淀在线:注意安全啊，防不胜防，O(∩_∩)O哈哈~，我们已经同这家伙斗了好些年了 //@guo-leilei:今年还没被叮，以后备用,是,【蚊子叮咬破皮别喷花露水】太阳公公这两天很给力，蚊子们大量活动了。被蚊子叮后皮肤会留下创口，加上很多人会因痒挠破皮肤。这时如果大量喷洒花露水，酒精、驱蚊酯会直接通过创口刺激皮肤，不但不能减轻炎症，反而会加重皮肤损伤。正确的方式：用肥皂水或小苏打水冲洗，疗效8错。 ​​​​,2012-07-09 10:07,转发,评论,赞,政府版微博,https://weibo.com/1598482742/yrCjp7Z5r
63,//@北京铁路:提醒开车去南站的朋友注意。,是,【暑运广播站】北京南站东停车场为缓解出车压力，于每周五、六、日14:00以后，在停车场地下一层的D区，开设应急出口，减少司机排队等候的时间。@北京发布@北京交通广播 ​​​​,2012-07-06 14:58,转发,评论,赞,新浪邮箱,https://weibo.com/1598482742/yrbVOq19f
64,//@北京青年报:转发微博,是,【北京天气：今日最高32℃ 体感闷热】昨夜一场酣畅的雨带给人们惊喜，最大降雨出现在延庆50.6毫米，达暴雨级别。今天白天多云，最高气温32℃，比昨天略高，雨后空气湿度较大，中午前后会明显觉得闷热，夜间多云转晴，最低气温22℃。周末两天都有雷阵雨，外出最好带上雨伞哦。O网页链接 ​​​​,2012-07-06 10:04,转发,评论,赞,新浪邮箱,https://weibo.com/1598482742/yra0yA2NA
65,结合北京市相关精神，金尚嘉园社区居委会定于2012年7月15日上午9：30分至晚20：00，配合专业技术人员入户进行灭蚁工作。为避免打扰您周末休息，如您家有需要，请于7月13日前到居委会登记。如未登记，我们不再上门询问。 谢谢您的支持与配合。 ​​​​,否,,2012-07-05 15:30,2,3,赞,微博 weibo.com,https://weibo.com/1598482742/yr2IphZ3a
66,转发微博,是,落枕症状是起床后浑身不舒服，颈部背部酸痛，甚至颈部都不能随意摆动，用手按会加剧疼痛。推拿按摩固然可以用来治疗顽固性落枕，但必须由专业人员施行，不可以让非专业的好心人帮忙，更不能强掰颈部、强求掰出响声；急性期应适当控制颈部活动，不勉强屈伸，注意休息。症状持续或加重，应及时就医。 ​​​​,2012-07-05 15:06,转发,评论,赞,新浪邮箱,https://weibo.com/1598482742/yr2yC2T2C
67,鸡肉与芹菜同食会伤元气；牛肉与栗子同食后会呕吐；兔肉与芹菜同食会伤头发；蟹与柿子同食会中毒；洋葱与蜂蜜同食会伤眼睛。 ​​​​,否,,2012-07-04 10:45,转发,评论,赞,新浪邮箱,https://weibo.com/1598482742/yqRqd6JRY
68,//@小蜜蜂ally://@生活小智慧:发现一个非常棒的“女性健康”微博，女人必看 ！强烈推荐关注,是,【魔法痛经治疗法】生不如死的“痛经”如今终于有了解救的方法。 配料：（水，红糖，红花生，红枣，红豆，枸杞）来完月经一个星期之后就可以煮来喝啦！喝完下个月来就不会痛咯~ 真的有用哦！MM们为自己为闺蜜转了吧~~(如果你也是女纸，敬请关注@女人要懂的那些事） ​​​​,2012-07-03 09:49,转发,评论,赞,新浪邮箱,https://weibo.com/1598482742/yqHDe4Y8Z
69,//@大爱贤鹿柏-SUJU-EXOM:转发微博。 超级幽默精选:16 .种. 美. 白 .秘 .方.】俗 .话. 说 .一.白 .遮 .百. 丑，M .M .们. 还 . 等. 什. 么，赶. 快. 转.走. 吧.！,是,,2012-07-03 09:42,转发,评论,赞,新浪邮箱,https://weibo.com/1598482742/yqHAcbVV8
70,转发微博,是,他叫程即来，在读大二，可他休学了，他要陪父亲最后一程！看看那种令人刺痛的赤贫啊！作为一个诗人，我不富有，但我想帮帮他我会倡议身边或远方 友人们帮帮他，让这个24岁的男孩完成学业。你可以不给他钱，但我希望你点击鼠标转一下这篇图文，以示仁慈！ ​​​​,2012-07-03 09:39,转发,评论,赞,新浪邮箱,https://weibo.com/1598482742/yqHyVxssj
71,转发微博,是,【人社部专家建议退休年龄延至65岁 缓解劳动力不足】积极应对人口老龄化战略研讨会昨天在京召开。人力资源和社会保障部社会保障研究所所长何平建议，我国应从2016年实行延长退休年龄的政策，并每两年延长1岁退休年龄。到2045年不论男女，退休年龄均为65岁。（图文无关）O网页链接 ​​​​,2012-07-02 10:24,转发,评论,赞,新浪邮箱,https://weibo.com/1598482742/yqyqYrpkZ
