序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
10,根据《中华人民共和国兵役法》和《北京市征兵工作条例》有关规定，海淀区2012年度兵役登记有关工作已开始：一、登记的范围和年龄：凡具有海淀区常住户口的适龄男性公民。二、登记时间和方法：7月20日开始进行登记，8月15日前登记、核验结束。其他具体相关细节请各位适龄居民到小区宣传栏看公告。 ​​​​,否,,2012-07-23 16:09,1,评论,赞,微博 weibo.com,https://weibo.com/1254381263/ytMFoA160
11,雨，还在下着，小区里一片汪洋，物业人员和居委会人员已经出现在雨中想办法疏散积水。 ​​​​,否,,2012-07-21 14:49,转发,评论,赞,Android客户端,https://weibo.com/1254381263/ytthG2Wuv
12,7月18日下午，望塔园社区计生宣传员、育龄妇女代表80多人在万泉小学多功能厅举行了望塔园“诚信计生”启动仪式。2名育龄妇女代表与社区签订了“诚信计生协议书”。通过“诚信”计生工作的开展，望塔园社将区积极探索建立完善诚信计生工作机制，请广大社区居民及育龄妇女监督并。 ​​​​,否,,2012-07-20 11:02,转发,评论,赞,微博 weibo.com,https://weibo.com/1254381263/ytinlEwEO
13,昨天社区统一组织了灭蚂蚁蚊蝇，对社区每个家庭发放了灭蚂蚁蚊蝇药物，逐个家庭做了登记。现还有部门家庭由于家中无人没有领到，请这些家庭尽快与居委会联系，我们将在您方便的时候将药送到您家里。 ​​​​,否,,2012-07-17 08:58,转发,评论,赞,微博 weibo.com,https://weibo.com/1254381263/ysPhshXzn
14,我们需要一棵宽容的心去对待这个世界。,是,#晨话# 用宽容的心去欣赏每一个人的优点，你会发现世界很美，阳光很灿烂，你的心也会很明媚。早安！今天白天晴朗少云，最高气温34℃，天气依然炎热，紫外线很强，较易中暑，体弱者请避免长时间在日光下暴晒或在高温环境中工作。今日尾号和的车辆限行。 ​​​​,2012-07-17 08:49,转发,评论,赞,微博 weibo.com,https://weibo.com/1254381263/ysPdLidsF
15,7月14日下午，望塔园居委会组织社区的孩子带着一些生活用品来到位于京香花园的沙利文聋哑儿康复中心，和那里的孩子们一起交流、游戏。大家与孩子们亲密的交流，陪同孩子们一起画画、做游戏，用爱温暖他们，让彼此的心连得更紧，贴得更近。他们的聪明好学、他们的活泼可爱，深深地感染着我们每一个人。 ​​​​,否,,2012-07-14 20:38,1,1,赞,微博 weibo.com,https://weibo.com/1254381263/ysrzMAAUp
16,昨天，望塔园居委会全体工作人员参加了曙光街道组织的全员培训。这次的培训是为了加强社区工作人员的综合素质，提升服务居民的档次和水平，同时提高社区工作人员的自身水平。这样的培训让我们受益匪浅。 ​​​​,否,,2012-07-13 09:26,转发,评论,赞,微博 weibo.com,https://weibo.com/1254381263/ysdKJqpvw
17,"这是令人无法忘记的一天,将永远留在每个中国人的记忆中！",是,【图说北京历史上今天】2001年7月13日22时11分，在俄罗斯莫斯科召开的国际奥委会第112次全会上，经过国际奥委会委员两轮投票，国际奥委会主席萨马兰奇宣布北京以56票获得2008年第二十九届夏季奥运会主办权，决定2008年夏季奥运会在北京举行。这是当夜北京市民欢庆的场面。 ​​​​,2012-07-13 09:19,转发,评论,赞,微博 weibo.com,https://weibo.com/1254381263/ysdI2sSrh
18,"祝福小传旺快快好起来,大家都在关注你祝福你!",是,【小传旺抵京接受治疗】连日来，山东夏津13岁少年杜传旺的安危牵动着公众的心。6月30日，学修车的小传旺被两名师傅用充气泵塞进肛门“充气”，强大的高压气流几乎导致肠道爆炸……在北京热心人士帮助下，昨天下午，小传旺被接至北京八一儿童医院接受紧急治疗。本报也将持续关注。O网页链接 ​​​​,2012-07-13 09:18,转发,评论,赞,微博 weibo.com,https://weibo.com/1254381263/ysdHudmfC
19,为纪念第23个“7.11世界人口日”的到来，望塔园居委会举办了“和谐计生 幸福家庭”家庭趣味运动会。有20多户计生家庭参加了活动。运动会设有“运球接力跑”和“夹球接力”二个项目，比赛要求以家庭为单位齐心协力完成这二个环节。因此，我们看到，尽管是家庭，也需要高度的默契度，才能得到好的成绩。 ​​​​,否,,2012-07-13 09:15,转发,1,赞,微博 weibo.com,https://weibo.com/1254381263/ysdGqB5lV
20,望塔园社区对社区老党员进行了慰问，这是望塔园社区创建“六型”社区工作的积极举措。在走访慰问过程中，详细询问了老党员的生活、身体状况，希望社区老党员积极参加社区活动，为建设和谐社会、六型社区发挥余热献计献策。好好保重身体，老有所乐、老有所为，以饱满的精神状态迎接党的“十八大”。 ​​​​,否,,2012-07-13 09:12,转发,评论,赞,微博 weibo.com,https://weibo.com/1254381263/ysdF199Cw
21,望塔园社区老年合唱队，声情并茂地演唱着动人心弦的《五星红旗》这首歌。他们充满深情地演唱拉开了“喜迎十八大，唱出心中的歌”社区系列活动的序幕。老年合唱队由70多名退休老同志组成，他们坚持传唱红色经典歌曲，用歌声激发“热爱家园，喜迎十八大”的热情，用歌声宣传十八大、支持十八大。 ​​​​,否,,2012-07-13 09:09,转发,评论,赞,微博 weibo.com,https://weibo.com/1254381263/ysdDCy1w3
22,“夕阳无限好，桑榆重晚情”望塔园居委会为70岁以上老人集体过生日送祝福。6月15日上午10时，随着优美动听的“生日歌”婉转传出，居委会主任宋启明代表居委会人员向在座的二十几位老寿星祝词，老人们笑的格外灿烂，伴随着《生日快乐歌》老人们许下了生日愿望，吹蜡烛，切蛋糕，场面甚是温馨。 ​​​​,否,,2012-07-13 08:49,1,3,赞,微博 weibo.com,https://weibo.com/1254381263/ysdvNDVep
