序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
262,转发微博,是,【扩散！扩散！扩散！】近日，因成都人才落户新政的实施，@成都高新公安分局 办证中心每日接待量巨大，请大家优先选择通过关注微信公众号#成都公安微户政#进行咨询、预约，工作人员将提供延时服务，对微信预约和咨询进行审核及回复。办理市内迁移和身份证的市民可前往所属派出所办证点错峰办理。谢谢！ ​​​​,2017-07-27 17:09,转发,评论,1,360安全浏览器,https://weibo.com/5192060096/FekW3ArOt
263,转发微博,是,【快转给家长看看！防盗窗千万别这么装，你是在害孩子！】数据显示，每年七八月儿童意外死亡人数明显高于其他月份，其中家庭是意外发生的主要场所。为防止儿童攀爬，防护窗户应以纵向安装为宜，防护栏间隔应控制在10cm之内，避免小孩头部被卡发生危险。L北京时间Btime的秒拍视频 ​​​ ​​​​,2017-07-27 17:08,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FekVBcrov
264,转发微博,是,【紧急曝光：这个传销组织洗脑太厉害！百万人恐血本无归】近日，全国各地公安机关依法对广东深圳市善心汇文化传播有限公司法定代表人张天明等人进行查处，现初步查明，张天明等人涉嫌以“扶贫济困、均富共生”等为幌子，策划、操纵并发展人员参加传销活动，骗取巨额财物。详戳↓↓ 远离传销！  ​​​​...展开全文c,2017-07-27 17:07,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FekVbv5Pu
265,转发微博,是,【剑网2017：集中整治电商平台和APP领域版权秩序】国家版权局、国家互联网信息办公室、工业和信息化部、公安部日前在京联合启动“剑网2017”专项行动，将聚焦新闻出版影视行业的网络版权保护，聚焦电子商务平台和APP领域的版权整治，严打各类网站、移动客户端、“自媒体”传播侵权盗版作品行为。  ​​​​...展开全文c,2017-07-27 17:07,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FekV4ospc
266,//@公安部打四黑除四害: //@天津交警:,是,@天津交警 随手拍到的交警真的很暖心！拍到的不全。一直护送大爷大娘到安全地带！ L秒拍视频 ​​​​,2017-07-27 17:06,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FekV0g3fp
267,转发微博,是,【扩散周知，系统维护暂停办理出入境业务两天】因我省出入境管理信息系统升级维护，7月27日至28日四川省全境内（区、市、县）暂停办理各类出入境业务，扩散周知。 ​​​​,2017-07-27 17:06,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FekUH4HMI
268,//@四川公安: 通讯诈骗，虽远必诛！,是,成都机场，我迎接从柬埔寨押解诈骗嫌疑人回国的四川专案组。O网页链接  #陈士渠防骗讲堂# ​​​​,2017-07-27 17:05,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FekUCE3ln
269,转发微博,是,【重磅预告！#将改革进行到底#第⑩集《人民的获得感》O26日晚8点播出】该集以人民的获得感贯穿始终。党的十八届三中全会明确指出，改革的出发点和落脚点就是促进社会公平正义、增进人民福祉。由此，中国展开了一场实现人民对美好生活向往的大变革，一场努力实现13亿人全面发展的大变革。 ​​​​...展开全文c,2017-07-26 17:17,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FebyPpHpn
270,转发微博,是,【你会为这位刑警转发吗？他与歹徒肉搏被砍数刀 “别管我，先抓嫌犯！”】近日，山西刑警王国蕾和同事抓捕手持利刃的嫌犯，王国蕾左腹被刺中、右手静脉被砍断，鲜血染透衣裤！他仍同嫌犯殊死搏斗将其擒获！他说：我是个警察，嫌犯落网，兄弟们没受伤，我就知足了！。致敬！°铁汉刑警肉搏歹徒身中数刀 浑身浴血仍不忘先... ​​​​,2017-07-26 17:17,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FebyLijaG
271,转发微博,是,【科普贴：身边的亲友加入了邪教怎么办？】假设身边的亲朋好友误入了邪教，以下几种方法或许能起到作用：①保持镇定；②牢记黄金法则；③主动了解相关邪教；④与可信赖的亲友共享信息；⑤从原邪教信徒处获取帮助。详戳↓转发，帮助更多的人解救身边不幸陷入邪教亲友。°国外反邪教网站如是说：亲友加入邪教，怎么办？ ​​​​,2017-07-26 17:17,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FebyGybyR
272,转发微博,是,【货车途中起火 96头生猪变烤猪】近日凌晨，一辆运送生猪的货车行驶到贵州思剑高速33公里时，突然起火燃烧，车辆被烧毁，车上装载的生猪也无一幸免。因车内未配备灭火器，大火将货车全部烧毁，车上运送的96头生猪也全被烧死，造成经济损失约40万元。目前，起火原因还在调查当中。L微博视频 ​​​​,2017-07-26 17:16,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FebyB0Hu1
273,转发微博,是,【扩散寻人！湖北恩施3岁男孩失踪】范绍秋阳（男，2岁8个月），7月21日15时至16时，于湖北省恩施市红土乡大河沟村三叉坪组失踪。郝成梅家的范绍秋阳被姐姐张阳彩（15岁）放在卧室床上睡觉，后张阳彩到隔壁卧室午休。同日15时许，在该房屋外烟棚内晾晒烟叶的郝成梅返回房间时，发现范绍秋阳不见。如有线 ​​​​...展开全文c,2017-07-26 17:16,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/Febyxrtwc
274,//@公安部打四黑除四害: 真▪热！,是,【燃爆！成都2019世界警察和消防员运动会第二版项目海报“烈焰雄心”重装发布】8月6日至17日，第17届世界警察和消防员运动会将在美国洛杉矶举行。届时，中国警察代表团（含香港）将派出近500名运动员参赛。第18届世警会将于2019年在成都举办！来自全球不同国家、不同肤色、不同制服的同行将同时 ​​​​...展开全文c,2017-07-26 17:16,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FebyljdJP
275,转发微博,是,【省厅召开“三打击一整治”专项行动新闻通气会】今天上午，通气会介绍了从去年12月开始，全省公安机关持续部署开展的集中打击盗抢骗犯罪行动（代号“雷霆一号”、“雷霆二号”），行动开展以来公安机关重点对传统“盗抢骗”犯罪、通讯网络诈骗新型违法犯罪、网络贩枪犯罪进行专项打击，对外流犯 ​​​​...展开全文c,2017-07-26 17:15,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FebxP6S6e
276,《菜地开出“毒之花”及时铲除免忧患》近日，黑水县公安局要求辖区派出所组织民警开展“一标三实”复核工作，进村入户复核调查，在复核信息的途中红岩派出所民警发现一家村民房屋前的菜地里种植了几株疑似罂粟的植物，通过近距离观察，确认系罂粟植物。经调查，该户人家并不知道此植物就是罂粟，称因看见罂粟花非常美丽，故种植少量以供观赏，并未做其它用途。民警向该村民讲解了种植罂粟花的危害性，并将罂粟花铲除，同时给该村民予以警告。借此机会民警向围观群众进行现场宣传，向群众指明此类植物系罂粟，是国家明令禁止种植的植物，村民了解到罂粟系毒品种类后，纷纷表示以后不种植。,否,,2017-07-25 17:16,转发,1,1,360安全浏览器,https://weibo.com/5192060096/Fe27M1cR1
277,转发微博,是,【甲午战争123年：勿忘耻辱 吾辈自强！】这是所有中国人无法忘记的一场战争：号称亚洲最强的北洋水师全军覆没；邓世昌、丁汝昌一众爱国将士壮烈捐躯；清政府被迫签订《马关条约》，割地赔款，丧权辱国；战争期间钓鱼岛也被日本窃取。123年前的今天，甲午战争爆发。历史警示国人：勿忘耻辱 振兴中华！ ​​​​,2017-07-25 15:06,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/Fe1hk9k5m
278,转发微博,是,【这个习惯你也有！一边充电一边打电话，当心绝缘击穿！】手机充电时电流为10毫安，一旦边充电边通话，电流则为21毫安，比不通话状态高出一倍。专家表示，按技术标准规定以及企业规范的控制，手机在充电时使用并没有问题，但假如用劣质充电器，就很容易出现绝缘击穿等危险！L江苏新闻的秒拍视频 ​​​​,2017-07-25 15:06,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/Fe1hgzSnr
279,转发微博,是,【女子骑车碾压小孩逃离：已找到，系孕妇】7月23日，广东揭阳乔南村，许某驾驶二轮摩托将刘某（3岁）撞倒后碾压，随后逃逸。7月24日，许某（已有身孕25周）到交警市区二大队自首，该案正在进一步办理中。°骑车女二次碾压小孩逃离：已找到系孕妇 L澎湃新闻的秒拍视频 ​​​​,2017-07-25 15:06,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/Fe1h5Ejz9
280,转发微博,是,【男友力MAX！兵哥哥亲身示范“甩脂”教程】每一次灭火救援背后，都是辛苦训练的汗水，为在关键时刻冲上去，他们平常一刻都没有松懈，甩掉“脂肪君”练就腱子肉，只为守护我们！想练就兵哥哥的完美身材，马住学起！ ​​​​,2017-07-25 15:04,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/Fe1gs4ttM
281,转发微博,是,【如有线索请速报警！人大教师妻子欲回家探亲 坐上出租车后失联】25日，中国人民大学丁老师发文称，妻子张秀娟23日下午1时许在海淀区定慧西里东门公交站附近乘坐一辆出租，前往北京西站坐车回太原探亲。下午2时许妻子手机失联，未取车票。家属寻找了她可能出现的地方，并于当晚报警，至今仍无音讯。 ​​​​...展开全文c,2017-07-25 15:00,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/Fe1ezkmYr
282,转发微博,是,【暖心！高速路车祸现场40℃高温 交警当“人肉输液架”】24日下午14时，G65包茂高速路上发生一起交通事故，一男子被困驾驶室内受伤严重，无法及时送医救治，@四川交警 达陕二大队民警徐真在40度高温现场手举输液瓶，充当“人肉输液架”，直至伤员被安全救出。目前，伤员已无生命危险。为徐真点 ​​​​,2017-07-25 14:59,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/Fe1ebndSk
283,//@四川公安: 【想来成都落户的大学生们注意了！】警方提醒：办理落户手续可避过高峰期后再前往办理，避免浪费宝贵时间排队等候。扩散周知！,是,#成都大学生落户新政# 【向所有来天府新区落户的大学生致敬！】今天截止早上八点，已有上千人前来排队办理落户！今天再次爆棚！新区警方一夜之间搭建起两个大棚，优化系列办理流程，尽全力为来新区的大学生们服务！再次吁请尚未来的大学生们另行安排时间！谢谢大家！@四川公安  @四川发布  @平安成都   ​​​​...展开全文c,2017-07-25 14:58,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/Fe1dZz4kz
284,//@四川公安: 暑期出行，安全第一。,是,【八旬老人迷失深沟，成都大邑警方连夜找回暖心照顾】7月22日晚，@平安大邑 接报：一高龄游客在西岭雪山宾馆走失。民警连夜出动，于23日上午9时，在火石矶矿石场深达7米的干沟里找到该老人，老人神志清醒，疑似腰部骨折。为防止晒伤，民警撑伞为其遮阳，并为其补充水分。家属及120及时赶到，老人平安。 ​​​​,2017-07-25 14:58,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/Fe1dMzksl
285,转发微博,是,【感谢好心人！辅警高温下执勤晕倒，市民合力抬起送医】7月23日，河南南阳，20岁辅警王宏钊执勤中，因天气炎热中暑晕倒在路中央。有路人冲到身边将他扛起，最后大家合力抬起送医。转发，致谢！L一手video的秒拍视频 ​​​​,2017-07-24 17:05,1,评论,赞,360安全浏览器,https://weibo.com/5192060096/FdSCNqs5l
286,转发微博,是,#全面深化公安改革#【人民日报：办证不用回老家 身份证异地办理全面实施】2015年8月，中央全面深化改革领导小组第十五次会议审议通过《关于建立居民身份证异地受理挂失申报和丢失招领制度的意见》，并提出于2017年7月1日全面实施。“多亏了这个政策！”用上新证的吴盘生一提到这事，总是止不住感谢。  ​​​​...展开全文c,2017-07-24 17:03,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FdSC6iF7t
287,转发微博,是,【别心存侥幸！女烟民将打火机藏在头发里过安检，被取消登机资格】7月19日，一女子到徐州观音机场乘坐飞机。因吸烟成瘾，她把打火机放在头发里准备带上飞机。不过在安检入口被金属探测仪发现。民警表示，该女子行为已经扰乱了机场的公共秩序，对其处200元罚款，同时机场安检部门有权取消其登机资格。 ​​​​...展开全文c,2017-07-24 17:02,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FdSBxpOeo
288,转发微博,是,【郭声琨：切实防范经济金融风险维护社会大局稳定】郭声琨日前在公安机关防范经济风险座谈会上强调，要深入学习贯彻习近平总书记系列重要讲话特别是在全国金融工作会议上的重要讲话精神，全面落实全国司法体制改革推进会和全国公安厅局长座谈会工作部署，牢固树立“四个意识”，立足职责使命，强化责任 ​​​​...展开全文c,2017-07-24 17:01,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FdSBnCJgZ
289,转发微博,是,【假装付款“克隆”微信号 店家疏忽被骗】近日，@平安成都 成华区公安分局破获一起诈骗案，犯罪嫌疑人先到超市小额消费获取店家微信名和头像，克隆超市收款微信账号，再让同伙到该超市大额消费，并付款给“克隆”微信号。目前，两名嫌疑人已被刑拘。 ​​​ ​​​​,2017-07-24 17:01,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FdSB7FBkE
290,转发微博,是,【四公抽奖送粉丝第二波，继续@ 起来！！！】开通4年多，我们的每一次成长，每一点进步，都离不开你们的支持和鼓励，所以为了表达四公的真心感谢，今天继续抽出5名粉粉，送出有四公LOGO的充电宝，只需关注@四川公安 微博、微信，转发本微博并@ 3个好友就可参加哦，微博转起来，粉丝@ 起来！ ​​​​,2017-07-24 16:59,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FdSAwsmcb
291,转发微博,是,#围剿电信诈骗# 【近期，有不法分子冒充银行发送“信用卡被冻结”诈骗短信】一旦用户拨打其中的虚假客服号码，假冒的银行客服人员将设法套取用户身份证、银行卡号、密码等敏感信息，进行转账、消费等不法活动。对于此类诈骗，中国移动提醒大家：不轻信短信中提供的电话，不泄露人隐私信息，如有疑问可 ​​​​...展开全文c,2017-07-24 16:57,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FdSzKhoNf
292,转发微博,是,#百佳刑警#第一批候选人【克里木·穆一丁：走在边疆反恐一线的刑侦尖兵】新疆乌鲁木齐市公安局刑事侦查支队克里木•穆一丁，常年奋战在反恐斗争的最前线，用自己的忠诚和无畏，书写着自己无悔的刑警人生。详细：O由公安部刑事侦查局、公安部宣传局、人民公安... L秒拍视频 ​​​​,2017-07-24 16:57,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FdSzEDYaa
293,转发微博,是,#百佳刑警# 【骆敏：24年救回上百被拐婴儿[玫瑰]】骆敏，@凉山公安 刑侦支队民警，1987年参加工作，1993年主动申请调入凉山州公安局刑警支队从事打击拐卖妇女儿童犯罪工作。在20余年打拐工作中，骆敏共侦办数十件拐卖妇女儿童案件，打掉数十个贩婴团伙，救回上百名被拐婴儿。L秒拍视频 ​​​​,2017-07-21 10:40,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FdnPn0oAC
294,//@四川公安:,是,【好警好事】7月20日14时30分许，乘客朱女士在龙泉站下车后，发现随身携带的手机、钱包遗失，随即来到东客站派出所龙泉警务室寻求帮助。警方调取监控发现朱女士遗失的物品在龙平路自动售票机处被地铁站工作人员捡到，民警杨普随即联系站方确认，经核实确为朱女士遗失物品，现物品已被朱女士领回。 ​​​​...展开全文c,2017-07-21 10:40,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FdnPj9z5K
295,转发微博,是,【交警放大招治理闯红灯：连喊100遍我不再闯红灯】近日，针对闯红灯的行人和非机动车驾驶者，江西青原交警出了治理新招：让闯红灯者拿着喇叭，对行人喊100遍“我不再闯红灯”。交警：“刚开始每天要抓七八十人，现在越来越少了，成效很大。”这样治理中国式过马路，你觉得如何？L中国新闻网的秒拍视频 ​​​​,2017-07-21 10:37,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FdnO2uIc9
296,转发微博,是,【新华社：党的十八大以来我国司法机关以改革促公开综述】司法公开，是衡量一国法治水平的重要标尺，更是法治中国建设的题中应有之义。党的十八大以来，我国司法机关以改革为动力，以信息技术为支撑，着力构建起开放、动态、透明、便民的“阳光司法”机制，让越来越多的人共享“阳光司法”的温暖。  ​​​​...展开全文c,2017-07-21 10:36,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FdnNrBvZF
297,转发微博,是,【4分钟速览#将改革进行到底#第四集《维护社会公平正义》】“司法体制改革成效如何，说一千道一万，要由人民来评判。”本集用纪实影像再现了从顶层设计到基层探索的司法体制改革脉络，展现了改革者的思考、探索，展现了人民群众身边的司法改革故事。L央视新闻的秒拍视频 ​​​​,2017-07-21 10:35,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FdnNa8FVp
298,转发微博,是,【孟建柱：坚持党的群众路线 依法维护群众合法权益】第八次全国信访工作会议18日至19日在北京召开。孟建柱强调，要坚持一手抓信访事项解决，一手抓源头性、基础性工作，切实增强工作前瞻性、系统性、针对性，不断提高信访工作专业化、法治化、信息化水平，推动依法及时就地解决群众合理诉求。 ​​​​...展开全文c,2017-07-21 10:35,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FdnN6ACxz
299,转发微博,是,【公安部等九部门：全面加强易制爆危化品和寄递物流安全管理】公安部和中央综治办、国家安全部、交通运输部、海关总署、国家安全监管总局、国家铁路局、中国民航局、国家邮政局等9部门18日在京召开电视电话会议，部署从现在起至2017年底在全国范围内集中开展易制爆危险化学品和寄递物流专项整治行动。 ​​​​...展开全文c,2017-07-21 10:35,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FdnN34xjg
300,转发微博,是,【全国公安机关开展打击整治涉枪违法犯罪专项行动】全国公安机关打击整治涉枪违法犯罪专项行动电视电话会议7月18日在京召开，部署自即日起至今年年底开展打击整治涉枪违法犯罪专项行动。 °全国公安机关开展打击整治涉枪违法犯罪专项行动 ​​​​,2017-07-21 10:33,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FdnMvEpoJ
301,转发微博,是,【公安部：全国公安机关坚决执行严控枪支政策】去年8月以来，全国共破获非法制贩枪支案件3800余起，核查违法犯罪嫌疑人2.5万人。全国公安机关坚决执行严控枪支政策，最大限度收缴枪支，建立常态化销毁枪支机制，加强对互联网平台企业的监管力度，全力铲除制造枪支窝点，坚决切断境外枪支进入境内通道。 ​​​​...展开全文c,2017-07-21 10:33,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FdnMnm4kK
302,转发微博,是,【实拍：消防员80多度高温下灭火 每个人都是自己的英雄】 砖厂烘烤车间起火，这炙烤的环境下@四川巴中消防 消防员依然在80多度高温下奋勇灭火，无论这是不是你的职责所在，危难时刻为了他人挺身而出的每个人，都是英雄！！致敬消防兵O网页链接 ​​​​,2017-07-21 10:30,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FdnLiB1NA
303,转发微博,是,【4分钟速览#将改革进行到底#第四集《维护社会公平正义》】“司法体制改革成效如何，说一千道一万，要由人民来评判。”本集用纪实影像再现了从顶层设计到基层探索的司法体制改革脉络，展现了改革者的思考、探索，展现了人民群众身边的司法改革故事。L央视新闻的秒拍视频 ​​​​,2017-07-21 10:30,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FdnL2n2OF
304,转发微博,是,【公安部：全国公安机关坚决执行严控枪支政策】去年8月以来，全国共破获非法制贩枪支案件3800余起，核查违法犯罪嫌疑人2.5万人。全国公安机关坚决执行严控枪支政策，最大限度收缴枪支，建立常态化销毁枪支机制，加强对互联网平台企业的监管力度，全力铲除制造枪支窝点，坚决切断境外枪支进入境内通道。 ​​​​...展开全文c,2017-07-21 10:29,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FdnKSAfEk
305,转发微博,是,【浙江杭州一商铺发生爆炸 18人受伤】今日8:40左右，浙江杭州古墩路1185号商铺发生燃爆。目前火势已基本得到控制，当时经过事故现场的公交车、私家车受到波及，玻璃被震碎碎，初步估计有18人左右受伤，伤者已相继被送往医院。事故原因正在进一步调查中。（央视记者李欣蔓 杨少鹏） ​​​​,2017-07-21 10:29,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FdnKP3vK1
306,《全力备战—为“黑水•环达古冰山自行车挑战赛”保驾护航》2017年第五届黑水.环达古冰山“冰雪消夏之旅”自行车挑战赛将在7月底拉开序幕，黑水县公安局冰川派出所为确保“冰雪消夏之旅”自行车挑战赛期间的道路交通安全，       近日联合交警大队在达古冰川景区开展了多次交通安全检查，主要排查沿山道路隐患、并对周边道路进行隐患排查，确保赛道规范、平整、安全。此次联合交通安全检查共出动警力10余人次，警车6台次，检查往来车辆60余台次。发放道路交通安全宣传资料200余份。,否,,2017-07-19 15:06,转发,评论,3,360安全浏览器,https://weibo.com/5192060096/Fd6I2pYZ5
307,转发微博,是,【你的火把节  我来保平安】火把节作为彝族最盛大的节日，被赋予熏田除祟，逐疫去灾、祈求丰年、招引光明的神圣寓意。7月17日，攀枝花仁和区民族风情火把节在平地镇隆重举行，@攀枝花平安仁和 全警动员，全力以赴，确保平地镇“火把节”圆满完成。我们在，平安在！[噢耶]#平安火把节#   ​​​​,2017-07-19 11:25,转发,评论,2,360安全浏览器,https://weibo.com/5192060096/Fd5gqAZEH
308,转发微博,是,【四公要放大招啦！！！】开通4年多，我们的每一次成长，每一点进步，都离不开你们的支持和鼓励，所以....从今天开始，四公隔三差五会抽出5名幸运星，送出有四公LOGO的充电宝，只需关注@四川公安 微博、微信，转发本微博并@ 3个好友就可参加。不管你是铁粉、真爱粉还是路人转粉，都快快@起来吧。 ​​​​,2017-07-19 11:24,转发,评论,1,360安全浏览器,https://weibo.com/5192060096/Fd5fQfcvj
309,//@公安部打四黑除四害: 【“徐玉玉被电信诈骗案”一审宣判 主犯陈文辉被判无期】今天上午，“徐玉玉被电信诈骗案”在山东临沂中院一审宣判，主犯陈文辉一审因诈骗罪、非法获取公民个人信息罪被判无期徒刑，没收个人全部财产。其他六名被告人被判15年到3年不等的有期徒刑并处罚金。,是,【#公安部A级通缉令# 看到这三人即报警！】8月19日，犯罪嫌疑人陈文辉等人冒充教育局干部，以发放助学金的名义骗取山东省临沂市群众徐某9900元。现犯罪嫌疑人陈福地、郑金锋、黄进春已被抓获，犯罪嫌疑人陈文辉、熊超、郑贤聪三人在逃。 现公安部发布A级通缉令缉拿此三人。 °公安部A级通缉令（陈文辉、熊超、郑贤聪） ​​​​,2017-07-19 11:23,转发,评论,1,360安全浏览器,https://weibo.com/5192060096/Fd5fz5jVo
310,转发微博,是,【公安部等九部门：全面加强易制爆危化品和寄递物流安全管理】公安部和中央综治办、国家安全部、交通运输部、海关总署、国家安全监管总局、国家铁路局、中国民航局、国家邮政局等9部门18日在京召开电视电话会议，部署从现在起至2017年底在全国范围内集中开展易制爆危险化学品和寄递物流专项整治行动。 ​​​​...展开全文c,2017-07-19 11:23,转发,评论,1,360安全浏览器,https://weibo.com/5192060096/Fd5frrGGF
311,转发微博,是,惊魂一刻！太危险了，路人的冷漠让人心寒，此刻必须为这位民警的行为点赞！也提醒做父母的看好自己的孩子……L秒拍视频 ​​​​,2017-07-19 11:22,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/Fd5feqyQA
312,"《依法禁毒,让我们共同参与》  黑水县公安局维古派出所进村入户开展禁毒宣传工作。 ​​​​",否,,2017-07-19 11:19,转发,评论,3,360安全浏览器,https://weibo.com/5192060096/Fd5dTokcc
313,黑水县公安局沙石多派出所倾力救助高原反应游客      2017年7月14日，黑水县公安局沙石多派出所接乡卫生院报警称一外地游客从红原至黑水，徒中感到身体不适，请求协助。沙石多派出所民警立即驾驶警车与卫生院医生一起赶赴现场，到达沙石多乡昌德村后，民警协助医生对生病游客进行了处理，经了解，游客来自德阳，身体不好，有一些高原反应及晕车，经过医生测血压、量体温及口服葡萄糖后已无大碍。民警提示:高原风光好，注意安全哦！,否,,2017-07-14 15:24,1,评论,2,360安全浏览器,https://weibo.com/5192060096/FclGMt8QJ
314,转发微博,是,在旅途中，你会遇到这样的人吗？这些席地而坐人可能是一个说走就走的旅行者，也可能是随时要出发办案的警察……​​​​ ​​​​,2017-07-06 15:54,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/Fb8ti8JTX
315,发布了头条文章：《警方辟谣：网络传言不可信》 °警方辟谣：网络传言不可信 ​​​​,否,,2017-07-06 09:28,转发,评论,赞,微博 weibo.com,https://weibo.com/5192060096/Fb5Wxn6zq
316,发布了头条文章：《黑水县公安局抓获一名网上逃犯》 °黑水县公安局抓获一名网上逃犯 ​​​​,否,,2017-07-04 18:11,转发,评论,3,微博 weibo.com,https://weibo.com/5192060096/FaQvYjqBy
317,发布了头条文章：《黑水县公安局抓获一名网上逃犯》 °黑水县公安局抓获一名网上逃犯 ​​​​,否,,2017-07-04 18:11,转发,评论,3,微博 weibo.com,https://weibo.com/5192060096/FaQvVDGNt
318,发布了头条文章：《不忘初心跟党走  重温“誓词”做先锋》 °不忘初心跟党走  重温“誓词”做先锋 ​​​​,否,,2017-06-30 14:50,转发,评论,3,微博 weibo.com,https://weibo.com/5192060096/Fadu9Dww4
319,发布了头条文章：《黑水警方提醒您：“看到的不一定是真相”》 °黑水警方提醒您：“看到的不一定是真相” ​​​​,否,,2017-06-28 20:37,转发,评论,1,微博 weibo.com,https://weibo.com/5192060096/F9WU4uxxd
320,发布了头条文章：《黑水县禁毒委开展青少年毒品预防教育》 °黑水县禁毒委开展青少年毒品预防教育 ​​​​,否,,2017-06-27 17:53,转发,评论,1,微博 weibo.com,https://weibo.com/5192060096/F9Mp65U4A
321,发布了头条文章：《黑水县禁毒委组织开展“6.26”禁毒宣传活动》 °黑水县禁毒委组织开展“6.26”禁毒宣传活动 ​​​​,否,,2017-06-27 11:36,转发,评论,1,微博 weibo.com,https://weibo.com/5192060096/F9JVTeG7T
322,发布了头条文章：《黑水公安勇赴救援第一线》 °黑水公安勇赴救援第一线 ​​​​,否,,2017-06-24 16:04,转发,评论,2,微博 weibo.com,https://weibo.com/5192060096/F9jpqC4BI
323,发布了头条文章：《黑水公安勇赴救援第一线》 °黑水公安勇赴救援第一线 ​​​​,否,,2017-06-24 15:24,转发,评论,2,微博 weibo.com,https://weibo.com/5192060096/F9j9a72t7
324,发布了头条文章：《防汛救灾 黑水公安在行动》 °防汛救灾 黑水公安在行动 ​​​​,否,,2017-06-16 10:04,转发,评论,1,微博 weibo.com,https://weibo.com/5192060096/F83D5A8Ss
325,恪尽职守 保畅通2017年6月11日早8时左右（国道317线）理县狮子坪水库绕坝路路基塌陷，造成交通中断。所有前往马尔康方向的车辆需从黑水县绕行。黑水县公安局局党委高度重视并结合辖区实际情况，积极安排部署道路交通保畅工作。黑水县公安局交警大队全体民警及公路沿线派出所民警放弃周末休息时间保障我县道路畅通，并利用微信公众平台及时发布路况信息，提醒司乘人员缓慢行驶，注意行车安全并大力宣传安全行驶注意事项：保持良好的视野、防止侧滑、低挡慢行、发动机进水熄火后切忌再次启动车辆、注意车距、注意行人、及时开启车灯。此外，黑水县公安局全体执勤民警实行高峰站岗、平峰巡逻勤务机制，确保城区道路不出现拥堵，确保群众的出行安全。,否,,2017-06-12 08:48,转发,评论,2,微博 weibo.com,https://weibo.com/5192060096/F7rqlErIq
326,开展体能测试 促进素质提升为认真贯彻《全州公安机关“两禁一达标”活动》的相关要求，进一步提升公安队伍的战斗力和凝聚力，6月9日黑水县公安局对男子55周岁以下、女子50周岁以下的民警、辅警开展了体能测试。此次体能测试严格按照公安民警体育锻炼达标标准和测试具体要求进行，主要包括1500米、800米长跑、100米短跑、立定跳远、俯卧撑、仰卧起坐、10米x4往返跑、跳绳等项目，共有70余名民警及协警参加，个个精神抖擞，意气风发，不甘示弱、相互加油鼓劲，充分展现了民警与协警团结共进、顽强拼搏、坚持不懈的精神风貌和过硬的纪律作风。通过此次体能测试，有效促进了民警的平时训练热情，激发了民警锻炼身体的积极性，同时也宣告了我局民警、辅警体能测试达标活动取得了阶段性成果。我局将以此次测试为基础，查缺补漏，切实夯实训练基础，打好体能储备战，着力提高公安民警的体能素质，增强队伍整体战斗力，为警务实战奠定良好的基础。,否,,2017-06-12 08:38,转发,评论,1,微博 weibo.com,https://weibo.com/5192060096/F7rmopPaU
