序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
14,15年后退休者或将吃不起盒饭 O网页链接 (UC浏览器) ​​​​,否,,2012-09-03 20:59,3,评论,赞,Android客户端,https://weibo.com/2649708973/yAcvU9ygU
15,一直在期待的好事。,是,#宜居朝阳#倡导绿色生活使用公共自行车#朝阳区公共自行车服务系统一期工程29个服务站点1000辆自行车已于6月16日正式投入试运营。截至目前，开通一卡通卡实名制租车功能2059张，市民租还车辆近3.2万次。现二期工程已全面启动，137个站点已完成核勘，正在商洽取电事宜，力争国庆节前投入运营。 ​​​​,2012-08-28 17:04,转发,评论,赞,Android客户端,https://weibo.com/2649708973/yzgpnAdQE
16,#最美奥运村# ​​​​,否,,2012-08-28 16:57,1,评论,赞,Android客户端,https://weibo.com/2649708973/yzgmzyOEw
17,这里是北京,是,2012版北京新民谣：三里屯的疯，工体的浪，国贸的装逼不重样；东三环的富，中关村的鲁，亦庄的员工最命苦；东直门的饭，天通苑的床，上地的加班最他妈的长；金宝街的洋，木樨园的乱，望京的棒子满街窜；西三旗的灰，回龙观的土，北六环的空气好飞舞；南三环的穷，西直门的堵，挤地铁的孩子得练武。 ​​​​,2012-08-24 05:06,转发,评论,赞,Android客户端,https://weibo.com/2649708973/yyA04xXAR
18,转发微博,是,太绝了！居然能把汉字写成这样！[真V5]中国书法博大精深，喜欢就关注@书法中国风  ​​​​,2012-08-23 12:52,1,评论,赞,微博 weibo.com,https://weibo.com/2649708973/yytCvjLHB
19,转发微博,是,<书画上落款盖印36忌> 网上采来，献给爱好书法的朋友。[中国书法博大精深，喜欢就关注@书法中国风] ​​​​,2012-08-23 12:51,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708973/yytCdidIy
20,转发微博,是,启功 #無欲则刚#[玫瑰]中国书法博大精深，推荐关注@书法中国风  ​​​​,2012-08-23 12:51,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708973/yytC5jujX
21,转发微博,是,曾国藩 书法 --- “国有贤臣安社稷，家无逆子寿命长”[玫瑰]中国书法博大精深，喜欢就关注@书法中国风 吧~~~ ​​​​,2012-08-23 12:50,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708973/yytBWrvVu
22,转发微博,是,文徵明 行书 《陋室铭》 喜欢就关注@书法中国风 吧~~~ ​​​​,2012-08-23 12:50,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708973/yytBOsMw3
23,转发微博,是,明 文徵明 行书册《阿房宫赋》--- “江山代有人才出，各领风骚数百年”，从历史的角度来看，真正能称得上书法名家的仅不过数十人而已，文徵明就是其中之一。观其书法笔法精到，虽体势平正而笔意圆活，一气贯注，笔力沉劲，点画遒劲，爽爽然有飞动之势，给人以生气勃勃之感。喜欢就关注@书法中国风  ​​​​,2012-08-23 12:50,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708973/yytBHDvcB
24,转发微博,是,晋 王羲之《快雪时晴帖》--- 这件书迹以圆笔藏锋为主，起笔与收笔，钩挑波撇都不露锋芒，由横转竖也多为圆转的笔法，结体匀整安稳。现藏台北故宫博物院。[玫瑰]中国书法博大精深，喜欢就关注@书法中国风 ​​​​,2012-08-23 12:48,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708973/yytB3sfl7
25,@我们都爱古诗词 @茶-禅-道 @于丹 @ @牛人禾--牛火焱律师 @521从前从前 //@风林小舟:平和悦纳,是,我们常常看到的风景是：一个人总是仰望和羡慕着别人的幸福，一回头，却发现自己正被仰望和羡慕着……其实，每个人都是幸福的；只是，你的幸福，常常在别人眼里 。 ​​​​,2012-08-23 06:31,转发,评论,赞,Android客户端,https://weibo.com/2649708973/yyr83AmTG
26,,是,上班路上看待的第一句话。 我在:O网页链接 ​​​​,2012-08-21 06:47,转发,评论,赞,Android客户端,https://weibo.com/2649708973/yy8nn8HsT
27,//@奥韵时讯:转发微博吓我一跳。仔细看原来如此。@请输入用户名,是,#朝阳警方提示#刚刚一阵疾风骤雨，朝阳大街朝阳市政府门前已经积水严重，部分车辆已经被淹熄火，执勤交警正在帮助司机朋友推车到安全地点。提醒广大司机朋友请绕行朝阳大街市政府门前路段。另，雨天请安全驾驶，注意避让行人，请司机朋友不要冒然在低洼积水严重的路段行进。 ​​​​,2012-08-20 18:55,转发,评论,赞,Android客户端,https://weibo.com/2649708973/yy3IGhbtw
28,@奥韵时讯 @风林小舟 @ //@北京市市政市容委:你有理财的好习惯吗？ //@青年说:理财有方法，购物需谨慎~,是,"【你会理财吗？】1.薪水再少也要坚持储蓄；2.预算再少也要制定详细支出表；3.花费再少也要核对收据，防商家乱收费；4.手头再紧也只用一张信用卡并及时还款。5.欲望再高也绝不超支购物；6.面子再重要也请记得：贵的不一定好；7.钱再多也要遵守购物要诀：砍价,砍价,再砍价。 ​​​​",2012-08-15 16:10,1,评论,赞,Android客户端,https://weibo.com/2649708973/yxhvh1UqC
29,龙年戴龙帽，@活动小队长 龙年送勋章。只要参与微活动的任意一个活动就可以领取龙年专属勋章“生龙活虎”。快来领取吧！O网页链接 ​​​​,否,,2012-08-15 15:32,转发,评论,赞,微博手机版,https://weibo.com/2649708973/yxhfwrsWX
30,#最美奥运村#最美奥运村。名副其实。O网页链接 ​​​​,否,,2012-08-15 15:27,1,1,赞,微活动-#最美奥运...,https://weibo.com/2649708973/yxhdDprbr
31,越来越像样了。,是,,2012-08-15 15:21,转发,2,赞,Android客户端,https://weibo.com/2649708973/yxhbk7i1u
32,报道很及时。感谢奥运@奥韵时讯,是,风林绿洲社区的收藏达人，今年66岁，从1964年开始至今，48年如一日收集党报和粮票、副食票、布票等各种票据。“现在这些收藏还拿来做展览，很多人感兴趣。”苑先生自豪的说。“社区和学校邀请我去讲课，我都会欣然答应，给他们说说我的集报经历，鼓励大家爱生活。”@风林国学社 ​​​​,2012-08-15 14:17,1,1,赞,Android客户端,https://weibo.com/2649708973/yxgL6Btuy
33,#国学社活动#国学社成立两周年曁传统诗词进社区成果展示会获领导肯定将于9月底在风林绿洲社区小广场举行。整个活动分3个部分。静态作品展示区。动态活动展示区。舞台节目表演区。节目已吟诵为主朗诵为辅。穿插京剧 昆曲 武术 评书 相声等。欢迎广大社区居民关注活动动态。 ​​​​,否,,2012-08-14 17:13,1,评论,赞,Android客户端,https://weibo.com/2649708973/yx8u7lsKM
34,//@海淀街道立新社区://@万寿路万甲十五号社区: 转发微博,是,2012年北京市社区工作者初级、中极成绩查询8月18日公布 将第一时间在本帖公布成绩查询方式及地址。敬请各位留意。 O网页链接 ​​​​,2012-08-14 13:50,转发,评论,赞,Android客户端,https://weibo.com/2649708973/yx79Kmv0a
35,欢迎三间房地区社区同仁来风林国学社交流。探讨如何在新形势下将中华传统文化回归社区。 ​​​​,否,,2012-08-10 20:38,转发,评论,赞,Android客户端,https://weibo.com/2649708973/ywy7z6G3C
36,奥运村2012年度社区工作者培训。再次聆听全国劳模 北京市优秀共产党员 呼家楼街道呼北社区党委书记居委会主任殷金凤大姐献身说法。 ​​​​,否,,2012-08-07 15:25,转发,评论,赞,Android客户端,https://weibo.com/2649708973/yw3N0ayo3
37,转发微博,是,【6个防癌数字】1.每天1斤果蔬：美国癌症协会建议：每天至少要吃400克至500克蔬菜或水果来预防癌症。2.每年体检1次：癌症可以通过防癌筛查早期发现。3.家装注意4少：少用人造板材、少用大理石和花岗岩、少用油性漆、卫生间少放消毒液。4.睡够7小时。5.体重指数≤25。6.每天30分钟以上的有氧运动。 ​​​​,2012-08-03 08:29,1,评论,赞,Android客户端,https://weibo.com/2649708973/yvpmbyamb
38,白衣天使表演诗朗诵。 ​​​​,否,,2012-08-01 16:48,1,评论,赞,Android客户端,https://weibo.com/2649708973/yv9Lt694y
39,医护人员欣赏风林国学社的精彩演出。 我在:2科荟路 ​​​​,否,,2012-08-01 16:45,1,评论,赞,Android客户端,https://weibo.com/2649708973/yv9KezFrB
40,风林国学社八一慰问总装306医院医护人员。 我在:O网页链接 ​​​​,否,,2012-08-01 16:43,1,评论,赞,Android客户端,https://weibo.com/2649708973/yv9JCcP4X
41,关注健康 珍惜生命,是,沉痛讣告：我们的好同事、主持人郭梦秋于7月31日晚在家中突发心肌梗塞，经急送新华医院抢救无效辞世。年仅25岁。音乐是她的梦想，愿梦秋在天堂听见歌声。 ​​​​,2012-08-01 12:29,1,评论,赞,微博 weibo.com,https://weibo.com/2649708973/yv84mAkhT
42,分享图片 社区小学生和家长踊跃参加国学社活动.感谢苑老先生精彩的爱国主义教育.[呵呵] 希望广大驻区中小学生踊跃参加社区活动.争做文明小天使. ​​​​,否,,2012-08-01 09:57,3,评论,赞,微博 weibo.com,https://weibo.com/2649708973/yv74FstE8
43,#国学社活动#风林国学社暑期系列活动之-----集报达人爱国主义教育。 我在:O网页链接 ​​​​,否,,2012-08-01 09:38,2,评论,赞,Android客户端,https://weibo.com/2649708973/yv6X0jE6D
44,转。鼓励大家节日出行。拉动内需。[呵呵],是,【节假日高速费免了】 可靠消息，今后重大节假日期间免收7座及以下小型客车通行费啦！免费通行的时间范围为：春节、清明、劳动节、国庆节等4个国家法定节假日，以及当年国办确定的上述节假日连休日。以后节假日回家探亲访友不用再交高速费用了！请大家迅速扩散这一利国利民的好事。via@中国国土资源报 ​​​​,2012-07-31 16:47,转发,评论,赞,Android客户端,https://weibo.com/2649708973/yv0kDxLRc
45,分享图片 一方有难 八方支援 风林绿洲社区居民踊跃向7.21受灾市民捐款捐物。这是一居民购买的200件全新的半袖衬衫。 ​​​​,否,,2012-07-30 10:56,转发,1,赞,微博 weibo.com,https://weibo.com/2649708973/yuOBAyhPH
46,目的是让中小学生看看以往生活，和今朝生活进行对比。感受新中国的幸福生活。是一堂生动的爱国教育。 ​​​​,否,,2012-07-30 10:23,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708973/yuOo9giAt
47,本周三八月一日，暑期中小学生活动在国学社。内容是：社区达人讲故事。同时展出社区达人48年如一日集党报档案及粮票、油票展。 ​​​​,否,,2012-07-30 10:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708973/yuOnS80q2
48,风林国学社 8月1日。去总装306医院慰问演出。向306医院眼科的医护人员和住院患者带去节日的问候。 ​​​​,否,,2012-07-30 10:20,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708973/yuOn6gKTu
49,转发微博,是,【今夜起 华北东北又将出现中到大雨】今夜起，北方一带将陆续出现降雨。明天，山西北部、河北、京津地区、东北和内蒙古部分地区有雷雨，以中到大雨为主；北京东部、天津等地可能有暴雨，局地大暴雨。后天，降雨范围扩大。大城市当中，雨势较大的有北京、天津、石家庄、长春等地。O网页链接 ​​​​,2012-07-24 15:30,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708973/ytVQ1rJDU
50,转发微博,是,#电商动态#【北京市消协揭“购物返利”陷阱】购物返利模式去年开始兴起，然而今年4月以来，随着太平洋直购网、福建百分百返利网、温州百业联盟、万家购物等大型购物返利网站先后被查处或倒闭，有关购物返利引出的问题越来越受关注。北京市消协提醒消费者，购物返利模式存问题，消费者须理性消费。 ​​​​,2012-07-18 21:55,转发,评论,赞,Android客户端,https://weibo.com/2649708973/yt3Nl1RtE
51,转发微博,是,【“万家购物”案20名主要犯罪嫌疑人被依法逮捕】金华新闻网消息，应建成等20名“万家购物”主要负责人和骨干成员因涉嫌组织、领导传销活动罪被检察机关依法批准逮捕。检察机关认为，亿家公司的发展形式、组织架构和经营模式已经具有了传销行为的特征O网页链接  ​​​​,2012-07-18 21:54,转发,评论,赞,Android客户端,https://weibo.com/2649708973/yt3MN2QBO
52,转发微博,是,金华“万家购物”网站20名主要负责人和骨干成员，因涉嫌组织、领导传销活动罪被检察机关依法批准逮捕。 ​​​​,2012-07-18 21:53,转发,评论,赞,Android客户端,https://weibo.com/2649708973/yt3Msng24
53,转发微博,是,"#防范提示#今年4月以来,随着太平洋直购网、福建百分百返利网、温州百业联盟、万家购物等大型“购物返利”网站先后被查处或倒闭,有关“购物返利”引出的问题也越来越受到社会各界的关注。警方提示，目前这种“购物返利”模式涉嫌违法传销或非法集资,咱们大众消费者须理性对待。 ​​​​",2012-07-18 21:53,转发,评论,赞,Android客户端,https://weibo.com/2649708973/yt3MiiL48
54,[呵呵],是,【九五之尊】九在阳数（奇数）中最大，有最尊贵之意，而五在阳数中处于居中的位置，有调和之意。这两个数字组合在一起，既尊贵又调和，无比吉祥，实在是帝王最恰当的象征。 ​​​​,2012-07-17 14:04,1,评论,赞,微博 weibo.com,https://weibo.com/2649708973/ysRhIlx4s
55,#居家小常识#,是,【战蚊宝典】这几天的阴雨天过后，估计我们的老“朋友”——小蚊，又会不屈不挠的现身了。与小蚊的战斗，必将是一场持久战。小蚊会藏身在家里的什么地方？哪种武器对小蚊最有效，来看看下面的“战蚊宝典”吧~~ ​​​​,2012-07-17 10:52,转发,评论,赞,Android客户端,https://weibo.com/2649708973/ysQ1Jf9en
56,转发微博,是,【晴热向闷热过渡】#北京你好#今日限行3和8。最高气温34度。虽然我们已经做好了承受一周高温的准备，但太阳也太阴险的了，不光躲在云层后面偷偷加热，还带了一帮小弟——蚊子来欺负我们，最近本市蚊虫密集高峰期将出现。大家准备好投入斗蚊大战啊。 ​​​​,2012-07-17 08:24,转发,评论,赞,Android客户端,https://weibo.com/2649708973/ysP3w0QMO
57,少吃多运动。,是,【夏季最好的运动】1最好减肥运动：游泳消耗能量大，消除赘肉；2最好健脑运动：弹跳加强血液循环，供给氧气；3最好护眼运动：乒乓球使眼睛疲劳消除，改善视力；4最好抗衰老运动：跑步促进新陈代谢；5最好健美运动：体操加强平衡协调；6最好抗高血压运动：散步。各位早安！今天记得运动呦！（康康）  ​​​​,2012-07-17 07:08,转发,评论,赞,Android客户端,https://weibo.com/2649708973/ysOyybMG4
58,王石栓老师的画作相当大气。小写意值得关注。,是,本期的【高手在民间】我们说的是风林绿洲社区的王石栓老先生，王老先生的积墨山水画那叫一个绝@风林国学社 ​​​​,2012-07-16 15:46,转发,评论,赞,Android客户端,https://weibo.com/2649708973/ysIwD5ZwN
59,看热闹的,是,,2012-07-13 06:35,转发,评论,赞,Android客户端,https://weibo.com/2649708973/yscDqpMxo
60,哦。是这样。//@大狮王的心:学习了，以后注意,是,【照相的相关禁忌！】①不与风景名胜中的陵墓合影 ②不随便与他人合影，防止自己的运势下降 ③不与千年老树、百年老屋合影 ④不在高压线、墙角边等拍照，容易带来煞气 ⑤谨慎与过世的家人墓地合影 ⑥女人怀孕后不要在阴气很重的地方照相！！ ~想学拍照技巧 就关注@照片这样拍   ​​​​,2012-07-13 06:30,转发,评论,赞,Android客户端,https://weibo.com/2649708973/yscBikxz0
61,说的对!!!!//@大狮王的心:你说对了，弱化执法队伍是一个国家堕落的开始。,是,两个不能和三严禁四不准，已经彻底的把法律面前人人平等和有法可依有法必依执法必严违法必究给推翻了，执法者不是依法执法而是依人执法，靠自己的“聪明才智”执法，这绝对是对依法治国和建设法制社会的嘲讽。 O网页链接 ​​​​,2012-07-13 06:28,转发,评论,赞,Android客户端,https://weibo.com/2649708973/yscAywjBW
62,组织组织。假期挺好的活动。//@奥韵时讯:儿童模拟奥运会月底前接受报名,是,#魅力朝阳#【儿童模拟奥运会月底前接受报名】昨天上午，鸟巢首届儿童模拟奥运会正式启动，今日起至7月31日，北京及周边地区3—12岁少年儿童可报名参加小火炬手以及奥运小公民活动。“我的奥林匹克”鸟巢儿童体验中心活动页面：O网页链接。详情如下： ​​​​,2012-07-12 14:03,转发,评论,赞,Android客户端,https://weibo.com/2649708973/ys68y93s6
63,转发微博。,是,#媒体报道#今年8月，全球首个奥林匹克主题体验中心将正式落户奥林匹克公园。这个专门为3到12岁少年儿童设计的场馆设有击剑、射击、皮划艇、篮球等22个奥运竞技项目，以及志愿者、医生、消防员等60多个职业体验。据介绍，体验中心建成后，将于每年4月到10月对游客开放。O网页链接 ​​​​,2012-07-12 14:01,转发,评论,赞,Android客户端,https://weibo.com/2649708973/ys67W1U1a
64,支持。有时间去看看。,是,【民间奥运博物馆场馆建设完毕，现展品征集正在进行】四年前，每一个奥运村人都亲历奥运会的盛况，现在民间奥运博物馆向您征集您的“奥运记忆”，您的展品所有权还是归您，博物馆会妥善保管展品奥运村人！~~民间奥运博物馆位于国奥村社区居委会二楼。 ​​​​,2012-07-12 13:59,转发,评论,赞,Android客户端,https://weibo.com/2649708973/ys66Uc6z6
65,水火无情。家家必备//@北京市市政市容委:防火必备“四宝”,是,#安全提示##安全便利贴#家庭防火“四件宝”；第一宝：家用灭火器。第二宝：一根（保险）绳。第三宝：一只手电筒。第四宝：一个简易防烟面具。 ​​​​,2012-07-12 13:57,转发,评论,赞,Android客户端,https://weibo.com/2649708973/ys66jh4w5
66,好事。[呵呵]//@北京市民政局:北京多家加油站重回6元,是,【北京多家加油站重回6元】#北京生活#昨天是北京油价下调的第一天，一些加油站依然保持着优惠打折的惯例，这样算来，北京有很多加油站已经低于7元。其中京都诚信加油站92#汽油售价跌到6.70元/升。小布起个头，大家一起来汇总优惠加油站，咱们做个“加油省钱秘笈”。征集北京地区优惠加油站，要靠谱哦~ ​​​​,2012-07-12 13:55,转发,评论,赞,Android客户端,https://weibo.com/2649708973/ys65poILm
67,转发微博,是,【下周三入伏 贴三伏贴别忘预约】#北京生活#下周三是头伏。作为本市“冬病夏治”的贴敷大户――北京中医医院即将在这一天正式启动“三伏贴”服务。为避免扎堆贴敷，医院提醒大家可提前挂号预约。 ​​​​,2012-07-12 13:54,转发,评论,赞,Android客户端,https://weibo.com/2649708973/ys64VxU6h
68,//@每天读点文学典故:老大 囚牛 老二 睚眦（yá·zì） 老三 嘲风（cháofēng） 老四 蒲牢（púláo） 老五 狻猊（suān’ní） 老六 赑屃(bìxì) 老七 狴犴(bì’àn) 老八 负屃（fùxì） 老九 螭吻（chīwěn/chīwěi）,是,【龙生九子】一说：囚牛 ( 老大)睚眦 ( 老二)嘲风 ( 老三)蒲牢 ( 老四)狻猊 ( 老五)赑屃 ( 老六)狴犴 ( 老七)负屃 ( 老八)螭吻 ( 老九) 另说：赑屃 ( 老大)螭吻 ( 老二)蒲牢 ( 老三)狴犴 ( 老四)饕餮 ( 老五)蚣蝮 ( 老六)睚眦 ( 老七)狻猊 ( 老八)椒图 ( 老九)    其他▪ 螭▪ 麒麟▪ 犼▪ 貔貅 ​​​​,2012-07-12 13:45,转发,评论,赞,Android客户端,https://weibo.com/2649708973/ys61wjOD7
69,,是,48年如一日集党报，见证北京日新月益大变化 记风林国学社“剪报达人”苑文宝  ​​​​,2012-07-12 10:51,1,评论,赞,Android客户端,https://weibo.com/2649708973/ys4SKel1e
70,//@奥韵时讯:,是,#人文朝阳#【社区文艺明星为奥运健儿加油】近日由奥运村街道、北京电视台生活频道联合举办的“2012奥运社区大舞台”活动开幕。在接下来的一个月里，奥运社区大舞台将用精彩的节目为中国奥运健儿加油。市民可登陆活动官网O网页链接参与投票，评出的优秀表演者将赴伦敦参与北京台奥运报道。 ​​​​,2012-07-11 09:53,转发,评论,赞,Android客户端,https://weibo.com/2649708973/yrV4F2jVk
71,前途绝对光明。但道路的确曲折。而且是相当的漫长。必须用一生去坚持。,是,【社工专业前瞻】随着我国经济和社会的高速发展，许多社会问题也随之增加。可以说，社会工作者职业涉及的面极其广泛，社区矫正人员、问题少年帮扶等均属于社会工作范围。专家预计，在未来十年内，公民将慢慢形成社工意识，而政府也将随之出台配套政策。社会工作，这个新兴的职业将会有很好的发展前景。 ​​​​,2012-07-11 09:51,转发,评论,赞,Android客户端,https://weibo.com/2649708973/yrV3LaSqD
72,,是,,2012-07-11 09:44,转发,评论,赞,Android客户端,https://weibo.com/2649708973/yrV19gakI
73,,是,#聚焦党代会#【楼宇党支部找回1.25万流动党员】近几年来，为了找回和组织失去联系的流动党员，北京市尝试打破不同所有制、不同行政隶属关系、不同用工制度界限，跨单位成立党委、党支部。截至目前，全市商务楼宇党建已经让12500多名流动党员重新找到了组织。 ​​​​,2012-07-10 11:46,转发,评论,赞,Android客户端,https://weibo.com/2649708973/yrMo3bMqs
74,,是,#人文朝阳#【明年6月前社区电子阅览室100%覆盖】明年6月前，朝阳区100%的街乡将建综合文化中心，100%的社区（村）建有文化活动室，街乡、社区公共电子阅览室将实现全覆盖，社区居民在家门口就可以享受丰富的文化生活！ ​​​​,2012-07-10 11:44,转发,评论,赞,Android客户端,https://weibo.com/2649708973/yrMn8avZx
75,转发微博,是,昨晚，海航集团决定授予6.29反劫机事件中见义勇为的22名旅客＂海航荣誉旅客＂称号，并承诺旅客可以终生免费乘坐海航航班，以表彰广大乘客临危不惧、挺身而出的英雄壮举。 ​​​​,2012-07-10 10:23,转发,评论,赞,Android客户端,https://weibo.com/2649708973/yrLQnww8R
76,转发微博,是,北大、清华、人大昨天公布了2012年在京本科一批次提档线。北大文科615分，理科654分。清华文科619分，理科656分。人大文科589分，理科624分。清华大学表示，在提前批次实施大幅扩招之后，将最大限度地向北京投放机动计划，并承诺提档考生符合体检、政审要求并服从专业调剂的，不会退档。 ​​​​,2012-07-10 10:23,转发,评论,赞,Android客户端,https://weibo.com/2649708973/yrLQc2hZg
77,//@风林小舟:,是,早晨起来看微博，确实很容易让人产生一种皇帝批阅奏章，君临天下的幻觉。国家大事潮水般涌来，需要迅速作出各种判断，提出各种建议，各种转发，各种忧国忧民，各种踌躇满志，万物皆备于我。每个人心中都藏着一个披星戴月上朝堂的皇帝，微博把人的这种情结激活了。(同意的转 ) ​​​​,2012-07-06 06:15,转发,评论,赞,Android客户端,https://weibo.com/2649708973/yr8vwDyph
78,"少吃,长寿。值得推广普及。//@风林小舟:长寿秘籍。踏破铁鞋无觅处,得来全不费功夫。",是,【挨饿更长寿！每餐6分饱~延长20年寿命】来自英国伦敦大学最新研究显示少吃40%可以让你延寿20年！这群科学家们一直都在致力于寻找何种基因或者生活方式可以延缓衰老延年益寿，通过对用小鼠果蝇实验，发现少吃才是王道！ 少吃对心血管疾病，癌症以及神经元退变等等老年化疾病也是相当有效。（转） ​​​​,2012-07-06 06:14,转发,评论,赞,Android客户端,https://weibo.com/2649708973/yr8vm0l4i
79,转发微博,是,,2012-07-05 20:51,1,评论,赞,Android客户端,https://weibo.com/2649708973/yr4OK8bf5
80,争取去、。,是,本周六下午2点，@奥韵时讯 编辑部成员将和@墙根网户外摄影俱乐部 @墙根网户外摄影俱乐部 的童鞋们一起去奥林匹克森林公园拍摄百亩向日葵。摄影达人们速速加入我们吧，森林公园就在咱家门口哦，而且您拍的照片有可能在我们的《奥韵时讯》社区报上登报哟，如果您来，欢迎您致电84945556-889或私信我们哟 ​​​​,2012-07-05 20:29,转发,2,赞,Android客户端,https://weibo.com/2649708973/yr4FNttDl
81,//@奥韵时讯:天居园的露天电影播放马上就开始了哟，欢迎现场的童鞋直播@奥韵时讯 和@北苑人 哦，我们也好及时分享给没来得及去滴童鞋。如果现场有什么新鲜事，也要说给我们听哦，没准您就是我们《奥韵时讯》社区报的通讯员哦~~~//@北苑人: 哈哈，果然如期播放，好像是 《横空出世》,是,小区今天放电影 谁来看 自带马扎 O网页链接 ​​​​,2012-07-05 20:27,转发,评论,赞,Android客户端,https://weibo.com/2649708973/yr4ETlsJc
