序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
66,立场坚定，理性爱国。坚决拥护我国政府为捍卫国家领土主权所采取的一切必要措施和正义行动，始终坚定地与党和政府、与全国人民站在一起。 ​​​​,否,,2012-09-20 15:01,转发,评论,赞,专业版微博,https://weibo.com/2649761881/yCKr2u38b
67,我们中国人要理性爱国，依法保钓。[呵呵] ​​​​,否,,2012-09-20 14:53,转发,评论,赞,专业版微博,https://weibo.com/2649761881/yCKny9a7s
68,目前驻日使馆游行人少了，交通已经恢复，群众已经开始正常工作生活，近期广大武警官兵都很辛苦。 ​​​​,否,,2012-09-20 14:45,转发,评论,赞,专业版微博,https://weibo.com/2649761881/yCKkA3gxe
69,今天，我们用理性宣示力量：我们愤怒，但不失去理智；我们热血，但不盲从暴力！今天，从你我开始，用理性宣示力量。 ​​​​,否,,2012-09-20 14:43,转发,评论,赞,专业版微博,https://weibo.com/2649761881/yCKjDxwQM
70,“爱国勿暴力，暴力勿殃民”，怒火勿烧同胞“日货”，那是同胞的合法财产。 ​​​​,否,,2012-09-20 14:38,转发,评论,赞,专业版微博,https://weibo.com/2649761881/yCKhwBVrx
71,政府已经采取相关抗议行动，并且初见成效。[呵呵] ​​​​,否,,2012-09-20 14:22,转发,评论,赞,专业版微博,https://weibo.com/2649761881/yCKbd6GCX
72,,是,#北京CBD商务节#【朝阳区与16个中东欧国家签署战略协议】昨日，2012年北京CBD商务节系列活动之国际经贸洽谈会举行。朝阳区与16个中东欧国家签署战略协议，双方商定，今后中国经济实力雄厚的优秀企业将可优先进入斯洛文尼亚、波黑、波兰等中东欧国家进行投资，投资领域包括通讯、交通、金融等重点产业。 ​​​​,2012-09-19 13:06,1,1,赞,专业版微博,https://weibo.com/2649761881/yCAfUwYEp
73,,是,#网络地铁#【运营专递】有铁丝说今儿早起坐5号线感觉没那么挤了。告诉大家一个好消息，为进一步缓解客流压力，从今天起5号线高峰时段最小间隔2分30秒，早高峰持续时间延长为6时30分至9时，晚高峰持续时间延长为17时至19时。平峰时段间隔缩短到4分30秒，全日开行列车562列，运力提高22.2%。  ​​​​,2012-09-19 13:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2649761881/yCAeX8sv0
74,//@文明北京: #文明视角#瞧瞧这些，大家都吃过吗？//@文明红红: 爱北京，更爱北京的美食哦@文明北京,是,#北京美食#【北京胡同里的特色美食】周末抽个时间绕着小胡同，边吃便溜达，你觉得怎么样？心动了没？  ​​​​,2012-09-17 16:10,转发,评论,赞,专业版微博,https://weibo.com/2649761881/yCiBF3ykX
75,,是,,2012-09-17 09:25,转发,评论,赞,专业版微博,https://weibo.com/2649761881/yCfWYi1Qv
76,[呵呵],是,【培养沉稳的气质】（1）不要随便显露你的情绪。（2）不要逢人就诉说你的困难和遭遇。（3）在征询别人的意见之前，自己先思考，但不要先讲。（4）不要一有机会就唠叨你的不满。（5）重要的决定尽量有别人商量，完善之后再发布。（6）讲话不要有任何的慌张，走路也是。 ​​​​,2012-09-16 15:07,转发,评论,赞,微博 weibo.com,https://weibo.com/2649761881/yC8LkzpIT
77,"我投给了""潘玮柏《忘记拥抱》"" 这个选项。",是,,2012-09-16 15:07,转发,评论,赞,投票-乐排网 TOP...,https://weibo.com/2649761881/yC8LdckAZ
78,"我参与了@i街拍爱街拍 发起的投票【i街拍#印花#主题街拍之星评选】，我投给了""丫-穿着裙子翻墙头""这个选项。你也快来表态吧：O网页链接  ​​​​",否,,2012-09-16 15:06,转发,评论,赞,投票-i街拍#印花#...,https://weibo.com/2649761881/yC8KOEwdM
79,,是,#正能量#【乘客突发癫痫 众人合力救援】近日，我市公交车上一名女子突发癫痫撞碎车玻璃受伤，车上3位女护士、热心男乘客和司机一同将她送到医院。其中一位护士是曾经的“常州最美女乘客”，已三次伸出援手，她说“作为护士，救人永远放第一”，热心男乘客说“没本事治伤，可有力气抬人呀！” ​​​​,2012-09-14 11:38,转发,评论,赞,微博 weibo.com,https://weibo.com/2649761881/yBOxy7Eb6
80,吃吃吃,是,蛋糕是我心头爱啊。。。。这么多，吃货们看上的是哪一个啊哪一个？[nono水汪汪] 喜欢请关注@吃货大排挡 ​​​​,2012-09-14 10:26,转发,评论,赞,微博 weibo.com,https://weibo.com/2649761881/yBO4lkeUe
81,,是,宝宝睡觉的N种姿势。你家宝宝喜欢哪一种。 ​​​​,2012-09-14 10:25,转发,评论,赞,专业版微博,https://weibo.com/2649761881/yBO3Rukb4
82,好的，到时候去[呵呵]尝尝,是,,2012-09-14 09:07,转发,评论,赞,专业版微博,https://weibo.com/2649761881/yBNytFQWi
83,,是,【下半年来最强冷空气登场 包你透心儿凉】进入9月，被逼到角落、一脸血肿的冷空气终于挥出有力一拳，下半年来最强冷空气登场！首先，这是一股全国性冷空气，南方也会受影响，其次北方多地将体验到气温个位数的滋味，快洗晒毛裤，最后由于暖湿气流的配合，一场大范围降雨无可避免。O网页链接 ​​​​,2012-09-14 09:06,转发,评论,赞,微博 weibo.com,https://weibo.com/2649761881/yBNy0nlQv
84,,是,#公告#亲爱的读者朋友们，内在空间的第四次沙龙活动将于9月13日19：00 —21：00 在北京彩虹书吧举行。我们特别邀请到了国际知名灵气治疗和能量治疗导师Anurag Sajeela，带领大家体验“灵气和七个脉轮疗法”的静心冥想。活动咨询电话：13001988720 O网页链接 ​​​​,2012-09-13 10:15,转发,评论,赞,专业版微博,https://weibo.com/2649761881/yBEzk2AaA
85,[阴天],是,【下半年来最强冷空气登场 包你透心儿凉】进入9月，被逼到角落、一脸血肿的冷空气终于挥出有力一拳，下半年来最强冷空气登场！首先，这是一股全国性冷空气，南方也会受影响，其次北方多地将体验到气温个位数的滋味，快洗晒毛裤，最后由于暖湿气流的配合，一场大范围降雨无可避免。O网页链接 ​​​​,2012-09-11 15:07,转发,1,赞,微博 weibo.com,https://weibo.com/2649761881/yBnCSpwdG
86,,是,【芒果西米捞】做法：1、准备芒果2个（100克一个），将超大西米100克倒入500克开水中煮。2、西米煮到中间还有一点点白心的时候关火，焖10分钟，至白心全无，倒入网兜用冷水冲凉即可。3、芒果肉三分之二打成浆，剩余的切丁。4、将西米、芒果浆和芒果丁拌均匀即可食用。 ​​​​,2012-09-11 11:43,转发,1,赞,微博精选,https://weibo.com/2649761881/yBmhUtOvm
87,赶紧参与吧！加油 O网页链接,是,建外SOHO商务楼宇2012年中秋趣味运动会开始报名啦！让我们一起释放压力，共享体育运动的快乐，快来加入我们吧。报名开始喽~[北京] - 详情: O网页链接 ​​​​,2012-09-11 11:24,转发,评论,赞,专业版微博,https://weibo.com/2649761881/yBmakkLZg
88,转发微博,是,"在9月9日晚上央视一套播出的《寻找最美乡村教师》的晚会上看到了张老师的感人事迹，无法想象她瘦弱的身躯怎会爆发惊人的力量和勇气，看着她坐着轮椅微笑面对镜头，许多人流下热泪~就像晚会上章子怡送给您的歌曲一样,春暖花开-温暖与感动像春风吹遍神州大地@文明北京 @文明东城 @中国文明网 ​​​​",2012-09-11 11:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2649761881/yBm9IwBbc
89,转发微博,是,“不系安全带开车、坐车简直就是自杀”——这并不是一句唬人的话，从以前的事故教训看来，事实的确如此，让我们从合理使用安全带常识看起，认真了解到安全带带来的作用吧。 ​​​​,2012-09-11 11:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2649761881/yBm9xAy45
90,今天有雨，出门别忘带雨具。 ​​​​,否,,2012-09-11 11:17,转发,评论,赞,专业版微博,https://weibo.com/2649761881/yBm7JAvcx
91,如果您在我们辖区工作或是居住，就请和我们互粉吧。[呵呵] ​​​​,否,,2012-09-11 11:14,转发,评论,赞,专业版微博,https://weibo.com/2649761881/yBm6xstEM
92,,是,【95金！中国残奥会金牌创纪录】此次伦敦残奥会，中国参赛运动员人数从上届的332减少到282，参加项目也减少了5个，他们却拿到了95枚金牌，创造了一届残奥会夺得金牌的新纪录。金牌还不是全部，中国选手还夺得71银65铜奖牌总数达231块，同样创造了新的纪录。你们都是好样的！ ​​​​,2012-09-11 11:12,转发,评论,赞,微博 weibo.com,https://weibo.com/2649761881/yBm5C6MHh
93,#那些年教过我的老师~教师节# ​​​​,否,,2012-09-10 16:44,转发,评论,赞,专业版微博,https://weibo.com/2649761881/yBePKEEOz
94,,是,#彩虹国际#Wild China 领袖系列培训——李雪柏(Amy Li) 在9月12日（星期三）上午11点做客WildChina与大家分享她的成功故事。 李雪柏毕业于河北师范学院英国语言文学系，曾任《中国国家地理》运营总监和《城市周刊》市场销售总监，现为4D系统中国首席代表、教练 ，北京彩虹国际教育中心创始人。 ​​​​,2012-09-10 16:08,1,1,赞,专业版微博,https://weibo.com/2649761881/yBeB2rYGP
95,[阳光],是,"#文明出行秀达人:绿色出行,感受美丽延庆.到远郊看看,真得很美@文明北京 ​​​​",2012-09-10 09:57,转发,评论,赞,微博 weibo.com,https://weibo.com/2649761881/yBcapq3ze
96,老师，节日快乐！我们永远爱您们！ ​​​​,否,,2012-09-10 09:55,转发,评论,赞,专业版微博,https://weibo.com/2649761881/yBc9UqpzU
97,今天是教师节，让我们送上一份祝福给所有的老师吧！ ​​​​,否,,2012-09-10 09:52,转发,评论,赞,专业版微博,https://weibo.com/2649761881/yBc8yrx46
98,,是,【孜然鸡翅】 1．鸡翅用牙签将背面扎许多小孔；2．生姜去皮，切片；3．鸡翅加入料酒、盐、生抽、胡椒粉、蚝油、姜片腌制30分钟；4．锅中放油加热，放入鸡翅煎至表皮焦黄；5．加入一小碗水，腌制鸡翅剩余的调料一起加入；6．大火煮开，待汤汁快收干时，加入孜然粉和孜然颗粒，炒匀即可。 ​​​​,2012-09-10 09:48,转发,评论,赞,微博 weibo.com,https://weibo.com/2649761881/yBc6WkGKg
99,,是,#共同关注#【本市将于10月上旬开展流感疫苗接种】随着天气渐凉，流感易发，市疾控中心昨日宣布，本市将于10月10日启动为中小学生和60岁以上老年人免费流感疫苗接种，全市共有434家接种门诊为市民提供服务，免费流感疫苗接种将持续到11月底。 ​​​​,2012-09-07 14:50,转发,评论,赞,专业版微博,https://weibo.com/2649761881/yALNTfnU5
100,[呵呵],是,#北京空气质量# PM2.5细颗粒物浓度：44.0，空气质量指数：115 (对敏感人群不健康)。数据来源：朝阳区美国驻华大使馆空气质量监测站，数据更新时间：2012-08-27 15:00 ​​​​,2012-09-07 14:45,转发,评论,赞,专业版微博,https://weibo.com/2649761881/yALM2iL6k
101,,是,垃圾该不该烧？该肿么烧？一直都是备受争议的话题。不管垃圾最终命运如何，只有在源头做好垃圾分类，有效减量，避免垃圾焚烧成为另一种污染，才是解决垃圾问题的长远之道。就是说，“垃圾焚烧不仅是垃圾焚烧厂的事儿，也是偶们每个市民的事儿~”#垃圾早分类 环境分外美#O网页链接 @新浪环保 ​​​​,2012-09-07 14:44,转发,评论,赞,专业版微博,https://weibo.com/2649761881/yALLwDUn8
102,转发微博,是,【孜然鸡翅】 1．鸡翅用牙签将背面扎许多小孔；2．生姜去皮，切片；3．鸡翅加入料酒、盐、生抽、胡椒粉、蚝油、姜片腌制30分钟；4．锅中放油加热，放入鸡翅煎至表皮焦黄；5．加入一小碗水，腌制鸡翅剩余的调料一起加入；6．大火煮开，待汤汁快收干时，加入孜然粉和孜然颗粒，炒匀即可。 ​​​​,2012-09-07 14:43,转发,评论,赞,微博 weibo.com,https://weibo.com/2649761881/yALLch9vP
103,我刚换了“游览八方”模板[呵呵] ​​​​,否,,2012-09-07 14:42,转发,评论,赞,专业版微博,https://weibo.com/2649761881/yALKSuVQx
104,[阳光] ​​​​,否,,2012-09-07 14:41,转发,评论,赞,专业版微博,https://weibo.com/2649761881/yALKvrS2I
105,今天“午间嘉年华”踢毽比赛第一名一分钟踢了74个，很厉害吧！希望大家明天继续踊跃参加哦。明天活动时间：12:30-13:30，地点：建外SOHOA、B座。 ​​​​,否,,2012-09-05 14:17,转发,评论,赞,微博 weibo.com,https://weibo.com/2649761881/yAsJIe6Nh
106,我社区现在每天中午在建外SOHO举办“午间嘉年华”活动，望大家踊跃参加。时间：12:00-13:00，地址：建外SOHO东区。 ​​​​,否,,2012-09-05 09:45,转发,评论,赞,微博 weibo.com,https://weibo.com/2649761881/yAqXepQHk
107,转发微博,是,#科技北京在行动#近日，由中国创新设计红星奖设立的首届红星原创奖评审在京举行。首届红星原创奖的参评作品除关注外观、材料、形态外，对作品的应用、功能和使用方面也有新设想，如关注近期社会热点问题的便携式溺水急救器、救生泳衣，针对老龄化问题的老年人代步车、定时器、拐杖等。 ​​​​,2012-09-05 09:43,转发,评论,赞,微博 weibo.com,https://weibo.com/2649761881/yAqWiw6GH
108,你看得出我很得意吗？吼吼吼~~ O建外永安里东社区 ​​​​,否,,2012-09-05 09:42,转发,评论,赞,微博 weibo.com,https://weibo.com/2649761881/yAqWbqzRV
109,天呀！我又捡到一分钱，赚死了啦！ O建外永安里东社区 ​​​​,否,,2012-08-28 09:06,转发,评论,赞,微博 weibo.com,https://weibo.com/2649761881/yzdhnDJDB
