序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
43,【省国庆黄金周交通安全保畅工作新闻通气会召开】27日上午，省厅召开新闻通气会集中向社会公布全省公安机关在2017国庆黄金周期间交通保畅措施、主要道路路况信息等情况。同时，将通过@四川公安 、@四川交警、今日头条及“四川交警”公众号、四川交通广播电台FM101.7不间断发布最新交管信息。 ​​​​,否,,2017-09-27 14:43,10,1,11,iPhone 6 Plus,https://weibo.com/3498446914/FnKtz4yoU
44,【攀枝花市举行2017“花城利剑”反恐处突实战演练】9月27日上午，攀枝花市反恐怖工作领导小组在攀枝花市炳三区举行了代号为“花城利剑”的反恐处突实战演练，公安、武警、消防、卫生、民兵1600余人，43余辆（架）装备车辆、无人机参加了演练。此次演练以反恐实战为牵引，结合攀枝花市反恐工作实际，针对刀斧砍杀、驾车冲撞、爆炸、劫持、生化等暴恐活动预设情景，从实战角度出发进行了合成演练，整个演练过程历时1小时30分钟。攀枝花市公安机关多个警种合成参演，厉兵秣马，为党的十九大顺利召开切实做好公安安保维稳工作。　,否,,2017-09-27 11:35,8,4,28,iPhone 6 Plus,https://weibo.com/3498446914/FnJfdhdzU
45,【中秋将至 警惕这些诈骗行为↓】①冒充“快递员”寄送月饼骗快递费  ②冒充“朋友”发送祝福短信诈骗  ③建立虚假购物网站，以“中秋节促销”为由诈骗  ④“航班取消”诈骗。切记：收快递前先验货再付款！短信里的不明链接别点！任何索要短信验证码的行为都是诈骗！转发提醒！L央视新闻的秒拍视频 ​​​​,否,,2017-09-27 09:21,64,6,11,iPhone 6 Plus,https://weibo.com/3498446914/FnImI6Ep3
46,一个永远无法完成的梦想！,是,【致敬，辅警杨强的警察梦！】9月19日，四川@平安剑阁 辅警杨强在执行任务过程中与犯罪嫌疑人激烈搏斗，重伤牺牲。杨强从小就有一个警察梦，就在今年八月，他还报考了警察。中队长山警官告诉记者“我发自内心的就是很敬重他的那种感觉，真的觉得他是个很了不起的人。”L时间视频的秒拍视频 ​​​​,2017-09-27 07:48,33,15,34,iPhone,https://weibo.com/3498446914/FnHKZyKTG
47,#平安航展有我守卫# 四川国际航空展，我们就在你身边。 L德阳公安的微博视频 ​​​ ​​​​,否,,2017-09-26 15:53,8,评论,10,iPhone 6 Plus,https://weibo.com/3498446914/FnBvDo3XQ
48,【警察眼中的警察故事，征文比赛马上开始啦】全省公安民警、辅警和公安家属，9月30日至10月30日以“警察眼中的警察故事”为主题，结合身边的人和事，以自己的亲历、亲闻，讲述警察在工作、生活中的故事，注明“警察眼中的警察故事”发送到scgaxcc@126.com邮箱。约起来哟。 ​​​​,否,,2017-09-26 11:12,41,19,15,iPhone 6 Plus,https://weibo.com/3498446914/FnzFxC5pj
49,《民警李建国》第二季第三集 预防传销篇 L民警李建国的微博视频 ​​​ ​​​​,否,,2017-09-26 09:57,17,8,20,iPhone 6 Plus,https://weibo.com/3498446914/Fnzb3lZvY
50,中国刑警的“5个最”，他们的回答，让我们温暖，让我们感动！为英雄点赞！,是,【中国刑警的“5个最”：他们的回答，你能猜到吗？】奋战在打击犯罪第一线的刑警，最危险的经历是什么？什么时刻最骄傲？最对不起的人是谁？什么时候离死亡最近？获奖后最想说的话是什么？听一听2017全国公安#百佳刑警#的代表们怎么说。L时间视频的秒拍视频 ​​​​,2017-09-25 18:21,9,评论,7,iPhone,https://weibo.com/3498446914/Fnt3gu1P6
51,【@四川公安 代表中国警察组队参赛 赢得国际警察五人制足球赛亚军[噢耶]】9月18日至25日，由国际警察五人制足球协会主办的国际警察五人制足球赛在意大利举行，有来自中国、俄罗斯、加拿大等17个国家和地区的19支队伍参加了本次赛事，四川省公安厅代表中国警察组队参赛。最终，通过激烈角逐，中国代表队点球惜败于俄罗斯队，屈居亚军。网友：一群入错行的中国“梅西”！,否,,2017-09-25 17:37,133,70,199,iPhone,https://weibo.com/3498446914/FnsLmB0Lx
52,,是,一男子在微博公然辱骂四川牺牲辅警被依法行政拘留 ​​​​,2017-09-25 08:24,19,11,50,iPhone,https://weibo.com/3498446914/Fnp8SndSj
53,请不要告诉你的孩子， 如果他们调皮我们会把他们抓走。 我们希望他们在感到害怕的时候会跑向我们， 而不是被我们吓跑，谢谢！ #四川公安，在你身边#,是,#迎接十九大忠诚保平安# 【走失小男孩主动请警察蜀黍帮找家人，机智】2017年9月23日20时许，中心广场屯警点民警接一小男孩求助称，自己与母亲出来玩耍时不小心与母亲走散。民警接到求助后立即询问小男孩母亲的电话号码，最终与小男孩的母亲联系上，为孩子机智做法。@四川公安 ​​​​,2017-09-24 15:07,35,7,50,iPhone,https://weibo.com/3498446914/FnilQz7n7
54,【孟建柱会见全国公安百佳刑警时强调 忠诚担当 无私奉献 不断提高打击犯罪保护人民能力水平 郭声琨参加会见】“热血铸剑·丹心卫民”全国公安百佳刑警推选活动揭晓仪式22日在京举行。中共中央政治局委员、中央政法委书记孟建柱会见当选民警并观看揭晓仪式。他强调，要认真学习贯彻习近平总书记系列重要讲话精神，忠诚履职、勇于担当、无私奉献，不断提高新形势下打击犯罪、服务人民的能力和水平，以优异成绩迎接党的十九大胜利召开。#百佳刑警# O网页链接,否,,2017-09-23 22:39,17,1,12,iPhone,https://weibo.com/3498446914/FnbSSxkhH
55,战友，一路走好！,是,【点燃，送杨强最后一程】9月19日，@平安剑阁 辅警杨强在民警张虎带领下开展走访调查和线索摸排时，遭到犯罪嫌疑人持刀袭击，杨强同志与歹徒展开殊死搏斗，终因伤势过重经抢救无效壮烈牺牲，年仅30岁。22日下午，杨强同志追悼会在剑阁殡仪馆举行，三万余群众自发前来送行。英雄，走好！ ​ ​​​​...展开全文c,2017-09-23 20:01,63,13,36,iPhone,https://weibo.com/3498446914/FnaQxoi18
56,呐，只可以拍照，不能带走哦！#欢乐成马我护航#,是,听说成都特警欢迎市民合影，于是这个小哥忙了。。。@Bi_宇#欢乐成马我护航# ​​​​,2017-09-23 14:20,11,15,74,iPhone,https://weibo.com/3498446914/Fn8ChvlBa
57,【学警出更 护航成马】9月23日凌晨4时，@四川警察学院 200名学警准时在西博城集结完毕，开始全程护航成都国际马拉松赛，维护赛事现场秩序。来，为我们的小鲜肉们疯狂打call！[噢耶]#欢乐成马我护航# ​​​​,否,,2017-09-23 12:13,19,14,101,iPhone,https://weibo.com/3498446914/Fn7MO9O3R
58,#欢乐成马我护航# 叔叔是大人了，不喝不喝……,是,“警察叔叔辛苦了，我的奶瓶给你喝…”#欢乐成马我护航# ​​​​,2017-09-23 11:55,9,4,72,iPhone 6s,https://weibo.com/3498446914/Fn7FwkxLh
59,这个帅爆了,是,#欢乐成马我护航#【护航成马叮叮猫儿】成都国际马拉松赛期间，成都警航直升机在赛道上空来回执行飞行巡逻任务，利用机载“天网”摄像头将赛事现场情况实时传输回安保指挥部，为研判决策部署提供现场画面支持，也将对赛道及周边可能出现的突发情况进行及时处置，并通过机载高音喇叭对周边道路进行疏导。 ​​​​,2017-09-23 10:17,31,5,21,iPhone 6s,https://weibo.com/3498446914/Fn71HcKBB
60,为你们疯狂打call！[噢耶]#警情通报#,是,#欢乐成马我护航#【追警察，or，被警察追】为确保参赛运动员安全，成都公安首次成立百人警察护跑团，成员全部为警队中跑步爱好者，有的甚至有参加国际性大赛的经历。警察护跑团采取分段式全程助跑方式，为广大参赛跑友提供服务。希望我们的陪伴可以让选手们减少紧张情绪，发挥出更好成绩。加油！ ​​​​,2017-09-23 10:14,6,2,14,iPhone,https://weibo.com/3498446914/Fn70yyIhm
61,#欢乐成马我护航# @成都特巡警 已然成为赛场上的一道靓丽风景线 ​​​​,否,,2017-09-23 09:50,13,22,58,iPhone 6s,https://weibo.com/3498446914/Fn6QMfg8G
62,#警情通报#,是,#情况通报#2017年9月23日6时20分许，广元剑阁“9.19”持刀杀害辅警杨强并砍伤民警的犯罪嫌疑人侯金安，在剑阁县城北镇剑北村被搜捕民警发现，犯罪嫌疑人侯金安持刀拒捕，民警警告无效后，依法开枪将其击毙。目前，案件正在侦办中。 ​​​@四川公安 @平安广元 ​​​​,2017-09-23 09:29,72,13,32,iPhone,https://weibo.com/3498446914/Fn6IcE5pq
63,#欢乐成马我护航#【成都特警“福利”放送】在本次成都马拉松安保力量中，成都特警派出多支快速反应小组负责赛道及周边区域安全巡逻，他们已全部就位！如果你在赛事现场，可以跟特警队员合影哟，在不影响正常勤务工作的情况下，特警小哥哥们会尽量配合哒 ​​​@成都特巡警 ​​​​,否,,2017-09-23 07:39,21,31,147,iPhone 6s,https://weibo.com/3498446914/Fn5ZDwUgl
64,#欢乐成马我护航#【你们尽管撒欢跑 安全交给我们！[噢耶]】今天，来自国内外众多马拉松爱好者将齐聚成都，共同参加成都国际马拉松赛。作为赛事安保单位，成都公安将采用空中、地面、地下一体的联勤巡逻模式，并首次成立由上百名警察组成的警察护跑队，全方位、立体化护航成马！你们尽管撒欢跑、玩高兴！安全交给我们！ ​​​,否,,2017-09-23 07:05,15,25,106,iPhone,https://weibo.com/3498446914/Fn5LCbzrF
65,#百佳刑警#【预审专家董治南：缜密侦查，善办铁案】打黑除恶的“先行军”、疑案侦破的“突击手”、要案把关的“监督员”。泸州市公安局刑侦支队副支队长董治南，从事刑侦工作33年，英勇善战、敢打敢拼，先后牵头或参与侦办了一大批部督、省督重特大刑事案件，其中多个打黑案例成为全国经典案例。 ​​​​,否,,2017-09-22 22:00,19,4,20,微博 weibo.com,https://weibo.com/3498446914/Fn2ci8LSn
66,#百佳刑警#【王万涛：“学习型侦查员”养成记】绵阳市公安局刑侦支队政委王万涛以“走进公安门，埋在公安坟”为座右铭，以维护公平正义为使命，以侦查破案为天职，无怨无悔地战斗在刑侦一线，从警36年来共参与侦破各类刑事案件3000余件，对自己经办的每一起典型案件都进行深度剖析，研究新的侦查理论在侦查实务中的运用。,否,,2017-09-22 21:30,10,2,24,微博 weibo.com,https://weibo.com/3498446914/Fn207bfev
67,【视频：誓言声声 英雄无悔！全国#百佳刑警# 重温入警誓词】他们面对的是最穷凶极恶的亡命之徒，他们的每次出征，都是在刀尖上舞蹈，在死亡线上搏杀。他们当然知道生命宝贵，知道刀枪无情，也知道父母妻儿的牵挂，但，使命在肩，他们更懂得法律尊严、人民利益，他们愿用热血和信仰，为党和人民铸就一道金色盾牌。 L四川公安的微博视频,否,,2017-09-22 21:15,22,7,18,微博 weibo.com,https://weibo.com/3498446914/Fn1U1uigJ
68,#百佳刑警# 【骆敏：24年救回上百被拐婴儿[玫瑰]】骆敏，@凉山公安 刑侦支队民警，1987年参加工作，1993年主动申请调入凉山州公安局刑警支队从事打击拐卖妇女儿童犯罪工作。在20余年打拐工作中，骆敏共侦办数十件拐卖妇女儿童案件，打掉数十个贩婴团伙，救回上百名被拐婴儿。 ​​​​,否,,2017-09-22 21:00,21,2,54,微博 weibo.com,https://weibo.com/3498446914/Fn1NW9ko8
69,#百佳刑警#【黄荣成：打拐战线的急先锋】资阳市公安局雁江区分局刑事侦查大队黄荣成，从2006年开始负责打拐工作。11年来，他共帮助找回42名被拐妇女儿童认亲团聚。他认为自己只是做了一个打拐民警应该做的事情，他希望未来的社会天下无拐。黄荣成，仁者行侠，铁骨柔肠！ ​​​​,否,,2017-09-22 20:30,8,1,28,微博 weibo.com,https://weibo.com/3498446914/Fn1BLcZXw
70,【厉害了！四川4名刑警当选全国#百佳刑警#】9月22日晚，由公安部刑侦局、公安部宣传局、人民公安报社共同主办的“热血铸剑·丹心卫民”全国公安百佳刑警正式揭晓，我省绵阳市公安局刑侦支队王万涛、凉山州公安局刑侦支队骆敏、泸州市公安局刑侦支队董治南、资阳市公安局雁江区分局刑警大队黄荣成等4名民警当选全国“百佳刑警”。,否,,2017-09-22 20:00,16,2,33,微博 weibo.com,https://weibo.com/3498446914/Fn1pAbrkq
