序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
10,人大社区利用学校资源计算机房，暑期请信息系老师义务为社区居民讲授计算机知识，由浅入深，答疑解惑，深受居民欢迎，讲座还将继续下去。 ​​​​,否,,2012-08-24 10:41,1,评论,赞,微博 weibo.com,https://weibo.com/2519691092/yyCc4sUr2
11,"今天上午在海淀公园门前广场召开垃圾减分参与月暨周四垃圾减量日主题宣传实践活动,对今后社区工作有一定的帮助. ​​​​",否,,2012-08-23 11:28,转发,评论,赞,微博 weibo.com,https://weibo.com/2519691092/yyt4LfTac
12,"我上传了2张照片到专辑""全国百城健康活动交流展示大会"" O网页链接 ​​​​",否,,2012-08-17 16:28,转发,评论,赞,微相册,https://weibo.com/2519691092/yxAtv3Bno
13,"我上传了1张照片到专辑""创建健康社区"" O网页链接 ​​​​",否,,2012-08-17 16:20,转发,1,赞,微相册,https://weibo.com/2519691092/yxAq9zRfh
14,"我上传了2张照片到专辑""演出之余"" O网页链接 ​​​​",否,,2012-08-17 16:17,转发,评论,赞,微相册,https://weibo.com/2519691092/yxAp0E2HF
15,"我上传了12张照片到专辑""海淀街道书法协会书画展"" O网页链接 ​​​​",否,,2012-08-17 16:15,转发,评论,赞,微相册,https://weibo.com/2519691092/yxAo03x6S
16,转发微博,是,人大社区舞蹈队参加海淀街道“庆祝党的十八大召开”退休人员文艺汇演，受到到会领导的肯定和表彰。 ​​​​,2012-08-17 08:55,转发,评论,赞,微博 weibo.com,https://weibo.com/2519691092/yxxvIgYLK
17,转发微博,是,7月21日，北京遭遇特大暴雨灾害，灾区人民群众的生命和财产安全受到严峻威胁，人民大学社区居民心系灾区人民群众，努力伸出援助之手，发扬中华民族“一方有难八方支援”的传统美德，截止到8月15日共捐款8331元，每一份捐款都体现社区居民对灾区人们的支持和慰问，希望灾区人民群众早日恢复正常生活。 ​​​​,2012-08-17 08:53,转发,评论,赞,微博 weibo.com,https://weibo.com/2519691092/yxxuvvVg9
18,转发微博,是,"2012年8月10日社区组织每年一度的暑期乒乓球赛，比赛分青少年组和成人组,参赛队员最小的8岁最大的85岁，在奥运精神的鼓舞下，比赛异常激烈,经过比赛分出了名次，赛出了风格，居委会为所有参赛队员颁发了奖品。 ​​​​",2012-08-17 08:51,转发,评论,赞,微博 weibo.com,https://weibo.com/2519691092/yxxtRjDaq
19,转发微博,是,人民大学社区居民600余人冒着高温酷暑参加社区组织的健步走活动，一是锻炼身体，二是增加友谊，图为2012年健步走活动照片集锦。 ​​​​,2012-08-17 08:50,转发,评论,赞,微博 weibo.com,https://weibo.com/2519691092/yxxtD8BSO
20,人民大学社区居民600余人冒着高温酷暑参加社区组织的健步走活动，一是锻炼身体，二是增加友谊，图为2012年健步走活动照片集锦。 ​​​​,否,,2012-08-16 11:09,1,评论,赞,微博 weibo.com,https://weibo.com/2519691092/yxoXjxUrx
21,人大社区舞蹈队参加海淀街道“庆祝党的十八大召开”退休人员文艺汇演，受到到会领导的肯定和表彰。 ​​​​,否,,2012-08-16 10:18,1,评论,赞,微博 weibo.com,https://weibo.com/2519691092/yxoCxd2hy
22,转发微博,是,"2012年8月10日社区组织每年一度的暑期乒乓球赛，比赛分青少年组和成人组,参赛队员最小的8岁最大的85岁，在奥运精神的鼓舞下，比赛异常激烈,经过比赛分出了名次，赛出了风格，居委会为所有参赛队员颁发了奖品。 ​​​​",2012-08-16 09:46,转发,评论,赞,微博 weibo.com,https://weibo.com/2519691092/yxopQ1tas
23,转发微博,是,"2012年8月10日社区组织每年一度的暑期乒乓球赛，比赛分青少年组和成人组,参赛队员最小的8岁最大的85岁，在奥运精神的鼓舞下，比赛异常激烈,经过比赛分出了名次，赛出了风格，居委会为所有参赛队员颁发了奖品。 ​​​​",2012-08-16 09:45,转发,评论,赞,微博 weibo.com,https://weibo.com/2519691092/yxop80wJ9
24,转发微博,是,7月21日，北京遭遇特大暴雨灾害，灾区人民群众的生命和财产安全受到严峻威胁，人民大学社区居民心系灾区人民群众，努力伸出援助之手，发扬中华民族“一方有难八方支援”的传统美德，截止到8月15日共捐款8331元，每一份捐款都体现社区居民对灾区人们的支持和慰问，希望灾区人民群众早日恢复正常生活。 ​​​​,2012-08-16 09:42,转发,评论,赞,微博 weibo.com,https://weibo.com/2519691092/yxonYtbTA
25,转发微博,是,"2008年6月1日昌平沟崖登山，在玉虚观发现一尊刻有“沟沟崖中峰顶玉虚观碑记”的石碑，碑首与碑身分离但石碑保持尚好，石碑左侧有两句诗,上联是“千经万论忠孝为先”，下联是“天上人间方便第一”因时间紧没有仔细考证是何人题书何时立碑，但碑文上的文字至今还引导着文明社会的道德发展和行为的准则. ​​​​",2012-08-15 15:31,转发,评论,赞,微博 weibo.com,https://weibo.com/2519691092/yxhfnjgX9
26,转发微博,是,"2012年8月10日社区组织每年一度的暑期乒乓球赛，比赛分青少年组和成人组,参赛队员最小的8岁最大的85岁，在奥运精神的鼓舞下，比赛异常激烈,经过比赛分出了名次，赛出了风格，居委会为所有参赛队员颁发了奖品。 ​​​​",2012-08-15 15:27,转发,评论,赞,微博 weibo.com,https://weibo.com/2519691092/yxhdJmFpR
27,转发微博,是,7月21日，北京遭遇特大暴雨灾害，灾区人民群众的生命和财产安全受到严峻威胁，人民大学社区居民心系灾区人民群众，努力伸出援助之手，发扬中华民族“一方有难八方支援”的传统美德，截止到8月15日共捐款8331元，每一份捐款都体现社区居民对灾区人们的支持和慰问，希望灾区人民群众早日恢复正常生活。 ​​​​,2012-08-15 15:27,转发,评论,赞,微博 weibo.com,https://weibo.com/2519691092/yxhdtohcO
28,7月21日，北京遭遇特大暴雨灾害，灾区人民群众的生命和财产安全受到严峻威胁，人民大学社区居民心系灾区人民群众，努力伸出援助之手，发扬中华民族“一方有难八方支援”的传统美德，截止到8月15日共捐款8331元，每一份捐款都体现社区居民对灾区人们的支持和慰问，希望灾区人民群众早日恢复正常生活。 ​​​​,否,,2012-08-15 10:43,3,评论,赞,微博 weibo.com,https://weibo.com/2519691092/yxfmduU4k
29,"2012年8月10日社区组织每年一度的暑期乒乓球赛，比赛分青少年组和成人组,参赛队员最小的8岁最大的85岁，在奥运精神的鼓舞下，比赛异常激烈,经过比赛分出了名次，赛出了风格，居委会为所有参赛队员颁发了奖品。 ​​​​",否,,2012-08-15 10:02,4,评论,赞,微博 weibo.com,https://weibo.com/2519691092/yxf5UmgoF
30,"2008年6月1日昌平沟崖登山，在玉虚观发现一尊刻有“沟沟崖中峰顶玉虚观碑记”的石碑，碑首与碑身分离但石碑保持尚好，石碑左侧有两句诗,上联是“千经万论忠孝为先”，下联是“天上人间方便第一”因时间紧没有仔细考证是何人题书何时立碑，但碑文上的文字至今还引导着文明社会的道德发展和行为的准则. ​​​​",否,,2012-08-15 09:34,2,1,赞,微博 weibo.com,https://weibo.com/2519691092/yxeUtb3vM
31,我在用刚刚发布的#新版微相册#，看起来还不错～是个分享照片的好地方，想看看朋友们的照片吗？猛击这个链接O网页链接 ​​​​,否,,2012-07-27 15:21,转发,评论,赞,微相册,https://weibo.com/2519691092/yuo3NwE1i
32,人大社区健步走活动剪影. ​​​​,否,,2012-07-05 20:44,转发,评论,赞,微博 weibo.com,https://weibo.com/2519691092/yr4LXhamG
33,"7月3日社区举办庆七一健步走活动,虽然当天气象预报为最高温度35度,但还是有600余人参加社区活动以此形式庆祝党的生日，锻炼身体，凝聚人心。 ​​​​",否,,2012-07-05 20:38,转发,评论,赞,微博 weibo.com,https://weibo.com/2519691092/yr4Jmvdhf
