序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
10,//@北京市民政局: 转发微博。,是,#小贴士#【暴雨车辆损坏如何进行理赔】据北京市保险行业协会介绍，遇暴雨车辆进水情况时，车主可以先自行联系修理厂将车辆送去检修，期间拖车费等救援费用由保险公司承担。无论是由于打不通报险电话，或是先联系修理厂再向保险公司报案，都不会影响理赔。 ​​​​,2012-07-30 10:09,转发,评论,赞,微博 weibo.com,https://weibo.com/2299397125/yuOiqmc6z
11,//@头条新闻: 转发微博,是,【伦敦奥运第二日金牌榜】O网页链接 伦敦奥运次日产生14枚金牌，中国军团再添2金，郭文珺10米气手枪最后一枪逆转夺中国第5金 O网页链接 ；吴敏霞/何姿夺得女子双人3米板金牌，中国军团第6金！O网页链接 奥运前两个比赛日战罢，中国代表团以6金4银2铜的成绩高居榜首。 ​​​​,2012-07-30 09:59,转发,评论,赞,微博 weibo.com,https://weibo.com/2299397125/yuOem32gK
12,水灾后卫生防病知识:要防中暑、受凉、蚊虫叮咬，不要贪凉露宿。 ​​​​,否,,2012-07-26 16:00,转发,评论,赞,微博 weibo.com,https://weibo.com/2299397125/yueT9cpAR
13,水灾后卫生防病知识:食物要煮熟煮透，不要吃生冷食物。 ​​​​,否,,2012-07-26 16:00,转发,评论,赞,微博 weibo.com,https://weibo.com/2299397125/yueT25IrZ
14,水灾后卫生防病知识:要喝开水，不要喝生水。洪水后饮用水容易被污染，煮沸消毒最简便有效。 ​​​​,否,,2012-07-26 16:00,转发,评论,赞,微博 weibo.com,https://weibo.com/2299397125/yueSTwyAa
15,开一社区党委积极响应右安门街道工委组织部号召的“共产党员献爱心”捐款活动，组织社区各党支部认真落实，全体党员纷纷响应，献出自己的一片爱心。 截至7月17日，共有71人参加捐款，合计金额1560元。活动仍在继续中。 ​​​​,否,,2012-07-17 12:54,转发,1,赞,微博 weibo.com,https://weibo.com/2299397125/ysQPaDpec
16,7月17日上午9点，学习宣传贯彻北京市第十一次党代会精神宣讲活动在开一社区开展。由娄小力老师主讲，社区党员、群众70余人参会学习。 ​​​​,否,,2012-07-17 12:53,转发,评论,赞,微博 weibo.com,https://weibo.com/2299397125/ysQOH6VYm
17,//@北京市民政局: 奥林匹克森林公园百亩葵花展开展,是,"【奥林匹克森林公园百亩葵花展开展】#北京进行时#时值仲夏,奥林匹克森林公园内的百亩向日葵花竞相开放,成为一道亮丽的风景。奥林匹克森林公园北园花田野趣景区的“百亩葵花展”7月1日已正式向游人免费开放，游人不仅可以在花海中休闲漫步，更是可以在其中采风创作。公园开放时间为：早6:00—晚20:00。 ​​​​",2012-07-02 16:50,转发,评论,赞,微博 weibo.com,https://weibo.com/2299397125/yqAXraUIk
18,转发微博,是,【新生宝宝护理禁忌】1、忌用塑料薄膜作婴儿尿布。2、忌拧捏婴儿脸蛋。3、忌让婴儿睡在大人中间。4、忌用洗衣粉洗婴儿衣服。5、忌剪婴儿眼睫毛。6、新衣物宝宝不能直接穿。7、忌久留婴儿头垢。8、忌拍打婴儿的后脑。9、忌在婴儿卧室放花卉。10、忌给婴儿洗澡过多。准妈妈要注意哦 ​​​​,2012-07-02 08:51,转发,评论,赞,微博 weibo.com,https://weibo.com/2299397125/yqxOUDK7D
19,转发微博,是,【人社部专家建议退休年龄应延至65岁】积极应对人口老龄化战略研讨会昨天在京召开。人力资源和社会保障部社会保障研究所所长何平提出，我国应逐步延长退休年龄，建议到2045年不论男女，退休年龄均为65岁。他建议我国从2016年实行延长退休年龄的政策，并每两年延长1岁退休年龄。O网页链接 ​​​​,2012-07-02 08:37,转发,评论,赞,微博 weibo.com,https://weibo.com/2299397125/yqxJf2xiM
