序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1856,【四川发布高温黄色预警 达州等10市气温将达38℃】#四川天气#@四川气象 今日9时发布高温黄色预警。预计未来4-6天，盆地大部仍维持晴热高温天气，达州、巴中、南充、广安、遂宁、资阳、内江、自贡、宜宾、泸州10市将达38℃或以上，盆地西部、南部午后到傍晚多分散性雷雨或阵雨。又是高温周 ​​​​,否,,2017-07-24 09:53,36,21,14,微博 weibo.com,https://weibo.com/1905843503/FdPNM5Lb3
1857,【重磅！我省2017年艺体类专业本科一批调档线出炉，快看看你上线没？】#四川教育# 今年我省艺体类本科一批院校录取工作已经结束。为了方便考生们查询相关院校艺体类专业调档线，省教育考试院按非编导类和编导类发布了艺体类分校、分专业类调档信息。快看看你上线没？了解更多详情请戳链接：O网页链接,否,,2017-07-24 09:48,25,4,3,微博 weibo.com,https://weibo.com/1905843503/FdPLCfan1
1858,【上半年成都市共查处 环境违法案件1349件】#天府聚焦# 上半年成都市环保系统共查处环境违法案件1349件，处罚金额8485.25万元，据了解，这个金额远超2016年全年3900万元的处罚金额。据成都市环保局介绍，在环境综合执法行动中，按日计罚13件，查封扣押38件，行政拘留89件，刑事犯罪15件；出动督查人员244人次，开展无人机巡查9次，发现并移交查处大气环境问题108件。,否,,2017-07-24 09:40,19,4,6,微博 weibo.com,https://weibo.com/1905843503/FdPI7ykPw
1859,【上半年成都快递业务量 居副省级城市第4位】#天府聚焦# 近日，成都市邮政管理局发布的邮政业发展情况报告中提到，今年上半年成都快递服务企业业务量累计完成3.62亿件，同比增长44.86%，在全国副省级城市中，成都快递业务量居第4位。而在全国快递业务量前50强城市中，成都居第9位，为中西部地区唯一跻身全国前10强的城市。,否,,2017-07-24 09:00,7,1,10,微博 weibo.com,https://weibo.com/1905843503/FdPrT7q4z
1860,【四川压实督察责任 补齐生态短板】#四川环保# 通过督察，四川梳理出各类环境问题8924个，其中环境污染类问题、基础设施类问题、综合管理类问题分别占问题总数的31%、24%、15%。对此，四川加强了“问题清单”管理，有针对性地建立整改台账，确保了在解决问题中补齐环境生态短板。截至6月23日，四川已完成环境问题整改6671个，整改完成率达到74.8%。下一步，四川将加强问题清单管理，对照资料清单、问题清单和质量清单要求，进一步查漏补缺。,否,,2017-07-24 08:20,13,3,9,微博 weibo.com,https://weibo.com/1905843503/FdPbYulSN
1861,#四川早安# 我们的命运由我们的行动决定，而绝非完全由我们的出身决定。机会永远都不会平等，但结果却可能平等。 ​​​​,否,,2017-07-24 07:20,7,9,11,微博 weibo.com,https://weibo.com/1905843503/FdONj3Sbi
1862,"#四川晚安# 人这一辈子呢，最重要的三点其实是：岁月静好，懂得感恩，与你相随。国际说法是：fine, thank you, and you。晚安咯​ ​​​​",否,,2017-07-23 23:00,15,1,26,微博 weibo.com,https://weibo.com/1905843503/FdLwm7k1H
1863,"【超越北上广深！成都这个方面已跻身""一线""行列】#四川要闻#在当下中国，似乎一切资源都在努力和共享沾边。而在成都，共享经济更是作为一种新经济、新业态成为资本关注的新“风口”。川叔翻阅有关网约车，共享单车，共享汽车的统计大数据后发现，这些新应用的使用活跃度排名中，位列第一或前茅的，不再是北上广深，而是不约而同的指向了位于西部地区的“新一线”城市——成都。到底是一个什么情况呢？详情请戳：O超越北上广深！成都这个方面已跻身""一线""行列",否,,2017-07-23 21:50,12,8,17,微博 weibo.com,https://weibo.com/1905843503/FdL3Wohxh
1864,【萌娃唱童谣  独特视角展现德阳魅力为竞演加油】#连线市州#今（23）日，一段“小萝莉给德阳写了一封信”的视频，在网上迅速传开，引发了大家的关注。目前，德阳代表四川参加央视《魅力中国城》竞演进入了倒计时阶段，7月25日将与安徽六安PK，这段视频从另外一个角度展现了德阳的历史文化、风土人情，同时也在竞演前夕为“德阳战队”加油鼓劲。其中的萌娃哼唱童谣一段更是让人感受到了德阳的独特魅力，小伙伴们赶紧参与进来，一起为德阳投票吧！详情请戳：O网页链接,否,,2017-07-23 20:09,20,16,28,搜狗高速浏览器,https://weibo.com/1905843503/FdKpaqKbd
1865,【彭州石化、雾霾天气、饮水安全……你最关心的环保问题，四川环保厅长直接回答你】#四川要闻#今天，在四川省环境监测总站举行了一场特别的座谈会。在这场名为“我与环保厅长面对面”的座谈会上，四川省环保厅厅长于会文邀请社会各界网友面对面“辛辣”提问，掀起一场足足3个小时的“环保讨论”。其中涉及到了成都雾霾、PM2.5、彭州石化等大家都关心的热点问题，那么哪些问题直击“要害”？又得到了怎样的答复？详情请戳：O彭州石化、雾霾天气、饮水安全……你最关心的环...,否,,2017-07-23 19:34,13,17,7,搜狗高速浏览器,https://weibo.com/1905843503/FdKb50Yfy
1866,"【等你邂逅这漫山遍野的小花】#每日一景#在四川阿坝红原县壤口乡，有一个距离成都370公里的花海草原，30000多亩的草原花海，去过的人都被诱惑了。这里花海规模之大，密度之高，均为高原草原地区所罕见，被称为""最美的草原花海”！每年的7月，是观赏花海的最佳时期，各种颜色的小花，漫山遍野，一望无际，它就是俄木塘草原。（据@爱群游）",否,,2017-07-23 18:30,18,13,24,微博 weibo.com,https://weibo.com/1905843503/FdJKLfmB1
1867,【成都公积金中心城南大厅“搬家” 新大厅24日启用】#连线市州#23日，记者从成都公积金中心获悉，为进一步方便群众和企业办理公积金业务，公积金城南服务大厅将由现址搬迁至高新区锦城大道961号1楼。本月24日，新服务大厅将正式对外服务。 ​​​​,否,,2017-07-23 17:00,11,3,12,微博 weibo.com,https://weibo.com/1905843503/FdJaehp3l
1868,【谢客5年的亚洲最大桌山 7月将重新开放！】#四川要闻#2012年前封闭施工谢，历时五年，美景秀丽堪比峨眉山的瓦屋山，7月将迎来展示性开放。瓦屋山是世界第二大平顶桌状山，位于四川盆地西沿的眉山市洪雅县境内。今年7月开放的景区，以金花桥至双洞溪段为主。这段景区地形起伏，森林覆盖率超过96%，自然生态的原生性和完整性保存极好，平均温度在20度左右，是一个避暑的好去处。,否,,2017-07-23 15:30,30,40,39,微博 weibo.com,https://weibo.com/1905843503/FdIzHmt1Z
1869,【实用！车载空调+室内空调使用全攻略！】#午间微语#近日，安徽合肥一男子疑因在门窗紧闭的车内开空调睡觉，导致一氧化碳中毒死亡！酷热来袭，空调怎样使用才最安全？哪些你习以为常的习惯存在着巨大隐患？在室内开空调都要注意哪些？车载空调8大使用误区+室内空调8个使用窍门↓↓转给你关心的 TA！,否,,2017-07-23 14:00,10,2,7,微博 weibo.com,https://weibo.com/1905843503/FdHZapfXd
1870,【川味干锅麻辣鸡翅出炉啦！】#四川美食#看过来，这个愉快的周末来份美味吧，川叔手把手教你做川味干锅麻辣鸡翅啦！ ​ ​​​​,否,,2017-07-23 12:30,47,2,29,微博 weibo.com,https://weibo.com/1905843503/FdHoDrzNw
1871,【四川省环保厅厅长于会文：各地承诺年底前一定解决饮用水问题】#四川要闻#饮用水安全问题，一直牵动着老百姓的心。在今天上午举行的“我与环保厅长面对面”座谈会上，就有与会代表提问四川省环保厅厅长于会文：“前段时间环保部通报了长江经济带饮用水源的环境保护执法专项行动进展情况，四川被‘点名’。请问如何真正解决饮用水问题？”对此，于会文表示，现在全省有41个地市级以上的饮用水水源地，达标率97.6%，目前只有1个不达标，“我们正在加紧工作，争取尽快达标，各地承诺年底前一定解决。”（来源：四川新闻网）,否,,2017-07-23 11:46,15,30,13,搜狗高速浏览器,https://weibo.com/1905843503/FdH6Vbbja
1872,【下月成都再增一条直飞加德满都航线】#川叔身边事#昨日，记者从西藏航空安全运营六周年庆活动上获悉，下月8日，西藏航空将开通成都直飞尼泊尔加德满都的国际航线，每周往返各四班。目前，成都至加德满都航线只有国航开通直飞航班。 ​​​​,否,,2017-07-23 11:00,11,3,12,微博 weibo.com,https://weibo.com/1905843503/FdGO6c9NM
1873,【成都人才新政分类施策 全面惠及各类人才】#连线市州#7月19日，成都市举行了“产业新政50条”系列新闻发布会第二场--“成都实施人才优先发展战略行动计划”新闻发布会，重磅发布了《成都实施人才优先发展战略行动计划》。《行动计划》针对高层次人才、急需紧缺人才、青年人才、外籍人才等不同人才群体构建体系、分类施策。,否,,2017-07-23 09:30,11,2,3,微博 weibo.com,https://weibo.com/1905843503/FdGdzz5sH
1874,#四川早安#真正的努力，不是比谁花的时间更多，谁把自己虐得更惨，而是找到合适的方法，抛下杂念，全身心地投入去做一件事情。骗别人很容易，骗自己更容易，但是要骗这个世界真的有点难，你所亏欠的，终有一天会连本带利还回来。共勉，早安！​​​​,否,,2017-07-23 08:00,19,1,26,微博 weibo.com,https://weibo.com/1905843503/FdFD2BeUA
1875,#四川晚安#希望以后可以按照自己喜欢的方式度过这一生，不受他人影响，只听从自己的声音。 ​​​​,否,,2017-07-22 23:00,15,8,31,微博 weibo.com,https://weibo.com/1905843503/FdC5RfwCC
1876,【人民日报头版点赞：四川的这条底线守得好！】#四川要闻#今天，《人民日报》在头版发表了《不留情 管到位 目标硬 四川紧守环境底线》的新闻报道，对四川绿色建设所付出的努力进行给力报道，给四川绿色发展所取得的进步点赞，为将要到来的“绿满蓉城、花重锦官、水润天府”的四川景象给予期待。那《人民日报》具体怎么说的？跟着川叔一起看！O人民日报头版点赞： 四川的这条底线守得好！,否,,2017-07-22 21:30,4,4,11,微博 weibo.com,https://weibo.com/1905843503/FdBvjFbLH
1877,【成都旅游局通报涉旅案件：9家旅行社被处罚】#四川要闻#昨日成都市旅游局召开2017年全市旅游行业监管工作会，全市32件督办案件及“5.02”涉事案件基本查处完毕，其中“5.02”央视曝光案件查处情况显示，四川省中国青年旅行社有限公司、成都中国旅行社等9家旅行社和2家涉旅购物店被查处。 ​​​​,否,,2017-07-22 20:00,5,1,5,微博 weibo.com,https://weibo.com/1905843503/FdAUNmz4U
1878,【烟雨朦胧曾家山 雨后仙境川洞庵】#每日一景#烟雨朦胧曾家山，雨后仙境川洞庵。在炎炎酷日来广元曾家山感受清凉。 图|胡文凯 ​​​​,否,,2017-07-22 18:30,15,4,23,微博 weibo.com,https://weibo.com/1905843503/FdAkgrMER
1879,【厉害了！成都入选国际可持续发展试点城市】#四川要闻#昨日，首届国际城市可持续发展高层论坛在成都开幕。成都入选国际可持续发展试点城市，联合国人类住区规划署、中国城市和小城镇改革发展中心发布了城市可持续发展《成都宣言》，倡议构建包容开放的城市发展环境，推动持续稳定的城市经济发展等。 ​​​​,否,,2017-07-22 17:00,17,7,12,微博 weibo.com,https://weibo.com/1905843503/FdzJJqeul
1880,【路灯变身充电桩 停车时顺便给车充会电】#四川要闻#稀奇！在成都高新区锦尚西二路、双流区棠湖西路出现了19根智慧路灯，免费WiFi、手机充电、电动汽车充电和租赁，都可在此实现。成都市交委相关负责人表示为鼓励节能减排，成都已正式出台《电动汽车充换电基础设施建设专项规划》。 ​​​​,否,,2017-07-22 15:30,12,8,26,微博 weibo.com,https://weibo.com/1905843503/Fdz9cw3W6
1881,【电子科大正式入驻“发布号”啦，这里有最热门的校园趣事等着你哟】电子科技大学正式入驻“发布号”啦！在以后的日子里，川叔将会和电子科技大学为你带来最新的校园资讯、最美的学校风景、最热门的校园趣事。想知道怎么在“发布号”上关注电子科大吗？想知道电子科大将来又会和“发布号”展开什么样的合作呢？让我们来听听他是怎么说的吧！↓↓↓O电子科大正式入驻“发布号”啦，这里有最热门的...,否,,2017-07-22 14:29,3,2,7,360安全浏览器,https://weibo.com/1905843503/FdyKxF2pX
1882,【这是一条可以帮你降温的推送，四川的这些“天然冰箱”让你凉快10 ℃】#四川服务#虽然成都这几天降雨量直线飙涨，但是温度却不见下降。出门5分钟，出汗2小时。在此，川叔特别推荐大四川几处人少好乘凉的地儿，立马凉快10℃！O这是一条可以帮你降温的推送，四川的这些“天... ​​​​,否,,2017-07-22 14:28,6,2,10,360安全浏览器,https://weibo.com/1905843503/FdyKppdBV
1883,【12问四川2017年养老金调整 教你算涨了多少钱】#四川要闻#近日四川省人社厅举行新闻发布会，就四川省《关于2017年调整退休人员基本养老金的通知》进行发布，该政策一经公布便引起了广大群众高度关注。为回应民生关切，四川省人社厅将网友的热点问题汇总，由厅养老保险处统一进行官方权威解答！随着川叔一起来看看吧↓↓↓O权威解读！12问四川2017年养老金调整 教你算...,否,,2017-07-22 14:26,5,评论,4,360安全浏览器,https://weibo.com/1905843503/FdyJrmgQQ
1884,【四川又有25个县（市）入选国家级电商进村示范县！看看有你家乡没？】#四川要闻#今年四川再添25个国家级电商进农村综合示范县。据从省商务厅获悉，截至目前，我省进入“国家队”的试点县已有62个，居全国之首。这么多示范县，看看有你家乡没？O四川又有25个县（市）入选国家级电商进村示范... ​​​​,否,,2017-07-22 14:23,6,2,3,360安全浏览器,https://weibo.com/1905843503/FdyInsFAV
1885,【一把入库！手把手教你正确停车】#午间微语#暑期到来，又到学车的高峰期了！本来信心满满准备驾考的你却发现，停车居然比开车还要难！各种技巧、点位……↓↓手把手教学，转发学起来！via.人民日报 ​​​​,否,,2017-07-22 14:00,103,4,41,微博 weibo.com,https://weibo.com/1905843503/FdyyFAeZM
1886,【简直不能更解暑 手把手教你西瓜食谱】#四川美食#喝绿豆汤吃西瓜，躺在凉席上面耍手机，简直不要太爽，送给你们几个挺棒的西瓜食谱，搞起来 via.四川美食 ​​​​,否,,2017-07-22 12:30,15,评论,4,微博 weibo.com,https://weibo.com/1905843503/FdxY8AxLF
1887,【速读收藏！成都人社局“三招”教你就医如何多报钱】成都市人社局发布“三招”教会市民看病如何多报钱。第一招是看病开药，合理表达诉求。第二招是小病小痛，基层医院就医。第三招是特殊疾病，申请办理门诊特殊疾病。招招都至关重要，赶紧收藏吧。 ​​​​,否,,2017-07-22 11:00,37,2,24,微博 weibo.com,https://weibo.com/1905843503/FdxnBEECp
1888,【本科第一批第二次征集志愿通知来啦！征集时间为今天7:00～12:00】#四川要闻#我省今年普通高校招生本科第一批录取院校第一次征集志愿投档后，尚有部分院校招生计划未能完成。本科第一批第二次征集志愿时间为7月22日7:00～12:00，拟选报征集志愿的考生可通过省教育考试院门户网站及时查阅相关信息。 ​​​​,否,,2017-07-22 09:30,5,1,7,微博 weibo.com,https://weibo.com/1905843503/FdwN54Wo9
1889,#四川早安#快乐的人具有乐观和积极的心态，让自己成为使他人快乐的人，去让别人快乐起来，从而也使自己也享受到快乐。 ​​​​,否,,2017-07-22 08:00,8,2,12,微博 weibo.com,https://weibo.com/1905843503/Fdwcy4ZP0
1890,#四川晚安# 测测你的手指，据说很准晚安 ​​​​,否,,2017-07-21 23:13,4,27,27,iPhone 7 Plus,https://weibo.com/1905843503/FdsKIezsp
1891,#滚滚来啦#哎哟，掉地上不说，怎么把芝麻馅都摔出来了，去捡起来就是我的了 O网页链接 ​​​​,否,,2017-07-21 22:00,18,29,40,微博 weibo.com,https://weibo.com/1905843503/Fdsh0qZPo
1892,【四川省图严正声明：所有活动只通过官网官微发布】#四川服务#近期，@四川省图书馆 发现部分微信公众号以“省图书馆”名义号召我省读者在朋友圈和微信群发布所谓“掌上图书馆”二维码，推荐大家关注并转发。对此，四川省图书馆严正声明：该活动与省图书馆无关，省图所有活动只通过官网官微发布。请大家不要轻易扫描来历不明的二维码，以免造成财产安全事故。,否,,2017-07-21 21:00,1,评论,5,微博 weibo.com,https://weibo.com/1905843503/FdrSF5Dsw
1893,【刘强东：四川将建150个无人机机场，川货24小时送到全国】#四川要闻#今年2月，代表最尖端物流体系的京东亚洲一号项目在成都市新都区正式开工；4月，京东集团首席执行官刘强东带队到四川，与省委书记王东明进行了深入交流，当时，刘强东即表示京东将在四川建立150个无人机货运机场，覆盖四川所有县城，并连通城乡。无人机机场有望在3年内投运。；3个多月后，在备受全球科技圈瞩目的联想Tech World上，刘强东在演讲时又给四川“打广告”，这盘非常“黑科技”。O刘强东：四川将建150个无人机机场，川货24小...,否,,2017-07-21 20:37,12,17,39,微博 weibo.com,https://weibo.com/1905843503/FdrJjCjjz
1894,【亲测落户成都！新闻里说的资料还不够，一定要带齐这些！】#天府聚焦# “之前新闻报道没说要带学历证书啊！”、“22个市（区）县的无房证明怎么打印啊？”这两天，前往成都市各区公安局办理落户的毕业生们肯定都碰到了一些困扰！原本以为十分钟可以拿到的成都户口，现在看来可能要花上半天甚至一天还不一定拿的到。四川发布客户端记者今天亲身体验办理成都落户，有哪些需要注意的事项呢？一起来看看 ↓↓↓O亲测落户成都！新闻里说的资料还不够，一定要...,否,,2017-07-21 20:09,21,16,12,微博 weibo.com,https://weibo.com/1905843503/Fdry88psx
1895,【教育部：高校所办运动队项目数原则上不多于5个】#四川教育#教育部近日发布《关于进一步加强普通高校高水平运动队建设的实施意见》，意见提出，要严格控制高水平运动队建设学校的规模总量，具备建设条件的高校所举办运动队项目数原则上不多于5个。鼓励高校集中资源，向足球等国家重点发展项目、校园普及性较强和增强体质效果较好的项目进行调整。,否,,2017-07-21 20:00,3,4,赞,微博 weibo.com,https://weibo.com/1905843503/FdruivFpd
1896,【省消委会提醒：家用汽车加装有风险】#四川服务#省消委会今日发布消费警示，提醒广大有车一族，家用汽车加装有风险，轻则影响车辆安全行驶，重则加大车辆自燃风险！省消委会呼吁，家用汽车销售经营者切勿随意推荐或要求消费者加装配件，对于消费者主动要求加装的，要根据家用汽车生产商所定技术参数或指标限制，从专业和安全角度向消费者提出科学合理加装方案。,否,,2017-07-21 19:40,2,评论,5,微博 weibo.com,https://weibo.com/1905843503/FdrmaEkVc
1897,#每日一景#哔~今日的@九寨沟管理局 消暑日常已经上线，快来吸口凉气~~~图|@iifevrier @四川旅游 ​​​​,否,,2017-07-21 18:20,4,5,14,微博 weibo.com,https://weibo.com/1905843503/FdqPI4rin
1898,【今晚，油价要涨了！每升多花6分钱！】#四川民生#据国家发改委，此次油价调整为：汽油、柴油每吨均上调75元。90号汽油每升上调0.06元，92号汽油每升上调0.06元，95号汽油每升上调0.06元，0号柴油每升上调0.06元。按一般家用汽车油箱50L容量估测，加满一箱92号汽油将多花费约3元。（央视财经） ​,否,,2017-07-21 17:55,7,3,3,微博 weibo.com,https://weibo.com/1905843503/FdqFL9NeM
1899,【出行注意！7月24-25日 G93泸渝高速榕山至佛荫段交通管制】#四川交通#据泸州市公安交警支队，为保障G93泸渝高速公路桥梁检修工作顺利开展，7月24日-25日23:30～06:00期间，将对G93泸渝高速公路K524+546～K545+900(榕山收费站至佛荫收费站)实施临时交通管制。管制期间，管制路段内禁止所有车辆通行。,否,,2017-07-21 17:00,4,1,4,微博 weibo.com,https://weibo.com/1905843503/FdqjeBuB1
1900,【德阳参加《魅力中国城》 市长哈佛拉票！谢娜张含韵等网上助力】#连线市州#@微博德阳 代表四川参加央视大型城市文化旅游品牌竞演节目《魅力中国城》啦~市长@德阳赵辉 不仅在微博给“对手”安徽六安写公开信，还跑去哈佛拉票！来自德阳的@谢娜 @张含韵 @天蚕土豆 也纷纷为家乡助力你还等什么？快给德阳投上一票吧！（记者 卢成） L秒拍视频,否,,2017-07-21 16:56,60,93,142,秒拍网页版,https://weibo.com/1905843503/FdqhKa3NS
1901,【自贡唯一的大学整体搬到宜宾？！省教育厅权威回应】#四川教育#近日，一则“四川理工学院将整体搬迁到宜宾”的消息在坊间流传。四川省教育厅日前就相关问题明确表态：四川理工学院与宜宾共建的是四川理工学院白酒学院，并不是异地搬迁或整体搬迁，四川理工学院的办学主体仍在自贡。O自贡唯一的大学整体搬到宜宾？！省教育厅权威...,否,,2017-07-21 15:56,17,87,15,微博 weibo.com,https://weibo.com/1905843503/FdpTlcK3I
1902,【国家专项计划、地方专项计划招生未完成计划院校今日征集志愿】#四川教育#据省教育考试院，我省今年普通高校招生国家专项计划、地方专项计划录取院校平行志愿投档后，尚有部分院校招生计划未能完成。现于7月21日10:30～20:00对未完成计划实行公开征集志愿，征集志愿网址O网页链接 。有需求的考生不要错过~,否,,2017-07-21 15:41,10,1,6,微博 weibo.com,https://weibo.com/1905843503/FdpNx0ZkX
1903,【你涨工资了吗？四川二季度近四成企业新招员工月底薪上涨】#四川民生#记者从省统计局获悉，省统计局对全省除甘孜、阿坝以外19个市州的325家企业用工情况开展的调查结果显示，二季度企业新招录普通员工的平均月底薪中位值为2000元，近四成企业新招员工月底薪较去年同期上涨。那么，你涨工资了吗？（记者 邱栎艺）,否,,2017-07-21 15:01,4,9,2,微博 weibo.com,https://weibo.com/1905843503/Fdpxf1e4F
1904,【看！生个“仔”都不忘卖萌！】#滚滚来啦#奥运妈妈“妮妮”7月20日刚刚产下一对龙凤胎就把俩小宝贝拥入怀中，小宝贝刚出生声音洪亮～第二次当麻麻的“妮妮”也是非常熟练同时将两幼仔抱在怀里。（记者 周园韵） L秒拍视频 ​​​​,否,,2017-07-21 14:33,46,15,26,秒拍网页版,https://weibo.com/1905843503/FdplDt04a
1905,【气温“蹭蹭”往上爬 看动植物如何花式避暑】#川叔身边事#入伏以来，气温“蹭蹭”往上爬，高温预警光临了好几次。大家都说命是空调给的，那么动植物的命是谁给的呢？熊猫捧上了西瓜和冰棍，躺在空调房里悠闲自在；企鹅在常年模拟极地气候的环境里散步；海象使出“海象瘫”睡觉降温；桫椤享受喷雾降温……,否,,2017-07-21 13:40,8,2,5,微博 weibo.com,https://weibo.com/1905843503/Fdp02yQ6J
1906,欢迎赵市长德阳的小伙伴快来关注,是,各位亲，欢迎反映问题，但注意留下联系方式，否则又是我失礼了，不能及时服务您 ​​​​,2017-07-21 13:05,24,40,40,iPhone 7 Plus,https://weibo.com/1905843503/FdoLSs0cj
1907,【6个动作，开肩开背瘦大腿】#午间微语#据说微胖的人好看又长寿？又想骗我吃肉还是来看看如何瘦大腿吧！专门针对大腿脂肪，每个动作15-20次，每次做2组！10天就能感觉大腿明显变得紧实，赶紧马走练起来吧！ ​ ​​​​,否,,2017-07-21 13:00,223,31,187,微博 weibo.com,https://weibo.com/1905843503/FdoJP4i6l
1908,#四川美食#热浪袭人，来一碗啤酒鱼，酸！鲜！辣！爽！ L一米便当的秒拍视频 @一米便当 ​​​​,否,,2017-07-21 12:40,24,5,17,微博 weibo.com,https://weibo.com/1905843503/FdoBHcGkf
1909,【刘强东首曝京东无人仓库明年建成】#四川要闻#7月20日，刘强东在联想科技创新大会上透露，正在建设的无人仓库项目将在明年双11前建成。刘强东表示：未来京东送货肯定是机器人送货，不可能再让快递员冒着烈日、雾霾在大街上送货。此前，京东曾表示，有意在川建150个无人机货运机场，将覆盖四川所有县城，并连通城乡。L老板联播的秒拍视频 视频via梨视频,否,,2017-07-21 11:58,6,16,10,微博 weibo.com,https://weibo.com/1905843503/FdokFqF70
1910,【经济头条 | 质检总局：上半年我国共召回缺陷汽车476.01万辆】#经济头条#①质检总局：上半年，我国共实施缺陷汽车产品召回143次，涉及车辆476.01万辆；②上半年，全国网上实物商品零售额2.4万亿元，同比增28.6%；③20日，经中国篮协提名，CBA公司董事会表决通过任命姚明为公司董事长。更多：O网页链接,否,,2017-07-21 11:48,2,评论,2,微博 weibo.com,https://weibo.com/1905843503/FdogHC0WR
1911,【夏季航班延误高发 想买一份“航延险”有点难】#四川民生#曾作为单独险种、火热销售的“航延险”如今在多家销售平台难见踪影。业内人士称，进入夏季后，由于受到暴雨、台风等影响，航班延误频发，各家保险公司赔付率陡增。保险公司的保费收入少赔付高，因此“下架”或藏起来卖。你平时坐飞机会买“航延险”吗？我发起了一个投票 【你平时坐飞机会买“航延险”吗？】R你平时坐飞机会买“航延险”吗？,否,,2017-07-21 11:04,7,4,3,微博 weibo.com,https://weibo.com/1905843503/FdnZ7dryv
1912,【四川开展安全生产大检查，集中4个月时间覆盖全省】#四川要闻# 省政府安委会日前印发通知，定于2017年7月至10月在全省范围内开展安全生产大检查。具体内容如下↓ ​​​​,否,,2017-07-21 10:20,13,2,3,微博 weibo.com,https://weibo.com/1905843503/FdnGSosFM
1913,【成都市技能人才落户认定办事指南发布】#天府聚焦# 近日，成都市人社局发布成都技能人才落户认定办事指南，包括办理条件、办理资料、办理流程、办理地点，以及温馨提示5个方面内容。 了解更多详情请戳下图↓↓↓ ​​​​,否,,2017-07-21 09:40,10,9,2,微博 weibo.com,https://weibo.com/1905843503/FdnqDDAIc
1914,【污染环境没人管？执纪部门要遭起！我省上半年问责210人】#四川要闻# 据省纪委监察厅消息，按照省委部署，今年5月我省启动实施“利剑斩污”行动，对环境污染、破坏生态的行为进一步强化监督执纪问责。近年来，我省综合运用组织处理、党政纪处分等方式强化执纪问责，推动全省生态文明建设工作有序开展。今年1月至6月，全省各级纪检监察机关在生态文明建设领域问责210人，其中党纪政纪处分111人。,否,,2017-07-21 09:00,9,4,3,微博 weibo.com,https://weibo.com/1905843503/FdnapecBG
1915,【成都上半年GDP达6111.4亿元 同比增长8.2%】#天府聚焦# 今年上半年，成都市以建设全面体现新发展理念的国家中心城市为战略目标，锐意进取，攻坚克难，确保成都市经济运行总体符合预期，呈现出总体平稳、稳中向好、稳中有进的发展态势。经四川省统计局审定，上半年成都市实现地区生产总值6111.4亿元，按可比价格计算，同比增长8.2%，增速与一季度持平，高于全国1.3个百分点，与全省持平。,否,,2017-07-21 08:20,8,6,10,微博 weibo.com,https://weibo.com/1905843503/FdmUar72H
1916,#四川早安# 不要担心失败，你需要担心的是如果你畏惧失败，你将丧失机会。 ​​​​,否,,2017-07-21 07:40,13,8,26,微博 weibo.com,https://weibo.com/1905843503/FdmDVnyGq
1917,#四川晚安#←←来说说，你最爱用的表情是_____？ ​​​​晚安。 ​​​​,否,,2017-07-20 23:00,3,33,9,微博 weibo.com,https://weibo.com/1905843503/FdjeRzD3S
1918,【前方高能！被警察事业耽误的演员来了！】江苏常州新北公安分局制作《民警李建国》系列短剧，人物设定暂定四人，分别是派出所教导员，民警李建国，警花黄淑芬，民警王钢蛋...均由基层一线的民警辅警出演。第一集，教你正确躲避溺水危险↓↓友情提醒：喝水时请勿观看 L秒拍视频 （环球网）,否,,2017-07-20 22:00,23,13,34,微博 weibo.com,https://weibo.com/1905843503/FdiQvxunx
1919,【名单来了！中国正式通知WTO：不再进口这24种“洋垃圾”】#天府聚焦#2017年底之前，中国将紧急禁止4类24种固体废物入境，包括生活来源废塑料、钒渣、未经分拣的废纸和废纺织原料等高污染固体废物。“少数不法商人为了自己的利益加快进口（高污染的固体废物），造成了不少环境问题，必须进行严厉打击和查处。”环保部国际合作司司长郭敬表示。（澎湃新闻）,否,,2017-07-20 21:00,5,2,10,微博 weibo.com,https://weibo.com/1905843503/Fdis9DorE
1920,【游泳池敲响警钟 四川半月内三起事故受伤全是孩子】#四川民生#当下正是游泳的好季节，不过最近半个月，成都、德阳、雅安等地连续发生了三起在游泳池内的安全事故，两名9岁孩子溺水身亡，数十名孩子游泳后突发高烧，部分出事的游泳池被查出不具有相关的合法资质。川叔提醒各位小伙伴，如发现违法经营的游泳池，可向市长信箱投诉或者拨打对应区县的举报投诉电话进行投诉。,否,,2017-07-20 20:00,3,4,9,微博 weibo.com,https://weibo.com/1905843503/Fdi3NC7YS
1921,【慎食！四川一家永辉超市所售鸡、鱼检出兽药残留超标】#四川服务#7月20日，记者从省食药监局获悉，在近期组织对202批次蜂产品、糕点、食糖、食用农产品的抽检中，发现不合格样品4批次↓↓其中，四川永辉超市有限公司梓潼县德诚时代广场分公司销售的鲶鱼和鲜乌鸡被检出兽药残留超标。目前，不合格产品已下架。（记者 邱栎艺）,否,,2017-07-20 19:00,8,7,8,微博 weibo.com,https://weibo.com/1905843503/FdhFs0f00
1922,【36种高价刚需药纳入医保 相比市场价最高降幅达70%】#四川民生#人力资源和社会保障部7月19日宣布，36种药品经谈判成功正式纳入国家基本医疗保险、工伤保险和生育保险药品目录乙类范围。这36种药品多为高价刚需药，谈判后的医保支付标准与2016年平均零售价相比平均降幅达到44%，最高的达到70%。 ​​​​,否,,2017-07-20 18:20,7,3,3,微博 weibo.com,https://weibo.com/1905843503/FdhpcC29X
