序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
170,骑行爱好者的经典路线,是,#探秘十三陵#之骑行线路二#十三陵水库“山水林间”游览环线#，这条骑行线路总计28公里，途经蟒山森林公园、飞人培训基地、北新民俗村、九龙游乐园等景点，在感受大自然的同时，更可体验户外电影、户外露营等等活动。 ​​​​,2012-09-19 21:31,9,4,赞,微博搜索,https://weibo.com/2518353303/yCDyJjlOk
171,#温馨提示#【9月20日是国际爱牙日，你爱牙了吗】世界卫生组织制定的牙齿健康标准：1、牙齿清洁2、无龋洞3、无疼痛感4、牙龈颜色正常5、无出血现象     ——快看看您的牙齿健康么？(详见长微博) ...  O网页链接 ​​​​,否,,2012-09-19 19:58,1,评论,赞,分享按钮,https://weibo.com/2518353303/yCCWUzSJw
172,转发微博,是,【水是最好的“药”】色斑：清晨一杯凉白开；感冒：要喝比平时更多的水；便秘：大口大口喝水；恶心：用盐水催吐。发热：间断性、小口补水为宜；肥胖：餐后半小时多喝水；咳嗽：多喝热水；失眠：洗澡泡脚，热水是强效安神剂；烦躁：多喝水；心脏病：睡前一杯水。@河南商报 ​​​​,2012-09-19 16:27,4,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yCBzoeirB
173,//@政府微博助理: #温馨提示#【网上链接要当心】网站被山寨，付款细心看，所谓客服不要信，小心谨慎防诈骗！,是,#网上链接要当心！#小王在网上找到一个卖挂烫机的链接，进入后貌似天猫商城，付款却显示操作失败并跳出钱被冻结提示，随后所谓商城客服来电以帮其退钱为名套出了她的银行卡号、密码和绑定手机号，结果被骗。@蚌埠铁路公安在线 提醒亲：网站被山寨，付款细心看，所谓客服不要信，小心谨慎防诈骗！ ​​​​,2012-09-19 16:27,1,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yCBzh8Oon
174,#全民参与 清洁城市#清洁护栏，捡拾垃圾，铲除小广告，劝导乱吐乱扔、自行车乱停乱放等不文明行为……为了有整洁优美有序的城市环境，近日，全区300余名公共文明引导员在做好引导乘客排队候车、有序上下车以及公交车辆有序进出站台等本职工作之外，还兼顾当起了“城市美容师”。 ​​​​,否,,2012-09-19 10:40,2,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yCzip0eMc
175,#健康饮食#葵花子：维生素E含量丰富，每天吃一把就能满足人体一天所需的维生素E，且对安定情绪，防止细胞衰老有好处。 ​​​​,否,,2012-09-19 10:14,4,2,赞,微博 weibo.com,https://weibo.com/2518353303/yCz7MD4Ah
176,#奇闻妙事#大家都认识杆秤、台秤、电子秤等，它们是用来称量物体重量的计量工具。可你知道吧?有一种秤竟可以称量亿亿分之二百克重的物体，即相当于一个连肉眼都看不见的病毒的重量。这就是巴西和美国科学家发明的世界上最小的“秤”——纳米秤。 ​​​​,否,,2012-09-19 09:54,转发,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yCyZUcipr
177,#昌平记忆#陈营村属东小口镇。明永乐年间，朱棣视察军事要地，来到陈家将军驻地（现村址），发现此地环境优美，且陈将军治军有道，不禁脱口而出“世上桃园处，独有陈家营”。陈家营从此传开，后逐渐演变为陈营村，村名沿用至今。 ​​​​,否,,2012-09-19 09:46,3,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yCyWMkASl
178,#聚焦热点#日前，北京邮电大学沙河校区举行开工奠基仪式。北京邮电大学沙河校区位于沙河高教园区东南部，占地约1348亩，新校区建设将分两期完成，一期用地858亩，建筑面积约40万平方米，包括教学楼、宿舍楼、体育场等设施。二期用地490亩，建筑面积约20万平方米，整体建成后可容纳1.8万学生。 ​​​​,否,,2012-09-19 09:33,4,1,赞,微博 weibo.com,https://weibo.com/2518353303/yCyRcBPM2
179,#聚焦热点#一种新型的无土栽培方法——“膜耕法”，今年将在我区试点。蔬菜在纳米膜上种植，生产过程中不使用任何农药，可有效阻断污染，保证蔬菜的绿色品质。目前，区科委正联合有关企业进行各环节的准备工作，试点成功后，将全区推广。 ​​​​,否,,2012-09-19 08:59,2,2,赞,微博 weibo.com,https://weibo.com/2518353303/yCyDEdSc2
180,#轻松一刻#5岁的女儿随我去朋友的公司，上了二楼，女儿指着一办公室门上的标牌问我上面写的什么字。我告诉她是“董事长”，女儿随即问我：“妈妈，在你们公司，就数他最懂事吗？” ​​​​,否,,2012-09-19 08:56,4,1,赞,微博 weibo.com,https://weibo.com/2518353303/yCyCec0eq
181,#Fashion生活#伟人之所以伟大，是因为他与别人共处逆境时，别人失去了信心，他却下决心实现自己的目标。 ​​​​,否,,2012-09-19 08:48,1,1,赞,微博 weibo.com,https://weibo.com/2518353303/yCyz4gPxy
182,#温馨提示#车辆限行：今日（星期 三）车辆限行尾号为 4 和 9 ；明日（星期 四） 车辆限行尾号为 5 和 0 ；出行的朋友们注意安全——开开心心出行，平平安安回家！ ​​​​,否,,2012-09-19 08:28,2,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yCyqP4a4a
183,#温馨提示#二十四小时天气预报：今天（星期 三） 多云[阴天]转晴[阳光] 28~15℃ 微风 ​​​​,否,,2012-09-19 08:27,1,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yCyqvxKFl
184,#全民参与 清洁城市#巾帼志愿者服务队队员们手持工具和垃圾袋，沿着社区道路清理路上和绿化带中的各种垃圾，部分居民受志愿者感染，纷纷加入到义务劳动的队伍中。 ​​​​,否,,2012-09-18 16:26,转发,1,赞,微博 weibo.com,https://weibo.com/2518353303/yCs8xuEsM
185,#全民参与 清洁城市#来自北京化工大学的150名志愿者分为两组，分别到城北街道亢山社区和城南街道昌盛园一区开展清洁活动，志愿者们在清洁活动中，还向市民宣传了健康教育知识、文明市民行为规范，受到了市民的广泛欢迎和好评。 ​​​​,否,,2012-09-18 16:12,6,3,赞,微博 weibo.com,https://weibo.com/2518353303/yCs2XuPrk
186,#健康饮食#鸡蛋是人类最好的营养来源之一，其蛋白质品质最佳，仅次于母乳。 ​​​​,否,,2012-09-18 15:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yCrWT3PQb
187,#轻松一刻#家里人催我结婚。奶奶：“快结婚吧，奶奶等着喝孙媳妇茶呢。”爷爷：“不知道我还能不能抱上曾孙子。”爸爸：“整天看人家抱孙子溜达。”妈妈：“你说我这双手吧，看到人家的孩子就想去捏，这都多少年没抱过孩子啦！”妹妹：“哥，你再不结婚，我女同学都不敢来咱家了！” ​​​​,否,,2012-09-18 15:44,24,评论,赞,政府版微博,https://weibo.com/2518353303/yCrRpdUCV
188,#奇闻妙事#Peebles，世界上体型最小的短毛家猫，身长只有6.1英寸(约15厘米)。正常情况下，6个月的小猫崽也有这么大了。 ​​​​,否,,2012-09-18 15:32,3,1,赞,微博 weibo.com,https://weibo.com/2518353303/yCrMtn2LT
189,#昌平记忆#菩萨鹿村属流村镇，已有1000多年的历史。据考证，辽宋时期村所属半山腰建有菩萨院等文物古迹，至今仍留有菩萨院被毁的痕迹。村中姓氏以陈、范为主。 ​​​​,否,,2012-09-18 15:08,3,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yCrCXzPmU
190,#聚焦热点#回龙观地区加大科技创新投入，增设了“北四村”社会管理信息平台，实现社会管理网格化、信息化，切实加强“北四村”的安全管理。实现对辖区的房屋、人员管理，同时融合治安监控、交通抓拍、消防报警等内容。 ​​​​,否,,2012-09-18 14:57,转发,1,赞,微博 weibo.com,https://weibo.com/2518353303/yCryihPA1
191,转发微博,是,#请理性爱国#对日本侵犯我国主权行为，我们坚决反对；对损害同胞财产与感情行为，我们也绝不容许！今天，我们用理性宣示力量：我们愤怒，但不失去理智；我们呐喊，但不传播谣言；我们热血，但不盲从暴力！今天，从你我开始，用理性宣示力量。点击呼吁：O微博呼吁理性爱国 新浪微博-随时随地分享身边... ​​​​,2012-09-18 10:48,3,评论,赞,专业版微博,https://weibo.com/2518353303/yCpVqu9If
192,转发微博,是,目前北京市PM2.5监测网络正在紧锣密鼓的建设当中，已有20余个站点的PM2.5监测仪安装完毕，最快到下月，全市35个PM2.5监测站将采集数据，向市民发布。请看北京日报记者报道O网页链接 ​​​​,2012-09-18 10:47,1,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yCpUGq6zS
193,转发微博,是,【北京小客车长假出行全免费】今年两节假期，本市所有收费公路都将免费对7座以下小客车在京出行全免费。包括机场高速、机场北线、京平高速、机场第二高速、京港澳高速、京藏高速、京哈高速、通燕高速、京承高速、京平高速、京新高速、京沪高速、京通快速及六环路等。方式为入口拿卡，出口免费放行。 ​​​​,2012-09-18 10:46,2,1,赞,微博 weibo.com,https://weibo.com/2518353303/yCpUl7O5y
194,宽容的力量不可小看哦 ！！,是,【健康】宽容能降血压 。宽容是一种美德。如今，宽容非但有益于“心”，还被证明有益于“身”。雅虎英文网报道，最新的研究证实，原谅他人，除了对心理健康有帮助，还能让人收获实实在在的身体保健功效。O网页链接 ​​​​,2012-09-18 10:44,转发,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yCpTOD5Ed
195,转发微博,是,#地铁时光机#【老车票】1999年9月28日，备受瞩目的地铁复八线投入试运营。复八线西起复兴门，东至八王坟，1999年9月28日通车试运营，2000年6月28日与一线全线贯通。9月28日“复八线”开通时地铁是分段运行。西段从苹果园至西单，东段从四惠东到天安门西。东段为试运营区段实行单一票制2元。 ​​​​,2012-09-18 10:42,1,1,赞,微博 weibo.com,https://weibo.com/2518353303/yCpSQBZMW
196,#民生速递#日前，区民政局老龄办在东小口天通苑三八家政公司举办了“孝星”事迹报告会。会上，来自社区、社会组织、助老社会机构的先进典型，用朴实无华的语言讲述亲身经历，感染了现场200余位观众。 ​​​​,否,,2012-09-18 10:41,转发,评论,赞,政府版微博,https://weibo.com/2518353303/yCpSvEYHZ
197,#Fashion生活#人的一生可能燃烧也可能腐朽，我不能腐朽，我愿意燃烧起来！——奥斯特洛夫斯基 ​​​​,否,,2012-09-18 10:39,1,评论,赞,政府版微博,https://weibo.com/2518353303/yCpRF5frE
198,#温馨提示#车辆限行：今日（星期 二）车辆限行尾号为 3 和 8 ；明日（星期 三） 车辆限行尾号为 4 和 9 ；出行的朋友们注意安全——开开心心出行，平平安安回家！ ​​​​,否,,2012-09-18 08:41,1,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yCp5GmiHN
199,#温馨提示#二十四小时天气预报：今天（星期 二） 晴转多云[阴天] 29~16℃ 微风 ​​​​,否,,2012-09-18 08:40,转发,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yCp5pe0WY
200,转发微博。,是,【4号线晚高峰间隔将缩至2分钟】#聚焦北京#本月29日起，4号线晚高峰最短发车间隔由2分10秒缩短至2分钟。这意味着，早晚高峰该线最小行车间隔均为2分钟。另外，9月30日起，该线早高峰持续时间由原来的9时提前到8时，晚高峰也由原来的16时提前到14时。 ​​​​,2012-09-17 20:42,转发,评论,赞,政府版微博,https://weibo.com/2518353303/yCknLddq7
201,转发微博,是,【爱国就应做理性守法的公民】日本政府侵犯中国主权，中国民众表达自己的爱国热情，实在是非常正常的事情。前几日，部分民众自发来到日本驻华大使馆门前，谴责日本“购岛”的非法行径，整个过程中秩序井然。民众在表达爱国热情时理性而守法，值得称赞的，这样才能向外界展示一个国家强大的内在力量。 ​​​​,2012-09-17 16:10,3,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yCiBtc63e
202,#全民参与 清洁城市#天通苑西二区巾帼志愿者服务队队员手持工具和垃圾袋，沿着社区道路清理路上和绿化带中残留各种垃圾。志愿者们希望能为美化社区环境贡献一份力量。 ​​​​,否,,2012-09-17 16:07,转发,评论,赞,政府版微博,https://weibo.com/2518353303/yCiAm4NYf
203,#全民参与 清洁城市#为倡导环保低碳理念，日前，马池口镇念头社区举办青少年环保知识讲座，工作人员从日常生活点滴出发，向社区中小学生及家长讲解了低碳环保相关知识。培训后，同学们表示，在生活中，要从节约水电、节约粮食、不使用一次性塑料袋等日常小事做起，养成低碳环保的好习惯。 ​​​​,否,,2012-09-17 16:06,转发,评论,赞,政府版微博,https://weibo.com/2518353303/yCizHAx5Y
204,#昌平记忆#棉山村属崔村镇，成村于元末明初，兴盛于明清。新中国建立后划归昌平县小汤山第四区管辖，2002年合乡并镇后划归为崔村镇管辖。村中姓氏以牛、张、高、宋为主，均为汉族。 ​​​​,否,,2012-09-17 15:50,4,评论,赞,政府版微博,https://weibo.com/2518353303/yCitugfC1
205,#聚焦热点#时值金秋9月，又到了鸭梨成熟的季节，阳坊镇白虎涧的鸭梨今年喜获“丰收”，产量达到25万斤，游客们可前往采摘。 ​​​​,否,,2012-09-17 15:49,转发,评论,赞,政府版微博,https://weibo.com/2518353303/yCit0qqRj
206,#和谐昌平#日前，以着重打造动态校园文化理念的长陵学校又出“新鲜招”，利用楼道两侧的白瓷砖墙，给每位学生划分一块“自留地”，用于巩固每日所学的知识，并脱离纸笔，使学生们有新鲜感地去完成自己的学习“作品”。 ​​​​,否,,2012-09-17 14:12,2,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yChPHrqpA
207,#和谐昌平#为进一步丰富老干部老有所学成果，日前，昌平区委老干部局组织全区离退休老干部举办了一场别开生面的“昌平老干部书、画、摄影作品展”。百余幅书、画、摄影作品充分展示了广大老干部多彩的晚年生活和高尚情操。 ​​​​,否,,2012-09-17 09:56,4,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yCg9BCkfg
208,#轻松一刻#小学开学了，刚满6岁的儿子不肯到学校上学。妈妈向儿子解释，小朋友满6岁就要去上学，一直到15岁。最后儿子终于在书桌前坐下来，满含热泪地问：等我15岁的时候，您会记得来接我吗？ ​​​​,否,,2012-09-17 09:50,3,1,赞,微博 weibo.com,https://weibo.com/2518353303/yCg76bEWD
209,#Fashion生活#必须记住我们学习的时间是有限的。时间有限，不只是由于人生短促，更由于人事纷繁。我们应该力求把我们所有的时间用去做最有益的事情。 ——斯宾塞 ​​​​,否,,2012-09-17 09:44,1,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yCg4RirfH
210,#温馨提示#车辆限行：今日（星期 一）车辆限行尾号为 2 和 7 ；明日（星期 二） 车辆限行尾号为 3 和 8 ；出行的朋友们注意安全——开开心心出行，平平安安回家！ ​​​​,否,,2012-09-17 08:05,转发,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yCfqyCdrQ
211,#温馨提示#二十四小时天气预报：今天（星期 一） 晴[阳光] 25~15℃ 微风 ​​​​,否,,2012-09-17 08:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yCfqjhch6
212,王赟门前灵蛇吐信 冲出人群头槌破门,是,【进球视频-王赟门前灵蛇吐信 冲出人群头槌破门】O网页链接 中超第24轮，广州富力迎战上海申鑫比赛进行到第44分钟，上海申鑫前场创造任意球，阿塞姆主罚中路任意球，王赟门前抢点头锤破门。 ​​​​,2012-09-16 21:46,转发,1,赞,微博 weibo.com,https://weibo.com/2518353303/yCbnlx44y
213,转发微博,是,【昌平天气 2012.09.16 晚】【昌平】 明天 晴，气温28℃～16℃， 微风；后天 晴，气温 29℃～16℃ 。更多天气:O网页链接 ​​​​,2012-09-16 21:45,转发,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yCbmYvdsV
214,让“中国制造”更强大,是,最强的力量是团结一致；最有力的表达是理性有序；最该做的是做好自己的工作，让“中国制造”更强大；最不应该的行为是以抗议为名，行趁火打劫违法犯罪之事。如果伤害的是自己的同胞，损毁的是他人的财物，这样的行为绝不是爱国，只能让亲者痛仇者快，也将受到警方的依法处理。 ​​​​,2012-09-16 21:43,4,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yCbmk1lLO
215,转发微博,是,#惠说北京#国庆中秋两节临近，很多朋友已经跃跃欲试自驾游了。为更好疏通假期道路交通，市交管部门将按车道数量在高速公路收费站出口设置将近5成的小型客车专用道。提醒司机朋友，驾车进高速要留意收费站前1000、500米处的“小型客车靠左”标志，进入小客车专用道。祝大家一路平安！ ​​​​,2012-09-16 21:42,1,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yCblVux8g
216,转发微博,是,【每日一书•《我们始终牵手旅行》】#灯下夜读# 她，@by_左手，旅游网站的签约撰稿人；他，@美图摄影日记-张千里，人文地理的摄影师。他们认识27年，恋爱11年，结婚8年，自助旅行10年，23个国家。他们的文字和照片或很普通，但那份平淡中牵手的幸福却感动着向往爱情的人们。@光明日报出版社 ​​​​,2012-09-16 21:42,转发,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yCblKfRQg
217,#全民参与 清洁城市#走进朝凤社区的主街，首先映入眼帘的就是街道两旁整齐划一的蓝底白字招牌。以城市环境综合整治为切入点，朝凤社区对主街70余家商户的牌匾进行了集中改造，有效解决了牌匾陈旧、杂乱、不规范等问题，街道面貌焕然一新。 ​​​​,否,,2012-09-16 17:25,转发,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yC9FuEGOq
218,#全民参与 清洁城市#城北街道协调森林武警支队、机械士官学校、油训大队、坦克六师等辖区部队官兵2000余人，与750名社区工作人员一起对城北辖区的环境卫生进行集中清理整治，清除残破广告400处，清理垃圾渣土及堆物堆料90余吨，更换破损垃圾筒46个。 ​​​​,否,,2012-09-16 15:08,1,2,赞,微博 weibo.com,https://weibo.com/2518353303/yC8LR5WGR
219,#健康饮食#猪肉富含优质蛋白质和必需的脂肪酸，并提供血红素和促进铁吸收的半胱氨酸，能改善缺铁性贫血。 ​​​​,否,,2012-09-16 14:43,转发,1,赞,微博 weibo.com,https://weibo.com/2518353303/yC8BFkQi7
220,#健康饮食#猪肉富含优质蛋白质和必需的脂肪酸，并提供血红素和促进铁吸收的半胱氨酸，能改善缺铁性贫血。 ​​​​,否,,2012-09-16 13:53,转发,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yC8hvF2SO
221,#奇闻妙事#AmplicomTLC200是世界上最大声的闹钟，它专为听力有障碍的人士设计，闹铃声可达90分贝，一个听力正常的人在100米远的地方睡觉也能被吵醒。这款闹钟还具备震动功能。 ​​​​,否,,2012-09-16 13:32,1,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yC88PBuOx
222,#昌平记忆#新建村属流村镇，明代成村。建村于栢峪口沟峡谷的河滩上，村名栢峪饨，有碑文可证。后几经更改，取名为新建村。 ​​​​,否,,2012-09-16 10:20,转发,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yC6ST8jAx
223,#聚焦热点#今年全市改造1200蒸吨燃煤锅炉任务将超额完成，今冬又有10万户居民改用燃气供热或集中供热，供暖建筑面积将达1200万平方米以上。据测算，今年的燃煤锅炉改造任务完成后，不仅每年全市减少燃煤量30万吨，还将减少二氧化硫排放量2400吨、烟尘排放量700吨。 ​​​​,否,,2012-09-16 09:56,转发,2,赞,微博 weibo.com,https://weibo.com/2518353303/yC6JklBtl
224,#和谐昌平#新学期，我区20名学生领到了“爱心成就未来”助学款。该资金来源于全区“共产党员献爱心”捐献活动所筹集的善款。今年我区共有20名学生成功申请该项助学款，标准为本科每人7000元，专科每人6000元，高中、中专和职高每人5000元，共计12万元。 ​​​​,否,,2012-09-16 09:38,转发,1,赞,微博 weibo.com,https://weibo.com/2518353303/yC6BUgTve
225,#民生速递#为进一步加大“六五”普法和“法治昌平”创建工作的宣传力度，扩大法制宣传的影响力，崔村镇由镇司法所经心设计，结合美化顺峰路文化环境，将镇政府西院墙外及顺峰路两侧，全部安装了法制宣传画廊，总面积300多平方米。 ​​​​,否,,2012-09-16 09:05,转发,1,赞,微博 weibo.com,https://weibo.com/2518353303/yC6oyjjLY
226,#轻松一刻#一个小孩子到鞋店买鞋带。售货员问：“小朋友，你想要什么样的鞋带？”“一根左边的，一根右边的。” ​​​​,否,,2012-09-16 08:47,转发,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yC6hbuBt6
227,#Fashion生活#付出总有回报，当我们站在未来看现在的时候，只有一个字：值。 ​​​​,否,,2012-09-16 08:17,转发,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yC64SffEm
228,#温馨提示#二十四小时天气预报：今天（星期日 ）27℃ ~24℃ ​​​​,否,,2012-09-16 08:15,4,1,赞,微博 weibo.com,https://weibo.com/2518353303/yC648q5Lo
229,#Fashion生活#如果你希望成功，当以恒心为良友，以经验为参谋，以当心为兄弟，以希望为哨兵。——爱迪生 ​​​​,否,,2012-09-15 19:20,2,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yC0ZE8SQh
230,#轻松一刻#爸爸送六岁的女儿上学。爸爸：“爸爸很辛苦的，把你送到了学校，还要买早餐回去给你妈妈吃。” 女儿：“灰太狼就是这样的啊！而且他比你可怜多了，回去后还要挨打。” ​​​​,否,,2012-09-15 18:01,2,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yC0tFnlDK
231,#奇闻妙事#俄罗斯艺术家Anatoly Konenko 制作了世界上最小的水族箱，尺寸只有30×24×14毫米，容量10毫升，里面还可放小石子、水草和小鱼。 ​​​​,否,,2012-09-15 17:09,17,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yC08llslU
232,#和谐昌平#捡拾垃圾、清理小广告，不占道使用小区公共空间，让我们行动起来，对日常生活中的陋习说不，小区环境治理，人人唱“主角”，人人当卫士，让身边环境更优美。 ​​​​,否,,2012-09-15 16:27,2,2,赞,微博 weibo.com,https://weibo.com/2518353303/yBZRbzt3y
233,#全民参与 清洁城市#香堂村内上下水改造工程现已全部完成。彻底改变了村内污水横流的局面，村民的生活习惯也在逐步改变。作为崔村镇生态文明户创建工作整体推进村，香堂村的环境卫生整治工作已全面实现常态化管理。 ​​​​,否,,2012-09-15 15:03,转发,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yBZjqi3CC
234,#昌平记忆#东崔村属崔村镇，唐代初期成村，兴盛于唐末宋初。该村分为东、西两街，村名沿用至今。 ​​​​,否,,2012-09-15 13:55,1,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yBYROdOc2
235,#民生速递#昌平各镇卫生院改为社区卫生服务中心，下设服务站点，目前，已建成122个社区卫生服务站，最远到达流村镇老峪沟村和马刨泉村，基本实现全区各镇村网络全覆盖，构建起让百姓小病不出社区（村）、大病转诊方便的15分钟就医圈。 ​​​​,否,,2012-09-15 12:54,3,1,赞,微博 weibo.com,https://weibo.com/2518353303/yBYsPwLJ5
236,#生活窍门#蔬菜在烹制时菜叶容易变黄，怎样让它保持鲜绿色呢？ 1、先炒或煮一下，再盖好锅盖，绿菜叶便不易变黄了。2、在烹调时稍加些小苏打或碱面，能使蔬菜的颜色更加鲜艳透明，且不影响菜的营养价值。 ​​​​,否,,2012-09-15 11:25,转发,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yBXSQ05up
237,#聚焦热点#日前，我区荣获的全国双拥模范城奖牌由区双拥办正式移交至档案馆“进馆”保存。今年是我区第七次获得“全国双拥模范城”荣誉称号，也是获评以来奖牌首次“进馆”。 ​​​​,否,,2012-09-15 10:37,转发,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yBXzkx2yY
238,#全民参与 清洁城市#近日，天龙苑社区居委会组织社区志愿者开展了“美化环境，清洁社区”主题活动。此次清洁活动的地点主要集中于天龙苑社区周边的商户附近以及公交车站点。志愿者分成几个小组，划分了各小组的责任区域。经过两个多小时的奋战，小区周围的环境焕然一新。 ​​​​,否,,2012-09-15 09:33,2,1,赞,微博 weibo.com,https://weibo.com/2518353303/yBX9oaXSY
239,转发微博,是,"#惠说北京#幼儿0到3岁这个阶段的教育成长倍受社会关注。目前东城、西城、海淀等9个区的儿童早期综合发展服务中心都已具备成熟的条件为幼儿提供健康检查、心理行为评定、亲子活动等专业的早教服务。明年北京将再建10余个这样的早教中心，更多孩子可就近享受早教服务,相信这也是很多家长的心愿。  ​​​​",2012-09-15 09:25,转发,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yBX5WugBJ
240,转发微博,是,"#徒步大会#【30公里 原生态徒步路线】起点--双石头--爨底下--爨柏公路路口（11公里）-- 青泰寺--黄岭西--爨柏景区入口--终点。 路况：赛道路面0至11公里为柏油、砖石路面，路宽6米，11至20公里为山道，道宽1.5米（不能走车），20至25公里 为土石路面,路宽2-3米,25至30公里为柏油路，路宽6米。 ​​​​",2012-09-15 09:24,2,1,赞,微博 weibo.com,https://weibo.com/2518353303/yBX5Eb8FQ
241,转发微博,是,#书与影#为了自己想过的生活，勇于放弃一些东西。这个世界没有公正之处，你也永远得不到两全之计。若要自由，就得牺牲安全。若要闲散，就不能获得别人评价中的成就。若要愉悦，就无需计较身边人给予的态度。若要前行，就得离开你现在停留的地方。—— 弗朗西丝•梅斯《托斯卡纳艳阳下》 ​​​​,2012-09-15 09:19,5,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yBX3y9Ud7
242,转发微博,是,【超强台风三巴将给华东沿海带来强风】今年第16号超强台风“三巴”继续北上，受其影响。东海大部、台湾海峡、台湾以东洋面、长江口区、杭州湾、黄海南部、江苏东南部沿海、浙江沿海、福建沿海、台湾沿海将有7-9级大风，阵风达10-11级，“三巴”中心经过的附近海域风力可达12-16级。O网页链接 ​​​​,2012-09-15 09:18,转发,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yBX3eDv0V
243,笑得灿烂~无比鲜艳！心情都和今天的天气一样，那样的艳阳高照，哈哈！ O北京昌平 ​​​​,否,,2012-09-15 09:07,转发,1,赞,微博 weibo.com,https://weibo.com/2518353303/yBWYGd85m
244,#温馨提示#二十四小时天气预报：今天（星期六） 晴，微风，26~13 ℃ 今天的天气非常适合朋友们到户外活动，让我们出发吧，行走在这暖阳高照的秋日里！ ​​​​,否,,2012-09-15 09:04,1,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yBWXBqzcu
245,转发微博,是,【昌平天气 2012.09.14 晚】【昌平】 明天 晴，气温26℃～13℃， 微风；后天 晴转多云，气温 26℃～14℃ 。更多天气:O网页链接 ​​​​,2012-09-14 21:42,转发,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yBSuy9d7I
246,#全民参与 清洁城市#日前，崔村镇组织开展了环境卫生整治活动，村民主动参与到村主要街道、胡同保洁；村庄小广告治理；白色污染治理等活动中，共同营造美好环境。 ​​​​,否,,2012-09-14 16:49,转发,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yBQzNEICi
247,#健康饮食#肉皮中所含的胶原蛋白，能减慢机体细胞老化，可使皮肤丰润饱满，富有弹性。 ​​​​,否,,2012-09-14 16:27,转发,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yBQqMiavX
248,#奇闻妙事##奇闻妙事#“九天银河”人造瀑布位于桂林市中心广场南侧，东临漓江，南邻桂林山水奇景象鼻山，北望“南天一柱”独秀峰。瀑布上部宽72米，下部宽75米，水流由45米高的屋顶沿83度的弧形玻璃幕墙，流泻到饭店二楼5.6米高处的水池后，再落入地面水池，每小时流量达2560立方米。 ​​​​,否,,2012-09-14 15:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yBPT40Yo5
249,#昌平记忆#何营村属南邵镇。相传很早以前，一户何姓人家因逃荒到此安家落户，负责看坟，后来落户的人越来越多，便组成了一个村落，称何家营村，解放后改称何营村，村名沿用至今。 ​​​​,否,,2012-09-14 11:10,1,4,赞,微博 weibo.com,https://weibo.com/2518353303/yBOmdoO9I
250,#聚焦热点#位于我区回龙观镇的西城区旧城保护定向安置区48班小学项目获批。该项目是西城区旧城保护和人口疏散对接安置房项目同步实施建设的配套教育设施，项目建成后，将有效完善该地区配套教育资源不足。 ​​​​,否,,2012-09-14 11:01,6,3,赞,微博 weibo.com,https://weibo.com/2518353303/yBOiw60gU
