序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
17,#白露#秋季在五行中属金，其色白，露则指“阴气渐重，露凝而白”。白露节气主要有三个代表现象，即“鸿雁来，玄鸟归，群鸟养羞”，意指大雁集体南迁，燕子春来秋去鸟类开始储藏美食。此外，白露时昼夜温差大，古语有云“白露节气无露身，早晚要叮咛”，提醒人们此节气白天虽然温和，但小心着凉。 ​​​​,否,,2012-09-07 08:08,1,1,赞,专业版微博,https://weibo.com/2165249515/yAJaW5RYV
18,／＼／＼ ＼ ／ ＼／ 心形核桃 [群体围观] ​​​​,否,,2012-09-06 17:24,转发,2,赞,微博 weibo.com,https://weibo.com/2165249515/yADof4sVy
19,福音~,是,【大病保险不受病种限制】大病保险所指的“大病”，非医学病种概念，而是根据患病发生医疗费用与居民经济负担能力对比进行判定。只要自付费用超过当地年人均收入，就是大病保险保障范围。非医保报销目录内药品、治疗项目，只要是合规费用，都可以报销。O网页链接（人民日报） ​​​​,2012-09-06 08:39,转发,评论,赞,微博 weibo.com,https://weibo.com/2165249515/yAzWStCt9
20,2012，先纪念下~ ​​​​,否,,2012-09-04 19:38,转发,3,赞,微博 weibo.com,https://weibo.com/2165249515/yAlpwFi3M
21,@延庆社区网 @北京休闲农业 @北京延庆 @疯玩儿网 @北京有机农夫市集 @大学生村官报编辑部 @文乞一九八七 @沱沱工社有机食品网超 @新浪农业 ~~~欢迎大家来香营村品尝大红提[带感],是,#红提熟啦#今天下午特意去村里燕北晋阳生态葡萄园看了看，满园的有机大红提已经成熟，非常漂亮，十分可口，九月中下旬进入全盛时期。香营村是2014年世界葡萄大会的主会场之一，有机葡萄园的有机红提更是香营代表，从现在起可通过私信、邮件等方式预约采摘。欢迎大家前来光临~！！！ ​​​​,2012-09-04 19:04,1,评论,赞,微博 weibo.com,https://weibo.com/2165249515/yAlbCck45
22,#红提熟啦#今天下午特意去村里燕北晋阳生态葡萄园看了看，满园的有机大红提已经成熟，非常漂亮，十分可口，九月中下旬进入全盛时期。香营村是2014年世界葡萄大会的主会场之一，有机葡萄园的有机红提更是香营代表，从现在起可通过私信、邮件等方式预约采摘。欢迎大家前来光临~！！！ ​​​​,否,,2012-09-04 19:01,4,4,赞,微博 weibo.com,https://weibo.com/2165249515/yAlasmpGA
23,#随手拍香营#光影 ​​​​,否,,2012-09-04 13:51,转发,评论,赞,微博 weibo.com,https://weibo.com/2165249515/yAj8FoR4P
24,天开始渐渐凉了哦~,是,【9月3日早晨6点北京天气预报】今天白天晴间多云，最高气温26℃，雨后空气清新，适宜户外活动，中午前后要防晒。夜间晴间多云，最低气温15℃，早晚适时添加衣物。 ​​​​,2012-09-03 08:46,转发,1,赞,微博 weibo.com,https://weibo.com/2165249515/yA7IntLDk
25,#随手拍香营#云之变奏曲 (大雨过后的云彩，真的非常美~) ​​​​,否,,2012-09-02 19:07,转发,1,赞,微博 weibo.com,https://weibo.com/2165249515/yA2m2dd6e
26,#随手拍香营#火红的世界 ​​​​,否,,2012-09-02 19:02,转发,2,赞,微博 weibo.com,https://weibo.com/2165249515/yA2k1dkfU
27,昨日13时，北京市发布暴雨蓝色预警信号，当日下午至夜间有大到暴雨过程。为应对降雨雨情，及时做好相关应急工作，村包村组长李荷花在村内驻守一夜，直到今日早上7点确定降雨结束且无人员受灾后才返回休息。小编看在眼里，非常感动，基层干部工作不易，希望能得到更多人的理解和支持~！！ ​​​​,否,,2012-09-02 13:11,转发,评论,赞,微博 weibo.com,https://weibo.com/2165249515/yA01iqnat
28,#香营动态#星火演出队今日入村演出~！！红火火的花鼓、脍炙人口的四句半、贴近生活的小品、愉悦动听的歌曲和热情的观众让今天的香营村格外欢乐~~ ​​​​,否,,2012-08-31 09:51,2,2,赞,微博 weibo.com,https://weibo.com/2165249515/yzFR6smTS
29,[得瑟],是,【国务院医改办：将使城乡居民人人享有大病保障】针对一些特别贵的大病，我国将建立补充医保报销制度，在基本医保报销的基础上，再次给予报销，要求实际报销比例不低于50%。6部门昨日公布《关于开展城乡居民大病保险工作的指导意见》，以避免因病致贫、因病返贫现象。O网页链接 ​​​​,2012-08-31 08:31,转发,评论,赞,媒体版微博,https://weibo.com/2165249515/yzFkA0rvj
30,效果很好，希望活动能继续~~,是,【香营乡2100余名妇女免费体检】近日，香营乡启动“生殖健康村村行”活动。在11天的时间里，全乡20个行政村的2100余名妇女接受检查，做到早检查、早预防、早治疗。县中医医院各科专家组成检查小组，深入到各村对广大育龄妇女进行基本生殖保健服务、B超检查、妇科检查、咨询、诊治及避孕药具免费发放。 ​​​​,2012-08-30 11:46,转发,评论,赞,微博 weibo.com,https://weibo.com/2165249515/yzxbxBKgO
31,#一天一句话#生命如雨，看似美丽，但更多的时候，你得忍受那些寒冷和潮湿，那些无奈与寂寞，并且以晴天的幻想度日。（By 张晓风）早安，各位~ ​​​​,否,,2012-08-29 07:39,转发,评论,赞,微博 weibo.com,https://weibo.com/2165249515/yzm8No4kr
32,青酥梨和红沙果 ​​​​,否,,2012-08-28 14:18,1,评论,赞,微博 weibo.com,https://weibo.com/2165249515/yzfk3dIac
33,支持、学习、致敬~！！,是,樱桃幽谷是山里辛庄村53户种樱桃农户自主成立合作社所打造的品牌，我们最要感谢的是一直在帮助支持我们的人，这个视频能看到我们这4年的发展感谢你们@小野人亲子活动官网 @石嫣 @永进在路上 @明月家远远的清风 @活力垚垚妈 @红缨老枪 @rbc一鸣 @北京休闲农业 @玉儿行 等等 @O网页链接 ​​​​,2012-08-28 09:51,转发,评论,赞,微博 weibo.com,https://weibo.com/2165249515/yzdzIoFJl
34,"#一天一句话#青春的锦绣与贵重，就在于它的天真与无瑕，在于它的可遇而不可求,在于它的永不重回。（BY 席慕容） ​​​​",否,,2012-08-28 09:49,转发,评论,赞,微博 weibo.com,https://weibo.com/2165249515/yzdyLikrX
35,#随手拍香营#渐层 ​​​​,否,,2012-08-28 09:20,转发,5,赞,微博 weibo.com,https://weibo.com/2165249515/yzdnaDPtG
36,,是,【长城之声 乐迷盛宴】长城臂弯环绕葱郁的森林，清幽山谷铺展如毡的绿茵。当夜幕低垂，弦月升空，2012长城之声森林音乐节在探戈坞音乐谷再次奏响。8月25日晚，寂静的山谷沸腾起来。杨又青、孟大鹏挥棒，非凡爱乐交响乐团、音乐天使弦乐组合为乐迷们送来了中外经典曲目。O网页链接 ​​​​,2012-08-27 13:45,转发,评论,赞,微博 weibo.com,https://weibo.com/2165249515/yz5GfFb5Y
37,话说小编差点就去了滴~~,是,【葡萄架下度浪漫七夕】“七夕”情人节，延庆团县委和张山营镇联合举办了延庆县“相约七夕情人节、葡萄架下话情缘”青年联谊活动。在张山营镇豪联夏都葡萄采摘园里，来自各界的60余名单身青年参加了吃葡萄大赛、千里姻缘葡萄牵、葡萄美酒夜光背等小游戏。结婚67年的郭树元、白淑英夫妇拍摄婚纱留念。 ​​​​,2012-08-24 07:58,转发,1,赞,政府版微博,https://weibo.com/2165249515/yyB7XFrsE
38,#健康指南#进入处暑，昼热夜凉的气候使得人体在养生方面需注意两个方面：一是天气由热转冷，人体内阴阳之气盛衰转换，起居作息也应调整，须早睡早起；二是处暑要预防秋燥，由于秋天空气中的水气含量小，相对湿度下降，易造成口燥咽干、大便干结、皮肤干涩等，需要多喝水，及时采取预防措施避免。 ​​​​,否,,2012-08-23 12:42,转发,1,赞,微博 weibo.com,https://weibo.com/2165249515/yytyzx8hU
39,#处暑#今日处暑，古人称“处，止也，暑气至此而止矣”，说明三伏天已过或接近尾声，天气开始转凉，昼夜温差逐渐增大。古代还将处暑分为三候：一候鹰乃祭鸟，；二候天地始肃；三候禾乃登。由此可见，此节气中老鹰开始大量捕获鸟类，天地间万物开始凋零，各类农作物也已经成熟。 ​​​​,否,,2012-08-23 12:37,转发,评论,赞,微博 weibo.com,https://weibo.com/2165249515/yytwp4E8F
40,#随手拍香营#光之门 ​​​​,否,,2012-08-22 18:13,转发,3,赞,微博 weibo.com,https://weibo.com/2165249515/yymis57aT
41,#随手拍香营#悦动的音符 ​​​​,否,,2012-08-21 10:15,转发,评论,赞,微博 weibo.com,https://weibo.com/2165249515/yy9JZhScW
42,网络正能量,是,刷了一周微博、看了一堆负面、骂了一箩筐敏感词、憋出一肚子火气，该降降温了！——文摘特备正能量静心丸，减压除噪、排忧解难、专治河蟹百病、令人浩然正气、朗朗乾坤、重燃生活信心！行走互联网江湖之灵丹妙药，10条微博，堪比30分钟新闻联播！O网页链接  @蛮子文摘 @薛蛮子 ​​​​,2012-08-20 17:07,1,1,赞,微博 weibo.com,https://weibo.com/2165249515/yy30D6e2o
43,#香营动态#2012年北京市粮食补贴村级汇总确认表今日张榜公布~ ​​​​,否,,2012-08-20 15:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2165249515/yy2yCtHg3
44,#随手拍香营# 果实 ​​​​,否,,2012-08-20 13:10,转发,评论,赞,微博 weibo.com,https://weibo.com/2165249515/yy1sA1m9r
45,理性爱国，从你我做起,是,【中青报：呵护爱国热情 严惩打砸暴行】中国10多个城市群众游行，抗议日本右翼分子非法登上中国钓鱼岛。有人受到一些别有用心者的煽动起哄，打砸同胞开的日系车，让人感觉非常刺眼。如此蠢行，不是爱国，而是害国，让真正的爱国者感到羞愧。严惩打砸，“爱国”不是流氓的庇护所。O网页链接 ​​​​,2012-08-20 08:54,转发,评论,赞,微博 weibo.com,https://weibo.com/2165249515/yxZMC8Ixb
46,~~撒花撒花~~~,是,【延庆18对“村官”新人情定珍珠山水】昨天，珍珠泉乡珠泉喷玉广场花团锦簇、喜气洋洋。来自延庆全县的18对“村官”新人牵手通过幸福之门，共同迈入婚姻殿堂。他们从不同大学院校毕业后汇聚在延庆的基层农村，是“村官”经历为他们牵线搭桥，让他们相识、相恋，继而喜结连理。 O网页链接 ​​​​,2012-08-20 08:53,1,评论,赞,政府版微博,https://weibo.com/2165249515/yxZM28xKK
47,,是,#新闻快讯#北京开通案件查询系统 当事人家属可随时查进度  O网页链接  （分享自 @头条新闻） ​​​​,2012-08-20 08:32,转发,评论,赞,微博 weibo.com,https://weibo.com/2165249515/yxZDJ3QHk
48,#香营村的女村官们#热烈欢迎香营村新任村官上任~！！[din转转]~~新来的村官在香营村女村官中排行老六，名叫张培玉，延庆人，毕业于北京青年政治学院社会工作专业，做事耐心细致，个性非常好。目前香营村共有三名大学生村官在任，相信村庄工作会更加有序、更加系统，相信咱们香营村的未来更加美好~！！ ​​​​,否,,2012-08-20 08:27,转发,3,赞,微博 weibo.com,https://weibo.com/2165249515/yxZBOwWUN
49,8月15日，香营村大学生村官在市内参加了京台青年科学家论坛开幕式，参观了台湾农产品，参加了台湾农业代表团在通州瑞正园举办的台湾休闲观光农业经营管理培训，学习了台湾同胞在农产品方面的先进理念和先进经验。根据网友要求，现将照片重新发布。@印象延庆—美女时钟 ​​​​,否,,2012-08-17 19:53,1,3,赞,微博 weibo.com,https://weibo.com/2165249515/yxBOIhZta
50,8月16日至17日香营村大学生村官作为村内新增酒葡萄种植基地内检员，参加了北京市首期无公害食用林产品检查员和内检员培训班，授课的均为来自农业部农产品质量安全中心的老师们。一天半的培训，我们了解了无公害农产品的产生、发展、要求及申报标准、相关职责，更坚定了大家将农产品做好的心愿。 ​​​​,否,,2012-08-17 19:40,1,1,赞,微博 weibo.com,https://weibo.com/2165249515/yxBJh8S33
51,"大陆、台湾农产品展～我在这里: #北京市,海淀区,阜成路辅路# 我在:2恩济西街 ​​​​",否,,2012-08-15 10:09,2,6,赞,iPhone客户端,https://weibo.com/2165249515/yxf8t2pnO
52,"京台青年科学家论坛～我在这里: #北京市,海淀区,阜成路辅路# 我在:O网页链接 ​​​​",否,,2012-08-15 09:56,转发,评论,赞,iPhone客户端,https://weibo.com/2165249515/yxf3mwo7G
53,#香营动态#香营乡生殖健康服务月今日走进香营村，共设B超、妇科、血糖检测、血压测量、中医等项目，面向全村45周岁以下妇女进行免费体检。 ​​​​,否,,2012-08-14 13:31,1,1,赞,微博 weibo.com,https://weibo.com/2165249515/yx7208JyW
54,支持延庆自己的网站 支持@疯玩儿网,是,@疯玩儿网地毯式推广正式启动啦！@发条橘子Nana @北京延庆 @张辉YQTV @香营村 @颜飞微博 ​​​​,2012-08-13 16:30,转发,4,赞,微博 weibo.com,https://weibo.com/2165249515/ywYMl1tRy
55,#香营动态#今日，北京市农民住宅抗震节能建设项目，村庄保温墙及窗户改造工程承包公司人员在测量好申请改造人村民的住房及窗户面积后，入村收取村民自筹费用（占总造价的25%，但国家补贴超过11000元的部分，由农户自行承担全部费用），目前村庄共有223户申请改造，占全村农户的61%。 ​​​​,否,,2012-08-13 16:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2165249515/ywYBF67PH
56,很多在德胜门乘车的朋友都反映此类犯罪团伙作案多次，除以德胜门为据点外，还以八达岭长城为主要作案点，常向不明真相的外地游客下手，有的甚至还身穿公交司乘人员制服，十分影响北京形象，抄送@平安北京 ，希望警方能介入调查~,是,今天下午，小编从市内启程回村时，在德胜门919车站发现有四五个中年男子冒充热心群众，谎称919直达车车票为单人60元，途经昌平、八达岭的919大站快中午十二点后便已没车，劝外地乘客花钱包车去昌平和八达岭。这些人都四五成群，旁边人也不敢多说，还好该名外地乘客并未听信。再次提醒大家慎重~！ ​​​​,2012-08-13 15:09,转发,评论,赞,微博 weibo.com,https://weibo.com/2165249515/ywYfwwBWz
57,#随手拍香营# 纯粹 ​​​​,否,,2012-08-13 13:11,转发,2,赞,微博 weibo.com,https://weibo.com/2165249515/ywXtmAxZp
58,淞沪会战是1937年8月13日起中国军队抗击侵华日军进攻上海的战役，又称作“八·一三淞沪战役”，这场战役是中国抗日战争中第一场重要战役，也是抗日战争中规模最大、战斗最惨烈的战役，前后共历时3个月，粉碎了日本“三个月灭亡中国”的狂妄计划，为坚持长期抗战、争取最后胜利起了重大作用。 ​​​​,否,,2012-08-13 10:55,转发,评论,赞,微博 weibo.com,https://weibo.com/2165249515/ywWAkxzcP
59,今天下午，小编从市内启程回村时，在德胜门919车站发现有四五个中年男子冒充热心群众，谎称919直达车车票为单人60元，途经昌平、八达岭的919大站快中午十二点后便已没车，劝外地乘客花钱包车去昌平和八达岭。这些人都四五成群，旁边人也不敢多说，还好该名外地乘客并未听信。再次提醒大家慎重~！ ​​​​,否,,2012-08-12 19:55,7,8,赞,微博 weibo.com,https://weibo.com/2165249515/ywQGVcs88
60,反映了很多大学生村官的真实心声,是,浙江组织部官员“微调研”大学生村官受关注      自从通过微博向浙江省委组织部副部长姚志文提出了对于如何留住大学生村官的一些建议，富阳场口镇鸿丰村的大学生村官吴武明就一直在关注，自己的想法能否被有关部门采纳。这两天，他终于得到了 ​​​​,2012-08-09 11:36,转发,1,赞,微博 weibo.com,https://weibo.com/2165249515/ywl8T8jEf
61,基层也不欢迎这样唯物质第一，不关注基层需求和发展的人~,是,【厦大女博士不满调研条件：求配好车】（中国青年报）一厦大女博士近日在参加校方组织的博士团到原国家级贫困县调研后，在微博上发布“明天，姐终于要告别这里了！你们慢慢玩吧，姐要和黄老师提前退场！求：1、统战部配个好车送我们；2、航班返回厦门一切顺利！”。民主与法制网 O网页链接 ​​​​,2012-08-08 11:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2165249515/ywbCMujpO
62,粮食直补继续奋战中~ ​​​​,否,,2012-08-08 08:43,转发,5,赞,微博 weibo.com,https://weibo.com/2165249515/ywaAe4UfJ
63,#随手拍香营# 帘幕 ​​​​,否,,2012-08-07 16:56,转发,1,赞,微博 weibo.com,https://weibo.com/2165249515/yw4nQk2NZ
64,#香营动态#国师傅今天入村收电费啦~~国师傅为香营乡电管站员工，负责包括香营村在内五个村的电费收取工作，每月7号风雨无阻，定会定时来香营村收取电费，遇到有不方便的家庭，还会入户收取电费，给香营村村民带来了极大的方便，在家门口就可轻松缴费。感谢国师傅的辛苦工作~！！ ​​​​,否,,2012-08-07 11:42,转发,2,赞,微博 weibo.com,https://weibo.com/2165249515/yw2kiEfnA
65,#随手拍香营# 色彩 ​​​​,否,,2012-08-07 09:46,转发,评论,赞,微博 weibo.com,https://weibo.com/2165249515/yw1zhkewK
66,#健康指南#在养生上，立秋作为秋天的开端，此时自然界的阳气变化也从“长”的状态转向“收”的状态。立秋饮食调养宜补养脾胃，这样做既是对夏季损耗的弥补，也是为冬季贮存体能、积蓄能量的需要。可做山药羊肉粥，采用鲜怀山药、羊肉洗净同入砂锅，加水适量，煮烂入糯米，加水煮成粥即可。 ​​​​,否,,2012-08-07 08:58,2,评论,赞,微博 weibo.com,https://weibo.com/2165249515/yw1fJeRfs
67,#立秋#立秋又称交秋，意思是暑去凉来，秋天开始。预示着炎热的夏天即将过去，秋天即将来临。古代将立秋分为三候：一候凉风至，二候白露生，三候寒蝉鸣。古代立秋之日，皇帝还会率领文武百官到西郊祭祀迎秋，并操练士兵。虽然立秋之后总的趋势是天气逐渐凉爽，但是还有秋老虎的余威。 ​​​​,否,,2012-08-07 08:44,3,评论,赞,微博 weibo.com,https://weibo.com/2165249515/yw1adCOIh
68,//@中国人权网: 转发微博,是,,2012-08-06 08:35,转发,评论,赞,微博 weibo.com,https://weibo.com/2165249515/yvRFLfMnB
69,#随手拍香营# 花墙 ​​​​,否,,2012-08-06 08:28,转发,评论,赞,微博 weibo.com,https://weibo.com/2165249515/yvRDeBZcR
70,一大早的看看奥运金排榜，真是振奋人心呀~早安，童鞋们[阳光] ​​​​,否,,2012-08-06 07:42,转发,评论,赞,微博 weibo.com,https://weibo.com/2165249515/yvRkl0gwd
71,国人的平安幸福才是真的国力强大,是,【你好，明天】专家最近宣布，经三级指标体系测评，民族复兴任务已完成62%。然而，当湖南永州遭强暴幼女的母亲因上访被劳教的新闻传出，这一数字显得如此苍白。一个国家的强大，不应只有GDP和奥运金牌，复杂的数理模型中，更应包含百姓的权利与尊严、社会的公平与正义。我们共同努力。晚安。 ​​​​,2012-08-05 23:49,转发,评论,赞,微博 weibo.com,https://weibo.com/2165249515/yvOeBDa0c
72,超级丹，牛~！ ​​​​,否,,2012-08-05 21:21,转发,3,赞,微博 weibo.com,https://weibo.com/2165249515/yvNgmlbLZ
73,村里的红提有宣传平台啦，必须支持~~,是,【亲，您村里有农产品需要登报宣传么？】本报准备开设《农超对接》栏目，如果您村里有需要宣传的农产品请@大学生村官报编辑部 ，如果您村里有特色农产品也请@大学生村官报编辑部 。大学生村官们需要就是我们的需要，欢迎来稿 ​​​​,2012-08-04 19:07,转发,评论,赞,微博 weibo.com,https://weibo.com/2165249515/yvCXv7nom
74,#随手拍香营# 云淡风轻近午天 ​​​​,否,,2012-08-03 13:57,转发,7,赞,微博 weibo.com,https://weibo.com/2165249515/yvruWsXMv
75,支持延庆人自己的旅游网站~,是,疯玩儿网的视频经过了一夜的编辑-->渲染-->压缩-->配音终于出来了，不管做的怎么样，但确实把我累的够呛！大家多支持吧！O网页链接 @裹尸布爷们GUOAN @司泽小学没毕业 @一朵小花-红色滴 @喝酸奶的Dodo @发条橘子Nana ​​​​,2012-08-02 15:07,转发,评论,赞,微博 weibo.com,https://weibo.com/2165249515/yvix2iIjD
76,据说，田忌因消极比赛被取消参赛资格。 ​​​​,否,,2012-08-02 09:03,转发,1,赞,微博 weibo.com,https://weibo.com/2165249515/yvg9k73Vk
77,#随手拍香营# 入画 ​​​​,否,,2012-08-02 08:55,1,3,赞,微博 weibo.com,https://weibo.com/2165249515/yvg6aurGf
78,#随手拍香营#好天气，好心情。早安，朋友。@天气拍客 ​​​​,否,,2012-08-02 08:12,转发,评论,赞,微博 weibo.com,https://weibo.com/2165249515/yvfOGzaNs
79,,是,【节假日，高速费免了！】 据可靠消息，今后重大节假日期间免收7座及以下小型客车通行费啦！！！免费通行的时间范围为：春节、清明、劳动节、国庆节等4个国家法定节假日，以及当年国办确定的上述节假日连休日。以后节假日回家探亲访友，不用再交高速费用了！请广大网友迅速扩散这一利国利民的好事。 ​​​​,2012-08-01 17:41,1,评论,赞,微博 weibo.com,https://weibo.com/2165249515/yva76la95
80,#香营动态#针对8月1i至8月10日汛期，香营乡在7月25日工作会议的基础上再次召开防汛部署工作会。从香营乡山地现状出发，宣布了工作纪律，制定了工作条例，商讨了防汛预案，要求各村村干部手机24小时开通，密切注意本村危房、水道畅通等情况，确保出现灾情第一时间上报并转移群众。 ​​​​,否,,2012-08-01 16:34,转发,评论,赞,微博 weibo.com,https://weibo.com/2165249515/yv9FNujle
81,八月一日是中国人民解放军建军纪念日，因此也叫“八一”建军节。1927年8月1日凌晨2时，以周恩来为首的前敌委员会和贺龙、叶挺、朱德、刘伯承等领导的北伐部队2万人，在江西南昌举行了武装起义，打响了中国共产党武装反抗国民党反动派的第一枪，是中国共产党独立领导武装斗争的开始。 ​​​​,否,,2012-08-01 11:44,转发,1,赞,微博 weibo.com,https://weibo.com/2165249515/yv7MmhPlU
82,希望更多的人关注延庆，关注延庆旅游~,是,延庆自己的旅游网站疯玩儿网O网页链接将于8月1日凌晨00:00分上线正式运营了，在公测期间经历了太多太多的艰难，坚持的走了下来！没有过多的豪言壮志，唯一做的就是让延庆旅游“走出去，带进来！”@香营村 @发条橘子Nana @北京延庆 @北京市旅游发展委员会 @张辉YQTV @Kathy向著卿 ​​​​,2012-07-31 15:41,转发,2,赞,微博 weibo.com,https://weibo.com/2165249515/yuZTS8B0H
83,有谁知道这叫什么瓜么？？ ​​​​,否,,2012-07-31 10:35,1,4,赞,微博 weibo.com,https://weibo.com/2165249515/yuXTDcSv2
84,#随手拍香营# 雨霖铃 ​​​​,否,,2012-07-31 09:16,3,2,赞,微博 weibo.com,https://weibo.com/2165249515/yuXnGfOwa
85,种菜不希望有虫子，但是又不愿意使用农药，采用手抓的方式也不是人人都能通行，怎么办呢？？今天村里的二凤婶子教了一种很奇妙的办法，她家的菜就是这么种出来的，绿色健康，还外形漂亮，大家可以一试。方法很简单：干辣椒用冷水侵泡，将辣椒水洒在蔬菜及土壤周边即可。 ​​​​,否,,2012-07-30 13:21,转发,评论,赞,微博 weibo.com,https://weibo.com/2165249515/yuPylpdT7
86,村委会后院自己种的大番茄和小番茄终于熟啦~!!之前一直有个疑问，“番茄”中的“番”字说明这个蔬菜品种来自于境外，但是为什么叫“茄”呢？？哈哈，因为北方的茄子（如下倒数1、2图）是圆滴，番茄的形状是不是很像呀？？看来种菜还能学到很多知识，童鞋们不妨都自己亲自动动手，享受收获的快乐。 ​​​​,否,,2012-07-30 13:13,1,2,赞,微博 weibo.com,https://weibo.com/2165249515/yuPvpEUpl
