序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
26,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    #皮皮鲁送你100条命#第4条命：严防祸从口出。作为父母要让孩子知道嘴是咽喉要道，有时一句话可能要了自己的命。面对坏人遭遇危险时，恰当的语言能保护自己，麻痹坏人。危机中，沉默不光是金，沉默还是命。父母教育孩子也不能祸从口出，贬低孩子的话能要了孩子尊严的命。详见：O网页链接 ​​​​                                                            ", 2012-8-14 10:30,转发,1,12,微博 weibo.com,yx5Qv5VtR
27,"
                                                                                                    //@头条新闻: 转发微博                                            ",否,"
                                                                                                    雷锋精神从未远去，对他人的友爱、对美好情操的追求、对社会的责任与奉献，正以更积极更普遍更自觉的方式，展现在我们生活之中。8月15日，在雷锋牺牲五十周年之际，请大家参与网上公祭，点燃一支烛火，敬献一束鲜花，寄托一份追思，凝聚共同理想，传承道德薪火，共建精神家园。O网页链接 ​​​​                                                            ", 2012-8-14 10:26,1,1,4,微博 weibo.com,yx5P8xBy2
28,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    【北京肉价26个月来首降】昨日，北京市统计局、国家统计局北京调查总队发布了7月经济发展数据。包括猪肉等在内的肉禽及其制品价格下降2.3%，是自2010年5月以来，26个月首次下降；蔬菜价格是8个月以来首次下降。从房屋租金看，同比涨幅放大，房租继续上涨将维持比较长的时间。O网页链接 ​​​​                                                            ", 2012-8-14 10:24,转发,评论,赞,微博 weibo.com,yx5OhDQzC
29,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    【新""24孝""行动标准出炉】昨日，新版""24孝""行动标准发布。据介绍，此次出炉的新""24孝""既要传承又要有创新。不仅包括""教父母学会上网""、""为父母购买合适的保险""等与现代生活紧密结合的行动准则，还包括""支持单身父母再婚""、""仔细聆听父母的往事""等观念突破和对老年人的心理关怀。O网页链接 ​​​​                                                            ", 2012-8-14 10:24,转发,评论,赞,微博 weibo.com,yx5O2i2lO
30,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    #比如小课堂#【批评孩子的技巧】1.要使用恰当的语气，批评之前家长先评估一下事情的严重程度，找准需要的语气，让孩子明白生气的原因，通过家长的情绪了解事情严重与否；2.不要翻旧帐，不要在批评一件事的同时又提起另一个错误，一次只谈一个问题；3.批评要及时，尽量不要跟孩子秋后算账。 ​​​​                                                            ", 2012-8-14 10:21,转发,评论,赞,微博 weibo.com,yx5MVs5Ap
31,"
                                                                                                    黄石国家矿山公园 ​​​​                                            ",是,无, 2012-8-13 21:19,转发,评论,赞,微博 weibo.com,yx0FvoQuZ
32,"
                                                                                                    //@陶陶爱妈咪: 赞！                                            ",否,"
                                                                                                    这才该是中国的校服 ​​​​                                                            ", 2012-8-3 16:37,转发,评论,265,微博 weibo.com,yvsy9mD2b
33,"
                                                                                                    7.21特大自然灾害民政捐款结束 7.21特大自然灾害红十字捐款已经开始 ​​​​                                            ",是,无, 2012-8-3 16:17,转发,评论,赞,微博 weibo.com,yvspLBojz
34,"
                                                                                                    7.21特大自然灾害捐款光荣榜 ​​​​                                            ",是,无, 2012-8-3 16:11,转发,评论,赞,微博 weibo.com,yvsnFivna
35,"
                                                                                                    简单实用健康食谱 做花生的小妙法：生花生米洗净晾干，放在浅盘中，加半小勺盐，放入微波炉打中高火3分钟即可。 ​​​​                                            ",是,无, 2012-8-3 15:36,转发,1,赞,微博 weibo.com,yvs9bA7Jh
36,"
                                                                                                    机场街道社区参观 ​​​​                                            ",是,无, 2012-8-3 09:24,转发,评论,赞,微博 weibo.com,yvpIrsvLG
37,"
                                                                                                    情商与智商 情商更重要。培养：家庭的爱（民主的，沟通理解式的爱）是基础，注重孩子的共情能力。 共情能力是对他人情绪感受的感受与理解能力，在此基础上，能够理解他人，反观自我，从而较好地沟通交流。 这样孩子就会身心和谐，相对更健康地发展。 ​​​​                                            ",是,无, 2012-8-1 16:07,转发,评论,赞,微博 weibo.com,yv9uMiufT
38,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    咱家男计生专干上报纸啦！中关村街道独此一份哦！快来围观啦！！！《北京社区报》2012年7月26日刊 O网页链接 ​​​​                                                            ", 2012-7-27 18:28,1,评论,赞,微博 weibo.com,yuphHvYF3
39,"
                                                                                                    //@中关村黄庄社区: 转发微博                                            ",否,"
                                                                                                    【今天雷雨转中雨 周六中到大雨 】27日7时北京气象信息：今天早晨有阵雨，轻雾，能见度较差，出行注意交通安全。白天阴转雷阵雨，夜间中雨，气温28到 24℃。雷雨天儿出行最好穿上绝缘性较好的雨鞋，身上不要携带金属物体。预计周六白天有中到大雨。频繁降雨易造成灾区次生灾害，请注意防范。@气象北京 ​​​​                                                            ", 2012-7-27 16:56,转发,评论,赞,微博 weibo.com,yuoGcjYlj
40,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    【北京市领导向暴雨灾害罹难同胞致哀】7月27日上午，正在房山区看望受灾群众并检查指导救灾善后及防汛工作落实情况的北京市领导来到房山区十渡镇前头港村，为“7·21”特大自然灾害遇难者致哀。 ​​​​                                                            ", 2012-7-27 14:47,转发,评论,4,微博 weibo.com,yunQ1yrMD
41,"
                                                                                                    伦敦奥运会开幕 ​​​​                                            ",是,无, 2012-7-27 04:09,转发,评论,赞,微博 weibo.com,yujF7eoAP
42,"
                                                                                                    灾难无情，人间有爱 ​​​​                                            ",是,无, 2012-7-25 19:32,转发,评论,赞,微博 weibo.com,yu6Qtxj62
43,"
                                                                                                    7月21日北京各区普降暴雨,京城经历了新中国以来罕见的自然灾害,在暴风骤雨的肆虐下,190万京城居民受灾。现灾区群众生活极为困难,科源社区响应中关村街道民政科的捐款募集工作，在科源社区宣传栏张贴捐款通知，为有爱心的人士捐款提供捐款渠道，实现“只要人人都献出一点爱，京城将变成美好的人间”。 ​​​​                                            ",是,无, 2012-7-25 19:15,转发,1,赞,微博 weibo.com,yu6JPDpXv
44,"
                                                                                                    分享图片 ​​​​                                            ",是,无, 2012-7-25 15:41,转发,评论,赞,微博 weibo.com,yu5kLj6VB
45,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    千里之行始于足下——本周，@SOHO控 联手@一品手工工坊 ，为大家送来纯手工定制皮鞋！只要关注@soho控 并转发此条微博，就有机会得到价值千元@一品手工坊 量身为您打造的手工皮鞋一双。我们将在本周五抽取10名幸运粉丝（男、女各5名）。大家赶快参与哦！ ​​​​                                                            ", 2012-7-25 00:30,转发,评论,47,360安全平台,ytZne3Ncp
46,"
                                                                                                    7月21日北京的暴雨让我震惊，下雨猛烈引来龙卷风.大家堵在路上的时候，看见很多家长把孩子从车里放出来在路上踩水玩儿，无限的欢乐？看到这一幕我只是震惊!如果......暑假孩子们奔波在各个辅导班之间，身为父母，你有教孩子必要的应对突如其来的自然灾害的办法，让孩子知道怎么去判断欢乐、灾难吗？ ​​​​                                            ",是,无, 2012-7-24 16:49,1,评论,赞,微博 weibo.com,ytWlNuLNL
47,"
                                                                                                    科源居委会警示护栏 ​​​​                                            ",是,无, 2012-7-23 09:11,转发,评论,赞,微博 weibo.com,ytJVyag0r
48,"
                                                                                                    中关村3号楼北侧高空电线坠落到离地面1米处，车辆无法通行 ​​​​                                            ",是,无, 2012-7-23 09:10,转发,评论,赞,微博 weibo.com,ytJVae5qC
49,"
                                                                                                    暴雨致使地陷 ​​​​                                            ",是,无, 2012-7-23 09:09,转发,评论,赞,微博 weibo.com,ytJUFcqGu
50,"
                                                                                                    电影放映组工作人员，辛苦啦！ ​​​​                                            ",是,无, 2012-7-23 09:08,转发,评论,赞,微博 weibo.com,ytJUgEC5V
51,"
                                                                                                    电影放映中 ​​​​                                            ",是,无, 2012-7-23 09:07,转发,评论,赞,微博 weibo.com,ytJTPsDsY
52,"
                                                                                                    电影放映前 ​​​​                                            ",是,无, 2012-7-23 09:05,转发,评论,赞,微博 weibo.com,ytJTcsgao
53,"
                                                                                                    为活跃社区居民夏日文化生活，科源居委会特邀街道来我社区放映一场电影。 电影片名：《武林外传》 播放地点： 社区南门小花园 播映时间： 7月19日（本周四） 晚上8点 科源社区居委会 ​​​​                                            ",是,无, 2012-7-18 13:59,4,1,赞,微博 weibo.com,yt0FVnH4l
54,"
                                                                                                    【“北大校长跪母”为何引起如此争议？】7月13日，北大校长周其凤为母拜寿长跪膝前，谁知却引来非议。现场照片中的“违和”感和祝寿的隆重排场多多少少冲淡了人们对于周校长孝子行为的感动。北大校长、副部级职称，在这... O网页链接 ​​​​                                            ",是,无, 2012-7-17 14:18,1,评论,赞,新浪新闻中心,ysRnce9R8
55,"
                                                                                                    请科源社区内华侨、 归侨、侨眷到居委会登记，以便我们今后能更好地为你们提供服务。 ​​​​                                            ",是,无, 2012-7-17 09:43,转发,评论,赞,微博 weibo.com,ysPzIBDI3
56,"
                                                                                                    亲爱的同学们：暑假已经来临，科源社区居委会拟组织一次社区中小学生暑假公益劳动，请广大的学生朋友们自愿到居委会登记。我们的宗旨是保护科源社区的环境， 实现干净社区，美化、净化社区环境。 ​​​​                                            ",是,无, 2012-7-16 16:56,转发,评论,赞,微博 weibo.com,ysIZ3llID
57,"
                                                                                                    在犯罪分子设置圈套和调包盗窃时，单身中老年女性因为缺乏熟人的提醒与警示，往往更容易上当受骗。 科源社区在社区内广而告之，加大了法制宣传力度，防止广大社区居民上当受骗，避免财产损失，防患于未然。 ​​​​                                            ",是,无, 2012-7-16 11:19,转发,评论,赞,微博 weibo.com,ysGMemQDC
58,"
                                                                                                    三、【赤桑镇】 黄超——饰演 包拯 高德敏——饰演 吴妙贞 鼓师：于志宽 琴师：李恩生 四、【生死恨】 马福玲——饰演 韩玉娘 何 平——饰演 程鹏举 李 栩——饰演 赵 寻 白自凤——饰演 李老太 鼓师：于志宽 琴师：高二英 ​​​​                                            ",是,无, 2012-7-10 17:02,转发,评论,赞,微博 weibo.com,yrOs6qQvT
59,"
                                                                                                    曲目：一、【望江亭】 罗莉——饰演 谭记儿 何平——饰演 白士中 白自凤——饰演 老道姑 鼓师：于志宽 琴师：张冠群 二、【女起解】 杜素芳——饰演 苏三 潘大洪——饰演 崇公道 鼓师：于志宽 琴师：张冠群 ​​​​                                            ",是,无, 2012-7-10 17:01,转发,评论,赞,微博 weibo.com,yrOrZko3J
60,"
                                                                                                    京剧演出信息 主持人：刘红 舞台监督：宋世萍 崔元浩 演出地点：海淀小剧场 时间：七月二十二日下午一点三十分 ​​​​                                            ",是,无, 2012-7-10 17:00,转发,评论,赞,微博 weibo.com,yrOrxg3Ni
61,"
                                                                                                    郭姐 老大姐总结发言 ​​​​                                            ",是,无, 2012-7-9 16:03,转发,1,赞,微博 weibo.com,yrEDOaJq4
62,"
                                                                                                    莫莫 残联工作总结 ​​​​                                            ",是,无, 2012-7-9 15:34,转发,评论,赞,微博 weibo.com,yrErZEI6t
63,"
                                                                                                    计生专干做工作总结 ​​​​                                            ",是,无, 2012-7-9 15:33,转发,评论,赞,微博 weibo.com,yrErytD90
64,"
                                                                                                    姜付主任 做民政工作总结 ​​​​                                            ",是,无, 2012-7-9 15:31,转发,评论,赞,微博 weibo.com,yrEr0tU0X
65,"
                                                                                                    张主任做全面总结 ​​​​                                            ",是,无, 2012-7-9 15:30,转发,2,赞,微博 weibo.com,yrEqo5WYz
66,"
                                                                                                    科源郝书记 陪同 刘书记 ​​​​                                            ",是,无, 2012-7-9 15:29,转发,评论,赞,微博 weibo.com,yrEq1kD5H
67,"
                                                                                                    “小特派员”菲菲 ​​​​                                            ",是,无, 2012-7-9 15:27,转发,评论,赞,微博 weibo.com,yrEpj1gym
68,"
                                                                                                    中关村街道刘红书记指导科源社区2012上半年工作评议 ​​​​                                            ",是,无, 2012-7-9 15:26,转发,评论,赞,微博 weibo.com,yrEoPasNX
69,"
                                                                                                    香蕉就这样一层一层地生长的 ​​​​                                            ",是,无, 2012-7-9 11:20,1,评论,赞,微博 weibo.com,yrCMOyBnp
70,"
                                                                                                    珠海博物馆一角 ​​​​                                            ",是,无, 2012-7-9 11:17,转发,评论,赞,微博 weibo.com,yrCLF48P7
71,"
                                                                                                    珠海蓝天 ​​​​                                            ",是,无, 2012-7-9 11:16,转发,评论,赞,微博 weibo.com,yrCLguW66
72,"
                                                                                                    大炮台上俯瞰澳门 ​​​​                                            ",是,无, 2012-7-9 11:15,转发,评论,赞,微博 weibo.com,yrCKRpkdK
73,"
                                                                                                    澳门胡家大宅，雕刻精美 ​​​​                                            ",是,无, 2012-7-9 11:13,转发,评论,赞,微博 weibo.com,yrCK7jtis
74,"
                                                                                                    澳门民政署 ​​​​                                            ",是,无, 2012-7-9 11:12,转发,1,赞,微博 weibo.com,yrCJDsF9r
75,"
                                                                                                    香蕉原来是这样长的 ​​​​                                            ",是,无, 2012-7-9 11:10,转发,评论,赞,微博 weibo.com,yrCJ6D7CR
76,"
                                                                                                    喜欢 @中关村街道白塔庵社区 的照片“台湾考察”O网页链接 ​​​​                                            ",是,无, 2012-7-9 10:49,1,评论,赞,微相册,yrCAgyR3g
77,"
                                                                                                    @中关村街道白塔庵社区 的照片很棒(来自专辑 台湾考察)，推荐给大家！ O网页链接 ​​​​                                            ",是,无, 2012-7-9 10:48,转发,评论,赞,微相册,yrCA25jwm
78,"
                                                                                                    分享图片 O网页链接 ​​​​                                            ",是,无, 2012-6-14 13:43,转发,评论,赞,vbeijing.cn,ynQ2JlnwQ
79,"
                                                                                                    科源社区健康讲座————H型高血压，如何防治？ O网页链接 ​​​​                                            ",是,无, 2012-6-14 13:42,转发,评论,赞,vbeijing.cn,ynQ23F0vr
80,"
                                                                                                    分享图片 O网页链接 ​​​​                                            ",是,无, 2012-6-14 13:39,转发,评论,赞,vbeijing.cn,ynQ0Pabj7
81,"
                                                                                                    科源社区第三届棋牌比赛活动圆满结束！ O网页链接 ​​​​                                            ",是,无, 2012-6-14 13:36,转发,评论,赞,vbeijing.cn,ynPZIjzUD
82,"
                                                                                                    分享图片 O网页链接 ​​​​                                            ",是,无, 2012-6-4 19:37,转发,评论,赞,vbeijing.cn,ymm5fwNwR
83,"
                                                                                                    分享图片 O网页链接 ​​​​                                            ",是,无, 2012-6-1 19:06,转发,评论,赞,vbeijing.cn,ylTBgdKF6
84,"
                                                                                                    分享图片 O网页链接 ​​​​                                            ",是,无, 2012-6-1 19:05,转发,评论,赞,vbeijing.cn,ylTB0xMTC
85,"
                                                                                                    分享图片 O网页链接 ​​​​                                            ",是,无, 2012-6-1 19:05,转发,评论,赞,vbeijing.cn,ylTAIewee
86,"
                                                                                                    分享图片 O网页链接 ​​​​                                            ",是,无, 2012-6-1 19:04,转发,评论,赞,vbeijing.cn,ylTArnI3Z
87,"
                                                                                                    分享图片 O网页链接 ​​​​                                            ",是,无, 2012-6-1 19:03,转发,评论,赞,vbeijing.cn,ylTAciivs
88,"
                                                                                                    分享图片 O网页链接 ​​​​                                            ",是,无, 2012-6-1 19:03,转发,评论,赞,vbeijing.cn,ylTzWClz0
89,"
                                                                                                    儿童绘画作品 O网页链接 ​​​​                                            ",是,无, 2012-6-1 19:02,转发,评论,赞,vbeijing.cn,ylTzCg5WU
