序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
11,//@Cindy_yy925: 转发微博,是,【告别炎热】2012年9月7日，白露（white dews）。此时气温开始下降，天气转凉，早晨草木上有了露水。我国古代将白露分为三候：“一候鸿雁来；二候玄鸟归；三候群鸟养羞。”说此节气正是鸿雁与燕子等候鸟南飞避寒，百鸟开始贮存干果粮食以备过冬。可见白露实际上是天气转凉的象征。 ​​​​,2012-09-07 09:22,转发,评论,赞,专业版微博,https://weibo.com/1775089793/yAJEIAqTW
12,飞达社区为实现“平安社区”的目标，将统一安装门禁系统，照片为工作人员发放——致七号楼居民的一封信 ​​​​,否,,2012-09-05 16:48,转发,1,赞,微博 weibo.com,https://weibo.com/1775089793/yAtIWmBUp
13,清华大学社科学院与北京团市委合作协议签约仪式 ​​​​,否,,2012-09-03 16:09,转发,评论,赞,iPhone客户端,https://weibo.com/1775089793/yAaC3v9HB
14,转发微博,是,近日张女士带着7岁的儿子到小区里的健身器材区做健身运动，不料儿子踩在漫步机上玩耍时因荡得太高导致重心不稳摔了下来，来回晃荡的漫步机脚踏砸在孩子脸上，致使孩子脸部被缝3针。这里提示家长朋友，儿童使用户外健身器材时必须有成人看护，并给予适当指导，动作幅度不宜过大，以免造成意外。 ​​​​,2012-08-29 16:39,转发,评论,赞,微博 weibo.com,https://weibo.com/1775089793/yzpFECbbD
15,分享图片 ​​​​,否,,2012-08-27 13:48,转发,2,赞,微博 weibo.com,https://weibo.com/1775089793/yz5HyAtLq
16,#北京市第十三次团代会#感谢大会的细心安排，感谢贴心的蓝衣志愿者们，中午的青春摆渡车温暖得让人难忘，青们，我先显一下啦 我在:O网页链接 ​​​​,否,,2012-08-22 16:31,转发,评论,赞,MOTO锋丽智能手机,https://weibo.com/1775089793/yylCWnjM2
17,自豪，骄傲，散是满天星，聚是一团火啊！,是,#北京市第十三次团代会#【微展览】北京，说大不大，凝聚着最有力量的青年群体；北京，说小不小，汇集了五湖四海的兄弟姐妹。那么，你知道咱们青年朋友主要集中在北京的哪些地方吗？下图给你最直观的了解~同时，也告诉小编你所在的区域吧~ [庆祝]  ​​​​,2012-08-21 15:00,转发,评论,赞,iPad客户端,https://weibo.com/1775089793/yybBFbeAt
18,转发微博,是,#故事里的事#教授演讲时拿出100元，问台下的学生，谁要这100元，台下的人纷纷举手，教授将钱扔到地上用脚碾过后，再次问同样问题，台下依旧没人放手。教授说，我如此对待这张钱，你们依旧想要，这是因为它没有因为我的践踏而贬值，而人生亦是如此，生命的价值非他人所能左右，而是取决于我们自身！ ​​​​,2012-08-20 10:01,转发,评论,赞,微博 weibo.com,https://weibo.com/1775089793/yy0dPop2K
19,光荣榜哦！～7.21特大自然灾害募捐名单～ ​​​​,否,,2012-08-15 15:49,转发,评论,赞,微博 weibo.com,https://weibo.com/1775089793/yxhmsDweR
20,"""手工小达人""们动手制作都很厉害 ​​​​",否,,2012-08-14 16:52,2,1,赞,微博 weibo.com,https://weibo.com/1775089793/yx8lzuOna
21,22、适当参与父母的活动；23、陪父母拜访他们的老朋友；24、陪父母看一场老电影 ​​​​,否,,2012-08-14 07:42,1,评论,赞,微博 weibo.com,https://weibo.com/1775089793/yx4KizS8G
22,12、打开父母的心结；13、支持父母的业余爱好；14、支持单身父母再婚；15、定期带父母做体检；16、为父母购买合适的保险；17、常跟父母做交心的沟通；18、带父母一起出席重要的活动；19、带父母参观你工作的地方；20、带父母去旅行或故地重游；21、和父母一起锻炼身体； ​​​​,否,,2012-08-14 07:42,1,评论,赞,微博 weibo.com,https://weibo.com/1775089793/yx4KgvNfX
23,新版“24”孝 1、经常带着爱人、子女回家；2、节假日尽量与父母共度；3、为父母举办生日宴会；4、亲自给父母做饭；5、每周给父母打个电话；6、父母的零花钱不能少；7、为父母建立“关爱卡”；8、仔细聆听父母的往事；9、教父母学会上网；10、经常为父母拍照；11、对父母的爱要说出口； ​​​​,否,,2012-08-14 07:41,1,评论,赞,微博 weibo.com,https://weibo.com/1775089793/yx4KaB9My
24,分享图片 ​​​​,否,,2012-08-13 15:57,转发,评论,赞,微博 weibo.com,https://weibo.com/1775089793/ywYySxoCz
25,“手工小达人”～ ​​​​,否,,2012-08-13 15:56,转发,2,赞,微博 weibo.com,https://weibo.com/1775089793/ywYyo7nOO
26,今日上午我社区举行了“未来之星”照相主题活动 ，小朋友们在照相机前像花儿一样美[花心] ​​​​,否,,2012-08-09 14:27,转发,评论,赞,微博 weibo.com,https://weibo.com/1775089793/ywmgi3fZT
27,暑期到来`我们为孩子们准备了各类棋盘游戏 小朋友们要过一个美好的假期呦 ​​​​,否,,2012-08-08 15:08,转发,评论,赞,微博 weibo.com,https://weibo.com/1775089793/ywd6jnaUT
28,[奥运金牌] ​​​​,否,,2012-08-08 15:05,转发,评论,赞,微博 weibo.com,https://weibo.com/1775089793/ywd5hynT2
29,明日上午10:00! 敬请关注 ​​​​,否,,2012-08-08 14:54,转发,评论,赞,微博 weibo.com,https://weibo.com/1775089793/ywd0AvdMD
30,//@交通北京: #转发微博# 今日高温闷热，看来“秋老虎”来势汹汹啊！,是,【北京天气：闷热持续】今日立秋，但北京却没有一丝秋意哦，今天白天晴转阴，最高气温32℃，还是比较闷热的，大家还是要注意防暑降温；夜间阴转雷阵雨，最低气温25℃。一般北京要到9月初才进入天高云淡的秋季。按照老北京的习俗，立秋要吃肉，今儿，你要去“贴秋膘”吗？O网页链接 ​​​​,2012-08-07 08:42,转发,评论,赞,微博 weibo.com,https://weibo.com/1775089793/yw19ihdp8
31,太有用了//@西三旗清润家园社区: 生活提示-车辆陷入积水中如何逃生,是,【#生活提示#】教你车辆陷入积水中如何逃生：车内要常备破窗锤、羊角锤等救生工具，且要放在手抠里，以备使用时方便取拿；若车内没有急救工具时，可将车内头枕的一条腿插入侧窗玻璃窗角使劲砸，然后用力撬就能将玻璃撬碎。O网页链接 ​​​​,2012-08-06 13:17,2,评论,赞,微博 weibo.com,https://weibo.com/1775089793/yvTwkvJwn
32,有用//@海淀街道立新社区: 转发微博,是,#北京生活情报#生病了想找个靠谱的医院？北京哪家医院专家权威、设备先进、诊疗技术高超且服务还挺专业？这张图是个不错的参考哦，收藏着有备无患！via@子非鱼鲤 ​​​​,2012-08-06 13:16,转发,评论,赞,微博 weibo.com,https://weibo.com/1775089793/yvTw6mrsA
33,好好学习,是,海淀街道住房保障工作半年总结会 ​​​​,2012-08-01 17:04,转发,评论,赞,微博 weibo.com,https://weibo.com/1775089793/yv9ScjXUz
34,夏日文化广场·庆八一主题活动!虽然当天下起了雨，但在大家的共同努力下，活动顺利举办 ​​​​,否,,2012-08-01 09:56,转发,评论,赞,微博 weibo.com,https://weibo.com/1775089793/yv74j2pgK
35,飞达社区青年汇今日外出参观地质博物馆 ​​​​,否,,2012-07-31 18:20,转发,评论,赞,微博 weibo.com,https://weibo.com/1775089793/yv0Wm5dRX
36,"飞达社区为庆祝中国人民解放军建军85周年的到来,组织了形式多样的活动,充分表达了社区群众庆八一的热情. ​​​​",否,,2012-07-31 18:17,转发,2,赞,微博 weibo.com,https://weibo.com/1775089793/yv0VicDIq
37,转发微博,是,,2012-07-31 14:58,转发,评论,赞,微博 weibo.com,https://weibo.com/1775089793/yuZCqyftC
38,飞达社区 夏日文化广场 今晚在健身场举行 ​​​​,否,,2012-07-30 10:15,转发,评论,赞,微博 weibo.com,https://weibo.com/1775089793/yuOl5fHmp
39,大家注意啦！！！！！！！！！！！ ​​​​,否,,2012-07-27 15:35,转发,评论,赞,微博 weibo.com,https://weibo.com/1775089793/yuo9taFpJ
40,7月30日晚6：30 飞达社区将举办“夏日文化广场”活动～欢迎大家前来观看！[奥运金牌] ​​​​,否,,2012-07-27 15:31,1,评论,赞,微博 weibo.com,https://weibo.com/1775089793/yuo7CuCsH
41,各位住户请注意！！！ ​​​​,否,,2012-07-25 10:08,1,评论,赞,微博 weibo.com,https://weibo.com/1775089793/yu39wqmRh
42,注意人身和财产安全//@海淀区政府网站:[雨伞]//@海淀在线: 大家路上防雷防雨，一定注意安全,是,【白天小到中雨，伴有雷电 夜间中到大雨】25日7时北京气象信息：今天白天阴，午后有小到中雨，夜间阴有中到大雨，气温29到23℃。经过21-22日强降雨，土壤饱和，河塘、水库、沟渠较满，这次降雨极易引起新的灾害，请及时收听收看北京气象信息及路况信息，提高警惕，尽量不到远郊去，确保安全。 ​​​​,2012-07-25 10:06,转发,评论,赞,MOTO锋丽智能手机,https://weibo.com/1775089793/yu38MlZrS
43,暑期到来，欢迎飞达社区辖区内的小朋友前来借书～在知识的海洋中渡过一个美好的假期！ ​​​​,否,,2012-07-23 10:02,转发,评论,赞,微博 weibo.com,https://weibo.com/1775089793/ytKg8Fhj3
44,//@西三旗清润家园社区: //@北京市民政局:无,是,【暴雨橙色预警】市气象台18时30分发布暴雨橙色预警信号：受强降雨云团的影响，预计未来3小时城区及房山、门头沟、昌平、怀柔、密云、平谷等地的降雨量将达到50毫米以上，请注意防范山洪泥石流及城市积涝。 ​​​​,2012-07-21 20:13,转发,评论,赞,微博 weibo.com,https://weibo.com/1775089793/ytvprv1i4
45,//@西三旗清润家园社区: //@北京市民政局:以下是各防汛指挥部值班电话，大家可以根据所在地区、遇到的问题有针对性地拨打，以便于更快速的解决问题。,是,以下是各防汛指挥部值班电话，大家可以根据所在地区、遇到的问题有针对性地拨打，以便于更快速的解决问题。[呵呵] ​​​​,2012-07-21 20:13,转发,评论,赞,微博 weibo.com,https://weibo.com/1775089793/ytvpnmR71
46,//@京西门头沟: 北京周六将有雷阵雨转暴雨，没事儿就宅在家里吧[睡觉],是,【北京天气：明天有暴雨】今天早晨，京城天空云量较多，轻雾弥漫。早6时，南郊观象台的气温为26℃，相对湿度81%。今天白天多云间晴，有轻雾，最高气温33℃，湿度较大温度较高，有点“桑拿天”的意思。明天，北京将有雷阵雨转暴雨，大家该宅就宅吧。O网页链接 ​​​​,2012-07-20 08:43,转发,评论,赞,微博 weibo.com,https://weibo.com/1775089793/ythsNmMQK
47,"今天上午飞达社区召开2012年上半年居民代表会.代表们对社区今后发展有了新的期望,收集了很多宝贵的意见和建议。 ​​​​",否,,2012-07-19 17:26,转发,评论,赞,微博 weibo.com,https://weibo.com/1775089793/ytbsyeqm1
48,"消防知识讲座,深入人心.现场模拟练习,深刻记忆~~~~ ​​​​",否,,2012-07-19 17:20,转发,2,赞,微博 weibo.com,https://weibo.com/1775089793/ytbq89rE4
49,北京市第一期社区青年汇骨干训练营开班仪式 ​​​​,否,,2012-07-19 09:24,转发,评论,赞,iPhone客户端,https://weibo.com/1775089793/yt8j19pfJ
50,今日上午，我社区举办“消防安全知识讲座”，使老人和孩子们增强防火意识，普及消防安全知识。正值学生暑假期间，确保孩子们假期用电、用气、用火的安全，营造良好的社区消防安全环境。 ​​​​,否,,2012-07-18 10:10,转发,评论,赞,微博 weibo.com,https://weibo.com/1775089793/ysZbdrQC6
51,早上9：00，海淀街道在换届选举后  召开第一次社区工作者培训会！ ​​​​,否,,2012-07-17 09:14,1,评论,赞,iPhone客户端,https://weibo.com/1775089793/ysPnU795v
52,后天上午我社区请专业人员为居民普及消防安全知识！～就在后天呦～ ​​​​,否,,2012-07-16 16:17,转发,评论,赞,微博 weibo.com,https://weibo.com/1775089793/ysIJ8oGFI
53,//@北京市海淀医院: 转发微博。,是,海淀区启动2012年为60岁以上城乡低保老年人免费镶牙工作。各街镇将通知60岁以上城乡低保老年人持相关证件到附近社区卫生服务中心进行筛查与登记；海淀区牙防所（海淀医院）、北京中西医结合医院、北京老年医院将具体负责镶牙工作；区卫生局将牵头组织协调开展项目并进行督导检查。@海淀在线 ​​​​,2012-07-16 13:27,转发,评论,赞,微博 weibo.com,https://weibo.com/1775089793/ysHBR8DSw
54,转发微博,是,#聚焦党代会#【北京党代会“热词”透视科学发展走向】“世界城市”“瞪羚计划”“量水发展”“首都六大文化联盟”……中共北京市第十一次党代会上，一些新词、热词成为会内会外关注、热议的话题。今天向大家介绍热词之一：首都六大文化联盟 。 ​​​​,2012-07-13 14:26,转发,评论,赞,微博 weibo.com,https://weibo.com/1775089793/ysfIDeTji
55,//@海淀街道立新社区:,是,,2012-07-13 14:07,转发,评论,赞,微博 weibo.com,https://weibo.com/1775089793/ysfAFatmM
56,今天是我们可爱、大方、美丽的主任欣欣的生日～祝你生日快乐，越来越美丽！心想事成！ ​​​​,否,,2012-07-13 12:50,转发,4,赞,微博 weibo.com,https://weibo.com/1775089793/ysf5E6stg
57,//@海淀街道立新社区: //@香山南植社区:,是,我们说过，鼻出血时应该将头向前倾，用拇指或食指压住出血一侧的鼻翼持续数分钟，或用棉球、纱布卷填塞，持续出血应及时就医。如果仰头可能造成呛咳，甚至窒息。要注意的是，头部外伤引起的鼻出血、耳出血，不要为了止血而填塞，应让液体流出，并尽快就医，避免感染。经常性鼻出血尽早去医院检查。 ​​​​,2012-07-13 10:44,1,评论,赞,微博 weibo.com,https://weibo.com/1775089793/ysegvuXFl
58,//@海淀公安分局: #平安暑假#鱼刺卡喉，别拿馒头噎！,是,鱼刺卡喉，不要吞咽馒头等，虽然有时侥幸将鱼刺咽下，但也可能使其刺得更深，严重时造成感染。应该用手电照着，小勺压舌，检查咽峡部，就是咽喉入口两边，如果看到鱼刺扎得不深，用筷子、镊子夹出。有时鱼刺已去除，还有刺痛感，要等待观察下，如果不适感持续或加重，及时到医院就诊。 ​​​​,2012-07-13 10:39,转发,评论,赞,微博 weibo.com,https://weibo.com/1775089793/yseev7TX1
59,//@海淀街道立新社区: 贴三伏 //@香山南植社区: 转发微博,是,【下周三入伏 贴三伏贴别忘预约】#北京生活#下周三是头伏。作为本市“冬病夏治”的贴敷大户――北京中医医院即将在这一天正式启动“三伏贴”服务。为避免扎堆贴敷，医院提醒大家可提前挂号预约。 ​​​​,2012-07-12 12:43,1,评论,赞,微博 weibo.com,https://weibo.com/1775089793/ys5C2iN2M
60,//@海淀街道紫金庄园社区: 帮着扩散一下，希望能帮到他们,是,本校需要小孩的衣服，新旧不限。 四川藏族地区，也是世界海拔最高的地区。请问周围有没有四到十岁孩子的旧衣服和鞋子，洗干净就可以。因为小朋友衣服少，捐的人少，所以这个岁数的孩子缺衣服。 地址：甘孜藏族石渠县西区长沙贡马乡小学 邮编：627350 校长：达洼15884044467 转起来！ ​​​​,2012-07-11 12:54,转发,评论,赞,微博 weibo.com,https://weibo.com/1775089793/yrWghaVZ1
61,摄影协会招募会员啦～～快快来报名吧 ​​​​,否,,2012-07-11 09:35,转发,评论,赞,微博 weibo.com,https://weibo.com/1775089793/yrUXb4rUg
62,计生法规培训 O网页链接 ​​​​,否,,2012-07-10 09:43,转发,评论,赞,MOTO锋丽智能手机,https://weibo.com/1775089793/yrLA5eEoU
63,今天合唱队新学了一首“西沙之恋”...... ​​​​,否,,2012-07-09 16:33,转发,评论,赞,微博 weibo.com,https://weibo.com/1775089793/yrEQ0CmED
64,转发微博,是,#温馨提示#2012年7月9日 星期一白天至夜间：阴转雷阵雨，23°C~30°C，微风，紫外线弱。 ​​​​,2012-07-09 07:59,1,1,赞,微博 weibo.com,https://weibo.com/1775089793/yrBtejzP8
65,看！我们瑜伽班的成员厉害吧!...... ​​​​,否,,2012-07-06 14:41,1,4,1,微博 weibo.com,https://weibo.com/1775089793/yrbOV7rXH
66,转发微博,是,#房山天气#各位，早上好，今天天气多云转晴，天气较好，赶快投身大自然参与户外运动，尽情感受运动的快乐吧。[cai开心] ​​​​,2012-07-06 09:02,转发,评论,赞,微博 weibo.com,https://weibo.com/1775089793/yr9Bp0ike
67,中共一大至十七大纵观~ ​​​​,否,,2012-07-05 09:37,转发,评论,赞,iPhone客户端,https://weibo.com/1775089793/yr0pfASPg
68,学习宣传贯彻北京市第十一次党代会精神，统一思想，真抓实干，推动社会和谐发展 O网页链接 ​​​​,否,,2012-07-05 09:16,转发,评论,赞,MOTO锋丽智能手机,https://weibo.com/1775089793/yr0gD5k0Z
69,支持支持//@海淀街道新起点怡秀园社区: 微博发布很及时~~~~,是,微博培训会，大家都在认真学习 ​​​​,2012-07-04 16:30,1,评论,赞,微博 weibo.com,https://weibo.com/1775089793/yqTGrBSI2
70,坚决拒绝邪教！～ ​​​​,否,,2012-07-04 11:10,转发,评论,赞,微博 weibo.com,https://weibo.com/1775089793/yqRAqzBUm
71,我社区两癌筛查进行中.... ​​​​,否,,2012-07-02 14:08,转发,评论,赞,iPhone客户端,https://weibo.com/1775089793/yqzTTA2hn
72,【服务青年】社区免费为广大有车一族办理华夏银行ETC服务，四号楼前哦~~[bobo纠结] ​​​​,否,,2012-07-01 10:45,转发,1,赞,微博 weibo.com,https://weibo.com/1775089793/yqp8ZmqVF
