序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
483,【#必看#如何安全度过暑期？这条提示一定转给孩子们】暑假到了，为防范类似青少年安全事故的发生，暑假期间，各位家长除了安排活动让孩子能好好过个暑假外，更要注意暑假期间对孩子的安全监管，做好各项安全防护！今天，这份防范儿童高空跌落的攻略，送给家长和孩子们。 ​​​​,否,,2017-07-20 17:08,2,1,赞,360安全浏览器,https://weibo.com/3071394690/FdgWmBUXp
484,#消防知识小课堂#【爆炸冲击波来临，该怎么办？】爆炸往往发生在一瞬间，爆炸冲击波来临时，应该如何反应？消防蜀黍告诉你！面对爆炸危机，牢记“跑、趴、爬”三个逃生要领，迅速远离爆炸点，在离爆炸点一定距离后，果断趴下，快速趴离，并最好找到掩体躲在后方。一旦发生爆炸，有不明原因的闪光，请不要拍照，先背对闪光进行躲避。,否,,2017-07-20 17:07,2,1,1,360安全浏览器,https://weibo.com/3071394690/FdgVSetrH
485,#警方提示#【常见消防设施 重要但很多人都不知道】为保护人们生活和工作的安全，城市的公共场所、居民楼、生产车间等都设置了相应的消防设施。但是下图有一半的设施很多人都见过，却不知道是干什么用，如何使用的！戳图看看你了解几个！ ​ ​​​​,否,,2017-07-20 17:06,2,1,1,360安全浏览器,https://weibo.com/3071394690/FdgVui4i4
486,【夏季用电，你一定要注意这些】夏季炎热，对电器的依懒随之增加，超负荷的用电很容易发生火灾事故，所以我们在使用电的过程中一定要注意这些细节→_→蜀黍夏日凉心剂，一定要看哦~ ​​​​,否,,2017-07-20 17:05,1,评论,赞,360安全浏览器,https://weibo.com/3071394690/FdgURhVo9
487,阿坝消防正式启动“快乐假期消防随行”夏令营活动      为深入开展社会化消防宣传教育，不断强化“消防知识从孩子抓起”的安全理念，提高广大青少年儿童的消防安全意识和自防自救能力，日前，九寨消防大队“快乐假期消防随行”夏令营活动拉开帷幕。       在消防员叔叔的带领下，孩子们兴高采烈的参观了消防站车辆装备、消防宣传教育室、队史馆、荣誉室、多媒体娱乐室等，对高大的消防车和那么多抢险救援装备都感到十分的好奇。       消防员叔叔为孩子们详细讲解灭火常识、报警方法、火场逃生自救技巧，并对消防车、消防器材装备的名称、用途、性能和使用方法作了一一介绍。夏令营的小朋友们都瞪大了眼睛，生怕漏掉了哪个平时看不到的“秘密”，在官兵们的精彩讲解下显得异常好奇与兴奋，他们边参观边提问各种消防知识。       孩子们对消防员叔叔的灭火服和头盔异常感兴趣，争先恐后试戴、试穿，抢着要过把“消防瘾”，消防员叔叔迅速穿好了作战服，孩子们在欢声笑语中学习到了消防知识，直夸消防员叔叔“真帅！”然后由孩子们进行试穿。一位小朋友说，“这衣服穿着真热，你们夏天也穿这个？。”a,否,,2017-07-19 16:15,2,2,3,360安全浏览器,https://weibo.com/3071394690/Fd7aglmYT
488,转发微博,是,【火场逃生关键是防烟】火灾中死亡的80%的人是由于烟气窒息。进入公共场所，我们首先要看一下有什么逃生工具，安全通道在哪里，一旦遭遇火灾，要立即寻找就近的防烟面具，迅速逃生。L秒拍视频 ​​​​,2017-07-19 16:15,1,1,1,360安全浏览器,https://weibo.com/3071394690/Fd7aexVa8
489,转发微博,是,【这些知识能救命】火灾无情，预防为主！你知道消防安全标识有哪些吗？生活中怎样预防火灾事故？如果不幸遇到火灾该怎么办？火灾逃生中有哪些注意事项？戳视频，跟着消妹学习。L珍爱生命，远离火灾事故 ​​​​,2017-07-19 16:15,1,1,1,360安全浏览器,https://weibo.com/3071394690/Fd7ab19kI
490,转发微博,是,【这样做才会不受伤】着火了？哦no！沉着冷静别惊慌！商场、医院、网吧、KTV等人员密集场所很容易发生火灾，遇火灾怎么办呢？别慌！找准安全出口，不要拥挤，小心烟雾！我们的目标是远离火灾不受伤！经常去影院的朋友看这个！L秒拍视频 ​​​​,2017-07-19 16:15,转发,评论,赞,360安全浏览器,https://weibo.com/3071394690/Fd7a9h150
491,转发微博,是,【乘自动扶梯别摸这几个地方】公共场合的自动扶梯，有时成了一些孩子的大玩具，但稍不留神，它会变成伤害孩子的凶手，来看扶梯是如何伤人的。温馨提示：引导孩子安全文明乘坐扶梯！如身体被卡，应立即按下停止按钮！L中国消防的秒拍视频 ​​​​,2017-07-19 16:15,转发,评论,赞,360安全浏览器,https://weibo.com/3071394690/Fd7a6h1LX
492,转发微博,是,【明星真人秀《我想见到你》 能量团化身消防战士】由张铁林、苏有朋、景甜、茅子俊、马闻远、李宏毅组成的能量团将带你走进这群最勇敢无畏的人，并为他们策划一场惊喜，而最终能否如愿为消防战士送去温暖，期待O7月21日晚22:00，北京卫视《我想见到你》准时... ！L秒拍视频 ​​​​,2017-07-19 16:15,1,1,1,360安全浏览器,https://weibo.com/3071394690/Fd79Yzr6v
493,夏季气温逐渐升高，居民用电量日益增加，为确保辖区消防安全形势稳定，7月17日，消防大队结合辖区实际，有序开展夏季消防检查，加大“九小场所”火灾隐患整治工作。　   消防大队检查人员结合辖区实际，重点围绕辖区内的小旅馆、小餐饮、小网吧等“九小场所”的用火、用电、用气是否符合规定；安全出口、疏散通道是否畅通；疏散指示标志、应急照明装置是否完好有效；灭火器、室内消火栓是否保持完好有效；消防应急措施及消防安全责任制落实是否到位等情况进行检查。检查的同时，大队监督检查人员广泛宣传火灾危险性和防火、逃生知识，并对发现的火灾隐患督促各单位场所负责人规范消防安全自我管理，落实专人进行督促整改，配齐配全各类消防器材，提高火灾防范能力，坚决防止各类火灾事故的发生，做到及时发现火患、及时整改火患，确保场所消防安全。,否,,2017-07-18 16:33,转发,评论,赞,360安全浏览器,https://weibo.com/3071394690/FcXQX6Q9r
494,转发微博,是,【火场逃生千万别乘电梯】高层建筑都配有电梯，可普通电梯不具备防火隔热及应急救援功能，且火灾常引发断电，普通电梯会卡在电梯井内造成人员被困。火场切勿乘电梯逃生，不以为然？来看！L秒拍视频 ​​​​,2017-07-18 16:23,6,3,2,360安全浏览器,https://weibo.com/3071394690/FcXN3me26
495,转发微博,是,【行车记录仪要这样安】防范“碰瓷”，选择一款靠谱的行车记录仪很重要！但买好之后你懂得如何正确安装它吗？如果安装错了的话，可就起不到记录仪该有的作用了！来看，你的行车记录仪安对了吗。O网页链接 ​​​​,2017-07-18 16:23,6,1,2,360安全浏览器,https://weibo.com/3071394690/FcXN11iog
496,转发微博,是,【会跳舞的兵哥哥简直太帅了！】这群汉子即可以保家卫国，又可以卖萌，致敬最可爱的人！L军粉的秒拍视频 ​​​​,2017-07-18 16:23,2,1,2,360安全浏览器,https://weibo.com/3071394690/FcXMOAr6t
497,转发微博,是,【8个月孕妇被困电梯 消防救援遭保安阻拦】7月13日，江西南昌一小区内有名8个月的孕妇被困电梯已一个多小时，接到报警后，消防员到场准备破拆救援遭保安阻拦，称怕损坏电梯，可发电再等一个小时，与孕妇家属吵了起来。最后，消防员将其驱离，紧急将孕妇救出。L一手video的秒拍视频 ​​​​,2017-07-18 16:23,4,2,1,360安全浏览器,https://weibo.com/3071394690/FcXMMe1b4
498,转发微博,是,【不用火不用电也能吃火锅？】速食火锅是个啥，真有加杯冷水，等15 分钟就能吃的随身装火锅？这个好！可以避免因操作不当引发火灾事故了，不知道口味究竟如何。你觉得呢？@微在涨姿势 L秒拍视频 ​​​​,2017-07-18 16:22,3,1,赞,360安全浏览器,https://weibo.com/3071394690/FcXMFseEm
499,不怕酷暑挨家走访 爱民为民一片赤诚      为深入推动精准扶贫挂钩帮扶工作，进一步强化结对帮扶单位与帮扶对象的沟通联系，7月以来，九寨沟县消防大队多次深入辖区永乐镇和平一村积极开展“践行一线工作法、千名党员进农家”活动，对帮扶对象进行了走访慰问。      每到一户家庭，消防大队走访人员一方面与帮扶群众嘘寒问暖、促膝相谈，详细了解他们的身体状况、生产生活情况、存在的困难和各项保障措施落实情况，并鼓励他们要乐观地面对生活，克服当前困难，在县委政府的帮扶下，坚定信心，争取早日走出困境，脱贫致富奔小康。另一方面，请他们对大队党组织的工作及党员的表现提出意见、建议和要求。大队走访人员还充分利用这次机会，向群众宣传消防安全常识，认真听取了受访村民及当地群众对消防工作的意见，并耐心解答了群众关心的问题，对于群众要求消防大队解决的事项进行了详细的记录，并请他们经常关注、监督消防工作，随时提出意见和建议。,否,,2017-07-17 16:04,1,1,1,360安全浏览器,https://weibo.com/3071394690/FcOeQq04z
500,转发微博,是,【燃气灶点火不灵会爆燃！】用燃气做饭时，气体从灶眼里喷出来，喷出来随即燃烧，但如果泄漏出来却没有燃烧，且在空气中达到一定浓度，一旦遇到明火，就瞬间全部燃烧，剧烈发热而膨胀，这就会可怕的爆燃！太危险了，一定要当心！ L广东消防的秒拍视频 ​​​​,2017-07-17 16:03,转发,评论,赞,360安全浏览器,https://weibo.com/3071394690/FcOee1BQJ
501,转发微博,是,【早餐店凌晨起火 九岁小女孩被困自救】早餐店凌晨起火，9岁女孩被困厕所，她的做法及时有效防止浓烟蔓延，为自己争取了救援时间，点赞！来看女孩如何自救↓ L早餐店凌晨起火 九岁小女孩被困自救 ​​​​,2017-07-17 16:02,转发,评论,赞,360安全浏览器,https://weibo.com/3071394690/FcOdYEihK
502,转发微博,是,#夏季消防安全提示#【炎炎夏季 家中这些物品不可小觑】夏季天气炎热，蚊虫逐渐增多，花露水、驱蚊剂等用品热销，那么，你留意过像花露水这类家中常见的“潜藏火源”吗？这些常见易燃品到底该如何安全存放和使用？@四川攀枝花消防 发布安全提醒！来，戳图！[推荐] ​​​​,2017-07-17 16:02,转发,评论,赞,360安全浏览器,https://weibo.com/3071394690/FcOdSpIbM
503,转发微博,是,#夏季消防安全提示#【夏季丨这些物品最好别放车里】炎炎夏日到来，驾驶员在车内放置物品时，存在哪些安全隐患呢？ ​​戳图↓↓了解，赶紧把它们从车里“请”出去！ ​​@重庆交巡警 ​​​​,2017-07-17 16:02,转发,评论,赞,360安全浏览器,https://weibo.com/3071394690/FcOdQ3Vlp
504,转发微博,是,【回收站起火惊现蓝色火焰 】7月7日，美国怀俄明州沃兰消防局接到报警，一回收站起火。消防员发现现场呈现蓝色火焰。经了解起火物质为硫磺，燃烧产生的无色有强烈刺激性气味是二氧化硫。L秒拍视频 ​​​​,2017-07-16 20:54,2,2,2,iPhone 6,https://weibo.com/3071394690/FcGHPsowr
505,转发微博,是,【消防员爬梯子有多快】平时多流汗，战时少流血。高温天气下，他们刻苦训练技能，来看@金山消防 这位39岁消防员，他训练的是单人架设六米拉梯操，扛起60多斤的六米拉梯，运送、竖梯、架设、攀登，一气呵成！你会为他点赞吗？L秒拍视频 ​​​​,2017-07-16 20:54,2,2,2,iPhone 6,https://weibo.com/3071394690/FcGHKqfsF
506,转发微博,是,【快来查找家庭火灾隐患】家庭火灾的发生，往往是由于我们没有及时清除家里的火灾隐患引起的。避免家庭火灾的发生，需要我们及时清除家里的火灾隐患。来看视频，一起查找家里的火灾隐患。L秒拍视频 ​​​ ​​​​,2017-07-16 20:53,2,1,1,iPhone 6,https://weibo.com/3071394690/FcGHHuewQ
507,转发微博,是,【加油站防火记住这9条】加油站是为各类机动车辆加汽油、柴油的专门场所，汽油、柴油、润滑油等易燃或可燃物品多，火灾危险性极大。为安全考虑，今天消妹给大家普及下加油站消防安全知识，请扩散。 ​​​​,2017-07-16 20:53,转发,评论,赞,iPhone 6,https://weibo.com/3071394690/FcGHFForQ
508,转发微博,是,【高速隧道货车起火 司机加速冲出】7月12日凌晨4时，大运高速灵石往霍州方向一半挂车着火，消防官兵到场迅速扑救。据货车司机介绍，发现起火时正在隧道内行驶，怕造成严重后果，他立即加速往隧道外冲，但不到2分钟就已燃起熊熊大火。所幸没有人员伤亡，更未引发重大事故。L秒拍视频 ​​​​,2017-07-16 20:53,转发,评论,赞,iPhone 6,https://weibo.com/3071394690/FcGHEeIHJ
