序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
11,"
                                                                                                    温馨提示：炎炎夏日，小偷们可没有闲着！夏季为入室盗窃、偷盗自行车的高发时期，安乐林社区再次提醒大家出门记得关紧门窗，夜晚不要将大门敞开，给犯罪分子可趁之机！如居民发现可疑人物，请及时与社区联系，大家携手共建社区平安！ ​​​​                                            ",是,无, 2012-8-16 15:16,转发,2,赞,微博 weibo.com,yxqzHbKOR
12,"
                                                                                                    温馨提示：夏季为入室盗窃、偷盗自行车的高发时期，安乐林社区再次提醒大家出门记得关紧门窗，夜晚不要将大门敞开，给犯罪分子可趁之机！大家携手共建社区平安！ ​​​​                                            ",是,无, 2012-8-16 15:15,1,1,赞,微博 weibo.com,yxqzmwlXn
13,"
                                                                                                    今天，社区部分未成年人参加了街道举办的卫生救护培训班。上午东城区红十字会的老师向大家讲解了紧急救护的理论知识与注意事项，下午则采取分组实践的方式着重学习各部位伤口的包扎方法。通过一天的学习，同学们对紧急救护工作有了全新的认识，并具备了基本的紧急救护能力，受益匪浅。 ​​​​                                            ",是,无, 2012-8-15 16:58,1,1,赞,微博 weibo.com,yxhOylx84
14,"
                                                                                                    为了坚决遏制非法占地、违法建设的发展势头，8月14日，永外街道对安乐林中街及广电总局后面的违法建筑进行了依法拆除.在历时近3个小时的作战下，9处违建拆除成功。附近居民纷纷叫好，感谢街道还了小区一个整洁干净的舒适环境。 ​​​​                                            ",是,无, 2012-8-14 15:21,6,7,赞,微博 weibo.com,yx7KChgYK
15,"
                                                                                                    随着一个个道德模范故事的讲出，安乐林社区道德讲堂正式拉开了序幕，本次道德讲堂通过介绍以张丽莉为典型的道德模范故事，观看了以谢亮为典型的一系列道德模范影片，将道德模范的形象深入到居民心中。此次道德讲堂的成功举办，让居民们对北京精神有了深刻的了解。 ​​​​                                            ",是,无, 2012-8-13 16:18,2,1,赞,微博 weibo.com,ywYH8m02r
16,"
                                                                                                    为了使社区工作资料更加齐全，也使档案实现更好的管理，近期社区工作人员在老主任指导下开始对社区的居民档案进行全面的更新与整理，社区共计1700多户，我们将逐一进行核对整理，虽然工作量较大，但大家都非常认真仔细，确保每户居民的资料都准确详实。 ​​​​                                            ",是,无, 2012-8-10 15:52,1,2,赞,微博 weibo.com,ywwfi1Q40
17,"
                                                                                                    今天社区工作人员全程陪同街道技术人员入户，到此前申请安装“老人一按铃”的居民家中安装设备，并且向老人详细讲解了使用方式。希望通过“老人一按铃”的安装，老人们的生活能够更加便利。  ​​​​                                            ",是,无, 2012-8-9 17:08,1,2,赞,UC浏览器Android,ywnjKl02Z
18,"
                                                                                                    上午，安乐林居委会文卫主任组织辖区内未成年儿童到永外街道办事处4楼会议室参加城市儿童活动讲座，图为专家正在为孩子们讲解邮票的相关常识。孩子们正在认真听课。 ​​​​                                            ",是,无, 2012-8-8 16:52,1,1,赞,微博 weibo.com,ywdMvnndK
19,"
                                                                                                    第三届前门历史文化节开幕式即将开始！本届文化节主题为“古韵前门，焕发青春”，从8月7日开始到18日结束，活动内容丰富，将举行中华老字号发展前门论坛、天街亮宝会、台湾工艺美术精品展、中轴线诗会、百年戏院天乐园重张等系列活动，感兴趣的居民请见详情O网页链接 ​​​​                                            ",是,无, 2012-8-7 15:12,1,2,赞,微博 weibo.com,yw3HGpjS3
20,"
                                                                                                    8月6日上午，区管委、街道负责对安乐林中街27号楼坑洼地面进行了铺装，原本坑洼的路面变为了平整的大道，这个改变使居民更安全的出行于小区。 ​​​​                                            ",是,无, 2012-8-6 16:50,1,3,赞,微博 weibo.com,yvUUVlRH5
21,"
                                                                                                    安乐林社区温馨提示：年满65岁的居民可以申请办理老年优待证。申请条件：年满65周岁北京户籍居民，提前二个月在居住地办理。准备材料：近期白底彩色一寸免冠照片一张、身份证正、反面复印件一张。并在身份证复印件后留下本人联系电话及所在社区名称。符合条件的居民可以前往居委会办理。 ​​​​                                            ",是,无, 2012-8-3 16:58,转发,1,赞,微博 weibo.com,yvsGHuOoO
22,"
                                                                                                    今天上午，安乐林社区开展了以“生命掌握在自己手中”的防灾减灾知识讲座。讲座用生动的图片、精彩的视频，将火灾的危害性和如何在大火中自救生存展现在居民眼前，让居民们了解到火灾并不可怕，只要做到合理预防，快速自救就能生存下来。 ​​​​                                            ",是,无, 2012-8-2 16:36,转发,1,赞,微博 weibo.com,yvj732VzK
23,"
                                                                                                    下雨天，地铁站内不少人在站台上把雨伞用力甩来甩去，弄得地铁站台湿滑，还把水甩到别人身上，进了地铁车厢，湿伞在拥挤中也弄湿了别人的衣服。建议：准备塑料袋，大家文明收伞。文明，从点滴做起，从我做起。 ​​​​                                            ",是,无, 2012-8-1 15:57,1,6,赞,微博 weibo.com,yv9qUEo7B
24,"
                                                                                                    今天上午社区的未成年人参加了街道组织的“永外街道道德讲堂暨永外人品质表述语征集活动启动仪式”，本次活动不仅向学生们传递了“要做个有道德的人”的口号，更通过学生们的经典诵读激发了他们极大的热情。他们也纷纷表示自己不仅要做个有道德的人，更要以实际行动感染身边的同学们！ ​​​​                                            ",是,无, 2012-7-31 16:57,2,2,赞,微博 weibo.com,yv0oC3cC1
25,"
                                                                                                    过去一周刮风下雨的天气导致社区内公共绿地与单元门的夹角处堆积了不少杂物垃圾，为此社区组织党员、群众以及学生共同进行了一次卫生大清扫，大家分成多组，对所有死角进行了彻底清理，直到中午，在大家的共同努力下，小区内的环境终于焕然一新。希望更多居民参与到我们的队伍中共同维护社区的卫生！ ​​​​                                            ",是,无, 2012-7-30 16:55,转发,3,赞,微博 weibo.com,yuQXg0p2l
26,"
                                                                                                    为了深入贯彻《北京市节约用水办法》全面推进首都节水型社区建设，今日，安乐林社区在辖区张贴了节约用水宣传画。惜水、爱水、节水，从我做起。 ​​​​                                            ",是,无, 2012-7-27 19:42,转发,评论,赞,微博 weibo.com,yupLF1Y81
27,"
                                                                                                    今天社区工作人员对宣传栏进行了更新，不仅对社区党委“绽放党旗光辉，彰显党员光彩”七一系列活动进行了图文并茂的介绍，同时结合全市灭蚁行动专门制作了“家庭除蚁宝典”，如果您有任何感兴趣或者希望了解更多的内容也可拨打电话52172785，欢迎您为我们提供宝贵的建议。 ​​​​                                            ",是,无, 2012-7-26 16:18,转发,评论,赞,微博 weibo.com,yuf0sectP
28,"
                                                                                                    今日天气预报发布暴雨蓝色预警，预计今天傍晚至夜间，本市东部地区（大兴、通州、平谷、密云）将有暴雨，雨量将达到50毫米以上。我社区及时做好防汛部署工作，工作人员分组分片对辖区内平房挨户走访，并与地下室负责人签订防汛安全检查告知书，做好防范工作，如有问题请及时联系本社区。52172796. ​​​​                                            ",是,无, 2012-7-25 16:22,6,7,赞,微博 weibo.com,yu5BqFT7T
29,"
                                                                                                    【防暑降温小贴士】时入三伏，为防止中暑，安乐林提醒大家健康的饮食习惯和生活习惯非常重要。夏天昼长夜短，以迟睡早起为佳；您在外出时最好穿棉、麻类的浅色衣服，少穿化纤类服装，以免大量出汗时不能及时散热；同时建议每天喝1.5至2升以上的水，最好是喝些盐开水或盐茶水，可以补充体内失掉的盐分。 ​​​​                                            ",是,无, 2012-7-24 16:48,转发,1,赞,微博 weibo.com,ytWlHC1DI
30,"
                                                                                                    雨季到来，下雨天如何您的汽车需要通过积水较高的路面，该如何保证安全通过呢？首先要保证发动机运转正常，转向和制动机构灵敏，挂低速1挡或2挡平稳开进水中。切记避免大轰油门或猛冲，以防止水花溅入发动机而熄火。注意水中行驶时要稳住油门，一气儿通过水面，尽量避免中途换挡或急转弯。 ​​​​                                            ",是,无, 2012-7-23 16:27,1,1,赞,微博 weibo.com,ytMMDunCb
31,"
                                                                                                    今天，社区负责计生的工作人员在社区内张贴了市民政局《独生子女家庭特别救助申请的通知》，符合条件的居民可申请领取独生子女父母特别救助金。请大家对照张贴的细则进行申请，如果您有任何疑问可随时拨打我们的电话进行咨询：52172785。 ​​​​                                            ",是,无, 2012-7-20 17:06,1,2,赞,微博 weibo.com,ytkKZ9WDv
32,"
                                                                                                    今年的两癌筛查开始了，按规定，在2011-2012年度没有参加两癌筛查的户籍适龄妇女请到居委会登记后拨打67163491-225、67114307-225进行预约。如果您在两年内参加过筛查，则无法录入个人信息，不符合本次的筛查条件。详情请见社区内张贴的公告细则。 ​​​​                                            ",是,无, 2012-7-19 17:06,1,1,赞,微博 weibo.com,ytbkzjB0F
33,"
                                                                                                    今天下午，社区合唱队参加了永外街道“迎接十八大，颂歌献给党”红歌赛。他们用自己对党的深情与对生活的热情演绎着“唱支山歌给党听”的美妙旋律。更别出心裁，以诗歌朗诵的开场以及闪耀党徽缓缓升起的结尾，赢得了全场热烈的掌声，最终获得了优胜奖。社区在这里向他们的努力与付出表示最衷心的感谢！ ​​​​                                            ",是,无, 2012-7-18 18:45,2,5,赞,微博 weibo.com,yt2y1i95Z
34,"
                                                                                                    炎炎夏日，明天就开始数伏了。现在贴三伏的人越来越多，“三伏贴”一般在头伏前10天贴敷。但是“三伏贴”不是所有病症都能适用，肺炎患者、对贴敷药物极度敏感者、妊娠期妇女、糖尿病患者及肿瘤患者都不能贴“三伏贴”。大家要根据自己的身体状况选择最合适的调养方式。 ​​​​                                            ",是,无, 2012-7-17 17:01,转发,4,赞,微博 weibo.com,ysSrbhLut
35,"
                                                                                                    今天，社区新入职的工作人员参加了街道举办的卫生救护培训班。上午东城区红十字会的老师向大家讲解了紧急救护的理论知识与注意事项，下午则采取分组实践的方式着重学习各部位伤口的包扎方法。通过一天的学习，大家对紧急救护工作有了全新的认识，并具备了基本的紧急救护能力，受益匪浅。 ​​​​                                            ",是,无, 2012-7-16 17:51,转发,2,赞,微博 weibo.com,ysJliat8J
36,"
                                                                                                    今天上午社区工作人员接到居民来电，反映21号楼单元门内堆满了杂物，不仅气味难闻而且招引虫蝇。对此，工作人员立刻联系环卫所并赶赴现场进行了一个半小时的清理。在这里要衷心感谢环卫工人的积极配合，同时也呼吁大家携手维护我们共同的居住环境~~~！！ ​​​​                                            ",是,无, 2012-7-13 17:25,1,3,1,微博 weibo.com,ysgTfEcj6
37,"
                                                                                                    炎炎夏日，很多朋友选择用游泳来消暑。安乐林社区与您一起学习游泳前的准备工作及游泳时遇到意外的处理办法，发现有人溺水，可在岸上将救生圈、竹竿、木板等浮力大的物品抛给溺水者。如距离较远必须要下水救人，则最好携带救生圈、小船进行救护。助您暑期游泳轻松又得安全，好好享受夏日游泳的乐趣。 ​​​​                                            ",是,无, 2012-7-12 17:50,转发,评论,赞,微博 weibo.com,ys7CO37HU
38,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    少一点抱怨 多一分行动 顽疾总是会有 发现身边的美好 不代表避讳困难不谈 做好自己照耀身边人 ​​​​                                                            ", 2012-7-11 17:03,转发,2,赞,微博 weibo.com,yrXTjDzXB
39,"
                                                                                                    今天上午，安乐林社区如期召开了楼长工作例会。会上，社区主任向各位楼长总结了过去一月的工作，并对各位楼长在社区维稳、居民活动、六型社区建设方面给予社区的大力支持表示感谢，同时对下一阶段工作向到会楼长作了动员部署。楼长们工作很辛苦，希望广大居民积极配合，共同为社区建设出一份力！ ​​​​                                            ",是,无, 2012-7-11 16:49,转发,1,赞,微博 weibo.com,yrXNrzHDp
40,"
                                                                                                    安乐林社区灭蚁工作已进行了两天！目前已走访了所有已登记灭蚁家庭，对于走访时不在家及之前未登记灭蚁的居民可前往居委会自行领取灭蚁药品，每户限一份！谢谢大家对安乐林社区工作的支持！ ​​​​                                            ",是,无, 2012-7-10 19:53,转发,2,赞,UC浏览器Android,yrPzTD087
41,"
                                                                                                    伴随着夏日阵雨，安乐林社区开始了“健康北京灭蚁行动”的集体总动员。为保证此次灭蚁行动的顺利进行，工作分两组开展，每组都配置了社区工作人员与专职灭蚁工作人员，上门为登记居民灭蚁。 ​​​​                                            ",是,无, 2012-7-9 16:54,转发,5,赞,微博 weibo.com,yrEYqevBn
42,"
                                                                                                    今天下午，安乐林社区的工作人员在小区各楼门、宣传栏张贴灭蚁通知，7月9日下周一开始将会有专业人员入户上门灭蚁，请之前在社区登记过的居民朋友保持通讯畅通，并且家中留人。如有疑问请您拨打联系电话：52172785 ​​​​                                            ",是,无, 2012-7-6 17:03,1,2,赞,微博 weibo.com,yrcKIj41k
43,"
                                                                                                    为了迎接“五月的鲜花”合唱比赛，安乐林社区组织党员与居民在活动室进行合唱演练，演练邀请了有经验的党员担当指挥，并一步一步教导大家如何通过音调的变换将歌曲唱得更富有感情。在大家的共同努力下，一首美妙的红色歌曲唱出了对党的一片深情、对祖国的一片热爱。 ​​​​                                            ",是,无, 2012-7-5 16:35,转发,评论,赞,微博 weibo.com,yr38IqEwh
44,"
                                                                                                    今天社区工作人员对精神文明宣传栏进行了更新，本次宣传栏的主题为“倡导文明新风，建设人文东城”，不仅讲解了文明程度指数的测评，同时对东城区文明典范进行了介绍，见义勇为、诚实守信，他们用行动践行着北京精神的精髓。目前正值东城区进行文明城区复检工作，希望大家共同努力，做文明有礼东城人。 ​​​​                                            ",是,无, 2012-7-4 17:16,1,2,赞,微博 weibo.com,yqTYTe3s8
45,"
                                                                                                    安乐林社区第二次“家庭拒绝邪教”活动正式启动啦~本次活动主要是利用宣传画倡导“科学生活，家庭拒绝邪教”。除此还制作了“家庭拒绝邪教承诺卡”，承诺卡中介绍了反邪教常识同时附有家庭承诺书。希望大家都到我们的活动中来！ ​​​​                                            ",是,无, 2012-7-3 18:16,1,1,赞,微博 weibo.com,yqKX0glen
46,"
                                                                                                    7-9月老年券今天开始发放了，请通过申请的居民来居委会领取！上班时间不方便领取的居民可以拨打52172785提前预约您方便的领取时间！老年券是一种以政府购买服务的方式为80岁以上老年人提供的养老服务，可以满足老年人在生活照料、家政服务、康复护理等方面的基本生活服务需求 ​​​​                                            ",是,无, 2012-7-2 14:57,3,1,赞,微博 weibo.com,yqAdpjREz
47,"
                                                                                                    利用夏秋季蚂蚁活动高峰时期，我区组织开展以家庭为重点的“健康北京灭蚁行动”，此次灭蚁由政府出资，专业人员上门服务，群众自愿参与。请还没有在居委会登记的家庭于7月1日下午五点前到居委会进行补登。如有疑问，请您到居委会进行咨询，具体入户灭蚁时间另行通知。 ​​​​                                            ",是,无, 2012-6-29 11:32,1,3,赞,微博 weibo.com,yq6B32v3G
48,"
                                                                                                    安乐林社区低保王主任下午上班的路上，遇到居民反映有一老人找不到家了，王主任带老人回到了安乐林社区，在询问老人家庭地址、子女名字未果情况下，大家通过打电话查询，翻找居民档案等办法，最终帮老人联系到了家里人，很快老人的女儿来本社区接老人回家了。 ​​​​                                            ",是,无, 2012-6-28 14:41,1,2,赞,微博 weibo.com,ypYpgadVN
49,"
                                                                                                    为迎“七一”党的生日，安乐林社区从书记到站长主任都非常重视，都倾尽全力为即将到来的演出努力着~ ​​​​                                            ",是,无, 2012-6-26 16:42,1,2,赞,微博 weibo.com,ypGljkRko
50,"
                                                                                                    下午2点，安乐林社区开展了绽放党旗光辉，彰显党员风采的七一党员活动会，会上党员们表演了各自拿手的节目，图为第一支部正在表演大合唱。 ​​​​                                            ",是,无, 2012-6-25 16:37,转发,1,赞,微博 weibo.com,ypwSMjmPv
51,"
                                                                                                    上午，在安乐林居委会二楼会议室举行了一场别开生面的运动会，出席本次运动员的是安乐林社区内的党员。图为运动员正在进行趣味比赛。 ​​​​                                            ",是,无, 2012-6-20 16:29,转发,4,赞,微博 weibo.com,yoLH7xxGA
52,"
                                                                                                    @徐小小小倩 @小巨蟹浩@Hardaway001                                            ",否,"
                                                                                                    七一安乐林社区党委组织社区党员开展“绽放党旗光辉 彰显党员风采”系列主题活动，第一站：鸟巢-水立方-卢沟桥，党员们感受了新北京的壮丽也重温了历史，在中国人民抗日英雄战争纪念馆再次重温了入党誓词，度过了一天非常有意义的红色之旅！ ​​​​                                                            ", 2012-6-19 17:26,1,3,赞,微博 weibo.com,yoCDEfJkh
53,"
                                                                                                    中医是中华民族的瑰宝，千百年来为人民的身体健康做出了巨大贡献。随着中医药知识的宣传普及，广大群众企盼能在家门口用上名老中医验方制剂，让那些用量少、效期短、利润率低但疗效确切的中医验方“下转”社区，更好地惠民、便民、利民。 ​​​​                                            ",是,无, 2012-6-19 14:02,转发,2,赞,微博 weibo.com,yoBj11ds7
54,"
                                                                                                    一大早，我社区工作人员巡视社区时，发现社区内一处违章建筑，我社区及时将情况汇报街道上级及城管，不到一小时，联合执法队就已到达现场，没收了施工工具，将违建封闭，命令其不得继续施工。路过的居民纷纷表示：“违建刚盖起来，居委会和执法人员就到达现场。真是迅速啊！就应该早点拆了！” ​​​​                                            ",是,无, 2012-6-18 14:24,5,8,赞,微博 weibo.com,yos1pvL5L
55,"
                                                                                                    今天下午三点居委会接到居民电话反映十二号楼一单元九楼水龙头严重漏水，工作人员第一时间联系住户并赶到现场进行处理。在大家共同努力下水情得到控制。 ​​​​                                            ",是,无, 2012-6-14 16:12,1,2,赞,S60客户端,ynR112MPh
56,"
                                                                                                    今天区相关领导来到永外街道视察“一刻钟生活服务圈”的工作。会上社区负责人详细介绍了我社区“一刻钟生活服务圈”的建设情况，得到了相关领导的认可和赞同，并对以后的工作提出了宝贵的建议和要求。安乐林社区将继续努力完善各项工作职能，提供更好的服务。 ​​​​                                            ",是,无, 2012-6-13 16:46,1,3,赞,微博 weibo.com,ynHOj0Ft5
57,"
                                                                                                    永外街道第一届运动会在今天举办。街道领导、裁判员代表、运动员代表发言，倡议参赛人员：拼出成绩，赛出风格，让青春的活力迸发在赛场的每个角落。安乐林社队伍本着“齐心协力、勇创佳绩、团结协作、超越自我”的安乐林精神，在运动会上取得优秀的个人成绩，并在集体长绳项目上取得团体第三的好成绩。 ​​​​                                            ",是,无, 2012-6-12 15:53,1,2,赞,微博 weibo.com,yny2ggN62
58,"
                                                                                                    今日，安乐林社区在街面挂出大家齐努力,共建卫生区:美丽东城是我家,清洁卫生靠大家的宣传横幅,倡导大家维护好公共环境卫生.做一个文明的东城人~~ ​​​​                                            ",是,无, 2012-6-11 18:29,2,5,赞,微博 weibo.com,ynpDpnuDk
59,"
                                                                                                    我们在小区宣传栏里张贴了：“提高警惕，防范邪教”的宣传画。 如果居民朋友发现邪教份子非法串联、秘密集会、聚众闹事、偷运派发反宣品、书写、喷涂、张贴反动标语、散布谣言、搞电视插播等违法犯罪活动，要及时拨打110报警。 ​​​​                                            ",是,无, 2012-6-8 15:50,1,1,赞,微博 weibo.com,ymWj4mWjT
60,"
                                                                                                    我们一大早就来参加运动会彩排啦，虽然很累，但是大家还依然很认真 ​​​​                                            ",是,无, 2012-6-7 17:26,2,1,赞,Android客户端,ymNvtnzKL
61,"
                                                                                                    端午节放假通知：根据国务院办公厅通知精神，现将2012年端午节放假安排通知如下：6月22日(星期五)至24日(星期日)放假公休，共3天。其中，6月23日(星期六)为端午节。 在此，预祝大家端午节快乐。 ​​​​                                            ",是,无, 2012-6-6 14:43,2,1,赞,微博 weibo.com,ymD1djjP4
62,"
                                                                                                    上海合作组织成员国元首理事会第十二次会议(北京峰会)将于6月6日至6月7日在北京举行。我社区工作人员及社区安保治愿者自愿到社区各道口站岗值勤，保卫社区平安。 ​​​​                                            ",是,无, 2012-6-5 16:17,转发,1,赞,微博 weibo.com,ymucA9rZz
63,"
                                                                                                    6月4号，我社区参加永外街道举办的“社区大课堂——情系白内障患者 共享和谐新视界”，会上邀请北京同仁医院的主任医师崔大夫为社区居民讲解关于白内障的知识，包括眼睛的结构、白内障的成因及治疗等相关情况的说明。 ​​​​                                            ",是,无, 2012-6-5 09:12,1,1,赞,微博 weibo.com,ymrqhvvlK
64,"
                                                                                                    6月1日，正值一年一度的“六一儿童节”，为了让安乐林社区的儿童们度过一个有意义的“六一”，社区组织部分学生及家长一起观看了以“学道德模范、诵中华经典、做有道德之人”为题的电视专题片 ​​​​                                            ",是,无, 2012-6-1 16:13,转发,评论,赞,微博 weibo.com,ylSsWaLre
