序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
314,#教育资讯#【江苏省大学生资助政策全览 大学生们别再为上学费用担忧啦】为便于我省高校学生（特别是新生）及其家长及时全面了解家庭经济困难学生资助政策，让需要资助的同学熟悉资助措施、明白申请条件、掌握办理步骤，江苏省财政厅、省教育厅和国家开发银行江苏分行联合编印了2016年版《江苏省大学生资助政策简介》，并下发到各高校，将随录取通知书，与教育部印发的《高等学校学生资助政策简介》一并寄送到每一名新生手中并在校园内广泛宣传。具体内容戳图了解哦~,否,,2016-07-19 09:22,19,5,8,360安全浏览器,https://weibo.com/3674007143/DFuo64LPt
315,#光影校园#清晨，扬州梅岭中学的校园被阳光披上了一层薄纱，朦朦胧胧，无声、恬静。随着时间的走动，阳光如一道金色纱缦，从密密的水杉树、梧桐树缝隙间洒落，形成一束束粗粗细细的光柱，把飘荡着轻纱般薄雾的校园照得通亮。[撒花][撒花]@扬州教育在线 ​​​​,否,,2016-07-19 09:20,11,4,10,360安全浏览器,https://weibo.com/3674007143/DFunexHM6
316,#夜色阑珊#做一个人群之中真实自然的人，不张扬，不虚饰。心有所定，专注做事。——《素年锦时》 ​​​​,否,,2016-07-18 21:21,14,1,18,iPhone 6,https://weibo.com/3674007143/DFpFpfxyh
317,#中华经典#【郑燮《竹石》】郑燮，字板桥。他画竹有“胸有成竹”的理论，画笔下的竹子劲瘦挺拔，直冲云天。在构图上，板桥将竹、石的位置关系和题诗文字处理得十分协调。今天我们欣赏的这首《竹石》就是《竹石图》上的题画诗。 ​​​​,否,,2016-07-18 17:40,3,评论,6,360安全浏览器,https://weibo.com/3674007143/DFodJ3wqM
318,#教育资讯#【我省建立6家指导中心推动基础教育内涵建设】为进一步推进我省中小学课程基地、幼儿园课程游戏化、特殊教育发展工程、基础教育百校数字化学习试点、基础教育前瞻性教学改革实验等项目的理论研究和实践探索，日前，省教育厅依托相关单位建立基础教育内涵建设项目指导中心，将组织开展对基础教育内涵建设项目的专业指导、深度推进、交流研讨、科研服务、宣传推广和政策建议等工作。,否,,2016-07-18 16:44,16,2,7,360安全浏览器,https://weibo.com/3674007143/DFnQGCABC
319,#身边的旗帜#【张竞琼：24载坚守耕耘结硕果】任教24年来，他始终恪守教育追求，严谨治学，辛勤耕耘，在教书育人、科学研究、传统文化传承等方面做出了突出业绩，其学术成果得到了同行与业界一致好评。让人感动的是，近年来，张竞琼还带病坚持教学指导工作。@江南大学 ​​​​,否,,2016-07-18 15:53,12,1,5,360安全浏览器,https://weibo.com/3674007143/DFnwivG7J
320,#教育小贴士#今年夏天，雨水颇丰。暂未出梅的七月，雨水仍在增多，甚至呈泛滥成灾之势。空气湿度大、气温高，连整个人都不好了，更别说家中家居、衣物了，难免会出现发霉、回潮现象。那么，在这个夏天，如何做好家中及学校宿舍的各类用品的防潮工作呢？快来跟@扬州大学 医学院的小伙伴们学一学吧~,否,,2016-07-18 13:02,16,2,14,360安全浏览器,https://weibo.com/3674007143/DFmoHp4wL
321,#教育资讯#【县域内城乡义务教育一体化如何开展？十个问答带你了解】↓↓,是,【县域内城乡义务教育一体化如何开展？十个问答带你了解】近日国务院印发了《关于统筹推进县域内城乡义务教育一体化改革发展的若干意见》，教育部有关负责人就相关问题回答了记者提问：如何提升乡村教育质量？如何解决乡村教师缺员和城镇师资不足？如何加快消除城镇大班额？如何保障随迁子女和留守儿童 ​​​​...展开全文c,2016-07-18 12:25,9,评论,5,360安全浏览器,https://weibo.com/3674007143/DFm9xajHM
322,#这个暑假，看你的#【美丽淳化行，中医乡村情】近日，@南京中医药大学 30多名学生骨干走进江宁马场山，共享学长创业经历、实地调研农村现状、“脚踏实地”体验农耕……丰富的“第二课堂”增强了大家服务基层的意识。同学们为乡亲们展示的八段锦、乐器演奏等文艺节目，展现了当代大学生的精神风貌。[好棒][好棒],否,,2016-07-18 11:05,6,1,9,360安全浏览器,https://weibo.com/3674007143/DFlDbmuSH
323,#光影校园#【当口袋妖怪遇上南工】我们曾经只能在游戏机中与心爱的皮卡丘、呆呆兽，甚至是超梦一起冒险。但是今天得益于“增强现实”技术，我们也能在现实中去捕捉我们心爱的神奇宝贝。虽说Pokemon go现在还没有在国内正式上线，但我已经能想象出等到上线之后我们美丽的南工校园一定会出现许许多多可爱的小精灵~[撒花][撒花]@南京工业大学,否,,2016-07-18 09:21,12,4,12,360安全浏览器,https://weibo.com/3674007143/DFkX6aQWt
324,#夜色阑珊#只要你不计较得失，人生还有什么不能想法子克服？—— 海明威 ​​​​,否,,2016-07-17 22:00,6,评论,17,iPad mini,https://weibo.com/3674007143/DFguC6h7W
325,#周末阅读#【暑假了，让孩子读读这100本青少年优秀读物】近日，国家新闻出版广电总局2016年向全国青少年推荐百种优秀出版物名单揭晓，为广大青少年送上了一份洋溢着书香的暑假礼物。推荐名单包括图书78种、音像电子出版物22种。暑假读什么？先看看名单吧！,是,#安全快乐过暑假#【暑假了，让孩子读读这100本青少年优秀读物】近日，国家新闻出版广电总局2016年向全国青少年推荐百种优秀出版物名单揭晓，为广大青少年送上了一份洋溢着书香的暑假礼物。推荐名单包括图书78种、音像电子出版物22种。暑假读什么？先看看名单吧！ ​​​​,2016-07-17 19:26,26,6,8,iPad mini,https://weibo.com/3674007143/DFftU0SA9
326,#高校动态#近日，第六届江苏书展走进扬州，吸引了来自各地的读者。为了更好地服务他们，@扬州大学 的200位志愿者走进书展的每个角落，解疑答惑，热心服务，倾情地为读者介绍书籍背后的那些故事，促进文化交流。炎炎烈日下，他们一心只为书展，一起为志愿者们点赞~ ​​​​,否,,2016-07-17 13:36,57,8,26,iPad mini,https://weibo.com/3674007143/DFdbXBVWA
327,#夜色阑珊#成功有个副作用，就是以为过去的做法同样适用于未来。——于丹 ​​​​,否,,2016-07-16 22:16,7,评论,30,iPad mini,https://weibo.com/3674007143/DF7asdBXY
328,#周末阅读#【40本好书，给暑假中的你充充电】总抱怨自己学业繁忙，没时间看书，但一到暑假，就整日熬夜追剧、上网打游戏？要知道，差距总在不经意间拉开。趁暑假，做个读书计划，给自己充充电吧。《人类简史》、《三体》、《我们仨》……40本不同类别的好书↓↓总有一本让你获益。收藏，慢慢读起来~via人民日报,否,,2016-07-16 16:40,37,评论,29,iPad mini,https://weibo.com/3674007143/DF4Y2Dxdv
329,#高校动态#西班牙萨拉戈萨大学(Universidad  de Zaragoza)与@南京工业大学 合作建立孔子学院，并于2016年7月5日举行了签约仪式。该孔子学院设在萨拉戈萨大学圣弗朗西斯科校区教育学系，将于2017年7月正式运营。萨拉戈萨大学孔子学院将成为西班牙第七所孔子学院。现在西班牙的六所孔院分别位于马德里、巴塞罗那、莱昂、瓦伦西亚、拉斯帕尔马斯和格拉纳达。[好棒][好棒],否,,2016-07-16 11:42,2,2,11,iPad mini,https://weibo.com/3674007143/DF319tR7e
330,#夜色阑珊#凡事不要想的太复杂，手握的太紧，东西会碎，手会疼。——几米 ​​​​,否,,2016-07-15 22:37,10,1,27,iPad mini,https://weibo.com/3674007143/DEXSFevll
331,#这个暑假，看你的#失眠、易惊醒、头疼、四肢无力、腹泻……心理反应如果过于强烈或持续存在就可能导致精神疾患。@盐城师范学院 已派出7批共52人次志愿者赴医院及阜宁县硕集镇双桥村灾区进行专业心理援助，帮助受灾群众摆脱心理阴影。同学们每天昼出夜归，为他们的坚持点个赞吧！[好棒][好棒] ​​​​,否,,2016-07-15 17:13,3,评论,18,360安全浏览器,https://weibo.com/3674007143/DEVL3vytB
332,#教育资讯#【做好汛期期间学校校舍安全工作，省教育厅提出三点明确要求】近期，我省出现连续大雨或暴雨等极端天气，已造成部分地区校舍被淹情况。根据气象部门预测，近日我省又将出现大雨或暴雨天气。为进一步加强学校校舍及学校在建工程的安全防范，日前，省教育厅印发了《关于切实做好汛期期间学校校舍安全工作的紧急通知》，就学校校舍建设工程和校舍安全使用提出三点明确要求。,否,,2016-07-15 16:04,5,2,7,360安全浏览器,https://weibo.com/3674007143/DEVj4qxMc
333,#高校动态#扬州的文昌阁和五亭桥、南京的中山陵和紫峰大厦、无锡的灵山大佛……这些景点在@扬州大学 学子的创意中展现出与众不同的一面~学子们通过对梵高《星空》的学习，手绘星辰满天下的城市，梦幻蓝色的深浅渐变，再现晴朗夜晚的城市魅力。[撒花][撒花] ​​​​,否,,2016-07-15 15:11,3,2,33,360安全浏览器,https://weibo.com/3674007143/DEUXKnkSX
334,#教育小贴士#【暑假做做这25件事，可以收获成长哦】转眼间，暑假已经过去了四分之一。你是不是已经厌倦了上网、追剧、耍朋友圈的生活？小伙伴们，不妨利用暑假来做做这些真正有意义的事：坚持锻炼，提升气质；尝试创业计划，体验自力更生的乐趣……暑假可以做的25件事情，收获成长。via人民日报,否,,2016-07-15 13:31,43,7,23,360安全浏览器,https://weibo.com/3674007143/DEUj5w4bf
335,#教育资讯#【江苏省“十三五”人才发展规划出炉】到2020年，把江苏建成全球最有影响力和竞争力的国际化、高端化、特色化人才集聚中心，加快构筑人才引领发展高地、人才环境建设高地、人才价值实现高地，科技人才越来越成为推动经济社会发展的主要力量……江苏省“十三五”人才发展规划十大亮点↓↓戳图了解~via微讯江苏,否,,2016-07-15 11:25,9,2,8,360安全浏览器,https://weibo.com/3674007143/DETtUhnMs
336,#高校动态#“三下乡”送文艺进社区暑期社会实践活动开始啦~此次@江苏师范大学 “三下乡”活动是2016“青春爱唱响”全国高师院校艺术类社会实践行动项目之一。该校音乐学院的艺馨青年志愿者服务团奔赴多个社区，为居民送去了盛夏的欢乐。他们优美的舞姿、嘹亮的嗓音、动听的弦乐，获得了社区居民们阵阵掌声。,否,,2016-07-15 10:30,6,1,14,360安全浏览器,https://weibo.com/3674007143/DET7rA7vU
337,#光影校园#立于校门之口，望向远处天空，无边无际，云淡风轻。天空换了装扮，你却换了心情行走校园之中，遇一分岔路口。绿树两排站，云在天上游。还有那蓝天衬白云，绿树映红顶。这随意的搭配，却是不随意的美，一起来欣赏@南京工业大学 的天空之城。 ​​​​,否,,2016-07-15 09:38,75,6,22,360安全浏览器,https://weibo.com/3674007143/DESMm4T07
338,#夜色阑珊#保持身体健康的唯一办法，就是吃点你不想吃的，喝点你不想喝的，以及做点你不愿做的事情。——马克·吐温 ​​​​,否,,2016-07-14 22:42,4,评论,23,iPad mini,https://weibo.com/3674007143/DEOtZye6H
339,#招考加油站#江苏省2016年普通高校招生本科第一批投档线出炉！小伙伴们赶紧来看一看，心仪院校的投档线是多少吧！↓↓ ​​​​,否,,2016-07-14 17:41,24,11,40,360安全浏览器,https://weibo.com/3674007143/DEMvVaL92
340,#教育资讯#【老师们看过来，基层技术人才评职称取消论文等要求】近日，人社部发布《关于加强基层专业技术人才队伍建设的意见》，明确将改革基层专业技术人才评价机制，对论文、科研等不再做硬性要求，可用能够体现专业技术工作业绩和水平的工作总结、教案、技术推广总结、工程项目方案、专利成果等替代。同时，参加职称评审时外语和计算机应用能力可不作要求。想请戳图了解↓↓ via微言教育,否,,2016-07-14 17:05,36,5,9,360安全浏览器,https://weibo.com/3674007143/DEMhlfli9
341,#身边的旗帜#【方升佐：科学精神的倡导者】方升佐，@南京林业大学 林学院党委书记，国家林业局杨树工程中心副主任，1988年加入中国共产党。作为一名“双肩挑”干部，他在自己的岗位上尽职尽责，勤勤恳恳，刻苦钻研，取得了优异成绩，起到了先锋模范带头作用。 ​​​​,否,,2016-07-14 16:12,2,1,6,360安全浏览器,https://weibo.com/3674007143/DELVTwIlU
342,#教育资讯#【《江苏省全民科学素质行动计划纲要实施方案（2016－2020年）》发布，看看哪些工作和教育息息相关】科学素质决定公民的思维方式和行为方式，是实现美好生活的前提，是实施创新驱动发展战略的基础。为深入推进我省全民科学素质工作，根据相关文件精神，近日，省政府办公厅印发《江苏省全民科学素质行动计划纲要实施方案（2016－2020年）》。详情请看O网页链接,否,,2016-07-14 15:21,13,3,5,360安全浏览器,https://weibo.com/3674007143/DELB4d2Qp
343,#毕业季#@扬州大学 、@江苏开放大学 、@南京体育学院 校长、院长的致辞，哪句触动你的心扉？戳链接→→O毕业季 | 扬州大学、江苏开放大学、南京体育... ​​​​,否,,2016-07-14 14:29,3,3,8,360安全浏览器,https://weibo.com/3674007143/DELfVs0pz
344,#中华经典#【李清照：《夏日绝句》】历史上著名的“靖康之变”，彻底粉碎了李清照安逸舒适的生活。金兵入据中原，烧杀抢掠，掳走徽钦二帝，赵宋王朝被迫南逃。李清照夫妇也开始了漂泊无定的生活。靖康二年，丈夫赵明诚死于建康。遭遇了国破家亡夫死的李清照在路过乌江的时候，有感于项羽的豪迈悲壮，创作了这首诗。,否,,2016-07-14 12:31,7,评论,13,360安全浏览器,https://weibo.com/3674007143/DEKuf1O1X
345,#就业直通车#【高校毕业生如何申请参加职业培训？】职业培训由各地人力资源社会保障部门负责组织实施。高校毕业生可到当地人力资源社会保障部门咨询了解职业培训开展情况，选择适宜的培训项目参加，并可向职业技能鉴定所（站）自主申请职业技能鉴定。,是,#关注•就业#【高校毕业生如何申请参加职业培训？】职业培训由各地人力资源社会保障部门负责组织实施。高校毕业生可到当地人力资源社会保障部门咨询了解职业培训开展情况，选择适宜的培训项目参加，并可向职业技能鉴定所（站）自主申请职业技能鉴定。职业技能鉴定要参加理论知识考试和操作技能（专业能 ​​​​...展开全文c,2016-07-14 11:31,6,1,4,360安全浏览器,https://weibo.com/3674007143/DEK5N9AOn
346,#高校动态#【铅笔VS镜头，南航学子带你看遍南京高校建筑】南大的杜厦图书馆、南航的大飞机、南理工的兵器博物馆、南师的亭台楼阁、南林的老教学楼……这些建筑不仅仅是学生们学习生活的地方，更承载了高校的历史和文化。近日，@南京航空航天大学 艺术学院社会实践团队制作了一套插画和相片结合的高校宣传照，铅笔勾勒的二维线条与彩色的三维世界融合在一起，突破维度界线，趣味十足，生动地阐述了各大高校独有的建筑之美。[撒花][撒花],否,,2016-07-14 10:35,4,3,9,360安全浏览器,https://weibo.com/3674007143/DEJJe2Hzp
347,#光影校园#岁月像离弦的箭，四年的光阴转眼成过去。美丽的武进，悠悠的白云，让我们想起可口的食堂饭菜、别致的若愚湖的小船、还有一路陪伴的同学、可亲可爱的师长们……再深情望一眼，充满回忆的常大四年。@常州大学 L印象常大90s版本 ​​​​,否,,2016-07-14 09:31,26,3,18,360安全浏览器,https://weibo.com/3674007143/DEJj95maP
348,#夜色阑珊#我对年轻人的唯一建议就是多读书，多读各种不同说法、不同角度看历史的书。读的书越多，对事物的鉴别力就会越高，至少会变得不那么盲从，知道一件事情可能会有不同的说法、不同的看法、不同的观点，不那么容易轻信。——杨奎松 ​​​​,否,,2016-07-13 20:13,18,5,19,360安全浏览器,https://weibo.com/3674007143/DEE529MJe
349,#教育资讯#【 推进四个“统一”和“两免一补”城乡全覆盖，国务院印发《关于统筹推进县域内城乡义务教育一体化改革发展的若干意见》】,是,【国务院十举措统筹推进县域内城乡义务教育一体化改革发展】国务院近日下文（O网页链接），提出加快推进县域内城乡义务教育学校建设标准统一、教师编制标准统一、生均公用经费基准定额统一、基本装备配置标准统一和“两免一补”政策城乡全覆盖。国新办今天上午举行新闻发布会，邀请教育部副 ​​​​...展开全文c,2016-07-13 17:53,15,3,4,360安全浏览器,https://weibo.com/3674007143/DEDas5oVO
350,#市县微聚焦#【 这个暑假，苏州老师陪大别山的孩子过一个充实有爱的假期】7月初，一辆承载着“特殊使命”的大巴车从苏州出发，向着大别山深处驶去。连绵不断的暴雨并没有阻挡它前行，等待一夜惊险的泄洪工作结束之后，老师们终于到达了安徽省六安市金寨县杨桥希望小学，见到了留守在大别山里的孩子们。为了解决孩子们暑假无处可去、无人看管的尴尬，苏州市教育局与《朝晖帮你忙》栏目组联手组织了苏州教育志愿者支教大别山活动，并正式启用“朝晖爱心小屋”。O动态 | 这个暑假，苏州老师陪大别山的孩子过...  @苏州教育微博,否,,2016-07-13 16:32,5,2,10,360安全浏览器,https://weibo.com/3674007143/DECDC7Blx
351,#教育资讯#【2015年普通高中星级评估结果出炉】为深入实施素质教育，不断深化课程教学改革，切实加强内涵建设，着力推进优质特色发展，持续提高学校办学水平，经省教育评估院组织评估、省普通高中星级评估专家评审委员会审定，2015年普通高中星级评估结果现已出炉。小伙伴们，有没有你们学校呢？,否,,2016-07-13 16:11,7,2,4,360安全浏览器,https://weibo.com/3674007143/DECv1lC9H
352,#美德学生#【@南京师范大学 施赛男：为公益插上“专业+科技”的“翅膀”】2014年，刚上大一的施赛男加入南师大“不再菇独”公益团队，成功开发出“菌菇康复课程”以及“烘焙康复课程”。2014年2月，施赛男创立“暖心续航——关爱失独老人”团队，开展失独心理援助。2015年初，施赛男研发的“瑞智庄园”APP在苹果公司的APP Store上线……大学期间，她把所有的热情都投入到心理援助等志愿服务之中，将全部的课余精力都倾注在利用科技支持公益的美好事业上。,否,,2016-07-13 14:39,1,评论,8,360安全浏览器,https://weibo.com/3674007143/DEBTF1jed
353,#教育小贴士#【100句千年古训受用一生！】“勿以恶小而为之，勿以善小而不为”、“见贤思齐焉，见不贤而内自省也”、“博观而约取，厚积而薄发”……从历史中沉淀下来的古语训诫，已在国人心中流淌千百年。其中蕴藏的智慧，足以让人受用一生。100句经典古训，谈处事，谈治学↓↓ 戳图学习，转发收藏！via人民网,否,,2016-07-13 12:57,31,1,7,360安全浏览器,https://weibo.com/3674007143/DEBe1z7kt
354,#高校动态#“文明城市，徐州有我”，一场为文明点赞的活动在徐州市区拉开帷幕。@徐州工业职业技术学院 的志愿者们统一着装，劝导文明，并且为文明市民颁发精美“文明勋章”，为市民的文明行为点赞，用给自己的行动为徐州创建全国文明城市贡献力量。[好棒][好棒] ​​​​,否,,2016-07-13 11:27,3,1,9,360安全浏览器,https://weibo.com/3674007143/DEADM5fA1
355,#市县微聚焦#种植多肉植物、组装风能动力车、体验农家生活、制作手工香皂……让孩子们在大自然中玩中学、学中玩，这样的自然探索夏令营活动你是不是也想参加？@无锡市教育局 ​​​​,否,,2016-07-13 10:21,转发,评论,7,360安全浏览器,https://weibo.com/3674007143/DEAcTbKBk
356,#光影校园#一觉醒来，恍若隔世风雨过后的@南京航空航天大学 砚湖，居然是如此如梦似幻。砚湖漫堤，水平如镜。在晨光微熙中望见湖天相映之景，你是否也曾见过这宛如仙境的砚湖~ ​​​​,否,,2016-07-13 09:22,2,1,11,360安全浏览器,https://weibo.com/3674007143/DEzONtjLX
357,#夜色阑珊#一个人若能对每一件事都感兴趣，能用眼睛看到人生旅途上、时间与机会不断给予他的东西，并对自己能够胜任的事情绝不错过，在他短暂的生命中，将能够撷取多少奇遇啊。——劳伦斯 ​​​​,否,,2016-07-12 20:12,4,1,14,360安全浏览器,https://weibo.com/3674007143/DEuEdtYuj
358,#教育故事#【把党员丰碑树在人心】有这样一位老党员、老教授，去世三年后，他的学生和弟子从全国各地赶来，自发筹措资金为他塑了一座雕像。一个普通党员的精神追求是什么？@江苏师范大学 教授费承铿用一生作出了回答：人的精力是有限的，而精神是无限的，身为党员，家国情怀与人生价值的统一就是立足岗位作贡献。[好棒][好棒],否,,2016-07-12 17:40,2,1,12,360安全浏览器,https://weibo.com/3674007143/DEtEo5tMx
359,#教育资讯#【教育部公布首批2772所全国学校体育工作示范校 江苏有哪些学校通过认定？】教育部办公厅近日下发《关于公布全国学校体育工作示范校名单的通知》，共认定2772所中小学校为全国首批学校体育工作示范校，江苏有100所中小学通过认定，快来看名单吧！O教育部公布首批2772所全国学校体育工作示范校...,是,【教育部公布全国学校体育工作示范校名单2772所学校入选】日前，各地组织开展了“全国学校体育工作示范校”推荐报送工作，经遴选、审核和公示等程序，并经教育部组织专家综合考查后，共认定2772所中小学校为全国学校体育工作示范校。想知道你的母校入选了吗？戳链接（O网页链接）看名单！ ​​​​,2016-07-12 15:52,9,1,4,360安全浏览器,https://weibo.com/3674007143/DEsWKyRqL
360,#教育资讯#【新一轮毕业生“三支一扶”计划启动 补贴提高】2016至2020年全国将实施第三轮高校毕业生“三支一扶”计划。人力资源和社会保障部日前详细介绍了相关情况：新一轮“三支一扶”计划将提高参加人员的补贴水平至1.8万元（中部）、2.5万元（西部），对于新招募在岗满6个月的人员还将给予2000元的一次性安家费补贴。详情戳图↓↓ via人民网,否,,2016-07-12 15:02,11,3,5,360安全浏览器,https://weibo.com/3674007143/DEsCx4Bih
361,#就业直通车#为更好地选拔优秀适岗人才，充实师资队伍，优化人员结构，@南京工业职业技术学院 现决定面向社会长期公开招聘专任教师。详情戳图↓↓ ​​​​,否,,2016-07-12 14:11,4,1,8,360安全浏览器,https://weibo.com/3674007143/DEshNEPEZ
362,#教育小贴士#【注意！这些姿势最伤身】“北京瘫”成了流行词，各地网友也纷纷接力表示，我也如此。专家指出，这种半躺着的懒散坐姿最伤腰。思考托腮坐容易背痛，坐地铁歪向一边站脊柱受罪，靠床看书伤脊椎……生活中很多你觉得最自然、最舒服的姿势，其实对身体危害极大。最伤身的姿势，戳图自查↓中枪的快改吧！via人民日报,否,,2016-07-12 12:32,11,评论,7,360安全浏览器,https://weibo.com/3674007143/DErDzqzxl
363,【发榜了！2016年度教育政务新媒体月榜（6.1-6.30）】@江苏教育发布 会一直努力的~,是,【发榜了！2016年度教育政务新媒体月榜（6.1-6.30）】教育政务新媒体哪家强？最新排名来了！由第三方机构对省级教育部门和教育部直属高校的官方微博、微信公众号2016年度6月份传播效果进行排名，结果如下↓↓你们学校成绩如何？快来看看吧！ ​​​​,2016-07-12 11:39,1,1,2,360安全浏览器,https://weibo.com/3674007143/DErif7vQj
364,#高校动态#【南航学子变废为宝 快递箱变身成“火箭”】如今网购已经普及，随处可见的快递箱也成了人们生活中的一大难题，很多人都将它们当做垃圾扔掉，@南京航空航天大学 艺术学院的青鸢团队却将快递箱玩出了不同的花样~[撒花][撒花] ​​​​,否,,2016-07-12 10:30,转发,评论,11,360安全浏览器,https://weibo.com/3674007143/DEqPYxfnB
365,#光影校园#“才露尖尖角”的静美是她，“映日别样红”的瑰丽也是她，伴着一池“无穷碧”的田田荷叶，破土于淤泥，亭亭于雨中。@南通大学 荷花池的荷花竞相开放，莲染书香，一池绚烂。  ​​​​,否,,2016-07-12 09:36,11,3,15,360安全浏览器,https://weibo.com/3674007143/DEqu3z9Qs
366,#夜色阑珊#水，越浅淡越清澈；人，越浅淡越快乐。浅浅的，不浓不烈；不远不近，就有如人生，适度才最美。 ​​​​,否,,2016-07-11 20:31,8,3,14,360安全浏览器,https://weibo.com/3674007143/DEllHhUj2
367,#回应栏#【省教育厅回应“违规补课举报电话无人接听”：欢迎监督 立行立改】7月8日，有媒体报道我厅存在违规补课投诉电话工作时间无人接听的情况。对此，我厅高度重视，立刻开展调查核实。详见↓↓ ​​​​,否,,2016-07-11 17:41,22,25,22,360安全浏览器,https://weibo.com/3674007143/DEkeogtsV
368,#教育故事#【@河海大学 图书管理员“泥旦旦”  靠一把泥巴走上世界舞台】他没有拜过师，完全靠着自己对捏泥巴的热爱，捏出真正的艺术作品；他用泥巴讲故事，为每个泥人作品都配上一首童谣；他的作品能感人落泪，在世界各地展览，代表作《南京清明上河图》甚至走上了2014年青奥会的舞台，已成功申请为“世界文化遗产”。他专注创作，40年佳作不断，去年为纪念抗战胜利70周年，历时半年完成了大型主题泥塑《抗战》。他叫朱敬伟，是藏在河海大学图书馆里的艺术家，人称“泥旦旦”。O故事 | 河海大学图书管理员“泥旦旦” 靠一把泥...,否,,2016-07-11 17:13,15,4,15,360安全浏览器,https://weibo.com/3674007143/DEk3cr6gf
369,#榜样的力量#【@扬州大学 刘佳：学者思行 师道仁心】今年是刘佳参加工作的第20个年头，20年不变的是她的学生工作岗位，以及她对这份工作历久弥新的热爱与力行。她一直努力践行自己对辅导员职业的理解：做一个有情怀、有担当，有理论智慧、专业素养和行动能力的思者、行者和仁者。[好棒] ​​​​,否,,2016-07-11 16:23,2,1,9,360安全浏览器,https://weibo.com/3674007143/DEjIEiu9d
370,#毕业季#生活不止眼前的苟且，还有诗和远方的田野。同学们，当你们走出校园，踏进社会，生活的压力担在肩头的时候，毋忘初心，祝福你们的人生旅途一路顺风！今天，我们要和毕业季的主题活动“说再见”了，让我们在下一个主题活动“这个假期，看我的！”中再相会！@扬州大学 @无锡工艺职业技术学院 @江苏海事职业技术学院 @南通航运职业技术学院,否,,2016-07-11 15:48,3,2,5,360安全浏览器,https://weibo.com/3674007143/DEjuwr4x8
371,#健康总动员#【夏季喝水，你需要掌握这6个技巧】气温越来越高，人体出汗量明显增多，饮水也因此成为夏季重要的“养生课”。但你知道吗？相比其他季节，此时喝水还有很多独特的讲究。那么，如何在炎炎夏日健康补水呢？via生命时报 ​​​​,否,,2016-07-11 14:12,14,2,7,360安全浏览器,https://weibo.com/3674007143/DEiRJpBNt
372,#就业直通车#【毕业生看过来!多场网上招聘活动即将开始】新职业网推出网上招聘活动，毕业生只要填写完成个人简历信息，即可在线投递简历（O网络招聘会）。毕业生们快去投简历吧！,是,#关注•就业#【毕业生看过来!多场网上招聘活动即将开始】新职业网推出网上招聘活动，毕业生只要填写完成个人简历信息，即可在线投递简历（O网络招聘会）。高校残疾人毕业生网上双选会将于7月11日开始，信息技术行业面向高校毕业生网上双选会、毕业生就业网络联盟招聘周等多场招聘活动也即将开 ​​​​...展开全文c,2016-07-11 11:52,4,2,7,360安全浏览器,https://weibo.com/3674007143/DEhWUgCsn
373,#高校动态#【南工学子创意设计呼吁诚信考试】度过紧张的复习阶段，学生们终于完成了期末考试。要想让我们的考试更公平、公正，让考试更有意义，诚信做人、诚信考试必不可少。在@南京工业大学 举办的“诚信与我同行”海报设计活动中，同学们设计了很多优秀作品，一起来欣赏吧~[好棒][好棒] ​​​​,否,,2016-07-11 11:02,12,5,15,360安全浏览器,https://weibo.com/3674007143/DEhCFBCil
374,#光影校园#从春寒料峭、朝长莺飞的孟春，到烁玉流金、赫赫炎炎的仲夏，从夕阳杲杲、西风残照的金秋，到粉妆玉砌、玉树琼枝的冬末，四季在校园里留下了怎样的绝色景致？@扬州大学 水能学院的学生们花了一年时间，用镜头追寻着时光的足印，记录了年轮里的四季。 ​​​​,否,,2016-07-11 09:50,5,2,21,360安全浏览器,https://weibo.com/3674007143/DEh9fgw2S
375,"#夜色阑珊#和你一同笑过的人,你可能把他忘掉,但是和你一同哭过的人,你却永远不忘。——纪伯伦 ​​​​",否,,2016-07-10 21:37,3,1,26,iPad mini,https://weibo.com/3674007143/DEclVxc24
376,#周末悦读#【别人只知道一句的古诗，咱能背全了】四海一家皆兄弟、一寸光阴一寸金、满城尽带黄金甲……这些短句早已耳熟能详，可是，你知道它出自哪首诗词，全文又是什么吗？ 只知其句不知全诗，已经错过很多精彩啦。↓↓记住全文，下次就能教别人啦。via人民网 ​​​​,否,,2016-07-10 15:46,23,3,10,iPhone 6,https://weibo.com/3674007143/DEa3oAkXg
377,#毕业季#【悄悄是离别的笙歌】薄雾微醺，晨风撩人，露水还珍藏着欢声笑语，可空气中却分明多了点离别的味道。束脩之恩，临行渐重，忘不了的是浓浓恩情；往昔同窗，不言再见，永铭心的是笙磬同音。别离终将来临，没有泣涕涟涟，没有折柳踏歌，没有亭桥饯别，有的是一群人、一个故事、一段情、一首离歌。 ​​​​...¡查看图片展开全文c,否,,2016-07-10 11:21,6,2,23,iPad mini,https://weibo.com/3674007143/DE8jT7H0J
378,#夜色阑珊#没有过不去的事情，只有过不去的心情。 只要把心情变一变，世界就完全不一样了。 ​​​​,否,,2016-07-09 23:09,5,3,24,iPad mini,https://weibo.com/3674007143/DE3wv0abA
379,#周末悦读#【不知看什么书？19本科普类图书书单，推荐！】读书，让你看得见自己，看得见别人，看得到未来。 via 央视新闻 ​​​​,否,,2016-07-09 20:13,13,1,8,iPhone 6,https://weibo.com/3674007143/DE2n9f8r6
