序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
11,"
                                                                                                    //@甘家口进口社区: 转发微博                                            ",否,"
                                                                                                    【电脑操】每次两分钟，电脑病痛去无踪！很实用的哦，“脖子痛”必收藏。 ​​​​                                                            ", 2012-8-24 10:43,转发,评论,赞,微博 weibo.com,yyCcTwSAc
12,"
                                                                                                    今日下午，我社区在林北路九号院召开了居民自治管理委员会成立第二次筹备会议，社区主任向各居民代表汇报了成立进程，并就自治委员会下设的社区治安、车辆管理、民事调解、物业协调四个组织人员名单、管理职责初稿进行了通报，就相关内容，与各居民代表进行了热烈的讨论，也谢谢居民朋友们的大力支持 ​​​​                                            ",是,无, 2012-8-23 16:28,转发,评论,赞,微博 weibo.com,yyv2f1mBh
13,"
                                                                                                    留心//@学院路北科大社区:                                             ",否,"
                                                                                                    【特别提醒】最近发现经常有居民咨询，有关接到一通关于“自称是自来水公司，免费为老年人提供自来水过滤器”的电话，我们特在此声明并提醒大家，社区没有接到相关通知，对类似电话内容不要轻信，以防上当受骗！！ ​​​​                                                            ", 2012-8-23 15:29,1,评论,赞,微博 weibo.com,yyuEgnvzE
14,"
                                                                                                    今日上午十点半左右，我社区12号楼一户居民家中，出门时因忘记关闭正在做饭的煤气灶，导致烟雾肆溢，在周围邻里发现情况后，居委会与物业及时反应，及时拨打了110及119，与户主积极联系，在消防、民警及时赶到后，户主也恰好回来，将一场危险消灭在了萌芽状态 ​​​​                                            ",是,无, 2012-8-23 11:24,转发,评论,赞,微博 weibo.com,yyt2Y7jTv
15,"
                                                                                                    不管是单身的，还是有伴侣的朋友们，“七夕”节快乐[七夕]                                            ",否,"
                                                                                                    【七夕】#北京你好#今日限行5和0，最高气温30℃。今天是农历七月初七，七夕节。今天，你有没有想起小时听过的牛郎织女的故事，有没有念过“七月七日长生殿，夜半无人私语时”的诗句？有没有在葡萄藤下做过手指缠绕红线的游戏？知不知道喜鹊姑娘今天都跑去完成美丽的使命了？祝“有情人，情长久”。 ​​​​                                                            ", 2012-8-23 10:22,转发,评论,赞,微博 weibo.com,yysDV0G1x
16,"
                                                                                                    //@北京市市政市容委: 加油！                                            ",否,"
                                                                                                    【22名北京选手出征残奥会】昨天，282名中国残疾人运动员相继出发，前往英国征战伦敦残奥会。其中，有北京的2名教练员和22名运动员入选中国残奥代表团，运动员中年龄最小的是参加乒乓球比赛的茅经典，只有17岁。伦敦残奥会将于8月29日至9月9日举行。北京祝福你！ ​​​​                                                            ", 2012-8-23 10:19,转发,评论,赞,微博 weibo.com,yysCKkQxx
17,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    继密云落实800元之后 顺义社工工资今年又增幅800+已落实 详情点击： O网页链接 ​​​​                                                            ", 2012-8-22 10:38,转发,评论,赞,微博 weibo.com,yyjjXgMI6
18,"
                                                                                                    社工队伍不断蓬勃壮大                                            ",否,"
                                                                                                    北京市朝阳区2012年公开招考社区工作者公告 本次共招录 635人 有想加入社工的朋友请互相转告也希望大家把握机会O网页链接 社工笔试面试交流群134203489 ​​​​                                                            ", 2012-8-22 10:37,转发,评论,赞,微博 weibo.com,yyjjkgnze
19,"
                                                                                                    昨天（周二）下午，社区活动室举办了主题为老年人骨质疏松的健康讲座，并现场为参加的居民朋友进行了免费的骨密度测试及咨询分析，感谢居民朋友们的热情参与及大力支持 ​​​​                                            ",是,无, 2012-8-22 10:35,转发,评论,赞,微博 weibo.com,yyjiuzgDd
20,"
                                                                                                    快要开学了，小盆友们准备好了没//@海淀在线: 各位家有小盆友的童鞋，学习啊，很有用                                            ",否,"
                                                                                                    #安全上学# 安全上学, 从上路的第一步开始 。你可以这样做: 设计家庭成员暗语；确定可以寻求帮助的商店；计算路程...... 这份《安全上下学检查》表，望可以帮助您。@平安南粤 @平安北京 @新闻晨报 @新闻晚报 @上海铁警发布 ​​​​                                                            ", 2012-8-22 10:20,1,评论,1,微博 weibo.com,yyjcqpLCS
21,"
                                                                                                    //@学院路学知园社区: 大家一定要提高警惕！遇可疑情况弄不明白的，可以向社区民警，社区居委会咨询！                                            ",否,"
                                                                                                    近日家住大兴的张女士接到冒充《我要上春晚》栏目组的中奖短信,称其被选为场外幸运星,获9万8千元及一IPad。张女士得知中奖喜出望外,马上按照短信提示上网进行领奖操作,并拨打网页电话进行咨询,对方要求其先支付税费、保证金等,张女士仍未起疑,分两次将2万7千余元汇给对方,后因联系不上对方,才知被骗。 ​​​​                                                            ", 2012-8-21 14:10,1,评论,赞,微博 weibo.com,yybhbrSm1
22,"
                                                                                                    留一份心//@北京市市政市容委: 要提高警惕                                            ",否,"
                                                                                                    #一周治安播报#8.13-8.19【拎包盗窃警情】主要发生在:丰台玉泉营,案发时间集中在上、下班高峰期【扒窃警情】主要发生在:朝阳三里屯,海淀永定路,丰台樊家村,案发时间集中在上、下班高峰期【诈骗警情】主要发生在:东城体育馆路,西城二龙路,朝阳劲松,海淀东升,丰台樊家村。案发时间集中在上午和下午。 ​​​​                                                            ", 2012-8-20 11:23,转发,评论,赞,微博 weibo.com,yy0L3zBx9
23,"
                                                                                                    居民朋友们：明天下午两点半在社区活动室将举办健康知识讲座，由专业医生为大家讲解老年人骨质疏松等相关知识，并现场进行免费的骨密度检测，有兴趣的朋友们可以踊跃参加哦 ​​​​                                            ",是,无, 2012-8-20 11:22,转发,评论,赞,微博 weibo.com,yy0Kz9zJ9
24,"
                                                                                                    今天上午，在我社区林北路九号院召开了居民自治委员会筹备会议，街道领导、居委会主任及居民代表参加了会议，共同商讨了小区居民自治委员会自治条例，为自治委员会的成立奠定了基础，以后咱九号院的大事、小事，都由咱居民自己说了算，任何困难都以咱居民自己的意见为主导 ​​​​                                            ",是,无, 2012-8-17 16:01,转发,评论,赞,微博 weibo.com,yxAiAAayC
25,"
                                                                                                    需要办的居民朋友们一定记得时间及时办理哦~~                                            ",否,"
                                                                                                    区武装部通知：8月20日前，有适龄青年需要办理入学报名手续的，请通知其本人携带身份证、一寸电子版照片（50K以下），到海淀区武装部现场办理兵役证（8:30--11：30；14:00--16:30），其它大批量的发放时间不变。请适龄青年还没办理的抓紧时间办理。 ​​​​                                                            ", 2012-8-17 15:51,1,评论,赞,微博 weibo.com,yxAetAO62
26,"
                                                                                                    出伏后昼夜温差大，易感冒，大家记得及时增减衣物                                            ",否,"
                                                                                                    【今天京城正式出伏】#生活提示#今天京城正式出伏，气温也应景地有所回落，一年中最热的“三伏天”宣告结束。气象部门提醒，随着今年“三伏天”结束，昼夜温差将逐渐加大，傍晚前后气温回落较快。夜间最低气温有时在20℃之下，市民夜间休息要注意保暖。 ​​​​                                                            ", 2012-8-17 15:48,1,评论,赞,微博 weibo.com,yxAdd09S5
27,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    【因灾致困学生可办理生源地信用助学贷款】日前，市教委下发通知，要求各市属高校采取措施保证家庭经济困难学生顺利入学，对入学交通费有困难的特困生，学校将为其提供全额或部分补助。另外，因“7•21”特大自然灾害造成家庭困难的学生，可持村(居委会)和乡镇出具的证明，办理生源地信用助学贷款。 ​​​​                                                            ", 2012-8-17 15:46,转发,评论,赞,微博 weibo.com,yxAcbrWTR
28,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    #通知公告# 【用人单位招用海淀区农村劳动力申请补贴审核公示】公示时间：自2012年8月15日至2012年8月21日，详情戳链接下载附件查看~O网页链接 ​​​​                                                            ", 2012-8-16 10:03,转发,评论,赞,微博 weibo.com,yxowzd8Yq
29,"
                                                                                                    从灾难中汲取教训                                            ",否,"
                                                                                                    【十渡景区首设游客紧急避难所】经过24天的灾后重建，房山区百花山、白草畔等四个景点正式恢复营业。为方便游客在恶劣天气中避险逃生，景区在十渡、八渡的的景区福利中心和社区卫生服务中心建立了两处紧急避难场所。推行“谁接待谁负责、属地责任制”为原则的景区安全措施。 ​​​​                                                            ", 2012-8-16 09:57,转发,评论,赞,微博 weibo.com,yxoukBsrW
30,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    #北京空气质量# PM2.5细颗粒物浓度：70.0，空气质量指数：154 (不健康)。数据来源：朝阳区美国驻华大使馆空气质量监测站，数据更新时间：2012-08-15 08:00 ​​​​                                                            ", 2012-8-15 09:33,转发,评论,赞,微博 weibo.com,yxeTTmUno
31,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    #路灯照明#2012年08月15日 星期三 路灯开闭时间:闭灯 4:49 开灯19:32 ​​​​                                                            ", 2012-8-15 09:32,转发,评论,赞,微博 weibo.com,yxeTHgDjj
32,"
                                                                                                    //@海淀区政府网站: 早晚微凉~夏天渐行渐远了。。                                            ",否,"
                                                                                                    【初秋悄悄的走来】#北京你好#今日限行4和9，最高气温31℃。经过昨天小雨的洗礼，今天的天空将格外明媚，微风吹拂，凉爽宜人。你有没有意识到，要和这个夏天进行一次告别呢？季节变幻时光流转就在我们不经意间悄悄地进行着，数数手中的日子，今年又不多了。原创图片——清晨时间，遛弯时间。 ​​​​                                                            ", 2012-8-15 09:32,转发,评论,赞,微博 weibo.com,yxeTD7R0I
33,"
                                                                                                    雷阵雨降临，勿大意//@海淀区政府网站: //@大陆读者: 哎呦，下午注意安全了。。转给 @海淀区政府网站 //@平安北京:  //@北京发布:下班时间，西边的同学早点回家。                                            ",否,"
                                                                                                    【傍晚西部有阵雨 夜间全市迎雷雨】7日11时北京气象信息：今天下午多云转阴，傍晚西部阵雨，最高气温32℃，中午时段还是比较晒的，尽量减少户外活动，注意防晒。湿度较大，闷热依旧，虽是立秋节气，重点还是防暑降温。夜间有全市性雷阵雨，最低气温25℃，注意防雨防雷电。 ​​​​                                                            ", 2012-8-7 14:15,转发,评论,赞,微博 weibo.com,yw3kw0ABN
34,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    通知：为广泛宣传全市共产党员践行“北京精神”、推进“人文北京、科技北京、绿色北京”。北京广播电视台选取李兴旺等优秀共产党员为拍摄对象，联合制作电视系列片《为你而歌》，将在北京电视台卫视频道每晚18:00播出。播出日期从8月6日至17日。请广大社区党员、入党积极分子以及社区居民及时收看。 ​​​​                                                            ", 2012-8-7 14:14,转发,评论,赞,微博 weibo.com,yw3k7r3Du
35,"
                                                                                                    768厂社区趣味运动会今日上午成功举行，感谢各位居民朋友的积极参与，各项活动业已顺利完成，我们以后也会继续举办大家喜闻乐见的文娱活动，丰富业余生活，也希望居民朋友们仍能继续支持~~ ​​​​                                            ",是,无, 2012-8-6 14:36,转发,评论,赞,微博 weibo.com,yvU2huqu3
36,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    #北京空气质量# PM2.5细颗粒物浓度：55.0，空气质量指数：133 (对敏感人群不健康)。数据来源：朝阳区美国驻华大使馆空气质量监测站，数据更新时间：2012-08-06 14:00 ​​​​                                                            ", 2012-8-6 14:17,转发,评论,赞,微博 weibo.com,yvTUOcxEd
37,"
                                                                                                    炎炎夏日即将结束//@学院路东王庄社区: 明日立秋                                            ",否,"
                                                                                                    8月7号，也就是明天，将迎来农历二十四节气中的立秋。天文专家表示，立秋预示着炎热的夏天即将过去，凉爽的秋天即将来临，但气象专家提醒，由于今年秋后还有一伏，公众要注意“秋老虎”发威。气象专家表示，我国北方由于冷空气活跃，立秋后可能温差增大，天气变得比较凉爽。 ​​​​                                                            ", 2012-8-6 14:12,转发,评论,赞,微博 weibo.com,yvTSEkIAA
38,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    #为奥运喝彩# 北京时间8月5日晚，伦敦奥运羽毛球男单决赛，林丹以2-1成功卫冕奥运会羽毛球男子单打冠军！林丹也成为历史上首个卫冕奥运羽毛球男单冠军的选手[奥运金牌][奥运金牌][奥运金牌][奥运金牌] ​​​​                                                            ", 2012-8-6 14:05,转发,评论,赞,微博 weibo.com,yvTQ2nUcI
39,"
                                                                                                    居民朋友们：我社区今年被抽中参加“全国城乡住户调查一体化”工作，根据工作安排，我社区15、16号楼住户为抽样调查家庭，8月1日开始由居委会工作人员入户调查，希望您能配合，给您带来不便，希您能多多谅解，也请居民朋友们相互转告，谢谢您的支持 ​​​​                                            ",是,无, 2012-8-3 15:09,转发,评论,赞,微博 weibo.com,yvrYdF1so
40,"
                                                                                                    雨虽已停，但大家还是不要掉以轻心，安全第一                                            ",否,"
                                                                                                    根据8月1日市应急办紧急会议和市防汛办紧急通知精神，近期我市连续降雨，持续降雨使我市大部分地区土壤接近饱和状态，地质、房屋疏松，发生泥石流、滑坡、坍塌等次生灾害的可能性较大，为避免发生旅游安全事故，市旅游委特发布以下安全提示： ​​​​                                                            ", 2012-8-3 15:01,1,评论,1,微博 weibo.com,yvrV4C0BV
41,"
                                                                                                    很有趣的活动，大家有空可以参加下//@北京发布: 有兴趣的朋友们可以参与下。                                            ",否,"
                                                                                                    #惠说北京#圆明园绮春园正在举办图书＂交换大会＂。如果你家有看过的，不再看又没地方放的书，可以拿到那儿去交换。听说那有万余册社科、文学、生活等类图书供读者交换。专家还会在现场给大家拿来的书做评测，之后发给大家相应价值的""换书券""，拿券就可以换到自己喜欢的书。活动从8月4号到12号。 ​​​​                                                            ", 2012-8-3 14:58,转发,评论,1,微博 weibo.com,yvrU2uBlP
42,"
                                                                                                    一切谣言在真相前都会不攻自破//@李开复: 转发微博                                            ",否,"
                                                                                                    【叶诗文：被逼问时我心里想砸桌子】女子400米个人混合泳夺冠后，有西方媒体公开质疑，认为叶诗文肯定是服用了兴奋剂。叶诗文则表示“你知道吗，那天晚上那个外国记者这么问我，我都想要砸桌子了，实在太叫人生气了。我从到伦敦开始一直到现在，已经接受了3次兴奋剂检测。 ”O网页链接 ​​​​                                                            ", 2012-8-3 14:57,转发,评论,749,微博 weibo.com,yvrTzfqgZ
43,"
                                                                                                    培训后对社区工作有了新的认识                                            ",否,"
                                                                                                    【培训感想】一句话总结：采用正确的方法，结合实际情况，创新服务管理，将心比心，尽力为居民做些小事、实事、好事，不扯皮、不推诿、不抱怨，一切为居民着想，这样他们就会支持你，拥护你，爱戴你。 ​​​​                                                            ", 2012-8-3 14:56,转发,评论,赞,微博 weibo.com,yvrT1hupQ
44,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    #北京天气# 今天(8月3日 星期五)中午至夜间：阴转阵雨，23°C~29°C，微风，紫外线弱。不宜洗车，未来24小时内有雨，如果在此期间洗车，雨水和路上的泥水可能会再次弄脏您的爱车。明天：阵雨转阴，23°C~26°C，微风。未来七天：O网页链接 11:36 ​​​​                                                            ", 2012-8-3 14:54,转发,评论,赞,微博 weibo.com,yvrSiF9yP
45,"
                                                                                                    出现问题及时排查，及时解决                                            ",否,"
                                                                                                    【北京市委书记现场查看立交桥汛期应急工作】2日上午，北京市委书记郭金龙到暴雨天易发严重积水的立交桥区调研，先后赴左安门桥、莲花桥察看汛期应急准备措施。他要求深刻认识防洪排涝、雨洪利用体系建设的重要性，把城市基础设施系统工程建设好。在主汛期着力提高应急处置能力，确保不泡车、不伤人。 ​​​​                                                            ", 2012-8-3 14:54,转发,评论,赞,微博 weibo.com,yvrSdl6G4
46,"
                                                                                                    大家可以看看                                            ",否,"
                                                                                                    【市公安局出台雨天最新应急管理办法】今后北京市只要路上积水超过27厘米就实行断路，该标准以车辆排气管最低点确定的。昨晚复兴门桥两侧全部设立了警戒线。只要积水到达警戒线，交警立即实施车辆分流。经常积水的莲花桥昨晚没有形成过多积水。市领导嘱咐断路措施务必争取群众的理解和支持。 ​​​​                                                            ", 2012-7-30 10:15,转发,评论,2,微博 weibo.com,yuOl7jMpr
47,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    #北京天气# 今天(7月29日 星期天)中午至夜间：晴，23°C~35°C，微风，紫外线很强。不宜洗车，未来24小时内有雨，如果在此期间洗车，雨水和路上的泥水可能会再次弄脏您的爱车。明天：晴转小雨，25°C~33°C，微风。未来七天：O网页链接 11:36 ​​​​                                                            ", 2012-7-30 10:15,1,1,赞,微博 weibo.com,yuOkWnJxp
48,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    #路灯照明#2012年07月30日 星期一 路灯开闭时间:闭灯 4:32 开灯19:54 ​​​​                                                            ", 2012-7-30 10:14,转发,评论,赞,微博 weibo.com,yuOkPzQGA
49,"
                                                                                                    希望大家可以献出自己的爱心//@海淀在线: 各位有捐助意向的童鞋注意啦                                            ",否,"
                                                                                                    致志愿进入灾区奉献爱心的各界人士：721特大自然灾害发生以来,社会各界伸出援助之手,在此我们表示感谢。鉴于目前部分灾区道路交通状况不佳,为避免发生交通拥堵,保证人身安全,暂谢绝爱心人士自行前往。如有捐款捐物意向，详见O网页链接；如有参加志愿者队伍意向，详见O网页链接 ​​​​                                                            ", 2012-7-30 10:14,转发,评论,赞,微博 weibo.com,yuOkJFcRF
50,"
                                                                                                    明天（周六）还会有明显降雨，提醒居民朋友们尽量减少外出，出门时记得关好门窗，关闭电源，有漏水渗水等情况大家可以及时向居委会及物业反映，我们会及时为您解决困难 ​​​​                                            ",是,无, 2012-7-27 14:35,2,评论,赞,微博 weibo.com,yunKZwrHB
51,"
                                                                                                    大家在雨季要注意出行安全，周末愉快//@海淀区政府网站: 周六还有明显降水~//@北京发布: 转发微博                                            ",否,"
                                                                                                    【下午有雷阵雨 周六降水明显】27日11时北京气象信息：白天以阴为主，能见度低会影响视线，注意交通安全。夜间阴有中雨，雨势逐渐加强，周六有明显降雨，局部量级较大，并伴有雷电，建议减少外出活动。降雨会导致山区出现滑坡、泥石流等地质灾害的风险加大，提醒当地政府和居民注意防范。 ​​​​                                                            ", 2012-7-27 14:30,转发,评论,1,微博 weibo.com,yunJ9b0Nh
52,"
                                                                                                    夏季可要注意饮食安全哦                                            ",否,"
                                                                                                    进入汛期，区疾病预防控制中心提醒市民，暴雨过后要注意饮食卫生，预防疾病发生。首先重点是肠道传染病的预防；第二个是食物中毒的预防和防止介水传染病的发生。居民楼如果遇到水淹的情况，海淀区疾控中心应急办消毒科可以免费为大家进行消毒，热线电话【82405652】。O网页链接 ​​​​                                                            ", 2012-7-27 14:29,转发,评论,赞,微博 weibo.com,yunIMo7Il
53,"
                                                                                                    大家共同帮忙//@学院路东王庄社区: //@y_竹叶酒: //@李静: 帮忙转起 //@乐蜂网王立成:有爱就有奇迹：找7岁小姑娘                                            ",否,微博已被原作者删除, 2012-7-27 09:58,-1,评论,赞,微博 weibo.com,yulWtwAdY
54,"
                                                                                                    //@学院路六道口社区: 大家一定要“未雨绸缪”！！！//@学院路逸成社区: 转发微博                                            ",否,"
                                                                                                    【北京市防汛办公布北京63个积水点】北京今天的雨量预计可达中雨水平，北京防汛办公布了63个7·21暴雨时的积水点，在北京的开车的朋友们一定要注意，躲着点儿！！ 正值暑假，很多家长正带着孩子在北京玩儿，如果你有朋友在北京玩，请给他发个短信提醒一下吧，尽量别去郊区了！~~  ​​​​                                                            ", 2012-7-26 08:58,转发,评论,1,微博 weibo.com,yuc7BwwzR
55,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    #北京天气# 今天(7月26日 星期四)白天至夜间：雷阵雨转阴，23°C~28°C，微风，紫外线弱。宜着长袖衬衫和单裤。明天：中雨，24°C~29°C，微风。未来七天：O网页链接 7:36 ​​​​                                                            ", 2012-7-26 08:55,转发,评论,赞,微博 weibo.com,yuc6oupvo
56,"
                                                                                                    预告：周二(24日)15:00---20:00，由北京市政府组织的免费入户灭蚁行动在我社区开展，有社区居委会工作人员陪同灭蚁人员一起入户，劳请居民朋友给予配合 ​​​​                                            ",是,无, 2012-7-23 11:18,转发,评论,赞,微博 weibo.com,ytKLh82Mk
57,"
                                                                                                    //@学院路北科大社区: 转发微博                                            ",否,"
                                                                                                    请各位转发这条黑丝带，为在7.21北京暴雨中遇难的人们致哀！[红丝带]  ​​​​                                                            ", 2012-7-23 11:15,转发,评论,赞,微博 weibo.com,ytKK1pIZ1
58,"
                                                                                                    #悼念北京暴雨遇难者#悼念，愿逝者安息                                            ",否,"
                                                                                                    #悼念北京暴雨遇难者#7月21日，北京遭遇61年以来最大暴雨，37人遇难。在这场暴雨中，无数人用自己的方式参与爱心互助，有人获救，也有人离去。请大家点一支蜡烛，愿逝者安息，生者坚强。 O网页链接 (微吧长微博) ​​​​                                                            ", 2012-7-23 11:15,转发,评论,112,微博 weibo.com,ytKJM3UFC
59,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    #北京空气质量# PM2.5细颗粒物浓度：13.0，空气质量指数：42 (良好)。数据来源：朝阳区美国驻华大使馆空气质量监测站，数据更新时间：2012-07-23 10:00 ​​​​                                                            ", 2012-7-23 11:11,转发,评论,赞,微博 weibo.com,ytKI9gUFk
60,"
                                                                                                    在灾难面前看到人性的闪光                                            ",否,"
                                                                                                    男孩在暴雨中看护无盖井2小时至腿抽筋，小伙！真棒！ ​​​​                                                            ", 2012-7-23 11:10,转发,评论,赞,微博 weibo.com,ytKHWgMuu
61,"
                                                                                                    北京市进社区免费灭蚁活动现已在社区开始，请各位居民朋友能够积极配合入户灭蚁行动 ​​​​                                            ",是,无, 2012-7-20 09:46,转发,评论,赞,微博 weibo.com,ythSr5X49
62,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    #路灯照明#2012年07月20日 星期五 路灯开闭时间:闭灯 4:22 开灯20:04 ​​​​                                                            ", 2012-7-20 09:42,转发,评论,赞,微博 weibo.com,ythQOBrPj
63,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    【晴热向闷热过渡】#北京你好#今日限行3和8。最高气温34度。虽然我们已经做好了承受一周高温的准备，但太阳也太阴险的了，不光躲在云层后面偷偷加热，还带了一帮小弟——蚊子来欺负我们，最近本市蚊虫密集高峰期将出现。大家准备好投入斗蚊大战啊。 ​​​​                                                            ", 2012-7-17 09:45,转发,评论,赞,微博 weibo.com,ysPAjxWp2
64,"
                                                                                                    喝水也有大学问                                            ",否,"
                                                                                                    #小贴士#【盛夏喝水防中毒】北京已经进入盛夏，小编提醒，喝水也要讲究方法，短时大量饮水，体内电解质容易紊乱，出现眩晕、抽搐等水中毒症状。最好的办法是少量多饮，每次100-200ml为宜；适量饮用淡盐水；不要大量饮用冰水，温度10左右最适宜，既清凉又解渴。今天你喝水了么？ ​​​​                                                            ", 2012-7-17 09:39,转发,评论,赞,微博 weibo.com,ysPy0dFw7
65,"
                                                                                                    很有用//@北京发布: 小编用心！身边有毕业生朋友的转走啊。                                            ",否,"
                                                                                                    【新闻发布】#信息播报#7月18日至8月17日，本市将举办“2012年暑期北京地区毕业生供需见面、双向选择招聘月”活动。招聘月期间，全市各级就业服务机构将举办专场招聘会57场。北京毕业生就业网O网页链接还将同期开展网络招聘活动。 ​​​​                                                            ", 2012-7-16 16:24,转发,评论,赞,微博 weibo.com,ysILZ6nsW
66,"
                                                                                                    //@海淀在线: 海淀童鞋过来看看啊，大部分老年人应该都有需求                                            ",否,"
                                                                                                    海淀区启动2012年为60岁以上城乡低保老年人免费镶牙工作。各街镇将通知60岁以上城乡低保老年人持相关证件到附近社区卫生服务中心进行筛查与登记；海淀区牙防所（海淀医院）、北京中西医结合医院、北京老年医院将具体负责镶牙工作；区卫生局将牵头组织协调开展项目并进行督导检查。@海淀在线 ​​​​                                                            ", 2012-7-16 16:24,转发,评论,赞,微博 weibo.com,ysILIxhT7
