序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
11,#社区活动# 8月3日上午，百子园社区计生协会在社区活动室举办了暑期“情智宝贝计划”亲子活动。 ​​​​,否,,2012-08-15 16:14,1,评论,赞,微博 weibo.com,https://weibo.com/2431374693/yxhwSEmeM
12,#社区公告# 此次将推出一系列活动：每日推出一款特价菜、保证每日采摘的新鲜蔬菜、保证价格低于市场价格。地点：后现代城环岛，活动时间：2012年8月8日早7:00正式开市（此后每日蔬菜供应时间为：早7:00-10:00）（2/2） ​​​​,否,,2012-08-06 15:38,1,1,赞,微博 weibo.com,https://weibo.com/2431374693/yvUrtusH2
13,#社区公告# 为丰富社区居民菜篮子，百子园社区协同地区城管、西宇嘉业物业公司开展蔬菜进社区活动，直接联系菜农送菜进社区，省去中间环节，让辖区居民直接享受到最优惠、新鲜的蔬菜。（1/2) ​​​​,否,,2012-08-06 15:36,1,评论,赞,微博 weibo.com,https://weibo.com/2431374693/yvUqH2Vly
14,//@公益联合行动: 这个大家有必要看看,是,"【地铁乘客中途遇险情怎么办】地铁遇高水位积水停止行驶时,乘客千万不要自行跳车以免触电。应该依照司机或救援人员指示疏散。疏散时大件物品应留在车上，以免阻碍疏散。切勿擅自跳下以防触电，穿高跟鞋的乘客需脱鞋以免扭伤。在指定线路行走，不可走到其他线路上或隧道内；沿站台末端梯级进入站台。 ​​​​",2012-08-01 10:46,1,评论,赞,微博 weibo.com,https://weibo.com/2431374693/yv7oGevNG
15,#公德接力晒感动# 近期频降大雨，百子园社区东郊1号楼周边平房地势较低。为了做好防汛防灾工作，东郊1号楼党员志愿者随时关注周边情况，积极疏散积水，确保了该地段安全度汛。 地址：O网页链接 ​​​​,否,,2012-08-01 10:44,1,评论,赞,微活动-公德接力...,https://weibo.com/2431374693/yv7nM6U4V
16,#诚实守信三字经# 人之初  信本上  性与情  信当强 地址：O网页链接 ​​​​,否,,2012-08-01 10:31,转发,评论,赞,微活动-【微征集...,https://weibo.com/2431374693/yv7iDfVXd
17,#社区活动# 近期，按照街道计生办的要求，百子园社区对辖区内的药店及医疗器械店，进行了全面检查。社区居干重点检查了药店持有的有效营业执照、经营范围、药品分类、处方药的管理、卫生状况、冰箱不得存放食物及私人用品等。 ​​​​,否,,2012-07-30 10:49,1,评论,赞,微博 weibo.com,https://weibo.com/2431374693/yuOyQkydI
18,//@首都机场官方微博: 超详细的【航班延误索赔攻略】！航班延误要赔偿，就是它了！,是,【航班延误索赔攻略】介绍的还是蛮详细的，转发了回家细读吧！(图片源自腾讯财经) @民航资源网 @宁波机场阳光服务 @飞常准 @中国民航网-新闻中心 @民航壹周刊网 @查航班 @航班管家 ​​​​,2012-07-30 10:45,转发,评论,赞,微博 weibo.com,https://weibo.com/2431374693/yuOxgvLIk
19,大家一起努力！//@北京朝阳: 7 .21暴雨的搜救工作仍在继续。,是,【搜寻工作还在继续】北京市防汛抗旱指挥部新闻发言人说，由于暴雨引发山洪泥石流，给遇难者搜寻工作带来极大困难，遇难者身份确认也需要经过反复调查、核实。到目前为止，有关部门仍在开展搜寻工作。 ​​​​,2012-07-30 10:43,转发,评论,赞,微博 weibo.com,https://weibo.com/2431374693/yuOwwsskq
20,//@北京铁路: 您好，暑运期间，学生票可购买到2012年9月10日前的车票。学生返程车票的预售期为8月20日-9月10日。学生可持本人身份证原件或者复印件、学生证到窗口办理，或在12306网站、电话订票办理均可。,是,,2012-07-30 10:36,转发,评论,赞,微博 weibo.com,https://weibo.com/2431374693/yuOtHd4wb
21,转发微博,是,【首都机场出行提示】首都机场今天白天（30日），晴转多云，偏北风3-4级转偏南风2-3级；提醒广大旅客，关注天气变化，掌握航班动态，合理安排出行。（以下信息来自中国民航网 ) ​​​​,2012-07-30 10:36,转发,评论,赞,微博 weibo.com,https://weibo.com/2431374693/yuOtF8Zyd
22,//@北京朝阳:,是,【已确认身份的遇难者名单】北京市防汛抗旱指挥部刚刚公布了“7•21”特大自然灾害已确认遇难者身份名单。 ​​​​,2012-07-30 10:32,转发,评论,赞,微博 weibo.com,https://weibo.com/2431374693/yuOrWaEAw
23,//@北京双井街道富力社区: //@北京市民政局: 城区立交桥积水点全部清除,是,【城区立交桥积水点全部清除】#聚焦北京#积水最为严重的玉泉营桥北双营桥区积水于昨晚21时排除。至此，城区立交桥积水点全部清除。今年起，本市将把城区78座下凹式立交桥的雨水泵站排水能力提高到每小时50毫米。同时，为有条件的下凹式立交桥加建调蓄水池，实现在降雨量达70毫米时车辆仍能通过。 ​​​​,2012-07-23 10:17,转发,评论,赞,微博 weibo.com,https://weibo.com/2431374693/ytKmb4ETO
24,#社区活动# 7月20日，百子园社区联合恒安中医院，在社区一层开展了一系列健康检查。恒安中医院的医生为社区老年人量血压、测骨密度、号脉，并向其介绍了相关的骨病知识，补钙常识等。 ​​​​,否,,2012-07-23 09:21,6,3,赞,微博 weibo.com,https://weibo.com/2431374693/ytJZJ45dH
25,感动北京！,是,#大雨无情 京城有爱#昨晚，@菠菜X6 连同@望京网 自发组织#望京人赴机场免费救援#车队。22日1:07分，@菠菜X6 发布微博“车队已在高速上，二十来辆，浩浩荡荡从望京出发了， 满载着望京人民的爱心，滞留在首都机场的亲们，我们接你们回家！”网友们纷纷支持和赞扬：正能量的作用！感动全世界！ ​​​​,2012-07-23 09:13,转发,评论,赞,微博 weibo.com,https://weibo.com/2431374693/ytJWrpGmH
26,这就是北京精神的体现！,是,#大雨无情 京城有爱#突如其来的暴雨让我们措手不及，但正是每一个普通人默默的奉献让此刻的北京更安宁、更温暖。昨晚朝阳左家庄的@如刀岁月27 发布微博邀请被困附近的朋友可以到他公司办公室避难，3万多网友转发。最终有两位网友借宿了一晚。@如刀岁月27 说“我相信大雨冷不了人心！”的确！他做到了！ ​​​​,2012-07-23 09:13,转发,评论,赞,微博 weibo.com,https://weibo.com/2431374693/ytJWe7Xec
27,"#做文明有礼的北京人# 百子园计生协会在广渠路15号金茂府的建筑工地,开展了人口和计划生育政策法规宣传、生殖健康保健咨询、艾滋病防治、等计生知识宣传活动。 地址：O网页链接 ​​​​",否,,2012-07-13 13:55,转发,1,赞,微活动-做文明有...,https://weibo.com/2431374693/ysfw5vHHk
28,#做文明有礼的北京人# 为了提高居民生活质量，普及健康生活理念，百子园社区开展了“健康天使”志愿者服务系列活动，把健康送进社区，送到居民身边。 地址：O网页链接 ​​​​,否,,2012-07-13 13:54,转发,评论,赞,微活动-做文明有...,https://weibo.com/2431374693/ysfvxys24
29,#做文明有礼的北京人# 百子园社区开展了注射狂犬病灭活疫苗，防疫人员现场为犬注射狂犬疫苗。 地址：O网页链接 ​​​​,否,,2012-07-13 13:51,转发,1,赞,微活动-做文明有...,https://weibo.com/2431374693/ysfu56dH2
30,#做文明有礼的北京人# 百子园社区积极开展“学雷锋”活动，社区居干、志愿者近20余人开展了清理小广告活动。 地址：O网页链接 ​​​​,否,,2012-07-13 13:46,1,评论,赞,微活动-做文明有...,https://weibo.com/2431374693/ysfsqiMrb
31,#做文明有礼的北京人# 百子园社区居民积极为灾区捐款！ 地址：O网页链接 ​​​​,否,,2012-07-13 13:40,转发,评论,赞,微活动-做文明有...,https://weibo.com/2431374693/ysfpMhqGN
32,转发微博,是,#共同关注#【补换驾照上网就能办】今后，车主足不出户，上网或拨打12122就能换领驾照了。另外，本市已经开始试点在4S店设机动车登记服务站，买车、上牌一站办齐，省去车主来回奔波之苦。昨天，本市交管部门推出4项便民措施。详情点击：O网页链接 ​​​​,2012-07-13 12:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2431374693/yseUcC0Oh
33,#社区活动# 进入盛夏，天气异常炎热，为了使社区的居民特别是老年人安全度过夏天，百子园社区联合京卫大药房及百善药业在社区为居民义诊活动，主要服务项目有测血压、耳针、按摩等。活动当日约100余人享受了免费的服务，活动现场异常火爆而又秩序景然。 ​​​​,否,,2012-07-13 11:10,转发,2,赞,微博 weibo.com,https://weibo.com/2431374693/yser1lyMt
34,#社区活动# 为确保北京市第十一次党代会期间双井地区安全稳定和社会秩序运行良好，百子园社区组织社区党员、治安志愿者在辖区内，每天分批进行值班巡逻。执勤期间，酷暑难耐，整个城市下火一样，但这没有挡住志愿者们值班巡逻的意志，他们每个人佩戴红袖标，按时上岗；他们头顶烈日，毫无任何怨言。 ​​​​,否,,2012-07-04 19:11,转发,评论,赞,微博 weibo.com,https://weibo.com/2431374693/yqUJK9h9W
35,#社区活动#近期，为了热烈庆祝建党91周年，百子园社区党委举办了庆七一表彰大会暨文艺演出，社区全体居干、党员、居民等100余人欢聚一堂，共同欢庆。 ​​​​,否,,2012-07-04 19:05,转发,1,赞,微博 weibo.com,https://weibo.com/2431374693/yqUHp3Rnx
