序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
23,#便民微播#（73）【为期30天的第四届玉渊潭秋实展开幕啦】位于园内东南部的远香园景区，800年玉渊潭历史文化展，主办方精心筹备了两年，展览内容都是查询了大量史料、走访多地才制作出成展。而首次亮相的百余株金色曼陀罗花更是平日很难欣赏到。本届秋实展从9月8日到10月7日期间展出，为期30天。 ​​​​,否,,2012-09-11 10:04,4,3,赞,微博 weibo.com,https://weibo.com/2126213017/yBlDQh461
24,#微党校#（56）中秋节前，中纺社区党支部在党小组长的陪同下看望了社区一位老党员。这位老人九十多岁了，老伴儿已经不在，儿子患病住院。党支部了解到上述情况后，为老人送去了慰问品，询问老人家中还有哪些困难，同时，与老人结成了帮扶对子，留下了联系方式，嘱咐老人有困难就直接联系社区党组织。 ​​​​,否,,2012-09-10 15:32,3,6,赞,微博 weibo.com,https://weibo.com/2126213017/yBemz1xc7
25,#暖暖教师节#在这个花开的季节，我们是无忧也无虑。总喜欢课间操的铃声，我们轻轻地呼吸。同学们谈天，朋友们说地，常常争论在一起。换个话题，也悄悄谈起，让我们有点害怕的你。老师老师，我们真的喜欢你，送张贺卡写上祝福，再写上小小的顽皮~#老师们，节日快乐！[黑板]#O网页链接 ​​​​,否,,2012-09-10 12:27,1,5,赞,微博 weibo.com,https://weibo.com/2126213017/yBd9BwMGw
26,最近有许多博友问到如何开居住证明，流程如下，希望能帮到你们 。欢迎继续关注“甘家口之窗”@马无ye,是,#回音壁#（3）有博友问如何开居住证明[房子]  。流程是这样滴：开居住证明首先要到您所居住的社区居委会开居住证明，然后拿着居委会开的证明去街道办事处办公室换取街道开的居住证明。这里给粉儿们提供个咨询电话 ：办事处办公室电话：52812811。 ​​​​,2012-09-10 09:32,2,3,赞,政府版微博,https://weibo.com/2126213017/yBc0sbfvw
27,#文明城区创建-ing#（28）提问：“灭火器扑灭初起火灾时要对准火焰的哪个部位进行喷射？”“A上部，B中部，C根部。”......近日我街道举办了“安正杯”家庭消防安全知识竞赛，通过竞答的方式向群众宣传、普及消防安全知识，使地区居民重视并了解消防安全、自身安全，营造和谐、文明、安全的甘家口。 ​​​​,否,,2012-09-07 09:46,5,8,赞,微博 weibo.com,https://weibo.com/2126213017/yAJODuRSg
28,#微群精选#（126）喜欢刷微博分享生活的筒子们，今后逛街、逛公园、等候火车都有公益性wifi用啦！,是,【11大区域开通公益性WiFi】王府井、西单、奥运公园、朝阳公园、蓝色港湾、三里屯、中关村步行街、金融街、北京站、北京南站和北京西站的部分区域已开通“My Beijing”免费无线网络。点击进入在“用户登录”区输入手机号，点击“短信获取密码”，密码就会通过短信发至手机，填写密码进行登录即可上网。 ​​​​,2012-09-06 18:07,2,评论,赞,三星GalaxyNote,https://weibo.com/2126213017/yADFF3UTH
29,#文明城区创建-ing#（27）【“中塔炫之影”作品展播】三等奖作品《光风霁月 塔影深深》，作者：潘志忠。 ​​​​,否,,2012-09-06 09:21,4,5,赞,微博 weibo.com,https://weibo.com/2126213017/yAAdXsSxW
30,#微党校#（55）为纪念抗战胜利67周年，加强基层党组织革命传统和爱国主义教育，增强党组织的创造力、凝聚力、战斗力，8月30日街道工委组织部组织社区、非公企业党（总）支部一行90人参观了卢沟桥中国人民抗日战争纪念馆。 ​​​​,否,,2012-09-05 13:46,3,1,赞,微博 weibo.com,https://weibo.com/2126213017/yAsxa9PZQ
31,@地盘塞巴斯酱 感谢您关注甘家口之窗，由于报名人数有限，至2013年5月已经报满，请您继续关注甘家口之窗，参加第二届美食大赛，具体报名和比赛情况我们也将通过微博发布。欢迎您到现场观赛。,是,#文明城区创建-ing#（20)亲爱的甘粉们，“家有甘露，味在永徽”推出系列活动“快乐每一天，烹饪我最行”烹饪培训讲座 ，时间8月30日上午9:00，地点大永徽酒楼二层大厅。最早转发并 @甘家口之窗 的60位幸运的甘粉们将获得聆听大师讲座的机会，截止时间2012年8月29日上午11:00。加油抢沙发吧 …… ​​​​,2012-09-05 07:56,转发,评论,赞,微博 weibo.com,https://weibo.com/2126213017/yAqeVvNY1
32,#健康甘家口#（178）近日，街道流动人口管理员们进行了第二次换装。换装后的流管人员，面貌焕然一新。瞧，穿上新制服的流管人员是不是很精神？新衣服、新面貌，流管办的工作人员工作起来更有劲啦，他们将更好得为我地区流动人口服务。[din癫当] ​​​​,否,,2012-09-04 11:21,4,6,赞,微博 weibo.com,https://weibo.com/2126213017/yAi9F7aUF
33,#文明城区创建-ing#（26）【“中塔炫之影”作品展播】三等奖作品《火塔银花不夜天》， 作者：丰新生 。 ​​​​,否,,2012-09-04 10:30,7,8,赞,微博 weibo.com,https://weibo.com/2126213017/yAhOYF2Cw
34,"#文明城区创建-ing#（25）都说好东西要大家一起分享，so，“中塔炫之影”作品展播来啦！[啦啦啦啦]这里收到的每一幅作品都为我们提供了一个不同的视角，透过照片，让我们看到了摄影者眼中的世界，更欣赏到了各种不同的美景。不信？有图有真相，上图喽~ （三等奖作品 守塔龙 , 作者 刘东东） ​​​​",否,,2012-09-03 16:17,1,8,赞,微博 weibo.com,https://weibo.com/2126213017/yAaFwCDD2
35,各位亲爱的甘粉们， 市气象台提示：9月1日下午到夜间大雨到暴雨并有雷电，大部分地区雨量30－60毫米，西部超过70毫米，请尽量减少外出、山区旅游、远离泥石流易发区等。[呵呵] ​​​​,否,,2012-09-01 10:35,1,2,赞,三星GalaxyNote,https://weibo.com/2126213017/yzPznaYz6
36,#健康甘家口#（176）“中塔炫之影”摄影作品评比终于出炉了，经评审团成员海淀区摄影家协会毛重渝、王志勇、方丽达三位专家，按照主题立意、画面结构、艺术效果等要求，对107人369幅作品进行了评比，最终评选出金奖2名，银奖6名，铜奖12名，优秀奖30名，鼓励奖57名。看看您获没获奖喔…… ​​​​,否,,2012-08-31 10:00,4,5,赞,分享按钮,https://weibo.com/2126213017/yzFURz8rw
37,#文明城区创建-ing#（24)   为庆祝甘家口地区公共健康联合会成立一周年，今天正在玉渊潭公园红领巾广场举办甘家口地区大型健康咨询义诊公益活动，空军总医院、海军总医院和甘家口社区卫生服务中心的各位专家都在现场，您要是有时间，有兴趣，赶紧去啊！中午十一点活动就结束了…… ​​​​,否,,2012-08-31 09:47,3,7,赞,政府版微博,https://weibo.com/2126213017/yzFPIsj1C
38,不多说了上图，北京饭店行政总厨郑秀生大师作品北京饭店风味宫保鸡丁（咸鲜味，北京饭店:38元加15%服务费）和红烧马鞍桥。 ​​​​,否,,2012-08-30 12:17,3,10,赞,三星GalaxyNote,https://weibo.com/2126213017/yzxnOrirp
39,#文明城区创建-ing#（23）“家有甘露，味在永徽”厨艺讲座现在开始了，中国烹饪大师郑秀生正在给社区的大爷大妈们讲授烹饪技巧，并现场示范百姓名菜宫保鸡丁和淮阳名菜红烧马鞍桥。菜品一会儿呈现…… 我在:2增光路 ​​​​,否,,2012-08-30 10:44,3,6,赞,三星GalaxyNote,https://weibo.com/2126213017/yzwM54dxS
40,报名转发截止，参加讲座的粉丝是 @甘家口大厦 @xiaofang1956 @勤奋熊猫人 @乖乖M2011 @甘家口魏波 @MARYCHENG @甘家口航天社区 居民一名 @甘家口甘东社区 居民一名 @甘家口海军总医院社区 居民一名 @甘家口阜南社区 居民一名 @任性的安娜苏 @甘家口空军总医院社区 居民一名 @甘家口中纺社区 居民一名,是,#文明城区创建-ing#（20)亲爱的甘粉们，“家有甘露，味在永徽”推出系列活动“快乐每一天，烹饪我最行”烹饪培训讲座 ，时间8月30日上午9:00，地点大永徽酒楼二层大厅。最早转发并 @甘家口之窗 的60位幸运的甘粉们将获得聆听大师讲座的机会，截止时间2012年8月29日上午11:00。加油抢沙发吧 …… ​​​​,2012-08-29 10:52,1,12,赞,微博 weibo.com,https://weibo.com/2126213017/yznoQ4q1u
41,#文明城区创建-ing#（22）8月23日，街道与甘家口派出所在西钓社区举办物技防推广现场会，为社区居民讲解并演示了各类防盗报警器的使用。希望通过防盗知识宣传和培训，提高居民安全意识，时刻拉紧安全这根弦。这里还要提醒大家 ，除了防盗，还要注意防火、防爆哦，物防、技防，更重要的是心防。 ​​​​,否,,2012-08-29 10:45,2,2,赞,政府版微博,https://weibo.com/2126213017/yznm5yKPd
42,#微群精选#  甘家口阜南社区垃圾分类，从娃娃做起。阜南社区组织中小学生学习垃圾分类知识，并现场实践，清理社区绿地垃圾。通过学习、实践，孩子们意识到：为了保护我们的生存环境，垃圾分类必须进行！ ​​​​,否,,2012-08-28 22:15,1,5,赞,三星GalaxyNote,https://weibo.com/2126213017/yzirNwDp8
43,#文明城区创建-ing#（21)大师来了，这次讲座邀请郑秀生大师亲自主讲 ，郑大师是中国烹饪大师，北京饭店行政总厨，兼任全球华人餐饮名人委员会委员、世界华人健康饮食协会主席团副主席等职，他曾获亚洲华人名厨首脑峰会“最高贡献奖”、2010年全国劳动模范等荣誉称号。甘粉们 抓紧报名吧…… ​​​​,否,,2012-08-27 12:43,10,6,赞,政府版微博,https://weibo.com/2126213017/yz5gSrUl5
44,#文明城区创建-ing#（20)亲爱的甘粉们，“家有甘露，味在永徽”推出系列活动“快乐每一天，烹饪我最行”烹饪培训讲座 ，时间8月30日上午9:00，地点大永徽酒楼二层大厅。最早转发并 @甘家口之窗 的60位幸运的甘粉们将获得聆听大师讲座的机会，截止时间2012年8月29日上午11:00。加油抢沙发吧 …… ​​​​,否,,2012-08-27 12:31,24,15,赞,政府版微博,https://weibo.com/2126213017/yz5c3p5Cg
45,#微党校#（54）【活动快报】党建促团建、党员带团员。,是,2012年8月23日，我社区组织部分党员和团员志愿者参观中国国家博物馆。此次参观，一方面是想通过此，使社区党员和团员志愿者更加了解国家悠久的历史文化；另一方面在于，通过用党的基础工作带动团的基础工作，形成“党建促团建、党员带团员”的生动局面。 ​​​​,2012-08-24 09:51,1,评论,赞,微博 weibo.com,https://weibo.com/2126213017/yyBRJy516
46,#微群精选#（124）有驾照的童鞋看过来！ 现在驾驶证有效期满换证、遗失补证、损坏换证等业务都可到邮局办理啦！,是,【邮政代办“驾驶证”】驾驶证有效期满换证、遗失补证、损坏换证等业务都可到邮局办理了。您只需携带本人二代身份证原件和复印件、“身体体检证明”和近期免冠白底彩色一寸证件照片3张及驾驶证原件，到开办此业务的邮局填写“机动车驾驶证申请表”后即可办理。最后，邮递员将按预留地址投递到您手中。 ​​​​,2012-08-24 09:26,转发,评论,赞,政府版微博,https://weibo.com/2126213017/yyBHHgt82
47,【今日七夕】“七夕今宵看碧霄，牵牛织女渡河桥。家家乞巧望秋月，穿尽红丝几万条。”“七夕节”又名“乞巧节”，是我国传统节日中最具浪漫色彩的一个节日。[彩虹]大家可能不知道，2006年5月20日，七夕节还被国务院列入第一批国家非物质文化遗产名录呢。祝相爱的人们：七夕节快乐！ ​​​​,否,,2012-08-23 11:02,4,10,赞,微博 weibo.com,https://weibo.com/2126213017/yysUesr1g
48,#健康甘家口#（176）【第八期“健康基础体能测试”如期举行】八月的体能测试，恰逢出三伏的第一天（8月17日）秋高气爽，风轻云淡。借着好天气，大家的运动热情都是满满的！跳单摇的、跳双摇、编花的、登三轮的， 每人70个的测试瞬间变成了四个工会的跳绳大赛，着实是测的开心，跳的健康。 ​​​​,否,,2012-08-22 15:27,转发,6,赞,微博 weibo.com,https://weibo.com/2126213017/yyld5zdSp
49,文明创建，有你，有我；宜人宜居，您乐，我乐。,是,8月14日我社区组织青少年为小区健身器材进行清洗，孩子们擦的很是认真，健身器材也变的很干净，孩子们看到自己的劳动成果也非常开心。这项活动不仅得到了社区居民的欢迎，更得到了孩子家长们的支持. ​​​​,2012-08-22 09:50,2,10,赞,微博 weibo.com,https://weibo.com/2126213017/yyj0f9rsM
50,#文明城区创建-ing#（19）亲爱的甘粉儿，发挥你们聪明才智的机会来啦！海淀区正在争创全国文明城区，现面向全社会公开有奖征集宣传口号、主题标识、吉祥物和主题歌曲，最终的入围作品将向全社会公布，详情请见下方海报大图。（另作品也可发到甘家口街道宣传部邮箱：ganjiakouxcb@sina.com ） ​​​​,否,,2012-08-21 17:16,10,7,赞,微博 weibo.com,https://weibo.com/2126213017/yycv0rhAx
51,#微党校#（53）【活动快报】——走进基层党支部。强组织、增活力、创先争优从我们社区的党支部做起。（更多精彩，详见图片！) ​​​​,否,,2012-08-21 12:15,3,6,赞,微博 weibo.com,https://weibo.com/2126213017/yyawExJWC
52,#老旧小区改造#（16）甘家口1、3、4号楼老旧小区改造工程。其中1号楼正在整理场地，准备挖土方；3号楼南吊装三层预制构件，北侧吊装二层预制构件，南、东面防护脚手架搭设随构件吊装跟进。4号楼北侧高压防护基本完成。 ​​​​,否,,2012-08-20 10:31,2,7,赞,微博 weibo.com,https://weibo.com/2126213017/yy0q56QRo
53,#微党校#（52）【活动快报】为充分发挥地区商务楼宇工作站作用，扩大商务楼宇工作站的工作影响力和服务水平，甘家口街道工委组织部采取：“司法服务进楼宇”、“消防安全进楼宇”、“宣传推广进楼宇”这三项举措激发商务楼宇工作站活力。 ​​​​,否,,2012-08-20 09:57,12,11,赞,微博 weibo.com,https://weibo.com/2126213017/yy0cjrd5P
54,#回音壁#（4）将加大该地区无照经营的查处力度。@罗那耳朵_mkk @儒雅的猫宫 ​​​​,否,,2012-08-17 13:48,2,11,赞,三星GalaxyNote,https://weibo.com/2126213017/yxzqk9kNg
55,#文明城区创建-ing#（18）【健康甘家口 低碳我先行】昨天上午，甘家口街道“我爱京城 绿色出行”低碳宣传骑行活动在玉渊潭公园正门举行。来自地区多家单位的60余名机关干部、职工和社区居民参加到活动中来，亲近自然，享受骑行的快乐，并以自己的实际行动影响和带动身边的人树立低碳节约的文明理念。 ​​​​,否,,2012-08-17 10:58,1,7,赞,微博 weibo.com,https://weibo.com/2126213017/yxyjpj3KD
56,#健康甘家口#（175）为期7天的民调培训圆满结束了。包括民意协调队成员在内，参会调解员72人，经过对调解法讲解、案例分析、卷宗制作、典型发言、样板参观、审判旁听等一系列培训内容，使调解员克服了为难情绪，调动了工作热情，指明了工作方向，进一步推进了健康甘家口行动，维护了地区的和谐稳定。 ​​​​,否,,2012-08-17 09:44,4,5,赞,微博 weibo.com,https://weibo.com/2126213017/yxxPw0pGV
57,#健康甘家口#（174）为了把国家的政策落实到实处，进一步让地区居民了解社保政策，8月14日街道社保所的工作人员来到潘庄社区，对居民最关心的社保卡、药费报销、失业、就业、一老一小及居民养老保险等政策进行了细致的讲解。今后，社保所“政策讲堂”活动还将在其他社区全面推开，敬请关注。 ​​​​,否,,2012-08-17 09:42,1,3,赞,微博 weibo.com,https://weibo.com/2126213017/yxxOt0MQ7
58,#文明城区创建-ing#（17）#家有甘露 味在永徽# 由海淀区饮食服务行业协会、海淀区甘家口街道办事处联合主办，大永徽（北京）餐饮娱乐有限公司、甘家口街道微博@甘家口之窗 承办的＂家有甘露、味在永徽＂社区家庭厨艺大赛，冠军揭晓啦！很多网友都猜到了，这款冠军菜就是......见图~ 您猜对了吗？ ​​​​,否,,2012-08-16 15:43,9,19,赞,微博 weibo.com,https://weibo.com/2126213017/yxqKxpRKA
59,#文明城区创建-ing#（16）#家有甘露 味在永徽# “永徽杯”社区家庭厨艺大赛，亚洲大厨，中国十佳烹饪大师孙立新正在进行点评。猜猜哪道菜是冠军？我在:O网页链接 我在:O网页链接 ​​​​,否,,2012-08-16 11:01,2,10,赞,三星GalaxyNote,https://weibo.com/2126213017/yxoTYmagz
60,#文明城区创建-ing#（15）#家有甘露 味在永徽# “永徽杯”社区家庭厨艺大赛，中国烹饪大师郑秀生正在进行点评。猜猜哪道菜是冠军？我在:O网页链接 ​​​​,否,,2012-08-16 10:56,1,5,赞,三星GalaxyNote,https://weibo.com/2126213017/yxoSfFmy4
61,#文明城区创建-ing#（14）#家有甘露 味在永徽# “永徽杯”社区家庭厨艺大赛，最后一道美味作品完成！我在:O网页链接 我在:O网页链接 我在:O网页链接 我在:O网页链接 ​​​​,否,,2012-08-16 10:50,转发,2,赞,三星GalaxyNote,https://weibo.com/2126213017/yxoPNvqwY
62,#文明城区创建-ing#（13）#家有甘露 味在永徽# “永徽杯”社区家庭厨艺大赛第二轮^O^！第二位选手的作品起锅！我在:O网页链接 我在:O网页链接 我在:O网页链接 ​​​​,否,,2012-08-16 10:43,3,6,赞,三星GalaxyNote,https://weibo.com/2126213017/yxoMS6qao
63,#文明城区创建-ing#（12）#家有甘露 味在永徽# “永徽杯”社区家庭厨艺大赛第二轮三位选手正在紧张的烹饪制作中，目前已经有一位选手完成了！速度好快！我在:O网页链接 ​​​​,否,,2012-08-16 10:31,1,9,赞,三星GalaxyNote,https://weibo.com/2126213017/yxoIbkOTU
64,#文明城区创建-ing#（11）#家有甘露 味在永徽# “永徽杯”社区家庭厨艺大赛第一轮三位选手的菜品已经装盘啦！上图！ 我在:O网页链接 ​​​​,否,,2012-08-16 10:19,1,5,赞,三星GalaxyNote,https://weibo.com/2126213017/yxoDireFL
65,#文明城区创建-ing#（10）#家有甘露 味在永徽# “永徽杯”社区家庭厨艺大赛第一轮三位选手的菜品已经装盘啦！上图！ 我在:O网页链接 ​​​​,否,,2012-08-16 10:18,1,7,赞,三星GalaxyNote,https://weibo.com/2126213017/yxoCDmBKo
66,#文明城区创建-ing#（9）#家有甘露 味在永徽# “永徽杯”社区家庭厨艺大赛第一轮三位选手的菜品已经装盘啦！上图！ 我在:O网页链接 ​​​​,否,,2012-08-16 10:17,转发,4,赞,三星GalaxyNote,https://weibo.com/2126213017/yxoC6ysfU
67,#文明城区创建-ing#（8）#家有甘露 味在永徽# 健康饮食，幸福生活，“永徽杯”社区家庭厨艺大赛现在开始啦！ ​​​​,否,,2012-08-16 09:16,2,11,赞,三星GalaxyNote,https://weibo.com/2126213017/yxodC3wg7
