序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
80,[din转转]注意自己和他人的安全。,是,#警方提示#【喝酒后多长时间可以开车】喝酒后多长时间可以开车?酒精在人体中，一般消解时间为10—20个小时。前一天如果喝了酒，第二天开车的话，也可能是酒驾，因为酒精在人体内没有完全消解。所以在此提醒各位司机朋友，喝完酒尽量隔一天再开车。注意自己和他人的安全。 ​​​​,2012-09-05 09:15,1,评论,赞,微博 weibo.com,https://weibo.com/2281486434/yAqKWCGth
81,答题有奖啦！为进一步增强全民消防安全意识和防御火灾能力，“全民消防安全知识网络大赛”正在火热开启中！每周我们将会对答题优胜者进行随机抽取奖励，获奖者将获得消防车模1套！欢迎大家积极参与哦！具有珍藏价值的消防车模等你来拿！链接在这里：O网页链接 ​​​​,否,,2012-09-04 10:34,1,1,赞,微博 weibo.com,https://weibo.com/2281486434/yAhQN0rRV
82,忘带钥匙大家不要采取爬窗取钥匙的方式，可以拨打119或开锁公司。,是,武汉一六旬老太因把钥匙忘在家中没法进门，竟从一楼封闭的阳台外窗格往上爬，眼看爬到四楼自家阳台附近，却因够不着阳台外的窗户而动弹不得。过路人听到她的求救声后拨打了119，消防官兵赶来架起云梯才将她救下。忘带钥匙大家不要采取爬窗取钥匙的方式，可以拨打119或开锁公司。via新民晚报新民网 ​​​​,2012-09-04 10:17,3,1,赞,微博 weibo.com,https://weibo.com/2281486434/yAhJQbB8o
83,消防部门不会推销任何书籍和器材，一旦收到这类传真、邮件、电话，切不要汇款。,是,#微提醒#不法分子假冒消防部门，打电话通知宾馆等服务场所，要求高价购买资料和器材，并让业主把钱汇到指定的银行账户。在此提醒大家，应增强消防法治意识，如有案件线索，及时通知消防部门或公安机关。消防部门不会推销任何书籍和器材，一旦收到这类传真、邮件、电话，切不要汇款。[推荐]（见长微博） ​​​​,2012-09-04 10:03,2,评论,赞,微博 weibo.com,https://weibo.com/2281486434/yAhDT7W9R
84,开学啦！校园防火要警惕！,是,#安全常识#[推荐]学校是人员密集型场所，一旦发生火情，人员和财产都将受到严重威胁。 现在已经开学了，童鞋们不妨先学习一些防火知识，有备无患。详见长微博。 ​​​​,2012-09-03 16:50,2,评论,赞,微博 weibo.com,https://weibo.com/2281486434/yAaSzpxQa
85,#消防员#提示：【发生火灾时，不能乘坐电梯逃生】1、电梯不具有防高温性能，遇到高温时，电梯厢容易失控甚至变形且有触电危险；2、电梯运作时会使电梯竖井失去防烟功能，产生烟囱效应，使其成为拔烟助火的垂直通道；3、当楼内电气线路被烧毁或断电时，电梯便会停在楼层中间。 ​​​​,否,,2012-09-03 16:49,4,3,赞,微博 weibo.com,https://weibo.com/2281486434/yAaSqxwxp
86,祝贺！为中国的残奥会健儿骄傲！加油！,是,【东莞女将残奥会破世界纪录夺金】捷报！今天凌晨，东莞盲人运动员周国华与领跑员李杰通力合作，顽强拼搏，在田径女子100米T12级决赛中，以12秒05的成绩勇夺金牌并打破世界纪录，为中国代表团增添一枚金牌。这是东莞残疾人体育历史上创造的第一枚金牌！(via@声色体育莞)  东莞人， 威武！ ​​​​,2012-09-03 16:24,1,评论,赞,微博 weibo.com,https://weibo.com/2281486434/yAaImbi7b
87,,是,"今天@北京消防 让我感觉到消防队的办事效率真是厉害，从我打119到整个事情处理完仅用了30分钟不到。在楼外和车库出口上演了一场人蜂大战，最终消防官兵大获全胜,消防战士给力啊。 ​​​​",2012-09-03 16:17,1,3,赞,微博 weibo.com,https://weibo.com/2281486434/yAaFdt8gq
88,#一起认识灭火毯#灭火毯具有难燃、耐高温、遇火不延燃、耐腐蚀、抗虫蛀的特性，可有效减少火灾隐患，增加逃生机会，减小人员伤亡，维护人们的生命和财产安全。使用方法：将灭火毯披裹在身上并戴上防烟面罩，迅速脱离火场。在起火初期，将灭火毯直接覆盖住火源或着火的物体上，可在短时间内扑灭火源。 ​​​​,否,,2012-09-03 16:16,4,评论,赞,微博 weibo.com,https://weibo.com/2281486434/yAaF7yrQG
89,#大家一起参加吧#“全民消防安全知识网络大赛”于8月28日8时启动，至9月25日8时结束，为期4周。广大市民可登录全民消防安全知识网络大赛活动页面O网页链接参与活动。每周二，由系统从上周全部答对的网民中随机抽出答题奖200名，4周共800名，每名获奖者将获得消防车模1套。 ​​​​,否,,2012-09-03 16:11,1,1,赞,微博 weibo.com,https://weibo.com/2281486434/yAaCV2pbo
90,从小学习急救，必将受益终生！,是,从小学习急救，必将受益终生。2007年起，在北京市卫生局的支持下，北京120、北京市CDC、道达尔中国集团联合启动了寓教于乐的“为生命赢取每一秒”中学生急救培训项目，为北京市近70所中学、震后的汶川中学、什邡市实验中学的孩子们进行急救培训。图为8月30日，宏志中学培训现场。@北京发布 @首都健康 ​​​​,2012-09-03 13:44,2,评论,赞,微博 weibo.com,https://weibo.com/2281486434/yA9FqoVos
91,人生没有彩排，每天都是直播！阳光，源自你内心的澄澈！今天，你阳光了吗？早安！~~~ ​​​​,否,,2012-09-03 07:43,3,14,赞,iPhone客户端,https://weibo.com/2281486434/yA7ixAitS
92,#消防员#提示：北京再度大雨！今夜的北京城再度从深夜里被大雨惊醒！提示广大市民尽量减少出行，出行注意交通安全！如遇雷电，家中电器使用注意安全防范！北京通州消防支队全体官兵祝广大市民出行平安！,是,"9-1 17:03,据气象部门预报，今天傍晚至夜间，全市将有大到暴雨，请市民朋友尽量减少自驾车出行。特别是在降大雨期间，请尽量不要出行。如果驾车行经低洼路段，请不要贸然涉水行驶，注意保持安全车距、小心驾驶。同时，出行前请注意收听广播电台和室外交通显示屏的实时路况信息。 ​​​​",2012-09-02 04:58,4,3,赞,iPhone客户端,https://weibo.com/2281486434/yzWNs8xjz
93,大火无情，人间有爱！有孝有爱的你，希望你早日康复！感动！……,是,【小伙为救爷爷被烧成重伤，82岁老人下跪募捐】“我已82岁时日无多，孙儿是大学生，20岁出头，孙儿不该救我！”昨天，成都蒲江县大兴镇，82岁的谢兴为孙儿、21岁的谢才彬下跪募捐。谢才彬即将上大二，开学离家前一天，家中大火，他用被褥裹住爷爷冲出火海被烧成重伤，目前仍休克。 ​​​​,2012-09-01 22:44,13,2,赞,iPhone客户端,https://weibo.com/2281486434/yzUlvxB07
94,大雾黄色预警，大家谨慎出行！,是,【大雾黄色预警】市气象台1日06时继续发布大雾黄色预警信号：预计今天白天大雾天气持续，部分地区可能出现能见度小于500米的雾，请注意交通安全。 ​​​​,2012-09-01 09:13,2,1,赞,iPhone客户端,https://weibo.com/2281486434/yzP2m00Ok
95,传说中的豆腐块儿！~~~ ​​​​,否,,2012-08-31 10:39,16,45,2,微博 weibo.com,https://weibo.com/2281486434/yzGaJzywR
96,#消防员#告诉你大巴车发生事故，逃生自救方法！学起来！~~~,是,近期旅游大巴车事故频发，延安特大事故导致36人死亡。事故中如何有效逃生？今天北京消防对大巴车内如何逃生进行了实验。如果发生紧急情况，前、后挡风玻璃非常坚固，大家就不要尝试敲碎挡风玻璃逃生了，边上的钢化玻璃四角和边缘是最薄弱的，可以用安全锤敲打，一旦出现裂痕再用力踹一下就可以了。 ​​​​,2012-08-31 10:35,3,评论,赞,微博 weibo.com,https://weibo.com/2281486434/yzG9cqSPq
97,向你老师致敬，走好！//@中国警察网: 李老师，一路走好//@陈士渠: 致敬/@中华小白豚: 真正的天使在人间，一路走好 //@陈晓楠:刚得知噩耗，8月27号，李小棚遭遇车祸不幸去世，年仅41岁。留下重病妻子和12岁的女儿。,是,他捡了4000元，借30元路费物归原主。媒体报道他是常年不能转正的代课老师，家有精神病妻和数万元的外债，他收到4万元的捐款。接下来，他做了个人们觉得天方夜谭的决定，在大山深处建一座“奢侈”的免费幼儿园。DVD机，蹦蹦床，高学历老师。捐款花完，一切靠他装卸水泥卖苦力负担。O网页链接 ​​​​,2012-08-31 10:29,9,1,赞,微博 weibo.com,https://weibo.com/2281486434/yzG6FdGg5
98,加油！加油！加油！~~~,是,【伦敦残奥会首日精彩回顾】8月30日，伦敦残奥会进行了第一天的比赛，中国选手发挥出色，一共赢得6金6银3铜，高居奖牌榜首位。只要拥有勇敢的心灵，不懈的探索，残缺的身体依然可以焕发生命的美丽，一起欣赏残奥会的首日精彩回顾，一起为运动员们加油！ ​​​​,2012-08-31 10:13,1,评论,赞,微博 weibo.com,https://weibo.com/2281486434/yzG01jTMh
99,输赢不重要，一开始你们就赢了，中国队加油//@文明北京: 输赢不重要，一开始你们就赢了，中国队加油,是,【残奥会首日中国队收获6金6银3铜居榜首】水妹妹太激动了！！伦敦残奥会第一天的比赛，中国选手一共赢得6金6银3铜，高居奖牌榜首位~其中张翠平在女子R2－SH1级女子10米气步枪站姿比赛中折桂，拿下了本届残奥会的第一块金牌。我想说的还是那句话，输赢不重要，一开始你们就赢了！ ​​​​,2012-08-31 09:54,2,评论,赞,微博 weibo.com,https://weibo.com/2281486434/yzFSA3ToF
100,"今天是中元节，中元节又称“七月节""或盂兰盆会""，为三大鬼节之一。""中元节与除夕、清明节、重阳节（除、清、九）等三节，都是中国传统节日里祭祖的四大节日。民间则多是在此节日怀念亲人，并对未来寄予美好的祝愿。#消防员#提示：大家在拜祭祖先时一定要注意消防安全哦！ ​​​​",否,,2012-08-31 09:33,5,1,赞,微博 weibo.com,https://weibo.com/2281486434/yzFJTmFpp
101,用笑容开启新的一天！早安！~~~ ​​​​,否,,2012-08-31 07:58,3,1,赞,iPhone客户端,https://weibo.com/2281486434/yzF7mC7jH
102,战火为何而燃，秋叶为何而落，天性不可夺，吾辈心中亦有惑。怒拳为谁握，护国安邦惩奸恶，道法自然除心魔。战无休而祸不息，吾辈何以？为战！ 这是暴雪公司 WOW 熊猫人片开场动画的 配音~~很浓的中国风 很有味道的旁白 ~中午休息咯 分享一下 ~哈哈 虽然 消防员没时间玩 ~O网页链接 ​​​​,否,,2012-08-30 11:31,转发,1,赞,微博 weibo.com,https://weibo.com/2281486434/yzx5atM7K
103,火灾逃生自救十二招，大家都来看看，多学习一点总是好的，大家可以[收藏]一下。 ​​​​,否,,2012-08-30 09:31,12,6,赞,微博 weibo.com,https://weibo.com/2281486434/yzwiu6agg
104,深受全中国广大观众喜爱的著名演员傅彪2005年8月30日因肝癌不治于北京逝世。傅彪演出的作品有《甲方乙方》、《没完没了》、《幸福时光》，《一声叹息》等热门电视剧，塑造的“面瓜”、“高宝生”等鲜活人物深受观众喜爱。2001年第21届获中国大陆金鸡奖最佳男配角。 ​​​​,否,,2012-08-30 09:25,17,7,赞,微博 weibo.com,https://weibo.com/2281486434/yzwg7w01A
105,//@陳嘉上Gordon:,是,#消防员#和你一起看北京卫视《一号车组里的消防兵》，拍摄来自我们熟悉的《身边》栏目！里面的主人公来自俺们通州消防支队新华街中队英勇无敌的“一号车”！故事是从这里开始的！~~~ O网页链接 ​​​​,2012-08-29 17:45,5,3,赞,微博 weibo.com,https://weibo.com/2281486434/yzq6tlyqb
106,“重走青春”......带给我们的其实是一种精神，传递的是一种信念，突显的是改变与存在！如果你领悟了其中的深意，重走的又何止是青春，留下的又岂止是回忆！青春就是这样炼成的！有多少人青春的小火苗从这一刻起被重新点燃了呢？我要怒放的生命！~~~ ​​​​,否,,2012-08-29 16:52,3,2,赞,微博 weibo.com,https://weibo.com/2281486434/yzpL2zQLl
107,#消防员#和你一起看北京卫视《一号车组里的消防兵》，拍摄来自我们熟悉的《身边》栏目！里面的主人公来自俺们通州消防支队新华街中队英勇无敌的“一号车”！故事是从这里开始的！~~~ O网页链接 ​​​​,否,,2012-08-29 14:09,34,16,赞,,https://weibo.com/2281486434/yzoGVeuXa
108,“小青”出洞，注意防范！~~~,是,[lb咦]近日位于朝阳区望京西园三区一住户家中出现小青蛇，消防员接到报警后赶到现场，经过“地毯式”搜索后，消防员在花盆土壤中发现了8颗空蛇卵消防员找到了四条蛇后，确定家中没有其他小青蛇后返回。这里提示大家如果家中绿植里出现了小青蛇，可购买一些药剂置于蛇曾出没的地方，或打119救助。 ​​​​,2012-08-29 14:05,6,4,赞,微博 weibo.com,https://weibo.com/2281486434/yzoFr1JeN
109,[群体围观]#每日火情#大家来看看！,是,#每日火情# ​​​​,2012-08-29 09:16,2,1,赞,微博 weibo.com,https://weibo.com/2281486434/yzmLYBxqo
110,1955年8月29日我国现代话剧和电影的奠基人之一的洪深在北京逝世，终年61岁。洪深学名洪达，字伯骏，号潜斋，别号浅哉，他从中国话剧和电影的草创时期开始，就进行了编剧、导演、表演等全面的实践和理论探索，在戏剧理论方面，造诣很深，成绩卓著，是现代文学史上屈指可数的戏剧理论家。 ​​​​,否,,2012-08-29 09:13,转发,评论,赞,微博 weibo.com,https://weibo.com/2281486434/yzmKIjjAi
111,为战友顶一个！！！,是,大家好！我是冈华！一名普通的消防战士！敬请大家在8月29日星期三晚8点，中央电视台三套《星光大道》5号选手:冈华！谢谢大家关注！谢谢啦！ O网页链接 (chang.weibo.com) ​​​​,2012-08-29 06:10,1,3,赞,iPhone客户端,https://weibo.com/2281486434/yzlyGoqLX
112,回复@冰雪未溶: //@冰雪未溶:刚看完北京卫视，你们太可爱了～被磕掉门牙的哥们儿，乖～你的牙是在训练时光荣牺牲的……（看你们穿那套衣服都觉得热……辛苦了，兵哥哥们）,是,立陶宛的陆军孩子不适合当消防员啊~~~ 剖门救人的速度 不太快~~~ ​​​​,2012-08-28 23:44,1,评论,赞,iPhone客户端,https://weibo.com/2281486434/yzj1Nnpir
113,//@铁公鸡大师之友:刚刚看了北京卫视的节目才算是真正理解了初中学的那篇文章《谁是最可爱的人》，深深的印在我脑海里“他们的品质是那样的纯洁和高尚，他们的意志是那样的坚韧和刚强，他们的气质是那样的淳朴和谦逊，他们的胸怀是那样的美丽和宽广！”祝我们的消防战士们及您的家人幸福平安,是,立陶宛的陆军孩子不适合当消防员啊~~~ 剖门救人的速度 不太快~~~ ​​​​,2012-08-28 23:40,转发,评论,赞,iPhone客户端,https://weibo.com/2281486434/yzj03x2nM
114,立陶宛的陆军孩子不适合当消防员啊~~~ 剖门救人的速度 不太快~~~ ​​​​,否,,2012-08-28 17:43,9,7,赞,微博 weibo.com,https://weibo.com/2281486434/yzgFlegV3
115,//@屈灵合: 喜极生悲//@胡诹白咧: 家教之过啊！ //@毛头老怪:乐极生悲！,是,,2012-08-28 09:42,5,1,赞,微博 weibo.com,https://weibo.com/2281486434/yzdvY8ARC
116,[群体围观]#每日火情#大家来看看！,是,#每日火情# ​​​​,2012-08-28 09:19,转发,评论,赞,微博 weibo.com,https://weibo.com/2281486434/yzdmF2NQt
117,#消防员#提示：今天白天还将有短时强阵雨，并请市民出行注意交通安全。 ​​​​,否,,2012-08-27 11:18,2,2,赞,微博 weibo.com,https://weibo.com/2281486434/yz4Izduoq
118,[群体围观]#每日火情#大家来看看！,是,#每日火情# ​​​​,2012-08-27 09:24,转发,评论,赞,微博 weibo.com,https://weibo.com/2281486434/yz3Ym7Q6H
119,互相支撑的，才是一家人！ ​​​​,否,,2012-08-24 17:04,4,2,赞,iPhone客户端,https://weibo.com/2281486434/yyEHnEvsY
120,照相 O网页链接,是,昨天农历“七夕节”，在北京展览馆隆重举行了“爱在金盾•情缘七夕”青年民警集体婚礼。市委、市总工会、市妇联、市公安局等领导出席活动。市局所属各单位60对新婚夫妇、家属、所在单位领导400余人参加活动。其中消防总队也有15对新婚夫妇出席仪式。 ​​​​,2012-08-24 13:44,转发,2,赞,微博 weibo.com,https://weibo.com/2281486434/yyDog5Mjb
121,“看神马看，没见过奥利奥啊？！~~~”大家午间愉快！~~~ ​​​​,否,,2012-08-24 12:25,10,5,赞,iPhone客户端,https://weibo.com/2281486434/yyCSb8bNw
122,#每日火情#大家来看看！,是,#每日火情# ​​​​,2012-08-24 09:14,转发,评论,赞,微博 weibo.com,https://weibo.com/2281486434/yyBCE4cpU
123,[群体围观]这些#消防标识#大家认识吗？知道神马意思吗？今天消防员为大家推出常见的几种标识，大家都来看看，大家可以[收藏]一下，多学习一点总是好的，并祝大家[七夕]快来！ ​​​​,否,,2012-08-23 13:49,11,4,赞,微博 weibo.com,https://weibo.com/2281486434/yytZRgW2P
124,莫让情人节变成“情人劫”。,是,#友情提示#七夕是中国的情人节，是情侣们追求的浪漫节日，今晚外出活动人群较多，且人们大多沉浸在喜悦中，容易放松警惕，不法分子往往利用这点作案。@中国维和警察 提醒您，外出时应注意看管自己的财物，尽量不在偏僻处停留且在外逗留时间不宜过晚，以确保人身与财物安全，莫让情人节变成“情人劫”。 ​​​​,2012-08-23 10:56,1,1,赞,微博 weibo.com,https://weibo.com/2281486434/yysRuABdc
125,[七夕]每年农历七月初七这一天是我国汉族的传统节日七夕节。因为此日活动的主要参与者是少女，而节日活动的内容是以乞巧为主，故而人们称这天为“乞巧节”或“少女节”、“女儿节”。七夕节是我国传统节日中最具浪漫色彩的一个节日，也是过去姑娘们最为重视的日子。现又被认为是“中国情人节”。[玫瑰] ​​​​,否,,2012-08-23 07:27,1,2,赞,微博 weibo.com,https://weibo.com/2281486434/yyruOBykJ
126,,是,"明天就是中国的传统节日""七夕""节了,曾有商贩向年轻情侣卖力兜售孔明灯,并美其名曰""许愿灯"",声称可帮助燃放者实现心愿。实际上,孔明灯属于明火,燃放后很难控制,一旦被吹落到房顶上,或者其他易燃物上,很容易引发火灾,甚至还有可能影响民航客机的安全。为此提醒,燃放孔明灯隐患重重,追求浪漫时勿忘危险。 ​​​​",2012-08-22 14:36,4,1,赞,微博 weibo.com,https://weibo.com/2281486434/yykSvoYjp
127,这么多滴警察，你喜欢哪个呢？[群体围观] ​​​​,否,,2012-08-22 14:33,4,4,赞,微博 weibo.com,https://weibo.com/2281486434/yykR258iV
