序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
14,#出行提示#市交通委提醒广大市民：“双节”首日7：00至10：00我市各高速公路车流量大，尤其出京方向车流较为集中，车辆事故也较多，容易造成长时间拥堵。小编建议市民朋友错峰出行，安全驾驶！早一点或晚一点出行，避开拥堵时段和路段。 ​​​​,否,,2012-09-30 17:38,6,4,赞,微博 weibo.com,https://weibo.com/2417139911/yEhJCitgW
15,#出行提示#G4京港澳高速出京方向杜家坎车流量大。东六环外环由西向东方向K63.5公里处马驹桥发生交通事故，后车行驶缓慢。请途经车辆注意安全驾驶。 ​​​​,否,,2012-09-30 17:21,6,2,赞,微博 weibo.com,https://weibo.com/2417139911/yEhCTCM1t
16,#路况播报#  现在播报16:55至17:00的路况：全路网畅通，交通指数1.8，平均速度：33.1公里/小时。其中：二环内基本畅通，二环至三环间基本畅通，三环五环间畅通。  查询实时路况、驾车路线规划、公交地铁换乘，免费下载路况交通眼软件，请点击：O网页链接。 ​​​​,否,,2012-09-30 17:07,42,13,赞,微博 weibo.com,https://weibo.com/2417139911/yEhwRfWEk
17,#出行提示#机场高速进京，京通快速路、京承高速、京哈高速、通燕高速、京平高速、机场南线、机场北线进出京方向行驶基本畅通。京藏高速出京方向居庸关、京港澳高速出京方向杜家坎发生交通事故。请途经车辆注意安全驾驶。 ​​​​,否,,2012-09-30 16:45,9,评论,赞,微博 weibo.com,https://weibo.com/2417139911/yEho9nYan
18,#出行提示#京开高速出京方向新发地至天宫院，京港澳高速出京方向窦店、赵辛店，京藏高速进京方向西三旗至清河桥，京藏高速出京方向上清桥至清河桥出现拥堵；机场高速出京方向大山子、五元桥行驶缓慢。 ​​​​,否,,2012-09-30 16:44,7,1,赞,微博 weibo.com,https://weibo.com/2417139911/yEhnxgPMC
19,#小贴士#【一日游防骗】@交通北京 特别提示广大游客：凡张贴在公交站牌上的“八达岭一日游”广告及其他去往八达岭的旅游信息均为假冒广告。广大游客一定要到北京旅游集散中心指定的发车点乘车（如：前门发车中心，前门正阳门箭楼西南侧；宣武门发车站：宣武门教堂东侧），以防上当受骗。 ​​​​,否,,2012-09-30 16:39,8,2,赞,微博 weibo.com,https://weibo.com/2417139911/yEhly2WAK
20,#出行提示#从北京中心城区往西边走的通心粉们，要看准图上的信息哦！ ​​​​,否,,2012-09-30 16:03,7,2,赞,微博 weibo.com,https://weibo.com/2417139911/yEh6VbT7a
21,#高速服务#【高速路行车“五要八不”】惨痛代价换来，切记切记！五要：1.要出车准备（制动、胎压、油量、灯光）；2.要系安全带；3.要保持车距；4.要注意警告标志；5.要注意提示信息。七不：1.不随意并线；2.不超速；3.不低速；4.不走应急车道；5.不随意停车；6.不疲劳驾驶；7.不踩死制动；8.不抛撒物品 ​​​​,否,,2012-09-30 15:12,30,6,赞,微博 weibo.com,https://weibo.com/2417139911/yEgMrrKuC
22,#出行提示#京藏高速、机场高速、京通快速路、京哈高速、通燕高速、京平高速、机场南线、机场北线进出京方向行驶基本畅通。京新高速进京方向20.2公里处楼自庄桥发生交通事故。机场高速（S12），出京方向大山子路段车多，车辆行驶缓慢。五元桥路段交通量恢复正常。 ​​​​,否,,2012-09-30 14:43,6,5,赞,微博 weibo.com,https://weibo.com/2417139911/yEgAqwiBX
23,#出行提示#目前西六环外环由北向南方向阎村西至梨园桥，南六环内环由东向西方向梨园桥，京开高速出京方向高米店至双源桥，京港澳高速出京方向琉璃河至琉璃河南持续拥堵；京新高速进京方向行驶缓慢。 ​​​​,否,,2012-09-30 14:38,10,3,1,微博 weibo.com,https://weibo.com/2417139911/yEgyz03WG
24,#出行提示#机场高速（S12），出京方向五元桥路段发生拥堵，车辆行驶缓慢。请途经车辆注意安全驾驶。 ​​​​,否,,2012-09-30 14:23,1,5,赞,微博 weibo.com,https://weibo.com/2417139911/yEgsD5m8k
25,#出行提示#G6京藏高速出京方向南口至南站村车流量大。京开高速出京方向25公里处庞各庄有故障车，后方车辆行驶缓慢。G4京港澳高速出京方向琉璃河至琉璃河南车流量大。 ​​​​,否,,2012-09-30 13:54,10,2,赞,微博 weibo.com,https://weibo.com/2417139911/yEggL1Mt7
26,#出行提示#京开高速出京方向除西红门主站、西红门南桥入口外其它入口，京港澳出京方向阎村入口、窦店入口，京津出京方向已取消管制，车辆恢复通行。 ​​​​,否,,2012-09-30 13:20,13,7,赞,微博 weibo.com,https://weibo.com/2417139911/yEg2Sy7Or
27,#出行提示#京哈高速出京方向西集路段、京承高速出京方向苍术会隧道、京开高速进京方向海子角、京开出京方向金华寺交通事故已处理完毕。机场高速（S12），出京方向1.5公里处交通事故处理完毕，拥堵路段已恢复正常。 ​​​​,否,,2012-09-30 13:14,12,10,赞,微博 weibo.com,https://weibo.com/2417139911/yEg0oimVL
28,#出行提示#京开高速出京方向新发地至天宫院、高米店至双源桥，京港澳高速出京方向良乡机场至琉璃河持续拥堵；国道110新线行驶缓慢；机场高速进京、京通快速、京哈高速、京新高速、通燕高速、京平高速、机场南线、机场北线进出京方向行驶基本畅通。 ​​​​,否,,2012-09-30 13:12,14,8,赞,微博 weibo.com,https://weibo.com/2417139911/yEfZEu6rW
29,#出行提示#机场高速出京方向大山子至五元桥，西六环外环由北向南方向阎村西至梨园桥，南六环内环东向西方向磁各庄至双源桥、梨园桥，京藏出京方向昌平西关至南站村、上清桥至清河桥，京藏进京方向北沙滩、小营桥至西三旗桥持续拥堵。 ​​​​,否,,2012-09-30 13:11,15,7,赞,微博 weibo.com,https://weibo.com/2417139911/yEfZ49rqW
30,#交通资讯#今日上午，交通运输部杨传堂部长到京哈高速白鹿收费站，检查小客车免费通行首日我市高速公路运营情况并慰问交通员工，副市长苟仲文等参加检查。杨部长对北京的准备工作给予肯定，要求交通部门密切关注高速运行情况，继续做好服务，加大宣传力度，让老百姓充分享受免费政策带来的实惠、便利。 ​​​​,否,,2012-09-30 12:41,31,20,赞,微博 weibo.com,https://weibo.com/2417139911/yEfNi0jw6
31,#出行提示#机场高速（S12），出京方向五元桥路段拥堵，车辆行驶缓慢。请途经车辆安全驾驶。 ​​​​,否,,2012-09-30 12:27,7,5,赞,微博 weibo.com,https://weibo.com/2417139911/yEfHvzayx
32,#出行提示#京津永乐主站出京方向天津段有临时交通管制，车辆出现滞留。 ​​​​,否,,2012-09-30 12:20,11,4,赞,微博 weibo.com,https://weibo.com/2417139911/yEfExtj9x
33,#出行提示#从北京中心城区往东边走的通心粉们，注意了！ ​​​​,否,,2012-09-30 12:07,25,10,2,微博 weibo.com,https://weibo.com/2417139911/yEfzrAMuH
34,#出行提示#机场高速（S12），出京方向三元桥至四元桥路段1.5KM处两车剐蹭事故，事故车辆已经移到应急车道，造成该路段拥堵。请过往车辆注意安全驾驶。 ​​​​,否,,2012-09-30 11:40,63,4,赞,微博 weibo.com,https://weibo.com/2417139911/yEfohxJai
35,#出行提示#目前机场高速（S12），出京方向拥堵有所缓解，大山子至五元桥路段车多，车辆行驶缓慢；京港澳高速出京方向窦店至琉璃河车流量大。 ​​​​,否,,2012-09-30 11:24,13,1,赞,微博 weibo.com,https://weibo.com/2417139911/yEfhLk0iF
36,#出行提示#目前客流较为集中的地铁站区间有，1号线：东单至王府井；5号线：和平里北街至雍和宫；昌平线：生命科学园至西二旗。京开高速进京K16+500海子角发生交通事故，正在处理中 。网友shulin_s 说:京石高速近十起追尾事故。中秋节都盼望着平安团圆呢，你让我也让，心宽路更宽。 ​​​​,否,,2012-09-30 11:15,14,4,赞,微博 weibo.com,https://weibo.com/2417139911/yEfej4R9g
37,#出行提示#京通快速路出京、机场高速进京、京新高速、京津高速、通燕高速、京平高速、机场南线、机场北线进出京方向行驶基本畅通。京开高速除西红门主站、西红门南桥入口外其它入口，京港澳出京方向阎村入口、窦店入口采取临时交通管制。 ​​​​,否,,2012-09-30 11:06,17,9,赞,微博 weibo.com,https://weibo.com/2417139911/yEfatdXcA
38,#出行提示#目前京开高速出京方向新发地至天宫院，京开高速进京方向玉泉营至梨花桥，京港澳高速出京方向杜家坎至窦店发生拥堵；京通快速路进京方向双桥桥区至高碑店桥，京哈高速出京方向西集，京沪高速出京，国道110新线行驶缓慢。 ​​​​,否,,2012-09-30 11:05,21,7,赞,微博 weibo.com,https://weibo.com/2417139911/yEf9X0A0Y
39,#出行提示#目前机场高速出京方向四元桥至五元桥，西六环外环由北向南方向阎村西至梨园桥，南六环内环由东向西方向磁各庄至双源桥，东六环内环由北向南方向张家湾，京藏出京方向回龙观、昌平西关至南站村、上清桥至清河桥，京藏进京方向北沙滩、小营桥至西三旗桥发生拥堵。 ​​​​,否,,2012-09-30 11:02,19,5,赞,微博 weibo.com,https://weibo.com/2417139911/yEf8HzREO
40,#出行提示#目前京哈高速出京方向西集路段，养护车辆正在清理事故车，交通正在逐渐恢复。请途经车辆注意小心驾驶。 ​​​​,否,,2012-09-30 10:52,11,1,赞,微博 weibo.com,https://weibo.com/2417139911/yEf4HlFNS
41,#出行提示#京承高速出京方向苍术会隧道发生交通事故，后方车辆行驶缓慢；京藏高速进京方向小营桥至西三旗车流量大；京藏高速进京方向北沙滩车流量大。出行的通心粉们一定要集中精力，谨慎驾驶，安全行车。 ​​​​,否,,2012-09-30 10:46,17,10,赞,微博 weibo.com,https://weibo.com/2417139911/yEf2oDPwb
42,#出行提示#从北京中心城区往北边走的通心粉们，请看下图： ​​​​,否,,2012-09-30 10:29,38,8,赞,微博 weibo.com,https://weibo.com/2417139911/yEeVzdIC5
43,#出行提示#机场高速出京方向大山子至北皋路段，车辆行驶缓慢。 ​​​​,否,,2012-09-30 09:58,31,3,赞,微博 weibo.com,https://weibo.com/2417139911/yEeISzWSc
44,#出行提示#京开高速玉泉营桥至梨花桥，拥堵约31公里。受此影响，除西红门南桥、西红门主站，所有出京方向入口根据车流量情况采取开关措施。 ​​​​,否,,2012-09-30 09:48,43,6,赞,微博 weibo.com,https://weibo.com/2417139911/yEeEN5MCp
45,#出行提示#小编帮走高速的通心粉们准备了以下几个高速的绕行路线图：G1京哈、G2京沪、G4京港澳、G6京藏、G7京新、G45大广、S11京承、S32京平高速，@交通北京 会在“十一”接下来的日子里循环播放，今天您对哪条高速的绕行路线需求最大？说给小编听听。 ​​​​,否,,2012-09-30 09:45,48,15,赞,微博 weibo.com,https://weibo.com/2417139911/yEeDzpK9v
46,#出行提示#机场高速出京方向五元桥至北皋路段车流量大，车辆行驶缓慢。 ​​​​,否,,2012-09-30 09:27,27,2,赞,微博 weibo.com,https://weibo.com/2417139911/yEew94vLu
47,#出行提示#京通快速路、机场高速、六环路、京新高速、京津高速、京哈高速、通燕高速、京平高速、机场南线、机场北线进出京方向行驶基本畅通。高速公路周边路网西五环外环由南向北方向晓月苑、东五环内环由北向南方向平房桥至化工桥拥堵。 ​​​​,否,,2012-09-30 09:22,18,5,赞,微博 weibo.com,https://weibo.com/2417139911/yEeuoAkSr
48,#出行提示#目前京藏高速出京方向昌平西关至南站村、上清桥至清河桥，京开高速出京方向新发地至天宫院、梨花桥，京港澳高速出京方向良乡机场至窦店，京承高速出京方向来广营至黄港桥发生拥堵；京沪高速出京方向、110新线行驶缓慢。 ​​​​,否,,2012-09-30 09:19,28,6,赞,微博 weibo.com,https://weibo.com/2417139911/yEet9tQlk
49,#出行提示#机场高速进京方向北皋至五元桥路段车流量恢复正常。目前，进京方向车辆行驶畅通。  ​​​​,否,,2012-09-30 09:03,13,2,赞,微博 weibo.com,https://weibo.com/2417139911/yEemBbdDu
50,#出行提示#准备探亲或旅游的通心粉要注意了！节假日期间出京方向集中在9月30日至10月2日，进京方向集中在10月6日至7日。放假前三天早8：00-12：00及最后一日14：00-21：00为车流量高峰时段，早高峰东北、西北、西南和正南方向的高速公路上出京车辆较多，正东和东南方向进京车辆较多。 ​​​​,否,,2012-09-30 09:00,125,4,赞,微博 weibo.com,https://weibo.com/2417139911/yEelm3IHk
51,#出行提示#目前京开高速出京方向海子角入口采取临时交通管制。 ​​​​,否,,2012-09-30 08:45,24,30,赞,微博 weibo.com,https://weibo.com/2417139911/yEeflr0FN
52,#出行提示# 机场高速出京方向五元桥路段车流量大，车辆行驶缓慢。京开高速西红门出京入口广场，车辆行驶缓慢。请过往车辆谨慎驾驶，安全行车。 ​​​​,否,,2012-09-30 08:42,17,5,赞,微博 weibo.com,https://weibo.com/2417139911/yEedXsA0L
53,#出行提示#目前西五环外环由南向北方向K61+300晓月苑车流量大；东五环内环由北向南方向平房桥至化工桥车流量大；京港澳高速六里桥出京入口车流量大。请出行的通心粉们提前选择绕行路线。 ​​​​,否,,2012-09-30 08:27,22,8,赞,微博 weibo.com,https://weibo.com/2417139911/yEe87aFFC
54,#路况播报#现在播报8:10至8:15的路况：全路网基本畅通，交通指数2.1，平均速度：37.8公里/小时。其中：二环内畅通，二环至三环间基本畅通，三环至四环间畅通，四环至五环间基本畅通。查询实时路况、驾车路线规划、公交地铁换乘，免费下载路况交通眼软件，请点击：O网页链接 。 ​​​​,否,,2012-09-30 08:22,64,11,赞,微博 weibo.com,https://weibo.com/2417139911/yEe5Mp2Io
55,#出行提示#京通快速路、六环路、京新高速、京津高速、京哈高速、通燕高速、京平高速、机场南线、机场北线行驶基本畅通。 ​​​​,否,,2012-09-30 08:11,20,11,赞,微博 weibo.com,https://weibo.com/2417139911/yEe1AEifK
56,#出行提示#截止7点40分，京藏高速出京方向昌平西关至南站村、北安河、水屯桥、上清桥至清河桥，京开高速出京方向新发地至天宫院、西红门南桥、梨花桥，京港澳高速出京方向京丰北桥至赵辛店，京承高速出京方向来广营至黄港桥发生拥堵；京沪高速出京方向、110新线行驶缓慢。 ​​​​,否,,2012-09-30 08:06,60,13,2,微博 weibo.com,https://weibo.com/2417139911/yEdZAf5cp
57,#出行提示#目前本市各条高速公路均车流量大，其中：京港澳高速和京开高速均受事故影响导致车辆行驶缓慢。网友@神人来人 说：为什么总发生追尾事故？ 1） 跟车太紧；2） 速度快；3） 注意力不集中。如果注意到这3方面，不会出现追尾事故。所以，提醒各位出行的通心粉们，一定要注意安全驾驶哦！ ​​​​,否,,2012-09-30 07:46,568,100,5,微博 weibo.com,https://weibo.com/2417139911/yEdRqE1Bh
58,#出行提示#目前从东五环去往京哈高速和京津高速的车流较为集中，造成平房桥至化工桥北向南方向车辆排队。过往车辆可由京通快速一线去往西六环，再由西六环去往京沪、京哈、京津高速。机场高速出京方向，五元桥北侧车行缓慢。京藏高速出京方向，目前全线车辆行驶正常。请过往车辆注意安全驾驶。 ​​​​,否,,2012-09-30 07:35,53,22,赞,微博 weibo.com,https://weibo.com/2417139911/yEdMZh0E8
59,#出行提示#7点14分，因京开高速西红门主站出京车流量大，主站前隔离带已打开，自愿掉头的车辆可掉头行驶。各位通心粉，目前本市多条高速均车流量大，请提前选择好绕行路线。 ​​​​,否,,2012-09-30 07:26,51,20,1,微博 weibo.com,https://weibo.com/2417139911/yEdJahEsF
60,#出行提示#目前市区外围部分高速公路车流增长明显。其中：京开高速出京方向，马家楼桥至新发地桥车多；西红门南桥受事故影响车行缓慢。京港澳高速出京方向，西道口至杜家坎路段车流集中，窦店路段发生多起事故，途经车辆注意避让。请出行的通心粉们提前选择绕行路线。 ​​​​,否,,2012-09-30 07:18,27,9,赞,微博 weibo.com,https://weibo.com/2417139911/yEdG5pdPY
61,#民俗专递#中秋节，每年农历八月十五，中国传统节日之一。“中秋”一词最早见于《周礼》，至唐朝初年成为固定节日。每逢中秋，吃月饼，赏花灯、品螃蟹、舞火龙……，各地的人们以不同的方式欢度佳节，以相同的心意祈祝家人生活美满、甜蜜、平安。当然，象征团圆的月饼是必须要吃滴，小编吃过了，您呢？ ​​​​,否,,2012-09-30 06:34,29,13,赞,微博 weibo.com,https://weibo.com/2417139911/yEdo7EuAk
62,#微关注#小编得空在收费岗亭问候一位准备去石家庄的朋友，他说：“第一次享受高速免费服务，还真的挺兴奋，要不能这个点出发吗？回见”，踩一脚油门就潇洒闪过！ ​​​​,否,,2012-09-30 00:12,51,30,赞,微博 weibo.com,https://weibo.com/2417139911/yEaSW9SdP
63,#微关注#现在已经是9月30日零时，本市各收费公路开始实行7座（含）以下小客车通行免费。小编在京港澳高速杜家坎收费站看到，各种免费通行标志齐全，服务保障工作顺利进行。 ​​​​,否,,2012-09-30 00:02,65,32,赞,微博 weibo.com,https://weibo.com/2417139911/yEaOS8dZE
64,#转发微博# [右边亮了] 9月30日0时至10月7日24时，本市所有收费公路对7座及7座以下小客车免费通行。离实施不到一个小时了，让我们共同关注吧！ [月儿圆],是,#出行提示# 今年“十一”长假期间，本市所有收费公路对小客车免费通行，您都晓得了吧！小编估摸着节日期间走高速的人不少，几条高速路可能都会出现不同程度的拥堵。为了您愉快出行，小编建议您错峰出行，尽量选择公共交通出行[大巴]。 ​​​​,2012-09-29 23:10,25,18,赞,政府版微博,https://weibo.com/2417139911/yEatKwiGW
65,#交通天气#【祝您合家欢乐、幸福安康】明天是我国传统节日——中秋节，小编祝朋友们合家欢乐，幸福安康！今夜晴，最低气温10℃；明天白天云白天蓝，秋阳高照，金秋美景扑面而来，最高气温 25℃，适合全家游玩，走亲访友。最近昼夜温差加大了，早晚天儿凉，外出时请注意添衣保暖。您必须快乐、幸福！ ​​​​,否,,2012-09-29 22:25,6,6,赞,微博 weibo.com,https://weibo.com/2417139911/yEabEvhZo
66,#in语微话#一个人起点低并不可怕，怕的是境界低。[同意]把自己沉淀再沉淀、倒空再倒空、归零再归零，人生才能一路高歌，一路飞扬。[噢耶] ​​​​,否,,2012-09-29 21:40,10,2,1,微博 weibo.com,https://weibo.com/2417139911/yE9TdxsdX
67,#漫步京华#【中秋赏月地点•什刹海】乘船水中赏月，什刹海是个好选择。[月儿圆]那里共有五个码头，荷花市场的“好梦江南”码头、“什刹海划船”码头、银锭桥旁的“地安门游船”码头、后海北沿码头、后海公园码头，您可乘5路公交车地安门下车，或111电车、118电车、13等路公交车北海北门下到达。 ​​​​,否,,2012-09-29 20:52,25,11,赞,微博 weibo.com,https://weibo.com/2417139911/yE9A5rm18
68,#出行提示#【当前交通指数2.8】全路网交通指数现在为2.8，全路网平均车速为30.3km/h，基本畅通了。实时路况请查询 O网页链接。希望路上的您保持良好状态，安安全全、顺顺畅畅、快快乐乐地回到家。 ​​​​,否,,2012-09-29 20:13,43,7,赞,微博 weibo.com,https://weibo.com/2417139911/yE9jRi50S
69,#出行提示#【当前交通指数4.8】全路网交通指数现在为4.8，全路网平均车速为26.2km/h，处于轻度拥堵状态，但二环以内基本畅通了。交通指数继续回落，平均车速逐渐提高。回家心切也要情绪良好，速度提高安全更加重要。 ​​​​,否,,2012-09-29 19:37,7,3,赞,微博 weibo.com,https://weibo.com/2417139911/yE95uF6Lz
70,#出行提示#【当前交通指数6.9】全路网交通指数现在为6.9，全路网平均车速22.9km/h，尚处于中度拥堵状态。交通指数在回落，平均车速在提高，请驾车的朋友集中精神，注意出行安全；请乘坐公交车的朋友多些耐心、少些烦躁。 ​​​​,否,,2012-09-29 18:58,13,4,2,微博 weibo.com,https://weibo.com/2417139911/yE8PIi944
71,#漫步京华#[彩虹]【中秋赏月•卢沟桥】 “卢沟晓月”是北京著名的“燕京八景”之一，其意境是由远山、近水、晓月、美桥之情趣，相互映衬，浑然一体而构成的。乘77、301、309、310、313、452、458、624、661、693、715、843、952、971、983等路公交车至抗战雕塑园站下车即到。 ​​​​,否,,2012-09-29 17:45,11,8,1,微博 weibo.com,https://weibo.com/2417139911/yE8lWlLn9
72,"#出行提示#【“十一黄金周”交通保障】节日期间,小型客车免收通行费,交通量突增,各高速收费站将做好渠化措施:高峰时段实现100%开道率、在收费车道临时增加收费员、采取复式收发卡等,服务区（站）将增加饮水保温桶、临时卫生间、休息座椅、服务大棚、咨询服务台等服务设施,为需要的朋友提供服务。 ​​​​",否,,2012-09-29 17:20,4,3,赞,微博 weibo.com,https://weibo.com/2417139911/yE8bJqsyX
73,#出行提示#【当前交通指数8.9】全路网交通指数现在已达到8.9，处于严重拥堵状态，四环以内尤其严重.全路网平均车速仅18.5km/h。实时路况请查询 O网页链接 。建议您合理选择出行时间、方式及路线，避开拥堵点段。就要过节啦，好心情才是最重要的，一定注意出行安全哦。 ​​​​,否,,2012-09-29 16:45,207,45,赞,微博 weibo.com,https://weibo.com/2417139911/yE7XF8hel
74,#微关注#明天就是中秋节啦，月是中秋分外明，浓浓祝福寄真情。小编给各位始终关注和支持@交通北京 的通心粉们，献上一颗圆圆的心，寄去一份圆圆的情，祈愿一个圆圆的梦。祝各位中秋节快乐！事业圆！生活圆！万事圆！ ​​​​,否,,2012-09-29 16:40,9,10,赞,微博 weibo.com,https://weibo.com/2417139911/yE7VqxKXZ
75,#出行提示#【当前交通指数8.7】全路网交通指数现在已达到8.7，处于严重拥堵状态，四环以内尤其严重.全路网平均车速仅18.9km/h。实时路况请查询 O网页链接 。建议您合理选择出行时间、方式及路线，避开拥堵点段。就要过节啦，好心情才是最重要的，一定注意出行安全哦。 ​​​​,否,,2012-09-29 16:17,58,19,赞,微博 weibo.com,https://weibo.com/2417139911/yE7MrwKYZ
76,"#高速服务#【高速路行车“五要七不”】乃惨痛代价换来,切记切记！五要:1.要出车准备（制动、胎压、油量、灯光）;2.要系安全带;3.要保持车距;4.要注意警告标志;5.要注意提示信息.七不:1.不随意并线;2.不超速;3.不低速;3.不走应急车道;4.不随意停车;5.不疲劳驾驶;6.不踩死制动;7.不抛撒物品. ​​​​",否,,2012-09-29 15:56,55,15,赞,微博 weibo.com,https://weibo.com/2417139911/yE7DFxidI
77,#出行提示#【当前交通指数8.6】全路网交通指数现在已达到8.6，处于严重拥堵状态，四环以内尤其严重.全路网平均车速仅19.5km/h。实时路况请查询 O网页链接 赶上下班时间，建议您合理选择出行时间、方式及路线，避开拥堵点段，注意出行安全。 ​​​​,否,,2012-09-29 15:48,321,60,赞,微博 weibo.com,https://weibo.com/2417139911/yE7AFnm9D
78,#出行提示#【当前交通指数8.4】全路网交通指数现在已达到8.4，处于严重拥堵状态，四环以内尤其严重.全路网平均车速仅20.0km/h。实时路况请查询 O网页链接 赶上下班时间，建议您合理选择出行时间、方式及路线，避开拥堵点段，注意出行安全。 ​​​​,否,,2012-09-29 15:19,315,60,赞,微博 weibo.com,https://weibo.com/2417139911/yE7oUpd4O
79,"#出行提示#【请您乘地铁去看球】今晚19：30在工人体育场将举行足球比赛，入场时间与节前出行晚高峰重合。准备去观赛的朋友,请您提前规划好路线,尽量避开东二环东四十条桥区和东三环长虹桥区,以及工体周边道路.尽量选择公共交工具前往，乘坐地铁2号线,在东四十条桥站下车后向东步行就可到达场馆 ​​​​",否,,2012-09-29 15:14,14,8,赞,微博 weibo.com,https://weibo.com/2417139911/yE7mE3y31
