序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
267,转发微博,是,2016年江苏高考志愿填报时间安排、填报流程、自主招生、试点学院、高校专项计划、综合评价录取等院校志愿填报、定向培养士官志愿填报、全省乡村教师定向培养和医学生免费培养计划、关于军事、公安、司法院校面试、军检或体能测试等等→O最新出台丨2016年江苏高考志愿填报事项全知道！ ​​​​,2016-06-21 17:47,转发,评论,赞,微博 weibo.com,https://weibo.com/5134007182/DBhJayVjo
268,转发微博,是,#教育资讯#今年高招计划编制完成，“三个不减少”得到落实。↓↓ ​​​​,2016-06-21 17:44,1,2,3,微博 weibo.com,https://weibo.com/5134007182/DBhHQoLso
269,"#教育新闻#【我市2016年高考、中考统考工作圆满落幕】    6月18日上午10:10，2016年全市高中阶段招生统考最后一门英语学科考试顺利结束，至此，我市今年高考、中考统考工作圆满落幕。    今年，全市共有近9万名考生分别参加普通高校、高中阶段统一招生考试,与去年相比略有下降。高考、中考社会关注度高、涉及面广。市、县（市、区）党委、政府高度重视，市委朱克江书记、市长王荣平亲临市区考点和食宿点查看考试组织情况。葛启发副市长专门召开相关会议，部署考试安全工作，代表市政府与各县（市、区）政府签订责任状，并巡视部分考点。市教育局召开全市高考中考及高中阶段招生工作会议，与各县（市、区）教育局签订责任状，明确高考安全责任和具体措施。市招考中心精心谋划、精心组织、精致管理，周密部署，提前制订工作方案和各项应急预案，召开考务培训会、考点主任会、参考学校负责人会等，明确各自职责和相关要求，排出“时间表”，绘好“路线图”，全力以赴，积极而为，细化考试每一个环节和流程，强化试卷安全保密，加强考风考纪教育，严肃纪律和秩序，扎扎实实做好考试组织各项工作。有力保证了全市高、中考试卷（卡）绝对安全。市、县（市、区）招委会成员单位各司其职，各负其责，协同配合，齐抓共管，强化考试环境的综合治理，有力保证了考生正常的考试和生活。中考、高考期间，考风考纪风清气正，没有发生一起集体舞弊事件，没有接到一封对考试组织的投诉和举报，得到了广大考生和家长的高度评价。",否,,2016-06-20 18:11,转发,评论,1,专业版微博,https://weibo.com/5134007182/DB8sgdW8M
270,#教育新闻#【我市举办小学、幼儿园教师信息化优质课评比活动】为促进信息技术与学科教学的深度融合，切实改变教学行为和学习方式，提高教育教学质量，2016年6月16日、17日，我市举行了小学语文、思品和幼教学科信息化优质课评比活动，来自我市各县（市、区）的36位老师按三个学科组进行了课堂教学观摩交流，集中展示了信息化融合教学的探索与实践成果。各县（市、区）高度重视本次信息化优质课评比活动，电教和教研部门密切配合，采用了逐层选拔的方式确定参加市级比赛的人选；活动也引起了学校和老师的广泛关注，所有参赛选手均围绕“信息技术与课堂教学深度融合”这一主题，深入研究，大胆创新，在教学理念、教学形式、技术支撑和教学效果等方面也有了新的突破。详情猛戳：O网页链接,否,,2016-06-20 18:10,转发,评论,赞,专业版微博,https://weibo.com/5134007182/DB8rUDBFt
271,#学校动态#【仓定志名师工作室走进新河实小暨市前瞻性项目主题研讨活动如期举行】6月12日下午，仓定志名师工作室走进新河实小暨市前瞻性项目主题研讨活动在新河实小举行。在名师工作室领衔名师、江苏人民教育家培养对象、江苏省特级教师，市一小教育集团副校长仓定志的带领下，工作室一行13人来到新河实小，与省特级教师、新河实小校长王建荣的数学教师团队一同围绕“基于stem的小学‘行思数学’课程实践与研究”的主题，开展了课堂教学观摩与主题研讨活动。详情戳：O网页链接,否,,2016-06-20 18:08,转发,评论,赞,专业版微博,https://weibo.com/5134007182/DB8r4EQAt
272,#学校动态#【市一小教育集团名师团赴响水送教讲学】6月15日上午，市一小教育集团校长、党委书记瞿汉荣带领学校名师团赴响水开展送教讲学活动，来自响水各小学的语文、数学、思品、体育等学科的300多名骨干教师汇聚响水县第一小学参加活动。集团瞿校长全程参加活动，为响水一小今后科学发展把脉出招，为校园文化建设指点迷津。详情戳：O网页链接,否,,2016-06-20 18:06,转发,评论,赞,专业版微博,https://weibo.com/5134007182/DB8q2vrRD
273,#县（市、区）速递#【大丰区开展禁毒宣传教育进校园活动】为切实做好全区中小学（中等职业学校）毒品预防教育工作，提高广大青少年学生对毒品危害的认识和自我保护的意识与能力，促进学生健康成长，近日，大丰区教育系统集中开展了禁毒宣传教育进校园活动。活动中，各学校与禁毒部门充分协作，充分发挥了学校毒品预防教育主阵地和课堂主渠道作用，在学校醒目位置布置固定的禁毒宣传教育橱窗，积极依托学校网站、大丰教育网等媒介加强宣传，发放《禁毒宣传教育系列材料之致家长的一封信》，大力营造了毒品预防教育的浓厚氛围。详情戳：O网页链接,否,,2016-06-20 18:01,转发,评论,1,专业版微博,https://weibo.com/5134007182/DB8ob2hxX
274,#县（市、区）速递#【建湖县第二届“墨迹人生”观摩研讨活动—让发展见证我们共同成长】    6月13日，建湖县教育局教研室在第二实验小学举行了第二届“墨迹人生”名师教学风格观摩研讨活动。活动中，王彬、缪中艳、蒋磊、游本慧、吴巧云、王静六位名师分别从课堂教学、成长之路、专题讲座、几个方面展示了自己的教学风格和教研成果，接着和与会代表进行了互动交流，名师们就自己教育教学经验和成长过程中的收获与困惑和大家进行了分享，现场气氛和谐而热烈。真正起到了“让发展见证我们共同成长”达到了名师引领的预期效果。详情戳：O网页链接,否,,2016-06-20 17:59,转发,评论,1,专业版微博,https://weibo.com/5134007182/DB8nnlzbn
275,#教育新闻#【葛启发副市长巡视中考考点】    17日上午，盐城市副市长葛启发一行到市一中和市文峰中学中考考点，深入了解今年中考开展情况。市政府副秘书长张步胜、市教育局局长殷勇、副局长郑英舜以及盐都区区委区政府有关负责同志参加巡视活动。    葛启发听取了考点负责人有关考试工作情况的汇报，并详细询问考场设置情况。在看到监考都在教师认真履职，考生都在认真答题时，他对各考点考场严明的纪律、良好的考试秩序和环境给予了肯定，并指出中考牵动千家万户，涉及面广、敏感度高、责任重大。全市各地各有关部门要认真落实国家和省、市有关中考的一系列部署与要求，严格落实责任制和责任追究制，确保考试安全、平稳进行。 ,否,,2016-06-17 18:33,1,1,赞,专业版微博,https://weibo.com/5134007182/DAGjztyh5
276,#盐城教育“鲜”知道#【2016年中考享受政策加分学生名单公示】详情戳：O网页链接 ​​​​,否,,2016-06-17 18:08,1,评论,赞,专业版微博,https://weibo.com/5134007182/DAG9o1Uxl
277,#学校动态#【东台特校聋部又有三名毕业生考取南京聋人高中】    近日，东台市特教学校聋部2016届三名毕业生收到南京聋人高级中学的录取通知书，至此2016届聋毕业生除一名因年龄较大进入相关企业工作外，其余均升入高一级学校就读。    近年来，东台市特教学校不断加强内涵建设，提高教学质量，坚持学科知识学习与技能训练相结合，培养学生学科素养和职业技能。毕业班任课教师根据学生和家长的意愿及选择——有的选择普通高中班，有的选择美术班，还有的选择职业学校，科学安排教学内容，进行有针对性的教学和训练，取得不错的效果。    据悉，南京聋人高级中学是受教育部和中国残联的委托，于1992年秋创办的我国第一所聋人普通高级中学。自创办以来，共有近900名学生考入各类高校，高考年平均录取率为99%以上，其中本科录取人数超过700人。,否,,2016-06-17 18:06,转发,评论,1,专业版微博,https://weibo.com/5134007182/DAG8IDzuE
278,#县（市、区）速递#【大丰区：“光明书香节”图书巡展走进校园】近日，由《光明日报》出版社联合大丰邮政局举办的“光明书香节”图书巡展走进大丰区各学校。同学们面对散发油墨香的图书，按捺不住内心的喜悦，纷纷伸手翻看起来。有的看完了一本，又连忙跑到另一处去看另一本。有的边看还边记录下图书的编号，有的挑选一遍后，担心漏掉了好看的图书，又挤到展台前翻看起来。详情戳：O网页链接 @大丰教育,否,,2016-06-17 18:04,2,2,1,专业版微博,https://weibo.com/5134007182/DAG7Plva5
279,#县（市、区）速递#【亭湖教育系统全面发动全员参与构筑禁毒防护网】日前，亭湖区教育局官方微信公众号“亭湖教育在线”发布了一期禁毒专题宣传，有“告家长的一封信”、“毒品伤害人体图解”、“禁毒微电影”、“告诫孩子远离毒品”等内容，阅读量达8500人次，1700余人留言。“珍爱生命，远离毒品，从我做起，从身边做起。期待家长、学校、教育部门共同联手打造一个培养少年儿童从小远离毒品、拒绝毒品的传播平台。”黄尖小学六年级马超凡学生家长在留言中写道。详情猛戳：O网页链接,否,,2016-06-17 18:02,转发,评论,赞,专业版微博,https://weibo.com/5134007182/DAG6Z6TvQ
280,#教育新闻#【确保中考安全、平稳、圆满】    6月16日是我市2016年高中阶段教育招生统考开考第一天。上午9：00，市教育局局长殷勇、局党委副书记、副局长郑英舜专程到市明达中学考点巡视考试情况。    巡视期间，殷勇一行听取了考点负责同志有关考务组织工作的情况汇报，并实地察看了考点环境，详细询问考场布置、考试组织、安全保障、后勤服务等方面的情况。他强调，中考工作涉及千家万户切身利益，社会关注度高，事关重大，来不得半点马虎和疏忽。他要求各考点要本着对学生、家长、社会高度负责的态度，狠抓细节管理，强化服务和安全措施，努力为考生营造温馨、和谐的考试环境，确保中考安全、平稳、圆满。    局办公室、市招考中心有关负责同志参加巡视活动。 ,否,,2016-06-17 09:06,转发,评论,赞,专业版微博,https://weibo.com/5134007182/DACBwELHD
281,转发微博,是,距离志愿填报越来越近啦，填报志愿时，除了考虑自身的兴趣和家庭的人脉等，以后的专业就业情况也要提前考量→麦可思研究院《2016年中国大学生就业报告》出炉啦！结合《2016年中国大学生就业报告》，跟着小招一起来分析下历年红牌、黄牌、绿牌专业，做到志愿填报，心中有数哦！O2016年红牌绿牌专业最新出炉！（附7年红牌专... ​​​​,2016-06-16 17:52,转发,评论,赞,微博 weibo.com,https://weibo.com/5134007182/DAwCFgJOi
282,#学校动态#【盐城市电子信息职教联盟专项资金项目现场评估论证会在市高职校召开】6月13日，盐城市电子信息职教联盟专项资金项目现场评估论证会在市高职校召开 。本次会议主要是对该校承担的职教联盟2015年专项资金项目开展绩效评估及2016年新申报项目进行现场论证。专家现场考察项目实施阶段性成果，查阅资料，并进行意见反馈。详情戳：O网页链接,否,,2016-06-16 17:46,转发,评论,赞,专业版微博,https://weibo.com/5134007182/DAwAcbDg0
283,#学校动态#6月10日下午，市盐阜中学2016届高三学生成人仪式暨毕业典礼在嘉纪楼六楼学术报告厅隆重举行。3:00，全体高三同学怀着无比激动的心情，昂首阔步跨过“成人门”，班主任和所有科任教师在门前迎候，对孩子们的成长表示祝贺。 4:00，学术报告厅大屏幕上播放着校园风光及学生三年生活经典片段，军训、跑操、社会实践、百日誓师等场面一一呈现在眼前，同学们感动不已，师生相互鞠躬致谢，学生代表向班主任鲜花，表达浓浓的谢意！详情戳：O网页链接,否,,2016-06-16 17:42,1,评论,2,专业版微博,https://weibo.com/5134007182/DAwyE7yZH
284,#县（市、区）速递#【大丰区：关爱抚慰心灵 破解留守难题 用爱温暖“留守时光”】前不久，大丰区对“留守儿童”进行一次摸底排查。排查发现，该区留守儿童总体形成了比较积极的价值观，“留守儿童”家庭和教育环境也得到很大的改善。但同时也发现，这些孩子依旧有着对情感的强烈渴求，相比其他孩子，他 ​​​​...展开全文c,否,,2016-06-16 17:38,转发,1,赞,专业版微博,https://weibo.com/5134007182/DAwwNsakP
285,#盐教一线传真#【市直小语、思品学科及幼教专业教师信息化优质课评比圆满结束】６月１４、１５日，市直（含开发区、城南新区）小学语文、思想品德学科及幼教专业教师信息化优质课评比活动在盐城市第一小学教育集团实小校区和六一幼儿园举行，２３位老师展示了信息技术与学科教学有效融合的精彩课例。本次活动由市现代教育技术中心、市教育科学研究院联合举办，盐城市第一小学教育集团承办，邀请了省特级教师、市名教师及信息技术专家担任评委。比赛过程中，市教育局党委委员、市政府督导室主任刘广平，市教科院副院长、市教育学会秘书长马群仁，市教科院副院长陈小平等领导、专家深入课堂听课、指导。本次活动取得圆满成功。,否,,2016-06-16 17:35,转发,评论,1,专业版微博,https://weibo.com/5134007182/DAwvDmQFp
286,#盐教一线传真#【韩亚航空“美丽教室工程”结缘射阳县新坍小学】经市教育局牵线，6月14日下午，韩亚航空公司与韩国国际合作机构koica共同实施的“美丽教室工程”走进射阳县新坍小学，与新坍小学签订“美丽教室工程”结缘协议。签字仪式上，韩亚航空公司向新坍小学捐赠了教学用电脑8台、图书1000册、课桌凳400套等一批教育教学设备。详情猛戳：O网页链接,否,,2016-06-16 17:32,转发,评论,1,专业版微博,https://weibo.com/5134007182/DAwuqiCpM
287,#教育新闻#【《盐城市教育事业发展“十三五”规划》组织专家评审】2016年6月13日，盐城市教育事业发展“十三五”规划专家评审会在盐城市教师发展中心成功举行。专家评审组由省教育厅，盐城师范学院，市发改委、市财政局等部门（单位）领导、专家组成。与会专家一致认为，《盐城市教育事业发展“十三五”规划》客观地分析了“十三五”期间我市教育改革发展环境，确定的指导思想和基本原则符合国家有关规章和标准，符合有关部门和上级单位规范性文件要求；规划确定的五大目标定位准确，实施五大工程、五大机制、六项任务和六项创举措保障有力，数据翔实准确，要求具体明确，具有一定的前瞻性和很强的操作性，符合盐城市教育事业发展实际；《规划》编制过程中，广泛地听取了社会各界和有关方面的意见和建议，提高了规划编制的透明度和社会参与度，符合《盐城市发展规划管理办法》等文件的规定要求。在肯定我市教育发展事业“十三五”规划取得的成绩的同时，专家组也对《规划》提出了许多建设性意见，建议对《规划》作进一步修改完善。详情猛戳：O网页链接,否,,2016-06-16 17:26,转发,评论,赞,专业版微博,https://weibo.com/5134007182/DAws9oTuB
288,适合所有年轻人的16个最佳习惯，拉开你与他人的差距!,是,#教育小贴士#【适合所有年轻人的16个最佳习惯，拉开你与他人的差距】一入职场就只剩整日忙碌，慢慢地忘了方向。一晃几年过去，身边与你起点差不多的人，事业上居然拉开了距离。你有没有反思过自己的习惯问题？每天读书，别理会没完没了的花边新闻，锻炼好身体，学会沟通……16个习惯↓↓为成长积累，遇 ​​​​...展开全文c,2016-06-16 17:07,转发,评论,赞,微博 weibo.com,https://weibo.com/5134007182/DAwk5nmsf
289,转发微博,是,#健康总动员#炎炎夏日来了，人的心情也变得烦躁不安，动不想动、吃不想吃，整个人都懒洋洋的。到底夏天应该怎么做，才能让自己既有体力，又能兼顾健康呢？看看 @南京医科大学 为大家准备的夏季养生指南吧~ ​​​​,2016-06-16 08:38,转发,评论,赞,微博 weibo.com,https://weibo.com/5134007182/DAsZK3VQK
290,【教育部：中小学要大力倡导“光盘行动”】,是,【教育部：中小学要大力倡导“光盘行动”】教育部近日就做好中小学节粮教育和管理工作发布通知，要求各校要修改完善防止餐桌浪费的具体办法和奖惩制度，大力倡导吃完所购食物、不留剩饭剩菜的“光盘行动”；设立“学生文明就餐监督员”，对食物浪费现象进行监督。O网页链接 ​​​​,2016-06-16 08:37,转发,评论,赞,微博 weibo.com,https://weibo.com/5134007182/DAsZbbCNg
291,#教育新闻#【我市召开“全国中小学责任督学挂牌督导创新县（市、区）”创建现场推进会】    6月12日，全市创建“中小学校责任督学挂牌督导创新县（市、区）”工作现场推进会在亭湖区召开。市教育局局长殷勇出席会议并讲话。    会前，与会人员观摩了亭湖区建军路小学、南洋中学、亭湖高级中学责任督学现场督导流程；参观了亭湖区责任督学工作室，重点了解责任督学开展一日常规督导的情况和亭湖区教育督导信息平台建设使用情况；观看了亭湖区创建工作专题片。 详情戳：O网页链接,否,,2016-06-13 17:53,转发,评论,赞,专业版微博,https://weibo.com/5134007182/DA4lB14sU
292,#学校动态#【职校明星亦闪耀、金牌选手秀红毯】6月12日上午，盐城机电高等职业技术学校为近期在全国职业院校技能大赛和省职业学校“创新创效创业”大赛取得佳绩的学生、教师举行“走红毯”仪式。全校师生聚集在得英楼前咏志广场，共同见证了一场职业学校学生自己的“个人秀”。详情戳：O网页链接 ,否,,2016-06-13 17:50,转发,评论,赞,专业版微博,https://weibo.com/5134007182/DA4keayPd
293,#县（市、区）速递#【建湖实践基地与扬州实践基地开展校际教研活动】6月5日，建湖实践基地全体教师来到扬州实践基地参观学习。该基地实践活动内容丰富、形式多样，森林寻宝、手工diy、风雨人生路、节水课堂、树叶贴画、交通模拟等实践课程都让建湖实践基地的老师们耳目一新，深受启迪。当天下午，两个基地的同行们围绕综合实践活动地方特色课程的开发与建设、传统文化的继承传播与创新发展等内容进行了较为深入的探讨，并初步形成了共识。@建湖教育,否,,2016-06-13 17:45,转发,评论,1,专业版微博,https://weibo.com/5134007182/DA4iay482
294,#县（市、区）速递#【滨海县举行2016年小学生校园足球邀请赛】6月12日，2016年滨海县中小学校园足球邀请赛（小学组）在东坎实验小学举行，来自县内教育部足球特色学校及盐城市国家级青少年足球定点学校参加了比赛。本次比赛采用分组单循环赛制，在通榆中心小学、东坎实验小学两个赛区同步进行。经过2天的激烈比赛，通榆中心小学获得冠军，东坎镇实验小学获得亚军，天场镇中心小学获得季军。@滨海教育,否,,2016-06-13 17:41,转发,评论,3,专业版微博,https://weibo.com/5134007182/DA4gG4wCk
295,特级教师谈今年我省高考地理试题：平稳新颖导向正。,是,#教育资讯#特级教师谈今年我省高考地理试题：平稳新颖导向正。↓↓ ​​​​,2016-06-13 15:00,转发,评论,赞,微博 weibo.com,https://weibo.com/5134007182/DA3d4hcfO
296,特级教师谈今年我省高考生物试题：能力立意，注重学以致用。,是,#教育资讯#特级教师谈今年我省高考生物试题：能力立意，注重学以致用。↓↓ ​​​​,2016-06-13 14:59,转发,评论,赞,微博 weibo.com,https://weibo.com/5134007182/DA3cWzJ6T
297,特级教师谈今年我省高考政治试题：指向学科能力和核心素养，引领课堂教学改革。,是,#教育资讯#特级教师谈今年我省高考政治试题：指向学科能力和核心素养，引领课堂教学改革。↓↓ ​​​​,2016-06-13 14:59,1,评论,赞,微博 weibo.com,https://weibo.com/5134007182/DA3cQqO6i
298,特级教师谈今年我省高考化学试题：回归教材、稳中求新、关注素养。,是,#教育资讯#特级教师谈今年我省高考化学试题：回归教材、稳中求新、关注素养。↓↓ ​​​​,2016-06-13 14:59,转发,评论,赞,微博 weibo.com,https://weibo.com/5134007182/DA3cJjT0F
299,特级教师谈今年我省高考历史试题：稳中出新、情境新颖、思维开阔。,是,#教育资讯#特级教师谈今年我省高考历史试题：稳中出新、情境新颖、思维开阔。↓↓ ​​​​,2016-06-13 14:58,转发,评论,赞,微博 weibo.com,https://weibo.com/5134007182/DA3cAsy6L
300,特级教师谈今年我省高考物理试题：凸显关键能力考查，体现核心素养理念。,是,#教育资讯#特级教师谈今年我省高考物理试题：凸显关键能力考查，体现核心素养理念。↓↓ ​​​​,2016-06-13 14:58,转发,评论,赞,微博 weibo.com,https://weibo.com/5134007182/DA3csrV1F
301,#教育新闻#【我市2016年高考安全平稳顺利结束】6月9日16:40，随着最后四门选修科目考试结束信号的发出，全市32779名考生步出考场，我市2016年高考安全平稳顺利落下帷幕。高考三天时间里，全市9个考区、21个考点、1141个标准化考场考试秩序井然，组织工作平稳有序，未发生失密泄密事件，未发生安全责任事故，未发生群体违纪舞弊事件，考生和社会反应良好，实现了国家和省、市关于“平安高考”的部署要求。详情戳：O网页链接,否,,2016-06-12 17:16,转发,评论,赞,专业版微博,https://weibo.com/5134007182/DzUFYxwtB
302,#县（市、区）速递#【建湖县“互联网+教育”行动现场推进会议在城南小学顺利召开】日前，建湖县委、县政府组织召开“互联网+”行动现场推进会议，研究印发了《关于加快推进“互联网+”行动的实施意见》等文件。会前，组织观摩了“智慧建湖”项目现场，展示了全县“互联网+”的最新成果。建湖实小城南校区承办了“智慧教育”的现场展示。详情戳：O网页链接,否,,2016-06-12 17:14,转发,评论,2,专业版微博,https://weibo.com/5134007182/DzUFiAYag
303,#盐教一线传真#【江苏省第二十一届珠心算能力比赛盐城赛区第一赛程比赛圆满举行】由省珠算协会、省中小学教学研究室主办，在盐城市珠算协会、市教科院精心组织下，于6月8日上午成功举办了江苏省第二十一届珠心算能力比赛第一赛程比赛，盐城赛区共分为东台、大丰、盐都、亭湖、射阳、建湖、滨海、阜宁、响水九个赛区。本轮比赛分别进行了加减算、乘算、除算三场。 详情戳：O网页链接,否,,2016-06-12 17:11,转发,评论,赞,专业版微博,https://weibo.com/5134007182/DzUDUhvqZ
304,#县（市、区）速递#【东台市开展“牵手名校，相约名师”活动】近日，由江苏省特级教师、南京市长江路小学党支部书记周卫东带队的长江路小学和南师附小的4名专家老师到东台送教，为东台本地和部分外县市学校老师送来了新鲜的教改大餐，为推进跨区域校际交流合作搭建了新平台。活动以“让学习真正发生”为主题，演绎和探讨如何让学生在课堂上主动学习，乐于学习，让学习在课堂上真正发生。详情猛戳：O网页链接,否,,2016-06-12 17:05,转发,评论,赞,专业版微博,https://weibo.com/5134007182/DzUBue1gd
305,#县（市、区）速递#【滨海开展“消防自护教育村小行”暨“希望书包”关爱农村留守儿童公益项目启动仪式】近日，滨海团县委联合县文明办、县教育局、县公安消防大队等部门，在界牌镇五巨小学举行“消防自护教育村小行”暨“希望书包”关爱农村留守儿童公益项目启动仪式。仪式上，受捐赠学生代表、七彩阳光志愿者代表进行发言。团市委负责人向县消防大队赠送了“消防自护教育村小行”活动字画。学生代表接受了“希望书包”捐赠。详情猛戳：O网页链接,否,,2016-06-12 16:57,转发,评论,赞,专业版微博,https://weibo.com/5134007182/DzUyaujME
306,特级教师谈今年我省高考语文、数学、英语试题。,是,#教育资讯#特级教师谈今年我省高考语文、数学、英语试题。↓↓ ​​​​,2016-06-12 15:43,转发,评论,赞,微博 weibo.com,https://weibo.com/5134007182/DzU48kt0i
307,转发微博,是,#教育资讯 #今年江苏高考4门选测科目的试卷，专家们怎么说？ ​​​​,2016-06-12 15:42,转发,评论,赞,微博 weibo.com,https://weibo.com/5134007182/DzU3WuLVc
308,#学校动态#【趣玩龙舟划双桨  粽叶飘逸师幼情】荡起双桨赛龙舟、舞动粽叶赛粽子，近日，亭湖区实验幼儿园开展了以“趣味龙舟赛，玩转端午节”为主题的系列活动。瞧，小朋友玩的多投入啊！详情猛戳：O网页链接 ​​​​,否,,2016-06-08 16:52,转发,评论,赞,专业版微博,https://weibo.com/5134007182/DziOmhKgQ
309,#媒体特稿#【编者按】2016年6月7日，《中国教育报》第6版刊登了题为《人才共育、过程共管、成果共享、责任共担，江苏盐城——六大职教联盟支撑地方产业升级》（作者：翟帆）的通讯报道，深度报道了我市六大职教联盟发挥人才优势、资源优势、专业优势，深度参与和支撑地方产业升级的相关情况，现全文转发，以飨读者。详情猛戳：O网页链接,否,,2016-06-08 16:47,转发,评论,赞,专业版微博,https://weibo.com/5134007182/DziMov0CY
310,#学校动态#【行云流水墨飘香  妙笔生花色彩梦】6月4日上午9：00，在市少年宫一楼西大厅门囗隆重举行了“水墨意趣”——国画班学员优秀绘画作品展和缤“粉”童年——吴欣怡同学个人水粉画习作展的开幕式，市少年宫领导亲临开幕式现场，活动由童心少年书画院顾爱玲老师主持。在主持人激情洋溢的开场白中画展拉开了帷幕。 详情猛戳：O网页链接,否,,2016-06-08 16:45,转发,评论,赞,专业版微博,https://weibo.com/5134007182/DziLbqsWO
311,明天就是端午节了！全国最好吃的八种粽子 你最爱哪种？,是,#鹤观天下#【全国最好吃的八种粽子 你最爱哪种】粽子古称“角黍”，是中国历史上文化积淀最深厚的食品。由于各地的饮食习惯不同，粽子形成了南北风味，种类也很多，你爱吃哪种？明天就是端午节了，戳图，详解八大粽子“流派”，转走收了吧！ ​​​​,2016-06-08 16:40,转发,评论,赞,微博 weibo.com,https://weibo.com/5134007182/DziJtE4tk
312,完整版！2016全国高考作文题汇总！,是,#鹤观天下#【完整版！2016全国高考作文题汇总】2016年高考语文考试已经结束。哪套试卷作文题最有新意？戳图围观↓愿每个考生都能交出一份满意的答卷！ ​​​​,2016-06-08 09:11,转发,评论,赞,微博 weibo.com,https://weibo.com/5134007182/DzfMU0gzL
313,转发微博,是,#教育资讯#关于2016年江苏高考语文作文题目，一起来听一听专家的解读吧↓↓ ​​​​,2016-06-07 18:20,转发,评论,赞,微博 weibo.com,https://weibo.com/5134007182/Dz9Xg1KmS
314,#教育新闻#【葛启发副市长巡视市直高考考点】    6月7日是全国普通高考的第一天。副市长葛启发深入到市区3个考点了解今年高考情况，看望慰问为高考服务的各方工作人员，对他们的辛勤工作表示感谢。市政府副秘书长张步胜、市教育局局长殷勇等陪同。    在盐城中学（中校区）、盐城市初级中学、市田家炳中学考点，葛启发一行认真查看了考务办公室、视频监控室、播音室，听取了考点负责人有关考试工作情况的汇报，并详细询问考场设置情况。详情猛戳：O网页链接,否,,2016-06-07 18:19,转发,评论,赞,专业版微博,https://weibo.com/5134007182/Dz9WWc7aJ
315,#教育新闻#【以周到细致服务确保高考顺利进行】全国普通高校统一招生考试将于6月7日至9日举行。6月6日下午，市委书记、市人大常委会主任朱克江，市长王荣平到市神州路初级中学、东方玄武酒店，实地察看高考组织准备各项工作，代表市委、市政府向全市考生致以良好祝愿，鼓励同学们以积极心态、良好状态迎战高考，考出自己满意的成绩。我市今年共有32779人报名参加高考，设9个考区、21个考点、1141个考场。 详情猛戳：O网页链接,否,,2016-06-07 18:12,转发,评论,赞,专业版微博,https://weibo.com/5134007182/Dz9U13Q5z
316,中高考期间多部门联合夜查市区噪声污染,是,#鹿驰快讯#【中高考期间多部门联合夜查市区噪声污染】高考、中考在即，为减少噪声污染，保证考生安静的学习、考试和休息环境，6月5日晚8点至11点，市环境监察局联合公安、建设、工商、城管等部门，开展高考噪声污染防治联合执法行动，突查居民区周边工地、广场夜间噪音污染，为考生进行“绿色护考”。 ​​​​,2016-06-07 17:18,转发,评论,赞,微博 weibo.com,https://weibo.com/5134007182/Dz9yh4F08
317,【940万考生今日赴考 #作弊入刑后首次高考#】,是,#鹤观天下#【940万考生今日赴考 #作弊入刑后首次高考#】今日起，2016年全国高考正式拉开大幕，将有940万考生参加。其中，26省份采用全国卷，多地高考报名人数下降。此外，作为“作弊入刑”后首次高考，今年高考考场纪律也被称为“史上最严”，多地部署严防“枪手”。 ​​​​,2016-06-07 17:18,转发,评论,赞,微博 weibo.com,https://weibo.com/5134007182/Dz9y6qGAc
318,#县（市、区）速递#【建湖县7个项目成功入选省、市基础教育前瞻性教学改革项目】    日前，通过材料申报、专家初审、陈述答辩、终审等诸多环节的筛选与角逐，江苏省、盐城市2016年度基础教育前瞻性教学改革项目正式确定，共有45个项目被确定为省基础教育前瞻性教学改革实验一类项目，38个项目被确定为盐城市基础教育前瞻性教学改革实验项目。    在这次项目申报评选中，建湖喜获丰收，多个项目成功入选。其中，建湖县幼儿园李冬主持的《以“学习故事”理念和实践促进幼儿心智倾向发展的行动研究》成功入选江苏省基础教育前瞻性教学改革项目；江苏省建湖高级中学周洪兆主持的《基于核心素养培养的高中生学习共同体的构建研究》、江苏省上冈高级中学吴春祥主持的《“魅力课堂”的建构与研究》、建湖县汇文实验初中教育集团姜春阳主持的《任务驱动——初中作文训练的整体架构与路径探索》、建湖县实验小学教育集团唐广泉主持的《涵化教育理念下儿童生活作文指导的实践研究》、建湖县第二实验小学教育集团马卫标主持的《合唱教学提升儿童音乐核心素养的实践研究》、建湖县育红实验小学徐新铭主持的《儿童阅读课程建设的实践研究》等6个项目成功入选盐城市基础教育前瞻性教学改革项目。    这次申报评选的结果既是对建湖教科研工作的检验和肯定，也对建湖教育科研工作的开展提出新要求。我们相信，通过这些项目的研究，必将有效推动建湖县基础教育的内涵发展，为建湖基础教育教学改革带来新的活力。,否,,2016-06-06 18:09,转发,评论,赞,专业版微博,https://weibo.com/5134007182/Dz0sCn2AW
319,#盐教一线传真#【《江苏教育》专题报道吴红明名师工作室】近期，《江苏教育》（小学教学）第5期封二专题报道了市一小教育集团党委副书记、纪委书记，江苏省品德特级教师、“江苏省人民教育家培养工程”培养对象吴红明领衔的品德名师工作室。“让每一个孩子发展吧，让每一个生命精彩”——共同的梦想，共同的追求，让一群志同道合的人集结到了吴红明品德名师工作室。 详情猛戳：O网页链接,否,,2016-06-06 18:08,转发,评论,赞,专业版微博,https://weibo.com/5134007182/Dz0s4oZZA
