序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
85,不要轻信陌生人，社区居民请提高警惕。,是,【微信摇来惯偷“女友”】李某通过微信“摇一摇”认识了一名陌生女子韦某。两人相见几次后，就确立了男女朋友关系，李某还帮韦某找了一份工作。然而，没过不久，韦某趁李某外出上班之际，盗走李某笔记本电脑后便消失了。7月3日凌晨，当嫌疑人韦某准备对下一位“微友”作案时，被福田警方当场抓获。 ​​​​,2012-07-06 10:12,转发,评论,赞,微博桌面,https://weibo.com/2256907293/yra3OruKn
86,不法份子花招越来越多，广大社区居民要提高警惕。,是,#温馨提示#接到通知中奖的电话，结果提供了银行账号后，果然收到了多达20万元的奖金！这好事，你信吗？警方提醒，千万别信，这是一种诈骗。天上没有白掉的馅饼，亲们切记，莫要贪图小便宜！#账户多出20万元奖金？ 市民遇上诈骗陷阱#，亲们，遇到这样的诈骗一定要坚决说不！ ​​​​,2012-07-06 08:44,转发,评论,赞,微博桌面,https://weibo.com/2256907293/yr9u9AIj6
87,限行车辆尾号更换了，社区居民们要注意了。[呵呵],是,【7月9日起北京开始新一轮尾号限行】7月9日起，北京市将开始新一轮尾号限行轮换，下周一限行尾号与本周五一致，均为2和7、周二至周五分别为：3和8、4和9、5和0(含临时号牌、尾号为英文字母的号牌)、1和6。开车的同志们注意轮换啦，别被警察叔叔拦住了才想起来哦！ ​​​​,2012-07-06 08:24,转发,评论,赞,微博桌面,https://weibo.com/2256907293/yr9m49hRY
88,#晒微博等级#我的微博等级已经4级啦，当前活跃天96.3。完胜@公益北京 @海淀街道飞达社区 @学院路志新社区 ！你的微博等级是多少？一起晒晒看吧！O微博等级，升等级享好礼 ​​​​,否,,2012-07-05 16:40,1,1,赞,微博等级,https://weibo.com/2256907293/yr3aUE86g
89,学院路北科大社区～综治 各位居民：请您关注以下须注意的事— 3、夏季为入室盗窃事件高发季节，请注意关好门窗，不给小偷可乘之机。 4、现在电信、银行、社保、网络诈骗又出新“花样”，请社区居民提高警惕。 ​​​​,否,,2012-07-05 16:31,1,评论,赞,微博桌面,https://weibo.com/2256907293/yr37ghB8S
90,学院路北科大社区～综治 各位居民：请您关注以下须注意的事— 2、夏季空调使用率较高，请大家注意对空调托架进行定期检查，一般空调托架使用有效期为5-7年，为了社区居民的生活安全，请定期检查，确保托架坚固！ ​​​​,否,,2012-07-05 16:31,1,评论,赞,微博桌面,https://weibo.com/2256907293/yr378313w
91,学院路北科大社区～综治 各位居民：请您关注以下须注意的事— 1、居家煤气灶与煤气管道连接软管，其使用时间不宜超过两年，长时间使用后容易出现老化，存在安全隐患，请社区居民及时检查注意更换，每次的更换费用仅为十元左右。 燃气维修电话：96777 ​​​​,否,,2012-07-05 16:30,1,1,赞,微博桌面,https://weibo.com/2256907293/yr36YzkQn
92,学院路北科大社区~计生 O网页链接 ​​​​,否,,2012-07-05 10:15,转发,评论,赞,iPhone客户端,https://weibo.com/2256907293/yr0EGEeEy
93,学院路北科大社区~魅力社区 O网页链接 ​​​​,否,,2012-07-05 10:10,转发,评论,赞,iPhone客户端,https://weibo.com/2256907293/yr0Cx8ABt
94,转发微博。,是,【防范非法行医短信，注意查收！】海淀区通过群发二十余万条短信的形式，向市民告知如何防范非法行医，普及安全就医知识，这在本市还属首度尝试。短信内容为引导群众到正规医疗单位就诊，珍爱生命，远离无证行医，并留下了24小时举报咨询电话，方便群众咨询。 ​​​​,2012-07-04 15:35,转发,评论,赞,iPhone客户端,https://weibo.com/2256907293/yqTk89LY3
95,转发微博。,是,【广安门医院“三伏贴”时间安排】#聚焦北京#广安门医院公布了冬病夏治三伏贴时间安排。即日起，呼吸科、风湿科、耳鼻喉科、儿科可办理挂号、开单、缴费，领取带药。呼吸科贴敷患者需挂哮喘专题门诊伏贴普通号三个才能贴敷。儿科在伏天的30日内都可贴敷。7月21日、22日、28日、29日双休日全天贴敷。 ​​​​,2012-07-04 15:34,转发,评论,赞,iPhone客户端,https://weibo.com/2256907293/yqTjNtBgH
96,微博通告：各个社区要规范社区微博命名、头像。增加社区微博密码复杂度，规范微博发布信息！ O网页链接 ​​​​,否,,2012-07-04 14:58,转发,评论,赞,iPhone客户端,https://weibo.com/2256907293/yqT4RouSV
97,热烈祝贺中共北京市第十一次代表大会，在京圆满闭幕。刘淇在大会闭幕时说，中共北京市第十一次代表大会，经过全体代表的共同努力，圆满完成了预定的各项任务，使这次大会开成了一个团结鼓劲、开拓进取的大会。大会总结了五年来我市各项工作取得的成绩，提出了今后五年的奋斗目标和工作任务。 ​​​​,否,,2012-07-04 08:32,1,评论,赞,微博桌面,https://weibo.com/2256907293/yqQyb5KxE
98,献血的同志们要多多休息，现在天气炎热多喝水，哈哈,是,学院路2012献血现场。点点滴滴献爱心，生生不息总关情！ ​​​​,2012-07-03 14:30,转发,评论,赞,微博桌面,https://weibo.com/2256907293/yqJtkc6zS
