序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
10,回复@本尊黄书狼:感谢关注北京丰台！ //@本尊黄书狼:[得瑟]真的感受到了丰台这次举办这个活动的魅力了,是,#丰台发布#主题为“天涯共此时”的“2012北京卢沟晓月中秋晚会” 将于今晚在我区卢沟桥晓月湖景区举办。欣赏首次实现两岸四地电视晚会同步直播的精彩、感受“文化同根、情感同源——两岸情、中华心”中秋文化的同时，亲们，来聊聊中秋、月亮的传说、诗词？！欢迎互动哦 ​​​​,2012-09-30 20:49,111,20,赞,微博 weibo.com,https://weibo.com/2590506142/yEiZ94uTS
11,#丰台发布##2012北京卢沟晓月中秋晚会#《在水一方》！如诗如画，扣人心弦！文化同根、情感同源在此际感受尤深！ ​​​​,否,,2012-09-30 20:48,212,24,赞,微博 weibo.com,https://weibo.com/2590506142/yEiYOEOlM
12,转发微博,是,"分享图片《卢沟晓月》 演唱：吴静、孙媛、王诗沂,朗诵：殷之光 ​​​​",2012-09-30 20:44,109,22,赞,专业版微博,https://weibo.com/2590506142/yEiXg1RNH
13,东方明珠：香港2012中秋晚会,是,香港的花灯，分享图片 ​​​​,2012-09-30 20:34,107,19,赞,专业版微博,https://weibo.com/2590506142/yEiTcy1ry
14,"回复@中鬼中举:感谢关注北京丰台，确实如此！ //@中鬼中举:这次晚会的主题创意不错,真是太经典了",是,#丰台发布#主题为“天涯共此时”的“2012北京卢沟晓月中秋晚会” 将于今晚在我区卢沟桥晓月湖景区举办。欣赏首次实现两岸四地电视晚会同步直播的精彩、感受“文化同根、情感同源——两岸情、中华心”中秋文化的同时，亲们，来聊聊中秋、月亮的传说、诗词？！欢迎互动哦 ​​​​,2012-09-30 20:33,105,20,赞,微博 weibo.com,https://weibo.com/2590506142/yEiSA9e7W
15,文化与科技双轮驱动，北京的发展战略,是,屏幕上呈现的月亮石一轮人造月亮，但是咋就那么逼真呢？ ​​​​,2012-09-30 20:32,102,20,赞,微博 weibo.com,https://weibo.com/2590506142/yEiSd6g3e
16,两岸同根、两岸同源！,是,台湾的月夜 ​​​​,2012-09-30 20:30,107,22,赞,专业版微博,https://weibo.com/2590506142/yEiRk9sob
17,回复@穿西装就是帅:首次两岸四地同步直播。感谢关注北京丰台。 //@穿西装就是帅:哇，还是两岸四地电视晚会同步直播，厉害啊,是,#丰台发布#主题为“天涯共此时”的“2012北京卢沟晓月中秋晚会” 将于今晚在我区卢沟桥晓月湖景区举办。欣赏首次实现两岸四地电视晚会同步直播的精彩、感受“文化同根、情感同源——两岸情、中华心”中秋文化的同时，亲们，来聊聊中秋、月亮的传说、诗词？！欢迎互动哦 ​​​​,2012-09-30 20:29,104,18,赞,微博 weibo.com,https://weibo.com/2590506142/yEiQV2pb5
18,"#丰台发布##2012丰台卢沟晓月中秋旅游文化节#北京国际露营公园“国庆嘉年华”活动期间,很多游客选择在北京国际露营公园露营过中秋，度过悠闲假日。除了帐篷露营，还有房车来露营的。 ​​​​",否,,2012-09-30 20:22,106,18,赞,微博 weibo.com,https://weibo.com/2590506142/yEiOg8JpO
19,#丰台发布##2012丰台卢沟晓月中秋旅游文化节#北京国际露营公园“国庆嘉年华”拍park摄影大赛:近500名摄影师参加北京国际露营公园此次拍park摄影大赛，各类房车、改装赛车、嘉年华各色活动，均是摄影师们的题材。 ​​​​,否,,2012-09-30 20:20,104,18,赞,微博 weibo.com,https://weibo.com/2590506142/yEiNmhB0E
20,"#丰台发布##2012丰台卢沟晓月中秋旅游文化节#北京国际露营公园“国庆嘉年华”期间,两辆重量级的改装赛车入驻车展，为北京国际露营公园增添一道靓丽风景，更是成为摄影师的拍park素材。 ​​​​",否,,2012-09-30 20:19,105,18,赞,微博 weibo.com,https://weibo.com/2590506142/yEiMQEghy
21,#丰台发布##2012丰台卢沟晓月中秋旅游文化节#北京国际露营公园“国庆嘉年华”草坪服装秀:跑马场上，为游客展示时尚服装。 ​​​​,否,,2012-09-30 20:17,104,19,赞,微博 weibo.com,https://weibo.com/2590506142/yEiM3CoA0
22,#丰台发布##2012丰台中秋旅游文化节#北京国际露营公园“国庆嘉年华”漫画展:今天漫画家们把家当搬到了北京国际露营公园的拖挂房车营位区，为过往游客画漫画，吸引了男女老少。 ​​​​,否,,2012-09-30 20:15,105,19,赞,微博 weibo.com,https://weibo.com/2590506142/yEiLx8fZc
23,#丰台发布##2012丰台中秋旅游文化节#继9月29日“2012北京国际汽车露营大会”开幕式后，北京国际露营公园“国庆嘉年华”系列活动相继拉开帷幕。 国庆期间，露营梦想音乐会，每天由不同乐队为游客献上不同风格的音乐表演，精彩纷呈，国庆将每天为游客献上。 ​​​​,否,,2012-09-30 20:14,112,23,赞,微博 weibo.com,https://weibo.com/2590506142/yEiKOeh11
24,#丰台发布##2012北京卢沟晓月中秋晚会#美轮美奂，历史、现在，传统、现代如此完美的结合在一起。卢沟古桥、宛平古城、团圆幸福，尽在其中！ ​​​​,否,,2012-09-30 20:08,106,20,赞,微博 weibo.com,https://weibo.com/2590506142/yEiImB06W
25,不错的晚会，亲们，可以坐在电视机旁，欣赏演出了！,是,海上升明月，天涯共此时！2012北京卢沟晓月中秋晚会！ ​​​​,2012-09-30 19:24,106,17,赞,微博 weibo.com,https://weibo.com/2590506142/yEiqOkPyo
26,#丰台发布##丰台天气#预计我区未来24小时天气以晴为主。夜间气温较低，赏月时别忘披件外套。今天夜间晴，最低气温10度，南转北风1、2级。明天白天晴间多云，最高气温27度，北转南风2、3级。明天是举国同庆的国庆佳节，祝福伟大祖国！ ​​​​,否,,2012-09-30 17:22,110,20,赞,微博 weibo.com,https://weibo.com/2590506142/yEhD6liQC
27,#丰台发布##温馨提示#花好月圆，幸福丰台。提醒各位亲们，中秋之夜，赏月之际别忘了多穿件衣服，当心感冒哦。还有，月饼好吃，也别贪嘴哦。最后，请把关注、祝福送给那些月圆之际不能团圆、依然坚守在各个工作岗位上，为祥和、喜庆的两节默默奉献的人们！ ​​​​,否,,2012-09-30 17:10,105,21,赞,微博 weibo.com,https://weibo.com/2590506142/yEhytqp3n
28,这改装塞车，不错。看着真酷！,是,#国庆嘉年华#改装赛车的到来更是为北京国际露营公园的车展增添了一道亮丽的风景。改装赛车+美女，更是引得游客和摄影师们竞相拍照，谋杀了无数菲林 ​​​​,2012-09-30 16:47,104,22,赞,专业版微博,https://weibo.com/2590506142/yEhp3w80T
29,回复@高兴的要命:应该的，百善孝为先！谢谢关注北京丰台。 //@高兴的要命:虽然我回不了家，但是我会给爸爸妈妈打电话的,是,#丰台发布##月圆话中秋#中秋节，中国传统节日之一，每年的农历八月十五。“中秋”一词最早见于《周礼》，至唐朝初年成为固定节日。每逢中秋，各地的人们以吃月饼，赏花灯、品螃蟹、舞火龙等不同的方式欢度佳节，以相同的心意祈祝家人生活美满、甜蜜、平安。象征团圆的月饼必不可少，您吃了吗? ​​​​,2012-09-30 16:27,103,20,赞,微博 weibo.com,https://weibo.com/2590506142/yEhgLnl7b
30,"回复@何林林围脖:爱丰台、爱北京、爱中国！欢迎来丰台游玩，谢谢关注北京丰台 //@何林林围脖:支持丰台，永远爱丰台 //@北京丰台:城南行动计划,助推丰台强势崛起.丰台,丰收的沃土,成功的舞台. //@糖果007的世界: //@韧自强:都是丰台的线啊。期待。。。",是,【北京4条地铁新线开始“空跑” 新线拟开大站快车】地铁6号线一期、8号线南段、9号线北段、10号线二期已开始为期3个月的空载试运行，年底将开通运营。此次4条新线开通试运营总里程为69.8公里，开通车站46座，新增换乘站14个。新建地铁最高时速可达160公里，部分线路站距加大到8到10公里。 ​​​​,2012-09-30 16:25,102,20,赞,微博 weibo.com,https://weibo.com/2590506142/yEhfXqoBS
31,回复@奢华就吸雪茄:谢谢关注北京丰台。欢迎来丰台！ //@奢华就吸雪茄:丰台的提醒，很温馨，[放假啦]支持一下,是,#丰台发布##月圆话中秋#中秋节，中国传统节日之一，每年的农历八月十五。“中秋”一词最早见于《周礼》，至唐朝初年成为固定节日。每逢中秋，各地的人们以吃月饼，赏花灯、品螃蟹、舞火龙等不同的方式欢度佳节，以相同的心意祈祝家人生活美满、甜蜜、平安。象征团圆的月饼必不可少，您吃了吗? ​​​​,2012-09-30 16:24,103,20,赞,微博 weibo.com,https://weibo.com/2590506142/yEhfD3bEQ
32,"回复@幸福紫金花:谢谢关注北京丰台！ //@幸福紫金花:不错的说，转发，让更多人看到哈 //@北京丰台:城南行动计划,助推丰台强势崛起.丰台,丰收的沃土,成功的舞台. //@糖果007的世界: //@韧自强:都是丰台的线啊。期待。。。",是,【北京4条地铁新线开始“空跑” 新线拟开大站快车】地铁6号线一期、8号线南段、9号线北段、10号线二期已开始为期3个月的空载试运行，年底将开通运营。此次4条新线开通试运营总里程为69.8公里，开通车站46座，新增换乘站14个。新建地铁最高时速可达160公里，部分线路站距加大到8到10公里。 ​​​​,2012-09-30 16:07,106,20,赞,微博 weibo.com,https://weibo.com/2590506142/yEh8TvZUW
33,回复@还是数学题:心动不如行动，收拾收拾，出发，丰台欢迎您！ //@还是数学题:[带感]活动真的是太给力了，看了我都HOLD不住了,是,#丰台发布##2012丰台中秋旅游文化节#今年中秋、国庆长假期间，位于丰台区南苑村的北京国际露营公园将举办“漫心情 慢生活”主题系列活动，为市民朋友提供一个不出城即可享受放松心情、欢乐度假的绝佳去处。看看这些房车，还是比价惬意！咨询电话：400-001-4022. ​​​​,2012-09-30 16:00,104,23,赞,微博 weibo.com,https://weibo.com/2590506142/yEh5HwgAx
34,回复@海天浑然一色:没错，低碳出行、环保出行。能拼车的咱就拼车！欢迎来丰台！ //@海天浑然一色:有没有过去的，搭个顺风车呗,是,#丰台发布##2012丰台中秋旅游文化节#今年中秋、国庆长假期间，位于丰台区南苑村的北京国际露营公园将举办“漫心情 慢生活”主题系列活动，为市民朋友提供一个不出城即可享受放松心情、欢乐度假的绝佳去处。看看这些房车，还是比价惬意！咨询电话：400-001-4022. ​​​​,2012-09-30 15:59,103,20,赞,微博 weibo.com,https://weibo.com/2590506142/yEh5ssBYu
35,回复@进入宝山不空回:欢迎来丰台。欢迎参与！顺祝双节快乐！ //@进入宝山不空回:这么好的活动，怎么能少了我的参与啊,是,#丰台发布##2012丰台中秋旅游文化节#今年中秋、国庆长假期间，位于丰台区南苑村的北京国际露营公园将举办“漫心情 慢生活”主题系列活动，为市民朋友提供一个不出城即可享受放松心情、欢乐度假的绝佳去处。看看这些房车，还是比价惬意！咨询电话：400-001-4022. ​​​​,2012-09-30 15:58,105,20,赞,微博 weibo.com,https://weibo.com/2590506142/yEh56zYj5
36,回复@我豆系豆:欢迎来丰台！谢谢关注 //@我豆系豆:还真是一个放松心情的好地方，怎么能不过去呢,是,#丰台发布##2012丰台中秋旅游文化节#今年中秋、国庆长假期间，位于丰台区南苑村的北京国际露营公园将举办“漫心情 慢生活”主题系列活动，为市民朋友提供一个不出城即可享受放松心情、欢乐度假的绝佳去处。看看这些房车，还是比价惬意！咨询电话：400-001-4022. ​​​​,2012-09-30 15:55,208,20,赞,微博 weibo.com,https://weibo.com/2590506142/yEh3WdVdq
37,回复@笑侠女清风:详情请致电咨询电话：400-001-4022。谢谢关注北京丰台。双节快乐！ //@笑侠女清风:请问下，这个活动举行到什么时候啊 ？,是,#丰台发布##2012丰台中秋旅游文化节#今年中秋、国庆长假期间，位于丰台区南苑村的北京国际露营公园将举办“漫心情 慢生活”主题系列活动，为市民朋友提供一个不出城即可享受放松心情、欢乐度假的绝佳去处。看看这些房车，还是比价惬意！咨询电话：400-001-4022. ​​​​,2012-09-30 15:55,102,25,赞,微博 weibo.com,https://weibo.com/2590506142/yEh3I1iJz
38,够酷的！,是,#国庆嘉年华#来了两辆超酷的重量级改装赛车，开始卸车！ ​​​​,2012-09-30 15:26,102,22,赞,微博 weibo.com,https://weibo.com/2590506142/yEgRTbDNY
39,好像是有烧烤！具体情况您登陆露营公园的网站或者致电咨询电话询问下！感谢您对北京丰台的关注！欢迎来丰台游玩！ //@明明爱发微博: @王小佑 @武小米mina @毛晓萌太勤劳 @010老程 @xuwei121381 如果不自驾去外地，找一天去这烧烤怎么样？,是,#丰台发布##2012丰台中秋旅游文化节#汽车露营大会经过进一步建设完善，这个城区内体量最大的露营公园已经达到欧洲casc四星级标准，是位于城市南四环至五环之间的一座天然氧吧。在600亩天然林地内，搭建了600辆各式露营房车和150顶露营帐篷，可容纳300个家庭、1000人同时露营。 ​​​​,2012-09-30 12:06,209,21,赞,微博 weibo.com,https://weibo.com/2590506142/yEfyPc2hP
40,"#丰台发布##交通提示#截至9月30日12时,我区主要道路运行平稳,京港澳、京开高速；六里桥、丽泽桥、赵公口长途客运站运行正常。请各位出行的网友注意相关交通信息！ ​​​​",否,,2012-09-30 12:05,207,19,赞,微博 weibo.com,https://weibo.com/2590506142/yEfyjh8zH
41,"#丰台发布#“发现丰台之美”图片展览今天已在首都博物馆展出。整个展览分为城记、城景、城事、城脊、城趣五部分。展览将持续至十月中旬。欢迎广大市民前往参观。发现丰台之美,领略丰台之美! ​​​​",否,,2012-09-30 11:42,325,28,赞,微博 weibo.com,https://weibo.com/2590506142/yEfp9BviD
42,#丰台发布##交通提示#截止9月30日10时30分，我区主要道路运行平稳，京港澳高速出京方向交通拥堵有所缓解，出京方向行驶缓慢，进京方向正常；京开高速出京方向行驶缓慢，进京方向正常；市内主要道路道路车辆行驶正常，六里桥、丽泽桥、赵公口长途客运站人流量较大，目前全区交通应急人员全部在岗在位。 ​​​​,否,,2012-09-30 11:40,490,12,赞,政府版微博,https://weibo.com/2590506142/yEfou06Ac
43,#丰台发布##交通提示#截止9月30日8时，我区主要道路运行平稳，京港澳高速受窦店交通事故影响，车流浪逐渐增多，出京方向行驶缓慢，进京方向正常；京开高速出京方向行驶缓慢，进京方向正常；市内主要道路除南三环、木樨园、赵公口西向东车流较大外，其他车辆行驶正常。提醒各位出行朋友注意相交通信息。 ​​​​,否,,2012-09-30 08:28,210,24,赞,微博 weibo.com,https://weibo.com/2590506142/yEe8ApPqt
44,#丰台发布#主题为“天涯共此时”的“2012北京卢沟晓月中秋晚会” 将于今晚在我区卢沟桥晓月湖景区举办。欣赏首次实现两岸四地电视晚会同步直播的精彩、感受“文化同根、情感同源——两岸情、中华心”中秋文化的同时，亲们，来聊聊中秋、月亮的传说、诗词？！欢迎互动哦 ​​​​,否,,2012-09-30 08:23,441,52,赞,微博 weibo.com,https://weibo.com/2590506142/yEe6fkrTe
45,期待中!,是,【京港澳台首次同步直播中秋晚会】从节目单来看，整台晚会构成了一台融合诗词歌赋的视听盛宴。其中，两岸四地的古筝演奏家共同演奏的《高山流水》，百把二胡合鸣的《光明行》及著名朗诵艺术家陈铎、虹云演绎的经典名篇，构成了一个美妙的篇章……详见O网页链接 ​​​​,2012-09-30 08:02,104,22,赞,微博 weibo.com,https://weibo.com/2590506142/yEdXG4evw
46,#丰台发布##月圆话中秋#中秋节，中国传统节日之一，每年的农历八月十五。“中秋”一词最早见于《周礼》，至唐朝初年成为固定节日。每逢中秋，各地的人们以吃月饼，赏花灯、品螃蟹、舞火龙等不同的方式欢度佳节，以相同的心意祈祝家人生活美满、甜蜜、平安。象征团圆的月饼必不可少，您吃了吗? ​​​​,否,,2012-09-30 07:45,315,27,赞,微博 weibo.com,https://weibo.com/2590506142/yEdQPq9If
47,"城南行动计划,助推丰台强势崛起.丰台,丰收的沃土,成功的舞台. //@糖果007的世界: //@韧自强:都是丰台的线啊。期待。。。 //@北京丰台: 地铁6号线一期、8号线南段、9号线北段、10号线二期已开始为期3个月的空载试运行，年底将开通运营。",是,【北京4条地铁新线开始“空跑” 新线拟开大站快车】地铁6号线一期、8号线南段、9号线北段、10号线二期已开始为期3个月的空载试运行，年底将开通运营。此次4条新线开通试运营总里程为69.8公里，开通车站46座，新增换乘站14个。新建地铁最高时速可达160公里，部分线路站距加大到8到10公里。 ​​​​,2012-09-30 07:38,120,29,赞,微博 weibo.com,https://weibo.com/2590506142/yEdOagiJ7
48,#丰台发布##2012丰台中秋旅游文化节#今年中秋、国庆长假期间，位于丰台区南苑村的北京国际露营公园将举办“漫心情 慢生活”主题系列活动，为市民朋友提供一个不出城即可享受放松心情、欢乐度假的绝佳去处。看看这些房车，还是比价惬意！咨询电话：400-001-4022. ​​​​,否,,2012-09-30 07:36,641,26,赞,微博 weibo.com,https://weibo.com/2590506142/yEdNmjV41
49,#丰台发布##2012丰台中秋旅游文化节#汽车露营大会经过进一步建设完善，这个城区内体量最大的露营公园已经达到欧洲casc四星级标准，是位于城市南四环至五环之间的一座天然氧吧。在600亩天然林地内，搭建了600辆各式露营房车和150顶露营帐篷，可容纳300个家庭、1000人同时露营。 ​​​​,否,,2012-09-30 07:36,210,25,赞,微博 weibo.com,https://weibo.com/2590506142/yEdNelcDG
50,海上生明月，天涯共此时。卢沟生晓月，丰台共此时！历史、传统、文化，自然，如此完美的结合在一起，真是唯美的意境！,是,【中秋赏月最佳地】1.峨眉山月半轮秋；2.庐山赏月；3黄山邀月；4.象山夜月；5.大理风花雪月；6.台湾日月双影；7.西湖三潭印月；8.苏州石湖串月；9.宜宾三江双月；10.崂山太清水月；11.扬州二十四桥月夜；12.网师园三月共赏；还有卢沟晓月！(文分享@同城网)。如果明晚你在那里，等你的好照片！ ​​​​,2012-09-30 05:20,110,35,赞,专业版微博,https://weibo.com/2590506142/yEcU9D9tp
51,据金代《明昌遗事》所载，“燕京八景”始于金章宗年间。桥东头为清代乾隆帝御书“卢沟晓月”碑，西头则是清康熙帝于1698年为记述重修卢沟桥而竖的御制碑。 每当黎明斜月西沉之时，月色倒影水中，更显明媚皎洁，从而成为燕京八大景点之一。更有宛平古城，增添浓厚历史、文化底蕴。,是,【中秋赏月最佳地】1.峨眉山月半轮秋；2.庐山赏月；3黄山邀月；4.象山夜月；5.大理风花雪月；6.台湾日月双影；7.西湖三潭印月；8.苏州石湖串月；9.宜宾三江双月；10.崂山太清水月；11.扬州二十四桥月夜；12.网师园三月共赏；还有卢沟晓月！(文分享@同城网)。如果明晚你在那里，等你的好照片！ ​​​​,2012-09-29 22:16,4,3,赞,微博 weibo.com,https://weibo.com/2590506142/yEa86DuY4
52,欢迎来游山、赏月、观彩叶、品美食！,是,2012北京卢沟桥“卢沟晓月”中秋文化旅游节已拉开帷幕，9月28日至10月7日期间，各式特色活动也将陆续举行。作为本届活动的重要组成部分，丰台金秋美食节以“卢沟晓月，舌尖美食”为主题，勇攀高峰、月夜之恋、卢沟赏月等十几道特色菜品让带给游客一个文化韵味十足的金秋黄金周。 ​​​​,2012-09-29 22:12,2,2,赞,微博 weibo.com,https://weibo.com/2590506142/yEa6k8zDJ
53,#丰台发布##2012北京卢沟晓月中秋晚会#但愿人长久，千里共婵娟。唯美的诗境，在今年的中秋卢沟晓月湖景区再现：舞台搭在湖面，卢沟古桥、宛平名城、中秋月圆，如一幅历史长卷展现在世人面前。期待明天晚会的正式演出。 ​​​​,否,,2012-09-29 21:47,6,2,赞,微博 weibo.com,https://weibo.com/2590506142/yE9WnsKoK
54,今年的卢沟晓月中秋晚会，舞台搭在晓月湖面，出于安全考虑，还是在家观看吧，谢谢您对北京丰台的关注。顺祝双节快乐！ //@筱玉珥:@悲伤哀伤 我们是不是该去看看啊 浪费了 //@北京丰台: 演员阵容强大的同时，卢沟晓月、古桥古城、中秋文化等更是吸引人,是,卢沟晓月中秋晚会的舞台搭在了晓月湖的水面上，卢沟桥成为了背景。800年岁月沧桑，演绎出“但愿人长久，千里共婵娟”的动人画卷…… 我在:2南五环 ​​​​,2012-09-29 21:42,3,3,赞,微博 weibo.com,https://weibo.com/2590506142/yE9UmrkNf
55,演员阵容强大的同时，卢沟晓月、古桥古城、中秋文化等更是吸引人 //@北京园博会:“天涯共此时——卢沟晓月2012中秋晚会”将于9月30日19：45分在北京“卢沟晓月”景区直播。演员阵容强大，蒋大为、刘若英、谢霆锋、腾格尔等著名艺人将有精彩表演。,是,卢沟晓月中秋晚会的舞台搭在了晓月湖的水面上，卢沟桥成为了背景。800年岁月沧桑，演绎出“但愿人长久，千里共婵娟”的动人画卷…… 我在:2南五环 ​​​​,2012-09-29 21:35,2,2,赞,微博 weibo.com,https://weibo.com/2590506142/yE9RmzYJa
56,确实是金秋之约：丰台北宫彩叶节欢迎您欣赏遍山彩叶！ //@山水天一幅画:金秋之约------北京 //@北京丰台:谢谢关注北京丰台，欢迎来丰台、来露营公园游玩！ //@山水天一幅画:浪漫 //@北京丰台:好一个“悦野”！精辟！心与自然相融、自然与心相融！ //@北京国际露营公园:说得太好了！,是,#丰台发布##2012北京国际汽车露营大会#今年中秋、国庆长假期间，位于我区南苑村的北京国际露营公园将举办“漫心情 慢生活”主题系列活动。9月29日上午10：18，北京国际露营公园内举办“2012北京国际汽车露营大会”开幕式。金秋季节，欢迎各位来丰台旅游哦！ ​​​​,2012-09-29 21:31,转发,评论,赞,微博 weibo.com,https://weibo.com/2590506142/yE9PAEgue
57,"谢谢关注北京丰台，欢迎来丰台、来露营公园游玩！ //@山水天一幅画:浪漫 //@北京丰台:好一个“悦野”！精辟！心与自然相融、自然与心相融！ //@北京国际露营公园:说得太好了！ //@联合越野:越野不是目的,悦野才是真谛哦!支持露营文化的推展!!",是,#丰台发布##2012北京国际汽车露营大会#今年中秋、国庆长假期间，位于我区南苑村的北京国际露营公园将举办“漫心情 慢生活”主题系列活动。9月29日上午10：18，北京国际露营公园内举办“2012北京国际汽车露营大会”开幕式。金秋季节，欢迎各位来丰台旅游哦！ ​​​​,2012-09-29 21:26,2,1,赞,微博 weibo.com,https://weibo.com/2590506142/yE9NybTBA
58,"好一个“悦野”！精辟！心与自然相融、自然与心相融！ //@北京国际露营公园:说得太好了！ //@联合越野:越野不是目的,悦野才是真谛哦!支持露营文化的推展!! //@北京国际露营公园: 这里绝对是国庆出游的最佳选择",是,#丰台发布##2012北京国际汽车露营大会#今年中秋、国庆长假期间，位于我区南苑村的北京国际露营公园将举办“漫心情 慢生活”主题系列活动。9月29日上午10：18，北京国际露营公园内举办“2012北京国际汽车露营大会”开幕式。金秋季节，欢迎各位来丰台旅游哦！ ​​​​,2012-09-29 21:20,1,1,赞,微博 weibo.com,https://weibo.com/2590506142/yE9Le0HeA
59,心动了。不过得值班，还是欢迎更多的朋友来丰台游玩！//@北京国际露营公园: #国庆嘉年华#国庆期间每天都会为大家奉上精彩的露营梦想音乐会，欢迎关注[呵呵],是,#丰台发布##2012北京国际汽车露营大会#开幕式上，热情的现代舞、火热的拉丁舞、奔放的斗牛舞和来自乌克兰、俄罗斯的“大雷音”乐队给游客带来一场国际水准的露营梦想音乐盛宴，上几张图片！ ​​​​,2012-09-29 21:16,1,1,赞,微博 weibo.com,https://weibo.com/2590506142/yE9JNlsGI
60,#丰台发布##2012北京卢沟晓月中秋晚会#晚会彩排现场！明月、流水、古桥、名城，诗一般的意境！期待明天的正视演出。 ​​​​,否,,2012-09-29 21:15,4,2,赞,微博 weibo.com,https://weibo.com/2590506142/yE9JgfHYw
61,2012北京卢沟晓月中秋晚会彩排现场！,是,晚会开始。湖面上的炫彩斑斓！ 我在:O网页链接 ​​​​,2012-09-29 21:09,1,1,赞,微博 weibo.com,https://weibo.com/2590506142/yE9GU0OVG
62,#丰台发布##交通提示#9月29日17时，全市交通指数8.8，丰台区交通指数8.3。全市交通指数呈开始下降趋势。 ​​​​,否,,2012-09-29 21:07,转发,评论,赞,政府版微博,https://weibo.com/2590506142/yE9FR1Vd5
