序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
151,5201314,是,,2012-07-12 17:30,转发,评论,赞,微博 weibo.com,https://weibo.com/2660683981/ys7uIw9l2
152,关注多了吧，看不过来，但是呢，看到喜欢的，又忍不住想去关注，那么，究竟是关注呢，还是不关注呢？？？是个问题 ​​​​,否,,2012-07-12 17:24,1,1,赞,微博 weibo.com,https://weibo.com/2660683981/ys7sol2ia
153,青海湖！//@蹦蹬蹦蹬小屁孩: 大美青海，最爱青海湖！,是,【最纯粹的所在】青海湖是中国最大的内陆咸水湖，是世界上海拔最高的湖泊之一。真诚推荐大家去，让你绝不会后悔的地方！ ​​​​,2012-07-12 17:16,转发,评论,赞,微博 weibo.com,https://weibo.com/2660683981/ys7p2BG5S
154,太完美了//@做饭很简单: 一体化的时代~厨房赛高~[lxhx逗左右]萌翻你的餐桌小物，就关注@小厨房也来卖个萌,是,最后一个菜板很带感啊。如果是厨房台面直接设计成连着简便挂钩式垃圾桶的话。就非买不可了。期盼‘菜板台面+清理设备+废物回收’一体化的时代~厨房赛高~[lxhx逗左右]萌翻你的餐桌小物，就关注@小厨房也来卖个萌 ​​​​,2012-07-12 15:47,转发,评论,赞,微博 weibo.com,https://weibo.com/2660683981/ys6OMuFVW
155,有需要的人们，别忘了哦！//@垡头三区社区: 下周三入伏 贴三伏贴别忘预约,是,【下周三入伏 贴三伏贴别忘预约】#北京生活#下周三是头伏。作为本市“冬病夏治”的贴敷大户――北京中医医院即将在这一天正式启动“三伏贴”服务。为避免扎堆贴敷，医院提醒大家可提前挂号预约。 ​​​​,2012-07-12 15:15,转发,评论,赞,微博 weibo.com,https://weibo.com/2660683981/ys6C1rX7n
156,同事打电话，不知道为什么忽然特别豪迈的来了一句，“就算今天是世界末日，我也没有任何遗憾！”这豪迈的感觉，用一个字形容：飒！。。。。。有多少人能没有遗憾呢？你行么？ ​​​​,否,,2012-07-12 09:19,转发,1,赞,微博 weibo.com,https://weibo.com/2660683981/ys4hcCxGQ
157,很重要，开车的人都学学吧,是,【为了生命，扩散出去】爆胎了，怎么办？！交警叔叔Gif 教你如何应对，赶紧学起来，关键时刻可以救你生命。（感谢via:@浦东高速交警 ） ​​​​,2012-07-11 16:15,1,评论,赞,专业版微博,https://weibo.com/2660683981/yrXzC2olt
158,且行且珍惜吧//@小时光的感动: 时间不比人，它脆弱，禁不起来来回回的辜负。 - 查看原文：O网页链接 ​​​​,否,,2012-07-11 16:14,转发,评论,赞,新浪微群-读书笔...,https://weibo.com/2660683981/yrXzckQek
159,希望大家都能拥有平和的心态，寂静欢喜,是,真正的成功，不是来自别人的认可和评价，而是由自我满足带来的宁静平和的心态。如果你在自己力所能及的范围内，尽了最大的努力来改进你的现状，这就是你最大的成功。上帝赋予每个人的身体、智力水平都不尽相同，只要尽己所能，全力以赴，把生命的能量发挥到极致，结果就已经不再重要 ​​​​,2012-07-11 15:46,转发,评论,赞,微博 weibo.com,https://weibo.com/2660683981/yrXnZkxtE
160,[泪流满面]也不知道有没有机会去[cai哭]//@瑞士日内瓦湖区旅游局: 推荐给大家：下次有朋友要去湖区深度游的时侯，推荐来这家餐厅试试呀，瑞士的湖鱼还是非常有名的，看湖里湛蓝湛蓝的水就知道啦～～兔子妈妈爱吃鱼，你很有眼光！,是,"对@瑞士日内瓦湖区旅游局 说：这是在Cully的Au Major Davel, 是最爱的鱼filet，这家餐厅在拉沃手册上有介绍，我们是吃完后才看到手册的，觉得无愧于被推介。服务一流，女孩服务生会说流利的英文，男服务生上菜非常的专业，葡萄酒和鱼味道极佳。下次去可以住宿在这里。 ​​​​",2012-07-11 15:42,转发,评论,赞,微博 weibo.com,https://weibo.com/2660683981/yrXmjCdTa
161,今天是7月11日，世界人口日（World Population Day）。1987年7月11日，地球人口达到50亿。为纪念这个特殊的日子，1990年联合国根据其开发计划署理事会第36届会议的建议，决定将每年7月11日定为“世界人口日”，以唤起人们对人口问题的关注。今天我们在广场上进行了宣传活动。如图所示， ​​​​,否,,2012-07-11 15:36,转发,2,赞,微博 weibo.com,https://weibo.com/2660683981/yrXjOsTM0
162,心存善念，宽以待人,是,#业长梦多#【职场十点需牢记】1知人不必言尽，留些口德；2责人不必苛尽，留些肚量；3才能不必傲尽，留些内涵；4锋芒不必露尽，留些深敛；5有功不必邀尽，留些谦让；6得理不必争尽，留些宽容；7得宠不必恃尽，留些后路；8气势不倚尽，留些厚道；9富贵不享尽，留些福泽；10事不必做尽，留些余德。 ​​​​,2012-07-11 10:21,转发,评论,赞,微博 weibo.com,https://weibo.com/2660683981/yrVfZmMot
163,桑拿天来了。。。。,是,【高温闷热全城桑拿】#北京你好# 今日限行4和9。最高气温34℃，最近几天的天气模式差不多，白天阴着闷着，夜里来场雨，雨后的片刻清凉能享受到的同学不多，那是属于夜归的人的福利。其实夏天就是出汗的日子，适当运动出出汗才舒服。原创图片“背影”——在你追寻太阳的时候，可知我在凝视你的背影？ ​​​​,2012-07-11 10:19,转发,评论,赞,政府版微博,https://weibo.com/2660683981/yrVfquzed
164,,是,【耶鲁大学励志语录】1.要无条件自信，即使在做错的时候。2.不要想太多，定时清除消极思想。3.学会忘记痛苦，为阳光记忆腾出空间。4.敢于尝试，敢于丢脸。5.每天都是新的，烦恼痛苦不过夜。6.面对别人的优秀时，发自内心地赞美。7.做人最高境界不是一味低调，也不是一味张扬，而是不卑不亢。 ​​​​,2012-07-11 10:06,转发,评论,赞,微博 weibo.com,https://weibo.com/2660683981/yrVa5gPxC
165,每天早晨上班之后，打开电脑，登录微博，先看看同行们的微博，都在做什么事，有什么活动是我们没有想到的；之后看看我爱垡头中关注的人们，领导关注了什么，同事们做了什么；再之后，看看网络上的朋友们，今天都有什么好事情发生了，有什么知识点可以转载；最后，很重要认真看的部分，政策动向。[呵呵] ​​​​,否,,2012-07-11 09:59,1,1,赞,微博 weibo.com,https://weibo.com/2660683981/yrV7gk5dg
166,@国家博物馆 之前的参观，在古代中国展厅，讲解人员很出色，讲解到位，声音还特别好听。两个多小时的讲解很辛苦，建议国博，能不能给讲解人员配一瓶水呢，我们这次参观的残疾人朋友们可心疼讲解人员了,是,国博百年之际，垡头街道残联组织残疾人到国家博物馆参观， 古代中国 展厅，京味儿展厅。精彩的展品，浓厚的京味儿文化，精彩纷呈，回味无穷啊。。。[cai开心] ​​​​,2012-07-11 09:49,转发,评论,赞,微博 weibo.com,https://weibo.com/2660683981/yrV3cz2Lp
167,国博百年之际，垡头街道残联组织残疾人到国家博物馆参观， 古代中国 展厅，京味儿展厅。精彩的展品，浓厚的京味儿文化，精彩纷呈，回味无穷啊。。。[cai开心] ​​​​,否,,2012-07-10 10:59,2,评论,赞,微博 weibo.com,https://weibo.com/2660683981/yrM4N46Je
168,怎么忍心去吃呢//@歎息_轉身_相忘: #美食也优美#【这货不是菜~明明是一幅画~养眼的说~】 - 查看原文：O网页链接 ​​​​,否,,2012-07-10 10:36,转发,评论,赞,新浪微群-美食微...,https://weibo.com/2660683981/yrLVG5Ykr
169,心境似湖，抱怨全无,是,【禅语悟道】有位禅师有一个爱抱怨的弟子。一天，禅师将一把盐放入一杯水中让弟子喝，弟子说：咸得发苦。禅师又把更多的盐撒进湖里，让弟子再尝湖水。弟子喝后说：纯净甜美。禅师说：生命中的痛苦是盐，它的咸淡取决于盛它的容器。你愿做一杯水，还是一片湖？心境似湖，抱怨全无。 ​​​​,2012-07-10 10:35,转发,评论,赞,微博 weibo.com,https://weibo.com/2660683981/yrLVjBtG7
170,德州扒鸡,是,【盘点那些以地名命名的特色小吃】济南甜沫、流亭猪蹄、青岛大包、周村烧饼、枣庄辣子鸡、广饶肴驴肉、蓬莱小面、烟台焖子、潍坊朝天锅、济宁甏肉、临沂糁、沂蒙煎饼、泰山三美、棋山炒鸡、莱芜香肠、莱芜烧饼、德州扒鸡、夏津布袋鸡、宋楼火烧、沙镇呱嗒、单县羊肉汤、郓城壮馍。O网页链接 ​​​​,2012-07-10 10:16,转发,评论,赞,微博 weibo.com,https://weibo.com/2660683981/yrLNtwzrX
171,,是,#水立方游乐项目推荐# 两名游客从塔上的起始台出发，坐上浮圈从密封的滑道滑下，进入魔幻漩涡时速度达到最高，然后顺水围绕“漩涡”边缘滑行，滑入中心的涡孔，最后滑进漂流河。独特的隧道式管道和碗状滑道能让你体验到真实的离心感觉。 ​​​​,2012-07-10 10:14,转发,评论,赞,微博 weibo.com,https://weibo.com/2660683981/yrLMJ97p9
172,盼平安//@北京晚报: 盼平安,是,16时32分，119指挥中心接到报警，西城区裕中西里小区32号楼24层一居民住户发生火灾。119指挥中心立即调派5个中队，17部消防车赶赴现场扑救。图片来自网友：@_Fi5e_ ​​​​,2012-07-09 17:28,转发,1,赞,微博 weibo.com,https://weibo.com/2660683981/yrFcnFBZA
173,[泪流满面] 好多年没过过暑假了,是,暑假越来越近，可我离暑假越来越远。你多久没过暑假了？ ​​​​,2012-07-09 16:05,转发,评论,赞,政府版微博,https://weibo.com/2660683981/yrEENojUE
174,进步中。。。,是,,2012-07-09 15:57,转发,评论,赞,微博 weibo.com,https://weibo.com/2660683981/yrEBtoJ3H
175,@孙欣欣Sunshine @i青青垡头 @翠城盛园,是,北京市第十一次党代会胜利闭幕后，朝阳区掀起了学习宣传贯彻市党代会精神的热潮，把思想和行动统一到市委的决策部署上来，落实新任务，解决新问题，推进朝阳区全面科学发展。 ​​​​,2012-07-09 15:56,转发,评论,赞,微博 weibo.com,https://weibo.com/2660683981/yrEB3FnjH
176,//@南新园社区://@i青青垡头: 在朝阳区登记过公租房的童鞋们看过来,是,【朝阳首个公租房开始登记配租】#聚焦北京#朝阳区的首个公租房项目——原叶美苑8号楼将启动配租登记工作，房源550余套，月租金标准为38元/建筑平方米。此次公租房的配租将按照先登记复核、后摇号选房、最后签约入住的程序办理。意向登记时间为7月4日至7月20日。 ​​​​,2012-07-09 15:40,转发,评论,赞,政府版微博,https://weibo.com/2660683981/yrEuDnLYq
177,吃饱了才有力气减肥！//@XO婉仔: 减肥神马的靠边站！！ - //@美食工场: 吃货原则：美食当前，减肥神马的通通靠边站 - 原文地址：O网页链接 - 查看原文：O网页链接 ​​​​,否,,2012-07-09 11:29,转发,评论,赞,新浪微群-美食微...,https://weibo.com/2660683981/yrCQxC8YT
178,小朋友也是可以办理身份证的，办一个留用吧，多有纪念意义！//@平安北京: 带着孩子出门旅行的家长也注意啦~如果孩子还没办理身份证的，请提前到户籍所在地派出所办理，现在可没有必须年满16周岁才可以办理身份证的规定咯~[呵呵],是,#温馨提示#眼下正值留守儿童出行至父母所在地的时期，但是在购票中，由于忘记携带有效证件而不方便购票的事情也频频发生。@蚌埠铁路公安在线 为您带来 #暑假乘坐火车购票小贴士#，希望可以帮到亲，祝孩子们暑假愉快！ ​​​​,2012-07-09 10:43,转发,评论,赞,微博 weibo.com,https://weibo.com/2660683981/yrCy895JI
179,,是,#微孝讲堂#老年饮食参考：【周一】早餐：玉米粥、菜包子1个、煮鸡蛋1个，加餐：打造100克；午餐：米饭、肉末青菜、素炒圆白菜、紫菜虾皮汤，加餐：牛奶250克、蛋糕30克；晚餐：鳝鱼粥、葱油画卷、胡萝卜炒肉丝、烧油菜。@中华微孝行动 发表你的饮食建议，为了老人的微笑，我们努力微孝！ ​​​​,2012-07-09 10:24,转发,评论,赞,微博 weibo.com,https://weibo.com/2660683981/yrCqevFDt
180,精神在日内瓦湖畔。。。。,是,早~！欢迎大家到美丽宁静的#日内瓦湖#畔，在这里住一住，在这里走一走~~ 身体来不了，精神上来转转也欢迎哦~~ 呵呵，祝大家一周好心情~~ ​​​​,2012-07-09 10:21,转发,评论,赞,微博 weibo.com,https://weibo.com/2660683981/yrCoTbuUL
181,总有那么一天,是,#清晨第一咔#总有一天你的棱角会被世界磨平，你会拔掉身上的刺，你会学着对所有人微笑，你会变成一个不动声色的人。总是觉得，自己还没有准备好就已经长大了，大人的世界有那么多字典里无法解释的字眼；大人的世界充满挑战。然而成长不就是慢慢学会担当的过程吗？青，早~ ​​​​,2012-07-09 09:14,转发,评论,赞,微博 weibo.com,https://weibo.com/2660683981/yrBXTex02
182,少年智则国智，少年富则国富；少年强则国强，少年独立则国独立；少年自由则国自由，少年进步则国进步；少年胜于欧洲则国胜于欧洲，少年雄于地球则国雄于地球 ​​​​,否,,2012-07-07 19:50,转发,评论,赞,微博 weibo.com,https://weibo.com/2660683981/yrngRCEFL
183,1937年7月7日 日本发动 七七事变 全面侵华开始 O网页链接 ​​​​,否,,2012-07-07 19:49,转发,评论,赞,微博 weibo.com,https://weibo.com/2660683981/yrngIaeBL
184,"love and respect each other//@美剧_英文_TVshow: If there was one life skill everyone on the planet needed, it should be the ability to love and respect each other.[阳光]如果地球上的人类只会一项技能，那应该是爱和尊重彼此。 - 查看原文：O网页链接 ​​​​",否,,2012-07-06 17:13,转发,评论,赞,新浪微群-读书笔...,https://weibo.com/2660683981/yrcOG7aUV
185,//@垡头二区社区: 金蝉北里随手一拍，冬天与夏天！ - 原文地址：O网页链接 ​​​​,否,,2012-07-06 14:35,1,评论,1,新浪微群-垡头小...,https://weibo.com/2660683981/yrbMAjCN7
186,吃饱了才有力气减肥！,是,面对这些热气腾腾的肉，怎么可能把持的住！！！你说是不是~ ​​​​,2012-07-06 10:18,2,评论,赞,微博 weibo.com,https://weibo.com/2660683981/yra6ti8sY
187,管理自己！//@慧家百货: 最好的管理，就是自己管好自己。最坏的管理，就是自己言行不一。 - 查看原文：O网页链接 ​​​​,否,,2012-07-06 10:02,转发,评论,赞,新浪微群-读书笔...,https://weibo.com/2660683981/yra00jttb
188,[呵呵] //@飘渺的馨香: 人生路上都有精彩，但更多的是平淡。精彩如夜空的流星，总是转瞬即逝。平淡似漫天的繁星，在于静默无语。因此我们不必刻意追求精彩，亦无需抱怨生活的平淡，让心灵在沉默中慢慢寂静慢慢沉淀···· - 查看原文：O网页链接 ​​​​,否,,2012-07-06 10:02,转发,评论,赞,新浪微群-读书笔...,https://weibo.com/2660683981/yr9ZPF21E
189,快看看吧，很有用,是,【阶梯电价如何买电】7月1日起阶梯电价开始实施。对于预付费用户以年为计算周期，您可以购买（240度×12个月）2880度一档电。如果一年没用完，已购买的电明年可继续使用，第二年依然可以购买2880度一档电。但未购买的额度不累积。因为今年还有半年，一档电为1440度。如误买大量高档电，未输入电表可退。 ​​​​,2012-07-06 09:31,转发,评论,赞,政府版微博,https://weibo.com/2660683981/yr9NgeAGt
190,千万个美丽的未来，抵不上一个温暖的现在,是,千万个美丽的未来，抵不上一个温暖的现在。 ​​​​,2012-07-05 16:11,转发,评论,赞,微博 weibo.com,https://weibo.com/2660683981/yr2ZkhqM7
191,,是,弯弯的月亮，弯弯的景色。 ​​​​,2012-07-05 16:11,转发,评论,赞,微博 weibo.com,https://weibo.com/2660683981/yr2Zc16Wx
192,总觉得，旅行应该以休闲为主。。。。太刺激的是探险,是,【华山第一天险·长空栈道】你敢试试？ ​​​​,2012-07-05 16:09,转发,评论,赞,微博 weibo.com,https://weibo.com/2660683981/yr2Ydqgr5
193,船？,是,#左看右看#看到介船，是不是其他的ship都爆弱了！ ​​​​,2012-07-04 19:38,转发,评论,赞,微博 weibo.com,https://weibo.com/2660683981/yqUUA6lEH
194,过程才是重点,是,【凤言凤语】记者 张经义：每一个人的人生又何尝不是一本书呢？书中主角的结局，不一定名利双收，但其实，看一本书时，我们看的，更多的是跌宕起伏的过程，而不是结局。 ​​​​,2012-07-04 16:28,转发,评论,赞,微博 weibo.com,https://weibo.com/2660683981/yqTFFalZj
195,青啤，走起！,是,【青岛国际啤酒节】2012年青岛国际啤酒节将于8月11日拉开帷幕！青岛国际啤酒节始创于1991年，每年在青岛黄金旅游季节8月的第二个周末开幕，为期16天。节日期间，青岛的大街小巷装点一新，举城狂欢；占地近500亩、拥有近30项世界先进的大型娱乐设施的国际啤酒城内更是酒香四溢、激情荡漾。by@节庆中华 ​​​​,2012-07-04 15:00,转发,评论,赞,政府版微博,https://weibo.com/2660683981/yqT5NiVSi
196,不错过！加油！,是,#早安#不求你深深记着我一辈子，只求你别忘记你的世界我来过。不是每个擦肩而过的人都会相识，也不是每个相识的人都会让人牵挂，至少我们在今生，在那个地方，在一转身的时候没有错过。 ​​​​,2012-07-04 14:58,转发,评论,赞,政府版微博,https://weibo.com/2660683981/yqT4UDOrX
197,无可替代，我就是我！,是,选一种姿态，让自己活得无可替代。 ​​​​,2012-07-04 14:56,转发,评论,赞,微博 weibo.com,https://weibo.com/2660683981/yqT48shWo
198,午安！朋友们,是,决定我们一生的，不是我们的能力，而是我们的选择。早安！朋友们。#文山流词句# ​​​​,2012-07-04 14:53,转发,评论,赞,微博 weibo.com,https://weibo.com/2660683981/yqT2Wi7ZA
199,//@北京朝阳健康教育: 很实用哦！可以一试！,是,【女人衰老的原因】 一缺气、二寒气、三肾亏。每天早上三片生姜、一杯蜂蜜水、三颗红枣，两天一瓶酸奶，平时多吃鸭血猪血。特别提醒---例假时期不能吃海带 海鲜 香蕉 西红柿。梳头（百穴），洗完澡用电吹风吹肚脐眼（丹田），低血糖吹腰，月经不调吹后脑勺， 每天晚上泡热水脚，每天敲足三里。 ​​​​,2012-07-04 14:50,转发,评论,赞,微博 weibo.com,https://weibo.com/2660683981/yqT1Mc2Sq
200,今天是7月3日，祝贺我们的张大生同志，38岁生日快乐！ ​​​​,否,,2012-07-03 17:52,转发,评论,赞,微博 weibo.com,https://weibo.com/2660683981/yqKNlgDox
201,,是,中共省级党委完成换届 郭金龙当选北京市委书记 O网页链接 ​​​​,2012-07-03 17:46,转发,评论,赞,微博 weibo.com,https://weibo.com/2660683981/yqKKB4bX7
202,//@政府微博助理: 新疆表彰奖励和田反劫机案10名有功者。,是,【新疆表彰奖励和田反劫机案10名有功者】7月2日下午，新疆维吾尔自治区党委、政府举行大会，隆重表彰成功处置“6•29”劫机事件有功人员，授予自治区粮食局副局长刘会军等10人“‘6•29’反劫机勇士”称号，记个人一等功，每人奖励10万元；授予GS7554航班机组“英雄机组”称号，奖励50万元。#治安播报# ​​​​,2012-07-03 17:38,转发,评论,赞,微博 weibo.com,https://weibo.com/2660683981/yqKHBd0tL
203,夏天夏天//@小花豆瓣儿: hello kitty圣代 这个夏天必须的。[给劲] - 查看原文：O网页链接 ​​​​,否,,2012-07-03 17:34,转发,评论,赞,新浪微群-美食微...,https://weibo.com/2660683981/yqKFDb6ux
204,天天在北京，只要拥有发现的眼睛，哪里都是美景，,是,凑够时间去旅行，尽览中国最美风景——一月：雪国哈尔滨；二月：南国初春海南；三月：江南；四月：山水浪漫桂林、黄山、庐山；五月：迷情云南；六月：奇山张家界；七月：海边青岛、大连；八月：梦想西藏；九月：神秘新疆；十月：童话九寨沟；十一月：美丽贵州；十二月：时尚香港。 ​​​​,2012-07-03 17:27,2,1,赞,微博 weibo.com,https://weibo.com/2660683981/yqKDanW1Q
205,7月2日，联合大学生化学院学生到我社区参加暑期社会实践活动。结合学生们学习的专业特点和社区居民们的实际需要，我们开展了药品问卷调查和安全用药知识的宣传活动。@垡头北里社区  ​​​​,否,,2012-07-03 17:23,1,1,赞,微博 weibo.com,https://weibo.com/2660683981/yqKBlf4OF
206,垡头街道应急救护培训，居民们认真听讲，动手操作，学到了很多应急救护的知识。在这里，感谢老师们的辛苦讲解，感谢居民朋友们的热情参与，谢谢大家[呵呵] ​​​​,否,,2012-07-03 17:20,2,评论,赞,微博 weibo.com,https://weibo.com/2660683981/yqKAeFuDk
207,一花一世界 一叶一如来,是,佛曰，人生有八苦：生，老，病，死，爱别离，怨长久，求不得，放不下。 佛曰：命由己造，相由心生，世间万物皆是化相，心不动，万物皆不动，心不变，万物皆不变。 佛曰：坐亦禅，行亦禅，一花一世界，一叶一如来，春来花自青，秋至叶飘零，无穷般若心自在，语默动静体自然。 O网页链接 ​​​​,2012-07-03 16:58,转发,评论,赞,微博搜索,https://weibo.com/2660683981/yqKrdjDPx
208,舍不得 放不下 当断就断了吧,是,当你最终放开了过去，更好的事为你而到来。。。早安，朋友。#文山流词句# ​​​​,2012-07-03 16:47,转发,评论,赞,微博 weibo.com,https://weibo.com/2660683981/yqKmKryR5
209,阳光强烈，大家注意多喝水，少吃肉  能吃素就吃素吧！ ​​​​,否,,2012-07-02 15:47,1,1,赞,微博 weibo.com,https://weibo.com/2660683981/yqAxKbzUw
210,什么HTC 爱疯 什么的。。。。大家都注意了啊！！！！少玩儿手机！多看书吧！,是,【频繁使用触屏手机易伤软骨】如果玩触屏手机时间过久、力量过大，可能损伤手指软骨，导致手指无法正常弯曲和运物，严重者软骨会被磨光，甚至手指永久性致残。因此用触屏手机时应注意：1略微弯曲手指；2触摸屏幕的力量要适中；3每次时间要控制在30分钟以内；4勤做手指保健按压操。 ​​​​,2012-07-02 15:03,转发,评论,赞,微博 weibo.com,https://weibo.com/2660683981/yqAg55eH6
211,转给奋斗在生活一线的朋友们，希望大家都能梦想成真，找到方法实现自己的梦想//@水杉也是树: 你若不想做，总会找到借口；你若想做，总会找到方法。 - 原文地址：O网页链接 ​​​​,否,,2012-07-02 14:51,1,评论,赞,新浪微群-读书笔...,https://weibo.com/2660683981/yqAbheoEx
212,梦想之地啊,是,洱海又名昆明湖，古称叶榆泽，因其形似人耳而得名。湖面南北长40千米，东西宽9千米，湖岸多沙洲和崖壁，形成三岛、四洲、五湖、九曲等自然美景。洱海风貌四季各异：春天碧波荡漾，与天光相映；入夏群峰苍茫，水波澄碧如玉；金秋天高云淡，渔家泛舟海面；冬季皑皑苍山以湖为镜，这就是著名的玉洱银苍。 ​​​​,2012-07-02 14:44,转发,评论,赞,微博 weibo.com,https://weibo.com/2660683981/yqA8tapZQ
213,这个真不错，适合夏天,是,【芦笋杂菌养生汤】金针菇：可以预防和治疗肝脏病及胃、肠道溃疡。平菇：对肿瘤细胞有很强的抑制作用。香菇：降低胆固醇、降血压的作用。草菇：促进新陈代谢提高免疫力。滑菇：保持人体精力和脑力。 喜欢请关注@i美食铺  ​​​​,2012-07-02 11:00,转发,评论,赞,微博 weibo.com,https://weibo.com/2660683981/yqyFvo98b
214,防暑降温,是,【高温蓝色预警】北京市气象台2日10时45分发布高温蓝色预警信号：预计今明两天本市大部分地区的最高气温将达到35℃-36℃，请注意防暑降温。 ​​​​,2012-07-02 11:00,转发,评论,赞,微博 weibo.com,https://weibo.com/2660683981/yqyFd51wT
215,阳光灿烂心情无比美好 烦人的事情都是庸人自扰 早安各位！周一啦，开始工作！ ​​​​,否,,2012-07-02 09:32,转发,评论,赞,微博 weibo.com,https://weibo.com/2660683981/yqy5CDTcE
216,周一，早，日内瓦湖 漂亮,是,碧水微波青山伴，孤帆一片湖上来，早~~ 又要开始新一周的忙碌啦，愿#日内瓦湖#上这空灵的意境，给大家带去一周的好心情~ [阳光] 多谢@选择泡沫 的美图哦 ​​​​,2012-07-02 09:26,转发,评论,赞,微博 weibo.com,https://weibo.com/2660683981/yqy3598Yq
217,哦，原来是这样的啊//@北京12320在聆听: 晚上睡觉枕枕头有讲究。,是,,2012-07-02 09:25,转发,评论,赞,微博 weibo.com,https://weibo.com/2660683981/yqy2Pubas
218,[cai开心],是,神九飞天、蛟龙入海，纪念香港回归十五周年、党的十八大筹备工作顺利进行……在全党全国各族人民满怀信心迎接党的十八大的日子里，我们迎来了党的九十一岁华诞。祝亲爱的党生日快乐！ ​​​​,2012-07-01 14:00,转发,评论,赞,微博 weibo.com,https://weibo.com/2660683981/yqqpX3NSi
219,"我公开了“我爱垡头”分组，包括@兴趣之园 ,@垡头社区网 ,@朝阳区文化馆徐伟 等22个成员，欢迎关注或推荐！O网页链接 ​​​​",否,,2012-07-01 13:56,转发,评论,赞,微博 weibo.com,https://weibo.com/2660683981/yqqocADME
