序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
10,支持海淀区创建全国文明城区 ​​​​,否,,2012-09-10 16:43,转发,评论,赞,专业版微博,https://weibo.com/2411814624/yBePiA89n
11,我刚换了“品味人生”模板 ​​​​,否,,2012-09-10 10:14,转发,7,赞,专业版微博,https://weibo.com/2411814624/yBchB0PN7
12,“我已经帮您激活了，电子小帮手可以正常使用了。现在里面有30块钱，用完了要自己买移动充值卡充值。”9月7日上午，永泰西里社区居委会的工作人员为社区低保老人发放了电子小帮手，使其享受到科技带来的便利。 电子小帮手具有通话、直播96156、语音播报等功能，有了它，老人们打电话就方便多了。 ​​​​,否,,2012-09-07 11:33,转发,评论,赞,专业版微博,https://weibo.com/2411814624/yAKvVrQqf
13,2012年9月7日，永泰西里社区为期三天的“老年人免费体检”活动正式结束，共有52位老年人享受到了由西三旗社区卫生服务中心提供的抽血化验、高血压筛查、心电图测量，以及内外科检查等免费医疗服务。 ​​​​,否,,2012-09-07 11:18,转发,评论,赞,专业版微博,https://weibo.com/2411814624/yAKq41yhm
14,【通知】西三旗社区卫生服务中心免费健康体检通知 时间：9月5、6和7日（周三至周五）8:00-10:00； 要求：空腹； 地点：永泰西里社区9-3-102； 体检人员：65岁及以上；离退休老干部；一老一小的参保人员；高血压患者。 体检结束一周后，医生将化验单反馈各居委会。 ​​​​,否,,2012-09-04 11:09,转发,2,赞,微博 weibo.com,https://weibo.com/2411814624/yAi509t7W
15,【活动信息】2012年9月3日下午，永泰西里社区居委会请来北京市消防中心的专家，组织社区巡逻员、保安、居委会工作人员，在社区活动室开展了防火教育活动，通过讲解幻灯片、模拟人工呼吸、灭火演练等，提升了大家的防火意识，提高了大家的防火技能。共有30余人参加了活动。 ​​​​,否,,2012-09-04 10:01,转发,1,1,微博 weibo.com,https://weibo.com/2411814624/yAhDi955S
16,规范点好。新入园幼儿家长要关注哦。,是,#市民提醒#【公办幼儿园新学年取消赞助费】 8月22日，市发展改革委、市教委、市财政局联合下发《关于规范本市幼儿园收费有关问题的通知》。从2012年9月1日起，公办幼儿园保教费进行调整，新入园幼儿按照规范后的收费项目和收费标准收费。【点击查看全文】O网页链接 ​​​​,2012-08-23 20:35,1,1,赞,微博 weibo.com,https://weibo.com/2411814624/yywENiv9J
17,七夕到了，祝福天下有情人终成眷属。 ​​​​,否,,2012-08-23 12:06,转发,评论,赞,微博 weibo.com,https://weibo.com/2411814624/yytk4DoTU
18,请大家爱惜社区环境，不要乱扔垃圾！环卫工人也不容易，大家要珍惜他们的劳动成果哦！ ​​​​,否,,2012-08-17 10:07,1,11,赞,微博 weibo.com,https://weibo.com/2411814624/yxxYUonPF
19,交通协管员招聘开始啦！请关注贴出的通知！ ​​​​,否,,2012-08-17 10:05,转发,9,赞,微博 weibo.com,https://weibo.com/2411814624/yxxXNgEvw
20,“孝道”的践行不需要我们气势恢弘的呐喊与规模宏大的态度，而是源自细节之处的体贴。这种体贴无关贫穷抑或富有，无关高贵抑或平凡，而是关乎亲情的充盈与阖家团圆的温暖。 ​​​​,否,,2012-08-16 17:21,2,6,赞,微博 weibo.com,https://weibo.com/2411814624/yxrojzpcJ
21,新24孝有传承更有创新，与现代生活紧密结合，突出对老人的心理关怀，具有鲜明的时代特点和行为指向性。但新旧之间的变化只在形式，其内在的精神与道统一以贯之。不要纠缠于24孝标准是否科学、是否有操作性、是否需要强制力保障，而是要找回孝的文化根源，找回用心孝敬老人的自己的方式。 ​​​​,否,,2012-08-16 17:18,转发,2,赞,微博 weibo.com,https://weibo.com/2411814624/yxrn9cpry
22,21.和父母一起锻炼身体 22.适当参与父母的活动 23.陪父母拜访他们的老朋友 24.陪父母看一场老电影 ​​​​,否,,2012-08-16 17:10,转发,评论,赞,微博 weibo.com,https://weibo.com/2411814624/yxrk7h1zn
23,11.对父母的爱要说出口 12.打开父母的心结 13.支持父母的业余爱好 14.支持单身父母再婚 15.定期带父母做体检 16.为父母购买合适的保险 17.常跟父母做交心的沟通 18.带父母一起出席重要的活动 19.带父母参观你工作的地方 20.带父母去旅行或故地重游 ​​​​,否,,2012-08-16 17:10,转发,评论,赞,微博 weibo.com,https://weibo.com/2411814624/yxrk5b4ZD
24,新“24孝” 1.经常带着爱人、子女回家 2.节假日尽量与父母共度 3.为父母举办生日宴会 4.亲自给父母做饭 5.每周给父母打个电话 6.父母的零花钱不能少 7.为父母建立“关爱卡” 8.仔细聆听父母的往事 9.教父母学会上网 10.经常为父母拍照 ​​​​,否,,2012-08-16 17:10,转发,评论,赞,微博 weibo.com,https://weibo.com/2411814624/yxrjWj6RS
25,关爱失独家庭，从细微处着手。,是,"据新华社电 武汉独生子女伤残或死亡的60岁以上生活困难老人，可获得每天1小时上门的免费“保姆服务”,这是记者14日从武汉市老龄办获悉的。据悉，这些服务费用由政府财政买单，聘请专业公司服务人员上门提供服务。 ​​​​",2012-08-16 16:07,转发,评论,赞,uc浏览器ios,https://weibo.com/2411814624/yxqUk3gMh
26,在清河上车，坐909，在亮马桥下车，换乘701，在工人体育场站下车。如果不堵车的话，全程需要约1小时40分钟。,是,#市民提醒#【工体足球城免费开放一个月】今后，来工体除了看比赛，还可踢足球。位于北京工人体育场内的“工体足球城”近日正式对普通公众开放。场内的两块五人制足球场和三块笼式足球场，将免费对外开放一个月。【点击查看全文】O网页链接  ​​​​,2012-08-16 11:16,1,1,赞,微博 weibo.com,https://weibo.com/2411814624/yxp040AM2
27,【通知】习惯走北门的居民们注意啦：北门台阶坏了，在居委会的督促下，物业将于8月下旬重新做一个台阶，届时需要关闭北门，等水泥干了再开门。工程需要1-2天。具体时间会另行通知。台阶坏了，出行不安全，尤其是对于年纪大的和推车的来说。修好台阶是件好事，请大家理解和配合。 ​​​​,否,,2012-08-16 08:58,转发,3,赞,微博 weibo.com,https://weibo.com/2411814624/yxo6cwCi2
28,【通知】盛翔物业将于这几天修剪绿地、清理杂草，请种瓜种豆的同志理解，并积极配合物业的行动。美化社区人人有责！ ​​​​,否,,2012-08-15 16:12,转发,评论,赞,微博 weibo.com,https://weibo.com/2411814624/yxhvIdUyp
29,2012年8月15日上午和下午，一支部、二支部的党员分别开展了半天的学习活动。在会上，大家学习了最新的文件精神，了解了社区动态，并对社区的绿化问题进行了讨论。三支部将于明天上午开展学习活动。 ​​​​,否,,2012-08-15 16:09,1,16,赞,微博 weibo.com,https://weibo.com/2411814624/yxhuEBCAa
30,分享图片 ​​​​,否,,2012-08-15 14:12,转发,评论,赞,微博 weibo.com,https://weibo.com/2411814624/yxgJgg29U
31,2012年8月10日，永泰西里社区开展了“雨季防汛 科学避险”科普宣传活动。居干通过张贴宣传海报，向社区居民们宣传了应该如何避免雷电袭击，如何防触电，如何避免暴雨后的次生灾害等知识。“雨季防汛 科学避险”科普海报共有四张，图文并茂，形象生动，深入浅出，大家一看就能明白，都说设计得好。 ​​​​,否,,2012-08-15 14:09,转发,4,赞,微博 weibo.com,https://weibo.com/2411814624/yxgI7jWpt
32,今天，永泰西里社区20位跳集体舞的同志，同另外3个社区一起，在街道50号楼参加了演练。这次集体舞是为西三旗地区运动会开幕式准备的。大家跳得都很好。不足的地方还要加紧练习。大家辛苦了！ ​​​​,否,,2012-08-15 14:00,转发,1,赞,微博 weibo.com,https://weibo.com/2411814624/yxgEp8cvq
33,大家的集体舞跳得不错，辛苦了，还要加油哦！ ​​​​,否,,2012-08-15 13:51,转发,7,赞,微博 weibo.com,https://weibo.com/2411814624/yxgAtlNfq
34,永泰西里社区开通网站啦：请点击 O网页链接 了解新鲜的社区资讯！ ​​​​,否,,2012-08-14 11:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2411814624/yx64e5sI2
35,2012年8月10日上午，永泰西里社区为青少年搭建了一个相互交流的平台，让孩子们在一个比较开放的环境中学习交通安全知识。共有20余位青少年参加了活动，部分孩子家长也来到了现场。 ​​​​,否,,2012-08-14 10:59,转发,评论,赞,微博 weibo.com,https://weibo.com/2411814624/yx62i6YuE
36,22、23、24、以及5号楼（1-5门）的居民们注意啦：盛翔物业将于8月17日下午3点在9-3-102召开居民代表会，讨论的重点是绿地养护。请大家相互转告。盛翔物业电话：62909526。 ​​​​,否,,2012-08-14 10:38,转发,评论,赞,微博 weibo.com,https://weibo.com/2411814624/yx5TM5uQU
37,礼品数量有限，发完为止。您想了解最新鲜的社区资讯吗？您想对社区活动发表评论吗？快来参加“‘粉’爱永泰西里活动”吧，赶快关注我们的社区微博！ ​​​​,否,,2012-08-13 16:29,转发,评论,赞,微博 weibo.com,https://weibo.com/2411814624/ywYLWbh1d
38,微博活动第一波：“粉”爱永泰西里活动开始啦！用手机编辑短信“@西三旗永泰西里社区”发送到1069009009，就可开通新浪微博，并成为西三旗永泰西里社区微博的粉丝。为了感谢您的支持，可凭已发短信来居委会（9-3-103）领取3~6元的小礼品一份。通过网络对“西三旗永泰西里社区”加关注，同样有礼哦。 ​​​​,否,,2012-08-13 16:27,1,6,赞,微博 weibo.com,https://weibo.com/2411814624/ywYLbcaI0
39,2012年8月6日下午，永泰西里社区主任一行四人看望了高龄离休干部聂师傅，并送去了慰问品。聂师傅前些天不小心摔了一跤，居委会特意上门看望。 ​​​​,否,,2012-08-06 16:59,转发,评论,赞,微博 weibo.com,https://weibo.com/2411814624/yvUYvggyw
40,心系公益，情寄灾区。居民们朴素的感情令大家十分感动。社区居委会工作人员也纷纷捐款，为灾区人民献爱心。 正所谓暴雨无情人有情，截至2012年8月6日上午11点，共募得善款近3000元。相信只要大家团结一致，就一定能够共度难关。 ​​​​,否,,2012-08-06 15:40,转发,评论,赞,微博 weibo.com,https://weibo.com/2411814624/yvUsyhz0J
41,1、“我为人人，人人为我，这是我应该做的。咱眼里不能只看到钱，人间自有真情在，你说是吧。”——张大姐 2、“你看，我们这没受灾，该上班的上班，该生活的生活，就是可怜房山的人民受了罪了，希望他们能早日恢复正常的生活。”——梁师傅 ​​​​,否,,2012-08-06 15:40,转发,1,赞,微博 weibo.com,https://weibo.com/2411814624/yvUsi0HzB
42,社区居民捐款感言 7·21暴雨，房山区、门头沟区、通州区、丰台区、密云县、平谷区受灾严重。永泰西里社区居民纷纷捐款。特摘录捐款感言： ​​​​,否,,2012-08-06 15:37,转发,评论,赞,微博 weibo.com,https://weibo.com/2411814624/yvUrhnzVd
43,2012年8月3日，为了丰富孩子暑期生活，培养孩子们的社会责任感，永泰西里社区组织孩子们开展了“清理小广告活动”，看，孩子们多认真！ ​​​​,否,,2012-08-03 16:28,转发,评论,赞,微博 weibo.com,https://weibo.com/2411814624/yvsuAC2kX
44,2012年7月30日，永泰西里计生协会会长付洪梅、副会长张彩红等走访了22号楼王师傅的家庭，并看望了刚出满月的新生儿，为她们送去鸡蛋和红糖及育儿的基础知识，她婆婆高兴的说：“感谢政府，谢谢你们！” ​​​​,否,,2012-07-31 16:18,转发,6,赞,微博 weibo.com,https://weibo.com/2411814624/yv08LuFXY
45,除了空巢老人外，还有一类群体需要社会的帮助，那就是“特扶家庭”，即独生子女伤残死亡家庭。7月30日上午，永泰西里社区居委会走访了特扶李师傅一家。李师傅今年50多了，几天前做饭时不小心烫伤了胳膊，居委会得知这一情况后，主动上门，为其送去了慰问品。希望政府出台更多政策，关爱特扶家庭。 ​​​​,否,,2012-07-31 10:13,转发,1,赞,微博 weibo.com,https://weibo.com/2411814624/yuXKzsdQh
46,希望社会多关注空巢老人，他们真的很不容易。我们很欢迎有志愿者参与进来，陪老人聊天，或者帮助老人打扫卫生。,是,7月31日，北京市普降大雨，永泰西里社区居委会干部冒雨巡查地下空间，查看是否进水，提醒管理员注意用电安全；大家还走访了空巢老人，询问他们近期的生活情况，以及雨天是否需要送菜上门等。 ​​​​,2012-07-31 09:56,转发,评论,赞,微博 weibo.com,https://weibo.com/2411814624/yuXDW9Cf8
47,7月31日，北京市普降大雨，永泰西里社区居委会干部冒雨巡查地下空间，查看是否进水，提醒管理员注意用电安全；大家还走访了空巢老人，询问他们近期的生活情况，以及雨天是否需要送菜上门等。 ​​​​,否,,2012-07-31 09:42,2,1,赞,微博 weibo.com,https://weibo.com/2411814624/yuXydwAoY
48,雨天路滑，请大家注意出行安全！,是,【今日雨不断 大家要防范】31日7时北京气象信息：昨天傍晚到夜间本市普降大雨，今天降水还将持续，雨势相对平缓，白天阴有中到大雨，夜间小到中雨，气温25到22℃。雨天路滑，早晚高峰交通压力会比较大，开车的朋友要减速慢行，保持安全车距，山区做好山洪泥石流等地质灾害的防范工作。 ​​​​,2012-07-31 09:36,转发,评论,赞,微博 weibo.com,https://weibo.com/2411814624/yuXvFsLFf
49,“赵老师，您看我这样做对吗？”“嗯，这手应该这样摆，扇子应该这样拿……”2012年7月30日，永泰西里社区健身花园上，永泰西里社区居委会工作人员和10余位居民，在舞蹈老师的指导下，开始学跳集体扇子舞《欢聚一堂》，尽管天气很热，大家流了很多汗，但都坚持着，无人放弃。 ​​​​,否,,2012-07-30 11:10,转发,3,1,微博 weibo.com,https://weibo.com/2411814624/yuOHycE99
50,“沙袋要准备到位。如果有什么事的话，及时给我打电话……”永泰西里社区居委会主任付洪梅郑重地向地下空间管理员交代防汛工作。2012年7月27日下午，社区居委会接到上级通知：“27日下午到傍晚有雷阵雨 28日中到大雨。”付主任带着卫生委员立即巡查社区，检查积水点，走访物业，检查地下空间。 ​​​​,否,,2012-07-27 17:03,转发,评论,赞,微博 weibo.com,https://weibo.com/2411814624/yuoJn6CqV
51,2012年7月13至7月23日，永泰西里社区党员积极响应市委号召，为帮扶困难党员、资助低保老人医疗、资助贫困学生上学踊跃捐款，奉献爱心。一共有社区党员、积极分子36人参加了活动，捐款金额共计735元。 ​​​​,否,,2012-07-27 16:28,转发,评论,赞,微博 weibo.com,https://weibo.com/2411814624/yuov2ymjh
52,真好，以后运送物资就方便了，搬家也方便了。,是,小车子有大作用。为强化社区防汛应急能力，南苑街道为各社区配发了三轮车，方便社区运送各类物资，处理各类情况。 ​​​​,2012-07-27 16:06,转发,评论,赞,微博 weibo.com,https://weibo.com/2411814624/yuomal9Jb
53,为方便北京市民出行，避免再次发生危险，搜狗地图紧急推出了积水分布查询功能，该地图收集了114个积水点信息，按严重性划分为按严重积水、主要积水、不易积水三个等级，白色蜡烛：表示严重积水点，以前曾经有遇难者;红色圆点：表示过往发生过积水的路段;绿色圆点：表示排水良好，不易积水。 ​​​​,否,,2012-07-27 15:22,1,1,赞,微博 weibo.com,https://weibo.com/2411814624/yuo4h5k8V
54,从天空降落到地面上的雨水，未经蒸发、渗透、流失而在水面上积聚的水层深度，称为降雨量（以毫米为单位），它可以直观地表示降雨的多少。测定降雨量常用的仪器包括雨量筒和量杯。,是,【今夏暴雨频发 教你读懂天气预警信号】气象专家介绍，根据中国气象局定义，暴雨按其降水强度大小分为三个等级：24小时降水量为50—99.9毫米称“暴雨”；100—200毫米为“大暴雨”；200毫米以上称“特大暴雨”。暴雨预警信号分四级，分别以蓝色、黄色、橙色、红色表示其严重程度，由低至高递增。 ​​​​,2012-07-27 14:53,转发,评论,赞,微博 weibo.com,https://weibo.com/2411814624/yunSmmlkQ
55,7·21事件告诉我们，碰到暴雨，伞就形同虚设了，坐车也不安全了。还是尽量不要外出吧。如果必须外出，请一定做好防范措施。,是,温馨提示：社区的居民朋友们，北京27日下午到傍晚有雷阵雨 28日中到大雨。建议大家周六减少外出，防雨防雷电，确保安全！！！ ​​​​,2012-07-27 14:45,转发,评论,赞,微博 weibo.com,https://weibo.com/2411814624/yunPhqZLJ
56,（接上条）负责永泰西里30号楼的嘉瑞物业沟通，瑞嘉物业疏通了污水井，终于解决了污水持续渗进小区的问题。社区居委会卫生委员还迅速联系负责18号楼的永泰物业，请他们派人清扫积水，以方便居民出行，并防止蚊虫滋生。 ​​​​,否,,2012-07-27 14:42,转发,评论,赞,微博 weibo.com,https://weibo.com/2411814624/yunNW8klq
57,2012年7月21日暴雨后，永泰西里社区18号楼、19号楼连接处出现一大水坑，居民出行要绕道而行，非常不方便。社区居委会主任付洪梅经过查看，发现积水原因有两个方面，一是天降大雨，积水处地势较低；二是永泰西里30号楼的污水持续从院墙外渗了进来。永泰西里30号楼不在永泰西里社区辖区内，经过跨辖区与 ​​​​,否,,2012-07-27 14:39,转发,评论,赞,微博 weibo.com,https://weibo.com/2411814624/yunMOnSDg
58,2011年6月23日、2012年7月21日，北京两度遭到暴雨的袭击。暴雨带来的伤痛提醒我们，必须掌握车被雨水淹没后的逃生技能，必须提前考虑如何防范暴雨。因此，加强向居民普及暴雨、雷电天气的防范知识，以及遇灾害的自救知识就显得格外重要。永泰西里社区会加大防灾减灾知识普及力度，使安全意识深入人心。 ​​​​,否,,2012-07-27 10:44,1,1,赞,微博 weibo.com,https://weibo.com/2411814624/yumfsudlF
59,2012年7月27日，为了指导居民遭遇暴雨时，如何脱离险境，永泰西里社区居委会工作人员精心制作了“防灾减灾知识之如何防范暴雨”宣传专栏，通过“车辆入水如何自救？”、“做好准备 ‘为’雨绸缪”、“ 遭遇暴雨，哪些知识让您脱离险境？”、“暴雨开车四注意”四个版块，提高居民的安全防范意识。 ​​​​,否,,2012-07-27 10:43,转发,评论,赞,微博 weibo.com,https://weibo.com/2411814624/yumf1AHTh
60,北京天气预报 (2012-07-26 11:00发布) 夜间 阵雨 ​​​​,否,,2012-07-26 16:49,转发,评论,赞,微博 weibo.com,https://weibo.com/2411814624/yufd43UAj
61,2012年7月24日，永泰西里社区居委会工作人员陪同专业蚂蚁消杀人员，入户为居民进行免费灭蚂蚁作业。共为1282户居民提供了免费蚂蚁消杀服务。 ​​​​,否,,2012-07-26 16:35,转发,评论,赞,微博 weibo.com,https://weibo.com/2411814624/yuf7fxQtF
62,交通部门提醒市民，在遇有涉水路段时要停车观察、谨慎通过，最好采取绕行措施，不要盲目涉水行驶。 ​​​​,否,,2012-07-25 16:56,转发,评论,赞,微博 weibo.com,https://weibo.com/2411814624/yu5Ptswmp
63,请大家减少出行或尽量选择公共交通工具出行。 ​​​​,否,,2012-07-25 16:52,转发,评论,赞,微博 weibo.com,https://weibo.com/2411814624/yu5Nxu0ka
64,受副热带高压外围西南暖湿气流和不断东移冷空气的共同影响，预计7月25日午后至26日上午本市大部分地区将有一次中到大雨过程，预计过程累积降雨量为30至50毫米，可能出现短时局地强降雨，并伴有雷电。 ​​​​,否,,2012-07-25 16:51,1,评论,赞,微博 weibo.com,https://weibo.com/2411814624/yu5Ng3hqL
65,【娱乐信息】7月19日至7月22日，中国(北京)国际玩具动漫教育文化博览会将登陆国家会议中心，刚刚放暑假的青少年将可在“玩博会”上玩遍全球玩具。本次“玩博会”，汇聚了全世界30多个国家和地区的200多个知名玩具品牌。孩子们可在一天内玩遍上万件新奇产品。 ​​​​,否,,2012-07-18 10:57,1,评论,赞,微博 weibo.com,https://weibo.com/2411814624/ysZu513mC
66,离永泰西里社区比较近的有北医三院，大家记住了啊！,是,【小常识】#医疗保险#参加基本医疗保险的参保人员，以下19家A类医院不用选择，可直接就医。 ​​​​,2012-07-18 10:53,转发,评论,赞,微博 weibo.com,https://weibo.com/2411814624/ysZsseWFO
67,真不错,是,"怡清园社区邀请北大学生教老人们剪纸,丰富了社区居民的业余生活,大家围在一起一边剪纸一边聊着家常,不仅学到了剪纸艺术,还增进了邻里之间的友谊.促进了社区和谐友好的氛围. ​​​​",2012-07-18 10:51,转发,评论,赞,微博 weibo.com,https://weibo.com/2411814624/ysZrJBvs9
68,2012是建党91周年，按照区委统一要求，街道工委将继续在地区范围内组织开展“共产党员献爱心”捐献活动，坚持捐款自愿，不限数额，以现金形式捐献。 参与对象：地区共产党员，以及自愿参加的流动党员、入党积极分子和群众。欢迎党员和入党积极分子及群众积极捐款噢！数额不限，爱心无限！ ​​​​,否,,2012-07-18 10:49,转发,评论,赞,微博 weibo.com,https://weibo.com/2411814624/ysZqRwTOZ
69,wow~话题升级啦！双井号就是我的任意门，随点随进，想说就说，要啥有啥！原来话题不仅可以看，还可以这么玩儿呀~关注@话题双井站 成为双井狂人！你也来创意自己的话题吧[hold住]#点击双井号，发现精彩# O网页链接 ​​​​,否,,2012-07-18 09:40,转发,评论,赞,微话题-话题,https://weibo.com/2411814624/ysYYPczfX
70,【老龄工作】 据《北京社区报（2012-7-18）》报道，我国27%的#老年人#有明显焦虑忧郁等心理障碍，0.34%的#老年人#有一定的精神分裂症状，0.75%的#老年人#患有老年痴呆症，每年因心理问题自杀的#老年人#，占全国自杀人数的36%，自杀率是全世界#老年人#自杀率的4至5倍，关爱#老年人#心理健康已迫在眉睫。 ​​​​,否,,2012-07-18 09:40,转发,4,赞,微博 weibo.com,https://weibo.com/2411814624/ysYYInF17
71,7月17日，为做好调标工作，永泰西里社区福利主任又一次来到低保户家中，为低保户家庭做思想工作，耐心细致地解释政策，动之以情，晓之以理。目前，低保户家庭数已降至27户，有10户完成了调标工作。 ​​​​,否,,2012-07-17 11:37,转发,评论,赞,微博 weibo.com,https://weibo.com/2411814624/ysQjGlv4p
72,“妈妈，我也想学长笛，他们吹的真好听！”一个小姑娘拉着她妈妈的手，高兴的说。2012年7月12日，永泰西里社区居委会组织社区青少年及家长，共同观看了“快乐成长——金帆实践之旅”演出，接受了艺术的熏陶。共有16位青少年在家长的陪同下参加了此次活动。 ​​​​,否,,2012-07-17 08:38,转发,评论,赞,微博 weibo.com,https://weibo.com/2411814624/ysP9hvP0T
73,2012年7月13日，永泰西里社区居委会干部联合社区志愿者、居民代表，共同开展了灭蚁宣传活动，共张贴《灭蚁通知》150份，发放《致居民的一封信——远离蚂蚁侵扰，拥有健康家庭》300份。 ​​​​,否,,2012-07-17 08:38,转发,评论,赞,微博 weibo.com,https://weibo.com/2411814624/ysP9dmr2I
74,“快去看看，8号楼的小花园里更换新的健身器材了。” 街道办事处为社区更新健身器材的消息在社区内迅速传开了。2012年7月13日，永泰西里社区居委会工作人员和健身器材安装人员早早来到社区，在确定施工场地后，拆除了老旧健身器材9套，安装新健身器材10件。群众对此反映良好。 ​​​​,否,,2012-07-17 08:38,转发,1,赞,微博 weibo.com,https://weibo.com/2411814624/ysP9567b2
75,2012年7月13日上午，永泰西里社区居委会发动志愿者、居民代表，与社区居委会工作人员一道，在社区内楼道显眼处张贴《灭蚁通知》，为顺利开展灭蚁工作奠定基础。 ​​​​,否,,2012-07-13 11:02,转发,评论,赞,微博 weibo.com,https://weibo.com/2411814624/ysenupzQM
76,“我发现社区的环境确实改善了，就拿这个广场来说，随手扔垃圾的越来越少了。”退休干部王大爷一边仔细观看宣传栏，一边和社区居干聊起了社区的变化。2012年7月12日上午，永泰西里社区居委会工作人员精心设计了“环境卫生宣传专栏”，号召社区居民发扬北京精神，爱护社区环境，提高文明素养。 ​​​​,否,,2012-07-12 10:09,转发,评论,赞,微博 weibo.com,https://weibo.com/2411814624/ys4BOkRCd
77,2012年7月11日，永泰西里社区居委会计生干部组织居民开展了丰富多彩的活动，一方面加强宣传，一方面夯实队伍建设，以纪念第23个世界人口日。这些活动对“计生新风进万家”起到了良好的推动作用。 ​​​​,否,,2012-07-11 17:07,转发,评论,赞,微博 weibo.com,https://weibo.com/2411814624/yrXUEBCOD
78,2012年7月11日下午，永泰西里社区居委会主任组织全体居干开展了“集体学习”活动，认真学习刘淇在中国共产党北京市第十一次代表大会上的报告——《全力推动首都科学发展 为建设中国特色世界城市而努力奋斗》，并加入讨论环节，为大家创造了交流的平台。 ​​​​,否,,2012-07-11 17:06,转发,评论,赞,微博 weibo.com,https://weibo.com/2411814624/yrXUB6jcA
79,2012年7月2日、3日，永泰西里社区居委会抽出两个下午的时间，克服工作繁多的困难，分两次召开了文化大发展大繁荣讨论会。大家纷纷表示，西三旗街道顺应时代发展的潮流，大力推行文化大发展大繁荣，是造福地区百姓的大实事、大好事，自己一定会积极配合，为地区文化大发展大繁荣贡献力量。 ​​​​,否,,2012-07-06 15:41,转发,评论,赞,微博 weibo.com,https://weibo.com/2411814624/yrcdC4JEA
80,2012年7月2日下午，永泰西里社区两委班子在社区党总支书记的主持下，召开了两委班子民主生活会。参加人员有社区党支部委员及社区居委会全体成员，大家通过批评与自我批评，加强了沟通和了解，营造了团结、和谐的工作氛围。 ​​​​,否,,2012-07-06 15:41,转发,评论,赞,微博 weibo.com,https://weibo.com/2411814624/yrcdobv29
