序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
10,转发微博,是,【公安部公布近期高发的十类电信网络新型违法犯罪手段】假冒公检法诈骗、冒充熟人诈骗、利用伪基站发送木马链接诈骗、兼职诈骗、考试诈骗、校园贷诈骗、民族资产解冻骗局、投资返利诈骗、保健品购物诈骗、引诱裸聊敲诈勒索。如何有效的防范？详情↓↓ ​​​​,2017-08-14 19:06,转发,评论,赞,HUAWEI Mate 8,https://weibo.com/5075274429/Fh5or1is8
11,发布了头条文章：《马尔康一女司机将车开下梭磨河， 热心村民自发加入救援小队》 °马尔康一女司机将车开下梭磨河， 热心村民自... ​​​​,否,,2017-08-14 17:50,转发,评论,赞,微博 weibo.com,https://weibo.com/5075274429/Fh4Tqzmai
12,转发微博,是,"【阿坝州一网民散布""涉地震谣言"" 被行政拘留10日】据@阿坝微博 8月11日，有网民在微信群散布""九寨天堂昨晚九百间住满的，早上天不亮就拉走四车死人""的虚假消息。11日晚，嫌疑人朱某(九寨沟人)在松潘县城被抓获。朱某对违法事实供认不讳，现已被松潘县公安局依法行政拘留10日。 ​​​​",2017-08-12 16:08,转发,评论,赞,HUAWEI Mate 8,https://weibo.com/5075274429/FgLn5uHTR
13,我发表了新文章：°【灾情就是命令】马尔康公安驰援九寨沟 ​​​​,否,,2017-08-11 18:11,1,评论,2,粉丝服务平台,https://weibo.com/5075274429/FgCKEbDur
14,发布了头条文章：《【灾情就是命令】马尔康公安驰援九寨沟》 °【灾情就是命令】马尔康公安驰援九寨沟 ​​​​,否,,2017-08-11 17:50,1,评论,赞,微博 weibo.com,https://weibo.com/5075274429/FgCC6F1Qk
15,转发微博,是,【对不起孩子，没能亲吻你的脸颊】8月8日21时19分，四川九寨沟发生7.0级地震。10分钟后，在离震中300公里外的江油，辅警岳霖的儿子刚刚出生。他接到单位紧急集合命令后，奔赴救灾保畅现场。“对不起孩子，请原谅父亲，没能见你一面，没能亲吻你的脸颊，因为现在有更多人需要父亲。”  ​​​​...展开全文c,2017-08-10 17:15,转发,评论,赞,HUAWEI Mate 8,https://weibo.com/5075274429/FgsXpgyGe
16,转发微博,是,【视频：九寨沟，这里的夜晚平安如常】#四川九寨沟7.0地震# 发生后，四川全省公安机关闻警而动、科学救援，保畅交通、维护稳定。截至昨晚，全省公安机关共投入警力5100余人次，疏散转移游客和当地群众6万余人。夜晚降临，坚守在灾区的民警们又开始巡逻守护工作…… L四川公安的秒拍视频 ​​​​,2017-08-10 17:15,转发,评论,赞,HUAWEI Mate 8,https://weibo.com/5075274429/FgsXnrujR
17,我发表了新文章：O网页链接 ​​​​,否,,2017-08-09 11:34,转发,评论,1,粉丝服务平台,https://weibo.com/5075274429/Fghiu7SyT
18,发布了头条文章：《大灾面前 众志成城  马尔康公安全力确保救援线畅通》 °[大灾面前 众志成城 ] 马尔康公安全力确保救... ​​​​,否,,2017-08-09 10:10,转发,评论,1,微博 weibo.com,https://weibo.com/5075274429/FggKj8kzv
19,[马尔康市公安局召开“四对照四提升  做忠诚卫士”专题教育动员部署大会]8月7日下午，马尔康市公安局组织全局民、辅警召开“四对照四提升，做忠诚卫士”专题教育动员部署大会。会议学习传达了省、州、市各级政法委员会关于加强政法系统领导班子和干部队伍建设重要指示和开展“四对照四提升 做忠诚卫士”教育活动相关会议精神，并结合实际就马尔康市公安局“四对照四提升 做忠诚卫士”专题教育进行了动员部署。会议指出：要通过组织开展“四对照四提升，做忠诚卫士”主题教育实践活动，切实找准和纠正广大干警在宗旨意识、工作作风、廉洁自律等方面存在的问题，以“两学一做”学习教育常态化、制度化为载体，在“规定动作”上下功夫，在“自选动作上”出实招，进一步巩固党的群众路线教育实践活动成果，达到全体民警、职工思想觉悟进一步提高，党性观念进一步增强，工作纪律进一步严明，服务效能进一步提升的任务目标。会议强调：一是要高度重视，深化认识，切实增强开展专题教育活动的紧迫感和责任感；二是要精心组织，统筹兼顾，扎实推进专题教育活动深入开展；三是要建章立制，强化监督，务实保证专题教育取得实效。,否,,2017-08-08 12:39,转发,评论,1,专业版微博,https://weibo.com/5075274429/Fg8if6EvF
20,转发微博,是,【143名电信诈骗犯罪嫌疑人从印度尼西亚被押解回国】8月3日，随着两架中国民航包机分别降落在天津滨海国际机场和四川成都双流机场，143名电信网络诈骗犯罪嫌疑人被我公安机关从印度尼西亚押解回国，涉及国内多个省、自治区、直辖市的200余起特大跨境电信网络诈骗案成功告破，涉案金额2000余万元。 ​​​​...展开全文c,2017-08-04 12:56,转发,评论,赞,HUAWEI Mate 8,https://weibo.com/5075274429/FfwHtqrxy
21,我刚刚开通了#粉丝服务平台#，马上关注我即可通过私信获取我的独家资讯和服务。已经关注我的粉丝，请发送私信“DY”给我，激活您的专属特权，一起感受一下吧... ​​​​,否,,2017-08-03 10:54,转发,评论,赞,粉丝服务平台,https://weibo.com/5075274429/Ffmth7dFU
22,我刚换了“政务”套装，好漂亮，你们都快来试试！ //weibo.com/home?skinId=skin307 ​​​​,否,,2017-08-03 09:03,转发,评论,赞,360安全浏览器,https://weibo.com/5075274429/FflKnkbym
23,我刚换了“旅游”套装，好漂亮，你们都快来试试！ //weibo.com/home?skinId=skin300 ​​​​,否,,2017-08-03 09:03,转发,评论,赞,360安全浏览器,https://weibo.com/5075274429/FflKihpCi
24,我刚换了“政务”套装，好漂亮，你们都快来试试！ //weibo.com/home?skinId=skin307 ​​​​,否,,2017-08-03 09:02,转发,评论,赞,360安全浏览器,https://weibo.com/5075274429/FflJH45i2
25,"因道路维修,马尔康市公安局交警大队将于2017年8月1日至8月10日,对国道317线马尔康2号隧道(全长6公里)实行交通管制，禁止车辆通行(施工车辆除外):请过往车辆绕行马尔康市城区道路。带来不便之处，敬请谅解！ ​​​​",否,,2017-08-02 12:03,转发,评论,2,专业版微博,https://weibo.com/5075274429/FfduMjhVL
26,为进一步健全法治宣传教育机制，增强法治宣传教育实效性，按照马尔康市依法治市领导小组办公室、马尔康市司法局文件《关于开展“七五”普法考试的通知》要求，马尔康市公安局于8月1日组织市局党委成员、局机关全体民警参加了2017年“七五”普法考试。通过此次考试，市公安局充分发挥了法治宣传在全面依法治市中的基础作用，有效推动全社会树立法治意识，为我市“十三个”时期经济社会发展和“一中心一枢纽三地”建设营造良好的法治环境打下基础。,否,,2017-08-01 15:33,转发,评论,2,专业版微博,https://weibo.com/5075274429/Ff5roouUr
27,危险无处不在....,是,#防范提示#小孩乘坐电梯时家长一定得注意！意外无处不在，千万要警惕L交通安全蜀黍的秒拍视频 ​​​​,2017-08-01 10:26,转发,评论,赞,HUAWEI Mate 8,https://weibo.com/5075274429/Ff3qSEkFv
28,转发微博,是,【人民日报：“善心汇”，遍布骗局的“丧心汇” 】“‘善心汇’同其他传销模式没有本质不同，都是‘上线’获利多、又安全，‘下线’获利少、风险大，一旦系统崩盘，则意味着最广大‘下线会员’的投入打水漂。”这不仅会对经济秩序造成巨大的破坏，也是对人民群众的财产安全带来的巨大威胁。  ​​​​...展开全文c,2017-08-01 09:07,转发,评论,赞,HUAWEI Mate 8,https://weibo.com/5075274429/Ff2UY0Wpg
29,//@关注公安微博:看热闹的也真多啊,是,【霸气！4女警服务窗口近身肉搏，生擒抢劫逃犯】27日，山东莱阳市交警大队违章处理大厅，民警在身份核查时发现一名抢劫逃犯。4名服务窗口女民警上前展开近身肉搏，嫌疑人多次反抗试图逃跑，4名女警毫不退缩，最终将其制服。目前嫌疑人已移交莱西市公安局处理。给女警点赞！via:澎湃新闻  ​​​ ​​​​...展开全文c,2017-07-31 22:52,转发,评论,赞,HUAWEI Mate 8,https://weibo.com/5075274429/FeYTl1lXH
30,转发微博,是,【烟台女警近身肉搏，生擒抢劫在逃嫌疑人！】7月27日，烟台莱阳市公安局违章处理大厅，4名服务窗口女警巾帼不让须眉，豪气满满，一举将一名涉嫌抢劫犯罪在逃的嫌疑人成功制服抓获。现场100多名办事群众叹为观止，纷纷点赞！L新京报我们视频的秒拍视频 ​​​​,2017-07-31 20:55,转发,评论,赞,HUAWEI Mate 8,https://weibo.com/5075274429/FeY7CizU1
31,//@广安区公安网络发言人:可以放心玩了,是,放心玩儿！ ​​​​,2017-07-31 20:54,转发,评论,赞,HUAWEI Mate 8,https://weibo.com/5075274429/FeY7t8hN5
32,//@广安区公安网络发言人:【他是最帅的人，他的名字叫中国人民解放军！】,是,【他是最帅的人，他的名字叫中国人民解放军！】说起军人，每个人脑海中会浮现不同的画面：奋战在灾情一线，仪仗队的威武，保卫祖国的边疆，翱翔在湛蓝天空……不论何种场景，总有中国军人的身影！今年#建军90周年#，致敬中国军人！一起转发！@央视新闻 ​​​​,2017-07-31 20:54,转发,评论,赞,HUAWEI Mate 8,https://weibo.com/5075274429/FeY7eDifI
33,转发微博,是,#基层警事#这首歌旋律刚劲有力，情感饱满真挚！它被200万人传唱，体现了一群人的信念和追求。一起来听《中国人民警察警歌》@平安北辰 版#民警那些事儿#L秒拍视频 ​​​​,2017-07-31 20:53,转发,评论,赞,HUAWEI Mate 8,https://weibo.com/5075274429/FeY74gSfu
34,转发微博,是,【四川上半年醉驾同比上升71.40％ 酒驾人数最多的竟然是……】#四川民生#2017年上半年，全省共查获酒后驾驶违法行为47838起，其中，醉酒驾驶3992起，饮酒驾驶43846起，全省醉驾总量较去年同期上升高达71.40％。从查获酒驾总量看（城市顺序按照查获酒驾数量排列），南充、宜宾、自贡、成都、乐山、 ​​​​...展开全文c,2017-07-31 20:53,转发,评论,赞,HUAWEI Mate 8,https://weibo.com/5075274429/FeY6ZjrPa
35,小心....千万不要上当受骗了....,是,【大妈卖装沙充电宝，民警当场戳穿】近日，四川成都火车北站附近，一大妈贩售假充电宝，被民警当众摔烂戳穿，倒出沙子。大妈辩解称火车站没人卖真的，民警则表示制假售假，每一个都会被禁止！！L一手video的秒拍视频 ​​​ ​​​​,2017-07-30 17:13,转发,评论,1,HUAWEI Mate 8,https://weibo.com/5075274429/FeNf17QJN
36,转发微博,是,#朱日和阅兵#【完整视频来了！习近平主席检阅三军！】古往今来，战争逻辑始终是创新求变者胜出，保守僵化者落败！ L秒拍视频 ​​​​,2017-07-30 12:18,转发,评论,2,HUAWEI Mate 8,https://weibo.com/5075274429/FeLjBhJpO
37,转发微博,是,#军旗猎猎90年#空中作战集群：歼-20梯队、运20梯队接受检阅 （央广军事记者路恒） ​​​​,2017-07-30 12:18,转发,评论,1,HUAWEI Mate 8,https://weibo.com/5075274429/FeLjzw07t
38,转发微博,是,【#人民直播#：今天，解放军#朱日和阅兵#！一起看沙场点兵！】#建军90年#，7月30日上午9时，在朱日和训练基地将举行庆祝中国人民解放军建军90周年阅兵，习近平将检阅部队并发表重要讲话。这也是新中国成立以来首次为建军节举行的阅兵。一起看！ O微博直播 . ​​​​,2017-07-30 12:18,转发,评论,1,HUAWEI Mate 8,https://weibo.com/5075274429/FeLjy53pz
39,随着马尔康市经济迅速发展，城区道路中机动车与非机动车日益剧增，但许多市民的道路交通安全意识并没有跟上交通环境变化的步伐。    7月28日，为全面改善马尔康市道路交通秩序，努力构建文明安全和谐有序新马尔康，马尔康市公安局交警大队全警出动，走街串巷，对城区机动车、非机动车、机动三轮车“一带、一帽、一条”，即未系安全带、未戴安全头盔、未按规定粘贴反光条或反光条已失效无反光效果，以及违规停放、涉牌涉证、酒驾、闯红灯、逆行等交通违法行为进行批评、指正，并通过发放宣传资料，现场讲解等形式，希望引起广大群众的重视，提高广大市民的道路交通安全意识。倡导广大交通参与者从我做起，从现在做起，牢记道路交通安全，文明出行，平安出行，同创共享和谐有序、畅通、安全的城区道路交通环境。,否,,2017-07-29 16:28,1,评论,3,专业版微博,https://weibo.com/5075274429/FeDwrtko8
40,为有效遏制辖区较大交通事故发生，确保马尔康市道路安全、畅通、有序，马尔康市公安局交警大队针对货运车辆开展专项整治行动，重点对梭磨、白湾、日部开展货车、工程车交通违法行为整治，依法处理超速、超载、超员、疲劳驾驶、无牌无证、涉牌涉证、未粘贴反光条、准驾车型不符（《中华人民共和国道路交通安全法》第99条第1款、第2款；《中华人民共和国道路交通安全法实施条例》第104条第2项，记12分，罚款300-500元）。,否,,2017-07-29 16:27,1,评论,2,专业版微博,https://weibo.com/5075274429/FeDw0iU2O
41,"为深化禁毒宣传，让禁毒教育“趣味化，智能化，可视化”。7月26日, 马尔康市公安局在阿坝州禁毒部门的大力支持和指导下，一个拥有AR，VR， 手势识别，互动新媒体以及3D仿真体验等综合性技术为一体的“3D互动数字仿真禁毒教育馆”顺利建成,88位全州安检系统领导及工作人员有幸成为了它的第一批“客人” ​​​​",否,,2017-07-27 17:22,1,评论,3,专业版微博,https://weibo.com/5075274429/Fel1rvE5s
