序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
18,近日来，芳群路和群星路上连续进行了树木砍伐作业。这次大规模的伐树作业都是针对泡桐树的。这些泡桐树是方庄大型住宅区建设时就栽种下来的，树的根基浅，遇风雨天气容易倾倒，会对过往行人和车辆造成伤害；并且这些泡桐树生长期较长，有许多棵树已出现空洞，存在安全隐患。园林绿化队将栽种新的树种。 ​​​​,否,,2012-09-19 09:24,转发,评论,赞,微博桌面,https://weibo.com/2712457585/yCyNyzWPH
19,芳群路、群星路需断路伐树施工地点：9月18日至24日，在群星路西段——路口向西至蒲黄榆路，包括树木伐除及现场清理。9月25日至10月1日，在芳群路段——岔路口向北至蒲芳路，包括树木伐除及现场清理。请居住在附近的居民注意出行安全，并且保护好自己的爱车。 ​​​​,否,,2012-09-19 09:11,转发,评论,赞,微博桌面,https://weibo.com/2712457585/yCyIn7UPN
20,近日来，丰台区园林局的师傅们在对芳群路北段、群星路西段的树木进行砍伐。由于所砍伐的树木较大，为了避免砸伤行人和过往车辆，此路段需要断路施工。请大家注意出行安全。（此次伐树根据北京市园林局树木砍伐许可证（许可证号：0002266、0002267）相关规定，时间从9月15日至9月30日每天8：00-20：00） ​​​​,否,,2012-09-19 09:08,转发,评论,赞,微博桌面,https://weibo.com/2712457585/yCyHdj1z3
21,//@北京市民政局:他，用实际行动告诉我们，爱国可以这样做！好孩子,是,#传播正能量#【今天必须为这个孩子发条微博】转自网络上的一组图片：大街上，一路爱国抗日的游行队伍走过之后，一个学生默默的拾起游行队伍留下的垃圾。他，用实际行动告诉我们，爱国可以这样做！ ​​​​,2012-09-19 09:05,1,1,赞,微博桌面,https://weibo.com/2712457585/yCyG2AfkI
22,//@文明北京: 要和平，更要主权！先礼后兵，我们有责任也有信心保卫自己的国家不受侵犯。,是,【解放军报：三军实兵演练扎实推进】解放军报头版今日刊文：入秋后全军各部队实兵演练，海军某支队新型快艇对机动目标进行超视距精确导弹攻击；空军航空兵某师新型导弹夜间实射；陆军某炮兵团新型火箭炮实弹演练；第二炮兵某基地实弹发射，各部随时准备完成维护国家主权任务。O网页链接 ​​​​,2012-09-12 14:12,转发,评论,赞,专业版微博,https://weibo.com/2712457585/yBwH3b2o7
23,转发微博,是,【政策解答】#最低工资#  下列项目不作为最低工资标准的组成部分，用人单位应按规定另行支付：（下图） ​​​​,2012-09-12 14:10,转发,评论,赞,专业版微博,https://weibo.com/2712457585/yBwGq9TH6
24,转发微博,是,#丰台发布#关于2012北京国际铁人三项赛交通管制的通告已经发布，请社会单位和各界群众给予理解和支持，自觉遵照执行。 ​​​​,2012-09-11 09:42,转发,评论,赞,微博 weibo.com,https://weibo.com/2712457585/yBluRykuF
25,//@平安北京:当乘客遇到拒载时，可以记下拒载出租车的车牌号、司机姓名、发生的时间、地点、拒载理由等，拨打市交通执法总队热线电话68351570或投诉电话68351150进行反映。,是,一到晚间7、8点钟以后，王府井南口便有一些“宰客”出租车、黑车、摩的在路边趴活儿揽客，对北京口音一律拒载，专拉外地客人，不打表故意绕远高价宰客。9月7日晚9时许，东城公安分局会同相关部门联合执法开展清理整治，还将不定期对违规载客车辆采取集中行动，形成震慑力量，从而减少并杜绝此类现象。 ​​​​,2012-09-10 16:53,1,评论,赞,微博桌面,https://weibo.com/2712457585/yBeTysPfq
26,转发微博,是,"【政策解答】#生育保险#参加基本养老保险、基本医疗保险、失业保险、工伤保险、生育保险的职工按照本人上一年月平均工资确定缴费基数.其中,缴费基数上限按照本市上一年职工月平均工资的300％确定.参加基本医疗保险、工伤保险、生育保险的职工,缴费基数下限按照本市上一年职工月平均工资的60％确定. ​​​​",2012-09-06 14:11,转发,评论,赞,微博桌面,https://weibo.com/2712457585/yAC7KzXXD
27,转发微博,是,#交通资讯#按照本市规划道路路网，快速路、主干路、次干路和支路的“完美比例”是1：1.7：2.4：4.2。近期，本市启动了一系列微循环改造工程。将采取一系列“小而快”的“微手术”，打通微循环，通畅支路，提高全路网运行速度。[哎呦熊鼓掌] ​​​​,2012-09-06 14:11,转发,评论,赞,微博桌面,https://weibo.com/2712457585/yAC7H3qhq
28,在9月份的“周末清洁日”活动中，有更多的党员、志愿者加入到学雷锋、清洁社区卫生的队伍中，为社区的环境美化出力。 ​​​​,否,,2012-09-04 14:20,1,2,赞,微博 weibo.com,https://weibo.com/2712457585/yAjkaqAbo
29,//@文明北京:守序也是一种文明//@朝阳公共文明引导员:,是,#公德接力晒感动#守序也是一种文明，您做到了吗? 地址：O网页链接 ​​​​,2012-08-30 13:47,转发,评论,赞,微博桌面,https://weibo.com/2712457585/yzxYvd6q5
30,//@北京丰台:相约丰台!,是,【北京种子大会】第20届北京种子大会将于9月10日至13日在丰台区举办。本届北京种子大会突出了市民的参与性，大家可通过网站报名参加高品质鲜食果蔬品尝会，鲜食品尝会上还有讲座、互动游戏、抽奖等环节。另外，大家还可参加千龙网北京种子大会专题“最美阳台”和“最具创意绿植”评选活动。 ​​​​,2012-08-30 13:47,转发,评论,赞,微博桌面,https://weibo.com/2712457585/yzxYpz1C6
31,"//@交通北京:#转发微博#[叶子]路是自己选择的,[脚印]走好脚下的路，不留遗憾！",是,"一辈子不长，有些精彩只能经历一次，有些景色只能路过一回。不要等，有时候等着等着，就让等待成为一种习性，就学会在等待中蹉跎岁月；不要怕，能说的立即说，能做的马上做，不要瞻前顾后，不要畏首畏尾，你今天不做的,或许就是永久的遗憾;不要悔,路是自己选择的,走过的,错过的,都是自己的情愿. ​​​​",2012-08-29 08:07,转发,评论,赞,微博桌面,https://weibo.com/2712457585/yzmk4dtZ2
32,//@青年说:学会给予，得到的比失去的要多得多！,是,#故事里的事#穷人问佛：我为什么穷？佛：你没有学会给予。穷人：我一无所有如何给予？佛：一个人即使一无所有也可以给予别人七种东西。颜施：即微笑处事；言施：鼓励赞美安慰的话；心施：敞开心扉对人和蔼；眼施：善义眼光给予别人；身施：以行动帮助别人；座施：谦让座位；房施：有容人之心。 ​​​​,2012-08-29 08:07,转发,评论,赞,微博桌面,https://weibo.com/2712457585/yzmjWxsKn
33,//@交通北京:#转发微博#[din看看] 莫斯科地铁的“名著专列”，文学气息浓郁！[叶子],是,#铁闻铁事#2008年，莫斯科地铁设立了“名著专列”。这个被称为“爱阅读的莫斯科”专列只有一侧设有座椅，车厢的另一侧上刻印着文学人物肖像，世界经典文学片段和插图，浓浓的文学气息让乘客们完全沉侵其中，几乎忘了自己的目的站，边乘坐地铁边看文学片段也是一种不错的感觉。 ​​​​,2012-08-28 08:13,转发,评论,赞,微博桌面,https://weibo.com/2712457585/yzcVS6YtO
34,美丽的丰台,是,#丰台发布#“发现丰台之美”形象宣传片——“生态篇”，透过外国单车少年的一双眼，一路饱览美丽的丰台景色，青龙湖、北宫森林公园等尽收眼底，并吸引了越来越多的骑行者结伴同行。O网页链接 ​​​​,2012-08-21 15:18,转发,1,赞,微博 weibo.com,https://weibo.com/2712457585/yybJ9oaO7
35,芳群路南段断路施工时疏导线路：（1）、从小肠陈门前向西、向北至群星路；（2）、从群四区入口向东再向南，经天津百饺园口进入三环路；（3）、天创公馆北出口改为入口，绕楼至南入口改为出口，直接进入三环。 ​​​​,否,,2012-08-21 15:17,转发,4,赞,微博桌面,https://weibo.com/2712457585/yybICkjRk
36,根据市园林局树木砍伐许可证（许可证号：0002262）的相关规定，丰台区园林局南苑绿化队于8月21日至23日（早8：00—20：00）对芳群路南段（方庄办事处向南至三环路）树木进行砍伐。为避免砸伤行人和过往车辆，此路段需要断路施工。 ​​​​,否,,2012-08-21 15:16,1,1,赞,微博桌面,https://weibo.com/2712457585/yybIafMq1
37,//@首都健康:转发微博,是,【喝牛奶不会致癌】对网络流传的“喝牛奶致癌”的说法，国内外有关部门和专家回应：没有证据证明牛奶中IGF—1致癌，研究表明牛奶与乳腺癌无关；牛奶不是含钙最丰富的食物，但营养成分易被吸收。牛奶是否有害健康？营养价值是不是被夸大了？更多疑问，请点击大图。O网页链接（人民日报） ​​​​,2012-08-15 08:29,转发,评论,赞,微博桌面,https://weibo.com/2712457585/yxetX4kpK
38,转发微博,是,#微关注#【汛期多雷雨，车站备雨衣】全市公交站和地铁站等主要站台配备5万件雨衣，在恶劣天气时由公共文明引导员送给有需要的乘客。 ​​​​,2012-08-14 13:38,1,1,赞,微博桌面,https://weibo.com/2712457585/yx74L0eKD
39,转发微博,是,,2012-08-13 17:26,转发,评论,赞,微博桌面,https://weibo.com/2712457585/ywZ92btBz
40,8月8日上午，方庄的联勤联动执法小组共出动40人次，5辆车配合派出所对辖区内黑车重点点位：芳古路、蒲芳路一带进行了整治。共查扣人力三轮4辆，黑摩的5辆。 ​​​​,否,,2012-08-09 16:27,转发,评论,赞,微博桌面,https://weibo.com/2712457585/ywn377c7C
41,//@北京发布:在家里抽烟的一律赶出去！,是,【饭后一支烟，害处大无边】有人说：饭后一支烟，赛过活神仙。而医学研究表明，进食后吸烟，危害更大。进食后，消化系统进入全面消化吸收状态，胃肠蠕动频繁、血液循环加快，毛孔张开，排放多余热能和加快组织细胞生物呼吸。这时吸烟，有害物质会被肺部和全身组织大量吸收，给人体带来极大伤害。 ​​​​,2012-08-09 16:27,转发,评论,赞,微博桌面,https://weibo.com/2712457585/ywn2XlV4b
42,转发微博,是,#书与影#仅仅活着是不够的，还需要有阳光、自由，和一点花的芬芳。——安徒生 ​​​​,2012-08-09 16:25,转发,评论,赞,微博桌面,https://weibo.com/2712457585/ywn2k3EzY
43,//@环保北京:排水口有臭味，洒醋可去除。,是,【排水口有臭味怎么办】导致排水口处有臭味的元凶是杂菌，而醋有很好的杀菌效果。醋的主要成分醋酸，不仅清洁力很强，还有较好的杀菌作用。所以，排水口有臭味时可以喷上一点醋，不仅能除菌，还有很好的除味效果。且醋是天然材料，喷完之后也不必再用水洗。《一个人的幸福生活》O网页链接 ​​​​,2012-08-09 15:52,转发,1,赞,微博桌面,https://weibo.com/2712457585/ywmOTn0BQ
44,地区妇工委于7月30日将北京市妇女儿童发展基金会的募捐箱放置在方庄购物中心一楼楼梯口处。妇女儿童发展基金是2009年6月北京市民政局批准的一家“公募”型基金会，致力于维护妇女儿童合法权益，改善其生存发展环境，促进妇女儿童事业发展，提供妇女儿童就业、教育、培训、健康和多项公益性服务活动。 ​​​​,否,,2012-08-08 11:45,转发,评论,赞,微博桌面,https://weibo.com/2712457585/ywbLTaCGP
45,区房管局于布置了丰台区2012年廉租住房实物配租家庭的年度复核工作。经过近一段时间紧张工作，目前，方庄地区廉租住房实物配租家庭的年度复核工作已顺利完成。 ​​​​,否,,2012-08-08 11:42,转发,1,赞,微博桌面,https://weibo.com/2712457585/ywbL2i7Qp
46,截至7月25日为止，方庄圆满完成了2012年度“共产党员献爱心”活动。活动在坚持公开、透明为原则，接受地区各级党组织党员、群众捐款。此次共有党员1038人、群众76人参与捐款，共接受捐款37279.5元。 ​​​​,否,,2012-08-08 11:41,转发,评论,赞,微博桌面,https://weibo.com/2712457585/ywbKB7ViH
47,自六月份以来，我们协同方庄交通队开展了一系列黑车治理行动，共出动200余人次，主要整治范围包括物美大卖场门口及蒲黄榆地铁站周边、东方医院门口和餐饮街沿线，共扣押黑摩的、黑三轮48辆。下一阶段，将结合地区实际情况不定期开展治理行动，确保黑摩的扰序现象不再反弹。 ​​​​,否,,2012-08-08 11:40,转发,3,赞,微博桌面,https://weibo.com/2712457585/ywbKcgFgp
48,85周年建军节来临之际，地区工委书记朱京宁、办事处主任冯志成等领导分别对驻区95999部队、北京市安全局、武警七支队六中队、武警七支队八中队、消防中队进行走访慰问，为驻区部队官兵送去2万元慰问品和节日的祝福。 ​​​​,否,,2012-08-08 11:39,转发,评论,赞,微博桌面,https://weibo.com/2712457585/ywbJz00ct
49,//@民防小卫士:,是,【地下空间防毒安全】#民防知识#人员缺氧窒息有哪些症状？[lxhx问号] ​​​​,2012-08-08 08:09,转发,评论,赞,微博桌面,https://weibo.com/2712457585/ywamkotG3
50,洪灾过后防疫是关键：做好防蝇灭蝇，防鼠灭鼠，灭螨防螨等媒介生物控制工作。粪缸、粪坑中加药杀蛆；室内用苍蝇拍灭蝇，食物用防蝇罩遮盖；当发现老鼠异常增多的情况需要及时向当地有关部门报告。 ​​​​,否,,2012-08-03 09:41,转发,评论,赞,微博桌面,https://weibo.com/2712457585/yvpPo2QLc
51,洪灾过后防疫是关键：整治环境卫生。水涝退去后，应消除住所外的污泥，垫上砂石或新土；清除井水污泥并投以漂白粉消毒；应将家具清洗再搬入居室；加强家畜的管理。管好猫、狗等家禽动物。家畜家禽圈棚要经常喷洒灭蚊药。 ​​​​,否,,2012-08-03 09:41,1,1,赞,微博桌面,https://weibo.com/2712457585/yvpP7tFwo
52,洪灾过后防疫是关键：保障饮水安全，不喝生水，装水的缸、桶、锅、盆等保持清洁；对取自井水、河水、湖水、塘水的临时饮用水，一定要进行消毒；注意食品卫生。不吃腐败变质或被污水浸泡过的食物；不吃淹死、病死的禽畜和水产品；食物生熟要分开；碗筷要清洁消毒后使用。 ​​​​,否,,2012-08-03 09:40,转发,1,赞,微博桌面,https://weibo.com/2712457585/yvpOVmIqg
53,//@安居北京:转发给广大车主留存，理赔时您可据此向保险公司提出您的所有合理理赔诉求！,是,【7•21灾车辆理赔六项承诺】#聚焦北京#“7·21”特大自然灾害后，很多同学的车辆浸水，财产损失严重。现在，在北京保监局指导下，北京保险行业协会协调在京各财产保险公司，就受灾车辆保险理赔事宜作出六项承诺，各位同学仔细研究下下面的长微博哦~~ ​​​​,2012-08-02 10:21,转发,评论,赞,微博桌面,https://weibo.com/2712457585/yvgEW6zQR
54,洪灾过后防疫是关键，灾后健康“十要十不要”（三）：生病要及时就医，不要忌医和迷信；发现传染病要及时报告，不要知情不报。任何人发现传染病和不明原因疾病，均有义务向当地医疗卫生单位报告，以便及时调查处理。 ​​​​,否,,2012-08-02 08:30,转发,评论,赞,微博 weibo.com,https://weibo.com/2712457585/yvfW6n5ys
55,洪灾过后防疫是关键，灾后健康“十要十不要”（二）：要做好环境消毒和灭蝇、灭蚊、灭鼠工作，不要让蚊蝇孳生；垃圾、废墟要及时填埋、清理，不要食用淹死的禽、畜肉；要做好环境消毒工作，不要让脏臭骚扰；要防中暑、受凉、蚊虫叮咬，不要贪凉露宿； ​​​​,否,,2012-08-02 08:30,转发,1,赞,微博 weibo.com,https://weibo.com/2712457585/yvfVT6QYe
56,"洪灾过后防疫是关键，灾后健康“十要十不要”（一）：要喝开水,不要喝生水。洪水后饮用水容易被污染，煮沸消毒最简便有效；食物要煮熟煮透，不要吃生冷食物；要吃新鲜的食物，不要吃腐败变质的食物和采食野生的蘑菇；饭前便后要洗手，不要随地吐痰和大小便； ​​​​",否,,2012-08-02 08:29,转发,评论,赞,微博 weibo.com,https://weibo.com/2712457585/yvfVr12Y4
57,#关注身边安全 共创幸福生活#交通安全小知识：扶身并行易摔倒 追逐竞驶危害大：骑自行车时，不得两人扶身并行、飞快骑车或在人多的地方超车，更不得在道路上互相追逐或者曲折竞驶，以免影响其他车辆通行或摔倒，导致交通事故。 ​​​​,否,,2012-08-02 08:11,转发,评论,赞,微博桌面,https://weibo.com/2712457585/yvfO8Dlxe
58,转发微博,是,上午看望区里受灾较重的长辛店街道的同事们，女书记在谈到群众的危难安抚、干部的忘我舍身时失声痛哭。一切语言都不能描述社会低层的百姓和干部有多伟大，向我的同事们致敬，向善良宽容的人们致敬。 ​​​​,2012-07-31 23:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2712457585/yv39wDp8D
59,转发微博,是,刚刚到社区走了一圈，值守的同志都在岗，虽然雨没有21日的大，但应该吃一堑长一智，同样的状况不能再出现了。 ​​​​,2012-07-31 15:53,1,2,赞,微博 weibo.com,https://weibo.com/2712457585/yuZYxExHi
60,转发微博,是,小情况反映大现象。上半年方庄留区税收同比下降2.4%，经济严重不景气。 ​​​​,2012-07-31 15:52,转发,评论,赞,微博 weibo.com,https://weibo.com/2712457585/yuZYdhkOX
61,转发微博,是,社区工作最重要的是居民的参与，家庭参与更好。这是紫芳园社区举办的家庭安全知识竞赛。 O网页链接 ​​​​,2012-07-31 15:52,转发,评论,赞,微博 weibo.com,https://weibo.com/2712457585/yuZYaAZDg
62,@方庄and我 O网页链接 ​​​​,否,,2012-07-31 15:47,2,2,赞,微相册,https://weibo.com/2712457585/yuZW71Hwt
63,灾后防疫：消毒剂的使用：浸泡消毒时，被消毒物品要全部浸没在消毒液中；含氯消毒剂使用时应注意对织物有漂白作用，对各类物品如金属制品有腐蚀作用；含氯消毒剂对呼吸道有刺激作用，对皮肤有损害作用，操作时应做好个人防护。 ​​​​,否,,2012-07-31 11:10,38,1,赞,微博 weibo.com,https://weibo.com/2712457585/yuY7TB10E
64,灾后防疫：消毒剂使用：按照使用说明书进行配制，消毒作用到规定时间后一定要用清水冲净残留的消毒液，以防对环境及人体产生危害；消毒剂使用要现用现配，保证消毒液有效氯含量达到相关要求； ​​​​,否,,2012-07-31 11:10,转发,评论,赞,微博 weibo.com,https://weibo.com/2712457585/yuY7Mu3Lv
65,"被雨水浸泡的环境及物体的消毒方法：餐具等食饮用具的消毒：煮沸消毒30min,或用250-500mg/L84消毒剂溶液或健之素消毒片溶液浸泡30min,之后用清水洗净残留的消毒液。 ​​​​",否,,2012-07-31 11:08,转发,评论,赞,微博 weibo.com,https://weibo.com/2712457585/yuY79dauY
66,"被雨水浸泡的环境及物体的消毒方法：衣服、被褥等织物的消毒：耐热、耐湿的衣物可煮沸消毒30min;或用250-500mg/L84消毒剂溶液或健之素消毒剂溶液浸泡30min,之后用清水洗净残留的消毒液,织物拿到阳光下曝晒； ​​​​",否,,2012-07-31 11:08,转发,评论,赞,微博 weibo.com,https://weibo.com/2712457585/yuY703YFM
67,"水患过后被雨水浸泡的环境及物体的消毒方法：对地面、墙壁、物体表面用500-1000mg/L84消毒剂溶液或健之素消毒剂溶液喷洒、擦拭, 作用60分钟后用清水擦净残留的消毒液； ​​​​",否,,2012-07-31 11:07,转发,评论,赞,微博 weibo.com,https://weibo.com/2712457585/yuY6JuvrQ
68,洪灾过后防疫是关键，水灾后会发生哪些疾病？水灾灾区卫生条件差，特别是饮用水的卫生难以得到保障，首先要预防的是肠道传染病，如霍乱、伤寒、痢疾、甲型肝炎等。另外，人畜共患疾病和自然疫源性疾病也是洪涝期间极易发生的，如钩端螺旋体病、流行性出血热，疟疾、流行性乙型脑炎、登革热等。 ​​​​,否,,2012-07-26 13:36,转发,评论,赞,微博 weibo.com,https://weibo.com/2712457585/yudWuyI2s
69,//@文明北京:#爱接力#,是,大家帮忙转下，我弟弟郭颖21号去十渡玩，到现在还无法联系，家里人已经去找，但是由于十渡现在水很大，过不去，如果有能联系到十渡那边的帮着问问，政府考不上，只能靠咱们微博力量了。有消息联系下：13910795099，同胞们加油！ ​​​​,2012-07-26 08:29,转发,评论,赞,微博桌面,https://weibo.com/2712457585/yubVTy4lv
70,//@北京市商务委:请大家提前做好出行安排,是,【白天小到中雨，伴有雷电 夜间中到大雨】25日7时北京气象信息：今天白天阴，午后有小到中雨，夜间阴有中到大雨，气温29到23℃。经过21-22日强降雨，土壤饱和，河塘、水库、沟渠较满，这次降雨极易引起新的灾害，请及时收听收看北京气象信息及路况信息，提高警惕，尽量不到远郊去，确保安全。 ​​​​,2012-07-25 10:26,转发,评论,赞,微博桌面,https://weibo.com/2712457585/yu3h7bQW6
71,//@Gordon-lau:转发微博。,是,【如何汽车头枕破窗求生】汽车头枕确实是可以用来破窗逃生的，就算是个弱女子也行。但它的正确使用方法不是用砸，而是用撬的！转给你们身边的朋友吧！遇难的时候不要惊慌失措！（@动态图工厂 出品/截取自优酷） ​​​​,2012-07-25 08:10,转发,评论,赞,微博桌面,https://weibo.com/2712457585/yu2nG0FF2
72,//@方庄地区社工协会: 北京大雨过后，房屋修缮工作不能懈怠呀。加油！,是,【房屋防汛报修值班电话开通】即使大雨已经结束，但经过雨水冲刷的房屋，仍有可能出现漏雨、渗水、需要加固等状况。在此，给大家提供市住建委公布的各区县房屋防汛昼夜值班电话，市民可以通过电话报修求助。 ​​​​,2012-07-24 17:52,转发,1,赞,微博 weibo.com,https://weibo.com/2712457585/ytWLJgKHH
73,//@文明北京: 不是用砸，而是用撬的！[呵呵],是,【如何汽车头枕破窗求生】汽车头枕确实是可以用来破窗逃生的，就算是个弱女子也行。但它的正确使用方法不是用砸，而是用撬的！转给你们身边的朋友吧！遇难的时候不要惊慌失措！（@动态图工厂 出品/截取自优酷） ​​​​,2012-07-24 17:52,1,评论,赞,微博 weibo.com,https://weibo.com/2712457585/ytWLn8fd8
74,//@科技北京:,是,良乡供水告急！全城30万人面临断水，急需调用长阳第三水厂水源进行调配，已经抢险一天一夜的长阳供水厂抢险队队长郭云峰带领全队同志奔赴供水管线，“我是队长我来，你们谁都别下去”，他熟练的找到阀门打开，而他却再也没有能上来。“阀门已经打开，水供上了”成为了这位80后供水战士的最后一句话。 ​​​​,2012-07-23 14:02,转发,评论,赞,微博桌面,https://weibo.com/2712457585/ytLPJdxDO
