序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
15,转发微博,是,【176所学校排除监控盲点】又快到开学的时候了，从昨天起东城警方内保支队组织警力，开始对全区176所中小学校及幼儿园开展全面安全大检查，对学校校舍安全、安全设备监控、防火防盗设备和重点部位等进行全面检查，以保证学生能够正常、安全地学习和生活。 ​​​​,2012-08-23 19:09,转发,评论,赞,微博 weibo.com,https://weibo.com/1587661170/yyw5B60vu
16,2012年8月20日上午九点，八街坊东、西社区联合举办了“消防连着你我他，平安幸福千万家”为主题的“安正杯”消防安全知识竞赛，此次知识竞赛通过知识抢答等环节，让现场的参赛者和观众都深刻地了解了消防安全的重要性，也动员大家关注消防安全、参与消防工作。 ​​​​,否,,2012-08-20 17:57,转发,评论,赞,微博 weibo.com,https://weibo.com/1587661170/yy3kUDJWC
17,创建全国文明城区，争当海淀文明市民！ ​​​​,否,,2012-08-16 09:06,转发,评论,赞,微博 weibo.com,https://weibo.com/1587661170/yxo9hqnpI
18,天气好，心情好，各位早安。,是,【北京天气：天晴气爽 最高气温31℃】今天北京天气极好啊，秋高气爽的感觉！最高气温31℃，适宜户外活动，但中午前后还是比较热和晒的，外出要注意防护。夜间最低气温22℃，凉爽舒适好睡觉[睡觉]。预计明天将有一次降雨，出门还是备上一把雨伞吧。O网页链接 ​​​​,2012-08-16 08:54,转发,3,赞,微博 weibo.com,https://weibo.com/1587661170/yxo4yjr7F
19,养成分类回收好习惯，保护你我共同生活的环境。,是,【节能灯会产生汞污染吗】随着技术和工艺的成熟，节能灯用汞量和排放量逐年减少，不必过分担心。若节能灯报废后不作处理，汞最终可能渗透到大气和土壤中，但只要不是集中污染，不会立刻伤害到环境和人体。不过仍需注意不要随意丢弃废旧节能灯，养成分类回收习惯。O网页链接（人民日报） ​​​​,2012-08-16 08:52,转发,评论,赞,微博 weibo.com,https://weibo.com/1587661170/yxo3FlBwM
20,有趣又好记的各种豆豆功效,是,#趣味相投#各种“豆”的神奇功效~ ​​​​,2012-08-14 22:34,转发,评论,赞,微博 weibo.com,https://weibo.com/1587661170/yxaAn6Cd1
21,转发微博,是,#健康海淀# 【洪涝灾害后传染病防治知识】 暴雨洪涝是一种破坏性极大的自然性灾害，灾后传染病的发生是有一定规律的，事先做好预防就可确保大灾之后无大疫。1.注意饮食卫生 2.养成良好卫生习惯 3、做到生活有规律，要注意天气变化，预防发热和腹泻 4.注意防蚊和灭蝇等~O网页链接 [图:网络] ​​​​,2012-08-14 22:30,转发,评论,赞,微博 weibo.com,https://weibo.com/1587661170/yxayHoaTt
22,有车的同志们注意了。,是,【汽车不能当保险柜】近期，朝阳区望京地区发生多起轿车的车窗被砸，车内财物丢失的案件。目前已有6名涉嫌作案人员被警方抓获。在此提醒同学们，汽车不是保险箱，不要在车内显著位置存放物品，贵重物品还是随身携带的好。 ​​​​,2012-08-10 17:50,转发,评论,赞,微博 weibo.com,https://weibo.com/1587661170/ywx140mRe
23,真是个好消息,是,【交通部：重大节假日收费公路免费通行】春节、清明节、劳动节、国庆节及其连休日期间在收费公路上行驶的7座及以下小型客车将实现免费通行；此规定从今年国庆节假日起开始实施；各地机场高速公路是否实行免费通行，由各省(区、市)人民政府决定。 O网页链接 ​​​​,2012-08-10 17:49,转发,评论,赞,微博 weibo.com,https://weibo.com/1587661170/ywx0Kb3QF
24,趁着周末可以去看看,是,#魅力区县#中国航空博物馆坐落在昌平区小汤山镇大汤山脚下，是中国历史上第一座对外开放的大型航空博物馆，是亚洲最大的航空珍品荟萃地，也是目前亚洲规模最大、跻身世界前5位的航空博物馆。该馆环境优美，集科技教育、旅游于一体，成为与十三陵、居庸关等传统景区相媲美的人文景区之一。 ​​​​,2012-08-10 17:44,转发,评论,赞,微博 weibo.com,https://weibo.com/1587661170/ywwYDiNG0
25,给力！,是,【7条河道9月起陆续开工改造】本市将对在“7•21”特大自然灾害中产生满溢现象的河道进行分批改造。这些河道的改造宗旨是突出防洪，兼顾蓄水和生态功能。目前，市发改委已经批复7条河道的改造计划，将从9月陆续开工，并于明年春天完工。治理后，将有助于缓解城区积水点短时间内汇水过多的问题。 ​​​​,2012-08-10 17:41,转发,评论,赞,微博 weibo.com,https://weibo.com/1587661170/ywwXIxaPJ
26,转发微博,是,#温馨提示# 夏季是皮炎、湿疹的高发季节。在平日生活起居上除了要注意皮肤的清洁外，还要注意穿衣要尽量选择宽松舒适，透气性好的；出门要注意防晒，对紫外线过敏的人群要避开阳光[阳光]较强的时段外出。最后专家提醒您，一旦出现皮肤炎症不要胡乱涂抹药膏，若病情反复还要及时就医。 ​​​​,2012-08-04 12:38,转发,评论,赞,微博 weibo.com,https://weibo.com/1587661170/yvApwFMD6
27,天气晴好，各位可以趁周末出去放松心情了。,是,【北京天气：阳光明媚宜出行】经历了前几个周末的连续阴雨，北京终于迎来一个阳光明媚的周末，预计未来几天北京的好天气持续，阳光充足且气温不高，都是想干嘛就能干嘛的天气。O网页链接 ​​​​,2012-08-04 12:36,转发,3,赞,微博 weibo.com,https://weibo.com/1587661170/yvAoBF4WN
28,读万卷书，行万里路,是,要么旅行，要么读书，身体和灵魂必须有一个在路上。上午好！[伦敦奥火] ​​​​,2012-08-04 12:34,转发,评论,赞,微博 weibo.com,https://weibo.com/1587661170/yvAnQomKM
29,转发微博,是,【平谷“见义勇为救助险”为“雷锋”保险】#聚焦北京#为了给见义勇为者提供稳定的经济补偿保障，平谷区建立起相对完善的见义勇为救助补助机制，由区财政出资为辖区42.6万人口购买了“见义勇为救助险”。专为“雷锋”保驾护航。 ​​​​,2012-08-04 12:32,转发,评论,赞,微博 weibo.com,https://weibo.com/1587661170/yvAnhuWjz
30,警惕骗子新诈术//@北京市市政市容委: 注意防骗,是,#防范电信诈骗#“您的社保卡已停止使用，详情请拨打……”当您收到类似的信息，请不要上当，这又是骗子的新招术。市人力社保局介绍，一代社保卡不具有金融功能，不可能出现类似银行卡的账户被盗或透支情况;二代社保卡的金融功能为借记卡，必须设置个人密码，且不允许透支，因此也不会出现透支现象。 ​​​​,2012-08-01 18:36,转发,评论,赞,微博 weibo.com,https://weibo.com/1587661170/yvatzztd2
31,记住这些号码吧，有用得上的时候。,是,搜集整理了一些应急救援的电话和大家分享，希望需要时能给您帮上忙。 ​​​​,2012-08-01 18:32,转发,评论,赞,微博 weibo.com,https://weibo.com/1587661170/yvarOgyLA
32,向当代最可爱的人致敬！,是,#共同关注#每年的八月一日是中国人民解放军建军纪念日，因此也叫“八一”建军节。今年是中国人民解放军建军八十五周年！1949年6月15日，中国人民革命军事委员会发布命令，以“八一”两字作为中国人民解放军军旗和军徽的主要标志。中华人民共和国成立后，将此纪念日改称为中国人民解放军建军节。 ​​​​,2012-08-01 18:30,转发,评论,赞,微博 weibo.com,https://weibo.com/1587661170/yvaqS3Ore
33,转发微博,是,【残疾人携导盲犬8月起可出入公共场所】8月起，《无障碍环境建设条例》将施行。条例规定，视力残疾人携带导盲犬出入公共场所，应当遵守国家有关规定，公共场所的工作人员应当按照国家有关规定提供无障碍服务。O网页链接 ​​​​,2012-08-01 18:23,转发,评论,赞,微博 weibo.com,https://weibo.com/1587661170/yvao0adn3
34,记住88465055抢修电话吧,是,【路面沉陷市民可拨打抢修电话】今年汛期，京城雨大且密，城市道路、立交桥和过街天桥等患“雨伤”的数量猛增。交通部门提示，如果路面出现缓慢沉降的迹象，可能是地下有土体病害的先兆，可拨打88465055抢修电话。如果市民驾车陷入路面的坑中，应先保证人员的安全撤离，再拨打电话报警，或联系救援车。 ​​​​,2012-07-31 17:32,转发,评论,赞,微博 weibo.com,https://weibo.com/1587661170/yv0D61bbj
35,真正的便民利器啊。。。 //@海淀区政府网站:这个不错~~不用在苦苦练习心算了。。,是,#创新海淀#【购物车装上“导购机”】超市发双榆树店不少手推车都装了电子显示屏。显示屏上有促销商品、特惠活动、计算器等。这个小小的电子屏幕还具有导购功能，当你走到促销商品区域，你就能听到正在进行促销的商品信息。据介绍，超市当前档期的促销力度较大的商品信息都能显示。 ​​​​,2012-07-30 20:49,转发,评论,赞,政府版微博,https://weibo.com/1587661170/yuSuhwyHB
36,放假宅在家里消暑的学生朋友们尤其注意了。规律饮食，适量运动，正常作息，轻松一夏。,是,【夏天 肠胃疾病退散~！[cai打打]】每到夏季，胃肠疾病的发病率就会上升。 这是因为夏天人们吃生冷的食物比较多，再加上高温容易使食物变质，饮食不规律，胃肠疾病自然就来了。在这提醒大家，夏天要少吹空调，保护腹部不要着凉，吃饭要定时定量，少吃多餐，忌油腻辛辣的食物；注意适当的户外运动锻炼。 ​​​​,2012-07-30 20:48,转发,评论,赞,政府版微博,https://weibo.com/1587661170/yuSu1yZr1
37,有出行计划和安排的各位务必注意安全啊,是,【北京旅游委发布出游提示】#提示#由于近期北京仍处于汛期，北京市旅游委日前通过媒体向游客发布出游提示，提醒游客注意8个方面安全问题。 ​​​​,2012-07-30 20:42,转发,评论,赞,微博 weibo.com,https://weibo.com/1587661170/yuSrJFbXJ
38,各位周末出行注意安全,是,#媒体报道#市气象台预报，今日本市有雷阵雨，夜间有中雨，明天或有大雨。房山、门头沟、密云北部、平谷东部和北部等山区发生泥石流、崩塌等地质灾害的风险等级高，相关部门和当地居民要注意防范。同时提醒市民朋友应多关注天气预报，近期不宜到山区游玩O网页链接 ​​​​,2012-07-27 20:06,转发,评论,赞,微博 weibo.com,https://weibo.com/1587661170/yupVG8d56
39,逝者安息，生者坚强！,是,向“7•21”特大灾害中所有遇难者致哀 ​​​​,2012-07-27 20:05,转发,评论,赞,微博 weibo.com,https://weibo.com/1587661170/yupV4Afoe
40,期待中国队在伦敦奥运会上的精彩表现。加油加油加油！！！,是,#财新图片#【奥运会部分国家旗手集锦】离奥运开幕仅剩下最后两天，各国代表团已陆陆续续地开赴伦敦，代表团的旗手也基本出炉。7月24日，中国代表团宣布易建联成为奥运旗手，延续了中国代表团夏季奥运会由男篮选手担任旗手的传统。O网页链接 ​​​​,2012-07-26 23:43,转发,评论,赞,微博 weibo.com,https://weibo.com/1587661170/yuhVbwgvo
41,一起来了解预警信号吧。。,是,学习贴~@随手拍北京交通 ​​​​,2012-07-26 23:38,转发,评论,赞,微博 weibo.com,https://weibo.com/1587661170/yuhSO4XaK
42,让我们共同努力，确保大灾之后无大疫！//@海淀在线: 转发微博,是,【疾控中心提醒市民严防灾后食品污染】7月21日，北京发生特大自然灾害。北京市疾病预防控制中心提醒广大市民，要注意防范灾后食品污染，确保疫病不从口入。 ​​​​,2012-07-26 23:35,转发,评论,赞,微博 weibo.com,https://weibo.com/1587661170/yuhRXcbus
43,//@海淀在线: 转发微博。,是,【6万多斤新鲜果蔬送抵房山】日前，6万多斤十余种新鲜果蔬送抵房山。这批蔬菜水果将首先供应给河南村、辛庄村、三十亩地村、半壁店村、河北村5个灾情比较严重的村，平均每个村能分到1万3千多斤蔬菜水果，满足村民基本生活需求没有问题。 ​​​​,2012-07-26 23:31,转发,评论,赞,微博 weibo.com,https://weibo.com/1587661170/yuhQ8BMYT
44,一场大雨洗刷出人间真情。大雨无情，但人性光辉闪亮。,是,58岁北京环卫工人老姚在大雨后捡拾了10个车牌，3天来已归还了8个车牌，还拒收车主的酬谢。我还看到，暴雨中有人开着车免费接送路人，有人腾出自己的家让他人居住，有人为救他人献出了生命，有人彻夜坚守工作岗位，在这些普通人身上闪现出厚德的光辉，北京加油！ ​​​​,2012-07-25 19:39,转发,评论,赞,微博 weibo.com,https://weibo.com/1587661170/yu6To7XQr
45,//@永定路社区卫生服务中心: 转发微博,是,生存自救第3集 O网页链接  （分享自 @搜狐视频）一定要关注哟 ​​​​,2012-07-25 19:31,转发,评论,赞,微博 weibo.com,https://weibo.com/1587661170/yu6Q5jwpq
46,各位雷雨天切记切记//@北京市市政市容委: 雷雨天安全提示,是,"#雷雨天安全提示#暴雨雷电天气,手机在开机状态,特别是在打电话时电磁波信号较强,容易引发""感应雷""。一旦在雷击区域打手机,雷电干扰手机信号就会""烧""坏手机;如果人在空旷地带,人和手机极易受到雷电伤害,所以在空旷的环境中应关闭手机,以免遭到意外伤害。乘坐汽车等遇打雷闪电,也不要将头手伸出窗外。 ​​​​",2012-07-25 19:29,转发,评论,赞,微博 weibo.com,https://weibo.com/1587661170/yu6PA1rio
47,向在暴雨中闪着人性光辉的所有中国人致敬,是,#暴雨中的感动#大雨中，行驶车辆很难判断难道路涉水情况，很多执勤民警站在积水中，以自己的身体做标杆，让司机对水深能有准确判断，如果水在交警的膝盖部位，车辆可以通过，如果水超过了交警的腰部，车辆就不能通过。 ​​​​,2012-07-23 23:35,转发,评论,赞,微博 weibo.com,https://weibo.com/1587661170/ytPA98abP
48,应急小贴士，关键时候用得上//@北京市市政市容委: 转发微博//@创新创业中关村:【遇到暴雨和洪水，我们应该怎么办？】,是,应急要点：1.突然遭遇洪水袭击，要沉着冷静，快速转移。2.当洪水迅猛，来不及撤离时，迅速向屋顶、大树、高墙等高处转移，并想办法发出求救信号，可利用漂浮物转移。3.在不了解水情时，不要冒险涉水，尤其是急流，要在安全地带等待救援。4.发现高压线铁塔倾倒、电线低垂或断折时，迅速远避，防止触电。 ​​​​,2012-07-23 23:34,转发,评论,赞,微博 weibo.com,https://weibo.com/1587661170/ytPzIeE1M
49,//@央视UpClose: 转发！//@筑龙网建筑师圈: 广而告之,是,1039交通广播主持人介绍说：被困在车里逃生时，把座位头枕拔下来，用那两个尖锐的插头敲打侧面玻璃，这是当初设计就考虑到的。请告诉周围的朋友们。 ​​​​,2012-07-23 23:30,转发,评论,赞,微博 weibo.com,https://weibo.com/1587661170/ytPyjnz2R
50,八东居委会灭蚁时间为7月20日（本周五）上午9点到下午5点。届时专业灭蚁人员与居委会人员一同为您家提供入户灭蚁服务，请家中留人配合工作。,是,【本市首次开展统一免费灭蚁活动】#聚焦北京#从下月开始，本市首次开展居民统一免费灭蚁活动，北京市疾病预防控制中心提醒大家，专业人员灭蚁时将身着统一服装，并由居委会人员陪同入户投放“荤素搭配”灭蚁套餐、赠送灭蚁知识光盘，不收取任何费用，6月至9月为统一灭蚁时间。 ​​​​,2012-07-18 23:45,转发,评论,赞,微博 weibo.com,https://weibo.com/1587661170/yt4vNEpJ1
51,很受用，学起来。,是,【遇煤气泄漏 用水稀释最有效】一旦发生类似煤气泄漏情况，打手机报警等要尽量远离泄漏点，更要避免烟头之类的火星。此外，煤气遇到水会发生化学反应，遇到煤气泄漏时，最简单的方法就是用水稀释。 ​​​​,2012-07-17 21:51,转发,评论,赞,微博 weibo.com,https://weibo.com/1587661170/ysUl9ifUe
52,公共交通越来越给力，百姓出行越来越便利。,是,#民生海淀#【海淀北部新建俩公交场站】位于海淀北部的西二旗公交场站、上庄镇西辛力屯村公交场站目前已开工建设。西二旗站作为昌平线与13号线的换乘站，将扩建成重要的交通枢纽，预计12月建成投入使用。上庄镇西辛力屯村公交场站预计今年十一前交付使用。届时海淀北部市民公共交通将更加方便。 ​​​​,2012-07-17 21:44,转发,评论,赞,微博 weibo.com,https://weibo.com/1587661170/ysUiocneq
53,新型电信诈骗形式萌芽，各位警惕啊，坚决不给坏人可乘之机//@海淀区政府网站: 转发微博,是,#诈骗话术六步#题外话 最近恶势力敲诈的电信诈骗也在萌芽，不过很多被骗案件中事主都恰好与他人发生严重矛盾，或已闹上法庭，或正在欠债不还，机缘巧合上了当。目前北京警方已破获多起违法犯罪者购买其他公民信息的案件，所以就算有人电话里上来就叫出你的名字，也莫要慌张以为此人对情况了如指掌。 ​​​​,2012-07-17 21:39,转发,评论,赞,微博 weibo.com,https://weibo.com/1587661170/ysUgg6VpI
54,天气晴朗，气温攀升。大家出行要注意防晒防暑。本周18日开始数伏了，意味着今夏进入最热时期。暑热雷雨将是未来天气的两大主题，各位注意做好防范措施。。。 ​​​​,否,,2012-07-16 19:49,转发,评论,赞,微博 weibo.com,https://weibo.com/1587661170/ysK6YvkiO
55,7月13日我社区同复兴博爱眼科医院共同组织了免费对辖区居民进行眼疾普查活动。检查中医生对居民进行了耐心的询问，针对有眼疾的居民提供了冶疗方案和预防建议。活动结束后向居民免费发放了《白内障》、《青光眼》等爱眼护眼手册。今后我社区将继续关注居民的眼疾普查工作，为社区居民做好服务。 ​​​​,否,,2012-07-15 12:27,转发,评论,赞,微博 weibo.com,https://weibo.com/1587661170/ysxMYwwjn
