序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
11,【弘扬北京精神　关爱西部贫困学生】为西部困难学生捐助衣物及学习用品活动正在莲葩园小区中心广场举行。 ​​​​,否,,2012-09-14 09:49,转发,评论,赞,诺基亚C6_01,https://weibo.com/2649762151/yBNPmjwHg
12,机会是留给有准备的人的，希望大家多多参与,是,#图解新闻#【地震来了该如何自救】9月7日上午11时许，云南昭通市彝良县、贵州省毕节地区威宁彝族回族苗族自治县交界地区发生5.7级地震，造成数十万人受灾。新浪图解特别制作一期地震特刊，希望能为大家提供一些相关避险知识。也让我们一起为灾区民众祈福，祝他们平安。O网页链接 ​​​​,2012-09-12 17:12,转发,评论,赞,微博桌面,https://weibo.com/2649762151/yBxSk7qOF
13,【文明朝阳公益有我，奉献爱心收获希望】 2012年9月14日（本周五）上午9：30，在莲葩园小区广场举办为贫困山区捐赠活动，主要接收衣物（非破损衣物）和学习用品。希望社区广大居民积极参与，踊跃捐赠，奉献爱心请大家积极参与。 ​​​​,否,,2012-09-12 15:33,1,评论,赞,专业版微博,https://weibo.com/2649762151/yBxe8swwY
14,//@平安北京:很可爱的汽车人，很实用的小常识。,是,快来看，“闪电麦坤”和他的伙伴们今天给大家带来了神秘小礼物哦漫画公安------防车内财物被盗。@娄葑派出所 @苏州公安@常熟公安 @南京市公安局白下分局 @江宁公安在线 @常熟颜港派出所 @平安常州 @浙江公安 @南通公安 @度假区公安 ​​​​,2012-09-12 13:41,转发,评论,赞,微博桌面,https://weibo.com/2649762151/yBwuqaHFw
15,//@北京市紧急救援基金会:此次捐赠采取定向捐赠方式，您的每一分善款都将定向用于雄块村救援物资的购买。基金会将于近日组织队伍出发，以便尽快将物资送往灾区，雄块村的灾民正在急切等待您的支援与救助！如想了解当地更多情况，也可与雄块村村长张光毅联系，电话：15096822958。,是,#灾区信息#：彝良县雄块村仍有很多人未解决居住帐篷问题，很多老人、儿童仍露宿在外，应急食品也只够维持3日。截至9月9日15:00基金会救援队离开，当地武警官兵已将160顶帐篷及食品等物资运往灾区。目前当地仍缺少100顶帐篷、1000袋大米、200瓶消毒水、保暖衣物及饮用水。现向社会各界爱心人士募捐。 ​​​​,2012-09-11 15:32,转发,评论,赞,微博桌面,https://weibo.com/2649762151/yBnNgkH8n
16,//@北京市紧急救援基金会:北京市紧急救援基金会捐赠电话：400-060-9958  定向捐赠账户： 户 名：北京市紧急救援基金会 开户银行：中国工商银行股份有限公司北京建国路支行 账 号：0200041909200093164  户 名：北京市紧急救援基金会 开户银行：中国民生银行北京国贸支行 账 号：0112014210004311,是,#灾区信息#：彝良县雄块村仍有很多人未解决居住帐篷问题，很多老人、儿童仍露宿在外，应急食品也只够维持3日。截至9月9日15:00基金会救援队离开，当地武警官兵已将160顶帐篷及食品等物资运往灾区。目前当地仍缺少100顶帐篷、1000袋大米、200瓶消毒水、保暖衣物及饮用水。现向社会各界爱心人士募捐。 ​​​​,2012-09-11 15:31,转发,评论,赞,微博桌面,https://weibo.com/2649762151/yBnMN4Fik
17,转发微博,是,【下午到夜间有小到中雨】11日11时北京气象信息：今天下午到前半夜有小到中雨，大部分地区的累积降水量为5到15毫米，最高气温25℃，降雨使得路面湿滑，驾车出行要注意交通安全。今天夜间阴有阵雨转多云，最低气温17℃。明天有4、5级偏北风，气温有所下降，要增加衣物，注意预防感冒。 ​​​​,2012-09-11 11:10,转发,评论,赞,微博桌面,https://weibo.com/2649762151/yBm4QznHx
18,//@中国红十字会总会:#守护彝良#灾害并发，彝良挺住！ //@中国红十字基金会:屋漏偏逢连夜雨,是,【彝良震区遭暴雨袭击】人民日报记者徐元锋、胡洪江：昨晚23时至今晨6时，彝良累计降雨量151.1毫米，达特大暴雨级，暂无人员伤亡报告。目前，彝良县城电力、通讯正常，但降雨仍在持续。预计今明天，彝良仍有较强降雨和明显降温，对救援和灾民安置十分不利，尤需加强防范山洪、滑坡、泥石流等次生灾害。 ​​​​,2012-09-11 11:10,转发,评论,赞,微博桌面,https://weibo.com/2649762151/yBm4Kn60E
19,转发微博,是,【“消防1号”北海之旅】9月15日，我们将组织20名微博粉丝来到北海公园参观体验消防艇，一同感受咱北京“水上消防”的魅力所在。届时，将有专人为您讲解消防艇的结构功能，还将邀请您一同登艇参观，体验消防水炮“威力”。如果您是消防谜或是航海谜，一定不要错过呦！ 报名链接：O网页链接 ​​​​,2012-09-10 16:05,转发,评论,赞,专业版微博,https://weibo.com/2649762151/yBezTuuw8
20,转发微博,是,#灾区信息#发布：彝良县城向昭通方向，二十一公里处，虎丘村（有一个生殖健康的牌子）他们需要常备药品，地席，锅灶，有米，没有菜。老人孩子较多。联系人刘先生：15812399303。 ​​​​,2012-09-10 13:44,转发,评论,赞,专业版微博,https://weibo.com/2649762151/yBdET7Tq3
21,转发微博,是,【北京通报9家房产黑中介】北京日前通报了北京市房地产经纪行业专项整治有关情况。据统计，在抽查的8000余家北京房地产经济机构中，近一成有违规或违法行为；9家房地产经纪机构因违法违规行为而被记入信用“黑名单”。By新华社O网页链接 ​​​​,2012-09-10 13:44,转发,评论,赞,专业版微博,https://weibo.com/2649762151/yBdEFw7TS
22,转发微博,是,今天是9月10日，是第二十八个教师节。放下手头的工作，挤出些许的时间，给您的老师发条短信、打个电话，送上您的节日祝福吧！[呵呵]老师，谢谢您！您辛苦啦~[黑板] ​​​​,2012-09-10 10:33,1,评论,赞,专业版微博,https://weibo.com/2649762151/yBcpf056F
23,转发微博,是,#彝良地震#【妈妈的名字是坚强】李仕秀在地震时头部被石块击中，由于天气炎热，环境恶劣，李仕秀仅做简单包扎的伤口逐渐感染。昨天，医生果断为她做了手术。手术只用了小剂量的麻药，用生理盐水冲洗伤口时，李仕秀疼痛难忍。一离开手术室，李仕秀便从母亲手里接过孩子安抚起来。O网页链接 ​​​​,2012-09-10 09:01,转发,评论,赞,专业版微博,https://weibo.com/2649762151/yBbNLebJK
24,转发微博,是,早安，各位！今天是2012年9月10日星期一，祝教师节快乐！今天限行尾号2和7。今天是白露后的第三天，节气特征开始显现，早晚湿气日渐加重。今晨北京的雾气比较大，空气潮湿，能见度较差，市民出行注意安全。白天天气晴转多云，最低气温19℃，最高气温28℃。今天夜间到明天，多云转阴，有阵雨。@李洪洋 ​​​​,2012-09-10 08:59,转发,评论,赞,专业版微博,https://weibo.com/2649762151/yBbNbb8gm
25,//@北京朝阳:广而告之，如何正规提取公积金。,是,【如何正规提取公积金】目前，公积金提取依然是“对公业务”，尚不接受个人提出的申请。所以符合提取条件的申请人，需将身份证、租房合同、发票、完税证明交给所在单位的公积金业务部门并填写申请，由单位统一向公积金管理中心提出申请。中心于受理申请之日起3日内作出准予或不准予提取的决定。 ​​​​,2012-09-07 16:06,转发,评论,赞,微博桌面,https://weibo.com/2649762151/yAMiH1EgB
26,//@北京消防:【如何拨打119电话报警】您能找到短片中的三处错误么？,是,#辽宁消防·常识二十条#自觉维护公共消防安全，发现火灾迅速拨打119电话报警，消防队救火不收费。您知道报火警要向接线员提供哪些信息么？您能找到短片中的三处错误么？O网页链接 ​​​​,2012-09-07 15:35,转发,评论,赞,微博桌面,https://weibo.com/2649762151/yAM6scsIG
27,转发微博,是,【工行免费更换芯片卡】用暗藏的读卡器盗取信息再复制新卡屡见不鲜。为提高安全性，即日起凭本人身份证及旧卡可前往工行，免费将磁条借记卡更换为芯片借记卡。如果您换卡换号可当时领取新卡，如换卡不换号需等5-10个工作日。所有网点均可办理，但初期您需打电话95588提前确认网点是否有卡可换。 ​​​​,2012-09-07 11:09,转发,评论,赞,微博桌面,https://weibo.com/2649762151/yAKmhpJtk
28,转发微博,是,【工商公布房产中介十大“霸王”条款】不管您是买房、卖房，还是租房，都会涉及到房屋合同问题。近日，北京工商部门首次公布并点评房地产中介行业存在的十大霸王条款，各条款项均违反了《合同违法行为监督处理办法》的规定。以下是详细点评，希望对您有所帮助。 ​​​​,2012-09-07 10:13,转发,评论,赞,微博桌面,https://weibo.com/2649762151/yAJZx3t3n
29,转发微博,是,早安，各位！今天是2012年9月7日星期五，限行尾号1和6。今天白露，它是9月的首个节气。白露是反映自然界气温变化的节令，天气已经转凉，这时，人们会明显地感觉到凉爽的秋天已经到来了。今天，本市全天气温都在25℃以下，加之没有太阳的关照，凉爽的感觉比较明显。明后两天，气温将有小幅回升。@李洪洋 ​​​​,2012-09-07 08:54,转发,评论,赞,微博桌面,https://weibo.com/2649762151/yAJtwvAkP
30,有车的朋友多学习下//@交通路况:转发微博,是,【你应该会用！车内常见应急工具怎么用】无论安全锤、灭火器还是换胎套件都是车内常见的应急工具，可就是这些大家熟视无睹的东西，很多人都不知道怎么用？如果平时多学点，请师傅换胎的钱就可以省下了。这期我们就为大家来说说这些常见的应急工具该怎么用？（by汽车之家O网页链接） ​​​​,2012-09-06 10:50,1,评论,赞,微博桌面,https://weibo.com/2649762151/yAAO27No3
31,//@文明北京:#便民消息#司机朋友们注意：今年国庆节小客车免费通行的时间统一明确为9月30日零时至10月7日24时,是,【9月30日零时至10月7日24时 小客车免费过高速】交通运输部昨天发出紧急通知，要求各地交通运输主管部门全力确保今年国庆节长假期间小型客车免费通行工作平稳有序实施。今年国庆节小客车免费通行的时间统一明确为9月30日零时至10月7日24时，预计公路交通流量会出现较大增长。O网页链接 ​​​​,2012-09-06 09:37,1,评论,赞,微博桌面,https://weibo.com/2649762151/yAAkybAHQ
32,//@文明北京:#文明出行秀达人#快来参加吧,是,【9月开车零违章有望获奖】你是遵守交通法规的模范司机吗？现在首都文明办正在举办一个活动，从9月1号—30号，登录首都文明网（www.bjwmb.gov.cn)点击“通北京绿色出行月”页面，按提示签署文明出行承诺书，自觉做到“少开一天车出行礼让。”到月底，会从零违章的参与者中抽1000名给予奖励。@文明北京 ​​​​,2012-09-06 09:37,转发,评论,赞,微博桌面,https://weibo.com/2649762151/yAAksi0h5
33,转发微博,是,早安，各位！今天是2012年9月6日星期四，限行尾号0和5。今天，本市继续凉爽宜人的好天气。白天，天空云量会明显增多，前两天的蓝天白云被阴云所取代，天气转阴，不过气温适中，最高气温只有24℃，感觉相当凉爽。需要注意的是，傍晚到夜间，本市可能会有阵雨，外出的朋友请带上雨具。@李洪洋 ​​​​,2012-09-06 09:36,转发,评论,赞,微博桌面,https://weibo.com/2649762151/yAAk9EJc7
34,//@北京王惠:#惠转发#信用卡丢失后不要慌，下面的微博告诉您如何应对，看下。,是,【信用卡丢失先电话挂失】你是否有信用卡找不到的时候？此时，千万别着急去银行挂失。您可以先电话挂失，银行会给您一段时间确定卡是否真的遗失。如果直接去银行挂失，首先您可能要交付20至85元不等的挂失费。即使您找到了信用卡，银行也不会把钱还您。同时，您挂失的卡也失去作用，还要花钱补卡。 ​​​​,2012-09-05 11:32,转发,评论,赞,微博桌面,https://weibo.com/2649762151/yArEP1oYD
35,眼睛要注意平时的保护呦[呵呵],是,【适合长时间用眼的朋友几个缓解眼疲劳方法】①眼珠运动法：头向上下左右旋转，眼珠也转动。②眨眼法：头向后仰并不停眨眼。轻微疲劳只要做2~3次即可。 ③热冷敷交替法：一条毛巾浸热水，另一条浸冷水，热敷约5分钟再冷敷5分钟。④看远看近法：看远方3分钟，再看手掌1~2分钟，再看远方。 ​​​​,2012-09-05 09:01,转发,评论,赞,微博桌面,https://weibo.com/2649762151/yAqFyqw4k
36,转发微博,是,早安，各位！今天是2012年9月5日星期三，限行尾号4和9。今天，本市继续舒适宜人的天气。白天主要以晴为主，傍晚到夜里，天空云量增多，天气转阴。夜间，不排除西南部地区将出现阵雨。今天最高气温为27℃，最低气温仅14℃。明天，本市或有降水出现，气温有进一步走低的趋势，秋天的凉意渐浓。@李洪洋 ​​​​,2012-09-05 08:59,转发,评论,赞,微博桌面,https://weibo.com/2649762151/yAqEo4MY4
37,//@文明朝阳:争当文明出行达人！,是,围绕“绿色出行月”，首都文明网还制作了精美的专题“畅通北京 绿色出行月”，里面有“争当文明出行达人网上承诺书”，完整填写姓名、车牌号和联系方式，并自觉做到“少开1天车、开车零违章、乘车守秩序、出行讲礼让”，均有机会被评为“文明出行达人”快来参加吧O网页链接 ​​​​,2012-09-04 12:10,转发,评论,赞,微博桌面,https://weibo.com/2649762151/yAitocN7H
38,转发微博,是,（防火儿歌) 小朋友，不玩火，不让父母吃苦果。 不乱动用火和电，自我保护是关键。 火警电话‘119’，发生火灾不乱走。 心不慌、意不乱，按照顺序慢疏散。 湿毛巾，捂口鼻，身体前屈头邻地。 防火逃生要记清，老师家长都放心。 ​​​​,2012-09-04 11:35,转发,评论,赞,微博桌面,https://weibo.com/2649762151/yAifwBxiO
39,转发微博,是,(地震自救歌） 地震来了不要慌，跑到屋外空地上。 如果逃跑来不及，躲到桌下或床底。 洪水洪水低处流，来临之前高处走。 高山大树要抓牢，天气预报要看好。 ​​​​,2012-09-04 11:35,转发,评论,赞,微博桌面,https://weibo.com/2649762151/yAifkuzbh
40,转发微博,是,#共同关注#【全市47条胡同9月4日起改为全天单行】胡同里经常发生车辆“顶牛”的事情，两辆车互相错不过去，耽误时间不说，小剐小蹭事故还不断。从今天起，全市47条胡同改为全天单行，城区胡同交通有望真正运转起来。打通城市交通微循环，将在一定程度上缓解老城区拥堵问题。 ​​​​,2012-09-04 11:34,转发,评论,赞,微博桌面,https://weibo.com/2649762151/yAieVnxGh
41,//@北京消防:好活动!有兴趣的朋友积极参加哦!//@文明北京:  预告啦！9月4日(星期二)明天上午9:30，“畅通北京绿色出行月”缓解交通拥堵社会宣传实践活动启动仪式在朝阳公园南门广场举行，有时间感兴趣的朋友可以参加哦，“文明北京”到时也会现场直播！敬请留意[可,是,注意啦！9月1日至9月30日，首都文明办、市交通委、市公安交管局、市环保局联合在全市驾驶人中开展“争当文明出行达人网上承诺签名”活动，将从参与者中评出1000名“文明出行达人”给予奖励。9月1日启动“文明出行秀达人”微博话题讨论活动，欢迎所有网民和驾驶人踊跃参加。O网页链接 ​​​​,2012-09-03 15:31,1,评论,赞,诺基亚C6_01,https://weibo.com/2649762151/yAamK9DYP
42,转发微博。,是,#媒体报道#今日，本市2012年下半年公务员招录工作正式开始，考生须通过北京市人事考试网(O网页链接进行网上报名。据统计，本市2012年下半年共招录公务员1527人，将补充到各级机关担任主任科员以下及其他非领导职务岗位，其中，超七成岗位要求具备工作经验。O网页链接 ​​​​,2012-09-03 15:29,1,评论,赞,诺基亚C6_01,https://weibo.com/2649762151/yAalQicKT
43,从今天起，学校也都开学了，家中们开始接送学生，学校周边也会开始拥堵，请大家注意避开学校周边拥堵路段,是,早安，各位！今天是2012年9月3日星期一，限行尾号2和7。进入9月的第一场秋雨，浇去了秋老虎持续多天的闷热，天气顿时清爽起来。今天最低气温17℃，最高气温26℃。未来两天，北京的天气以晴间多云为主，气温在30℃以下，这样的天气和温度定会让人心旷神怡。只是早晚气温较低，请注意添加衣物。@李洪洋 ​​​​,2012-09-03 08:37,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/yA7EIvSLh
44,转发微博,是,#月子期间10注意#1.一定要休养一个月，产后两周忌随便走动。2.产后要紧绑腹带，防止内脏下垂。3.前两周只能用温酒水擦澡。4.洗脸刷牙须用烧开的水放温再用。5.严禁洗头。6.不能抱孩子，喂奶应侧躺。7.不能亲自为孩子洗澡。8.要有安静，舒适的环境，不能吹风。9.不能爬楼梯。10.不要流泪，少用眼。 ​​​​,2012-08-31 16:19,2,评论,赞,微博桌面,https://weibo.com/2649762151/yzIoQCRfD
45,//@交通北京:#转发微博# 8月31日20时至9月1日20时，市公安交管局对外办公服务窗口暂停办理业务一天。请大家注意。,是,#微提示#8月31日20时至9月1日20时综合应用平台升级，交管局对外办公服务窗口暂停办理业务一天。 ​​​​,2012-08-31 15:12,转发,评论,赞,微博桌面,https://weibo.com/2649762151/yzHXqFeaO
46,//@中国红十字会总会:[群体围观]超有用的帖，收藏了！@中国红十字基金会 @社科院杨团 @王汝鹏 @蓝天救援队 @杨海龙RC @杨澜 @红十字国际委员会 @金牌帮女郎陈旭 @红十字会与红新月会国际联合会,是,学会自救我们才可以安全的抵达火星啊！ ​​​​,2012-08-31 14:04,转发,评论,赞,微博桌面,https://weibo.com/2649762151/yzHw0oLa1
47,//@北京朝阳:无线上网，随时联通,是,【11大区域开通公益性WiFi】王府井、西单、奥运公园、朝阳公园、蓝色港湾、三里屯、中关村步行街、金融街、北京站、北京南站和北京西站的部分区域已开通“My Beijing”免费无线网络。点击进入在“用户登录”区输入手机号，点击“短信获取密码”，密码就会通过短信发至手机，填写密码进行登录即可上网。 ​​​​,2012-08-30 16:17,转发,评论,赞,微博桌面,https://weibo.com/2649762151/yzyXauBXo
48,//@交通路况:转发微博,是,【防追尾宝典:远离追尾 我们开的不是车是命】英国作家和生存顾问约翰·怀斯曼在《生存手册:顶级驾驶》一书中这样描述驾驶行为:汽车一旦发动，你就开始进入了一个无法预知的环境，驾驶意味着承担责任、义务和风险。远离追尾，谨慎驾驶，这不仅是对自己负责，也是对家人和其他道路使用者们负责。(新华网) ​​​​,2012-08-30 16:15,转发,评论,赞,微博桌面,https://weibo.com/2649762151/yzyWG6038
49,//@交通路况:转发微博,是,@交通路况 方向、轮胎和停车，影响爱车寿命的几个问题。 ​​​​,2012-08-30 14:11,转发,评论,赞,微博桌面,https://weibo.com/2649762151/yzy88nMlP
50,转发微博,是,早安，各位！今天是2012年8月30日星期四，限行尾号0和5。在8月的最后一周，本市天气又开始热起来，尤其是白天，最高气温大都在30℃以上。今天，本市最高气温预计仍在34℃左右，中午前后又热又晒，外出的朋友，请尽量避开这个时间段。目前，本市处于季节交替，大家要注意及时补水，并保证睡眠。@李洪洋 ​​​​,2012-08-30 09:00,转发,评论,赞,微博桌面,https://weibo.com/2649762151/yzw5UyF3d
51,转发微博,是,#出行提示#为保证【西城区天桥地区】的交通安全与畅通，8月28日起，西城区天桥地区部分道路将采取以下交通管理措施： ​​​​,2012-08-28 15:01,转发,评论,赞,微博桌面,https://weibo.com/2649762151/yzfBIkT43
52,//@北京市民政局:【生活资讯】#卫生与健康#你会洗手吗？让我们看看如何正确洗手，洗手可以说是日常生活中最简单有效的防病措施，是预防疾病的第一道防线。,是,#小事情，大学问#【学洗手】手接触外界环境的机会最多，也最容易沾上各种病原菌。而经常正确地洗净双手，可以显著减少手上所带的各种病原菌，有效预防感冒、腹泻、肺炎、脑膜炎、肝炎、细菌性痢疾等疾病。所以，洗手可以说是日常生活中最简单有效的防病措施，是预防疾病的第一道防线。 ​​​​,2012-08-28 11:03,1,评论,赞,微博桌面,https://weibo.com/2649762151/yze315R8x
53,//@科技北京:北京海洋馆作为国家海洋协会海洋科普教育中心和北京市、区两级科普教育基地，面对广大公众推出了各种形式的海洋科学知识普及教育活动。开放时间：9：00—17：00/全年。收费标准：120元/人。网址：O网页链接 。 交通路线：公交车26路、16路、运通105路北方交大下车西行80米路南。,是,#科普嘉年华##科普基地#北京海洋馆建筑面积4.2万平方米、蓄水总量18000吨，生物收藏1000余种、3万余尾。北京海洋馆共有七大展区，分别为雨林奇观、触摸池、鲨鱼码头、国宝中华鲟馆、海底环游、鲸豚湾、海洋剧院。馆内的展示资源丰富，展示形式多样化，有动物展示、科普展板、标本陈列等。 ​​​​,2012-08-28 11:02,转发,评论,赞,微博桌面,https://weibo.com/2649762151/yze2E3Zlf
54,转发微博,是,早安，各位！今天是2012年8月28日星期二，限行尾号3和8。今天，本市天气转晴，阳光重新普照京城，气温也快速上升，预计今日最高气温可升到32℃，中午前后会比较晒，大家外出要注意遮阳防晒。早晚天气依然凉爽，有利于大家的户外活动。明后两天，本市依旧以晴天为主，气温还有上升的空间。@李洪洋 ​​​​,2012-08-28 09:03,转发,评论,赞,微博桌面,https://weibo.com/2649762151/yzdgdxh17
55,转发微博,是,#一周治安播报#8.20-8.26 突出警情分布【扒窃类警情】发案主要分布在：西城区的西单大街；朝阳区的劲松；丰台区的太平桥。案发时间主要集中在上、下班高峰期。【诈骗类警情】发案主要分布在：西城区的二龙路；朝阳区的南磨房；海淀区的北太平庄；丰台区的东高地。案发时间主要集中在上午和下午。 ​​​​,2012-08-27 15:44,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/yz6st7RHh
56,转发微博,是,【北理工成招在京招生2000人】为了满足在职考生的受教育需求，今年北理工在京将适当扩招，计划招生2000人。招生专业涵盖机械电子工程、计算机科学与技术、人力资源管理、网络工程、会计学、工商管理等专业。招生咨询电话68918283，网址：O网页链接 ​​​​,2012-08-27 14:52,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/yz67gatyP
57,详细内容可到网站查看,是,北京市朝阳区2012年公开招考社区工作者公告 奥运村招28人，来广营招15人，此次招考的具体岗位为社区服务站专职工作人员。朝阳区人事考试中心网站（www.cpta.gov.cn）进行网上报名，报名时间为2012年8月23日上午9：00至2012年8月28日16：00止。官方公告地址：O网页链接 ​​​​,2012-08-27 14:08,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/yz5Pnc0nj
58,转发微博,是,#惠提醒#大家还记得有个家长把孩子放在副驾上，结果孩子拉开车门掉下去的事吗？最近中消协发布《儿童安全座椅消费指引》，强调儿童安全座的重要。提醒家长朋友，开车带孩子出去要把孩子放在安全的位置，根据孩子的年龄、身高、体重选购规范的安全座椅。 ​​​​,2012-08-27 14:06,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/yz5OT3A0u
59,转发微博,是,早安，各位！今天是2012年8月27日星期一，限行尾号2和7。新的一周又开始了。今天，本市阴天有阵雨，之后转为多云天气。因为阵雨的到来，今天最高气温只有27℃，最低气温22℃，全天感觉比较凉爽。需要提醒大家的是，早上出门时最好携带好雨具，有备无患。明后两天，最高气温将回升到30℃以上。@李洪洋 ​​​​,2012-08-27 08:42,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/yz3H6ojlN
60,//@交通路况:转发微博,是,#限行#明天星期一，尾号为2和7的车主明天您的爱车限行，请提前安排好您的出行@交通路况 ​​​​,2012-08-26 16:41,转发,评论,赞,微博桌面,https://weibo.com/2649762151/yyXp633pw
61,//@交通路况: 转发微博,是,【注意！用过的火车票千万不要乱丢】实名制实施后！，你的信息都包含在火车票上，在火车票的右下方有一个图案！那个叫二维码，上面包含你很多信息，不法分子可能利用上面的信息办卡、行骗、甚至勒索…把火车票撕碎或者把二维码销毁，方可丢弃！请转发一下！让更多的朋友知道！！    ​​​​,2012-08-25 10:49,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/yyLFz8lPY
62,转发微博,是,早安，各位！今天是2012年8月24日星期五，限行尾号1和6。处暑过去了，早晚的天气明显凉爽起来。今天，北京和昨天差不多，依然是晴朗少云的天气，早晚比较凉爽，中午前后仍会比较晒，大家外出活动，尽量避开中午前后那段时间。今天最高气温为29℃。明后两天，北京依然是晴到多云的天气。@李洪洋 ​​​​,2012-08-24 09:24,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/yyBGG0Squ
