序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
12,//@i垡头北里社区:转发微博。,是,@中国-三间房 活动照片不错，推荐给大家！ #公德接力晒感动# “公德接力晒感动” 地址：O网页链接 ​​​​,2012-08-20 14:12,转发,评论,赞,政府版微博,https://weibo.com/2649708873/yy1ROmPOz
13,//@i垡头三区社区: 人民警察——最可爱的人,是,#公德接力晒感动#“90后最美铁警”的李博亚：“如果今后遇到类似情况，我还会毫不犹豫地去救。”你，后悔吗？因为救人而失掉一双腿，从此成了残疾人。不，如果时光倒流，我明知会如此，我还是会跳下去救人。这是人的本能。每个人，都能做到如此吗？ 地址：O网页链接 ​​​​,2012-08-20 14:09,转发,1,赞,微博 weibo.com,https://weibo.com/2649708873/yy1Ql5bjg
14,,是,@中国-三间房 活动照片不错，推荐给大家！ #公德接力晒感动# “公德接力晒感动” 地址：O网页链接 ​​​​,2012-08-20 14:08,转发,1,赞,微博 weibo.com,https://weibo.com/2649708873/yy1QbjTSP
15,看看哪一位是咱们的第200位粉丝 ​​​​,否,,2012-08-20 14:01,转发,2,赞,微博 weibo.com,https://weibo.com/2649708873/yy1Nk1p2j
16,//@i垡头二区社区:,是,,2012-08-10 11:34,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708873/ywuynDfsh
17,,是,@忧愁君，你在“公德接力晒感动”的照片我很喜欢！ #公德接力晒感动# “地址：O网页链接 ​​​​,2012-08-10 11:33,转发,1,赞,微博 weibo.com,https://weibo.com/2649708873/ywuy6ucxW
18,//@i翠城熙园社区: //@照片这样拍: 一起经历的事情才最真实  爱视觉 就关注@全球视觉图宴,是,语言很多时候都很虚假，一起经历的事情才最真实 爱视觉 就关注@全球视觉图宴 ​​​​,2012-08-10 11:33,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708873/ywuxYesv2
19,,是,翠城馨园社区组织社区青少年公益劳动，大家积极踊跃捡拾白色垃圾争当环保小卫士。 O网页链接 ​​​​,2012-08-10 11:29,1,1,赞,微博 weibo.com,https://weibo.com/2649708873/ywuwtrvBf
20,//@i垡头二区社区:这个很好！ //@玉林西里社区:,是,社区免费为90岁以上老人安装＂一键式＂居家养老呼叫器。服务内容涵盖了急救、家政护理、上门看病、送餐、订奶、定报纸等居家养老服务，只要轻松按一下按键，就可以轻松办理。安装的居民都表示很方便。 ​​​​,2012-08-10 11:27,1,1,赞,微博 weibo.com,https://weibo.com/2649708873/ywuvG7sru
21,,是,公德接力晒感动--辖区共建单位国家电网成立党员志愿服务队，无偿为困难居民进行用电方面的服务，这是共产党员带给我们的感动~ 地址：O网页链接 ​​​​,2012-08-10 11:25,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708873/ywuv3nM6L
22,,是,社区如期举办了 便民服务日 的活动，格林莱雅商业一条街上，人头攒动，有居民最喜欢的物物交换活动，老人们参加最踊跃的免费义诊活动，这次还有我们社区第一届”淘宝贝杯“激情暑假亲子大比拼活动。今天的便民服务日活动丰富多彩，像今天的天气一样阳光灿烂！ ​​​​,2012-08-10 11:23,1,1,赞,微博 weibo.com,https://weibo.com/2649708873/ywutYiztW
23,//@i垡头二区社区: //@i翠城熙园社区: //@i翠美雅园: 转发微博,是,2012年7月25日至8月24日，@北京朝阳 发起“公德接力”微活动，广大网友可通过登录页面（O网页链接 公德接力晒感动；O网页链接 【微征集】诚实守信三字经）参与活动，详情请见活动页面的活动介绍。大家一起传播文明、传播感动吧！[爱心传递] ​​​​,2012-08-10 11:22,1,1,赞,微博 weibo.com,https://weibo.com/2649708873/ywutKqNEL
24,#公德接力晒感动#大家齐参与 地址：O网页链接 ​​​​,否,,2012-08-03 16:15,转发,评论,赞,微活动-公德接力...,https://weibo.com/2649708873/yvspi6mMT
25,早安！！！天气依然阴沉沉，社区的同志们，辛苦了 ​​​​,否,,2012-07-27 09:21,转发,1,赞,微博 weibo.com,https://weibo.com/2649708873/yulHNt9vS
26,,是,,2012-07-26 09:49,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708873/yucsqz8vM
27,早安！ //@垡头二区社区:早安各位！,是,生命在于内心的丰盛，而不在于外在的拥有。早安，各位。 ​​​​,2012-07-26 09:42,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708873/yucpwDouX
28,[泪流满面],是,在我这短短的一生中，百年一遇的日全食遇到了两次，五百年一遇的洪水遇到十次，千年一遇的地震遇到一次，唯独每年一次的涨工资机会还没遇到。 [转](图片分享自@v塔塔 的微相册O网页链接 ) ​​​​,2012-07-25 11:13,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708873/yu3Afhr3K
29,运气吧,是,停车就一定要停在车位上，这个是有道理的。。。「via：@佛山电台 」 ​​​​,2012-07-25 11:12,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708873/yu3zzC4yO
30,雷锋狗 //@北京消防:北京这次暴雨灾难中，在房山区大石窝地区出现了一只勇于救援的金毛猎犬。据当地村民说，这条金毛猎犬在湍急的洪水中叼拾灾民的物品，反复的上岸下水上岸下水，这张图片是它在帮助被困灾民叼起掉在水中的鞋，据说它已连续工作了18个小时都没休息。,是,#北京事儿# @秤砣-network：北京这次暴雨灾难中，在房山区大石窝地区出现了一只勇于救援的金毛猎犬。据当地村民说，这条金毛猎犬在湍急的洪水中叼拾灾民的物品，反复的上岸下水上岸下水，这张图片是它在帮助被困灾民叼起掉在水中的鞋，据说它已连续工作了18个小时都没休息。 ​​​​,2012-07-25 09:49,1,评论,赞,微博 weibo.com,https://weibo.com/2649708873/yu32auQ7t
31,深有同感,是,小时候上厕所真是让人胆战心惊啊! ！！ （BY：@旋转虾米） ​​​​,2012-07-24 17:09,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708873/ytWugCQgR
32,"//@文明安贞: 房屋漏雨、渗水、需要加固等状况,拨打下面电话",是,【房屋防汛报修值班电话开通】即使大雨已经结束，但经过雨水冲刷的房屋，仍有可能出现漏雨、渗水、需要加固等状况。在此，给大家提供市住建委公布的各区县房屋防汛昼夜值班电话，市民可以通过电话报修求助。 ​​​​,2012-07-24 15:12,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708873/ytVIvdqJg
33,垡头街道计生办联合北里社区，对社区内的中医门诊部的药品、营业执照等进行检查。 ​​​​,否,,2012-07-24 15:09,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708873/ytVHpeYFV
34,,是,今天上午，暑期课堂第一讲 在社区党员活动室开课了，社区孙书记和居干张晶为同学们讲解了文明小故事。通过“道德讲堂”这个小切口，做好文明城市这篇大文章。 ​​​​,2012-07-24 14:44,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708873/ytVxhCnNT
35,,是,正在犯困的同学请举手！ ​​​​,2012-07-24 14:39,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708873/ytVvhuwGD
36,//@垡头二区社区: //@永定路街道三街坊北社区: 扩散,是,大雨无情，京城有爱！周末特大暴雨之后，我们社区主任在辖区内巡视的时候发现3块无人认领的车牌，请失主携带行驶证速来居委会取回自己的车牌。 ​​​​,2012-07-24 14:36,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708873/ytVu3yoRU
37,支持 //@北京青联:支持！这也是城市文明的体现！ //@张梓琳:希望大家支持导盲犬进入公共场所，它们是盲人的眼睛[爱心传递][爱心传递],是,我愿意支持导盲犬进入公共场所！！超级感谢@张梓琳 姐姐~~谢谢您支持导盲犬事业！帮助导盲犬们宣传！希望导盲犬们可以越走越远哦~~~ ​​​​,2012-07-24 11:37,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708873/ytUjii7GT
38,,是,男孩在酒吧看到一位漂亮姑娘，很想上去搭讪却又不敢，于是他灵机一动，写下一张纸条递给女孩，上面写着：如果你喜欢我请微笑，不喜欢我请后空翻。女孩看了看纸条，笑了笑，站起来一拍桌子就是一个后空翻。。。[转] ​​​​,2012-07-24 11:31,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708873/ytUgWjkMO
39,确实是个极难解决的问题,是,【中国的老人“老有善终”这么难？】北京大学人口研究所教授、博士生导师穆光宗认为，从宏观来看，中国的养老问题主要有“未富先老”、“未备先老”和“孤独终老”三个特点。同时，养老问题也对应了三个亟待解决的难点。 O网页链接 #第一时评# ​​​​,2012-07-24 11:29,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708873/ytUfZdXsu
40,L汽车头枕是这样破窗，靠砸？除非你是壮汉 是这样用 ​​​​,否,,2012-07-24 11:26,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708873/ytUeMsBWF
41,//@翠城熙园社区: //@垡头二区社区:,是,21日20:14 朝阳垡头派出所接群众报警：雨水倒灌进垡头西里6号楼一层楼道。派出所副所长胡春雷立即带队赶往现场。行至中途，车组又遇到了新情况：几辆汽车熄火泡在水里挡住了道路，胡春雷又迅速组织民警和周边小区保安将熄火的车辆逐一推至安全地带，这才继续赶往垡头西里。 ​​​​,2012-07-23 15:46,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708873/ytMvWmIzT
42,//@北京消防:您放心，在咱北京，不会的。,是,对 @北京消防 提问:如果雨太大，车子不能开了，停到路边会被贴条么？ O网页链接 ​​​​,2012-07-23 15:44,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708873/ytMviupDZ
43,金蝉北里21号院物业和社区的同志们正在给地下室的住户抽水 ​​​​,否,,2012-07-23 15:43,1,评论,赞,微博 weibo.com,https://weibo.com/2649708873/ytMuCeMfq
44,,是,今天下午2:30，政法大院社区残疾人协会换届选举工作开始，至3：30分换届选举工作圆满结束。产生了政法大院社区第四届残联主席、副主席各1名，委员3名。 ​​​​,2012-07-23 15:30,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708873/ytMpe3O9h
45,嗯，平安就好 //@垡头二区社区:回家就好！ //@青年说: #青年正能量#孩子们受惊了，救援人员辛苦了！ //@青春西城: 22日11时35分左右，西城区昨日因暴雨被困房山的全体师生已经平安抵达学校，陆续回到家中。@青年说,是,#西城发布#补上现场图片，孩子们回家了~ @北京发布 @Funhill房山 ​​​​,2012-07-23 15:27,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708873/ytMoezdNT
46,//@垡头北里社区:大家都辛苦,是,赞！垡头城建科的领导们，大雨洗礼后的第一天上班一定很疲倦版，防汛抗灾工作艰辛呀！ ​​​​,2012-07-23 13:55,转发,评论,赞,政府版微博,https://weibo.com/2649708873/ytLMQ8KY4
47,//@垡头北里社区:真是一群可爱的人,是,感动~大暴雨来袭，我们的地下室汪洋一片，全体社区干部连夜奋战，漏水得到控制，辛苦~ ​​​​,2012-07-23 13:55,转发,评论,赞,政府版微博,https://weibo.com/2649708873/ytLMMAVsf
48,//@垡头北里社区: //@甘家口甘东社区:好样的。,是,"#暴雨中的感动# 46岁的李成友，是海淀环卫中心二队魏公村班的一名普通的清洁工，负责中关村南大街西侧辅路的道路保洁。大雨中,他用手掏的方式清理了12个雨水箅子，积水在身后渐渐下降。李师傅说:“当时我也没多想，就想着赶紧让人能走、车能跑，这不是我的工作嘛。” ​​​​",2012-07-23 13:51,转发,评论,赞,政府版微博,https://weibo.com/2649708873/ytLLhdES1
49,//@垡头北里社区: //@幸福花北: //@新浪短信微博: 非常实用的知识，告诉更多人知道,是,【落水汽车内逃生法则】如果被困在车里，无法打开车门逃生时，你只需把座位头枕拔下来，用那两个尖锐的插头敲打侧面玻璃，这是当初设计就考虑到的。记住了，拨下座位头枕破窗而出！ ​​​​,2012-07-23 13:51,1,1,赞,政府版微博,https://weibo.com/2649708873/ytLLdn4dI
50,//@垡头北里社区: //@幸福花北:转发微博,是,【暴雨致多趟列车迂回运行 铁路部门致歉】受昨日强降雨影响，京原线、丰沙线、S2线、京承线、京通线、京广、京九、京沪、津山线部分列车晚点，火车站数千旅客滞留。因本场暴雨延误乘车的旅客，三天内均可到西站原价退票，由此给旅客出行带来的不便，铁路部门表示歉意。  O网页链接 ​​​​,2012-07-23 13:51,1,评论,赞,政府版微博,https://weibo.com/2649708873/ytLL9eSxk
51,//@幸福花北:转发微博,是,【暴雨致多趟列车迂回运行 铁路部门致歉】受昨日强降雨影响，京原线、丰沙线、S2线、京承线、京通线、京广、京九、京沪、津山线部分列车晚点，火车站数千旅客滞留。因本场暴雨延误乘车的旅客，三天内均可到西站原价退票，由此给旅客出行带来的不便，铁路部门表示歉意。  O网页链接 ​​​​,2012-07-23 13:49,1,1,赞,微博 weibo.com,https://weibo.com/2649708873/ytLKogtIe
52,//@幸福花北: //@新浪短信微博: 非常实用的知识，告诉更多人知道,是,【落水汽车内逃生法则】如果被困在车里，无法打开车门逃生时，你只需把座位头枕拔下来，用那两个尖锐的插头敲打侧面玻璃，这是当初设计就考虑到的。记住了，拨下座位头枕破窗而出！ ​​​​,2012-07-23 13:49,1,1,赞,微博 weibo.com,https://weibo.com/2649708873/ytLKgyfZX
53,//@甘家口甘东社区:好样的。,是,"#暴雨中的感动# 46岁的李成友，是海淀环卫中心二队魏公村班的一名普通的清洁工，负责中关村南大街西侧辅路的道路保洁。大雨中,他用手掏的方式清理了12个雨水箅子，积水在身后渐渐下降。李师傅说:“当时我也没多想，就想着赶紧让人能走、车能跑，这不是我的工作嘛。” ​​​​",2012-07-23 13:47,2,2,赞,微博 weibo.com,https://weibo.com/2649708873/ytLJOtIS4
54,//@垡头北里社区:在第一线奋斗的同志们，辛苦了,是,昨夜的海，已深深铭刻在我的脑海之中，是雨之海，亦是战斗之海。在第一线奋战，感谢所有的关注、关心与支持！Hello，Sunshine！ ​​​​,2012-07-23 11:37,1,2,赞,政府版微博,https://weibo.com/2649708873/ytKSXbPHk
55,[泪流满面],是,【北京暴雨伤亡统计报道】“7•21”暴雨因灾死亡37人，哀悼！来自：O网页链接 ​​​​,2012-07-23 11:37,转发,评论,赞,政府版微博,https://weibo.com/2649708873/ytKSOCsJk
56,//@垡头北里社区:大家都辛苦,是,赞！垡头城建科的领导们，大雨洗礼后的第一天上班一定很疲倦版，防汛抗灾工作艰辛呀！ ​​​​,2012-07-23 11:37,转发,评论,赞,政府版微博,https://weibo.com/2649708873/ytKSEgVi5
57,,是,创建六型社区，有你有我，社区是我家，建设靠大家，欢迎各位居民监督工作！ ​​​​,2012-07-23 11:35,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708873/ytKS2bDkr
58,//@垡头北里社区://@lenovo-liuyano: 来这里找车牌//@大脑门儿诺诺:转发微博,是,求扩散！大家帮忙！地址八里庄北里住总家具对面 ​​​​,2012-07-23 11:33,转发,评论,赞,政府版微博,https://weibo.com/2649708873/ytKRdkzjg
59,确实如此，希望少些考察，多些为人民服务 //@lenovo-liuyano:让他们公开考察的结果 //@苟兄: //@宮鈴_胡同台妹:也是。。。 //@电影人程青松:艹,是,中国是全球唯一实行计划生育的国家，但国家计生委的五成经费竟然都用在了出国考察方面。想问一下高人们，他们去那些没有实行计划生育的国家考察什么呢？着实费解！ ​​​​,2012-07-23 10:39,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708873/ytKvaoXzw
60,说起来简单，做起来难 //@垡头二区社区:幸福很简单，只要你想,是,#书与影#如果世间真有这么一种状态：心灵十分充实和宁静，既不怀恋过去也不奢望将来，放任光阴的流逝而仅仅掌握现在，无匮乏之感也无享受之感，不快乐也不忧愁，既无所求也无所惧，而只感受到自己的存在，处于这种状态的人就可以说自己得到了幸福。——卢梭《一个孤独的散步者的梦》 ​​​​,2012-07-23 10:37,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708873/ytKuH9z3T
61,中国奶粉是爸爸妈咪心中的痛 //@lenovo-liuyano:现在谁还敢吃中国的奶粉啊！,是,【湖南紧急彻查南山奶粉涉嫌含强致癌物事件】湖南出产的名牌南山婴幼儿奶粉在广州被通报发现“含强致癌物”后，22日，湖南省长沙市组织食品安全、工商、质监等部门紧急行动，立即在“南山奶粉”生产现场开展彻查。长沙市食安委表示，对“南山奶粉”质量调查将会认真彻底。O网页链接 ​​​​,2012-07-23 10:37,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708873/ytKuxpo25
62,有谱是说那个 //@lenovo-liuyano:北京有普是说能直接预测会死多少人了 //@黎宁_cg_bjtu:人家肯定说，右边再来一个也无所谓 //@科灵MK: 这大耳光,是,2011年7月25日《人民日报》文章：《再迎暴雨，北京有谱了》。结果现实扇了你一记响亮的耳光！！！ ​​​​,2012-07-23 10:36,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708873/ytKtU7727
63,真是一群可爱的人,是,感动~大暴雨来袭，我们的地下室汪洋一片，全体社区干部连夜奋战，漏水得到控制，辛苦~ ​​​​,2012-07-23 10:31,1,1,赞,微博 weibo.com,https://weibo.com/2649708873/ytKrTFGxF
64,大家都辛苦,是,赞！垡头城建科的领导们，大雨洗礼后的第一天上班一定很疲倦版，防汛抗灾工作艰辛呀！ ​​​​,2012-07-23 10:30,2,2,赞,微博 weibo.com,https://weibo.com/2649708873/ytKruhQDP
65,长知识,是,真正的朋友应该说真话， 真正的朋友应该说真话，不管话多么 尖锐...... 尖锐 －（前苏 前苏） －（前苏）奥斯特洛夫斯基 友谊， 友谊，以互相尊重为基础的崇高美好 的友谊，深切的同情， 的友谊，深切的同情，对别人的成就 决不恶意嫉妒， 决不恶意嫉妒，对自己培养一种集体 利益高于一切的意识。 ​​​​,2012-07-23 10:18,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708873/ytKmR5rG4
66,这个应该有，现在进入老年社会，健康才是最重要,是,#社区活动# 7月20日，百子园社区联合恒安中医院，在社区一层开展了一系列健康检查。恒安中医院的医生为社区老年人量血压、测骨密度、号脉，并向其介绍了相关的骨病知识，补钙常识等。 ​​​​,2012-07-23 10:16,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708873/ytKlR1GVD
67,希望都来当廉政监督员 //@甘家口航天社区:要火！这图要火……,是,#微党校#（35）【清莲苑】甘家口街道廉政文化微博有队伍啦！20日在街道北楼地下一层会议室召开了甘家口街道廉政文化微博员培训会，对新任的廉政文化微博员进行了业务知识培训。看看大家培训的认真劲，【清莲苑】要火了！ ​​​​,2012-07-23 10:13,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708873/ytKkRgEzz
68,希望天气预报能准确[泪流满面] //@北京双井街道富力社区:周三有雨，出行注意安全,是,"北京 07/23 08:40,今天, 晴转多云,33°C ~ 23°C, 微风;周二, 多云转阴,30°C ~ 23°C, 微风;周三, 雷阵雨转阵雨,29°C ~ 24°C, 微风.(来自@天气通 免费下载O官方客户端 )  ​​​​",2012-07-23 10:11,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708873/ytKjKojLt
69,,是,【北京暴雨伤亡统计报道】“7•21”暴雨因灾死亡37人，哀悼！来自：O网页链接 ​​​​,2012-07-23 10:10,1,1,赞,微博 weibo.com,https://weibo.com/2649708873/ytKjnCQop
70,好人就在身边,是,7月21日的一场大雨袭击京城，我们身边出现众多的好人、好事。他们是值得我们学习和赞扬的。西宏苑社区一名孤寡老人家中进了大量积水，社区干部与志愿者在第一时间内赶到现场进行救援，直到把积水清理干净。老人很是感动。 ​​​​,2012-07-22 17:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708873/ytDBea42w
71,//@常营社区网: 轉發微博。,是,#北京不会忘记# 【车牌寻主】浩浩汽车服务中心'甜水园东里好心拣到昨日大雨丢失的车牌，请各位帮忙转发，谢谢！ thx热心人@Wasabidoris ​​​​,2012-07-22 17:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708873/ytDAZ7jae
72,转发微博,是,【视频：北京61年最强降雨 凡人托出城市良心】7月21日，北京遭遇61年来最强暴雨，这个不眠之夜，无数感人的事迹在上演。老人摔倒积水中、孩子被堵饥肠辘辘，网友接力求助；清洁工趴在水里，清理排水孔；好心司机专程搭载路人回家……无数凡人托出了城市的良心。O网页链接 ​​​​,2012-07-22 17:03,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708873/ytDAxkpXm
73,//@lenovo-liuyano: 来这里找车牌//@大脑门儿诺诺:转发微博,是,求扩散！大家帮忙！地址八里庄北里住总家具对面 ​​​​,2012-07-22 16:58,1,1,赞,微博 weibo.com,https://weibo.com/2649708873/ytDyt6078
74,"英雄[泪流满面] //@北京发布:【默哀】在昨天的救援工作中,燕山分局向阳路派出所所长李方洪同志在水中救助群众时,被一根落入水中的电线击倒,光荣牺牲。",是,"昨日天降大雨,北京市公安局燕山分局迅速反应,积极组织开展防汛救灾,并协调相关部门共同救助群众。截止21日晚20时,燕山分局救起被水冲走群众5人,被困群众200余人,无群众伤亡事故发生。救援工作中,燕山分局向阳路派出所所长李方洪同志在水中救助群众时,被一根落入水中的电线击倒,光荣牺牲。(2/2) ​​​​",2012-07-22 11:25,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708873/ytBnweCa3
75,在第一线奋斗的同志们，辛苦了,是,昨夜的海，已深深铭刻在我的脑海之中，是雨之海，亦是战斗之海。在第一线奋战，感谢所有的关注、关心与支持！Hello，Sunshine！ ​​​​,2012-07-22 10:10,1,1,赞,微博 weibo.com,https://weibo.com/2649708873/ytAT1Fh9s
76,,是,“我时常回到童年，用一片童心来思考问题，很多烦恼的问题就变得易解。” （王小波） 早安 ​​​​,2012-07-22 10:07,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708873/ytARMfOIm
77,一次给你[泪流满面],是,ヽ｀、 、ヽ｀、ヽ、ヽ｀、ヽ、ヽ｀、ヽ 、ヽ｀、ヽ、ヽ｀、ヽ、 ヽヽ、ヽ｀、ヽ ヽ ヽ那些年错过的大雨｀、ヽ 、 ｀、ヽ、ヽ｀ヽ｀、ヽヽ、ヽ｀、ヽ ヽ｀、ヽ ヽ 、ヽ｀｀、ヽ｀、 ヽ这些天全部还给你 、 ヽ｀、ヽ、ヽ 、ヽ｀、ヽ、ヽ｀、ヽ、ヽ｀、ヽ 、ヽ｀、ヽ、ヽ｀ヽ｀、ヽ、ヽ｀、ヽ 、ヽ｀、 ​​​​,2012-07-22 09:15,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708873/ytAwHzUhH
78,悲哀 //@常营社区网:要在外地早被围了，北京水太深啊… //@左心房de泪: //@一淘秦成:又是大望路，防完了流氓小偷强盗还得防官老爷,是,#北京曝光# @勤快小胡：今晨西大望路东郊市场西口，挂着安全，京安，国A，还摆着国旗党旗的京M88766车主，车开到人行道刮了骑自行车的两个女中学生，下来两句话，抓着学生头发就打！这些挂着政府车牌的在爱国厚德的牌子下败坏党的名声！！ ​​​​,2012-07-22 09:14,1,评论,赞,微博 weibo.com,https://weibo.com/2649708873/ytAwo5SF7
79,//@常营社区网: //@北京发布:遭遇洪水怎么办？,是,应急要点：1.突然遭遇洪水袭击，要沉着冷静，快速转移。2.当洪水迅猛，来不及撤离时，迅速向屋顶、大树、高墙等高处转移，并想办法发出求救信号，可利用漂浮物转移。3.在不了解水情时，不要冒险涉水，尤其是急流，要在安全地带等待救援。4.发现高压线铁塔倾倒、电线低垂或断折时，迅速远避，防止触电。 ​​​​,2012-07-22 09:12,1,2,赞,微博 weibo.com,https://weibo.com/2649708873/ytAvq6u0j
80,//@垡头二区社区: 暴雨//@垡头北里社区:  //@孙欣欣Sunshine:转发微博。,是,【北京今天进入主汛期 周末迎明显降雨】云层在慢慢积累，闷热感明显，北京，在等待一场暴雨。今天，北京将进入主汛期。通常在“七下八上”的这段时间内，北京降雨频繁，市气象局预计7月21至22日，24日前后，27至28日将有三次较明显的降雨，其中，本周六午后到周日就有大到暴雨。O网页链接 ​​​​,2012-07-22 09:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708873/ytAsqdAww
81,[泪流满面]心酸,是,北京是一座很复杂的城市。这个城市很浮华，这个城市带着赤裸裸的诱惑，这个城市也张扬着我们追逐的梦想。刚来北京，地下室是很多人的归属，地下室虽小和简陋，但是却承载着大大的梦想。这些真实的图片，是北京地下最美的风景。总有一幅图，会拨动你内心最柔软的部分，历久弥新。  O网页链接 ​​​​,2012-07-20 17:24,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708873/ytkS87fT1
