序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
208,转发微博,是,【温馨提示】市防汛抗旱指挥部提醒广大市民注意：  根据市气象局最新预报，本周六午后到夜间我市有大雨过程，东北部地区有暴雨。目前我市土壤基本饱和，降雨极易造成山区山洪、泥石流、山体滑坡等灾害发生。  请广大市民远离山洪泥石流等危险区域，保证自身安全。 ​​​​,2012-07-27 17:32,1,1,赞,微博 weibo.com,https://weibo.com/2590506130/yuoV4eoZT
209,"#聚焦暴雨#暴雨中，趴在水中疏通下水道的最美环卫工人——李成友，站在下水道口守井盖的的“灯塔”——康国新，一如他们那些平凡朴实的话:都是份内的事，海淀排水抢险队也在各个积水点排除险情，充当""灯塔""，守卫平安，向他们致敬！ ​​​​",否,,2012-07-27 17:16,40,15,1,微博 weibo.com,https://weibo.com/2590506130/yuoOl0uXi
210,转发微博,是,#暴雨中的感动#在突如其来的暴雨中，不管是下水道井盖旁甘当人体“警示牌”的环卫工人，还是指挥疏导车辆的交警；不管是抢险救急的电力职工，还是坚守岗位的社区工作者；不管是免费接人的“爱心车队”，还是主动提供住处给被困群众的网友……朝阳人用行动传递人间真情，用真心诠释“北京精神”。 ​​​​,2012-07-27 14:42,2,1,赞,微博 weibo.com,https://weibo.com/2590506130/yunNMnAPM
211,#聚焦暴雨#【海淀卫生部门监控饮用水情况】为应对暴雨中可能出现的饮用水污染，海淀区卫生局卫生监督所卫生陆续对辖区内农村自建水厂、农村生活饮用水自备水源，开展卫生巡查工作，关闭了一口水源井，并进行排污和清洗消毒，快速有效地控制了受污染水源，水质在较短时间内即恢复正常。 ​​​​,否,,2012-07-27 14:33,1,1,赞,微博 weibo.com,https://weibo.com/2590506130/yunK9ekj4
212,各位童鞋，咱们得学习听懂天气预报！,是,【今夏暴雨频发 教你读懂天气预警信号】气象专家介绍，根据中国气象局定义，暴雨按其降水强度大小分为三个等级：24小时降水量为50—99.9毫米称“暴雨”；100—200毫米为“大暴雨”；200毫米以上称“特大暴雨”。暴雨预警信号分四级，分别以蓝色、黄色、橙色、红色表示其严重程度，由低至高递增。 ​​​​,2012-07-27 14:19,6,评论,赞,政府版微博,https://weibo.com/2590506130/yunEOg1b3
213,,是,【北京市领导向暴雨灾害罹难同胞致哀】7月27日上午，正在房山区看望受灾群众并检查指导救灾善后及防汛工作落实情况的北京市领导来到房山区十渡镇前头港村，为“7·21”特大自然灾害遇难者致哀。 ​​​​,2012-07-27 14:18,2,评论,赞,政府版微博,https://weibo.com/2590506130/yunEmdd7q
214,转发微博,是,#为民服务#房山工商分局登记注册平台启动“应急绿色通道”。凡企业及个体工商户营业执照在灾害中被损坏或丢失申请补发的，无需进行登报公告，企业只需填写提交统一格式的书面情况说明，予以办理，同时免征注册登记费，即时发放营业执照。确保商户顺利开展灾后恢复生产经营。 ​​​​,2012-07-27 11:32,转发,1,赞,微博 weibo.com,https://weibo.com/2590506130/yumyIziEG
215,安置得力,是,#安置点的生活#门头沟区政府在大台街道怡然广场设立安置点，共搭建210顶帐篷，可容纳600余人。帐篷内，配有三张床和应急灯，居民可根据需要领取被褥和饮用水。帐篷外，还配有移动公厕，妥善解决居民生活问题。 ​​​​,2012-07-27 11:26,3,1,赞,微博 weibo.com,https://weibo.com/2590506130/yumwpgcAk
216,各位童鞋及时关注，早作准备，,是,请及时关注气象部门发布的预警信息，周末出行关注天气情况 ​​​​,2012-07-27 11:16,3,1,赞,微博 weibo.com,https://weibo.com/2590506130/yumsuEvgo
217,愿逝者安息，生者努力,是,【北京区域内共发现77具遇难者遗体】本市防汛抗旱指挥部刚刚向媒体发布消息，截至7月26日，北京区域内共发现77具遇难者遗体，其中66名遇难者身份已经确认，11名遇难者身份仍在确认中。目前，未接到新的失踪人员报告。 ​​​​,2012-07-26 22:48,4,1,赞,微博 weibo.com,https://weibo.com/2590506130/yuhyTuZk9
218,转发微博,是,【疾控中心提醒市民严防灾后食品污染】7月21日，北京发生特大自然灾害。北京市疾病预防控制中心提醒广大市民，要注意防范灾后食品污染，确保疫病不从口入。 ​​​​,2012-07-26 10:15,7,评论,赞,微博 weibo.com,https://weibo.com/2590506130/yucD0xiUX
219,转发微博,是,"#车辆认领提示#7月21日特大暴雨导致京港澳高速出京方向17.5公里南岗洼路段部分车辆被淹,经打捞现已被拖至相关停车场。车主提供身份证、驾驶证、车辆行驶证等有效证件原件及复印件,由民警进行登记并开具发放证明后,即可将车领走。认领电话:010-83669034 认领地址:丰台区卢沟桥乡张仪村通达停车场内。 ​​​​",2012-07-26 10:11,2,评论,赞,微博 weibo.com,https://weibo.com/2590506130/yucBxwan1
220,转发微博。,是,【6万多斤新鲜果蔬送抵房山】日前，6万多斤十余种新鲜果蔬送抵房山。这批蔬菜水果将首先供应给河南村、辛庄村、三十亩地村、半壁店村、河北村5个灾情比较严重的村，平均每个村能分到1万3千多斤蔬菜水果，满足村民基本生活需求没有问题。 ​​​​,2012-07-26 08:54,6,评论,赞,政府版微博,https://weibo.com/2590506130/yuc650rn8
221,市气象台发布蓝色预警信号后，海淀区防汛办立即启动IV级应急响应，抢险队员全部上岗备勤，准备投入防汛抢险工作，做到物资储备到位，人员安排到位，全力防汛保安全。并提醒广大市民注意防雨防灾，减少出行，避开车流集中和易积水路段，不要轻易涉水，避免生命财产损失。 ​​​​,否,,2012-07-25 15:22,63,21,赞,微博 weibo.com,https://weibo.com/2590506130/yu5dja97E
222,各位童鞋注意，北京发布地质灾害黄色预警,是,【市国土资源局和市气象局联合发布地质灾害黄色预警】预计本市午后到26日白天，房山、门头沟、密云、怀柔、平谷等部分山区及海淀、石景山、丰台部分浅山地带，可能会在降雨后发生泥石流、崩塌、滑坡、地面塌陷等地质灾害。提醒大家不要去低洼地区或山区，以减少安全隐患。 ​​​​,2012-07-25 13:54,6,1,赞,政府版微博,https://weibo.com/2590506130/yu4Dnqpnr
223,大家路上防雷防雨，一定注意安全,是,【白天小到中雨，伴有雷电 夜间中到大雨】25日7时北京气象信息：今天白天阴，午后有小到中雨，夜间阴有中到大雨，气温29到23℃。经过21-22日强降雨，土壤饱和，河塘、水库、沟渠较满，这次降雨极易引起新的灾害，请及时收听收看北京气象信息及路况信息，提高警惕，尽量不到远郊去，确保安全。 ​​​​,2012-07-25 09:03,10,6,赞,微博 weibo.com,https://weibo.com/2590506130/yu2J9avri
224,转发微博,是,【图说·遭遇暴雨山洪如何成为“逃脱大师”】据@天气预报 报道，今明两天，京津局部地区有暴雨。遭遇暴雨山洪怎样办？别慌！面对危险只要头脑冷静知识足够，你也可能成为逃脱大师。变身逃脱大师请猛击大图！via@新浪图解新闻 @北京发布@Funhill房山@宜居密云@山水怀柔@海淀在线@北京朝阳 ​​​​,2012-07-25 08:48,9,1,赞,微博 weibo.com,https://weibo.com/2590506130/yu2DrbFxw
225,各位童鞋，晚饭可以挑几样保护心脏的好食物1.杏仁：预防血小板凝结；2.薏仁：降低胆固醇；3.黑芝麻：防止血管硬化；4.黄豆：降低胆固醇；5.菠菜：富含叶酸能预防心血管疾病；6.木耳：抗凝血；7.海带：预防血管阻塞；8.芹菜：富含芹菜碱有保护心血管降血压的功能； ​​​​,否,,2012-07-24 18:09,7,2,赞,微博 weibo.com,https://weibo.com/2590506130/ytWSCfUXT
226,便民服务！,是,【车管部门电话通知认领车牌】许多车主在雨中丢失车牌，请您不必着急。各交通队已陆续将拾来的车牌信息汇总到市交管局车管所，车管部门会在登记系统中查询号牌所有者并电话通知领取。领取时只需车辆行驶本和领取者的身份证。如市民丢失的牌照没有被拾到，则需带着相关证件到车管部门补办。 ​​​​,2012-07-24 18:03,5,1,赞,微博 weibo.com,https://weibo.com/2590506130/ytWQ9tgku
227,转发微博,是,天气越来越炎热，人们在出游时更喜欢亲近山水，寻觅清凉。夏季出行有几点需要注意：1.注意防晒避免高温下出现中暑的现象 2.冷饮要适可而止，吃喝过多会降低消化功能，甚至引起腹痛腹泻等疾病 3.出行时不要忘记带好雨具和防蚊虫叮咬药品。在这儿还要提醒带孩子外出的游客，要照顾好孩子的人身安全 ​​​​,2012-07-24 14:48,转发,评论,赞,微博 weibo.com,https://weibo.com/2590506130/ytVyRF6qI
228,转发微博。,是,#安居速递#大雨之后，小区内电梯和电气设备间可能积水、漏水。今天，市物业管理行业协会通过“安居北京”公布小区共用设施设备紧急维修咨询热线：63397262；63397002；63396255；63397860(传真)，有需要的物业企业和业主可以求助。协会还针对易发情况制定了故障处理办法，大家可到www.bpma.org.cn查询 ​​​​,2012-07-24 09:39,4,评论,赞,政府版微博,https://weibo.com/2590506130/ytTxvpA3Q
229,转发微博。,是,,2012-07-24 09:39,2,1,赞,政府版微博,https://weibo.com/2590506130/ytTxtk0B5
230,转发微博,是,【 微古博- 漫画版-之社保金诈骗案】 ​​​​,2012-07-23 22:54,2,1,赞,微博 weibo.com,https://weibo.com/2590506130/ytPjs1BLj
231,强烈赞,是,【一个村支书的雨中八小时】刘永利，北京市海淀区四季青镇玉泉村党支部书记，7·21暴雨之夜，他带领十几个人紧急救援赛林泰医药实验室。他们肩扛砂袋快速堵住实验室大门，持续人工抽水八小时，为赛林泰保住价值超亿元的先进设备，以及11个创新一类新药的保密数据库。向挺身而出保护企业财产的人们致敬！ ​​​​,2012-07-23 16:36,2,1,赞,微博 weibo.com,https://weibo.com/2590506130/ytMQi7cs0
232,#聚焦暴雨#【海淀首次启动应对极端天气“座席”指挥方案】海淀区接到汛情预警后，立即启动应对汛期极端天气“座席”指挥执行方案。区领导现场办公，召集防汛办、应急办、消防支队、交通支队、公安分局等21家成员单位领导来到应急指挥大厅进行现场指挥，实时通报汛情，保障责任人到岗、物资器材到位。 ​​​​,否,,2012-07-23 14:11,3,5,赞,微博 weibo.com,https://weibo.com/2590506130/ytLTm2NwD
233,转发微博。,是,【7.21北京暴雨】7月21日午后至22日凌晨，我市普降特大暴雨。本次降雨呈现出四个特点：一是降雨总量之多历史罕见，二是强降雨历时之长历史罕见，三是局部雨强之大历史罕见，四是局部洪水之巨历史罕见。 ​​​​,2012-07-23 14:01,1,评论,赞,政府版微博,https://weibo.com/2590506130/ytLP7F9ye
234,致敬 //@水润京华:【房山区抢险队长在“7.21暴雨”中牺牲】,是,【80后供水战士为保供水安全抢险牺牲】 房山遭受60年以来最大降雨，7月22日下午，房山区长阳供水厂抢险队队长郭云峰为抢险救援现出了自己年仅29岁的宝贵生命。 ​​​​,2012-07-23 11:32,13,5,赞,微博 weibo.com,https://weibo.com/2590506130/ytKQOtkAU
235,转发微博。,是,【城区立交桥积水点全部清除】#聚焦北京#积水最为严重的玉泉营桥北双营桥区积水于昨晚21时排除。至此，城区立交桥积水点全部清除。今年起，本市将把城区78座下凹式立交桥的雨水泵站排水能力提高到每小时50毫米。同时，为有条件的下凹式立交桥加建调蓄水池，实现在降雨量达70毫米时车辆仍能通过。 ​​​​,2012-07-23 10:02,2,评论,赞,政府版微博,https://weibo.com/2590506130/ytKgibqCX
236,风雨过后依然有彩虹，今天的太阳很大，各位童鞋注意防晒防暑！早安！ ​​​​,否,,2012-07-23 08:51,转发,1,赞,微博 weibo.com,https://weibo.com/2590506130/ytJNthObs
237,,是,【广渠门铁路桥】#雨夜聚焦#晚上9点，一个女孩被困在深水区的一棵树上，水已经淹到了脖子。119接报后赶到现场，中队长，班长，专勤员临时成立了救援小组，带着绳子将女孩救出，这一夜，这个临时小组一直值守在这片积水区。 ​​​​,2012-07-22 21:44,3,1,赞,微博 weibo.com,https://weibo.com/2590506130/ytFqIoudB
238,//@北京发布: 【突发灾害后贴条 错】针对网民反映的交通协管员给昨天遭遇强降水熄火停在路上的车贴罚单一事，北京市常务副市长吉林表示，在突发灾害降临时这种处罚是错误的，所贴罚单作废。吉林已责成市交管局处理此事。感谢广大网友的监督。,是,,2012-07-22 19:36,11,评论,赞,微博 weibo.com,https://weibo.com/2590506130/ytEAObub0
239,人性化执法，有类似情况的童鞋可以放心啦,是,#惠直播#今早，有网友@ 我说了涉水熄火车辆被贴罚单事，我即向市领导反映了这一情况，市领导对此事高度重视。刚才常务副市长吉林在市应急指挥中心表示，在遭遇突发灾害的情况下，对熄火车辆贴罚单是不对的，所贴罚单作废。吉林已责成市交管局处理此事。感谢网友的监督！ ​​​​,2012-07-22 19:24,4,1,赞,微博 weibo.com,https://weibo.com/2590506130/ytEvIhMs2
240,#大美海淀#【暴雨见精神 大美环卫人】61年一遇的暴雨，给整座城市带来灾难，而那些在暴雨中坚守岗位、志愿服务的人，却成为昨天北京城市上空最亮、最美的颜色！他们才是昨天这个城市最美的人！ ​​​​,否,,2012-07-22 18:55,19,12,赞,微博 weibo.com,https://weibo.com/2590506130/ytEkakAB8
241,又是海淀环卫的好人好事！！,是,#好人好事#昨晚关系雨情，刷围脖到三点多才睡下，早上六点多被电话叫醒，迷糊中得知：昨天大雨路边下车时把驾照和身份证一起掉了，被水冲倒了海淀环卫服务中心四支队大院里！这位是李先生，感谢啊！@海淀在线 @海淀区政府网站 @海淀公安分局 提示大家：随证件放名片，雨中下车随身检查 ​​​​,2012-07-22 18:13,1,1,赞,微博 weibo.com,https://weibo.com/2590506130/ytE3h76V8
242,转发微博,是,【汛情快播】7月21日8时至22时，全市平均降雨量129毫米，城区降雨量185毫米，降雨最大点房山区河北镇460毫米。密云和官厅水库流域平均降雨量分别为58毫米和34毫米。 ​​​​,2012-07-21 22:33,1,评论,赞,微博 weibo.com,https://weibo.com/2590506130/ytwkgnIqm
243,各位童鞋扩散啊，今天雨大，需要的童鞋直接calling,是,以下是各防汛指挥部值班电话，大家可以根据所在地区、遇到的问题有针对性地拨打，以便于更快速的解决问题。[呵呵] ​​​​,2012-07-21 20:31,7,2,赞,微博 weibo.com,https://weibo.com/2590506130/ytvwGF26a
244,向老张致敬，有了你们，我们才更安全！,是,#神探亨特张 传递正能量#何为神探？面色苍白吊着烟斗神一般的福尔摩斯？一身正气能下鬼市办案的狄仁杰？亲，那只是戏，生活远比这些过瘾！咱@双榆树派出所便衣老张 七年抓贼1600多名，独创秘籍“张惠领工作法”，人送名号“反扒神探”！今天@神探亨特张 上映，看咱自己的神探，让SHERLOCK颤抖去吧。 ​​​​,2012-07-20 10:24,1,1,赞,微博 weibo.com,https://weibo.com/2590506130/yti7Cw4QS
245,美丽的紫竹院，各位童鞋可以前去一游,是,【紫竹院第三届民族文化节开幕】紫竹院地区第三届民族文化节暨紫竹院公园第十九届竹荷文化展在本周三已经正式拉开帷幕。本届文化节期间，将邀请民族文化等方面专家，在紫竹院公园职工之家举办知识讲座。还将组织地区少年儿童进行南长河水上游，在游湖中了解紫竹院地区的历史文化、人文景观。 ​​​​,2012-07-20 10:05,转发,评论,赞,微博 weibo.com,https://weibo.com/2590506130/yti08AF4T
246,#海淀新闻#【羊坊店街道带优秀士兵父母逛京城】羊坊店地区“优秀士兵父母逛京城”活动启动仪式在中华世纪坛举行，在四天时间里，优秀士兵及其父母将在街道工作人员的陪同下游览长城、故宫、颐和园等名胜古迹，参观中央电视台、军事博物馆等场所，士兵父母们还将亲身体验士兵的军营生活。 ​​​​,否,,2012-07-20 08:41,1,1,赞,微博 weibo.com,https://weibo.com/2590506130/ythrKmaGE
247,便民利民，坚持下去,是,#温馨提示#北京市地方税务局推出#网上预约购领发票#服务。预约服务范围：北京市地方税务局所辖企事业单位及个体工商户。预约购领发票的单位，请提前一天（周一至周五8：00——16：00，节假日顺延）进行预约。网址：O网页链接 ​​​​,2012-07-19 10:13,2,评论,赞,微博 weibo.com,https://weibo.com/2590506130/yt8CNEG5t
248,#海淀新闻#海淀区文化和科技融合发展系列沙龙第二期《数字影视制作的发展前景探讨》，在中关村学院文化创意产业研究中心举行，海淀区委常委、宣传部长陈名杰、北京电影学院管理系主任俞剑红、水晶石公司副总陈明等参加，学界和业界各位专家、企业家就文化科技融合发表意见。[伦敦奥火] ​​​​,否,,2012-07-18 14:33,1,3,赞,微博 weibo.com,https://weibo.com/2590506130/yt0TGboln
249,还是少喝饮料，多喝白水，小朋友们尤其要学会喝凉白开！有益身心,是,【每瓶饮料含糖量相当于十块糖】一瓶冰糖雪梨含糖量63g，相当于14块方糖，一瓶凉茶也有46.76g的含糖量，相当于10块方糖。近日，著名营养师顾中一的这条微博引来很多网友关注，大家惊呼，原来甜饮料含糖量如此之高。专家呼吁，还是多喝白开水好处多。 O网页链接 ​​​​,2012-07-18 14:23,7,1,赞,微博 weibo.com,https://weibo.com/2590506130/yt0PUtdyP
250,#民生海淀#【海淀28.7万农民工享城镇医保】今年4月起，在北京工作且与用人单位建立劳动关系的农民工，医疗保险执行与城镇职工相同的缴费标准和医保待遇。目前，海淀农民工参保人数已达到28.7万人。农民工不仅享有住院待遇，也可门诊报销，在异地就业时，也可按相关政策将医保关系转移接续。 ​​​​,否,,2012-07-18 10:15,4,1,赞,微博 weibo.com,https://weibo.com/2590506130/ysZcYwdNE
251,科技、文化密不可分，双轮驱动的理念正在生根开花，中关村科教旅游节是最好的体现！,是,#2012中关村科教旅游节# @海淀在线 @海淀区政府网站 “暑期乐园 智慧风暴”邀请海淀学生乐团、都江堰“美丽花朵”学生共同演绎节目——《我相信》[hold住]稚嫩的童声却唱出了内心的坚毅~! ​​​​,2012-07-18 09:38,2,评论,赞,微博 weibo.com,https://weibo.com/2590506130/ysYXTzMLS
252,海淀有高新科技，也有红色资源！！！,是,#2012中关村科教旅游节# @海淀在线 @海淀区政府网站 开幕式首先播放了本次中关村科教旅游节的宣传视频，视频中介绍了海淀区的创新领域产业及精品旅游活动线路，红色激情之旅、蓝色畅想之旅、青少年特色夏令营……期待~从这里起航~![立志青年]大家看得很认真~ ​​​​,2012-07-18 09:14,1,评论,赞,微博 weibo.com,https://weibo.com/2590506130/ysYOndwWb
253,据说今天的现场主持人是BTV的小曹童鞋,是,#2012中关村科教旅游节# @海淀在线 @海淀区政府网站 开幕式马上就要开始了~领导跟来宾已经入场~ ​​​​,2012-07-18 09:04,转发,3,赞,微博 weibo.com,https://weibo.com/2590506130/ysYKszywO
254,期待有惊喜,是,"#2012中关村科教旅游节# @海淀在线 @海淀区政府网站 这个浓眉大眼,身材匀称的机器人是谁?一会它会有什么精彩表现呢??[hold住] ​​​​",2012-07-18 08:52,转发,4,赞,微博 weibo.com,https://weibo.com/2590506130/ysYFih5fE
255,美啊，美啊。。。。[cai晃头],是,#驴友游延庆#【持年票游延庆留香谷，免票赏珍珠泉万亩花海】这几年几乎都要去延庆走一走、玩一玩。这次去的是延庆珍珠泉——好诱人的名字，花儿艳、名字美、空气鲜、水儿净，好一个游玩的去处。这里真是满眼的花海、色彩绚烂的万亩花海铺展在这里的青山绿水之间。转自 O网页链接 ​​​​,2012-07-17 16:50,4,2,赞,微博 weibo.com,https://weibo.com/2590506130/ysSn4wbgM
256,,是,#旅游快讯#7月16日，由昌平区旅游局举办的“爱上昌平·军事拓展夏令营”开营，来自全区各中小学校的70余名“三好学生”走进北方国际射击场、中国坦克博物馆、中国航空博物馆等地，体验“军营”生活。军事科普夏令营将向每个孩子开放，为孩子们锻炼体魄，增长见识提供平台。 ​​​​,2012-07-17 16:50,转发,评论,赞,微博 weibo.com,https://weibo.com/2590506130/ysSmOyJcv
257,#以案说法#【男子盗窃居民信件当废品卖】左某以卖废品谋生，而所卖废品竟是盗取信件报刊。据供述，自4月起左某在海淀、丰台等居民楼信箱处，盗窃数万封信件及数千份报纸。日前，海淀检方以涉嫌侵犯通信自由罪依法批准逮捕犯罪嫌疑人左某。价值虽不高，危害实在大！所窃每一封信都是感情和信息的中断！ ​​​​,否,,2012-07-17 14:40,1,1,赞,微博 weibo.com,https://weibo.com/2590506130/ysRwdxFpB
258,守卫健康[cai开心],是,【居民亲手建档案 医患互动保健康】居民健康水平与生活质量的提升是关系到千家万户幸福的大事。我区通过建立健康管理网络平台，实现了医生、社区居民与社区卫生服务中心三者间的良性互动，居民通过平台记录自己的身体状况、饮食习惯等信息后，平台会根据个人情况给予用户以个性化的健康指导。 ​​​​,2012-07-17 14:32,1,1,赞,微博 weibo.com,https://weibo.com/2590506130/ysRsMue9w
259,前往西北的朋友又多了一个选择！,是,#出行提示#北京至乌鲁木齐间多了一对特快列车——T178/177次列车，它主要经由哈密、嘉峪关、武威、银川、呼和浩特、张家口等大城市。T178次乌鲁木齐17时02分发车，第三日9时32分到达北京；T177次北京15时18分发车，第三日上午7时46分到达乌鲁木齐。 ​​​​,2012-07-17 14:08,2,1,赞,微博 weibo.com,https://weibo.com/2590506130/ysRjd9heZ
260,#小贴士#【盛夏喝水防中毒】北京已经进入盛夏，小编提醒，喝水也要讲究方法，短时大量饮水，体内电解质容易紊乱，出现眩晕、抽搐等水中毒症状。最好的办法是少量多饮，每次100-200ml为宜；适量饮用淡盐水；不要大量饮用冰水，温度10左右最适宜，既清凉又解渴。今天你喝水了么？ ​​​​,否,,2012-07-17 09:29,8,5,赞,微博 weibo.com,https://weibo.com/2590506130/ysPtZ8gvb
261,#民生海淀#【海淀北部新建俩公交场站】位于海淀北部的西二旗公交场站、上庄镇西辛力屯村公交场站目前已开工建设。西二旗站作为昌平线与13号线的换乘站，将扩建成重要的交通枢纽，预计12月建成投入使用。上庄镇西辛力屯村公交场站预计今年十一前交付使用。届时海淀北部市民公共交通将更加方便。 ​​​​,否,,2012-07-17 09:23,21,13,赞,微博 weibo.com,https://weibo.com/2590506130/ysPrvtFZu
262,需要年检的童鞋注意啦，马上就到期啦,是,企业年检和外国企业常驻代表机构年报现已结束。仍未办理年检年报的，应于7月16日至9月15日到属地工商分局补办。逾期未补办的，工商机关将依法吊销营业执照、登记证，并在《北京市企业信用信息系统》中予以警示，其法定代表人、首席代表以及该常驻代表机构的外国派出企业的登记行为将受到限制。 ​​​​,2012-07-16 16:13,1,评论,赞,政府版微博,https://weibo.com/2590506130/ysIHev9DT
263,海淀童鞋过来看看啊，大部分老年人应该都有需求,是,海淀区启动2012年为60岁以上城乡低保老年人免费镶牙工作。各街镇将通知60岁以上城乡低保老年人持相关证件到附近社区卫生服务中心进行筛查与登记；海淀区牙防所（海淀医院）、北京中西医结合医院、北京老年医院将具体负责镶牙工作；区卫生局将牵头组织协调开展项目并进行督导检查。@海淀在线 ​​​​,2012-07-16 15:23,5,1,赞,微博 weibo.com,https://weibo.com/2590506130/ysIn2uNv0
264,#科技海淀#【科技复壮，古树新生】西直门外高粱桥斜街路口，有一棵古槐树，300多岁却矍铄健旺。炎炎夏日里，浓荫匝地，让人瞧着好不惬意。 海淀园绿局通过用科技手段填补树洞，防止树干中部腐坏，，并在树根系四周布置了六七处复壮管，由专业养护人员给古树施肥、浇水，帮助300多岁的古树恢复了新生。 ​​​​,否,,2012-07-16 15:03,13,9,赞,微博 weibo.com,https://weibo.com/2590506130/ysIeUFS5H
265,#民生海淀#【燃气检修一步解决】燃气第五分公司在北航站推广新型服务模式，试行“谁查出问题，谁当场解决”的一体化服务，将该站所管辖的92441个用户分成9组，为每组用户固定配备两名安全员。试行以来，北航小区燃气报修次数同比下降了20%。仅检测灶前软管气密性一项，已为居民免费更换软管610根。 ​​​​,否,,2012-07-13 10:05,6,3,赞,微博 weibo.com,https://weibo.com/2590506130/yse0mC8js
266,手莫伸，伸手早晚必被捉,是,#微言说案#【保安被辞退盗窃老东家老乡借盗窃物使用露馅】 做保安的崔某被辞退后，趁到前同事宿舍借住的机会偷盗幼儿园内的财物。崔某已被海淀检察院以盗窃罪批准逮捕。O网页链接北京发布 @海淀在线 ​​​​,2012-07-13 09:51,2,9,赞,微博 weibo.com,https://weibo.com/2590506130/ysdV0e37D
267,#民生海淀#【海淀建成147个社区卫生服务站】按照“城区15分钟、农村地区30分钟可及”的原则，海淀目前建成社区卫生服务中心48个，社区卫生服务站147个，基本覆盖各街镇、社区。此外还将大学校医院、单位医务室和大院门诊部纳入到社区卫生服务体系，通过政府购买服务方式为居民提供医疗卫生服务。 ​​​​,否,,2012-07-13 09:30,4,评论,赞,微博 weibo.com,https://weibo.com/2590506130/ysdMn4G24
268,海淀夜空一角，仿佛有雨，依然未下，平安送夜归人；小楼灯光数盏，若有清凉，难消暑热，好梦留归家者 ​​​​,否,,2012-07-12 20:19,2,16,赞,微博 weibo.com,https://weibo.com/2590506130/ys8BfqeFd
269,Baby的出生彻底改变夫妻两人世界，这是 howtobeadad.com网站通过观察睡眠中的婴儿，整理出1岁婴儿各种睡姿，一起睡很危险，但也甜蜜，各位童鞋正在或即将采用哪种睡姿呢？[cai晃头] ​​​​,否,,2012-07-12 16:48,12,4,赞,微博 weibo.com,https://weibo.com/2590506130/ys7dyt2To
270,参观进行中！！,是,#2012中关村科教旅游节# 新闻发布现在已经结束了，与会嘉宾参观中关村自主创新示范区展示中心。[din看看][din说话][din看看]@海淀在线 @海淀区政府网站 ​​​​,2012-07-12 14:43,2,评论,赞,微博 weibo.com,https://weibo.com/2590506130/ys6p44zqS
271,,是,#2012中关村科教旅游节# 海淀区旅游委黄亦红主任上台讲话，并对2012中关村科教旅游节进行了更细致的介绍并号召更多的企事业单位参与进来，共享旅游资源。希望媒体能多多宣传中关村科教旅游节，让更多的朋友了解科教旅游节，从而积极的参与进来~@海淀区政府网站 @海淀在线 ​​​​,2012-07-12 14:33,转发,评论,赞,微博 weibo.com,https://weibo.com/2590506130/ys6kE8PI2
272,海淀旅游委副主任冯军介绍，今年的科教旅游节有三大亮点：一是资源更加丰富，增加了中科院各院所、水晶石数字科技公司、北京航空航天大学、民族小学等40余家科教单位；二是都江堰灾区的“美丽花朵”将参加开幕式；三是升级了部分科技旅游资源，用户体验和互动更加明显。 ​​​​,否,,2012-07-12 14:29,2,2,赞,微博 weibo.com,https://weibo.com/2590506130/ys6jnfluv
273,有很多新增加的科科教旅游资源，有水晶石噢,是,#2012中关村科教旅游节# 海淀旅游委冯军副主任介绍2012中关村科教旅游节的筹备情况，以及本届的主题活动、旅游新线路的开发等方面的内容，本次活动内容相当丰富啊~好期待~~@海淀在线 @海淀区政府网站 ​​​​,2012-07-12 14:23,转发,评论,赞,微博 weibo.com,https://weibo.com/2590506130/ys6gG1dqV
274,新闻发布会开始啦,是,#2012中关村科教旅游节# 主持人介绍，海淀旅游委的黄亦红主任和冯军副主任出席了本次的新闻发布会~@海淀在线 @海淀区政府网站 ​​​​,2012-07-12 14:18,1,2,赞,微博 weibo.com,https://weibo.com/2590506130/ys6eUnpj9
275,人生充满了各种围城，活在当下最重要//@山水怀柔: 人生逐渐复杂起来的时候，又想回到最简单纯粹的童年。,是,幼儿园想上小学。因为听说小学不用午睡。小学想上初中。因为听说不用把手背在后面坐了。初中想上高中。因为听说高中的老师不会管东管西。高中想上大学。因为听说大学里面有很多空余时间。大学想工作。因为听说工作不用再去上课。工作了发现还是想上幼儿园了。。。   ​​​​,2012-07-12 13:57,1,2,赞,微博 weibo.com,https://weibo.com/2590506130/ys66fbBhJ
276,欢迎各位童鞋关注！[cai晃头],是,今天下午14：00，在中关村国家自主创新示范区展示中心举办“2012中关村科教旅游节”新闻发布会，欢迎大家关注！@海淀在线 @海淀区政府网站 ​​​​,2012-07-12 13:52,1,评论,赞,微博 weibo.com,https://weibo.com/2590506130/ys64nklLR
277,准备贴敷喽,是,【下周三入伏 贴三伏贴别忘预约】#北京生活#下周三是头伏。作为本市“冬病夏治”的贴敷大户――北京中医医院即将在这一天正式启动“三伏贴”服务。为避免扎堆贴敷，医院提醒大家可提前挂号预约。 ​​​​,2012-07-12 11:12,2,评论,赞,微博 weibo.com,https://weibo.com/2590506130/ys51ewbVI
