序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
70,//@中关村96181: 转发微博,是,【四成高速出口开小客车专道】#聚焦北京#“两节”期间小客车高速路不仅可以免费通行，还有专用车道可以使用。收费主站将按具体交通量及车型分布情况合理匹配专用通道；出口则按车道数（不含ETC）不少于40%设置小型客车专用通道；有条件且交通量大的匝道站设置专用车道。请大家注意相关标识。 ​​​​,2012-09-11 15:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2590506130/yBnBLyk2I
71,又是一个小阴天，又是周一。路上的童鞋不要着急，没出门的童鞋要抓紧了，早安。还有，节日快乐，那些让我们印象深刻的老师！ ​​​​,否,,2012-09-10 07:22,8,5,1,微博 weibo.com,https://weibo.com/2590506130/yBb9CBbQM
72,转发微博,是,【中秋听邓丽君的老歌去】#北京进行时#您还记得邓丽君吗？许多年前，一代人被她的甜美歌声深深陶醉。9月29日“甜蜜蜜”——2012中秋邓丽君金曲盛燕演唱会在中山音乐堂举办，有“小邓丽君”之称的盛燕将用中文、日文、粤语、闽南语、英语以娴熟、动情歌喉演唱30多首“邓丽君经典金曲”，快去订票吧~ ​​​​,2012-09-07 14:10,转发,评论,赞,微博 weibo.com,https://weibo.com/2590506130/yALxDA243
73,//@颐和园: 2012年“颐和秋韵”桂花节开幕时间：9月22日-10月12日（暂定）。 展摆桂花500余盆。在仁寿殿、文昌院、耕织图等处集中摆放大型桂花，突出颐和园的传统花卉，宣传皇家文化。东堤、长廊沿线等景区展摆特色花缸120余盆。//@三十郎当辉:,是,颐和园的桂花在延庆花卉基地正在控制花期，为今年的桂花节做好了准备！@颐和园 @颐和园丁  ​​​​,2012-09-07 14:04,7,5,赞,微博 weibo.com,https://weibo.com/2590506130/yALvbqB5r
74,#养生提示#“白露秋分夜，一夜冷一夜”，白露之后天气会慢慢转凉，气温也会随之下降。西苑中医专家建议，市民从白露起， 应补养身体，注意饮食调理，同时加强身体锻炼。 ​​​​,否,,2012-09-07 09:40,12,3,赞,微博 weibo.com,https://weibo.com/2590506130/yAJMnagOg
75,#创新海淀#中关村国家自主创新示范区在自主知识产权上不断发力，开发出众多在国际上具有领先地位和竞争力的产品。数据显示，今年以来，中关村示范区共37家企业申报国际发明专利达549项，海淀园共有30家企业申报315项国际发明专利申请，占示范区申报总量的57.38%。@创新创业中关村 ​​​​,否,,2012-09-07 09:32,2,1,赞,微博 weibo.com,https://weibo.com/2590506130/yAJJ2ADJ7
76,一层秋雨一层凉，真真的感觉到昨夜秋雨的凉了，早安，各位童鞋，收拾心情，今天开始啦！[带感] ​​​​,否,,2012-09-07 07:24,1,1,赞,微博 weibo.com,https://weibo.com/2590506130/yAISUtUiH
77,感谢这些“我的眼”，感动…………,是,【你是我的眼】在残奥会的跑道上，有一幕场景总会引来观众潮水般的掌声：视力有损伤的运动员与领跑员的一只手用带子绑在一起，肩并肩奔跑。冲过终点的那一刻，他们有的击掌相庆；有的一个亲吻着另一个的前额，安慰对方说，没关系……他们中，有的是队友，有的是挚友，有的是夫妻。O网页链接 ​​​​,2012-09-06 16:36,1,1,赞,微博 weibo.com,https://weibo.com/2590506130/yAD4nq2lz
78,转发微博,是,#关注东博会#【第八届东北亚博览会今天在吉林长春开幕，中关村28家企业组团亮相】#今日关注#中关村展区设在长春国际会展中心8号馆，占地684平方米，主题是“创新引领，合作发展”，@小米公司 、@联动优势 等企业参展，涉及移动互联网、文化创意、节能环保、物联网、软件服务、高新电子产品等领域。 ​​​​,2012-09-06 16:34,转发,评论,赞,微博 weibo.com,https://weibo.com/2590506130/yAD3OxPhu
79,#高校新闻#27年“省”出四个半昆明湖。北京师范大学年用水量从1985年的192万立方米，下降到2011年的120万立方米。目前，该校已累计节约用水近950万立方米，相当于4个半昆明湖的水量。通过用水刷卡计时、计量，100%回收中水，安装节水设施等，学校供水面积逐年增加，而用水量却逐年下降。@水润京华 ​​​​,否,,2012-09-06 15:47,17,5,赞,微博 weibo.com,https://weibo.com/2590506130/yACKuBres
80,租房的童鞋看过来，这个粉有用！[带感],是,会上，市工商局公布了房地产经纪行业首批10种不公平格式条款，并提醒广大消费者，在签订租房合同或二手房买卖合同时，尽量选择从“北京工商”网站上下载的合同示范文本；使用中介提供的合同时，如发现存在此10种不公平格式条款，可拒绝签订并向12315热线投诉或举报，我们将依法予以处理。 ​​​​,2012-09-06 11:22,11,评论,赞,微博 weibo.com,https://weibo.com/2590506130/yAB19fPry
81,#海淀新闻#海淀医院妇儿系统举办安全演练，从值班护士接到发生“火灾”紧急疏散通知，到患者安全转运至楼外空场耗时不过10多分钟，参加演练的护理人员各司其职，有序地指导并协助“自然分娩后产妇”、“剖宫产后产妇”、“待产产妇”以及“新生儿”成功疏散逃生，并在此过程中确保母婴安康。 ​​​​,否,,2012-09-06 09:25,4,评论,赞,微博 weibo.com,https://weibo.com/2590506130/yAAfLtDyn
82,关于人生，是持续不断的选择和被选择，而我们能做的是心态的积极和内心的安静。早安，各位。别忘记早饭和白开水！[带感][cai嘻嘻] ​​​​,否,,2012-09-06 08:57,4,评论,赞,微博 weibo.com,https://weibo.com/2590506130/yAA4hk3gu
83,天文爱好者的福音来了，乌卡卡[带感],是,【9月四大天象相继上演】9月夜空不寂寞，借助望远镜我们可以看到木星表面的云带和四个较亮的卫星，仙女座星系、三角座星系以及很多星云、星团等适合目视和照相观测的深空天体也将出现在秋夜星空。天文爱好者可不要错过了啊~ ​​​​,2012-09-05 16:43,4,评论,赞,微博 weibo.com,https://weibo.com/2590506130/yAtH4gPdT
84,//@海淀区政府网站: 天干物燥~小心烟头儿~[xb喇叭],是,秋天来，大风起。[风]平日里一个未灭的烟头，在大风的作用下可能引起意想不到的灾难。[bed凌乱]请大家不论是在路上还是在车里，无论是谁留下的，不要留情的“灭了它”！[bobo抓狂]在此特别提醒所有吸烟的同学，吸烟时请注意禁烟标识，吸完烟一定要掐灭烟头！[挖鼻屎] （下图源于网络） ​​​​,2012-09-05 16:42,2,评论,赞,微博 weibo.com,https://weibo.com/2590506130/yAtGB1Dk9
85,#民生海淀#书包放在椅子下面！海淀亮甲店小学开学第一天用上了崭新的课桌椅。漂亮的新桌椅还藏着一个革命性的设计——书包可以统一放在椅子下方的篮筐里。椅子下方的篮筐底部距离椅面超过20厘米，比桌斗的高度至少多出5厘米，放书包绰绰有余。厚厚的书包再也不会跟同学们抢椅子了！[带感] ​​​​,否,,2012-09-05 12:25,2,2,赞,微博 weibo.com,https://weibo.com/2590506130/yArZZvU14
86,阅读档案，其实就是阅读历史,是,#石景山微新闻# 这里有别开生面的书法笔会活动，这里有特色鲜明的民俗文化展览，这里还有生动活泼的百姓文化讲堂，这就是石景山区档案馆“档案馆日”。希望大家多多关注，积极参与喔~ ​​​​,2012-09-05 10:11,转发,评论,赞,微博 weibo.com,https://weibo.com/2590506130/yAr7ECPaT
87,转发微博,是,距中秋节还有段时间，但月饼已陆续上市了。这里提醒您购买月饼时应注意其包装标识，是否标明含量、生产日期、保质期、厂名、厂址、产品执行标准号、卫生许可证号等，特别要留意配料表和生产日期，同时，月饼包装要符合定量包装的要求足斤足两，但也不能过度追求包装奢华助长不良习气。 ​​​​,2012-09-05 09:19,5,评论,赞,微博 weibo.com,https://weibo.com/2590506130/yAqMC3th9
88,#海淀新闻#真人图书馆现身海淀！海淀五道口东升大厦星辰海“真人图书馆”， “藏书”是形形色色的、有着特殊经历或者新鲜体验的人，读者通过面对面交谈的方式来“借阅”真人书，可多人同时“阅读”一本真人书，就像是一场小型的演讲，类似“真人书友会”。各位童鞋，新鲜么？[带感] ​​​​,否,,2012-09-05 09:08,279,45,赞,微博 weibo.com,https://weibo.com/2590506130/yAqIlgjs6
89,转发微博,是,#路况播报# 现在播报6:40至6:45的路况：全路网畅通，交通指数1.4，平均速度：38.3公里/小时。查询实时路况、驾车路线规划、公交地铁换乘，免费下载路况交通眼软件，请点击：O网页链接 。 今日7时至20时五环路内（不含五环）机动车限行尾号为4和9。 ​​​​,2012-09-05 07:29,1,评论,赞,微博 weibo.com,https://weibo.com/2590506130/yAq43ue3t
90,放开昨日的羁绊，热情的拥抱今天的太阳，活在当下，用好今天。早安，海淀！ ​​​​,否,,2012-09-05 07:29,1,1,赞,微博 weibo.com,https://weibo.com/2590506130/yAq3R5KwS
91,#转发微博#小贴士,是,【信用卡丢失先电话挂失】你是否有信用卡找不到的时候？此时，千万别着急去银行挂失。您可以先电话挂失，银行会给您一段时间确定卡是否真的遗失。如果直接去银行挂失，首先您可能要交付20至85元不等的挂失费。即使您找到了信用卡，银行也不会把钱还您。同时，您挂失的卡也失去作用，还要花钱补卡。 ​​​​,2012-09-04 10:05,5,评论,赞,微博 weibo.com,https://weibo.com/2590506130/yAhEW4Vnb
92,#民生海淀#海淀率先设置“学生专用通道”。昨天全市中小学开学，海淀交通支队在全市率先设置了首个“学生专用通道”，通道设在科艺小区的北门口，早7点至8点仅允许学生行走通过，可以减少接送学生车辆的占道时间，确保学生的安全，缓解学校区域拥堵。此外，交警还进入幼儿园与小朋友深入互动。 ​​​​,否,,2012-09-04 09:23,13,8,赞,微博 weibo.com,https://weibo.com/2590506130/yAho0d8IX
93,#早安#人体每次对温度的感触，都会令人感叹节令的神奇，夜凉如水的日子来了，各位童鞋，早安！ ​​​​,否,,2012-09-04 07:28,5,2,赞,微博 weibo.com,https://weibo.com/2590506130/yAgDgBy79
94,抽烟的童鞋注意啦，家里有抽烟的童鞋也注意啦！香烟包装盒上是不是也可以画上骷髅和其他一些警示的图片呢？,是,,2012-09-03 16:14,9,1,赞,热门微博,https://weibo.com/2590506130/yAaE57RTD
95,//@海淀公安分局: 8.27-9.2【一周警情概况】一周以来，110报警服务台接报的刑事类警情与上周相比略有上升。通过110快速出警，共抓获各类违法犯罪嫌疑人318名。本周，110接报的刑事类警情中撬砸汽车类警情上升幅度最大。,是,#一周治安播报#8.27-9.2突出警情分布【撬砸汽车类盗窃警情】发案主要分布在：朝阳区的小武基；海淀区的万寿路；丰台区的卢沟桥。案发时间主要集中在清晨和傍晚。【扒窃类警情】发案主要分布在：朝阳区的南磨房；丰台区的大红门商城。案发时间主要集中在上、下班高峰期。 ​​​​,2012-09-03 10:23,4,评论,赞,微博 weibo.com,https://weibo.com/2590506130/yA8lQpCwI
96,转发微博,是,#海淀活动# 【畅春园食街举办首届养生面食节】近日，畅春园食街举办首届养生面食节——社区花样面食秀大比拼活动。水煎包、宫廷小点心、西式面包…[xb欢乐]众多面食制作爱好者在比赛现场一展身手外，还相互传授面点制作技艺、交流烹饪心得。面食秀更像是一个面食爱好者的大聚会。O网页链接 ​​​​,2012-09-03 10:23,3,评论,赞,微博 weibo.com,https://weibo.com/2590506130/yA8lEjRoy
97,#海淀新闻#警察叔叔陪我返校！在中小学校集中返校开学之际，海淀警方启动高峰勤务，派出所民警于上下学的高峰时段在校园周边巡逻防范，切实提高师生家长安全感，共同创建文明、安全、和谐校园环境。[甩甩手] ​​​​,否,,2012-09-03 09:39,7,1,赞,微博 weibo.com,https://weibo.com/2590506130/yA83JgDhW
98,#海淀新闻#全国两成股权投资基金涌入海淀！据介绍，“海淀获得股权投资的企业，占全国投资案例总数的8%，海淀区获得国家发改委备案资格的股权投资基金，占全国的20%。”海淀股权投资机构全国排名第三，以一区的实力紧追沪深两市。今年上半年仅中关村PE大厦，就新增29家股权投资机构。 ​​​​,否,,2012-09-03 09:11,4,评论,赞,微博 weibo.com,https://weibo.com/2590506130/yA7SlkhVP
99,阳光有了秋日的感觉，洒在微凉的手臂上，各位童鞋早安 ​​​​,否,,2012-09-03 09:02,3,2,赞,微博 weibo.com,https://weibo.com/2590506130/yA7OLoTdD
100,【天气提示】市气象台13时发布暴雨蓝色预警信号：今天下午到夜间本市将有大雨到暴雨，大部分地区的降雨量可达30～60毫米，西部地区可达70～90毫米；局地短时雨强可达20～30毫米/小时，并伴有雷电。注意防雨防雷电。@北京地铁,是,"【天气快报】未来3小时内，城区、房山、门头沟、昌平、顺义、大兴、通州等地区将出现20-30mm的降水,请注意防范。 ​​​​",2012-09-01 14:16,2,评论,赞,微博 weibo.com,https://weibo.com/2590506130/yzR17ioht
101,玉渊潭公园： 触摸“景观之星”。近日，在玉渊潭公园景观大道上落成的北京市“景观之星”的先进事迹以及他们的手模在吸引了众多游人的同时，也让人们了解到了这些“景观之星”在“十一五”期间为首都公园绿地设计、建设、管理等方面作出的突出贡献。 ​​​​,否,,2012-08-31 11:01,4,1,赞,微博 weibo.com,https://weibo.com/2590506130/yzGjM8J3L
102,有需要的童鞋关注一下哦,是,【非京籍者办护照先网上预约】#聚焦北京#9月1日起，非京户籍人员可在本市办理出入境证件。符合条件的非京籍人士办理时需提前网上预约，以提前完成审核工作，减少申请人等候时间。申请人可登录首都之窗网站（O网页链接）或拨打出入境管理总队咨询电话（84020101）了解相关信息。 ​​​​,2012-08-29 16:31,7,3,赞,微博 weibo.com,https://weibo.com/2590506130/yzpCviGKK
103,#民生海淀#海淀苏家坨将建大型中医院。依托西苑医院的医疗资源，海淀将在苏家坨地区开工建设一所三级医院标准的大型公立中医院。目前立项已完成，即将开工，大约两年内建成投入使用，设计床位300余张。医院将以康复、养老等专科医疗服务为主，缓解北部居民就医难。[膜拜了]@首都健康 ​​​​,否,,2012-08-29 14:21,19,9,赞,微博 weibo.com,https://weibo.com/2590506130/yzoLQ7dnn
104,转发微博。,是,#残奥会#【伦敦残奥会即将开幕】伦敦时间29号晚上8点半，也就是北京时间明天凌晨3点半，伦敦残奥会的大幕就将徐徐拉开。开幕式关键词是“启蒙运动”，英国物理学家霍金可能会出现在开幕式上，中国代表团的旗手是来自辽宁大连的轮椅竞速选手张立新。O网页链接 ​​​​,2012-08-29 14:08,转发,1,赞,政府版微博,https://weibo.com/2590506130/yzoGuAVuy
105,海淀稳步推进社会保障经办业务下沉工作，截至目前，首批对外办理参保单位社会保险征缴业务的中关村等9街镇社保所已为300多家单位6000多人次办理了社保经办业务及咨询业务，方便、快捷的服务获得了办事群众的认可。附近有需要的童鞋欢迎前往噢！！！,是,#民生海淀#【十项社会保险项目下沉试点街镇】为方便市民和单位就近办理社保业务，海淀人力社保局参考辖区内的参保单位户数，承载能力等条件，最终确定中关村、西北旺等9家社保所作为首批业务下沉街镇。各位有需要的童鞋可以提前联系噢！有图有真相!@北京12333 [cai晃头][cai开心] ​​​​,2012-08-29 13:38,4,评论,赞,政府版微博,https://weibo.com/2590506130/yzouxfttu
106,#民生海淀#近日，紫竹院街道在北洼路、厂洼、车南里、车道沟等7个长河沿岸、养犬人士较多的社区安装了50个宠物粪便收集器。收集器内装有宠物便便袋和小铲子，方便狗狗主人及时清理宠物粪便。希望养狗狗的童鞋像爱护狗狗一样，爱护环境！ ​​​​,否,,2012-08-29 08:45,30,10,赞,微博 weibo.com,https://weibo.com/2590506130/yzmzjrDlA
107,最好气温34度。。。还是要躲避“秋老虎”，各位童鞋,是,【高温到周末】#北京你好#今日限行4和9，最高气温34℃。亲爱的夏天：忙碌了三个月，你太累了，快去歇歇吧，为嘛还要加这一周的班呢？早上出门发现天像一盆温吞水，树上的叶子纹丝不动，看来今天的高温是来者不善啊。大家切不可调以轻心，小清新+太阳伞+墨镜最流行。原创图片：有人告诉我这叫格桑花。 ​​​​,2012-08-29 07:26,10,3,赞,微博 weibo.com,https://weibo.com/2590506130/yzm3t0buZ
108,转发微博,是,谁也不知道明天，明天从另一个早晨开始。——北岛 ​​​​,2012-08-28 23:08,3,评论,赞,微博 weibo.com,https://weibo.com/2590506130/yziNmCV9Q
109,#海淀游园#恐龙来啦！！！2012“历险恐龙岛”主题嘉年华正在海淀公园举办，大小朋友可以通过大型3D电影《恐龙星球》体验最震撼的“恐龙复活”，回归远古时代；亦可借恐龙大游行走进侏罗纪公园，与恐龙零距离接触。7大乐园主题、40余种游乐项目开启恐龙岛“神秘之旅”。[亲一口] ​​​​,否,,2012-08-28 14:15,4,2,赞,微博 weibo.com,https://weibo.com/2590506130/yzfiXwypH
110,#海淀新闻#植物园昙花白天盛开。昨日，北京植物园热带展览温室内的一株昙花悄然开放，美丽的花朵吸引了众多游客的目光。植物园的工作人员使用了“颠倒黑白”的养护措施，使得在夜间开放的昙花可以在白天与大家见面。由于昙花的花期较短，植物园的工作人员预计今天将进入这株昙花的末花期。 ​​​​,否,,2012-08-28 08:50,22,4,赞,微博 weibo.com,https://weibo.com/2590506130/yzdb4nS2N
111,智慧海淀，便民利民,是,#我要办事# 【海淀区房管局房屋登记预约系统正式上线】平台的开通是为了方便百姓预约相关事项的办理时间，预约成功后，申请人将收到确认短信，系统也会自动发送《预约通知书》。请保留好确认短信或打印《预约通知书》，预约当天携带到办事现场入口：O网页链接 @海淀在线 @安居北京 ​​​​,2012-08-28 06:33,3,评论,赞,微博 weibo.com,https://weibo.com/2590506130/yzchsh4wr
112,童鞋们一起骑车，漫步绿道哇//@海淀区政府网站: 转发微博。,是,【绿道将串联“三山五园”】下半年海淀将启动一条40公里的绿道建设，串联起香山、颐和园等三山五园景区。该绿道实际是一套具有休闲、健身功能的城市慢行系统，包括人行步道和自行车道，分别供市民漫步和骑行，沿途还将建设座椅、卫生间、果皮箱、小卖部等游憩设施。预计明年上半年投入使用。 ​​​​,2012-08-27 14:23,13,8,赞,微博 weibo.com,https://weibo.com/2590506130/yz5VuiOMi
113,#海淀好人#他是40岁的时尚理发师，他是在北京打拼20年的安徽人，他又是海淀首位非京籍居委会主任助理。7年来，他和他的伙计为地区居民免费提供上门服务3000次，每年因为义务理发的投入2万余元，他又是普通人，租房子，过生活、给员工开工资， 他是裴维忠，由他开始，新居民服务新居民的模式正在开启。 ​​​​,否,,2012-08-27 14:21,8,1,赞,微博 weibo.com,https://weibo.com/2590506130/yz5UFuoGT
114,//@海淀区青年联合会: @启迪秦君 差点忘记@主角！,是,昨日，海淀青年创业基地挂牌仪式暨海淀青年创业者座谈会，在鼎好大厦举行。海淀区委常委、宣传部长陈名杰， 启迪公司副总裁秦君为基地揭牌。座谈会上陈名杰对青年寄予厚望，高度评价孵化器对于创业青年的意义。到位成功创业者讲述了自己的创业经历和经验，希望为有志于创业的青年提供尽可能多的帮助。 ​​​​,2012-08-27 14:01,4,1,赞,微博 weibo.com,https://weibo.com/2590506130/yz5MI0R4z
115,转发微博,是,#智慧海淀# 【智能手机记账方式在全市推广】去年12月，区统计局智能手机记账方式在我区试点推广开始后，记账效率和质量得到了明显提高。今年8月10日，北京市统计局将智能手机记账方式纳入了全市一体化记账工作的日程中，并向各区县推广。@北京统计 @海淀在线 O网页链接 ​​​​,2012-08-24 17:30,转发,评论,赞,微博 weibo.com,https://weibo.com/2590506130/yyERXmclu
116,#海淀新闻#海淀首家社区“流动车管所”走进学院路街道。据介绍，社区“流动车管所”每季度在学院路地区上门服务一次，具体时间由居委会通知，可以办理驾驶证期满换证、验证、遗失补证、损坏换证、变更驾驶证信息等多项业务。当天“流动车管所”从上午9:30到下午4:00共办理换证、验证100人次。 ​​​​,否,,2012-08-24 17:28,1,1,赞,微博 weibo.com,https://weibo.com/2590506130/yyER18L5n
117,转发微博,是,【政策问答】#劳动合同#问：在什么情况下用人单位必须顺延劳动合同期限？ 答：劳动者在规定的医疗期内或者女职工在孕期、产期、哺乳期内，劳动合同期限届满时，用人单位应当将劳动合同的期限顺延至医疗期、孕期、产期、哺乳期期满为止。 ​​​​,2012-08-24 13:40,3,1,赞,微博 weibo.com,https://weibo.com/2590506130/yyDmwezTA
118,八通线的童鞋注意啦,是,#突发运营信息#7:36-7:40 八通线一列车因车门故障在双桥清人掉线，影响部分列车晚点。 ​​​​,2012-08-24 08:30,4,3,赞,微博 weibo.com,https://weibo.com/2590506130/yyBl0a4uA
119,转发微博,是,【邮政代办“驾驶证”】驾驶证有效期满换证、遗失补证、损坏换证等业务都可到邮局办理了。您只需携带本人二代身份证原件和复印件、“身体体检证明”和近期免冠白底彩色一寸证件照片3张及驾驶证原件，到开办此业务的邮局填写“机动车驾驶证申请表”后即可办理。最后，邮递员将按预留地址投递到您手中。 ​​​​,2012-08-24 08:29,7,1,赞,微博 weibo.com,https://weibo.com/2590506130/yyBkzfWpC
120,#海淀新闻#七夕节海淀新人登记忙。昨天早八点，海淀婚姻登记处前已经排起了长队，新人的脸上都洋溢着幸福的笑容。许多人早上五、六点钟就来排队等候，因为是工作日的原因，更有一些家长代替孩子排队取号。据悉，昨天海淀有近千对新人登记，登记处工作人员也24小值班，并提供10个窗口为市民提供服务。 ​​​​,否,,2012-08-24 08:28,1,1,赞,微博 weibo.com,https://weibo.com/2590506130/yyBkd6cqc
121,转发微博。,是,#雨水控制与利用#《新建建设工程雨水控制与利用技术要点》中强制要求，小区内的人行道、非机动车道、广场两侧的人行步道必须采用透水铺装地面。 ​​​​,2012-08-23 16:08,3,2,赞,政府版微博,https://weibo.com/2590506130/yyuU6DaC6
122,#创新海淀#“电子监管员”上岗 泳池放心游！经过两年多研究和调试，全市首家游泳池水质卫生GPRS远程监测系统率先在海淀启动，首批在辖区内选取监测点10家，开展包括水温、ORP（氧化还原电位）、PH值3项指标的监测，各种采集数据5分钟即可传送到监测平台。附上10家试点名单，还有温馨提示奉送 ​​​​,否,,2012-08-23 10:14,35,7,赞,微博 weibo.com,https://weibo.com/2590506130/yysAt8qMA
123,一站式服务噢,是,#惠说北京#12345非紧急救助服务中心热线电话，是帮助市民解决问题的“绿色通道”，大家都很熟悉。将来，12345热线会实现“一号通”，100多个民生部门将由其整合起来，市民想找相关部门解决问题可以拨打这个电话。目前，12345在计划开通微博，拓宽倾听渠道，更好地为市民服务。 ​​​​,2012-08-22 14:37,5,评论,赞,微博 weibo.com,https://weibo.com/2590506130/yykSJzfYe
124,#民生海淀#日前，设在中关村邮电支局内的车管服务站已正式办公，可办理驾驶证有效期满换证、损毁换证、遗失补证及提交身体条件证明4项业务，并提供其他车管业务问题咨询。附近工作和居住的童鞋有需要可以前去哦 ​​​​,否,,2012-08-22 14:36,7,2,赞,微博 weibo.com,https://weibo.com/2590506130/yykSojrtO
125,各位家有小盆友的童鞋，学习啊，很有用,是,"#安全上学# 安全上学, 从上路的第一步开始 。你可以这样做: 设计家庭成员暗语；确定可以寻求帮助的商店；计算路程...... 这份《安全上下学检查》表，望可以帮助您。@平安南粤 @平安北京 @新闻晨报 @新闻晚报 @上海铁警发布 ​​​​",2012-08-22 08:50,3,评论,赞,微博 weibo.com,https://weibo.com/2590506130/yyiC2mGrS
126,#公益海淀#中关村地区社会组织公益行活动在中关村街道社区服务中心门前广场上举行，每月一次的志愿活动已经开展了一年多，在义务理发现场，4把理发椅明显不能满足需求，等待理发的人群自发排起长队等候。 ​​​​,否,,2012-08-22 08:19,4,6,赞,微博 weibo.com,https://weibo.com/2590506130/yyipr4N35
127,还是用有线耳机吧，童鞋们,是,#健康提示#手机辐射什么时候会最大？工信部电信研究院的一位人士表示，手机刚接通时辐射最大，用户拨接电话时，最好等接通5秒之后再贴近耳边。如使用耳机，有线耳机比蓝牙耳机更安全，蓝牙耳机也会带来轻微辐射。充电状态下，远离手机为佳，更不要放在枕边充电。@南海发布 ​​​​,2012-08-21 13:48,6,2,赞,微博 weibo.com,https://weibo.com/2590506130/yyb8g27vt
128,#大美海淀#8万余株向日葵都向着太阳，游客也绽放出阳光般笑脸，“金色夏日——向日葵文化展”在北京植物园拉开帷幕。金灿灿的黄色钻葵、身材“矮小”的切花向日葵以及被大家熟知的食葵和油葵金灿灿地铺了一地，展览将一直持续到9月中旬。 ​​​​,否,,2012-08-21 13:44,23,4,赞,微博 weibo.com,https://weibo.com/2590506130/yyb6X5qQJ
129,"#教育风采#在第27届全国青少年科技创新大赛中, 海淀共有11个青少年科技项目入选参加终评决赛（北京市入选终评的项目共23项）,获得5金5银,且北京市获得英特尔英才奖4项和北京公益学会科技创新奖3项由海淀包揽,最终成绩名列前茅,展现了海淀青少年的蓬勃朝气和强劲创新实力。 ​​​​",否,,2012-08-21 08:40,6,评论,赞,微博 weibo.com,https://weibo.com/2590506130/yy97s00Y4
130,转发微博,是,#北京协和医院国际医疗部门诊全部实行预约挂号#从2012年8月27日起，北京协和医院国际医疗部门诊全面实行挂号预约制，不再接受现场排队挂号，请您至少提前一天（工作日8:00AM-4:00PM）拨打国际医疗部电话69156699预约。@协和尹佳 @协和麻婆 @协和抒扬 @协和王晓军 @首都健康 @健康教育何超 ​​​​,2012-08-21 08:23,7,评论,赞,微博 weibo.com,https://weibo.com/2590506130/yy90G6mef
131,转发微博,是,【秋天5大水果冠军挑着吃】1、柚子：碳水化合物最低，糖尿病患者与减肥者佳选，每天食用量别超200克，一天一大瓣即可；2、柑橘：维生素B1冠军，止咳化痰，吃多易上火；3、鲜枣：软化血管，抗癌降压，一天吃8~10个即可；4、石榴：含膳食纤维最高，防便秘治腹泻；5、板栗：富含矿物质。 ​​​​,2012-08-21 08:23,9,1,赞,微博 weibo.com,https://weibo.com/2590506130/yy90mzivD
132,转发微博,是,#出行提示#昌平区立汤路北七家路口，东向西方向行驶不畅，同时影响到南北双向车辆的通行，途经车辆请小心驾驶、有序通行。 ​​​​,2012-08-21 08:21,2,1,赞,微博 weibo.com,https://weibo.com/2590506130/yy8ZO12BD
133,学习知识，安全第一,是,#安全提示#夏季是电动自行车故障高发期。产生自燃现象，主要是因电路短路引起的。如何防范电动自行车自燃？存车时，尽量放在阴凉地方；高温天气里时速不宜太快，长时间使用的最好中途让电动车“凉快”10-20分钟；充电器尽量不要放车上，路面颠簸、太阳暴晒等会导致充电器发生短路，充电时可能引起自燃 ​​​​,2012-08-20 14:38,1,1,赞,微博 weibo.com,https://weibo.com/2590506130/yy228pcVq
134,大家一起帮帮这位母亲//@海淀区政府网站: 帮转了~,是,@呆着就呆着 右边黑色滴三星9220就是丢失的手机。。。挂着一只小狐狸，希望好心人归还。海龙打车，五道口清华同方广场下车，请大家帮忙哦手机肯定落在车上，但手机目前已经打不通。手机本身不重要，重要的是里面8个月孩子的相片和视频对母亲很重要!望 @北京交通广播 帮转帮找下，谢谢了 ​​​​,2012-08-20 14:37,4,2,赞,微博 weibo.com,https://weibo.com/2590506130/yy21E03mL
135,#民生海淀#海淀游泳场馆水质GPRS远程在线监测系统启动。此次共从选取10家客流量较大、社会影响较重的游泳场馆作为在线监测的监测点，系统可24小时不间断将水质卫生指标数据传输到远程监控平台。监督部门可即时掌握泳池水质数据变化，对不符合标准的单位可及时进行预警并要求其采取控制措施尽快改善。 ​​​​,否,,2012-08-20 14:33,3,1,赞,微博 weibo.com,https://weibo.com/2590506130/yy202ncdb
136,转发微博,是,【年轻的入殓师】入殓师，一个特殊的岗位，其工作是为逝者整容和装扮；也是一个少数人从事的职业，甚至不少人会对这个群体敬而远之。他们为逝者穿衣、化妆时动作特别轻柔，为了让逝者在生命的终点能够体面。入殓师谢剑：“看到家属认同的目光，就很有成就感。”（人民日报海外版）O网页链接 ​​​​,2012-08-20 09:20,1,1,赞,微博 weibo.com,https://weibo.com/2590506130/yxZXa64bE
137,转发微博,是,,2012-08-20 09:18,转发,评论,赞,微博 weibo.com,https://weibo.com/2590506130/yxZW8yG5n
138,#民生海淀#跨清河高架桥工程主体部分基本完工，工人正在进行引桥的施工。据了解，清河高架桥预计今年年底建成通车，清河地区居民由此进入城区可以避开京藏高速的拥堵，从高架桥通过连接八家东西线路直通五道口的双清路，沿双清路直达中关村。这条跨清河和五环的高架桥全长400米，为双向4车道。 ​​​​,否,,2012-08-20 09:13,26,9,赞,微博 weibo.com,https://weibo.com/2590506130/yxZUhC9Qn
