序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
10,通知：为广泛宣传全市共产党员践行“北京精神”、推进“人文北京、科技北京、绿色北京”。北京广播电视台选取李兴旺等优秀共产党员为拍摄对象，联合制作电视系列片《为你而歌》，将在北京电视台卫视频道每晚18:00播出。播出日期从8月6日至17日。请广大社区党员、入党积极分子以及社区居民及时收看。 ​​​​,否,,2012-08-07 09:42,1,7,赞,微博 weibo.com,https://weibo.com/2594623531/yw1xt1jvC
11,为增强居民法律意识，志新社区与瑞铭永嘉律师事务所将给居民举办法律讲座，为居民做法律方面的答疑，欢迎大家踊跃参加。讲座时间：8月7日下午2点30分 地点：志新居委会二层会议室 ​​​​,否,,2012-08-03 16:08,转发,1,赞,微博 weibo.com,https://weibo.com/2594623531/yvsmnv8FF
12,转发微博。,是,北京连日大雨，池塘、湖泊、河道内的水涨了不少，岸边的土壤也变的松软、湿滑，这时走在岸边，可要小心了，脚一滑就有可能跌进水里。常在河边走，哪有不湿鞋啊，建议您这几天离河岸远点儿。尤其小孩子玩心大，见水就高兴，又是暑假，大人可要叮嘱孩子不要在这些“危险地带”玩耍，以免发生危险。 ​​​​,2012-07-31 14:40,转发,评论,赞,政府版微博,https://weibo.com/2594623531/yuZviz4dJ
13,转发微博,是,目前，村民均已安排在安全区域的帐篷里，到了晚上，老人孩子都冻得够呛。我们这次只带了饮用水和食品，回头有别的志愿者再来，可以捎些防潮垫和毯子来。地点：房山区河北镇口儿村。 我在:2房易路 ​​​​,2012-07-31 14:35,转发,评论,赞,微博 weibo.com,https://weibo.com/2594623531/yuZtbCwua
14,转发微博,是,"我们身边""最可爱的人""_海淀环卫中心二队李成友.O网页链接 ​​​​",2012-07-31 14:32,1,评论,赞,微博 weibo.com,https://weibo.com/2594623531/yuZs2pELW
15,转发微博,是,,2012-07-31 14:03,转发,评论,赞,微博 weibo.com,https://weibo.com/2594623531/yuZgakaYM
16,暴雨蓝色预警：12小时降雨将达50毫米，或已达50毫米以上且降雨持续。 暴雨黄色预警：6小时降雨量将达50毫米以上，或已达50毫米以上且降雨持续。 暴雨橙色预警：3小时降雨量将达50毫米以上，或已达50毫米以上且降雨持续。 暴雨红色预警：3小时降雨量将达100毫米以上，或已达100毫米以上且降雨持续。 ​​​​,否,,2012-07-31 11:30,转发,评论,赞,微博 weibo.com,https://weibo.com/2594623531/yuYfYrgVL
17,通知：志新社区两癌筛查结果回执已经下放到居委会，请您及时来领取您的回执。 ​​​​,否,,2012-07-27 17:18,转发,评论,赞,微博 weibo.com,https://weibo.com/2594623531/yuoPhvC2z
18,7.21灾区捐款通知：接市、区两级红十字会通知，即日起至8月10日，有捐款意向的居民可将善款交到社区居委会，为需要帮助的人献出您的一份爱心 ​​​​,否,,2012-07-27 17:03,1,评论,赞,微博 weibo.com,https://weibo.com/2594623531/yuoJhbYty
19,志新村31楼有幸成为“城乡一体化调查”的国家样本，望该楼居民积极配合我们的工作，谢谢！具体填报内容详见楼内通知哦~~~ ​​​​,否,,2012-07-27 16:28,2,4,赞,微博 weibo.com,https://weibo.com/2594623531/yuouY8B1R
20,#微吧来了#矮油~微博都露出尾巴了，我在找和我一样尾巴的人，是你么？O网页链接 ​​​​,否,,2012-07-26 09:46,转发,评论,赞,微吧,https://weibo.com/2594623531/yucrnwc6z
21,汛期已至，请各位居民朋友尽量减少外出，出行一定注意人身安全，小心树木电线~~~ ​​​​,否,,2012-07-25 16:45,转发,评论,赞,微博 weibo.com,https://weibo.com/2594623531/yu5KQdXbu
22,"通知:老旧小区综合整治工程分指挥部定于7月24日上午9点30分志新北里居民在志新北里花园广场内,下午3点志新村居民在志新村居委会二层会议室进行施工问题现场答疑，居民可自愿参加。 ​​​​",否,,2012-07-23 16:43,1,2,赞,微博 weibo.com,https://weibo.com/2594623531/ytMT95Hj5
23,灭蚂蚁通知：志新社区定于7月23、24日下午3点至晚8点之间，进行免费灭蚂蚁。已登记的居民家中请留人，届时社区人员和专业消杀人员会进行灭蚁。 ​​​​,否,,2012-07-19 16:59,1,5,赞,微博 weibo.com,https://weibo.com/2594623531/ytbhz9myX
24,一年一度的征兵工作已开始，凡具有海淀区常驻户口的适龄男性公民，均可报名。2012年12月31日前，年满18周岁的男性公民，应在8月15日以前参加兵役登记。2012年12月31日前，年满19周岁至22周岁已参加过兵役登记的公民，在8月15日以前进行核验。登记时间：7月20日至8月15日，学院路武装部，电话62335717 ​​​​,否,,2012-07-19 15:39,1,评论,赞,微博 weibo.com,https://weibo.com/2594623531/ytaKXEtt2
25,为丰富居民生活，学院路街道文教科和志新社区联合举办一场夏日消夏晚会。时间定于：7月20日（周五）晚7点，志新村小区花园广场，请广大居民踊跃参加。 ​​​​,否,,2012-07-16 14:41,转发,1,赞,微博 weibo.com,https://weibo.com/2594623531/ysI6dqjvy
26,为配合青少年社会实践要求，志新社区将举办青少年讲座和、观看电影和英语游戏等活动，请同学们积极参加。活动时间：7月25日下午2点30志新居委会（安全讲座、观看电影）7月26日上午9点30志新北里活动室（英语游戏） ​​​​,否,,2012-07-16 14:26,转发,评论,赞,微博 weibo.com,https://weibo.com/2594623531/ysHZVnBzk
27,"我刚更新了新浪微博Android客户端v2.9.1,推荐你也一起来体验。下载地址：O网页链接 内置5款滤镜特效,发图片更精彩；优化私信语音聊天功能；私信支持图片和文字同时发布；新增内置浏览器，浏览网页无需跳出微博。 ​​​​",否,,2012-07-15 12:55,转发,评论,赞,小米手机,https://weibo.com/2594623531/ysxYnDQ5P
28,志新村17、33、36、37、41号楼即将开始施工，入户施工期间请居民家里尽量留人。 ​​​​,否,,2012-07-12 15:48,转发,18,1,微博 weibo.com,https://weibo.com/2594623531/ys6Pd6sL0
29,新一轮尾号限行通知：星期一：2和7、星期二：3和8、星期三：4和9、星期四：5和0、星期五：1和6，本次尾号限行实施时间为2012年7月9日至2012年10月7日。 ​​​​,否,,2012-07-06 08:44,转发,评论,赞,微博 weibo.com,https://weibo.com/2594623531/yr9uhdRv8
