序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
10,转发微博,是,【请告诉高血压的父母】①每天走路要>6000步；②翻日记，看看让你高兴的往事，保持血压平衡；③保持每天吃4瓣大蒜；④多吃芹菜；⑤尽量少喝含糖饮料；⑥多吃土豆和茄子补充钾；⑦每天喝牛奶补钙；⑧一定要戒烟戒酒；⑨每天不超过5克盐；⑩吃柠檬补充维生素c。爱爸妈就告诉他们~~~ ​​​​,2012-09-27 11:50,转发,评论,赞,微博 weibo.com,https://weibo.com/2651121173/yDNaZBl5S
11,转发微博,是,【8种食物缓解嗓子痛】细菌感染和感冒发烧都可能导致嗓子痛。嗓子痛时，胃口不佳吃饭不香。然而，吃对食物可为身体增添能量，加速病情康复。1、香蕉 2、鸡汤 3、柠檬汁＋蜂蜜 4、炒鸡蛋或鸡蛋白 5、生姜茶或蜂蜜茶 6、燕麦片 7、全麦面条 8、水煮胡萝卜。 ​​​​,2012-09-26 11:13,转发,评论,赞,微博 weibo.com,https://weibo.com/2651121173/yDDvrjFx8
12,转发微博,是,#民生海淀#海淀首家社区居家养老综合服务超市落户中关村街道黄庄社区，服务超市将家政、送餐、超市配送、社区医疗等服务资源统一到智能平台，老人足不出户就可在公共服务平台点击图标，就能申请各类服务。年底前，海淀30%的社区将建设居家养老服务超市。 ​​​​,2012-09-26 11:13,转发,评论,赞,微博 weibo.com,https://weibo.com/2651121173/yDDvircTo
13,转发微博,是,【雨后空气清新 适宜户外活动】26日11时北京气象信息：经过昨天降雨的洗礼，今天碧空如洗，空气清新，很适宜户外活动，下午晴间多云，最高气温26℃，夜间晴转阴，最低气温15℃。明天受冷空气影响，有5、6级的北风，在户外要远离高大建筑物和广告牌，注意安全。 ​​​​,2012-09-26 11:11,转发,评论,赞,微博 weibo.com,https://weibo.com/2651121173/yDDuFqPfY
14,"//@修心养生辞典: 减肥蔬菜水果排行,",是,【减肥蔬菜水果排行】1、西芹瘦脸，粗纤维帮助肠蠕动，排毒养颜；2、草莓瘦腰，天冬氨酸溶解腰部堆积的脂肪；3、白萝卜瘦大腿，促进脂肪类物质新陈代谢；4、番茄瘦小腹，阻止脂肪被肠道吸收；5、葡萄柚瘦背，影响人体吸收糖分。 ​​​​,2012-09-26 11:11,转发,1,赞,微博 weibo.com,https://weibo.com/2651121173/yDDuCtZRc
15,"//@修心养生辞典: 危害你健康的10个坏习惯,",是,【危害你健康的10个坏习惯】： 1、饭后即睡；2、早餐午餐合二为一；3、饭后松裤带；4、起床先叠被；5、眯眼看东西、揉擦眼睛；6、强忍小便；7、用毛巾擦干锅、碗、盆、杯等餐具及水果；8、睡前不洗脸；9、空腹吃糖；10、生活过度紧张。 ​​​​,2012-09-26 11:11,转发,评论,赞,微博 weibo.com,https://weibo.com/2651121173/yDDuA8jBP
16,转发微博,是,【生活必备九个要领】生命不在年龄，贵在心理年轻；生活不在金钱，贵在怡乐心情；装扮不在时尚，贵在秀外慧中；膳食不在多寡，贵在营养均衡；居室不在大小，贵在宽阔心胸；养生不在冬夏，贵在理肌防病；情趣不在雅俗，贵在心灵提升；朋友不在多少，贵在真情相拥；锻炼不在朝暮，贵在持之以恒。转 ​​​​,2012-09-26 11:11,转发,评论,赞,微博 weibo.com,https://weibo.com/2651121173/yDDuuuMoX
17,//@海淀在线:,是,"#公园活动精彩瞬间#9月23日,为更好建设环境优美、秩序井然的城市公园，积极参与海淀区文明城区创建工作，公园管理处在公园东门举办了“倡导文明游园 创建文明城区”宣教活动。活动当日向游客发放了调查问卷300份；同时还向社会公开招募了义务监督员，共同倡导文明游园，共创文明城区。@海淀区政府网站 ​​​​",2012-09-25 16:41,转发,评论,赞,微博 weibo.com,https://weibo.com/2651121173/yDwe24Ysp
18,转发微博,是,#海淀新闻#一条长约一米，由千头山西忻州大蒜精心“打造”的黄河鲤鱼亮相海淀玉渊潭公园。山西忻州优质杂粮展示周活动正在这里举办，有600多年历史的中华烘焙老字号、非物质文化遗产自永和神池月饼正在展出。（自北京晚报） ​​​​,2012-09-25 16:41,转发,评论,赞,微博 weibo.com,https://weibo.com/2651121173/yDwe00Tpc
19,//@二十一世纪出版社官方: 宝宝不是玩偶，年轻爸妈们注意咯~,是,【这样逗宝宝很危险】1、抛宝宝（将BB向上抛，下落时接住）戳伤及失手；2、转圈圈（抓BB胳膊转圈）易脱臼；3、张口接物，易呛入气管；4、“拔萝卜”（用手箍住孩子头部往上提）易伤颈椎；5、捏鼻子，损伤鼻黏膜和血管；6、挠痒痒逗乐O网页链接 碰到有人逗BB没轻重时，父母应当及时制止！ ​​​​,2012-09-25 16:40,转发,评论,赞,微博 weibo.com,https://weibo.com/2651121173/yDwdFldkA
20,//@修心养生辞典: 唱歌更是面部肌肉的综合运动,是,唱歌不但可以陶冶情操、缓解压力，唱歌更是面部肌肉的综合运动，改善颈部面部血循环，为增氧美容的妙方。正确的唱歌方法不是用“嗓”而是用“气”，唱歌的腹式呼吸对女性来说锻炼腹肌收缩，更有更有瘦腹功效哦【唱歌有方法，练歌有诀窍，[唱歌]  爱音乐的朋友请关注@学点唱歌的技巧】 ​​​​,2012-09-25 12:13,转发,评论,赞,微博 weibo.com,https://weibo.com/2651121173/yDut57Qds
21,转发微博,是,【7种抗病水果】1、桃：含铁量居水果之冠，有助造血；2、杏：生津止渴，润肺化痰，清热解毒；3、西瓜：清热解暑、利尿；4、木瓜：助消化、消暑解渴、润肺止咳；5、菠萝：清热解暑、生津止渴；6、草莓：可缓解风热咳嗽，口舌糜烂，咽喉肿毒，便秘；7、葡萄：可保护免疫氧化损伤，并延缓衰老。 ​​​​,2012-09-25 09:11,转发,评论,赞,微博 weibo.com,https://weibo.com/2651121173/yDthh8d87
22,转发微博,是,【一只龟的四个哲思】1.永远脚踏实地而不虚张声势，一群人中最安静的那个往往是最有实力的；2.永远耐住寂寞而不头脑发热，因为折腾是检验人才的标准；3.永远稳步前行而不急功近利，因为思路决定出路，心态决定状态；4.永远低调从容而不着急上火，先有千年王八才有万年的龟，积累很重要！ ​​​​,2012-09-25 09:10,转发,评论,赞,微博 weibo.com,https://weibo.com/2651121173/yDth6tLC9
23,//@修心养生辞典: 过量食用水果，会使人体缺铜，,是,过量食用水果，会使人体缺铜，从而导致血液中胆固醇增高，引起冠心病，因此不宜在短时间内进食水果过多。食用开始腐烂的水果，以及无防尘、防蝇设备又没彻底洗净消毒的果品，如草莓、桑椹、剖片的西瓜等，容易发生痢疾、伤寒、急性胃肠炎等消化道传染病。 ​​​​,2012-09-24 08:09,转发,评论,赞,微博 weibo.com,https://weibo.com/2651121173/yDjrJsKpT
24,//@修心养生辞典: 受用一生的智慧，,是,【受用一生的智慧】1、一个人虽然可以选择许多路，但不能同时走两条路。2、一步登不上高山，但一步不慎，却能从悬崖上掉下来。3、向昨天要经验，向今天要成果，向明天要动力。4、宁肯与好人一起咽糟糠，也不能与坏人一起吃筵席。5、人生道路上的每一个里程碑，都刻着两个字“起点”。 ​​​​,2012-09-24 08:09,转发,评论,赞,微博 weibo.com,https://weibo.com/2651121173/yDjrEb6kt
25,转发微博,是,【一天的黄金美体时间】7点：静心+沐浴+橙汁排毒；7：30：开窗换气+早餐；8点：补充维生素+饮水排毒；10点：工作；11：30：午餐；13点：小憩；14点：咖啡+水；16点：水果；16：30：晒太阳+饮水；17：30：晚餐；19：30：户外散步；21点：沐浴+听音乐；22点：补钙；22：30：美容；23点：睡觉 ​​​​,2012-09-24 08:05,转发,评论,赞,微博 weibo.com,https://weibo.com/2651121173/yDjq3rNZv
26,转发微博,是,【周一好】#北京你好#今日限行2和7，最高气温26℃，多云间晴。周一，忙碌中又带一点充满电的兴奋。节前最后一周啦，为了把假期过得更美满，今天该做个小计划，在节前将工作都做好。相信自己，一定是最棒的“超人”。 ​​​​,2012-09-24 08:05,转发,评论,赞,微博 weibo.com,https://weibo.com/2651121173/yDjpYqpiK
27,转发微博,是,【女性抗衰老12法】1.晨起一杯水，身体水平衡。2.右侧卧、睡如弓，睡眠品质好。3.只吃七分饱。4.常运动。5.音乐愉快身心，读书增加聪明。6.常吃豆，可长寿。7.跟烟、酒说再见。8.爱和性完美和谐。9.摆脱孤独寂寞。10.勤用脑，防衰老。11.多喝茶，可减肥、防癌、保青春。12.用笑脸面对人生。 ​​​​,2012-09-24 08:05,转发,评论,赞,微博 weibo.com,https://weibo.com/2651121173/yDjpWDVwL
28,转发微博,是,【8种食物去火抗秋燥】1、山药清心安神；2、芝麻润肠通便；3、蜂蜜外养肌肤，内养脏腑；4、乌龙茶去口干舌燥；5、百合养阴润肺；6、莲子补肾健脾、养心安神；7、银耳润肺止咳、生津养阴；8、秋梨膏润肺清痰、降火除热。 ​​​​,2012-09-24 08:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2651121173/yDjpE3d6z
29,转发微博,是,【以下食物三小时之内不宜同时食用】1.蜂蜜+洋葱：眼病；2.羊肉+西瓜：伤元气；3.鸡蛋+豆浆：引起胃病；4.狗肉+绿豆：引起中毒；5.兔肉+芹菜：会脱发；6.牛肉+栗子：引起呕吐；7.香蕉+马铃薯：会起面斑；8.萝卜+桔子：伤肾；9.柿子+红薯：会得结石；10.维生素+虾：毒如砒霜。 ​​​​,2012-09-24 07:57,转发,评论,赞,微博 weibo.com,https://weibo.com/2651121173/yDjmPoEoh
30,转发微博,是,【“顺义”名称的由来】#最IN北京#关于“顺义”名称由来有两种说法。一说是根据地貌而得名的，因为顺义县城“地位高亢”像一座磨盘，四周是平坦的田地，在“磨盘”上也是平坦田地，“四去皆然，顺以此得名”。另一说法是：隋文帝年间突厥率领八部归附（顺从），朝廷就将他们的的安置地命名为“顺州”。 ​​​​,2012-09-22 19:49,转发,评论,赞,微博 weibo.com,https://weibo.com/2651121173/yD5aI7VFO
31,转发微博,是,【生闷气的九大危害】①.危害呼吸系统：气促、胸闷、肺膨胀；②.危害肝脏：肝气不顺，肝胆不和；③.危害消化系统：消化系统停止蠕动；④.危害心脏：引起心跳加快；⑤.危害神经系统：失眠；⑥.危害肾脏：肾衰、腰膝无力；⑦.危害泌尿系统：尿急尿频；⑧.危害内分泌系统：甲状腺机能亢进；⑨.危害皮肤. ​​​​,2012-09-21 09:09,转发,评论,赞,微博 weibo.com,https://weibo.com/2651121173/yCRyLfmHO
32,转发微博,是,【人生十点需牢记】1.知人不必言尽，留些口德；2.责人不必苛尽，留些肚量；3.才能不必傲尽，留些内涵；4.锋芒不必露尽，留些深敛；5.有功不必邀尽，留些谦让；6.得理不必争尽，留些宽容；7.得宠不必恃尽，留些后路；8.气势不必倚尽，留些厚道；9.富贵不必享尽，留些福泽；10.凡事不必做尽，留些余德。 ​​​​,2012-09-21 08:25,转发,评论,赞,微博 weibo.com,https://weibo.com/2651121173/yCRgJnLYC
33,转发微博,是,,2012-09-21 08:25,转发,评论,赞,微博 weibo.com,https://weibo.com/2651121173/yCRgBpCHw
34,转发微博,是,【四种劣习偷走你的梦想】1）抱怨：生气不如争气，抱怨不如改变；与其抱怨环境，不如改变心境。2）推脱：没有人愿意偷懒，只不过是缺乏诱人的目标。3）沮丧：失败是对人格的考验，沮丧是对自身能力的不自信。4）逃避：逃避不一定躲得过，面对不一定更难过；失去不等于不再有，转身不代表最软弱。转 ​​​​,2012-09-21 08:24,转发,评论,赞,微博 weibo.com,https://weibo.com/2651121173/yCRgnvGYe
35,转发微博,是,【一夜绿荷霜剪破，赚他秋雨不成珠】#北京你好#今日限行1和6，最高气温25℃，阴转阵雨。连续两周都是阳光灿烂的大晴天儿，人觉得已经快在北京的秋天里风干，今天终于盼到小雨的光临啦。不过照目前的预报看，应该不会是全市范围的。[多云转晴]周五啦，祝大家周末愉快。 ​​​​,2012-09-21 08:24,转发,评论,赞,微博 weibo.com,https://weibo.com/2651121173/yCRgeEiLG
36,转发微博,是,【天安门新增固定公厕55座】今年“十一”期间，天安门地区将再增55座固定公厕。另外还准备了4辆汽车厕所作为应急之用，每辆汽车厕所可提供10个厕位。同时，增设引导牌，增加保洁人员，让游客和市民有清洁的方便去处。9月29日12时开始至10月8日，每天将有460名环卫工人在广场昼夜循环清扫保洁。 ​​​​,2012-09-20 16:19,转发,评论,赞,微博 weibo.com,https://weibo.com/2651121173/yCKWra99o
37,转发微博,是,【车速低于20公里/小时可掉头】#聚焦北京#为避免免收通行费带来拥堵，有关部门将及时打开堵点的临近调头阀，车辆由调头阀驶入对向车道顺向行驶，由最近出口通行；或将被堵车辆由距堵点最近收费出口免费导出。遇到主路承载能力严重不足时，公安交管部门将在道路、收费站区进行交通疏导。  ​​​​,2012-09-20 16:18,转发,评论,赞,微博 weibo.com,https://weibo.com/2651121173/yCKWhoWgg
38,//@甘家口新街社区: //@甘家口之窗: #微群精选#（127）中秋、十一双节，在外工作的您是不是正为回家购票排队发愁呢？今天起北京西站将增设两个自助售票网络购票换票厅，可进行自助购票啦！,是,【北京西站今起可自助购票】#聚焦北京#今天起，北京西站将可自助购票。二楼进站口东西两侧将增设两个自助售票网络购票换票厅。厅内18台自助售票网络购票换票机将于每日6时至23时投用。您可按照屏幕显示自助购票、自助换票，这样就会大大减少您在窗口排队等候的时间。 ​​​​,2012-09-20 09:19,转发,评论,赞,微博 weibo.com,https://weibo.com/2651121173/yCIbZa0kV
39,//@海淀区政府网站: 转发微博,是,【晴间多云，最高气温29℃】#北京你好#今日限行5和0，北转南风二三级，最小相对湿度25%。干燥的日子持续了近两周了，小雨的身影有可能出现在周五。不过就目前看，应该不会是所有人都有缘得见啊。预防秋燥，各位同学还是各家用各家的高招吧。 ​​​​,2012-09-20 09:18,转发,评论,赞,微博 weibo.com,https://weibo.com/2651121173/yCIbP7cmx
40,//@海淀区政府网站: 转发微博,是,【北京下半年公务员招考面试名单公布】#聚焦北京#市委组织部、市人保局昨天（18日）发布今年下半年公务员考录的面试人员名单。考生可登录市人事考试网（O[www.bjpta.gov.cn]网站搬家），输入职位代码查询是否通过资格审查进入面试环节。据初步统计，此次考录共计3807人成功报名，将争夺1500余个职位。 ​​​​,2012-09-20 09:18,转发,评论,赞,微博 weibo.com,https://weibo.com/2651121173/yCIbMsrXF
41,转发微博,是,自驾出行平安是关键，送给大家一首打油诗做个小提示：  长途自驾防疲劳，一车最好俩司机，轮流驾驶精神好；  车内车外有温差，衣服增减要注意，感冒发烧可不好；  秋高气爽阳光足，戴好墨镜防刺眼，阳光强烈防晒伤；  临时停车锁好车，车内不要放财物，谨防失窃心情堵。 ​​​​,2012-09-19 16:51,转发,评论,赞,微博 weibo.com,https://weibo.com/2651121173/yCBJhF2TC
42,//@海淀区政府网站: 学习了~但是随着时代的进步，我们书写的能力却在退步了~经常提笔忘字。。[gst汗],是,【遇到不会读的字怎么打？】#小贴士#遇到不会读的字，怎么用拼音打？可以先打个“u”然后打各个部首的读音，也能出来哦，如图umamama——骉。其他输入法也可以喔！试试看哦！（转） ​​​​,2012-09-19 16:51,转发,评论,赞,微博 weibo.com,https://weibo.com/2651121173/yCBJeq7KC
43,姜真是好东西啊//@甘家口新街社区: 转发微博,是,,2012-09-19 16:51,转发,评论,赞,微博 weibo.com,https://weibo.com/2651121173/yCBJ5y9O2
44,//@二十一世纪出版社官方: 女孩不仅要富养，还要有计划的进行多方位的进行培养。,是,【发展女孩天赋的几个阶段】1. 5岁之前，激发女孩的语言天赋，这时女孩大脑发育的最关键时期，也是大脑发育最快的一个时期；2. 8岁左右，着重培养女孩的记忆力，此时女孩大脑里的一个主管记忆的海马趾开始活跃；3. 10－12岁，开发女孩的艺术天赋，此时女孩大脑的大脑额叶的飞速发展期。 ​​​​,2012-09-19 16:49,转发,评论,赞,微博 weibo.com,https://weibo.com/2651121173/yCBI93Ns2
45,转发微博,是,9月30日零时至10月7日24时，本市高速公路将实行小客车免费通行，请大家注意计时标准：以车辆驶离出口收费车道的时间为准，由于京通快速收费站为入口交费，没有出口，该高速的免费时间以通过收费站时间为准。面对高速路车流量可能增大的情况，建议大家在自驾出行时，设计一条备选路线以便绕行。 ​​​​,2012-09-19 14:56,转发,评论,赞,微博 weibo.com,https://weibo.com/2651121173/yCAYoB0h7
46,转发微博,是,【十一郊区景点停车位增两成 10万张门票免费送】本市远郊区县旅游景点停车位在“十一”期间将增两成，同时至少10万张郊区景点门票免费向市民发放。目前门票的组织工作还在进行中，届时，将通过市旅游信息网发布免费门票相关信息。具备电子验票设备的景区，将通过手机短信方式发送免费门票。 ​​​​,2012-09-19 14:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2651121173/yCAKOshEi
47,转发微博,是,#通知公告#【关于海淀区政府公共服务委员会变更办公地点相关事宜的公告 】现海淀区政府公共服务委员会（简称公共委）已搬迁至海淀区甘家口小区12号楼办公，海淀区卫生局机关值班室和公共委机关值班室合并，详情请戳右侧链接查看~[最右]O网页链接 ​​​​,2012-09-19 14:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2651121173/yCAKCE24F
48,转发微博,是,【首图二期9月底开放】#聚焦北京# 首都图书馆二期新馆预计开放时间将安排在9月28日左右。新馆将覆盖无线网络，实现图书自助借还，同时增设了数量众多的插座点位，可供读者便捷使用电脑。国庆期间，您还可以参与读者体验日活动，了解首图的古籍修复，探秘首图新馆。 ​​​​,2012-09-19 11:41,转发,评论,赞,微博 weibo.com,https://weibo.com/2651121173/yCzH53u6Y
49,//@平安北京: 假日出行当心“特价机票”骗局,是,#防范诈骗#9月10日，深圳罗湖的孙小姐为国庆旅游计划在网上购买“特价机票”，遭遇不法分子冒充客服人员以“转账未成功须测试账户余额”诈骗。提醒网友：临近国庆假期，需警惕虚假机票网站新型诈骗手法，尽量访问信誉良好的知名网站，不要因贪图超低价机票诱惑而落入骗子的圈套。O网页链接 ​​​​,2012-09-19 10:03,转发,评论,赞,微博 weibo.com,https://weibo.com/2651121173/yCz3qg4fc
50,,是,【北京建成首个空中农业科普园 楼顶变身小农庄】史家小学教学楼顶近2000平方米的露台上栽种了谷子、荞麦、向日葵、五彩甜椒等20余种农作物。孩子们通过亲手劳作，既丰富了农业常识，又增强了观察能力、思维能力、动手能力和团队意识。这种空中农业科普园的模式还将在本市其他有条件的学校陆续推广。 ​​​​,2012-09-19 09:43,转发,评论,赞,微博 weibo.com,https://weibo.com/2651121173/yCyVhxdoE
51,有孩子的父母看看,是,#早安童年#【父母需要掌握的七大教育方法】1.孩子需要学习语言，这是语言教育。2.孩子需要认识生活环境，是知识教育。3.孩子需要发展想象世界，是创意教育。4.孩子需要学习做做事，是品格教育。5.孩子需要认识人生，是生涯教育。6.孩子需要培养智慧，是思想教育。7.孩子需要培养幽默感，是气质教育！ ​​​​,2012-09-19 09:41,转发,评论,赞,微博 weibo.com,https://weibo.com/2651121173/yCyUD4o8I
52,转发微博,是,【盼望枝头的绚丽绽放】#北京你好#今日限行4和9，最高气温28℃，二三级的小风，相对湿度25%，难道是时空凝固？这几天的天气好像每天都是一样的。盼望秋天的心情在对夏的一步三顾中一点一点坚定起来：我要凉快啊，秋天，快来吧。 ​​​​,2012-09-19 08:43,转发,评论,赞,微博 weibo.com,https://weibo.com/2651121173/yCyxalNye
53,转发微博,是,#开车不良姿势#【赛车手型】这种姿势会将手脚伸直，坐椅调低，并且往后倾斜；这种姿势会造成的症状有侧边痛及腰痛。 ​​​​,2012-09-18 15:37,转发,评论,赞,微博 weibo.com,https://weibo.com/2651121173/yCrOxkgr1
54,转发微博,是,#开车不良姿势#【多功能型】姿势为背打直，手臂弯曲，一只手放在排档杆上，而这类人经常需要接电话谈论工作。而他们有的症状是头痛、眼睛疲劳、脚抽筋及尾骨会痛。 ​​​​,2012-09-18 15:37,转发,评论,赞,微博 weibo.com,https://weibo.com/2651121173/yCrOvhpx8
55,转发微博,是,#开车的四种不良姿势#【云霄飞车型】开车的姿势像在坐云霄飞车，呈现紧张的状态，主要的姿势会有身体直立地向前倾斜，手脚呈现弯曲的姿势，不会将椅子坐满，而会往前坐。而这种开车姿势最容易得到的症状有，肩膀痛、脖子僵硬、腿抽筋及侧边痛。 ​​​​,2012-09-18 15:37,转发,评论,赞,微博 weibo.com,https://weibo.com/2651121173/yCrOttHuk
56,转发微博,是,#小贴士#六类人不适合吃月饼。中秋将至，但月饼并非人人都适合吃。海淀医院营养科主管护师韩静提醒，以下几类人群吃不好还会生病或者使原有病情加重，同时，无糖月饼也要警惕。@首都健康 ​​​​,2012-09-18 14:50,转发,评论,赞,微博 weibo.com,https://weibo.com/2651121173/yCrvvqTff
57,//@海淀在线: 珍爱生命//@文明北京: #便民消息#在乘坐地铁出行时，千万不可跳下站台哦，站台下有接触轨且有高压电[霹雳]，会危及生命安全，且影响地铁列车正常运行。,是,#安全急救站# 11:17，地铁1号线古城站下行出站处一50岁男性跳下站台，后综控员将其带上站台，未影响行车。据了解，此名乘客是想通过跳下站台到对面乘车。小编在此提示大家：在乘坐地铁出行时，千万不可跳下站台，站台下有接触轨且有高压电，会危及生命安全，且影响地铁列车正常运行。 ​​​​,2012-09-18 14:50,转发,评论,赞,微博 weibo.com,https://weibo.com/2651121173/yCrvstzhJ
58,转发微博,是,【北京划定63处禁止开发区域】#聚焦北京#北京首次划出63处禁止开发区域。在这些区域内将禁止进行工业化城镇化开发、禁止建设房地产项目等，除必要的交通、保护、修复、监测及科学实验设施外，禁止任何与资源保护无关的建设，将依法查处各类违法违规行为。 ​​​​,2012-09-18 14:49,转发,评论,赞,微博 weibo.com,https://weibo.com/2651121173/yCrv8nIUR
59,//@北京市市政市容委: 关爱自己，保护牙周！,是,2012年9月20日是第24个“全国爱牙日”，宣传主题是：“关爱自己，保护牙周”。9月19日下午14点到15点，口腔预防专家韩永成将做客首都健康，通过微访谈形式与网民朋友聊聊爱牙护齿那些事儿，欢迎亲们积极参与，关爱口腔，关爱自己，关爱家庭。O网页链接 ​​​​,2012-09-18 14:49,转发,评论,赞,微博 weibo.com,https://weibo.com/2651121173/yCruXrFVh
60,转发微博,是,【两条地铁老线装屏蔽门】#聚焦北京#目前，地铁八通线管庄站、13号线北苑站已完成加装屏蔽门定位打孔工作，接下来进行屏蔽门底部支撑的安装程序。今年内，这两个试点站内，高约1.5米的屏蔽门系统将启用。预计这两条线所有车站屏蔽门安装全部完工并投入正常运营将历时两到三年的时间。 ​​​​,2012-09-18 12:03,转发,评论,赞,微博 weibo.com,https://weibo.com/2651121173/yCqpvE091
61,//@海淀在线: 转发微博,是,"今天是""九·一八""事变81周年，铭记历史，就是最好的纪念，勿忘国耻，振兴中华！团结自律 理性爱国，愿中国更强大！中国加油！ ​​​​",2012-09-18 09:56,转发,评论,赞,微博 weibo.com,https://weibo.com/2651121173/yCpAlwgmW
62,//@海淀在线: 转发微博,是,#合作交流#【“中国-以色列创新日”活动举办】日前，“中国-以色列创新日”活动在中关村软件园软件广场举办。中以双方代表围绕信息软件、新能源和节能环保等高新技术领域开展交流与对接[拍手]活动中，双方代表共同为“中以创新国际合作中心”揭幕。O网页链接 ​​​​,2012-09-18 09:56,转发,评论,赞,微博 weibo.com,https://weibo.com/2651121173/yCpA5hcGk
63,转发微博,是,#民生海淀#工商快递营业执照受企业欢迎 。今年7月底，海淀工商分局联合中国邮政EMS同城快递正式推出登记注册营业执照快递送达服务，截至9月11日，选择这一快递执照服务的企业已达100户，有效为企业节省了时间成本，受到企业好评。@首都工商  ​​​​,2012-09-18 09:56,转发,评论,赞,微博 weibo.com,https://weibo.com/2651121173/yCpA0zli6
