序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
18,新时代的雷锋精神,是,"【地震灾区里的“雷锋哥”】彝良地震发生时，刘光建正在自贡医院住院，听说地震，他开着三轮车两天赶到彝良县城，带着水盆、帕子、刷鞋工具和椅子，就为让过路救援人员、群众可以停下来洗把脸、歇个脚，他说，只要能尽自己绵薄之力，""让灾区人民心里暖一下，就足够了。"" O网页链接 ​​​​",2012-09-13 09:24,转发,评论,赞,微博 weibo.com,https://weibo.com/2857736295/yBEeSDIPS
19,【接力背孩子 彝良泥石流中求生路】青青躺在病床上，她已经没有自主呼吸，只能靠机器带动保留着渺茫的希望。昨晨的暴雨中，青青从楼梯上滑倒，父亲带着她辗转两医院均不敢收治，绝望的父亲背着他狂奔向彝良县医院。因泥石流道路中断，只能靠人背，路上好心人展开一场接力救援O网页链接 ​​​​,否,,2012-09-13 09:23,转发,评论,赞,微博 weibo.com,https://weibo.com/2857736295/yBEen2ScG
20,【怀柔随身拍】 O网页链接 ​​​​,否,,2012-09-13 09:11,转发,评论,赞,分享按钮,https://weibo.com/2857736295/yBE9xt4dX
21,钓鱼岛是中国的 O密云古北口 ​​​​,否,,2012-09-12 11:17,转发,评论,赞,微博 weibo.com,https://weibo.com/2857736295/yBvyfDkSr
22,【接力背孩子 彝良泥石流中求生路】青青躺在病床上，她已经没有自主呼吸，只能靠机器带动保留着渺茫的希望。昨晨的暴雨中，青青从楼梯上滑倒，父亲带着她辗转两医院均不敢收治，绝望的父亲背着他狂奔向彝良县医院。因泥石流道路中断，只能靠人背，路上好心人展开一场接力救援O网页链接 ​​​​,否,,2012-09-12 11:16,转发,评论,赞,微博 weibo.com,https://weibo.com/2857736295/yBvxB8PP2
23,"：【大学新生带病上学不幸离世 父母捐其器官救3人】10日凌晨抵达重庆时,胶州铺集镇谭家埠村的张瑞花两手空空,11日晚8点离开时,她带走了女儿所有的行李:照片、衣服、手机。刚到大学上学的女儿突然因病不幸离世,她将依靠这些,让女儿一直陪在自己身边O网页链接 ​​​​",否,,2012-09-12 11:11,转发,评论,赞,微博 weibo.com,https://weibo.com/2857736295/yBvvtEn7n
24,转发微博,是,【独臂教师邵军:托起大山孩子的希望】25年前，邵军外出打工，因意外事故失去了右臂。后来，他凭着顽强的毅力自学文化课，在当地政府支持下，他被安排到董山小学当教师，这一干就是14年。为了山里的孩子，十多年来，他已经把学校当成自己的家。O网页链接 ​​​​,2012-09-12 11:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2857736295/yBvsXmjPb
25,[风采]宋英：把毕生无私奉献给党和人民---中国文明网 - 江苏省南通市通州区离休干部宋英拿出夫妇俩毕生积蓄百万元设立慈善基金，用善良的爱心为社会作出了无私奉献，用纯朴的行动生动诠释了一名老干部、老党员永葆共... O网页链接 ​​​​,否,,2012-09-12 10:33,转发,评论,赞,分享按钮,https://weibo.com/2857736295/yBvgc3qKa
26,转发微博,是,#身边好人影像馆#【平凡岗位成就美丽人生】江苏南通离休干部宋英拿出夫妇俩毕生百万元积蓄设立慈善基金，她用善良的爱心为社会作出了无私奉献，用纯朴的行动生动诠释了一名老干部、老党员永葆共产党人先进性的光辉形象。O网页链接 ​​​​,2012-09-12 09:29,转发,评论,赞,微博 weibo.com,https://weibo.com/2857736295/yBuQ6dCnQ
27,张丽莉致信全国教师：用一腔真心的爱育心育人 -    O网页链接 ​​​​,否,,2012-09-12 09:22,转发,评论,赞,bShare分享,https://weibo.com/2857736295/yBuNkwV8V
28,"我上传了1张照片到专辑""默认专辑""，快来看看吧！ O网页链接 ​​​​",否,,2012-09-10 11:09,转发,评论,赞,微相册,https://weibo.com/2857736295/yBcDGl2MS
29,雷锋侠，传播正能量,是,"【""雷风侠""网络传播""正能量""】在网上您是否见过头戴雷锋帽，身披红披风的""雷锋精神第N代传人""——""雷风侠""，他时而助人为乐、时而行侠仗义、时而厚德诚信，形象可爱趣致。它的创作者，是广州、长沙等地一群自称""锋蜜""的人，希望以""正能量动漫""形式，弘扬雷锋精神和社会新风正气。O网页链接 ​​​​",2012-09-10 09:25,转发,评论,赞,专业版微博,https://weibo.com/2857736295/yBbXpBuJS
