序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
32,发表了博文 《北关东路社区贯彻落实工委上半年工作会议精神》 - 2012年8月13日上午一上班，社区党总支书记、居委会主任史淑英同志就召集社区两委班子成员、大学生社工、社区协管员召开会议，贯彻落实工委 O网页链接 ​​​​,否,,2012-08-13 11:14,转发,1,赞,新浪博客,https://weibo.com/2017832595/ywWHYeWoI
33,发表了博文 《北关东路社区贯彻落实工委上半年工作会议精神》 - 2012年8月13日上午一上班，社区党总支书记、居委会主任史淑英同志就召集社区两委班子成员、大学生社工、社区协管员召开会议，贯彻落实工委 O网页链接 ​​​​,否,,2012-08-13 11:11,转发,评论,赞,新浪博客,https://weibo.com/2017832595/ywWGOpG86
34,发表了博文 《菜百公司进社区志愿服务活动》 - 8月10日上午9点，北关东路社区居委会与菜百公司联合开展志愿服务活动，免费为社区居民提供首饰清洗和整形、金币知识宣传（反假维权）以及商品知识讲座、首饰鉴 O网页链接 ​​​​,否,,2012-08-10 16:43,转发,评论,赞,新浪博客,https://weibo.com/2017832595/ywwzR1GWa
35,转发微博,是,【房山两周后转入常态防病模式】房山区近两周传染病发病率跟去年同期相比下降。市疾控中心昨天发布，如果不再出现大规模降水，预计两周后，灾后卫生防病应急策略就可以进行调整，转入灾后重建的常态模式。市区两级的疾病控制和卫生监督人员通过一系列举措，为灾区百姓健康筑起了坚实防线。 ​​​​,2012-08-10 14:24,转发,评论,赞,微博 weibo.com,https://weibo.com/2017832595/ywvFxboiQ
36,发表了博文 《雷雨天气十个注意事项》 - 雷雨是空气在极端不稳定状况下，所产生的剧烈天气现象，它常挟带强风、暴雨、闪电、雷击，甚至伴随有冰雹或龙卷风出现，因此往往可造成灾害。那么雷雨天气注意事项有哪些 O网页链接 ​​​​,否,,2012-08-10 10:19,1,评论,赞,新浪博客,https://weibo.com/2017832595/ywu44grIF
37,发表了博文 《北关东路社区召开诚信计生小组成立工作会》 - 2012年8月8日下午北关东路社区召开诚信计生工作会，会议首先学习房山区人口和计划生育委员会关于全面推进诚信计生工作实施方案，其次成立了诚信 O网页链接 ​​​​,否,,2012-08-09 15:32,1,评论,赞,新浪博客,https://weibo.com/2017832595/ywmGDeeLg
38,转发微博,是,#过往寻踪# 为了满足广大人民群众日益增长的体育运动需求，纪念北京奥运会成功举办，经国务院批准，从2009年起，每年8月8日为“全民健身日”。今年的主题口号是“每天锻炼一小时，健康生活一辈子”。今儿您运动[bed踏步]了吗？ ​​​​,2012-08-08 09:30,转发,评论,赞,微博 weibo.com,https://weibo.com/2017832595/ywaT4nBMS
39,转发微博,是,【北京市新农合将试点开展支付方式改革】：根据卫生部、国家发展改革委、财政部《关于推进新型农村合作医疗支付方式改革工作的指导意见》及卫生部、财政部、民政部《关于做好2012年新型农村合作... O网页链接 （使用新浪长微博工具发布 O网页链接） ​​​​,2012-08-08 08:23,转发,评论,赞,微博 weibo.com,https://weibo.com/2017832595/ywarU6Ard
40,发表了博文 《心系社区抗洪救灾见真情  服务居民安全供水保平安》 -  自7.21特大暴雨降临后，北京市自来水集团良泉水业有限公司干部职工，一直特别关注全区人民的用水安全。不分昼夜坚守在工作岗位上，及 O网页链接 ​​​​,否,,2012-08-07 10:50,1,评论,赞,新浪博客,https://weibo.com/2017832595/yw1ZdDzGT
41,转发微博,是,【北京天气：闷热持续】今日立秋，但北京却没有一丝秋意哦，今天白天晴转阴，最高气温32℃，还是比较闷热的，大家还是要注意防暑降温；夜间阴转雷阵雨，最低气温25℃。一般北京要到9月初才进入天高云淡的秋季。按照老北京的习俗，立秋要吃肉，今儿，你要去“贴秋膘”吗？O网页链接 ​​​​,2012-08-07 08:42,转发,评论,赞,微博 weibo.com,https://weibo.com/2017832595/yw19mpJFw
42,转发微博,是,.【一夜五金 我骄傲！】#北京你好#今日限行2和7，今天白天多云，最高气温32℃。刚过去的这一夜，中国军团的表现太精彩，5金进账！林丹和李宗伟的史诗级对决，风云组合的霸气表演，周璐璐的破世界纪录成绩实现终极逆转。为奥运健儿自豪，为天安门广场上的五星红旗，我骄傲！ ​​​​,2012-08-06 09:20,转发,评论,赞,微博 weibo.com,https://weibo.com/2017832595/yvRY0m608
43,转发微博,是,【今天防暑是主题】6日7时北京气象信息： 今天是中伏最后一天，白天晴转多云，最高气温32℃，最小相对50%，夜间多云间晴，最低气温24℃，最大相对85%。天气的主要特点还是比较潮湿闷热，注意防暑。说起防暑，西瓜、热茶都是不错的选择，冬瓜不仅防暑，还能祛湿。 ​​​​,2012-08-06 08:22,1,评论,赞,微博 weibo.com,https://weibo.com/2017832595/yvRAAAgYJ
44,发表了博文 《拱辰街道妇联主任慰问北关东路社区孤残妇女家庭》 - 北关东路社区居民王翠霞因离异，患有严重精神分裂症，多年来一直靠吃低保维持生活，是北关东路社区居委会重点关注对象。经过坚持治疗，王翠霞目 O网页链接 ​​​​,否,,2012-08-03 15:59,1,评论,赞,新浪博客,https://weibo.com/2017832595/yvsiQgClq
45,转发微博,是,【北京消防遇微博报警将首先转给119并安排出警】北京消防部门表示，在经历了“7•21”特大自然灾害后，消防部门将进一步重视微博报警，目前已安排3人轮岗，24小时值守“北京消防”。遇到微博报警，会第一时间转给119指挥中心，尽快安排出警。消防部门提醒，微博报警一定要说明灾难的具体地址、位置。 ​​​​,2012-08-03 15:49,1,评论,赞,微博 weibo.com,https://weibo.com/2017832595/yvserwBpK
46,转发微博,是,#北京天气# 今天(8月3日 星期五)中午至夜间：阴转阵雨，23°C~29°C，微风，紫外线弱。不宜洗车，未来24小时内有雨，如果在此期间洗车，雨水和路上的泥水可能会再次弄脏您的爱车。明天：阵雨转阴，23°C~26°C，微风。未来七天：O网页链接 11:36 ​​​​,2012-08-03 14:32,转发,评论,赞,微博 weibo.com,https://weibo.com/2017832595/yvrJrCvbu
47,发表了博文 《致广大居民朋友的一封信》 - 居民朋友们： 洪涝灾害给我们的工作、学习、生活带来一定的困难和影响，但是，我们要以积极的态度面对困难，用科学技术指导自己战胜灾害，讲科学、不迷信，一定会重建 O网页链接 ​​​​,否,,2012-08-03 11:06,1,评论,赞,新浪博客,https://weibo.com/2017832595/yvqnzy3qp
48,转发微博。,是,【车管部门电话通知认领车牌】许多车主在雨中丢失车牌，请您不必着急。各交通队已陆续将拾来的车牌信息汇总到市交管局车管所，车管部门会在登记系统中查询号牌所有者并电话通知领取。领取时只需车辆行驶本和领取者的身份证。如市民丢失的牌照没有被拾到，则需带着相关证件到车管部门补办。 ​​​​,2012-08-02 17:52,转发,评论,赞,政府版微博,https://weibo.com/2017832595/yvjC0yj8s
49,转发微博。,是,【今夏暴雨频发 教你读懂天气预警信号】气象专家介绍，根据中国气象局定义，暴雨按其降水强度大小分为三个等级：24小时降水量为50—99.9毫米称“暴雨”；100—200毫米为“大暴雨”；200毫米以上称“特大暴雨”。暴雨预警信号分四级，分别以蓝色、黄色、橙色、红色表示其严重程度，由低至高递增。 ​​​​,2012-08-02 17:43,转发,评论,赞,政府版微博,https://weibo.com/2017832595/yvjyca65X
50,//@北京发布:回复@夏夜听蝉鸣:非常感谢您的提醒，欢迎继续监督我们的工作！经与中国气象局核实，现在的暴雨等级标准为：100-249.9毫米之间为“大暴雨”，250毫米以上为“特大暴雨”！100～200毫米以下为“大暴雨”是旧的标准。@你好哈哈18 @台风论坛 @李嘉宾L @快晴突風,是,【今夏暴雨频发 教你读懂天气预警信号】气象专家介绍，根据中国气象局定义，暴雨按其降水强度大小分为三个等级：24小时降水量为50—99.9毫米称“暴雨”；100—200毫米为“大暴雨”；200毫米以上称“特大暴雨”。暴雨预警信号分四级，分别以蓝色、黄色、橙色、红色表示其严重程度，由低至高递增。 ​​​​,2012-08-02 17:41,转发,评论,赞,政府版微博,https://weibo.com/2017832595/yvjxLyU7E
51,转发微博,是,【微提醒】#夏季暴雨生存指南#北京“7·21”暴雨灾害后，各种救生衣、手锤一时间销量火爆，足以表现出民众的自救意识在增强。自然灾害是人们无法避免的灾害，2008年的汶川大地震、2009年的暴雪袭击，到现在北京的特大暴雨降临。那暴雨来临时如何自救呢？请猛击下图了解。（来自 新华网） ​​​​,2012-08-02 15:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2017832595/yvivIp0mQ
52,发表了博文 《净水公司及时捐赠净水机 保障暴雨后居民饮水安全》 - 7.21暴雨的侵袭不仅影响北京市自来水厂正常生产，还可能污染水源，更严重的会威胁到居民饮用水安全。房山区民政局时刻关注社区居民用水情 O网页链接 ​​​​,否,,2012-08-02 14:53,2,1,赞,新浪博客,https://weibo.com/2017832595/yvirr3pNq
53,转发微博,是,【雨后复暖阳 夜间东部小雨临】2日7时北京气象信息：清晨，屡屡阳光透过薄云洒下大地，大气能见度好，心情豁然开朗，温度也快速回升，午后最高气温可达29℃。雨霁天晴，趁着如此好天儿，开窗通风，让清新空气飘满每个角落。夜间天空慢慢转阴，东部地区又将小雨飘散，最低气温23℃。 ​​​​,2012-08-02 08:47,转发,评论,赞,微博 weibo.com,https://weibo.com/2017832595/yvg2CkvL5
54,社区居委会、警务站和流管办工作人员到辖区平房查看房屋漏雨情况，并嘱咐住户注意安全，如发现严重漏雨问题请尽快搬离，以免造成人员伤亡。 ​​​​,否,,2012-08-01 15:42,转发,评论,赞,微博 weibo.com,https://weibo.com/2017832595/yv9kH1pUe
55,社区工作者冒雨为离休老干部赵瑞英送去杂志和报纸。 ​​​​,否,,2012-08-01 10:55,1,1,赞,微博 weibo.com,https://weibo.com/2017832595/yv7sfyfZY
56,转发微博,是,"【小雨敲窗一夜“没羞”】#北京你好# 今日限行4和9，最高气温只有24℃，同学们可千万别忘了添件衣服哦。据说这场雨今天会暂时喘口气，但周五又要开始，为什么今年这么多雨呢？原来那个挂着大太阳，天天灿烂得冒烟，不高兴时顶多来几天桑拿天生生闷气的北京夏天转性了？原创图片——""楼上的，别这样!"" ​​​​",2012-08-01 08:38,转发,评论,赞,微博 weibo.com,https://weibo.com/2017832595/yv6yt82Lq
57,转发微博,是,#媒体报道#交通部门提示，如果平整的路面出现缓慢沉降的迹象，可能是地下有土体病害的先兆。市民可拨打88465055等抢修电话。如果市民驾车陷入路面的坑中，应先保证人员的安全撤离，再拨打电话报警，或联系救援车。O网页链接 ​​​​,2012-07-31 14:52,转发,评论,赞,微博 weibo.com,https://weibo.com/2017832595/yuZA9CPVX
58,发表了博文 《房管所工作人员及时修缮漏雨房屋》 - 7.21特大暴雨突然降临，给北关东路社区居民财产带来很大损失，201间房屋不同程度被雨水浸泡，特别是老旧小区房顶漏雨严重，受损达132间。房山区房管 O网页链接 ​​​​,否,,2012-07-31 11:09,转发,评论,赞,新浪博客,https://weibo.com/2017832595/yuY7gAfN8
59,发表了博文 《市民政局副局长李红兵、市老龄协会党委书记李建国到我社区调研》 -  7月30日下午，市民政局副局长李红兵、市老龄协会党委书记李建国 、市老龄办副主任蔡双、市民政局局长助理蒋志强和市社会心 O网页链接 ​​​​,否,,2012-07-31 10:21,转发,评论,赞,新浪博客,https://weibo.com/2017832595/yuXNSxtKw
60,转发微博,是,7月28日起，由市级专家参与组成的9个生活饮用水卫生监督应急小分队，已分赴房山区180多个村镇，对近600家生活饮用水水质卫生情况开展地毯式排查，全力保障灾区群众饮水安全卫生。 ​​​​,2012-07-31 09:55,1,评论,赞,微博 weibo.com,https://weibo.com/2017832595/yuXDp3gcw
61,北关东路社区居委会将房山区民政局送来的150套救灾空调被及时发放到7.21暴雨受灾居民手中。 ​​​​,否,,2012-07-31 09:54,转发,1,赞,微博 weibo.com,https://weibo.com/2017832595/yuXCPiqs6
62,发表了博文 《雨夜巡查保平安》 - 昨天傍晚天开始下起了小雨，10点半雨势越来越大，北关东路社区党总支副书记、居委会副主任、社区应急服务队队长罗玉洪、居委会副主任李顺带着队员们分片冒雨到社区巡查，检查 O网页链接 ​​​​,否,,2012-07-28 17:16,转发,评论,赞,新浪博客,https://weibo.com/2017832595/yuyeZ2rID
63,发表了博文 《北关东路社区工作者不顾疲惫清理楼院下水口淤泥》 - 经过暴雨袭击以后，社区多出下水口被洪水冲来的淤泥和垃圾堵塞，几天来坚守在防汛岗位的社区工作者们，发扬连续作战的作风，逐院把下水管道里的 O网页链接 ​​​​,否,,2012-07-28 17:14,转发,评论,赞,新浪博客,https://weibo.com/2017832595/yuyejmlgr
64,发表了博文 《街道办事处副主任祁向东到北关东路社区视察受灾情况》 -  7.21特大暴雨过后，拱辰街道多处社区受灾，北关东路是受灾比较严重的社区之一。22号清晨，拱辰街道办事处副主任祁向东刚从抗洪抢险 O网页链接 ​​​​,否,,2012-07-28 17:13,转发,评论,赞,新浪博客,https://weibo.com/2017832595/yuydxu00r
65,转发微博,是,【市公安局出台雨天最新应急管理办法】今后北京市只要路上积水超过27厘米就实行断路，该标准以车辆排气管最低点确定的。昨晚复兴门桥两侧全部设立了警戒线。只要积水到达警戒线，交警立即实施车辆分流。经常积水的莲花桥昨晚没有形成过多积水。市领导嘱咐断路措施务必争取群众的理解和支持。 ​​​​,2012-07-28 14:51,转发,评论,赞,微博 weibo.com,https://weibo.com/2017832595/yuxhS30a1
66,转发微博,是,【最新天气情况】目前降雨云带自西北向东南移动缓慢，预计傍晚前后影响北京。 ​​​​,2012-07-28 13:47,转发,评论,赞,微博 weibo.com,https://weibo.com/2017832595/yuwRTzQQQ
67,发表了博文 《今天又是一个雨夜》 - 自7.21强降雨之后，也就是7月22日开始，社区工作者中的男子汉们就没有回过家，一直住在社区，今天是第五天了。 傍晚18点多开始，雨就不停的下着……。19点开始党 O网页链接 ​​​​,否,,2012-07-28 12:22,转发,评论,赞,新浪博客,https://weibo.com/2017832595/yuwjsnEII
68,社区工作者在大雨来临之前疏通下水管道，清理淤泥，以防止下雨造成积水！ ​​​​,否,,2012-07-28 09:53,1,评论,赞,微博 weibo.com,https://weibo.com/2017832595/yuvl1fMxL
69,转发微博,是,【汛情快播】7月27日8时至28日6时，全市平均降雨量20毫米，城区平均降雨量28毫米，降雨最大点房山区房山站86毫米（气象站密云县密云站85毫米）；密云水库流域平均降雨量13毫米，官厅水库流域平均降雨量2毫米。 ​​​​,2012-07-28 07:40,转发,评论,赞,微博 weibo.com,https://weibo.com/2017832595/yuut62cqQ
70,转发微博,是,【果断决策 公交司机激流中救乘客】#感动#公交车司机付立新驾驶616路公车经南岗洼铁路桥，恰巧遭遇这次暴雨。他发现车门一侧路面出现激流，果断组织乘客撤离。打头阵穿过激流，和救援队一起转移乘客。付师傅在这次救援中受了伤，但他说，当时全部精力都在救乘客上，没察觉自己受伤。祝付师傅早日康复！ ​​​​,2012-07-28 07:37,转发,评论,赞,微博 weibo.com,https://weibo.com/2017832595/yuurIknAT
71,社区工作者及时查看积水情况，并清理堵塞下水道口的垃圾，让积水顺利排出 ​​​​,否,,2012-07-28 07:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2017832595/yuulJuspP
72,转发微博,是,【暴雨来了，如何逃生？】面对极端天气的增多、增强的趋势，人们应主动学习不同天气里相应的防范措施，才能有备无患。特别是城市里，当驾驶员发现立交桥下等低洼区有积水，应停车或避开；在山区，应特别注意防范强降水汇流形成的山洪、地质灾害。当暴雨来临时，人们应该学会如何逃生与自救。 ​​​​,2012-07-28 07:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2017832595/yuueqd3in
73,发表了博文 《良乡医院防保科工作人员来我社区指导灾后消毒防疫工作》 - 7月27日上午，良乡医院防保科田大夫来我社区指导灾后消毒防疫工作，田大夫对我社区前期开展的消毒工作给予肯定，并现场指导我社区工作 O网页链接 ​​​​,否,,2012-07-27 17:32,转发,评论,赞,新浪博客,https://weibo.com/2017832595/yuoUQCDd4
74,转发微博,是,【房山临时安置房8月5日前可入住】房山区已全力开展灾后重建工作。预计为受灾群众临时搭建的房屋将在十天左右可供灾民入住。另外计划用三个月左右时间修缮受灾房屋，对不能回迁的受灾群众，将选择搬迁安置。 ​​​​,2012-07-27 05:29,转发,评论,赞,微博 weibo.com,https://weibo.com/2017832595/yukbrhznd
75,社区采取有效防汛措施，组织两委班子成员、社区协管员、大学生社工与居民志愿者一起，积极准备防汛物资，收集200余袋沙袋，为地势低洼的楼院出入口搭建沙袋防汛墙，检查下水口堵塞情况，及时疏通，确保水路通畅。 ​​​​,否,,2012-07-26 22:02,转发,评论,赞,微博 weibo.com,https://weibo.com/2017832595/yuhg15Yk5
76,我社区受灾情况：房屋进水138户，433间，面积达12700平米；汽车被淹60余辆；水管路损毁4000米；电线路损毁4000米；暖气管路损毁4000米；道路损毁6543米；社区损失共计达1049万余元。 ​​​​,否,,2012-07-26 21:58,转发,1,赞,微博 weibo.com,https://weibo.com/2017832595/yuheuepdB
77,发表了博文 《房山区社工委副书记张丽红到北关东路社区亲切慰问战斗在抗洪第一线的社区工作者》 - 7.21特大暴雨发生以来，北关东路社区工作者，昼夜坚守在工作岗位上，白天清理暴雨袭击后的淤泥垃圾、挨家挨 O网页链接 ​​​​,否,,2012-07-26 13:36,1,评论,赞,新浪博客,https://weibo.com/2017832595/yudWGnRoD
78,在社区院子和楼道内喷洒消毒药剂，预防疾病感染 ​​​​,否,,2012-07-26 11:06,1,评论,赞,微博 weibo.com,https://weibo.com/2017832595/yucXQ9tkB
