序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
15,【彝良震区泥石流又致63人受伤】截至9月12日，云南彝良地震灾区因暴雨造成的泥石流灾害又致63人受伤，其中50人经过治疗已离开医院，13人住院治疗。 ​​​​,否,,2012-09-13 10:26,转发,评论,赞,微博 weibo.com,https://weibo.com/2834480301/yBEDPyX02
16,像奔赴震区的白衣天使们致敬~！//@央视网健康: //@我是天坛人: 任何威胁人民生命安全的危险地带，总有医务人员冲在前线。他们不仅仅是医生、护士，他们是战士！@午后雨林 //@李坚韧:  //@掌上医讯: 致敬!,是,【彝良地震灾区“泥衣天使”在行动】11日，凌晨，云南昭通市彝良县震后突降暴雨引发城区洪涝和滑坡灾害，县医院受灾严重，洪水裹挟着泥沙冲入医院低洼地带。医院的医生、护士们在部队官兵的带领下积极开展抢险自救，白大褂变得泥点斑斑，被群众亲切称为“泥衣天使”。记者秦晴摄 ​​​​,2012-09-12 10:23,4,3,赞,微博 weibo.com,https://weibo.com/2834480301/yBvbYcsJJ
17,【卫生部：震区目前未发生重大传染病疫情 】目前云、贵两声地震灾区的医疗救援和防疫工作正在有序展开，未收到重大传染病疫情和突发公共事件的报告。为减少灾后传染病发生，正以灾区安置房的建设为重点，开展食品、生活饮用水和环境的卫生监督工作。 ​​​​,否,,2012-09-12 10:22,1,1,赞,微博 weibo.com,https://weibo.com/2834480301/yBvbAxSXc
18,卫生部高度重视云、贵两省震后情况，要求当地卫生部门做好伤员救治和医疗服务工作的同时，科学、规范、有效地开展灾区传染病监测防控、饮水与食品卫生监督监测、环境卫生清理和消毒、杀虫、灭鼠等工作，并要求中国疾控中心加强技术指导和支持，严防重大传染病疫情和其他突发公共卫生事件发生。 ​​​​,否,,2012-09-11 11:01,4,评论,赞,微博 weibo.com,https://weibo.com/2834480301/yBm16hgIJ
19,转发微博,是,中国疾控中心“黄金大米”论文相关情况的调查进展 O网页链接 【关键词】正在核查、荫士安停止工作、未经审批、要求美方协查、“该论文可能涉及科学道德与学术不端行为”。 ​​​​,2012-09-11 09:10,1,评论,赞,微博 weibo.com,https://weibo.com/2834480301/yBli1vsP4
20,“神医”和“大师”不可信~！,是,【揭底“拍打拉筋神功”】 从2009年开始，“拍打拉筋自愈法”在各城市悄然兴起，培训班、体验营’拍打聚会层出不穷。相关专家认为，“拍打拉筋”并非医疗技术，包治百病更是无稽之谈，对于所谓的“神医”和“大师”不可轻信盲从。 ​​​​,2012-09-10 12:48,转发,评论,赞,政府版微博,https://weibo.com/2834480301/yBdhUzJAZ
21,据中国疾控中心数据显示，我国18岁以下的肥胖人群已达1.2亿，国际肥胖研究协会主办的《肥胖综述》月刊目前公布研究报告显示，中国有12%儿童超重，中国青少年患糖尿病的比例相当于美国同龄人的四倍。@中国健康教育官方微博 ​​​​,否,,2012-09-10 12:45,15,3,赞,微博 weibo.com,https://weibo.com/2834480301/yBdgJAbQb
22,,是,【调查显示：三成幼儿园拒收“乙肝宝宝”】据《2012年度幼儿园乙肝歧视调查报告》显示，有68.6%的幼儿园入园体检要查乙肝项目。对携带乙肝病毒的幼儿，32%的幼儿园明确拒绝。建议在幼儿园开展更多的健康教育，提高全民对乙肝的正确认知、消除对乙肝的误解和过度恐惧。 ​​​​,2012-09-10 12:43,1,评论,赞,微博 weibo.com,https://weibo.com/2834480301/yBdfY1REL
23,中心档案室刘春平老师对各处室档案员进行培训ing！@中国健康教育官方微博 ​​​​,否,,2012-09-06 09:28,转发,评论,赞,iPhone客户端,https://weibo.com/2834480301/yAAgHoMRR
24,转发微博,是,2012年全国安全用药月启动仪式。今年的主题是谨慎使用抗生素。SFDA发言人王良兰提出，抗生素应用虽然与医生的处方有关 但是居民也应加深了解，以加强自我保护。 我在:O网页链接 ​​​​,2012-09-01 17:11,1,2,赞,微博 weibo.com,https://weibo.com/2834480301/yzSag5BFL
25,转发微博,是,本次竞赛活动，是加快卫生监督系统高技能人才选拔和培养的重要途径，是激励广大一线监督执法人员学习和提高技能的重要手段，也是选拔卫生监督高技能拔尖人才的重要平台，对于提高我国卫生监督系统队伍整体素质，促进卫生监督工作水平提升，具有十分重要的意义。 ​​​​,2012-09-01 17:01,转发,评论,赞,微博 weibo.com,https://weibo.com/2834480301/yzS6fhM0o
26,转发微博。,是,#组委会动态#陈竺部长在出席首届全国卫生监督技能竞赛内蒙古预赛开幕式中指出，今年中华全国总工会、中国教科文卫体工会与卫生部联合举办首届全国卫生监督技能竞赛，是加强卫生监督战线文化建设的重要举措，也是促进卫生监督队伍执法水平和能力提升的重要途径。 ​​​​,2012-09-01 17:00,转发,评论,赞,政府版微博,https://weibo.com/2834480301/yzS5KhFBD
27,,是,竞赛组委会主任、卫生部副部长陈啸宏，竞赛组委会主任、中华全国总工会副主席倪健民和相关司（局）领导出席决赛现场。 ​​​​,2012-09-01 16:59,转发,评论,赞,政府版微博,https://weibo.com/2834480301/yzS5piGj0
28,//@全国卫生监督技能竞赛:是的，陈志峰老师O网页链接 //@一块二毛: 哟？这男的不是主持夕阳红的那位么，叫啥来着,是,竞赛现场主持人 ​​​​,2012-09-01 16:59,转发,评论,赞,政府版微博,https://weibo.com/2834480301/yzS5e5kbW
29,【预约健康 卫生服务向均等化迈进】十年来，国家花大力气提高居民的健康质量。至今，全国超过10亿的居民都有了健康档案。除41项基本公共卫生服务，针对特殊疾病、重点人群和特殊地区，国家还实施了农村孕产妇住院分娩补助、15岁以下人群补种乙肝疫苗等重大公共卫生服务项目，惠及人群近2亿人。 ​​​​,否,,2012-08-29 11:29,6,15,赞,微博 weibo.com,https://weibo.com/2834480301/yznEal2GP
30,//@央视网政务微博: @卫生新闻宣传 @中国健康教育官方微博,是,【卫生部：大陆已有22家台资及两岸合资医院】28日消息，卫生部港澳台办公室副主任王立基介绍说，截至去年底，已有北京宝岛妇产医院、南京明基医院等22家台资及两岸合资医院在大陆开设。他明确表示，发展民营医院，鼓励和引导社会资本举办医疗机构，向社会提供多种形式的医疗卫生服务，是改革目标之一。 ​​​​,2012-08-29 10:29,1,1,赞,微博 weibo.com,https://weibo.com/2834480301/yznfKemjq
31,//@中国健康教育官方微博: //@Epidem_gist: 博士不一定博学，专家不一定专业，这是我国精英教育的特点决定的。。。 //@一块二毛:当年那么多老专家信轮子教充分证明了即便已经是饱学之士，在其他领域常识方面也难免缺乏得厉害。更别说医学分科之细，内部都隔行如隔山。珍爱健康，规范就医，大家保重。,是,@中国健康教育官方微博 @卫生新闻宣传 @健康教育那点事 @全国卫生12320 健康传播任重道远。。。【复旦女博士于娟接受“神医”饥饿疗法 病情恶化去世】 一个热爱生活，具有顽强生命意志的年轻女博士，为何会跌进如此低级的一个骗局？我们有太多的事情要做 O网页链接  （分享自 @凤凰网） ​​​​,2012-08-27 09:42,3,3,赞,微博 weibo.com,https://weibo.com/2834480301/yz45nCeV9
32,【我国加紧建设紧急医学救援基地】为解决灾后大量伤员收治难的问题，我国正在加紧建设覆盖全国各省市的紧急医疗救援基地，调动大医院的会议室、停车场等一切空间，每家医院力求在半小时内能新增200张床位。这将有利于应对突发事件，及时为伤员提供救治，使伤亡损失降到最低。@与点阁 ​​​​,否,,2012-08-27 09:27,3,3,赞,微博 weibo.com,https://weibo.com/2834480301/yz3Zm9BAD
33,【北京年内拟建立两所诊疗性青少年网瘾干预基地】北京未成年人保护委员会2012年重点工作通气会议上决定，拟建立“网瘾”干预基地将启动诊疗临床路径。拿网瘾干预基地拯救你，沉溺在网络世界的孩子们！ ​​​​,否,,2012-08-17 09:38,3,7,赞,微博 weibo.com,https://weibo.com/2834480301/yxxN51hs4
34,【大型医疗机构首发居民健康卡】居民健康卡大型医疗机构全国首发仪式15日在华中科技大学附属同济医院举行。陈竺部长指出，在大型医疗机构发放居民健康卡不仅有利于加快发放进程，更有利于推动全国各级各类医疗机构就诊卡的统一。@与点阁 @湘雅健康 ​​​​,否,,2012-08-16 11:25,8,17,赞,微博 weibo.com,https://weibo.com/2834480301/yxp3OgsLO
35,@许樟荣医生,是,中国人民解放军第306医院@许樟荣 介绍糖尿病流行病、危害、难题破解方案 ​​​​,2012-08-13 14:58,转发,评论,赞,iPhone客户端,https://weibo.com/2834480301/ywYb3pI6s
36,@毛群安 介绍糖尿病教育合作中心成立意义。该中心将动员社会力量、组织有关专家开展糖尿病健康教育方面政策与策略研究、开发健康教育传播材料、具备糖尿病管理技术培训及大型健康传播活动！ ​​​​,否,,2012-08-13 14:52,2,3,赞,iPhone客户端,https://weibo.com/2834480301/ywY8yhtG5
37,卫生部疾病预防控制局孔灵芝副局长在糖尿病教育合作中心成立仪式上讲话！ ​​​​,否,,2012-08-13 14:34,2,1,赞,iPhone客户端,https://weibo.com/2834480301/ywY1b7fTJ
38,定期检测血糖含量是控制糖尿病最基本的一步。要控制糖尿病，保持规定饮食、运动及药物的准确性都是必要的！[做鬼脸] ​​​​,否,,2012-08-13 14:22,5,1,赞,iPhone客户端,https://weibo.com/2834480301/ywXWh4QxU
39,中国人民解放军第306医院@许樟荣 介绍糖尿病流行病、危害、难题破解方案 ​​​​,否,,2012-08-13 14:13,2,1,赞,iPhone客户端,https://weibo.com/2834480301/ywXSvjpBr
40,为加强全国糖尿病患者健康教育中心（卫生部新闻宣传中心）拟与糖友传媒合作成立糖尿病教育合作中心！ ​​​​,否,,2012-08-13 14:07,1,1,赞,iPhone客户端,https://weibo.com/2834480301/ywXPZ2a03
41,全国首届卫生摄影与新闻宣传培训班第一课@毛群安 ：如何做好新形势下的卫生新闻宣传工作 ​​​​,否,,2012-08-07 10:20,2,1,赞,iPhone客户端,https://weibo.com/2834480301/yw1MXm6aW
42,,是,中华人民共和国卫生部百姓健康频道开播仪式即将举行，敬请关注！@卫生新闻宣传 ​​​​,2012-08-07 08:49,1,4,赞,iPhone客户端,https://weibo.com/2834480301/yw1c4f2KI
43,为创新卫生新闻宣传工作，提高卫生新闻宣传工作人员业务素质，全国首届卫生摄影与新闻宣传培训班于山西太原正式开幕！ ​​​​,否,,2012-08-07 08:48,2,2,赞,iPhone客户端,https://weibo.com/2834480301/yw1bCaIia
44,针对个别媒体报道“新版国家基本药品目录入选品种最多可能达到700种”的说法，卫生部医政司相关人士予以否认，并表示，2012版国家基本药物目录调整工作正在进行中，只有等到目录正式出台后才能知道确切数字。 ​​​​,否,,2012-08-04 21:46,转发,评论,赞,iPhone客户端,https://weibo.com/2834480301/yvE01981n
45,//@人民网: 【卫生部：记者“绿茶代尿”误导公众】卫生部新闻办回应，用绿茶替代尿液送检的做法，是不科 学的。尿检仪器没有鉴定样本是否为尿液的程序。卫生部组织专家研究认为，该报道有悖于媒体记者职业道德的规范要求，是误导公众，不利于维护正常的医疗秩序，构建和谐的医患关系。,是,【记者用绿茶冒充尿液送检 医院查出前列腺炎肾虚】记者暗访在网上号称石家庄最好的男科医院博大医院，医生简单询问后让做一系列检查化验。记者故意用绿茶饮料冒充尿液送检，没多久尿检报告出来了——白细胞多，尿道里有炎症，有霉菌和杂菌，淋球菌。肾虚厉害，前列腺炎、附睾炎。O网页链接 ​​​​,2012-08-02 09:22,转发,1,赞,微博 weibo.com,https://weibo.com/2834480301/yvggOBu5b
46,8月1日，有“史上最严限抗令”之称的《抗菌药物临床应用管理办法》正式实施。办法明确，抗菌药物临床应用实行分级管理。根据安全性、疗效、细菌耐药性、价格等因素，将抗菌药物分为三级：非限制使用级、限制使用级与特殊使用级。 ​​​​,否,,2012-08-01 15:11,转发,评论,赞,微博 weibo.com,https://weibo.com/2834480301/yv98kfn3D
47,《求是》杂志8月1日刊登张茅书记的文章《深化医药卫生体制改革 促进卫生事业科学发展》。文章指出，总结卫生事业取得的成绩在于深入贯彻落实科学发展观，坚持中国特色卫生发展道路，正确处理卫生事业与经济事业协调发展关系，正确处理影响卫生事业发展关系，探索出医改的中国式解决办法。 ​​​​,否,,2012-08-01 10:29,2,2,赞,微博 weibo.com,https://weibo.com/2834480301/yv7hLuASB
48,,是,@全国卫生12320 @卫生新闻宣传 @医生护士那点事 深化医药卫生体制改革 促进卫生事业科学发展 - 求是理论网 源自:《求是》 作者:张　茅   O网页链接 ​​​​,2012-08-01 10:01,转发,评论,赞,微博 weibo.com,https://weibo.com/2834480301/yv76dwJO4
49,//@宁毅博士: 杜校友，很钦佩您和高老的努力。但您提到的消息不准。艾滋病处处长夏刚周五乘UA898晚点11点晚才出机场，我大雨中接来到家住，小叙之后12点多休息。早晨6点就起床早餐，在雷电交加中赶往Georgetown开会。我和他一直有电话联系，他在会场，不要冤枉为艾滋病努力工作的人。向你的努力致敬！,是,我和高耀洁两个艾滋义工，在华盛顿參加世界艾滋病大会，到下午5点，都累到不行。相比卫生部官员，领着薪水，公费来开会，卻在第一天即溜去纽约和尼亚加拉瀑布旅游，情何以堪?85岁的高奶奶，没有工资，以自己寫的书当枕头，用着拐杖，也要来开会。官员代表人民来开会，对得起家乡的艾滋病人和纳税人吗? ​​​​,2012-08-01 09:50,1,1,赞,微博 weibo.com,https://weibo.com/2834480301/yv722EJF3
50,,是,【卫生部回应：世艾大会期间我们没去其它城市游玩】针对微博流传“卫生部官员在世界艾滋病大会期间溜到纽约和尼亚加拉玩”，卫生部今日致函本网回应舆论质疑。卫生部称，包括疾控司处长夏刚等专家无人离开去其它城市游玩。至于地方卫生官员情况，卫生部工作人员称暂时没了解到。O网页链接 ​​​​,2012-07-31 13:31,转发,评论,赞,媒体版微博,https://weibo.com/2834480301/yuZ3ddnpc
51,【中国全科医生规范培训标准出台 培养年限为三年】卫生部30日正式发布《全科医生规范化培养标准(试行)》通知。根据《标准》，全科医生规范化培养年限为3年，实际培训时间不少于33个月。 ​​​​,否,,2012-07-31 09:27,转发,2,赞,微博 weibo.com,https://weibo.com/2834480301/yuXrUlDWX
52,目前北京暴雨后的重灾区未出现传染病疫情，也未现因灾引起的疾病谱变化等情况，全市疫情态势总体平稳。目前，心理危机干预队伍在房山区周口店镇和房山中医院开展工作。河北省疾控中心继续强化对灾区巡诊、环境治理、消杀、饮水监测、医疗救治措施和卫生防疫知识宣传力度。 ​​​​,否,,2012-07-31 09:20,1,2,赞,微博 weibo.com,https://weibo.com/2834480301/yuXppdKov
53,由中国健康教育中心（卫生部新闻宣传中心）制作的丙肝防控公益广告，有蔡国庆和蒋雯丽出镜奉献，敬请关注！@蔡国庆歌迷会  ​​​​,否,,2012-07-27 11:56,3,4,赞,iPhone客户端,https://weibo.com/2834480301/yumIHC9hH
54,国庆哥哥和粉丝们走起来 //@蔡国庆歌迷会:积极行动，共抗肝炎[爱心传递] //@小尤小溪: 蔡国庆好帅好帅,是,秀秀我们中国健康教育中心（卫生部新闻宣传中心）承办设计的＂世界肝炎日＂主题海报。 ​​​​,2012-07-27 11:37,转发,1,赞,iPhone客户端,https://weibo.com/2834480301/yumAVEUeh
55,【中国健康教育中心开启丙肝宣传大巴】针对丙肝的底知晓率现状，2011年我中心启动了全国丙肝健康咨询流动站，分南北两线开展丙肝义诊及咨询服务。目前此项工作仍在如火如荼地进行。 ​​​​,否,,2012-07-27 11:29,转发,评论,赞,iPhone客户端,https://weibo.com/2834480301/yumxveccd
56,【公众对丙肝认知度低，日常防护意识薄弱，缺乏早期筛查和及时就诊的自觉性】近年来一项针对丙肝的调查显示：公众对丙肝的知晓率只有38%，远远低于甲肝 (91%)和乙肝 (95%)。76%的被访者认为丙肝无法治愈，因而丧失了宝贵的治疗机会，确诊后规范治疗，治愈率可以达到七、八成左右。 ​​​​,否,,2012-07-27 11:11,转发,评论,赞,iPhone客户端,https://weibo.com/2834480301/yumqftADn
57,【丙肝---全球面临的共同难题】约80%的急性丙肝患者没有明显症状，且在发病初期常被隐匿，目前我国丙肝漏诊率高达90%。而丙肝转化为慢性肝炎的比率却远超乙肝（<10%）达到50-85%。此外，丙肝尚无疫苗预防，潜伏的丙肝患者不仅自身健康风险巨大，同时也是威胁社会公共卫生的隐患。 ​​​​,否,,2012-07-27 11:03,1,评论,赞,iPhone客户端,https://weibo.com/2834480301/yumn2ATcP
58,秀秀我们中国健康教育中心（卫生部新闻宣传中心）承办设计的＂世界肝炎日＂主题海报。 ​​​​,否,,2012-07-27 10:26,35,13,赞,iPhone客户端,https://weibo.com/2834480301/yum7RapSQ
59,【戊肝防治已迎来疫苗时代】2012年1月，我国戊型肝炎疫苗已获批上市，成为世界首个用于预防戊型肝炎的疫苗，这是全球肝炎防控领域的一个重要里程碑。 ​​​​,否,,2012-07-27 09:59,1,评论,赞,iPhone客户端,https://weibo.com/2834480301/yulX5ndLW
60,【中国约1000万丙肝感染者 首部防控指南发布】22日，“积极行动，共抗丙肝”专题会在北京举办。据悉，中国目前约有1000万例丙肝感染者，公众对丙肝的认知率低、就诊率低、治疗率低。业内呼吁加强丙肝医院内感染控制管理。当天，首部《中国丙型肝炎医院感染防控指南》正式发布。 ​​​​,否,,2012-07-27 09:45,6,4,赞,微博 weibo.com,https://weibo.com/2834480301/yulRbzbMP
61,【1/12的由来 AmInumber12？】”全球大约12个人中就有一个是慢性病毒性肝炎患者，这些人很可能就在你我的身边。有些病人虽然被病毒性肝炎感染或者已处于患病状态，但由于没有接受过检测，很多人并不知道自己已被感染，等发现症状再去检查或治疗却已是为时太晚悔之莫及。 ​​​​,否,,2012-07-27 09:37,2,2,赞,iPhone客户端,https://weibo.com/2834480301/yulObEKoS
62,【肝炎It's closer than you think】统计数据显示：全球携带乙肝病毒人数为三亿五千万，丙肝的感染人数也达到了一亿五千万！全球60亿人口大概12个人里就有一个人被乙肝或是丙肝感染，仅我国每年因乙肝相关性肝病死亡人数就高达40万人。“肝炎不像你想象的那么遥远”，让我们“积极行动，共抗肝炎”。 ​​​​,否,,2012-07-27 09:27,1,1,赞,iPhone客户端,https://weibo.com/2834480301/yulKagByt
63,#＂世界肝炎日＂学术研讨会#中国疾病预防控制中心王宇主任正在作题为＂中国病毒性肝炎防治形势和挑战＂的报告。 ​​​​,否,,2012-07-27 09:24,3,2,赞,iPhone客户端,https://weibo.com/2834480301/yulIIsFEq
64,【＂世界肝炎日＂学术研讨会在京召开】2012年7月28日是世界卫生大会确定的第二个“世界肝炎日”，＂世界肝炎日＂学术研讨会在京召开。 ​​​​,否,,2012-07-27 09:11,转发,1,赞,iPhone客户端,https://weibo.com/2834480301/yulDAciFy
65,“7·21”特大自然灾害卫生防疫工作电视电话会议透露，截至24日零时，北京市未接到各类传染病异常增多的情况，也未收到突发公共卫生事件的报告。截至24日12时，北京市各级医疗机构共接治“7·21”特大自然灾害所致的伤病员1077人，目前在院治疗人数39人，病员病情平稳，无生命危险。 ​​​​,否,,2012-07-26 10:53,2,1,赞,微博 weibo.com,https://weibo.com/2834480301/yucSro78B
66,也许只是简短的几个字，但是随手写下的一条微博所具有的意义或许可以改变世界！这就是我的微数据，我的影响力！ 我通过晒影响力获得“威慑力”勋章一枚~O网页链接 ​​​​,否,,2012-07-26 10:30,转发,评论,赞,勋章馆,https://weibo.com/2834480301/yucIX4lFL
67,转发微博。,是,[2/2]展健康相关信息管理和居民健康素养监测和评价。 ​​​​,2012-07-24 17:23,1,评论,赞,iPhone客户端,https://weibo.com/2834480301/ytWzIkWob
68,@毛群安：中国健康教育中心的业务工作经费与国家投入健康教育经费是两个不同的概念，来源与渠道都不是一回事。,是,[1/2]关于媒体报道健康教育经费问题作如下说明：国家高度重视健康教育工作，基本公共卫生服务项目中有健康教育的专门经费，而且按人头预算，各级财政保障。我建议设立用于支持健康教育专业体系的专项经费，用于支持健康教育专业机构和专兼职人员的业务发展和技能培训，研究适宜技术和推广典型经验，开 ​​​​,2012-07-24 17:17,4,3,赞,iPhone客户端,https://weibo.com/2834480301/ytWxxkeOQ
69,近日，澳大利亚卫生执业者管理局发布消息，从7月1号开始，澳大利亚对中医、中药师进行全国注册管理，这使得澳大利亚成为第一个以立法方式承认中医合法地位的西方国家。 ​​​​,否,,2012-07-24 14:58,1,2,赞,微博 weibo.com,https://weibo.com/2834480301/ytVD20SBt
70,【医院新闻发言人制度】近年来，各地医院逐步建立新闻发言人制度，通过医院新闻发言人对外发布医疗服务、医院建设和医疗体制改革等方面的信息，引起不错的反响。医院新闻发言人有责任向媒体提供权威、专业的信息，媒体有责任根据这些信息进行客观、公正的报道。新闻发言人需要自我约束、自负其责。 ​​​​,否,,2012-07-24 14:44,转发,评论,赞,微博 weibo.com,https://weibo.com/2834480301/ytVx9C9uV
71,【视频：汽车头枕是这样破窗，靠砸？除非你是壮汉】 L汽车头枕是这样破窗，靠砸？除非你是壮汉  （分享自 @优酷网） ​​​​,否,,2012-07-24 14:13,5,2,赞,优酷土豆,https://weibo.com/2834480301/ytVkynrt5
