序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
42,#执法直播台# 【明早直播看天津】8月29日，明天一早7时15分，@天津交警 将带您直击天津2016秋季开学首日的道路通行情况。没感受过坐家中看早高峰吧？那就来吧~ ​​​​,否,,2016-08-28 18:26,8,1,7,iPhone客户端,https://weibo.com/2501519087/E5FAryj9E
43,#前车之鉴# 真的好险，如果司机能踩一下刹车、开慢些该多好呢L秒拍视频 ​​​​,否,,2016-08-28 18:17,70,1,21,iPhone客户端,https://weibo.com/2501519087/E5FwMyPIL
44,#请不要闯红灯# 这是监控拍摄到的画面，三辆电动车同时闯红灯，而其中一辆的结局令人惋惜。宁停三分，不抢一秒。L秒拍视频 ​​​​,否,,2016-08-28 17:19,241,1,61,微博 weibo.com,https://weibo.com/2501519087/E5F8TzvqL
45,【国内首条多元斑马线投入使用】26日宜昌沿江大道宝塔河路段，一条长30余米、宽3余米的“多元斑马线”在夜色中闪烁着警示光。多元斑马线(S.C.T行人守护系统)通过视频分析、热感成像等技术判断即将穿越马路的行人，将信号传递至控制机，触发闪光道钉，警示机动车减速礼让。(中新) ​​​​,否,,2016-08-28 15:19,101,评论,35,微博 weibo.com,https://weibo.com/2501519087/E5EmbCNPb
46,别离只是短暂的 孩子们要坚强～～蜀黍还想借此提醒一句：不坐超员车 不坐黑车 安安全全返乡 //@黄西Joe_Wong://@笑场TheLaughCamp:转发微博,是,【“小候鸟”返乡】过完暑假的“小候鸟”与爸妈告别，返乡了。 ​​​​,2016-08-28 14:28,24,评论,20,iPhone客户端,https://weibo.com/2501519087/E5E1R7PVZ
47,#蜀黍教你安全驾驶#  实用！两分钟，安全驾驶有方法！速转给新手司机~~ L图说交通的秒拍视频  （图说交通） ​​​​,否,,2016-08-28 13:51,87,2,18,微博 weibo.com,https://weibo.com/2501519087/E5DMtdPOo
48,【喝一瓶啤酒算酒驾吗？让数据告诉你】相信大家都看过关于这个问题的讨论，说法不尽相同，其中有不少人说，喝一瓶啤酒不算酒驾。那么事实真是如此吗？ @济南车管 ​​​​,否,,2016-08-28 12:02,140,1,19,微博 weibo.com,https://weibo.com/2501519087/E5D4ebvUW
49,新鲜出炉@央视新闻 宣传海报 今晚21点，酒驾零容忍，直击执法现场。来吧~~ ¡查看图片,是,全国交警直播月，今天走进第16站山东青岛。今晚21:00，@青岛交警 将在青岛啤酒节现场带来强大冲击，超级演说家宫磊、人帅业务精的大周，在@央视新闻 新媒体、在@青岛交警 新浪微博、在#执法直播台# 等你，还有无人机首次加入直播队伍，带你观察警察蜀黍如何根据道路通行情况设定勤务，敬请关注！ ​​​​,2016-08-28 11:16,7,评论,8,微博 weibo.com,https://weibo.com/2501519087/E5CLzhSVA
50,#执法直播台# 29日（下周一）早上7：30-9：00，@深圳交警@深圳福田交警@深圳罗湖交警@深圳南山交警 首次无人机矩阵直播。让我们跟随无人机换个角度看不一样的深圳交通！明早，不见不散！,是,#执法直播台#【之#带着无人机去直播# 】#深圳交警直播#【跟随无人机看早高峰】【时间】直击8月29日周一早高峰各关口路况【主持】@深圳交警@深圳福田交警@深圳罗湖交警@深圳南山交警 首次无人机矩阵直播来吧，换个角度看不一样的深圳交通！来吧，深圳交警无人机中队马上出发！ ​​​​,2016-08-28 11:06,5,1,5,微博 weibo.com,https://weibo.com/2501519087/E5CHGdjcC
51,全国交警直播月，今天走进第16站山东青岛。今晚21:00，@青岛交警 将在青岛啤酒节现场带来强大冲击，超级演说家宫磊、人帅业务精的大周，在@央视新闻 新媒体、在@青岛交警 新浪微博、在#执法直播台# 等你，还有无人机首次加入直播队伍，带你观察警察蜀黍如何根据道路通行情况设定勤务，敬请关注！ ​​​​,否,,2016-08-28 10:19,26,2,9,微博 weibo.com,https://weibo.com/2501519087/E5CoDpbJ8
52,#执法直播台#  【重磅预告：8·29-9·9执法直播预告表】直播信息早知道~~“全国直播交警月”活动继续推进，前方高能预警，还将有一大波帅气交警出没，带你走进执法一线。小伙伴们，直播预告时间表，抢鲜看，快收藏！@政府微博助理 @政务新媒体学院 ​​​​,否,,2016-08-28 10:11,145,6,126,微博 weibo.com,https://weibo.com/2501519087/E5ClrrlTd
53,#蜀黍教你安全驾驶#【哪些情况下不能超车？】在非高速公路上行驶时：①弯道不能超车；②坡路不能超车；③过桥不能超车；④前方有路口、道口不能超车；⑤对面200米以内来车不能超车。在高速公路行驶时：①车辆进入减速车道、加速车道、匝道后禁止超车；②车辆在进出收费站及服务区时禁止超车。 ​​​​,否,,2016-08-28 09:17,49,评论,8,微博 weibo.com,https://weibo.com/2501519087/E5BZx26mr
54,#执法直播台# 昨晚@武汉交警 的查处酒驾执法直播，已有150万小伙伴儿围观！但是，据说很多人还没看到？我知道你们就是犯懒，想等蜀黍直接把链接推送给你……  好吧，传送门来了：↓ ↓ ↓,是,#执法直播台# “拒绝酒驾  平安出行”！武汉交警在行动！（来自L一直播:武汉交警正在直播）APP下载地址：O网页链接 2武汉 ​​​​,2016-08-27 21:02,9,2,19,微博 weibo.com,https://weibo.com/2501519087/E5xb0n4vY
55,【服！外地司机在杭州的路口观察41分钟，270辆浙A车做了同一件事】 “文明出行”，已经成为杭州文明的一部分。最近，全城正传播着这样一则故事：一个外地车主在西湖边遇到斑马线没有让行，被交警抓了个正着。车主抱怨说：你们欺负外地人，你抓个本地车试试！交警笑言：“杭州的车，在人行道前一律 ​​​​...¡查看图片展开全文c,否,,2016-08-27 19:17,204,8,162,微博 weibo.com,https://weibo.com/2501519087/E5wuG67bN
56,【G20杭州峰会：最全交通通行攻略 独此一份！】为了保障G20杭州峰会顺利举行，根据相关法律法规和《浙江省人民政府关于实施重大活动临时性管理措施的决定》，日前，浙江省公安厅发布了《关于对机动车采取临时交通管理措施的通告》。临时交通管理措施实施后该如何出行？一篇文章告诉你：→→ O最全G20杭州峰会交通通行攻略，独此一份！,否,,2016-08-27 18:20,67,2,11,微博 weibo.com,https://weibo.com/2501519087/E5w7o1aCK
57,【又一起儿童被遗忘车内死亡惨剧！】8月25日下午，无锡，高温近35℃。一男子下午1时许开车上班，下车时因疏忽忘记十岁儿子睡在后排座位上，遂锁车。当天下午6时许，他下班时发现儿子已嘴唇发紫，呼吸停止。后120赶至救援，但最终抢救无效死亡。蜀黍提醒：家长带着孩子开车，上下车都要确认孩子是否在车上，以免遗漏发生惨剧！O男子上班将儿子忘于车内 男孩被困5小时不幸身亡,否,,2016-08-27 17:02,42,评论,12,微博 weibo.com,https://weibo.com/2501519087/E5vBKwLvG
58,#蜀黍教你安全驾驶# 对很多新手来说，侧方位停车是个难点，这九张图能帮到你哦！速转！,是,#天津交警#【9图看懂侧方位停车技巧】不会侧方停车？倒车也感觉有点难？没关系，这9张图就能教会你！非常简单的技巧，收藏！新手司机都来学习学习~get√ ​​​​,2016-08-27 16:29,108,1,21,微博 weibo.com,https://weibo.com/2501519087/E5voi5Eo2
59,#执法直播台# “全国交警直播月”将于8月28日走入美丽青岛，曾登上《超级演说家》舞台的@青岛交警小宫说道 出镜，带你走进交警执法最前沿，时尚又吸睛。8月28日21：00 准时集合，围观@青岛交警 执法直播！ ​​​​,否,,2016-08-27 12:49,9,2,14,微博 weibo.com,https://weibo.com/2501519087/E5tWYgmYf
60,山东女生徐玉玉学费被骗身亡案，6名犯罪嫌疑人已抓获4名，这两名还在逃！看到请报警！,是,#公安部A级通缉令#【山东大学新生被骗案4主犯被抓 仍有2人在逃】山东女生徐玉玉学费被骗身亡案26日成功告破，福建公安机关将陈福地、郑金锋、熊超抓获，广东公安机关将黄进春抓获。犯罪嫌疑人陈文辉、郑贤聪2人目前在逃。公安部发布A级通缉令缉拿此2名犯罪嫌疑人。如果看到以下俩人，请报警！ ​​​​,2016-08-27 12:34,96,评论,87,微博 weibo.com,https://weibo.com/2501519087/E5tQSzbyh
61,【“香港警届大佬李文彬”在魔都吃罚单了？】最近热映的《寒战2》中，梁家辉演的副处长李文彬吸粉无数。不过，8月24日下午5点多，在魔都淮海路重庆路口，威风凛凛的“香港警务处副处长李文彬”被交警拦下的画面被派到，难道李SIR在魔都交通大整治中吃到罚单了？其实不是啦，而是他身后的蓝色别克商务车占用了公交车道行驶，并且违法者也非梁家辉本人。而他只是觉得司机开得没问题，不知情况下车向交警询问而已。（via@看看新闻KNEWS ）,否,,2016-08-27 09:56,56,评论,38,微博 weibo.com,https://weibo.com/2501519087/E5sOCtnqi
62,#执法直播台# “全国交警直播月”今天走进第15站——四川。巴蜀大地、天府之国，@四川交警 携辖下10个旅游城市交警接力直播：都江堰、江油、乐山、眉山、宜宾、广安、广元、广汉、阆中、自贡，就在15分钟后的10:00整，他们在 #执法直播台# 一边直播执法，一边带你领略四川绝美好风光！ ​​​​,否,,2016-08-27 09:46,18,3,17,微博 weibo.com,https://weibo.com/2501519087/E5sKNtyKQ
63,【客车司机开斗气车致车辆侧翻】近日，重庆一位中型客车司机因为前面的摩托车行驶较慢挡路而吼骂对方，当中型客车司机准备再次发怒时不慎顺势拉了一下方向盘，导致客车滑下道路侧翻，车上两名乘客受轻微伤。开车斗气害人害己，开车也要“讲礼貌”。@重庆交巡警 ​​​​,否,,2016-08-26 19:46,34,评论,21,微博 weibo.com,https://weibo.com/2501519087/E5nfz7IPG
64,#蜀黍教你安全驾驶# 【新手新车上路的四大“莫名其妙”】你是否经历过方向盘卡住钥匙拧不动、后门在车内总是打不开、总觉得自己的车不舒服等等情形？不要慌，蜀黍给你支招~ ​​​​,否,,2016-08-26 18:06,161,1,14,微博 weibo.com,https://weibo.com/2501519087/E5mAZ4GHo
65,#【有一种警察，叫”焦警“】# 请叫我“太阳能”蜀黍！充电两小时，精神一整天！@四川交警 ​​​​,否,,2016-08-26 16:01,28,评论,38,微博 weibo.com,https://weibo.com/2501519087/E5lMfgDez
66,#执法直播台# 从今天10时到24时，@深圳交警 为你直播“交警的一天”，跟着交警的镜头一起出发吧！快来看警花警草~,是,#深圳特区36周年#【爱深圳，一起看交通】#深圳交警直播#【主题：交警的一天】【直播时间】10时至24时【直播主持】全体微博小编，每人1小时来，交警正在直播，来看警花警草！来吧，来问问题，我们会给你答案！快来吧，跟着交警的镜头一起出发！ ​​​​,2016-08-26 15:00,6,评论,7,微博 weibo.com,https://weibo.com/2501519087/E5lnMu6en
67,#前车之鉴# 【给货车司机提个醒：挣钱不易，防火莫大意】长途运输车辆一定要按时检查、做好保养，消除安全隐患。 L秒拍视频 ​​​​,否,,2016-08-26 14:04,57,评论,12,分享按钮,https://weibo.com/2501519087/E5l12E9za
