序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
12,9月23日晚，北京世纪爱乐乐团再次在南苑文化广场闪亮登场，为地区群众献上了一场交响音乐大餐，让地区群众不出南苑就能欣赏到高雅音乐，在指挥家钟大星、郭凡先生的指挥下，乐队演奏了《红色娘子军》组曲、《雷鸣电闪波尔卡》、《轻骑兵》等13首中外名曲，乐队的精彩演出赢得观众的阵阵掌声。 ​​​​,否,,2012-09-25 15:36,转发,评论,赞,专业版微博,https://weibo.com/2275664681/yDvNzvNH9
13,南苑街道“同赏一轮月 南苑一家亲”喜迎十八大中秋晚会，军民鱼水情艺术团《欢聚一堂》。 ​​​​,否,,2012-09-23 11:52,转发,评论,赞,专业版微博,https://weibo.com/2275664681/yDbtK3fZV
14,南苑街道“同赏一轮月 南苑一家亲”喜迎十八大中秋晚会，北京青年舞蹈队《盛世欢歌》。 ​​​​,否,,2012-09-23 11:51,转发,评论,赞,专业版微博,https://weibo.com/2275664681/yDbtldQg2
15,南苑街道“同赏一轮月 南苑一家亲”喜迎十八大中秋晚会，驻区部队小品《演练》。 ​​​​,否,,2012-09-23 11:50,转发,评论,赞,专业版微博,https://weibo.com/2275664681/yDbsIbKQu
16,南苑街道“同赏一轮月 南苑一家亲”喜迎十八大中秋晚会，海政文工团演员演唱《为了谁》。 ​​​​,否,,2012-09-23 11:48,转发,评论,赞,专业版微博,https://weibo.com/2275664681/yDbscizl0
17,南苑街道“同赏一轮月 南苑一家亲”喜迎十八大中秋晚会照片，战鹰合唱团大合唱《保卫黄河》。 ​​​​,否,,2012-09-23 11:41,转发,评论,赞,专业版微博,https://weibo.com/2275664681/yDbpkoXXL
18,南苑街道“同赏一轮月 南苑一家亲”喜迎十八大中秋晚会，小品新家情怀 ​​​​,否,,2012-09-23 11:41,转发,评论,赞,专业版微博,https://weibo.com/2275664681/yDbp539EY
19,南苑街道“同赏一轮月 南苑一家亲”喜迎十八大中秋晚会，现场为7.21暴雨期间帮助我们的驻区部队授予锦旗，现场揭晓了南苑棚户区改造D地块定向安置房最佳案名奖并颁奖，在中秋节家人团聚的时刻，最后，现场观众在《十五的月亮》歌声中一边分享着美味的月饼。 ​​​​,否,,2012-09-23 11:39,转发,评论,赞,专业版微博,https://weibo.com/2275664681/yDboz7F1u
20,9月21日，南苑街道在南苑公园举办了“同赏一轮月 南苑一家亲”喜迎十八大中秋晚会。晚会分为第一篇章古镇新颜、第二篇章风雨同舟、第三篇章圆聚棚改三个篇章，并为7.21暴雨中给予南苑最大帮助的驻区部队授予锦旗，同时，揭晓了棚改三期新家的名字“阳光星苑”，最后以共同品尝月饼结束了本场晚会。 ​​​​,否,,2012-09-22 20:02,转发,评论,赞,专业版微博,https://weibo.com/2275664681/yD5g1hRY3
21,南苑街道槐房社区居民集中水网改造中开挖路面较多，为有效遏制扬尘污染，营造优美环境，南苑街道城管科要求施工单位在施工中堆料堆土及时覆盖或进行回埋硬化，洒水降尘，并对施工进行定期检查，预防扬尘污染，为辖区居民做好环境保障工作。 ​​​​,否,,2012-09-19 15:07,3,1,赞,专业版微博,https://weibo.com/2275664681/yCB2TgGUW
22,9月18日上午，南苑街道向辖区十个社区发放10000张便民服务卡，并张贴警情温馨提示栏，提示居民：关好门窗严防入室盗窃，不听诈骗电话免受经济损失，告诉家中小朋友不要向陌生人开门，拒绝推销不让生人入户，多与邻居沟通相互照看家庭，一旦发现有财物被盗立即报警。 ​​​​,否,,2012-09-18 16:26,转发,评论,赞,专业版微博,https://weibo.com/2275664681/yCs8BDWDo
23,南苑街道各社区开展育龄妇女两癌筛查宣传活动，在社区宣传栏和辖区街巷口张贴北京市两癌免费筛查宣传画。通过宣传让每位符合条件的适龄妇女，尽快到社区登记报名，使女性在宫颈、乳腺疾病方面能够做到早检查、早发现、早治疗、早康复。 ​​​​,否,,2012-09-17 18:37,转发,评论,赞,专业版微博,https://weibo.com/2275664681/yCjz2gbHN
24,9月15日至20日是全国第十五届推广普通话宣传周。南苑街道各个社区利用张贴宣传材料、发放宣传品等方式向辖区百姓推广普通话，让人们了解到普通话的重要性。 ​​​​,否,,2012-09-17 18:33,1,评论,赞,专业版微博,https://weibo.com/2275664681/yCjxym2fD
25,中秋佳节即将来临，为了让生活困难家庭过一个欢乐祥和的国庆中秋佳节，南苑街道民政科按照要求认真做好辖区社会救助对象的救助金提前发放工作，满足社会救助对象的日常生活需要，解决其实际生活困难。 ​​​​,否,,2012-09-17 17:33,转发,评论,赞,专业版微博,https://weibo.com/2275664681/yCj90xIge
26,近期，南苑街道开展今年丰台区限价商品住房选房阶段的准备工作，我街道共有28户家庭摇中限价房。街道民政科认真核对了每户摇中家庭的选房时间，按户核对并分装了选房地点路线图、选房须知及楼书等相关材料，电话通知摇中家庭由申请人本人于规定日期前来领取选房材料，确保做到每户家庭准确无误。 ​​​​,否,,2012-09-17 16:38,转发,评论,赞,专业版微博,https://weibo.com/2275664681/yCiMFi6z8
27,8月23日下午南苑街道组织居民参观位于丰台区长辛店装甲兵工程学院的丰台区“展双拥硕果、谱和谐新篇”丰台区双拥书画摄影展。“这幅好！你看着鱼眼睛多好看，军民鱼水情！”西宏苑的张阿姨在社区干部的耳边说道，一幅幅精彩的书画让观众赞口不绝。充分展示了新时期军民同心同德、团结奋斗的精神风貌。 ​​​​,否,,2012-09-17 16:11,转发,评论,赞,专业版微博,https://weibo.com/2275664681/yCiBFAA0H
28,为营造良好的社区环境，9月17日上午，东新华社区干部对辖区的垃圾死角进行了排查，发现东长街29号附近有一处渣土，社区低保志愿者、协管员、保洁员带着三轮车等工具，对东长街29号的无主垃圾进行了清理。 经过一个小时的辛苦劳动，此处的环境面貌有了明显改观。 ​​​​,否,,2012-09-17 15:51,转发,评论,赞,专业版微博,https://weibo.com/2275664681/yCitEyE4C
29,为推动丰台区进一步开展创建首都文明区工作，南苑街道近期组织青年先锋宣讲团成员开展“创建首都文明区”宣传工作，以宣讲的形式在辖区十个社区内开展了创区宣传活动，现场居民还进行了创区测评表的填写，留下了他们对我街道创区工作的评价。 ​​​​,否,,2012-09-14 11:33,转发,评论,赞,专业版微博,https://weibo.com/2275664681/yBOvDySht
30,9月13日上午，南苑街道计生办举办了纪念“9.25”《公开信》发表32周年宣传活动。活动过程中，办事处副主任陈雯工作人员为居民发放了计生宣传书籍、手册，还为辖区居民们讲解了计划生育的一些相关政策，对特别扶助、免费孕前检查等工作也做了进一步的讲解和宣传，让辖区居民了解到更多的计生政策。 ​​​​,否,,2012-09-13 19:27,转发,评论,赞,专业版微博,https://weibo.com/2275664681/yBIbjhI26
31,9月13日下午，南苑街道组织召开了南苑棚户区三期改造项目评估机构公开摇号选定会。由现场居民检查摇号器、拆封号球、放入摇号器，并当场选出几名居民代表亲自摇号，最终选定了三家房地产评估机构作为南苑棚户区改造三期项目的评估公司，同时选出三家备选公司。 ​​​​,否,,2012-09-13 18:03,转发,评论,赞,专业版微博,https://weibo.com/2275664681/yBHDuavbu
32,9月11日，南苑街道组织社区对西新华警备西路49号厕所门前垃圾死角进行彻底清理。经过整治，暴露垃圾被彻底清理干净，为居民营造了整洁的环境，今后我街道将加大对环境卫生的整治力度，以整洁优美的环境秩序迎接十八大的召开。 ​​​​,否,,2012-09-11 17:46,转发,评论,赞,专业版微博,https://weibo.com/2275664681/yBoFgubyf
33,9月10日上午，南苑街道领导亲自到现场关心大泡子路面施工以及市政水管网入户，两项惠民工程的实施情况。办事处副主任卢英博详细了解施工当中对居民生活的影响、目前居民给社区反映情况以及有何困难。并要求社区全力配合这两项民生工程，及时解决民生当中遇到的困难，把好事办好。 ​​​​,否,,2012-09-10 16:07,1,评论,赞,专业版微博,https://weibo.com/2275664681/yBeAGhdQ8
34,9月10日上午，南苑街道开展“公共文明引导员”招录工作，招录过程采取笔试、面试相结合。考题内容涉及时事热点、人际沟通、组织协调、应急处置等方面。应聘者精神饱满、态度端正，对岗位无限热爱，有发挥自身余热贡献力量的决心。最后街道采取从高分到低分排序，总分前12名的考生进入试用期。 ​​​​,否,,2012-09-10 15:52,转发,评论,赞,专业版微博,https://weibo.com/2275664681/yBeuIk5Jm
35,近日，丰台区将举办第一届社区工作者运动会，接到通知后，南苑街道积极动员，100多名社区工作者踊跃报名，同时组成了一支80人参加的入场式队伍。9月10日上午，南苑街道进行了第一次入场式彩排，所有参加彩排的社区干部精神抖擞，朝气蓬勃，大家充满信心地准备迎接丰台区第一届社区工作者运动会的召开。 ​​​​,否,,2012-09-10 15:45,转发,评论,赞,专业版微博,https://weibo.com/2275664681/yBerSuxix
36,为丰富南苑街道辖区居民业余生活，我街道文教科连续开展“周末百姓大舞台”活动，上周五在南苑公园请来了大红门艺术团的专业演员为大家带来了魔术、杂技、二人转、流行歌曲等精彩节目。在场的观众为一幕幕精彩的表演拍掌叫绝，还有观众拿起自己手中的相机拍下精彩的瞬间。 ​​​​,否,,2012-09-10 11:59,转发,评论,赞,专业版微博,https://weibo.com/2275664681/yBcYfEsGD
37,9月8日上午，南苑街道三营门社区组织社区干部、保洁员、辖区志愿者等人员，在辖区内的主要街巷等人流量较大的地带周边，开展了集中治理非法小广告活动。 对张贴、喷涂的非法小广告进行清除，认真做到了整治彻底，不留死角，共清理各项非法小广告50余条，使辖区的环境面貌得到了改变。 ​​​​,否,,2012-09-10 10:35,1,1,赞,专业版微博,https://weibo.com/2275664681/yBcpW8DEi
38,近日，南苑街道制定了公益性就业组织管理办法。管理办法从人员的招聘、岗位职责、考勤、离职、退休及专项经费支出等方面进行了规定。公益性就业组织管理办法以公益性就业组织人员的切实利益为出发点，把对他们的关怀落实到实处，使他们感受到单位如家般的温暖，更增强了这个团队的凝聚力。 ​​​​,否,,2012-09-10 10:09,转发,评论,赞,专业版微博,https://weibo.com/2275664681/yBcfEqIu8
39,南苑街道为提升地区教育水平，通过家庭教育协会的工作方式从家庭教育入手，通过形成家庭、学校、社区三位一体的模式，积极推动地区全面建设。内容涵盖了北京精神、节能减排、和谐家庭、快乐学习多项元素，用生活中实例指导完善各家庭自身，增进家庭成员沟通，促进家庭生活和睦，营造良好的社会氛围。 ​​​​,否,,2012-09-10 10:08,转发,评论,赞,专业版微博,https://weibo.com/2275664681/yBcf3cOvW
40,"9月6日上午，南苑街道开展“青年先锋宣讲团”写作和宣讲技巧培训会。区委宣传部讲师办主任为我街道十余名宣讲员进行了详细的讲解，讲到：宣讲要用百姓听的懂的语言讲百姓关心的事,内容要真要实,形式要灵活，现场还进行了试宣讲，讲师办郑主任有针对性的进行了点评。 ​​​​",否,,2012-09-07 17:24,转发,评论,赞,专业版微博,https://weibo.com/2275664681/yAMOs9CAD
41,为了保证五爱屯小学学生上下学安全，南苑街道西宏苑社区党员志愿者组织义务巡逻队，每天上下学高峰都会到校门口进行义务疏导交通，方便接送孩子以及过往的车辆通行。据了解，西宏苑社区将长期开展此项活动，保证学生安全上下学。 ​​​​,否,,2012-09-07 17:11,转发,评论,赞,专业版微博,https://weibo.com/2275664681/yAMJ5pgHk
42,近日，南苑街道西新华社区对辖区内流动人口进行了全方位摸排与核查，对居住外来人员密集区域进行重点摸排。通过摸排、核查，西新华社区共核查出7个出租大院。共核消流动人员6人，并对新来的流动人员及时进行补登，搬离的人员及时消减，在排查的过程中未发现安全隐患。 ​​​​,否,,2012-09-07 14:13,转发,1,赞,专业版微博,https://weibo.com/2275664681/yALz7uHlc
43,连日来，南苑街道西新华社区治安巡逻志愿者们为迎接党的十八大召开，为保辖区的安全稳定，每天佩戴红袖标无私的奉献坚守在自已的岗位上。年过半百的刘大爷说：“为保党的十八大顺利召开，我们会以饱满的精神投入到辖区的安保工作中”。每天提前上岗、延后推岗，保社区一方平安。 ​​​​,否,,2012-09-07 14:06,转发,评论,赞,专业版微博,https://weibo.com/2275664681/yALw4osbs
44,原来蛋炒饭也可以这样的可爱！,是,#下午茶# 轻松熊蛋炒饭——也太有爱了吧，这个从何下口啊？ ​​​​,2012-09-06 15:35,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yACFZ6scY
45,为保证异地居住的社会化管理退休人员参保及时，近日，南苑街道社保所为他们寄去了《致居住外埠的领取社会保险待遇人员的一封信》，要求退休人员持《异地认证表》和本人的《居民身份证》，到居住地最近的街道（乡、镇）劳动保障部门或区县及以上社会保险经办机构协助办理领取待遇资格认证手续。 ​​​​,否,,2012-09-06 10:53,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yAAPlBGzM
46,南苑街道组织开展9月份“身边好人”推荐工作。围绕助人为乐、见义勇为、诚实守信、敬业奉献、孝老爱亲五个方面，广泛发动群众，将身边具有典型事迹的人物进行推荐。 希望广大群众推荐日常生活中发生的感人事迹，弘扬中华传统美德文化，引导人们树立正确的道德观、价值观，促进好人好事不断涌现。 ​​​​,否,,2012-09-06 10:48,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yAANbaIWb
47,在教师节来临之际，南苑街道工委书记、办事处主任深入到辖区内各中小学慰问教师，向辛勤耕耘在教育战线上的教师致以崇高的敬意和亲切的慰问。希望辖区内各中小学教师继续发扬无私奉献精神，为国家和社会培养出更多优秀的人才。 ​​​​,否,,2012-09-06 10:46,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yAAMtrwRp
48,按照“一老一小”参保新政策规定：享受七至十级残疾军人、城镇优抚对象、见义勇为人员，由区县民政部门负责统一组织办理参保手续，并可享受免缴费政策。南苑街道民政科正根据相关要求，对符合条件的三名病故军人子女进行了“一老一小医疗保险”登记，并通知本人到社保所办理相关手续。 ​​​​,否,,2012-09-06 10:41,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yAAKEgVSA
49,“7.21”暴雨过后，南苑街道已将丰台区接受救灾捐赠实物管理中心筹集的棉被等救灾物资采取实名制方式发放到受灾群众手中。近期，南苑街道民政科将“北京市灾民救助卡”发放到各社区，由社区填写每户受灾家庭接受救助物品的详细信息，并由受助人签字确认，以核对救灾物资发放的准确性。 ​​​​,否,,2012-09-06 10:40,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yAAJYAP2r
50,近期，南苑街道民政科组织各社区福利委员，对辖区生活困难的特殊人群开展入户走访活动。主动了解社区矫正人员、刑事解教人员等特殊人群的生活困难，街道民政科将结合摸底情况，给予生活困难的特殊人群及时的救助，让他们感受到党和政府的关爱和帮助。 ​​​​,否,,2012-09-06 10:36,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yAAIAiIWJ
51,转发微博。,是,2012北京国际铁人三项赛将于今年9月16日在丰台青龙湖—长辛店会展旅游、生态休闲区拉开战幕。目前赛事预告片新鲜出炉，大家来一睹为快吧！ O网页链接 ​​​​,2012-09-05 13:31,转发,评论,赞,政府版微博,https://weibo.com/2275664681/yAsr4vrc9
52,转发微博,是,#大家怎么看#重庆市綦江公交车上，给一位80多岁的老人让过座位的人，都会收到老人回赠的一个红包。红包除了2元崭新的纸币，还有这样一张印有感谢话语的卡片。9月1日，一名让座者在网上发帖公开了此事，还贴出了老人送出的红包和卡片，引发了大家的热议……您怎么看给让座者发红包这件事的，都来说说吧 ​​​​,2012-09-05 13:08,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yAshB6OBb
53,转发微博,是,【公安部推出14项便民措施】你是否有过到机场发现忘带身份证的尴尬？以后遇到这种情况不用着急了。对急需登机、乘火车、住旅馆而忘带身份证的人员，具备全国人口信息查询条件的机场、火车站派出所和旅馆辖区派出所可开具临时证明。这是公安部推出的14项便民措施之一。其他便民措施点击大图。via公安部 ​​​​,2012-09-05 11:36,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yArGoaOrQ
54,为了进一步帮助康复学员安心进行职业康复劳动，南苑街道职康站为23名残疾人办理了劳动康复补贴存折，并及时发放到学员和家属手里，为康复学员提供了极大的方便。家属们对职康站的此举表示非常满意，看到自己的孩子在康复站中一天天的变化，并能够逐渐掌握一些日常生活基本技能倍感欣喜。 ​​​​,否,,2012-09-05 11:16,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yArykuJXy
55,9月5日上午，西宏苑社区一居民自发来到了五爱屯小学外的花坛旁，支起了理发的工具，为在这里休闲聊天的老人们义务理发。这位居民告诉社区干部说，她退休在家，看到有些老人头发需要修剪了，就自告奋勇来为老人们服务，尽点自己的微薄之力。她娴熟的手法赢得了老人们的一致赞扬和感谢。 ​​​​,否,,2012-09-05 11:05,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yArtIsXtD
56,南苑街道辖区内的五爱屯小学旁边花坛周围是社区老人们休闲聊天的场所，为了给他们营造一个更安全、更舒适的环境，西宏苑社区在今年5月份在此处修建了座椅，是辖区老年人休闲纳凉的好地方。 ​​​​,否,,2012-09-05 11:05,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yArtwDFxk
57,9月4日上午，南苑街道辖区一居民来到办事处反映问题，向领导倾诉自己的实际困难，得知其每月仅靠低保度日，还要养活年幼孩子的特殊情况后，街道领导立即与其所在社区及相关部门进行协调沟通，及时为其找到了临时安置场所供其居住。同时，民政科已经开始着手为其申请办理廉租房补贴。 ​​​​,否,,2012-09-05 10:40,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yArjGbloM
58,为了保证十八大顺利召开，近日，南苑街道流管办展开了对辖区内两个社区的3个出租大院进行了流动人口核验和抽检。此次抽查采取突击式检查，实名登记、注册详细信息等，目的就是使得抽查结果更加准确更加真实。 ​​​​,否,,2012-09-04 17:09,转发,1,赞,微博 weibo.com,https://weibo.com/2275664681/yAkqSwKks
59,9月4日上午，南苑街道领导和民政科工作人员前往南苑医院看望刘素芬老人。陈雯副主任围在老人病床前耐心的询问老人的病情，嘱咐老人住院期间有困难，有需要就提出来，街道会尽所能为她解决困难。为了确保老人能够得到更好的照顾，陈雯副主任还向院方介绍了老人无儿无女的情况，希望院方能够多多关注。 ​​​​,否,,2012-09-04 17:00,转发,1,赞,微博 weibo.com,https://weibo.com/2275664681/yAknqBvQT
60,从9月1日学生返校报到开始，南来北往的中小学生暴增，还有接送孩子的很多家长，路口就像是一个繁华小镇的缩影。两天来南苑街道公共文明引导员早来晚走，嗓子已近沙哑，有的用手作为喊话筒，有的喊完这个招呼那个，虽然辛苦，但看到孩子们在他们的护送下安全上下学，他们从心底感到快乐。 ​​​​,否,,2012-09-04 10:37,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yAhRGvT2B
61,环境建设靠大家,是,为贯彻落实南苑街道关于做好市容环境卫生保障的工作要求，推动丰台区首都文明区创建和城乡环境建设年工作的开展，2012年9月1日，诚苑社区积极开展了“城市清洁日”活动。经过大家共同的努力，辛勤的汗水终于换来了小区环境的更干净整洁，同时也得到了居民们的好评。@文明丰台@和谐南苑 ​​​​,2012-09-03 17:26,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yAb7l8dOV
62,"为了丰富小区居民的业余文化生活，加强小区居民之间情感交流。南苑街道南庭新苑筹备处在小区健身活动广场开展“邻里节——电影周”活动。8月29日为青少年放映《大闹天宫》专场电影、31日为社区居民放映《李小龙我的兄弟》等等,丰富了居民的业余生活，也增添了搬迁居民邻里的感情。 ​​​​",否,,2012-09-03 17:25,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yAb6ZxJaw
63,南苑街道红房子社区开展普及艾滋病基本防治知识活动，通过发放宣传资料、张贴宣传画、悬挂宣传横幅等多种形式，向辖区居民防治艾滋病宣传工作，形成人人关注、人人参与宣传防艾知识的氛围。 ​​​​,否,,2012-09-03 17:20,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yAb4V1mns
64,"9月1日上午,南苑街道三营门社区带领辖区棚改三期居民参观了城外城家具城.为盼望着住进宽敞明亮新楼房的居民提供一个选择家具的好地方,前来参观的居民们纷纷向销售员询问自己满意的家具,有的还详细问起了定做尺寸以及定做时间费用等. ​​​​",否,,2012-09-03 10:53,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yA8xR4SJn
65,9月3日上午，恰逢学校正式上课的第一天，南苑街道公共文明引导员到南苑中学开展校园宣讲活动。围绕“请您排队候车”进行了精彩宣讲，并结合自身从事公共文明引导员工作的体会、感想与学生们一起交流思想、为学生们讲解交通安全知识，还向学生家长赠送了《北京精神市民读本》、《文明交通守则》等书籍。 ​​​​,否,,2012-09-03 09:31,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yA80ytnnk
66,作为每天清晨的早歌很不错，勇敢往前飞、往前追~,是,#晨光曲# 一部2011年内地上映的影片《回马枪》，让@尚雯婕 在片中出演反派角色，并演唱了主题歌《候鸟》。一起找回百分百的感动！   O网页链接 ​​​​,2012-09-03 08:44,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yA7HjxGIP
67,新学期开始了，学生们要好好注意身体，早晚天气较凉，注意及时添加衣物哦！,是,#温馨提示#2012年9月3日，星期一，白天至夜间 :晴间多云，气温26℃～15℃。早晚气温较凉，同学们适时添加衣物。 ​​​​,2012-09-03 08:40,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yA7FX4jDR
68,9月2日上午，在南苑棚户区选房中心开展了南苑棚户区改造三期选定房地产评估机构展示会。在一百余平米的二层展厅里挤满了前来看展的棚改居民，一位银发老人围坐在展示牌跟前仔细阅读不时的还会做些记录。居民们都耐心的看着每个评估公司的宣传材料，详细询问相关具体情况，希望能够选出满意的评估机构。 ​​​​,否,,2012-09-02 16:12,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yA1cMioau
69,9月1日下午，南苑街道槐房社区干部在防汛的同时对辖区低保户、弱势群体家庭进行了安全隐患检查，为一对行动不便的夫妇疏通下水管道，并采取各种方法疏通了一条极细的农机仓库下水管道，为大雨来临能够顺利排水做好了准备工作。 ​​​​,否,,2012-09-02 09:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yzYwy9Jla
70,9月1日气象台发出暴雨预警，为了保证南苑人民的人身财产安全，南苑街道采取紧急防汛措施。街道安排第一组防汛力量第一时间到达岗位，各个社区组织一半的力量，展开了待岗防汛工作。街道办事处领导也亲临一线，深入到社区、到南苑大街小巷进行走访，排查安全隐患，南苑安全度过了一个连阴雨的夜晚。 ​​​​,否,,2012-09-02 09:13,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yzYsVyI5A
71,新学期开始了，南苑街道祝每一位学生学业有成，德、智、体、美、劳全方面发展，快乐学习、快乐成长！ ​​​​,否,,2012-09-01 17:12,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yzSawjn34
