序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
21,转发微博,是,#教育抢先看#【将入学资助政策落到实处，省教育厅提出了哪些要求？】2016年秋季学期开学在即。日前，省教育厅印发《关于切实做好2016年秋季学期家庭经济困难学生入学资助工作的通知》，要求各市县教育局和高校在开学前设立咨询热线电话并对外公布；非义务教育学校必须设立新生入学“绿色通道”；从2016 ​​​​...展开全文c,2016-08-18 08:56,转发,评论,1,360安全浏览器,https://weibo.com/5554012772/E45zZAX3u
22,转发微博,是,#中华经典#【王维《使至塞上》】唐开元二十五年（公元737年）春，河西节度副使崔希逸大胜吐蕃，边境线往外推进了许多。朝廷收到捷报后，派王维以监察御史身份出塞慰问。王维在西行途中，写下了《使至塞上》这首著名的五言律诗。 ​​​​,2016-08-18 08:56,转发,评论,赞,360安全浏览器,https://weibo.com/5554012772/E45zTnr31
23,#爱心助学#【我县举行“迪赛诺·普信”助学金发放仪式】昨天，我县举行2016年“迪赛诺·普信”助学金发放仪式。县委常委、沿海工业园党工委书记沈卫东，县政府副调研员、县教育局局长左其安，上海迪赛诺制药有限公司董事长、江苏普信制药有限公司董事长李竟鹏参加。O网页链接 ​​​​,否,,2016-08-17 15:20,1,评论,赞,专业版微博,https://weibo.com/5554012772/E3YFctErf
24,#教育布局#【滨海县幼儿园西湖路分园举行开工仪式】 8月13日上午，滨海县幼儿园西湖路分园正式开工动土。县教育局工会主席朱海斌、县幼儿园领导班子、中层干部及施工单位相关负责人等参加了开工奠基仪式。O网页链接 ​​​​,否,,2016-08-16 09:23,1,评论,3,专业版微博,https://weibo.com/5554012772/E3MTYnlVa
25,转发微博,是,#周末悦读#【诗经中最美的32句话，句句生香】死生契阔，与子成说。执子之手，与子偕老；我心匪石，不可转也。我心匪席，不可卷也……原来语言可以这么精简这么美！via人民网 ​​​​,2016-08-15 08:47,转发,评论,赞,360安全浏览器,https://weibo.com/5554012772/E3DeBi7ox
26,//@盐城教育政务: 【看奥运练身体！26个羽毛球技巧，一起学起来！】,是,#鹤观天下#【看奥运练身体！26个羽毛球技巧，一起学起来！】里约奥运会羽毛球比赛，中国梦之队出场就迎开门红。调查显示，除了“健步走”，羽毛球是我国参与人数最多的运动。它上手快，强健身体，老少皆宜。但是，入门易，进步难，学来学去都在菜鸟阶段？适合初学者的26个羽毛球技巧↓ ​​​​,2016-08-13 08:57,转发,评论,赞,360安全浏览器,https://weibo.com/5554012772/E3ks06o4o
27,转发微博,是,#教育小贴士#【长知识！100个奥运英语表达方法】奥运会、开幕式、火炬手、吉祥物……这些常见的奥运术语，你会用英语表达吗？射击、跳水、体操、乒乓球……各种项目的英文是什么？决赛、金牌、爆冷、黑马……英语又怎么说？100个奥运英语表达方法↓↓这个夏天，边看比赛边学英语。via人民日报 ​​​​,2016-08-13 08:56,转发,评论,赞,360安全浏览器,https://weibo.com/5554012772/E3krvBK1E
28,#义务教育招生#【县实小人民路校区、县城初中教育集团县一中西湖路校区招生区域正式确定】详情请点击O网页链接 ​​​​,否,,2016-08-13 08:55,转发,评论,1,专业版微博,https://weibo.com/5554012772/E3kqXlazW
29,//@盐城教育政务: 夏季烫伤如何急救？,是,#学生安全转起来#【夏季烫伤如何急救？】在日常生活中，很多人都有被烫伤的经历，而夏季属于多发期。其中，儿童自我保护意识很差，被烫伤的比例较高，烫伤后皮肤遗留瘢痕几率也比较高。专家提醒，要想孩子安全度夏，家长必须时刻有防范意识！若烫伤不幸发生，又该如何急救？戳图了解。 ​​​​,2016-08-12 08:55,转发,评论,赞,360安全浏览器,https://weibo.com/5554012772/E3b0vqQWt
30,//@盐城教育政务: 收藏这一份就够了！里约奥运会完整赛程表终极版！,是,#教育小贴士#【收藏这一份就够了！里约奥运会完整赛程表终极版】2016里约奥运会已经正式开幕！篮球、足球、田径、游泳、体操、乒乓球、羽毛球，你关注的比赛什么时候进行？哪场比赛将产生金牌？奥运观赛日历终极版，600多场比赛的时间、轮次通通在这里！转发收藏！via人民日报 ​​​​,2016-08-12 08:55,转发,评论,赞,360安全浏览器,https://weibo.com/5554012772/E3b0r3Rgv
31,转发微博,是,【江苏首金！陈若琳获跳水女子双人10米台金牌】8月10日4时，在里约奥运会跳水女子双人10米跳台决赛中，中国选手陈若琳、刘蕙瑕夺得金牌。via新华日报 ​​​​,2016-08-12 08:51,转发,评论,1,360安全浏览器,https://weibo.com/5554012772/E3aYXpsmK
32,#事业发展#【滨海县代县长刘永轩专题调研全县教育工作】8月9日下午，代县长刘永轩专题调研全县教育工作。他强调，要努力办好人民满意的教育，推动教育事业更好更快发展。县政府副调研员、教育局局长左其安参加。O网页链接 ​​​​,否,,2016-08-11 10:52,转发,评论,赞,专业版微博,https://weibo.com/5554012772/E32lwnsPY
33,转发微博,是,#盐教一线传真#【2016年盐城市小学数学、小学英语学科信息化优质课评比活动开始报名啦！】详情猛戳：O网页链接  ​​​​,2016-08-11 09:57,转发,评论,赞,360安全浏览器,https://weibo.com/5554012772/E31ZauKu4
34,转发微博,是,#盐教一线传真# 【全市中学理科实验教学说课比赛火热报名中！】 详情戳下图！ ​​​​,2016-08-11 09:57,转发,评论,1,360安全浏览器,https://weibo.com/5554012772/E31Z6lEYk
35,#少年宫建设#【省文明办领导来我县调研乡村少年宫创建情况】  8月5日上午， 省“乡村少年宫创建工作督查组”组长、省文明办未成年人处调研员林庆生同志、市文明办副主任陈中才、市文明办未成年人处处长王连高、市文明办干事陈鲲同志在县文明办领导和县教育局副局长于利军同志的陪同下，对我县通榆镇中心小学乡村少年宫创建情况进行了检查和指导。O网页链接,否,,2016-08-10 09:54,转发,评论,赞,专业版微博,https://weibo.com/5554012772/E2SxtuGrk
36,转发微博,是,#冲刺2016#【推动教育党建和机关队伍建设再上新台阶】加强教育系统党建工作是实现教育现代化的组织保证，今年下半年，江苏将着力提升学校党建工作水平，切实抓好党风廉政建设，全力维护教育系统安全稳定，积极做好民族教育和对口支援工作，大力加强机关队伍建设。 ​​​​,2016-08-10 09:13,转发,评论,赞,360安全浏览器,https://weibo.com/5554012772/E2SgPiP33
37,转发微博,是,#冲刺2016#【推动教育保障水平再上新台阶】大力提升办学要素水平，是推动教育事业持续健康发展再上新台阶的前提条件。推动教育保障水平再上新台阶，今年下半年，江苏将着力提升教师队伍建设水平，继续提高各类教育投入保障水平，大力加强教育信息化建设，努力增强教育督导实效。 ​​​​,2016-08-10 09:11,转发,评论,赞,360安全浏览器,https://weibo.com/5554012772/E2SfZzP11
38,转发微博,是,#教育小贴士#【多项资格证取消后，剩下的这13个含金量高】近年来，国务院先后分批次取消了多项职业资格证。被取消的那些职业资格证，还有效吗？取消了这么多职业资格证，还有哪些含金量高？一起来看看吧~via人民日报 ​​​​,2016-08-10 09:10,转发,评论,赞,360安全浏览器,https://weibo.com/5554012772/E2SfAtICL
39,//@盐城教育政务: 暑期防暑安全小测试!,是,#健康总动员#【暑期防暑安全小测试】炎热的夏季里，小伙伴们该怎样保护自己呢？假期安全问题也不容忽视，如何让我们度过一个舒适又安心的假期呢？几个安全知识小测试送给大家，戳图了解哦~@南京医科大学 ​​​​,2016-08-08 17:04,转发,评论,赞,360安全浏览器,https://weibo.com/5554012772/E2Cvb2xRV
40,转发微博,是,#周末悦读#【别人只知道一句的古诗，咱能背全了】四海一家皆兄弟、一寸光阴一寸金、满城尽带黄金甲……这些短句早已耳熟能详，可是，你知道它出自哪首诗词，全文又是什么吗？ 只知其句不知全诗，已经错过很多精彩啦。↓↓记住全文，下次就能教别人啦。via人民网 ​​​​,2016-08-08 17:02,转发,评论,赞,360安全浏览器,https://weibo.com/5554012772/E2Cu6yQhA
41,转发微博,是,#教育小贴士#【1到9岁，家长务必抓住的孩子成长敏感期！】孩子每到一个阶段，都会对某些事情特别感兴趣，比如学别人说话、有自我意识、关注男女差异……儿童心理学认为，这与孩子不同年龄的成长敏感期有关。不同阶段，家长应该怎么做，着重培养孩子的哪些能力？抓住孩子成长的关键敏感期↓↓让家庭教育 ​​​​...展开全文c,2016-08-06 09:31,转发,评论,赞,360安全浏览器,https://weibo.com/5554012772/E2gG8ANzY
42,//@盐城教育政务: 【微信删好友能清理内存？别傻了，正确方法在这里！】,是,#鹤观天下#【微信删好友能清理内存？别傻了，正确方法在这里！】“又删了12人，节约94MB空间”“今天被清了，你也清清吧”…微信好友里总有人这样隔三差五“清理”内存，其实微信好友全删也不会节省空间。如何查出微信通讯录里的“假好友”？想清理微信和手机内存，正确做法是啥样？转发学习，新技能ge ​​​​...展开全文c,2016-08-04 08:49,转发,评论,赞,360安全浏览器,https://weibo.com/5554012772/E1Xy6fwVc
43,转发微博,是,#教育资讯#【军营里有你的梦，2016年大学生征兵入伍必知事项一览】今年全国征兵工作从8月1日开始，至9月30日结束。今年高校学生参军有什么新政策？如何复学升学？升学有何优惠？快随小编一起来了解一下吧。via微言教育 ​​​​,2016-08-03 17:39,转发,评论,赞,360安全浏览器,https://weibo.com/5554012772/E1RARC0tL
44,转发微博,是,#中华经典 #【钱鹤滩《明日歌》】《明日歌》自问世以来，广为世人传诵，经久不衰。《明日歌》里蕴含着哪些深刻含义？一起来欣赏一下吧~ ​​​​,2016-08-03 17:39,转发,评论,赞,360安全浏览器,https://weibo.com/5554012772/E1RAOkyqk
45,//@江苏教育发布: #教育小贴士#【儿童被拐高发地点及应对方法】暑期到了，孩子在外边玩耍的时候，家长要注意，小区、公园、绿地、医院，大商场、超市、菜市场等地方，都有可能发生儿童被拐。人贩子都有哪些招数？一旦发现孩子失踪了，家长可以通过哪些方式尽快寻找？戳图了解，提前预防。,是,#安全快乐过寒假#【寒假孩子被拐七大高发地，家长们一定注意！】每到年关，孩子被拐、走丢的情况时有发生，家长们此时更要提高警惕。家门口、公园、超市商场、火车站、游乐场、医院等，是孩子被拐的高发场所，家长们该如何防范？戳图看答案。儿童安全非儿戏，防拐防骗要牢记！据@央视新闻 ​​​​,2016-08-03 09:04,1,评论,赞,360安全浏览器,https://weibo.com/5554012772/E1OdJpvOk
46,转发微博,是,#教育小贴士#【坚持做这10件事，5年后你会感谢自己】①阅读：尝试每个月读一本书，学会快速阅读的技巧；②社交：现在是最有可能结识一生挚友的年纪；③理财：学会如何用钱才能变得富有……坚持做这10件事，不会立竿见影看见效果，但总有一天会在一个很重要的时刻，成就你的人生。为更好的自己，努力。 ​​​​...展开全文c,2016-08-02 08:51,转发,评论,赞,360安全浏览器,https://weibo.com/5554012772/E1EHWwbZY
47,转发微博,是,#教育抢先看#【2016年规范教育收费治理教育乱收费，江苏将重点做好这些工作】近日，教育部、国家发展改革委、财政部、国家新闻出版广电总局印发了《关于2016年规范教育收费治理教育乱收费工作的实施意见》，江苏省教育厅、省财政厅、省物价局、省新闻出版广电局同时根据省纪委六次全会、省政府第四次廉 ​​​​...展开全文c,2016-08-02 08:49,转发,评论,赞,360安全浏览器,https://weibo.com/5554012772/E1EH5FiFM
48,#信息教育#【滨海县一中在全国中小学生电脑制作活动中取得佳绩】2016年7月26日至30日，全国中小学生电脑制作活动决赛在河南省洛阳市第一高级中学举行。来自全国1200多名选手参加28个评比及竞赛类项目的角逐，滨海县一中范致诚、张祖源同学入围“创客智造”项目决赛，并荣获初中组全国一等奖（仅五名）。O网页链接,否,,2016-08-01 09:58,转发,评论,赞,专业版微博,https://weibo.com/5554012772/E1vINvyMh
49,//@江苏教育发布: #教育资讯#【教育部：中小学装备产品须先经危害性测试】,是,【教育部：中小学装备产品须先经危害性测试】教育部近日下发意见，对加强普通中小学装备工作提出12项主要任务。明确采购装备时要将国家标准或地方标准写入招标文件和采购合同，确保装备产品质量和中小学生身心健康。建立装备新技术、新产品进入学校的科学实验和论证机制，经过危害性测试和教学适应性评 ​​​​...展开全文c,2016-08-01 09:23,转发,评论,赞,360安全浏览器,https://weibo.com/5554012772/E1vurwGXM
50,转发微博,是,#健康总动员#连日来气温持续走高，中暑事件频繁发生。中暑病人中，以中老年人居多，中暑时间主要集中在上午11时至下午4时之间，医生提示这一时间段尽量不要外出。那么，一旦中暑该怎么办呢？牢记这几招急救措施↓↓关爱自己和家人，快快转发收藏吧~via央视新闻 ​​​​,2016-07-30 09:23,转发,评论,赞,360安全浏览器,https://weibo.com/5554012772/E1cDyihuJ
51,转发微博,是,#教育抢先看#【我省普通高中星级评估工作调整  今年起改为每年申报一次】省委、省政府《关于深入推进教育现代化建设努力办好人民满意教育的意见》明确提出“加强优质高中建设，到2020年，全省所有高中均达到省优质标准，建成一批国内外有较高知名度的普通高中”的目标任务。为大力推进普通高中优质多样 ​​​​...展开全文c,2016-07-30 09:23,转发,评论,赞,360安全浏览器,https://weibo.com/5554012772/E1cDilm9S
52,//@江苏教育发布: #教育小贴士#【去游乐园玩的7个注意事项】暑假期间，不少家长会带孩子们去游乐园玩，但时刻要牢记安全第一。↓↓,是,#学生安全转起来#【去游乐园玩的7个注意事项】暑假期间，不少家长会带孩子们去游乐园玩，但时刻要牢记安全第一。专家提醒，家长要严格防范儿童游乐设施安全隐患：①儿童在游乐场玩耍时一定要有大人陪伴②不乘坐未标注安全注意事项和警示标志的游乐设施③根据孩子身体状况，选择合适游乐设施……据中国 ​​​​...展开全文c,2016-07-30 09:22,转发,评论,赞,360安全浏览器,https://weibo.com/5554012772/E1cD1eRK9
53,#社会体育#【滨海县2016年三级社会体育指导员培训暨体育社团工作会议顺利召开】近日，滨海县2016年三级社会体育指导员培训暨体育社团工作会议在滨海县第一初级中学顺利召开。县体育局副局长李文斌出席会议并讲话，县民政局党委委员薛秀娟主任、社会组织科张正猛科长出席会议。O网页链接 ​​​​,否,,2016-07-29 09:43,转发,评论,3,专业版微博,https://weibo.com/5554012772/E13ledLYk
54,转发微博,是,#学校动态#【组织留守儿童  听讲革命故事】   “共产党员，只要精神不跨，没有克服不了的困难；只要脊梁不弯，没有挑不起的重担。”缓慢而坚定的声音这样说着。    “八一”前夕，为加强青少年思想道德建设，7月28日，滨海县八滩镇中心小学开展了革命故事进社区活动。组织居住在社区内的留守儿童聆听 ​​​​...展开全文c,2016-07-29 09:08,转发,评论,1,360安全浏览器,https://weibo.com/5554012772/E136Uy6oW
55,转发微博,是,#教育资讯#【江苏175所中小学入选全国校园足球特色校】近日，教育部公布2016年全国青少年校园足球特色校及试点县（区）名单，江苏175所中小学和海门市入选。都有哪些学校入选呢？戳图↓↓ ​​​​,2016-07-29 09:07,转发,评论,1,360安全浏览器,https://weibo.com/5554012772/E136wEu2B
56,转发微博,是,#美德学生#【盐城市滨海县永宁路实验学校徐晶晶：乐于助人的微笑天使】每到下课时，盐城市滨海县永宁路实验学校校园里总会出现一道独特的风景——徐晶晶背着一位腿有残疾的同学，走出教学楼，走向厕所，之后又搀扶她走向操场锻炼身体，上课铃声响起，再背进教室……这一背就是8年，她从未叫苦叫累。 ​​​​...展开全文c,2016-07-29 09:00,转发,评论,1,360安全浏览器,https://weibo.com/5554012772/E133KD9nP
57,转发微博,是,#中华经典#【曹操《短歌行》】曹操传世的《短歌行》有两首，今天与大家共同欣赏的是其中一首。此诗以沉稳顿挫的笔调，抒写了诗人求贤若渴的思想和统一天下的雄心壮志。全诗内容深厚，庄重典雅，感情充沛，是曹操的代表作之一。 ​​​​,2016-07-29 08:58,转发,评论,1,360安全浏览器,https://weibo.com/5554012772/E132Or4HS
58,转发微博,是,#招考加油站#【我省第一阶段高校招生录取大盘点】艺术类体育类本科录取2.6万余人，比公布计划多招1195人；本一批次录取4.25万余人，比公布计划多招3366人；本二批次录取8.35万余人，比公布计划多993人。 ​​​​,2016-07-28 08:19,转发,评论,赞,360安全浏览器,https://weibo.com/5554012772/E0TmnuvWj
59,#阳光体育#【滨海县代表队在市中小学生游泳比赛中再获佳绩】7月20日至22日，2016年盐城市阳光体育联赛——中小学生游泳比赛在东台市北海游泳馆举行，来自盐城市9个县（市、区）的近100名中小学生参加本次比赛。滨海县代表队经过努力拼搏，再次取得不俗成绩。O网页链接 ​​​​,否,,2016-07-27 10:17,1,评论,1,专业版微博,https://weibo.com/5554012772/E0KI3siyc
60,//@盐城教育政务: 常被忽略却有用的面试技巧!,是,#鹿驰快讯#【常被忽略却有用的面试技巧！】①微笑，为面试官留下好的第一印象 ②问一些你真正关心的问题，不要害怕开口 ③设置些小机关，让面试官能够记住你 ④知道你当前能够给公司提供什么 ⑤别留下消极的声音 ⑥面试结束后跟进结果，别忘了表达感谢——永远都不要低估感恩的力量。转起学习！ ​​​​,2016-07-27 08:48,转发,评论,赞,360安全浏览器,https://weibo.com/5554012772/E0K7A2mFI
61,转发微博,是,#冲刺2016#【推进教育共享发展再上新台阶】始终坚持教育惠民，让人民群众在教育发展中有更多的获得感。今年下半年，江苏将积极促进高校毕业生就业创业，扎实推进平安招考，充分保障特殊群体受教育权利，继续完善扶困助学体系。 ​​​​,2016-07-27 08:47,转发,评论,赞,360安全浏览器,https://weibo.com/5554012772/E0K7hsodf
62,#引智培训#【我县2016年中小学英语引智培训开班】 7月25日，我县2016年中小学英语引智培训在滨海县第一初级中学开班，县教师发展中心主任仇道同和副主任孟大军出席了开班典礼，全县中小学共85名英语教师参加培训。O网页链接 ​​​​,否,,2016-07-26 10:35,转发,评论,赞,专业版微博,https://weibo.com/5554012772/E0BoBlkeI
63,#暑期培训#【滨海县举行小学语文教师暑期培训活动】烈日炎炎，挡不住老师们的学习热情，7月25日上午，滨海县小学语文教师暑期第二轮培训及滨海县乡村小学语文骨干教师培育站第三次集中研修活动如期举行。O网页链接 ​​​​,否,,2016-07-26 09:08,转发,评论,3,专业版微博,https://weibo.com/5554012772/E0APqht6Q
64,//@盐城教育政务: 推动学生全面发展再上新台阶,是,#冲刺2016#【推动学生全面发展再上新台阶】促进学生全面发展，是实施全面素质教育的本质要求。今年下半年，江苏将着力加强德育工作、切实加强心理健康教育、持续加强体卫艺和国防教育、大力加强创新创业教育。 ​​​​,2016-07-26 08:59,转发,评论,赞,360安全浏览器,https://weibo.com/5554012772/E0ALT2XRM
65,//@盐城教育政务: “蒸笼”模式开启！做好8件事，健康过伏天！,是,#鹤观天下# 【“蒸笼”模式开启！做好8件事，健康过伏天】走路五分钟，流汗两小时？大暑一过，我国大部分地区迎来最热天气。据中央气象台，这两天，长江中下游迎来今年最热周末，局地超过40℃。气温升高，人体的消耗增加，抵抗力减弱。伏天最需预防哪些疾病？衣食住行有哪些需要注意？做好8件事↓↓健 ​​​​...展开全文c,2016-07-26 08:59,转发,评论,赞,360安全浏览器,https://weibo.com/5554012772/E0ALOEUti
