序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
12,,是,"#光荣榜#（17）奥运之际，再传佳音！日前，在 “第七届北京市民族健身操舞大赛”中，代表我街道参赛的甘家口家园艺术团,凭借舞蹈《情满天路》的优异表现，从206支参赛队伍中跻身决赛，并在86支决赛队伍中脱颖而出一举获得社区组银奖荣誉。全民健身，踏歌起舞，让我们一路同行！ ​​​​",2012-08-06 10:55,转发,评论,赞,微博 weibo.com,https://weibo.com/2189126121/yvSAOxFr7
13,为房山人民捐款活动即将接近尾声，希望广大社区居民踊跃捐款！明天截止哦~ ​​​​,否,,2012-08-06 10:30,转发,评论,赞,微博 weibo.com,https://weibo.com/2189126121/yvSqL4anq
14,转发微博,是,各位居民：现在开始兵役登记以及兵役证的查验工作啦！满18周岁及以上的社区青年可携带兵役证到甘家口街道513室进行核验；未办理兵役证的青年（满18周岁）请于8月20日至8月24日到513室现场办理。保家卫国，参军光荣，各位有志青年行动起来啦！[礼花]咨询电话：52812775 ​​​​,2012-08-02 14:28,转发,1,赞,微博 weibo.com,https://weibo.com/2189126121/yvih1q8S4
15,#清莲苑#@甘家口之窗 做官就要象北宋的包公那样：切勿攀附权贵、为人清正廉洁！ ​​​​,否,,2012-08-01 16:50,转发,评论,赞,微博搜索,https://weibo.com/2189126121/yv9Myc1OY
16,wow~话题升级啦！双井号就是我的任意门，随点随进，想说就说，要啥有啥！原来话题不仅可以看，还可以这么玩儿呀~关注@话题双井站 成为双井狂人！你也来创意自己的话题吧[hold住]#点击双井号，发现精彩# O网页链接 ​​​​,否,,2012-08-01 16:38,转发,评论,赞,微话题-微党校,https://weibo.com/2189126121/yv9HDhcV0
17,转发微博,是,#健康甘家口#（172）今天是八一建军节，祝全国的解放军同志们节日快乐！为传承“军民一家亲”的优良传统，在中国人民解放军建军85周年之际，甘家口街道联合驻区部队和地区单位在北京工商大学礼堂举办了一场隆重的庆“八一”军民联欢文艺汇演，地区干部群众与广大官兵欢聚一堂，共叙鱼水深情。 ​​​​,2012-08-01 14:02,1,评论,赞,微博 weibo.com,https://weibo.com/2189126121/yv8GjCmfm
18,#清莲苑#白堆子社区举办党史知识竞赛，让每个党员重温党的历史，增强党性观念。 ​​​​,否,,2012-08-01 10:06,1,1,赞,微博搜索,https://weibo.com/2189126121/yv78jdo4d
19,大家做好准备迎接暴雨的到来,是,【北京今晚再遇强降雨】今日午后，全市或迎新一轮强降雨，最大降水出现在东部地区，可能达到中到大雨，不排除个别区域出现暴雨。提醒市民，今天晚高峰可能受到降雨影响，应尽早做好防雨防雷及预防次生灾害的准备。根据上次降雨，@新京报 为大家制作了详细的城市道路积水分布图，并提醒大家出门带好雨具 ​​​​,2012-07-25 10:29,转发,评论,赞,微博 weibo.com,https://weibo.com/2189126121/yu3iln1d3
20,转发微博,是,兵役登记开始啦，请具有海淀户籍的年满18周岁的男性公民今日起上网登记 ​​​​,2012-07-20 09:21,转发,评论,赞,微博 weibo.com,https://weibo.com/2189126121/ythIm9DCX
21,//@甘家口建设部社区: //@平安北京: [闪电]【雷电黄色预警信号】市气象台12日14时10分发布雷电黄色预警信号：受雷雨云团影响，预计未来6小时内，本市自北向南将先后出现雷雨天气，局地短时雨强较大，请注意防范。,是,【天气快报】未来2小时内，黄色区域将出现雷电，短时雨强较大。 ​​​​,2012-07-12 15:19,1,评论,赞,微博 weibo.com,https://weibo.com/2189126121/ys6DF8w1G
22,大家注意哦,是,#北京快讯#【北京即将出现雷雨话筒] 】@北京市气象台今天13时发布雷电黄色预警信号：预计未来6小时内，本市自北向南将先后出现雷雨天气，局地短时雨强较大，请注意防范。目前怀柔、密云、延庆等地已经出现了局地性的强对流天气。via天气预报 PS：貌似有些地方已经下了。 ​​​​,2012-07-11 15:51,转发,评论,赞,微博 weibo.com,https://weibo.com/2189126121/yrXq9cmQw
23,温馨提示，今天是“7.11”世界人口日哦[cai开心] ​​​​,否,,2012-07-11 15:48,转发,评论,赞,微博 weibo.com,https://weibo.com/2189126121/yrXoHlgkf
24,今天下午社区活动室开放，欢迎各位爱好棋牌的社区居民前来活动哦 ​​​​,否,,2012-07-10 09:30,转发,2,赞,微博 weibo.com,https://weibo.com/2189126121/yrLuHAQGb
25,每周一下午棋牌活动，欢迎社区居民踊跃参加！ ​​​​,否,,2012-07-09 14:56,2,3,赞,微博 weibo.com,https://weibo.com/2189126121/yrEcygGut
26,热烈祝贺我社区居民凌福平在“夕阳红 晒幸福”摄影作品展中获得一等奖的好成绩。下图为获奖作品 ​​​​,否,,2012-07-09 14:54,转发,2,赞,微博 weibo.com,https://weibo.com/2189126121/yrEbP3eug
27,白堆子社区入户灭蚂蚁通知： 各位社区居民，本社区定于2012年7月11日9:00——17:00，由社区人员陪同专业消杀人员，入户为您进行免费灭蚂蚁作业，请您家中留人并予以配合。特此通知 ​​​​,否,,2012-07-09 14:40,1,评论,赞,微博 weibo.com,https://weibo.com/2189126121/yrE5ZmClt
28,白堆子社区活动站每周活动项目安排 ​​​​,否,,2012-07-09 14:34,1,5,赞,微博 weibo.com,https://weibo.com/2189126121/yrE3MgOMn
