序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
45,转发微博,是,何为成熟？一边吞咽着口水一边跟主人说我吃过了，但这不过是种掩饰。什么是成熟？小心翼翼的走过一次独木桥叫幸运，走过几次叫熟练，掉进水里再爬上来叫经验，淹过几次后还能站桥边自信的说“我可以”，那才叫成熟。成熟，就是足够的经验导致内心产生的那种准确的感受，并付诸行动。@楚涵心理咨询 ​​​​,2012-09-10 12:32,转发,评论,赞,微博 weibo.com,https://weibo.com/1628473894/yBdbpvsNU
46,徒步健身丛社区开始，三北社区全体居委会人员参加了20公里妙峰山徒步行，徒步大会真不错~~~ ​​​​,否,,2012-09-10 12:13,转发,评论,赞,微博 weibo.com,https://weibo.com/1628473894/yBd3Xls4T
47,丢掉一切包袱，绽放笑容。 O永定路街道三街坊北社区 ​​​​,否,,2012-09-10 12:08,转发,评论,赞,微博 weibo.com,https://weibo.com/1628473894/yBd1PighC
48,转发微博,是,【老祖宗传下来的古老八字婚配】据说非常准！延续多年至今！值得借鉴！不管你信不信，反正我信了！@神秘野史搜罗 转 ​​​​,2012-09-05 16:28,转发,评论,赞,微博 weibo.com,https://weibo.com/1628473894/yAtAGyMI3
49,转发微博,是,【你喝水的杯子有毒吗？】塑料瓶看底部三角形内数字：1号PET：耐热至65℃，耐冷至-20℃。2号HDPE：建议不要循环使用。3号PVC：最好不要购买。4号LDPE：耐热性不强。5号PP：微波炉餐盒、保鲜盒，耐高温120℃。6号PS：又耐热又抗寒，但不能放进微波炉中。7号PC其它类：水壶、水杯、奶瓶。 ​​​​,2012-09-05 16:26,转发,评论,赞,微博 weibo.com,https://weibo.com/1628473894/yAtzSmTjO
50,转发微博,是,【薪资的影响...】月薪2k对出勤率负责；5k对按时完成率负责；8k对质量负责；12k对小团队情绪负责；16k对到款率负责；20k要想着怎么来钱，保住自己饭碗；40k保住部门；100k保住大部门；100k+ 考虑如何创造机会给人存活；500k优化所在领域 。 你处于什么境界？ ​​​​,2012-09-05 16:25,转发,评论,赞,微博 weibo.com,https://weibo.com/1628473894/yAtzwc8V0
51,转发微博,是,洗手间里的小边柜，很实用哦~~ ​​​​,2012-09-05 16:20,转发,评论,赞,微博 weibo.com,https://weibo.com/1628473894/yAtxJ5Ciw
52,这个解释直观的多了~~~,是,只有个人缴纳的养老保险金存入了个人账户，而单位缴纳的进入了社会“统筹账户”，用于支付当期退休人员养老金。那么，#我能领到多少养老金呢？#累计缴满15年，男性满60周岁、女性服务生产岗位满50周岁、技术管理岗位满55周岁，就可按月领养老金。缴纳保险年份每增加1年，领取养老金会增加1%。 ​​​​,2012-09-05 16:20,1,1,赞,微博 weibo.com,https://weibo.com/1628473894/yAtxDtCba
53,开心不问出处，狂笑不问次数~~ O永定路街道三街坊北社区 ​​​​,否,,2012-09-05 16:18,转发,评论,赞,微博 weibo.com,https://weibo.com/1628473894/yAtwyFr9R
54,避风塘~~~,是,,2012-09-04 13:10,转发,评论,赞,微博 weibo.com,https://weibo.com/1628473894/yAiRYjDjl
55,//@每天学点风水学: 【八种素食助你清除体内废物！】好的养生方法，尽在@素食养生禅,是,,2012-09-04 13:10,转发,评论,赞,微博 weibo.com,https://weibo.com/1628473894/yAiRN5Z6v
56,//@首都社区服务:,是,#顺义区贫困儿童将享学前教育资助#自9月1日起，顺义区贫困儿童到公办性质幼儿园或民办普惠性幼儿园接受学前教育的最高可享受减免全部保教费资助政策。此项政策将使家庭经济困难的儿童能够接受普惠性学前教育，减轻贫困家庭经济压力。O网页链接 ​​​​,2012-09-04 13:03,转发,评论,赞,微博 weibo.com,https://weibo.com/1628473894/yAiP0eOHQ
57,转发微博,是,有一天，我也要喝闺蜜们去海边，拍一张这样的照片~~！~ ​​​​,2012-09-04 12:47,转发,评论,赞,微博 weibo.com,https://weibo.com/1628473894/yAiIrjWco
58,转发微博,是,岳父母结婚三十年， 互敬互爱， 从不吵架。 為此我结婚时特地去请教岳父大人。 岳父说：“我结婚时我岳父就告诉我‘不要批评你太太的缺点或怪她做错事，要知道，就是因為她有缺点，有时做错事，才没有找到更理想的丈夫 。’” 记住这句话，你肯定会是好丈夫。 ​​​​,2012-09-04 12:46,转发,评论,赞,微博 weibo.com,https://weibo.com/1628473894/yAiIeBp9o
59,我试了，呵呵，还真是，什么原理？视网膜留存？,是,,2012-09-04 12:37,转发,评论,赞,微博 weibo.com,https://weibo.com/1628473894/yAiEpltaD
60,转发微博,是,,2012-09-04 12:36,转发,评论,赞,微博 weibo.com,https://weibo.com/1628473894/yAiDZ2gtH
61,转发微博,是,男人，要有一个男人的样子，利利索索痛痛快快，不要扭扭捏捏婆婆妈妈。男人，要保护女人尊重女人，不要强迫她做不愿意的事；不要打女人，无论她伤过你还是骗过你。男人，要说话算话，吐出去的东西再咽回来，自己都觉得恶心。男人，可以不帅，但一定要有风度修养内涵底蕴。男人，可以丑，但决不能丑陋。 ​​​​,2012-09-04 12:35,转发,评论,赞,微博 weibo.com,https://weibo.com/1628473894/yAiDVuDYm
62,感动的稀里哗啦的呀~~~,是,,2012-09-04 12:31,1,评论,赞,微博 weibo.com,https://weibo.com/1628473894/yAiBWijM7
63,简单，实用~~~,是,【绿豆霜祛痘】原料：100克绿豆。方法：将绿豆研成极细的粉状，加温水适量制成糊状绿豆霜，取瓶，装入其中备用。每天睡前，洁面后涂擦上适量自制的绿豆霜，用双手食、中、无名指指腹轻柔，15分钟左右。每天坚持哦~[c坏笑]全面歼灭痘痘，就关注@伦家才不要长痘痘呢 ​​​​,2012-09-04 12:29,转发,评论,赞,微博 weibo.com,https://weibo.com/1628473894/yAiBjybjG
64,这个真不错的方法，效仿？呵呵呵~~~,是,,2012-09-04 12:28,转发,评论,赞,微博 weibo.com,https://weibo.com/1628473894/yAiB04cNc
65,这个这么解释就明白了，哈哈~~~//@海淀街道紫金庄园社区: 还算是好消息，不过希望大家都用不上//@永定路街道三街坊北社区: 好消息？好消息！,是,【重特大疾病将补偿90%】卫生部日前表示，今年要全面推开尿毒症等8类大病保障，在1/3左右的统筹地区将肺癌等12类大病纳入保障和救助试点。通过新农合与医疗救助的衔接，使重特大疾病补偿水平达到90%左右。据统计，目前依然有50来种疾病，可能导致部分家庭因病致贫和因病返贫。O网页链接 ​​​​,2012-09-04 12:27,1,评论,赞,微博 weibo.com,https://weibo.com/1628473894/yAiAlAhdo
66,转发微博,是,看到卖相这么诱惑的美食，不吃都对不住自己啊！ ​​​​,2012-09-04 12:11,转发,评论,赞,微博 weibo.com,https://weibo.com/1628473894/yAiu1s90t
67,好消息？好消息！,是,【重特大疾病将补偿90%】卫生部日前表示，今年要全面推开尿毒症等8类大病保障，在1/3左右的统筹地区将肺癌等12类大病纳入保障和救助试点。通过新农合与医疗救助的衔接，使重特大疾病补偿水平达到90%左右。据统计，目前依然有50来种疾病，可能导致部分家庭因病致贫和因病返贫。O网页链接 ​​​​,2012-09-04 12:11,1,评论,赞,微博 weibo.com,https://weibo.com/1628473894/yAitOs1qx
68,好玩~~//@简易经济学: 咖啡包装袋~~,是,【咖啡包装袋】一物两用的咖啡包装袋，当把咖啡倒进去之后，还可以把袋子当吸管用，一点都不浪费哦~ ​​​​,2012-09-04 12:03,转发,评论,赞,微博 weibo.com,https://weibo.com/1628473894/yAiqPuhXU
69,丢掉一切包袱，绽放笑容。 O永定路街道三街坊北社区 ​​​​,否,,2012-09-04 12:01,转发,评论,赞,微博 weibo.com,https://weibo.com/1628473894/yAiq849is
70,学习一下下~~//@魔鬼管理学: 用纸折出的摩天轮，真不错。想学更多折纸就关注@折纸艺术坊,是,用纸折出的摩天轮，真不错。想学更多折纸就关注@折纸艺术坊 吧O网页链接 ​​​​,2012-08-31 11:21,转发,评论,赞,微博 weibo.com,https://weibo.com/1628473894/yzGrJyCUK
71,转发微博,是,【人学会道歉 人脉才能广】1、了解自己错在哪里。2、敢于承担责任。3、用清楚和正确的文字，而非煽动性的文字。4、思考道歉的角度。5、直接了当的道歉。6、如果你觉得道歉的话说不出口，可以用别的方式来代替。7、采取补偿的具体行动。8、赞美对方心怀宽大。 ​​​​,2012-08-31 11:20,转发,评论,赞,微博 weibo.com,https://weibo.com/1628473894/yzGrnoVDr
72,扩散，求围观~~,是,【雾气笼罩京城 闷热依然难消】8月31日11时北京气象信息：上午雾气笼罩京城，目前大部分路段的能见度都在2公里左右。午后依然有雾，能见度不会有明显好转，驾车请减速慢行，保持适当车距，注意交通安全，傍晚还有弱雷阵雨，但降雨对交通影响不大。下午最高气温32℃，夜间阴天间多云，最低气温24℃。 ​​​​,2012-08-31 11:19,转发,评论,赞,微博 weibo.com,https://weibo.com/1628473894/yzGr55Nfe
73,转发微博,是,【你是这样的人吗】1、很懒，没事几乎不出门；2、爱发呆；3、擅长装傻，其实心里都明白，只是不愿意说出来；4、与老友只想念不联系；5、很情绪化；6、双重人格；7、有自己的一套原则，我行我素；8、有时很糊涂，反应慢半拍；9、特别敏感，脆弱；10、对自己不感兴趣的人很冷漠，毫不掩饰。 ​​​​,2012-08-31 11:19,转发,评论,赞,微博 weibo.com,https://weibo.com/1628473894/yzGqMry6y
74,好东东，需要转发~~//@神秘心理学: 挖到了个很不错的微博 ，强烈推荐关注@社交礼仪心理学,是,献给所有今天心情不好的人 。。。 @社交礼仪心理学 ​​​​,2012-08-31 11:18,转发,评论,赞,微博 weibo.com,https://weibo.com/1628473894/yzGqz9OPa
75,真可悲，这样将来还要为人师表？素质教育呀~~~素质在哪里？,是,#每日关注#【不买iPhone4s 阿拉就不读书 】武汉某师范大学报名现场，女生要求买苹果手机，她的父母看起来是工薪族，神情很为难，女生见状发火了：“不买我就不在这读了，反正钱也交了，你们就后悔去吧”父母劝了1个多小时，女生才“让步”，同意买部新款诺基亚手机。据楚天都市报 ​​​​,2012-08-31 11:16,转发,评论,赞,微博 weibo.com,https://weibo.com/1628473894/yzGpK3D1d
76,转发微博,是,玉渊潭公园： 触摸“景观之星”。近日，在玉渊潭公园景观大道上落成的北京市“景观之星”的先进事迹以及他们的手模在吸引了众多游人的同时，也让人们了解到了这些“景观之星”在“十一五”期间为首都公园绿地设计、建设、管理等方面作出的突出贡献。 ​​​​,2012-08-31 11:13,转发,评论,赞,微博 weibo.com,https://weibo.com/1628473894/yzGop1qJT
77,益民书屋还是很不错的~~~~,是,"暑假期间,三西社区的中小学生特别喜欢到社区""益民书屋""来看书,他们都觉得这里的书又多又好看. ​​​​",2012-08-31 11:11,转发,评论,赞,微博 weibo.com,https://weibo.com/1628473894/yzGnMiDNf
78,转发微博,是,【腊肠煲仔饭】1.砂锅锅底抹一层薄油。2.将泡好的大米，加入半汤匙色拉油拌匀放入锅中。3.将砂锅移至火上，米饭煮至8成熟。4.在米饭表面铺上腊肠和姜丝，再打入一个鸡蛋。5.焖好的米饭开盖，排入小油菜，浇上调味汁拌匀即可。 喜欢请关注@最爱学做饭  ​​​​,2012-08-31 11:11,转发,评论,赞,微博 weibo.com,https://weibo.com/1628473894/yzGnw3AA7
79,今日自恋一小步，明天自信一大步！ O永定路街道三街坊北社区 ​​​​,否,,2012-08-31 11:06,转发,评论,赞,微博 weibo.com,https://weibo.com/1628473894/yzGlv4J9b
80,分享图片 ​​​​,否,,2012-08-29 18:04,转发,评论,赞,享拍微博通,https://weibo.com/1628473894/yzqetfREm
81,记上一笔，hold住我的快乐！ O永定路街道三街坊北社区 ​​​​,否,,2012-08-29 00:00,1,评论,赞,微博 weibo.com,https://weibo.com/1628473894/yzj89BuQx
82,转发微博,是,【你好，明天】最近，“地方版4万亿”悄然出笼，土地拍卖风声再起。稳定增长靠内需，土地财政难持续，这个道理想必心知肚明。可面对缩水的钱袋，重蹈覆辙也有无奈：扩内需，要让利百姓，关系分配改革；去土地依赖，要让利地方，关系财税改革。中国改革进入深水区，需要至纤至悉，更需要大智大勇。安。 ​​​​,2012-08-28 23:56,转发,评论,赞,微博 weibo.com,https://weibo.com/1628473894/yzj6N6DIO
83,三北转~~,是,【内蒙古近万亩防沙柠条林低价转让后被毁】三北防护林是一条名副其实的绿色万里长城，但现在在内蒙古赤峰敖汉旗地段，这条万里长城却面临着危机。记者在现场看到，原本的柠条林地上，机械正在施工，村民说：这些柠条已经成活了27年，一代人的心血呀，就这样毁了，这是在造孽。O网页链接 ​​​​,2012-08-28 23:56,转发,评论,赞,微博 weibo.com,https://weibo.com/1628473894/yzj6F8k6q
84,转发微博,是,,2012-08-28 23:55,转发,评论,赞,微博 weibo.com,https://weibo.com/1628473894/yzj6hd071
85,这个必须转~~~,是,,2012-08-28 23:54,转发,评论,赞,微博 weibo.com,https://weibo.com/1628473894/yzj62qf8C
86,感激200个粉丝的到来，祝大家晚安~~~~ ​​​​,否,,2012-08-28 23:54,转发,评论,赞,微博 weibo.com,https://weibo.com/1628473894/yzj5JtKij
87,夜猫子报道~~,是,【 夜深人静 聊天时间】23：45分，没睡的夜猫子们，在这条微博里聊聊天吧~ 说不定还能找到夜猫子以后每晚陪你聊的人~～ [甩甩手] ～～～  ​​​​,2012-08-28 23:49,转发,评论,赞,微博 weibo.com,https://weibo.com/1628473894/yzj3LaBSO
88,转发微博,是,巴黎、羅馬、威尼斯、倫敦——各種浪漫。 ​​​​,2012-08-28 23:48,转发,评论,赞,微博 weibo.com,https://weibo.com/1628473894/yzj3AxtJR
89,//@全球潮宝宝: 家里照片不知道怎么摆？！！参考一下~~,是,家里照片不知道怎么摆，参考一下这些吧[给劲]  @DIY设计我的家 ​​​​,2012-08-28 23:48,转发,评论,赞,微博 weibo.com,https://weibo.com/1628473894/yzj3rE0qY
