序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
28,#航天社区消夏晚会#说到独舞不得不提的就是社区居民齐淑敏同志，去年的孔雀舞令人耳眼前一亮，今天她献上了一曲独舞《梁祝》，由她重新演绎的古今经典更有一翻别样的韵味。 ​​​​,否,,2012-08-03 14:42,转发,评论,赞,微博 weibo.com,https://weibo.com/2651314711/yvrNtCbms
29,正值暑假期间，消夏晚会也吸引了许多小朋友前来观看。社区居民程一诺同学为大家带来了独舞《小骑兵》，又掀起了一个小高潮。 ​​​​,否,,2012-08-03 14:41,转发,评论,赞,微博 weibo.com,https://weibo.com/2651314711/yvrMQAMxC
30,社区有老顽童之称的杨万义同志为居民们带来了一曲高亢的《呼伦贝尔大草原》，通过他的歌声也让我们领略到了那天苍苍、野茫茫的无垠草原。 ​​​​,否,,2012-08-03 10:34,1,评论,赞,微博 weibo.com,https://weibo.com/2651314711/yvqaC9eW1
31,社区合唱队带来的合唱歌曲，在李华老师的伴奏下，显得极为专业。 ​​​​,否,,2012-08-03 10:33,转发,评论,赞,微博 weibo.com,https://weibo.com/2651314711/yvqagxiAp
32,消夏晚会已经成为了航天社区的品牌节目，同时也是社区文体团队汇报表演的平台。晚会开场是社区秧歌队带来的大秧歌。大鼓一敲，响锣一打，为晚会聚集了不少人气。 ​​​​,否,,2012-08-03 10:32,转发,评论,赞,微博 weibo.com,https://weibo.com/2651314711/yvq9QgS3G
33,2012年8月2日晚6点，在航天社区中心花园举办了2012年度消夏晚会。由航天社区居委会主办，社区天辰物业公司和三益星物业公司共同协办，还有争得哇哈哈集团的赞助。 ​​​​,否,,2012-08-03 10:26,转发,评论,赞,微博 weibo.com,https://weibo.com/2651314711/yvq7Fe8EO
34,快乐没有彩排，天天都是现场直播！ O中关村航天社区 ​​​​,否,,2012-07-30 09:56,转发,评论,赞,微博 weibo.com,https://weibo.com/2651314711/yuOdrAjVo
35,"阴霾的上一周过去了,这一周希望都是好天气! ​​​​",否,,2012-07-30 09:56,转发,评论,赞,微博 weibo.com,https://weibo.com/2651314711/yuOdoCZVl
36,2012年7月21日，北京迎来了建国61年来最大降雨，造成了全所未有的灾难和经济损失。如今，灾难已经过去，北京市也特地为受灾群众积极的组织救灾物资和捐款。 航天社区居民纷纷拿来家中的闲置衣物，积极踊跃的募捐善款。从7月25日但今天，短短几日，航天社区居委会内就堆放满了救灾物资。 经历 ​​​​,否,,2012-07-30 09:53,转发,评论,赞,微博 weibo.com,https://weibo.com/2651314711/yuOcf7lL9
37,//@中关村科育社区: //@平安北京: 大家出行注意安全！,是,【今天雷雨转中雨 周六中到大雨 】27日7时北京气象信息：今天早晨有阵雨，轻雾，能见度较差，出行注意交通安全。白天阴转雷阵雨，夜间中雨，气温28到 24℃。雷雨天儿出行最好穿上绝缘性较好的雨鞋，身上不要携带金属物体。预计周六白天有中到大雨。频繁降雨易造成灾区次生灾害，请注意防范。 ​​​​,2012-07-27 10:42,1,评论,赞,微博 weibo.com,https://weibo.com/2651314711/yumeiFEL6
38,2012年7月27日，航天社区合唱队为消夏晚会的演出进行了最后的合练。在队长李华老师的带领下，合唱队员们练习了在消夏晚会上将表演的合唱曲目《精忠报国》等。合唱队对消夏晚会的演出十分重视，合唱队人人都不敢懈怠，还特意对歌曲做了新颖的安排，誓要在消夏晚会上一鸣惊人。 ​​​​,否,,2012-07-27 10:41,转发,评论,赞,微博 weibo.com,https://weibo.com/2651314711/yumdYySWz
39,2012年7月27日，周五早九点在航天社区中心花园举办了一月一次的城市清洁日活动。社区的居民代表和普通居民积极主动的参与了清洁日活动。共同携手保护了社区的生态环境，提高了社区居民整体的生活质量。这种无私奉献的精神也成为了子孙后代学习的好榜样。 ​​​​,否,,2012-07-27 10:39,转发,评论,赞,微博 weibo.com,https://weibo.com/2651314711/yumdd1HpC
40,2012年7月27日，在航天社区中心花园举办了2012年暑期社会实践活动。一早9:00社区内参加社会实践的同学们就积极的加入到了清理社区花园的队伍中，拿着夹子或捡拾器清理着花园、车棚内的烟头纸屑。正时盛夏，花园的绿植本就郁郁葱葱，经过清理后的社区花园更加的美丽干净。 ​​​​,否,,2012-07-27 10:38,转发,评论,赞,微博 weibo.com,https://weibo.com/2651314711/yumcSkr1s
41,2012年7月24日，海淀区人大代表孙京、张笃周来到航天社区听取了基层社区居民的民意、民需。社区居民代表踊跃发言，向区人大代表反映了社区内的许多问题，区人大代表就问题也进行了说明，对于容易解决的问题也做了回应并限定了完成日期。 ​​​​,否,,2012-07-25 10:07,1,评论,赞,微博 weibo.com,https://weibo.com/2651314711/yu39roXLO
42,就是天天笑，开心最重要。祝大家也开心！ O中关村航天社区 ​​​​,否,,2012-07-25 09:45,转发,评论,赞,微博 weibo.com,https://weibo.com/2651314711/yu30rvb9j
43,秧歌队的队员们请到社区居委会领取秧歌服装！预祝7月31日消夏晚会演出成功！ ​​​​,否,,2012-07-25 09:44,转发,评论,赞,微博 weibo.com,https://weibo.com/2651314711/yu306wjQx
44,还未领免费垃圾袋的社区居民轻拿户口本或租房协议到社区居委会领取！ ​​​​,否,,2012-07-25 09:43,转发,评论,赞,微博 weibo.com,https://weibo.com/2651314711/yu2ZtuWCU
45,发人深省,是,7月21日北京的暴雨让我震惊，下雨猛烈引来龙卷风.大家堵在路上的时候，看见很多家长把孩子从车里放出来在路上踩水玩儿，无限的欢乐？看到这一幕我只是震惊!如果......暑假孩子们奔波在各个辅导班之间，身为父母，你有教孩子必要的应对突如其来的自然灾害的办法，让孩子知道怎么去判断欢乐、灾难吗？ ​​​​,2012-07-25 09:41,转发,评论,赞,微博 weibo.com,https://weibo.com/2651314711/yu2YC1Ypb
46,今日午后有中雨，请社区居民出行注意带伞、防雨。 ​​​​,否,,2012-07-25 09:39,转发,评论,赞,微博 weibo.com,https://weibo.com/2651314711/yu2XZ3E3v
47,//@中关村软件社区: 悼念北京暴雨遇难者,是,【“7•21”暴雨因灾死亡37人】7月21日，本市发生暴雨到大暴雨天气，截至22日17时，在本市境内共发生因灾死亡37人。其中，溺水死亡25人，房屋倒塌致死6人，雷击致死1人，触电死亡5人。目前，死者已有22人确定身份，其余15人正在确认中。 ​​​​,2012-07-24 10:26,转发,评论,赞,微博 weibo.com,https://weibo.com/2651314711/ytTQnvw5R
48,//@永定路街道三街坊北社区:,是,"#悼念亲人 致敬英雄#截至22日17时,7.21北京暴雨已致37人死亡。在抗击暴雨过程中:燕山公安分局向阳路派出所所长李方洪在救援被困群众时不幸牺牲,密云大城子镇镇长李建民、房山韩村河镇副镇长高大辉、房山长阳供水厂抢险队郭云峰牺牲在抗灾一线……让我们在微博上点燃蜡烛,向逝者致哀!向英雄致敬! ​​​​",2012-07-24 10:24,转发,评论,赞,微博 weibo.com,https://weibo.com/2651314711/ytTPCeNQB
49,2012年7月27日(本周五)早9：00在航天社区中心花园举办城市清洁日活动和社会实践活动。 ​​​​,否,,2012-07-24 10:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2651314711/ytTP61NS1
50,请2012年12月31日前年满18周岁的男青年积极参与兵役登记。登记方法请留意社区宣传栏。 ​​​​,否,,2012-07-24 10:21,转发,评论,赞,微博 weibo.com,https://weibo.com/2651314711/ytTOtABrR
51,航天社区消夏晚会将在2012年7月31日18：00开始（如因天气因素影响，时间另行通知），届时将为社区居民奉上精彩的表演！请居民们准时参加！ ​​​​,否,,2012-07-24 10:19,转发,评论,赞,微博 weibo.com,https://weibo.com/2651314711/ytTNQAd7T
52,航天社区消夏晚会将在2012年7月31日18：00正式开始（如受天气因素影响，时间另行通知），届时将为社区居民奉上精彩的表演！请居民们准时到中心花园观看演出。 ​​​​,否,,2012-07-20 15:34,转发,评论,赞,微博 weibo.com,https://weibo.com/2651314711/ytk9oy8UY
53,为丰富青少年暑期生活，中关村街道社区服务中心携手专业社工开展“快乐健康双重奏——青少年成长小组”项目。 活动地点：街道社区服务中心（海中市场三层）多功能厅 活动时间：7月25日（周三）、7月27日（周五）、7月30日（周一）、8月 1日（周三）均为上午9：00--10：30 有意参加的同学到居委会报名 ​​​​,否,,2012-07-20 15:30,转发,评论,赞,微博 weibo.com,https://weibo.com/2651314711/ytk7Z6dMs
54,2012年7月20日，八•一建军节前夕，社区民政主任向社区三名优抚对象进行慰问，并赠送了中关村街道民政科为他们精心准备的礼物——茶具一套。 ​​​​,否,,2012-07-20 15:24,转发,评论,赞,微博 weibo.com,https://weibo.com/2651314711/ytk5pffS9
55,航天社区定在2012年7月27日举办社会实践和城市清洁日活动，请有意参加的同学们到社区居委会报名。 ​​​​,否,,2012-07-19 16:25,转发,评论,赞,微博 weibo.com,https://weibo.com/2651314711/ytb3UePqe
56,2012年7月18日，在航天社区北门宣传栏张贴了“博爱在京城”捐款及发票公示。张榜表扬了参与捐款的社区居民，及时将捐款发票进行展示。这是对社区爱心人士的鼓励，也是航天社区的荣誉。并号召其他社区居民积极地参与到扶贫救助的捐款行列里来。 ​​​​,否,,2012-07-19 16:18,转发,评论,赞,微博 weibo.com,https://weibo.com/2651314711/ytb0X48mH
57,畅想民族的希望，从人口早教开始 ​​​​,否,,2012-07-19 16:17,转发,评论,赞,微博 weibo.com,https://weibo.com/2651314711/ytb0AzzV0
58,2012年7月18日，在航天社区居委会，民政主任向社区低保户送去了节日的慰问品。这次的慰问品极为丰富，有凉被、床单、洗发水、牙膏、香皂、卫生纸等一些生活日用品，极大地减轻了低保家庭的生活压力，同时也送去了基层政府对弱势群体的关怀。 ​​​​,否,,2012-07-19 16:16,转发,评论,赞,微博 weibo.com,https://weibo.com/2651314711/ytb0f1wL2
59,2012年7月19日，在航天社区居委会门前，计生专干对航天社区计生宣传员进行了培训。 ​​​​,否,,2012-07-19 16:15,转发,评论,赞,微博 weibo.com,https://weibo.com/2651314711/ytaZR5lPH
60,2012年度养犬年检已经在6月底结束，航天社区犬只年检工作已经完成70%以上。7--8月，中关村派出所要对辖区内的无证狗和流浪狗进行抓捕，请社区内为年检的居民及时到派出所进行年检，以免对您造成不便。养它就要对它负责！ ​​​​,否,,2012-07-19 16:14,转发,评论,赞,微博 weibo.com,https://weibo.com/2651314711/ytaZnw86L
61,投上我的一票！,是,太阳园社区正在进行六型社区创建工作 ​​​​,2012-07-19 16:06,转发,评论,赞,微博 weibo.com,https://weibo.com/2651314711/ytaVVzrpG
62,航天社区居民委员会换届选举风采! ​​​​,否,,2012-07-13 17:00,转发,评论,赞,微博 weibo.com,https://weibo.com/2651314711/ysgJ790vk
63,2012年7月12日，下午2:00，在天辰物业会议室召开了《天辰物业与航天社区居民共建座谈会》。2012年是物业服务年，会上天辰物业经理冯贵有对上半年的工作做了总结，总结后有逐一听取了社区居民对物业服务质量的意见和建议，大家非常愉快的交换了意见。社区居民对物业所做工作给予了很高的肯定。 ​​​​,否,,2012-07-13 16:59,转发,评论,赞,微博 weibo.com,https://weibo.com/2651314711/ysgIC7lHj
64,共产党献爱心捐款活动，捐款时间：2012年7月13日——7月18日。捐款地点：航天社区居委会。捐款方式均为现金。扶助对象：生活困难党员、爱心助老项目和应急救助项目。 捐款通知张贴当天就有社区党员积极捐款！请广发社区党员、流动党员、入党积极分子和社区居民积极捐款。 ​​​​,否,,2012-07-13 16:55,转发,评论,赞,微博 weibo.com,https://weibo.com/2651314711/ysgH8cgDF
65,2012年7月22日下午1：30在海淀小剧场将举办《圆明园海淀文化艺术节汇报演出京剧专场》。欢迎社区内的京剧爱好者莅临观看！ ​​​​,否,,2012-07-11 09:24,转发,1,赞,微博 weibo.com,https://weibo.com/2651314711/yrUSQtaqk
66,转发微博,是,冬病夏治三伏贴通知：华清园卫生服务站开始贴伏贴了。 第一伏 7月18日---7月20日，连续3天// 第二伏 7月30日---8月01日，连续3天// 第三伏 8月20日----8月22日，连续3天// 备注：本次贴敷要求登记身份证号，请大家互相转告。请您在贴敷时携带身份证。 ​​​​,2012-07-11 09:17,转发,2,赞,微博 weibo.com,https://weibo.com/2651314711/yrUQ8DweM
67,//@中关村希格玛社区: 转发微博,是,#一周治安播报#7.2-7.8突出警情分布【撬砸汽车类盗窃警情】发案主要分布在：西城区的德胜门外；朝阳区的六里屯；海淀区的海淀；丰台区的岳各庄。案发时间主要集中在清晨和傍晚。【盗窃机动车类警情】发案主要分布在：朝阳区的将台。案发时间主要集中在晚上23时至凌晨5时。 ​​​​,2012-07-11 09:17,转发,评论,赞,微博 weibo.com,https://weibo.com/2651314711/yrUQ05B9J
68,暑假期间我航天社区居委会计划组织多次社会实践活动，包括清扫花园垃圾、擦洗宣传橱窗等一系列活动，请有意参加的同学们注意社区内的通知。谢谢 ​​​​,否,,2012-07-11 09:16,转发,评论,赞,微博 weibo.com,https://weibo.com/2651314711/yrUPxpDpe
69,现在已经进入暑假期间，社区内有许多小学生玩闹，祝愿同学们可以度过一个快乐的暑假！同时也要请学生家长注意孩子安全，玩闹时不要毁坏社区花园中的绿植。 ​​​​,否,,2012-07-11 09:14,转发,评论,赞,微博 weibo.com,https://weibo.com/2651314711/yrUOGupnJ
70,转发微博,是,喜欢 @中关村街道白塔庵社区 的照片“台湾考察”O网页链接 ​​​​,2012-07-10 11:05,转发,评论,赞,微博 weibo.com,https://weibo.com/2651314711/yrM7rlVBp
71,现在已经进入暑假，请家长同志们注意看管自己的孩子，注意安全！祝全体师生暑期快乐！ ​​​​,否,,2012-07-06 11:26,转发,评论,赞,微博 weibo.com,https://weibo.com/2651314711/yray9wvwF
72,刚加了好多大家庭的人，验证的时候，数都不会算了。 ​​​​,否,,2012-07-04 11:30,转发,评论,赞,微博 weibo.com,https://weibo.com/2651314711/yqRIL8irY
73,我们也有！！,是,分享图片 编织组作品，超赞的 ​​​​,2012-07-04 11:23,转发,评论,赞,微博 weibo.com,https://weibo.com/2651314711/yqRFLeEMO
74,申请！我们也来一个//@中关村华清园社区: 哎哟喂，电子屏不错么,是,健康体检 ​​​​,2012-07-04 11:18,转发,评论,赞,微博 weibo.com,https://weibo.com/2651314711/yqRDRlDzT
75,2012年7月2日，残联应社区居民田立华的申请为其进行了家庭无障碍设施改造，派请专人为我社区肢体残疾人送来了浴凳。街道残联所发的浴凳里面是金属，外面包裹着一层结实的塑料，重量很重，使用时可以增加摩擦力，残疾人使用起来可以更稳当。专业人员还教授残疾人家属如何调整浴凳，使之更方便使用。 ​​​​,否,,2012-07-04 11:16,转发,评论,赞,微博 weibo.com,https://weibo.com/2651314711/yqRD40CPT
76,2012年6月29日，在航天社区东门宣传栏展示2012年第二季度社区简报，向居民们汇报了2012年4月——6月社区居委会的主要工作，做好居务公开。着重突出了文体休闲娱乐活动和社区第八届社区居民委员会换届选举工作，号召社区居民积极参与其中的同时也感谢社区居民的帮助与支持，共同携手，营造和谐社会。 ​​​​,否,,2012-07-04 11:12,转发,评论,赞,微博 weibo.com,https://weibo.com/2651314711/yqRBd4UVW
77,2012年6月28日，在航天社区北门宣传栏展示《珍爱生命 远离合成毒品》为主题的禁毒宣传画。此次的禁毒宣传画运用卡通形象等说明了合成毒品的危害和几种毒品的外形，提醒社区内的青少年们远离这些害人害己的合成毒品，珍爱宝贵生命。 ​​​​,否,,2012-07-04 11:11,转发,1,赞,微博 weibo.com,https://weibo.com/2651314711/yqRAI3guR
78,2012年6月21日，航天社区居委会与天辰物业联手举办了“生产安全月”消防演练，号召居民积极参与。活动中天辰物业经理带领参与活动的居民进行了火灾逃生演练，特意燃放了消防烟雾，情景极其逼真。最后还联通了消防栓进行喷水驱烟。整个过程按部就班，所有参与的人员全部成功逃生，消防演练十分成功。 ​​​​,否,,2012-07-04 11:09,转发,评论,赞,微博 weibo.com,https://weibo.com/2651314711/yqRA6u0hp
79,2012年6月19日，在航天社区市民学校举办了一年一度的航天社区书画手工艺作品展。展出的作品都是社区居民的原创作品，有经典的工笔画，水墨画，有歌颂北京精神的书法作品，有手工串珠作品，丝网花，十字绣，最为特别的是社区小朋友的蜡笔画。 ​​​​,否,,2012-07-04 11:07,转发,评论,赞,微博 weibo.com,https://weibo.com/2651314711/yqRzh59aO
