序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
21,#市县看点#【国家大数据产业基地落户盐城】工信部信息化和软件服务业司、江苏省经信委、盐城市人民政府 近日在宁共同签署《部省市共同打造国家级大数据产业基地三方战略合作备忘录》，意味着我省首个国家大数 据产业基地落户盐城。详见：O国家大数据产业基地落户盐城 ​​​​,否,,2016-08-30 11:28,1,1,4,人民微管家,https://weibo.com/2784361770/E5VHNtjjy
22,#江苏播报#【江苏工业利润增速创5个月新高】今年前7个月，江苏47428家规模以上工业企业合计实现利润5397 亿元，同比增长11.3%，增速连升4个月，创近5个月新高，领先同期全国工业利润平均增长水平4.4个百分点， 利润总额占全国的15.3%。 ​​​​,否,,2016-08-30 10:28,1,1,1,人民微管家,https://weibo.com/2784361770/E5Vjru9Ae
23,#文体资讯#【“抢救”民国书籍】整理、除尘、修复、书目数据回溯、配无酸签条……南师大图书馆近日对馆藏的2万多册民国中文书籍进行回溯整理。目前这些书籍已经完成了书目揭示，最终将以数字化方式呈现给广大读者。 ​​​​,否,,2016-08-30 09:29,3,评论,6,人民微管家,https://weibo.com/2784361770/E5UV68JHm
24,"#江苏播报#【江苏已达全光网省建设水平】截至7月，江苏省已达到全光网省建设水平,全省电信宽带用户平均 速率34M，达到国际领先水平。江苏省是全国最大的光宽带省，电信光纤用户达到1350万户，4G网络覆盖到乡镇 及发达农村以上区域，最高下载速率可达300M，高速WiFi热点总数超40万。 ​​​​",否,,2016-08-30 08:43,6,5,5,人民微管家,https://weibo.com/2784361770/E5UCvoa33
25,#早安江苏# 全省今天晴到多云，全省西北风４级左右，今天最高温度:全省30～31℃， 明晨最低温度:淮北地区19～20℃，其它地区22℃左右。 ​​​​,否,,2016-08-30 07:42,5,评论,2,人民微管家,https://weibo.com/2784361770/E5UdK3BhJ
26,#夜思#没必要抱怨和自怜。所有的现状都是你自己选择的，而且当你在开口责怪这种现状的时候，你其实已经享受过它带来了的一切好处。抱怨能说明什么呢，除了你什么都想要的贪，还有你不想做努力的懒。 ​​​​,否,,2016-08-29 22:28,6,1,4,人民微管家,https://weibo.com/2784361770/E5QBcd0eU
27,#身边感动#【见面包车意外落水 他义无反顾跳水救人】26日17点多，盐城大丰一辆面包车意外冲进河里。刚好路过的曹明见此情况，连裤子和上衣都来不及脱，边跑边把手机扔给妻子，就跳入4米深的河中。不到10分钟时间，他游了三趟将面包车上的5个人救上岸……事后，小伙子只是憨厚地表示，自己水性好。 ​​​​,否,,2016-08-29 21:15,3,4,23,人民微管家,https://weibo.com/2784361770/E5Q7alCC5
28,#生活贴士#【长个心眼，这9种信息不要在网上“晒”】不少市民喜欢在网络上分享自己的生活，那么你们是否知道哪些信息是不能“晒”的呢？赶紧猛戳下图！这9种信息不要在网上晒！（via @平安中原） ​​​​,否,,2016-08-29 20:10,6,评论,1,人民微管家,https://weibo.com/2784361770/E5PGMrWWQ
29,#市县看点#【应急测绘保障中心盐城基地建成】应急测绘在各类自然灾害、事故灾难、公共卫生事件、社会安全事件处置和大型活动保障的作用日趋重要。江苏省十三五期间将建连云港、盐城、苏州、南京、淮安、徐州省应急测绘保障中心六个基地，已建成南京、连云港、盐城三个基地。 ​​​​,否,,2016-08-29 17:58,2,1,1,人民微管家,https://weibo.com/2784361770/E5OPB56CA
30,#市县看点#【“氢经济”快速“重”起来】8月27日，联合国开发计划署在中国的首个“联合国氢经济示范城市”在如皋揭牌。当天，来自全球氢能源领域的顶尖专家和老总们齐聚古城，出席在这里举办的“氢能源国际峰会”，为加快开发和利用氢能源发展“氢经济”把脉献策。详见：O“氢经济”快速“重”起来 ​​​​,否,,2016-08-29 17:02,转发,评论,2,人民微管家,https://weibo.com/2784361770/E5OsRymp1
31,#便民提示#【专家教你怎么挑文具】随着新学期的临近，家长们又开始张罗着为孩子购买各种文具用品，不过从近期各地公布的文具抽查情况来看，结果不尽如人意，书包、包书皮、笔、本子等各种常见文具到底该怎么选？质检专家来教您。详见：°专家教你怎么挑文具 ​​​​,否,,2016-08-29 16:02,2,1,赞,人民微管家,https://weibo.com/2784361770/E5O4wcd7g
32,#江苏播报#【百余创业项目集中亮相苏州】28日，第四届中国江苏创新创业大赛决赛在苏州火热上演。决赛现场，参赛项目路演亮点不断。大赛5月启动以来，11家初赛平台累计吸引海内外1520个项目参赛，最终211个项目入围，110个项目进入决赛，涉及电子信息、生物医药、新材料、新能源及节能环保等诸多领域。 ​​​​,否,,2016-08-29 15:02,转发,评论,赞,人民微管家,https://weibo.com/2784361770/E5NGaeTPM
33,#民生资讯#【在宁就创业大学生可网上申请房补】为解决在宁就创业大学生的住房困难，南京日前出台政策，给刚毕业的大学生发放租房补贴。大学生可以通过网上申报房补，省去柜台申报的奔波。详见：O在宁就创业大学生可网上申请房补 ​​​​,否,,2016-08-29 13:58,转发,评论,赞,人民微管家,https://weibo.com/2784361770/E5NgbuH4r
34,#市县看点#【南通在六国成立 警侨联动服务中心】南通市海内外警侨联动服务中心为安哥拉、赞比亚、厄瓜多尔、罗马尼亚、柬埔寨、缅甸六个国家的首批海外分中心进行了集中授牌。这是南通市公安局服务保障“一带一路”建设迈出的又一坚实步伐。 ​​​​,否,,2016-08-29 11:02,转发,评论,1,人民微管家,https://weibo.com/2784361770/E5M6K82EV
35,#便民提示#【未来几天，晴天依旧早晚凉爽】未来几天，江苏大部分依旧以晴朗的天气为主，不过由于冷空气的影响逐渐消散，31日沿江苏南的最高气温升至33℃左右。本周中后期，沿江苏南的最高气温会逐渐靠近35℃的高温线。 ​​​​,否,,2016-08-29 10:00,3,评论,赞,人民微管家,https://weibo.com/2784361770/E5LHAc4T0
36,#江苏播报#【打破教师终身制方案公布】经教育部批准，2016年下半年，江苏在全省范围内开展中小学教师资格定期注册工作。教师资格定期注册制度破除了教师资格终身制，既有利于教师潜心教学、加强学习研究，又有利于推进教师持证上岗制度落实。详见：O打破教师终身制方案公布 ​​​​,否,,2016-08-29 08:58,7,7,6,人民微管家,https://weibo.com/2784361770/E5LipobWL
37,#早安江苏#全省今天晴到多云，全省西北风４级左右，今天最高温度:苏南地区30℃左右，其它地区28～29℃，明晨最低温度:淮北地区17～18℃，其它地区20℃左右。 ​​​​,否,,2016-08-29 07:53,6,1,3,人民微管家,https://weibo.com/2784361770/E5KREcnml
38,#夜思#人生的奔跑，不在于瞬间的爆发，取决于途中的坚持，你纵有千百个理由放弃，也要找一个理由坚持下去。能激励你，温暖你，感动你的，不是励志语录心灵鸡汤，而是身边比你优秀的人，比你还努力。 ​​​​,否,,2016-08-28 22:28,13,1,8,人民微管家,https://weibo.com/2784361770/E5HaHmzTQ
39,#身边感动#【汛情严峻 他无偿组织百辆渣土车抗洪抢险】今年夏天长江南京段汛情严峻，南京巨星路桥工程有限公司董事长王庆厚作为八卦洲居民，从公司调集3辆施工车辆、100辆装满沙土的渣土车，又动员100多名员工组成应急抢险队伍，自掏腰包给他们配备了服装、工具、干粮等。请猛戳O网页链接 ​​​​,否,,2016-08-28 21:01,2,评论,6,人民微管家,https://weibo.com/2784361770/E5GBntq35
40,#生活提示#【动动手指 改善睡眠 增强记忆力】手指操，失眠或睡眠质量差的病人，坚持做这套手指操后，睡眠质量明显改善；一些原本情绪烦躁、轻度抑郁的人，做了手指操后，人慢慢地变得开朗了起来。PS：能改善睡眠增强记忆力，赶紧学起来！ ​​​​,否,,2016-08-28 20:14,21,2,5,人民微管家,https://weibo.com/2784361770/E5Gijex7O
41,#市县看点#【无锡推出Wi-Fi 防诈骗平台】无锡市公安局近日与无锡电信公司签订了公共信息网络安全管理战 略合作协议，并成功开发出可以有效防止网络诈骗的公共Wi-Fi防诈骗平台，对网络诈骗的有效拦截率可达到 90%。如果手机准备连接一些不安全的网站，页面上就会自动弹出警告。 ​​​​,否,,2016-08-28 16:28,转发,评论,3,人民微管家,https://weibo.com/2784361770/E5EOzixfx
42,#便民提示#【南京地铁9月1日起全线安检】9月1日起，南京地铁将正式开始全线安检。为了让乘客适应，南京地铁提前一天进行试运行。全线安检后，乘客记得预留安检时间，气球、超量白酒、活禽宠物等不得入内。名牌包在满足条件的情况下可向安检员开包检查无需再过安检仪。详见：O南京地铁9月1日起全线安检 ​​​​,否,,2016-08-28 14:20,1,1,2,人民微管家,https://weibo.com/2784361770/E5DYC8NKu
43,#江苏播报#【江苏省全面排查道路安全隐患】从即日起至9月上旬，全省公安交警部门将组织开展道路交通环境整治集中攻坚行动，全面排查清理交通安全隐患，始终保持对严重交通违法的严查严管态势，坚决防止发生重特大交通事故。全省公安交警部门将对各类交通违法行为开展集中曝光提示，让全社会共同监督。 ​​​​,否,,2016-08-28 11:28,4,3,赞,人民微管家,https://weibo.com/2784361770/E5CQNtEUY
44,#江苏播报#【44家苏企跻身中国企业500强】27日，中国企业联合会、中国企业家协会发布了2016中国500强企 业，江苏44家企业入围，比上一届增加1家，与浙江并列第四。当天还发布了中国制造业500强、服务业500强榜 单，江苏分别有43家企业、28家入围。详见：O44家苏企跻身 中国企业500强 ​​​​,否,,2016-08-28 10:01,1,评论,1,人民微管家,https://weibo.com/2784361770/E5ChfE9P8
45,#夜思#很想和你拥有一个很长很长的未来，很想和你得到所有人的祝福，很想陪你走完你的一生，彼此温暖，互不辜负。 ​​​​,否,,2016-08-27 22:28,4,2,13,人民微管家,https://weibo.com/2784361770/E5xKccOY1
46,#身边感动#【环卫工人翻遍成吨垃圾 帮市民找回丢失的金项链】近日，江苏南通一市民在家打扫卫生时，不慎将一条金项链丢进垃圾桶。为帮助找回项链，海安县环卫处城北作业所的操作工范本德和朱昌花不顾恶臭，在成吨垃圾里搜寻并最终找到。事后，他俩婉言谢绝酬劳：不是自己的东西，找到了应该还给人家。 ​​​​,否,,2016-08-27 21:05,7,6,30,人民微管家,https://weibo.com/2784361770/E5xc7apco
47,#生活提示#【10个小技巧，和“不会聊天“说再见！】会聊天不是简单的有话可说，是高情商、广见识以及优秀表达能力的综合表现。做一个会聊天的人，要时刻考虑对方的感受：①用心倾听对方的谈话；②寻找对方感兴趣的话题；③和对方保持有效互动；④不要试图“碾压”对方……10个小技巧get！↓↓ ​​​​,否,,2016-08-27 20:12,2,评论,5,人民微管家,https://weibo.com/2784361770/E5wQBkIim
48,#江苏播报#【江苏物流成本持续下降】今年以来江苏省社会物流成本持续下降，物流增值业务比重上升，传递出经济转型升级的新亮点。专家分析，受工业经济下行压力影响，大宗商品中的钢材、水泥、煤炭等物流需求增长乏力，但食品、医药、汽车、家电、电子等与居民消费相关的物流需求保持较高增长。 ​​​​,否,,2016-08-27 16:28,1,评论,3,人民微管家,https://weibo.com/2784361770/E5vo4pZmv
49,#市县看点#【镇江与美能源基金会合作六大低碳项目】25日，镇江市政府与美国能源基金会签署城市绿色低碳发展合作谅解备忘录，在镇江低碳绿色转型上开展多方面合作。其中，美国能源基金会将支持镇江低碳能力建设，协助建设镇江国际低碳发展研究和低碳国际发展交流中心。详见：O镇江与美能源基金会 合作六大低碳项目 ​​​​,否,,2016-08-27 14:20,1,评论,赞,人民微管家,https://weibo.com/2784361770/E5uy7gYbi
50,#便民提示#【冷空气制冷+除湿 全江苏“一夜入秋”】今天受到强台风“狮子山”外围影响，江苏南部阴有时有小雨，同时风力较大。这个双休日天气非常舒适，江苏大部分地区的最高气温都在30℃以下，夜间的气温也就20℃左右，提醒大家早晚得加衣服了，夜里睡觉也别开着空调过夜，小心着凉。 ​​​​,否,,2016-08-27 11:02,3,2,3,人民微管家,https://weibo.com/2784361770/E5tfKpaL7
51,#江苏播报#【班列拉动，市场采购贸易加速】8月25日15:50，“南通—阿富汗·海拉顿”首趟班列从南通驶出，国内首趟开往阿富汗的中亚班列正式开通。作为“一带一路”南亚地区首个落实项目，该班列的开通为市场采购贸易试点带来了重要机遇。详见：O班列拉动， 市场采购贸易加速 ​​​​,否,,2016-08-27 09:39,1,评论,1,人民微管家,https://weibo.com/2784361770/E5sHYdMY3
52,#夜思#你的大部分痛苦来自于，不想一事无成，却懒得根深蒂固。 ​​​​,否,,2016-08-26 22:28,14,评论,9,人民微管家,https://weibo.com/2784361770/E5ojHn7C7
53,【“常外事件”调查结果：校园环境是安全的】就今年上半年发生的“常州外国语学校环境事件”，国务院教育督导委员会专项督导组、环保部和江苏省政府调查组、国家卫计委和江苏省卫计委医疗卫生专家组经过３个多月的调查，26日经常州市政府向新华社发布调查结论：常州外国语学校的环境是安全的。°“常外事件”调查结果：校园环境是安全的,否,,2016-08-26 22:17,8,8,4,微博 weibo.com,https://weibo.com/2784361770/E5oeS2iGk
54,#身边感动#【20年 她13次远赴新疆边防连看望官兵】今年66岁的常州人朱立凤被授予“江苏最美拥军人物”荣誉称号。1996年9月起，她13次远赴新疆边防连看望官兵。20年来，朱立凤给边防官兵写了800多封书信。2003年12月，新疆发生地震，朱立凤只身飞赴位于震中的松拜边防连，冒着零下40℃的严寒慰问官兵。 ​​​​,否,,2016-08-26 21:12,1,评论,5,人民微管家,https://weibo.com/2784361770/E5nOQCvZT
55,#生活提示#【科学贴秋膘！秋天这样吃健康不长胖[推荐]】降温啦，不少人准备“贴秋膘”。贴秋膘并不是贴脂肪，而要按需求补营养：①多吃绿叶菜和橙黄色蔬菜，补充维生素A和B族维生素；②多吃发酵食品，营养易消化；③多吃薯类，补充多种矿物质和膳食纤维…健康贴秋膘，滋补不长胖↓↓@丁香医生 ​​​​,否,,2016-08-26 20:07,7,2,赞,人民微管家,https://weibo.com/2784361770/E5no4yEfh
56,#即时关注#【悲剧！无锡一男孩被遗留车内5小时窒息身亡】25日下午一点多，无锡一10岁男孩被父亲遗忘在车内，直到傍晚六点多，家人才发现孩子在车内。事发当时无锡室外温度高达35℃，孩子被遗忘车内长达5个小时，被发现时已窒息身亡。必看！儿童坐车要注意的九大问题↓↓（江苏新闻） ​​​​,否,,2016-08-26 18:44,2,3,赞,人民微管家,https://weibo.com/2784361770/E5mQo3USe
57,"#市县传真#【宿迁建""述扶""制：干部无扶贫实绩不提拔】宿迁145家有“挂村包户”任务的机关企事业单位及其干部职工在年度述职述廉基础上增加述扶内容。述扶分单位和个人两部分，单位围绕贯彻落实扶贫开发方针政策，“挂村包户”帮扶工作年度成效等情况，干部职工围绕帮助低收入农户找岗位找项目找政策。 ​​​​",否,,2016-08-26 17:14,2,2,2,人民微管家,https://weibo.com/2784361770/E5mgfiJZT
58,#教育资讯#【新学期一年级语文教材变样 专家：更重书写练习】秋季新学期，小学一年级孩子的语文课本大要变样啦！苏教版教材实验区学校的一年级新生将启用修订后的新版本教材，拼音、生字学习要求都有所降低，不过更重视书写练习！看看现在的教材和你上学时用的有啥区别？°新学期江苏一年级语文教材变样啦 拼音、生字... ​​​​¡查看图片,否,,2016-08-26 16:12,1,评论,赞,人民微管家,https://weibo.com/2784361770/E5lR57RF6
59,#即时关注#【苏皖鲁豫建立卫生应急机制】苏皖鲁豫四省卫生应急合作机制正式建立。根据协议，若发生重大或跨区域突发事件，将可根据协作省的请求或在国家卫计委应急办的统一指挥下启动区域卫生应急联动机制。按属地为主原则由事件发生地为主成立现场联合指挥部，或经共同商定确定联合指挥机构统筹协调。 ​​​​,否,,2016-08-26 15:02,1,评论,3,人民微管家,https://weibo.com/2784361770/E5loFpehw
60,【教育部提醒！大学新生谨防以发放助学金等为名的欺诈】近期发生的几起大学生学费被骗事件引人关注！教育部郑重提醒广大学生尤其是大学新生，无论是哪个单位或者个人提供资助，不应要求学生到ATM机或网上进行双向互动操作，如有类似要求的，千万不要擅自按照对方要求操作转账，以免上当受骗。 ​​​​,否,,2016-08-26 12:31,6,2,2,人民微管家,https://weibo.com/2784361770/E5koZ8V6f
61,#市县传真#【南京主城存量房交易将全部网签】今年9月1日起，南京主城区所有存量房交易均将实行网上签约备案，这也意味着存量交易将更加透明安全，同时将遏制“阴阳合同”，避免故意做高贷款金额套贷行为。另据悉，此前当地存量房网签时强制实行资金监管，从9月1日起则将变为自愿选择。 ​​​​,否,,2016-08-26 11:37,2,评论,赞,人民微管家,https://weibo.com/2784361770/E5k3soTgJ
62,#教育资讯#【江苏拟立法应对校园欺凌 专家建议中学配校警】校园欺凌、校园暴力事件不时曝出。据了解，《江苏省预防未成年人犯罪条例》已成为我省2016年度正式立法项目。其第35条要求，学校对未成年人的欺凌行为要采取零容忍原则，预防欺凌行为，对可能构成校园治安或刑事案件的应立即向公安机关报告。 ​​​​,否,,2016-08-26 10:41,7,6,4,人民微管家,https://weibo.com/2784361770/E5jGJdbHB
63,#便民直达#【连徐客运专线年内将开建 南京到连云港只需两小时】连徐客专东起连云港，西至徐州，沿线经过东海县、新沂市和邳州市。该工程正线长度180.385公里，全线设置连云港、东海县、新沂南、邳州东等车站。设计速度目标值350公里/小时，计划工期3.5年。建成后，连云港50分钟可到徐州！ ​​​​,否,,2016-08-26 09:47,26,8,4,人民微管家,https://weibo.com/2784361770/E5jkNCIE3
64,#江苏播报#【李强在江苏省公安厅检查G20峰会安保工作】李强说，随着峰会开幕临近，安保工作到了最关键时刻，希望大家坚决贯彻中央和省委省政府、公安部决策部署，以守土有责、守土尽责的政治责任感，以周密细致、扎实有效的工作措施，切实构筑峰会安全屏障，严格把好每道关口，全力以赴保障峰会安全。 ​​​​,否,,2016-08-26 08:57,2,4,2,人民微管家,https://weibo.com/2784361770/E5j0w2JBz
65,"#早安江苏# 【终于凉快点啦！】今天淮河以南地区阴有阵雨，其它地区多云，江苏全省偏北风５级阵风６到７级；今天最高温度：苏南地区29～30℃，其它地区27℃左右，明晨最低温度：沿江和苏南地区23～24℃,其它地区21℃左右。 ​​​​",否,,2016-08-26 07:51,6,1,9,iPhone 6,https://weibo.com/2784361770/E5izzm7S6
66,#夜思#使生活如此美丽的，是我们藏起来的真诚和童心。——《小王子》 ​​​​,否,,2016-08-25 22:28,4,1,9,人民微管家,https://weibo.com/2784361770/E5eTd8QPr
67,#身边感动#【亲历8岁病儿救治失败后捐出器官，这个父亲是怎样的感受...】8岁大雪生前罹患脑干胶质瘤，父母选择了最新最进取的免疫疗法，但最后失败。大雪面白如纸，他被摘取脑组织用于医学研究，肝脏、角膜等用于救人。父亲用唇膏给大雪抹红口唇，让他无论去到哪里都带着生命的颜色。°亲历8岁病儿救治失败后捐出器官，这个父亲是...,否,,2016-08-25 21:01,1,1,7,微博 weibo.com,https://weibo.com/2784361770/E5ejweBQ1
68,#生活贴士#【初秋养生注意四件事】①情绪平和：情绪要慢慢收敛，凡事不躁进亢奋，也不畏缩郁结 ②饮食清补：适当食用一些具有健脾、清热、利湿功效的食物③早睡早起：早卧以顺应阴精的收藏，早起以顺应阳气的舒长使肺气得以舒展④运动适度：宜选择轻松平缓、活动量不大的项目。 ​​​​,否,,2016-08-25 20:08,4,1,2,人民微管家,https://weibo.com/2784361770/E5dYnlLMb
69,#便民直达#【十三五”期间 江苏预计将增50万以上新生儿】“全面二孩”政策放开后，江苏各大医院孕产妇建卡都很火爆。同时，高危产妇问题、儿科产科医生缺口大等问题正日益凸显。省卫生计生委副主任李少冬回应表示：江苏将大力提升妇幼保健服务能力，确保育龄妇女“生得方便、生得安全、生得健康”。 ​​​​,否,,2016-08-25 18:15,转发,评论,1,人民微管家,https://weibo.com/2784361770/E5devy5AL
70,#江苏播报#【看过来！江苏40条新政助推科技创新】江苏就推进科技创新出台系列政策文件。未来三年，将统筹安排省级各类资金超过千亿元支持“一中心、一基地”建设，对于新型研发机构最高给予1亿元的财政支持。此外，职务发明成果转让收益用于奖励研发团队的比例提高到不低于50%。°加快创新型省份建设 江苏鼓励技术人员离岗创业 ​​​​¡查看图片,否,,2016-08-25 17:11,1,评论,1,人民微管家,https://weibo.com/2784361770/E5cOiBCSt
