序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
22,转发微博,是,#今日头版# 献血者用血今起实时报销；伦敦奥运中国体操收获完美银牌；吸毒成瘾人员30日内注销驾照；房山181个村喝上放心水；美纹身枪手血洗锡克教寺庙；300亿国债周五将发售。iPad也能看晨报，更多精彩内容，请到App Store搜索下载“北京晨报HD”客户端。 ​​​​,2012-08-07 08:36,转发,评论,赞,微博 weibo.com,https://weibo.com/2440018081/yw16VqM2a
23,转发微博,是,#大城速览#【东莞】全面取消治安联防费；【青岛】平均每天5人猝死；【重庆】政府买商业门面建公厕；【香港】内地人能存钱了；【威尼斯】 拟建摩天大楼促就业。 ​​​​,2012-08-07 08:36,转发,评论,赞,微博 weibo.com,https://weibo.com/2440018081/yw16StsbB
24,转发微博,是,世事一场大梦，人生几度新凉？早安。今日立秋，又是三伏第一天。三伏是一年中最热的时候，虽然立秋节气带来个“秋”字，但今天的暑热感不会比昨天弱。今天白天仍受副热带高压外围控制，由于暖湿空气强盛，气温高，湿度大，最高气温32℃。立秋了，大家别忘了贴秋膘呦。 ​​​​,2012-08-07 08:36,1,评论,赞,微博 weibo.com,https://weibo.com/2440018081/yw16Rh9KT
25,转发微博,是,【今日立秋】#北京你好#今日限行3和8，最高气温32℃。今天是立秋节气，但也是三伏第一天。老话说热在三伏，估计还要热上那么几天。早上在照常的时间醒来，照常的将有一天的工作，这真的是一个平凡的不能再平凡的日子了，可是，真正懂得生活的人才知道平凡可贵。早上的原创图片——送你一个灿烂的清晨。 ​​​​,2012-08-07 08:36,转发,评论,赞,微博 weibo.com,https://weibo.com/2440018081/yw16Pw8it
26,转发微博,是,#温馨提示#车辆限行：今日（星期 一）车辆限行尾号为 2 和 7 ；明日（星期 二） 车辆限行尾号为 3 和 8 ；出行的朋友们注意安全——开开心心出行，平平安安回家！ ​​​​,2012-08-06 08:47,转发,评论,赞,微博 weibo.com,https://weibo.com/2440018081/yvRKYsYaW
27,转发微博,是,【上午茶】9秒63！博尔特破男子百米纪录成功卫冕。北京时间8月6日凌晨，在伦敦奥运会男子百米飞人决战中，最终博尔特以9秒63夺得金牌，刷新了新的奥运会纪录。另一位牙买加运动员布雷克以9秒75获得亚军，美国名将加特林季军，9秒79。 ​​​​,2012-08-06 08:47,转发,评论,赞,微博 weibo.com,https://weibo.com/2440018081/yvRKU2Wne
28,参加双井办事处组织的“双井街道社会工作者培训季之信访维稳工作培训” ​​​​,否,,2012-08-03 14:32,1,评论,赞,Android客户端,https://weibo.com/2440018081/yvrJxx98p
29,转发微博,是,【台风或影响北京 防汛形势严峻】持续降雨使北京市大部分地区土壤近饱和状态，房屋疏松。北京市防汛办指出，“双台风”与北京未来降雨天气可能叠加，防汛形势十分严峻。两个台风中，“达维”将于今日登陆山东，可能影响北京。市气象台昨日发布预报，称今天傍晚到夜间阴有雨。O网页链接 ​​​​,2012-08-03 08:47,转发,评论,赞,微博 weibo.com,https://weibo.com/2440018081/yvptcd6Kn
30,转发微博,是,【上午茶】据中国政府网消息，日前，交通运输部、发展改革委、财政部、监察部、国务院纠风办制定的《重大节假日免收小型客车通行费实施方案》已获得国务院同意。7座及以下小型客车，重大节假日期间将免收通行费。（华闻大直播） ​​​​,2012-08-03 08:47,转发,评论,赞,微博 weibo.com,https://weibo.com/2440018081/yvptb2gCt
31,转发微博,是,#社区活动# 7月20日，百子园社区联合恒安中医院，在社区一层开展了一系列健康检查。恒安中医院的医生为社区老年人量血压、测骨密度、号脉，并向其介绍了相关的骨病知识，补钙常识等。 ​​​​,2012-08-03 08:44,转发,评论,赞,微博 weibo.com,https://weibo.com/2440018081/yvpsbfnRV
32,转发微博,是,#社区活动# 近期，按照街道计生办的要求，百子园社区对辖区内的药店及医疗器械店，进行了全面检查。社区居干重点检查了药店持有的有效营业执照、经营范围、药品分类、处方药的管理、卫生状况、冰箱不得存放食物及私人用品等。 ​​​​,2012-08-03 08:44,转发,评论,赞,微博 weibo.com,https://weibo.com/2440018081/yvps5DvH0
33,@双井街道百子园社区 @大望社区 @垂东社区 @广泉社区 @双井街道广外南社区 @双井街道广和里社区 以后麻烦各位帮忙转发！谢谢！ ​​​​,否,,2012-08-02 08:49,转发,评论,赞,微博 weibo.com,https://weibo.com/2440018081/yvg3xmp5q
34,@北京双井街道富力社区 非常感谢富力社区帮忙转发！3Q！ ​​​​,否,,2012-08-02 08:47,转发,1,赞,微博 weibo.com,https://weibo.com/2440018081/yvg2MDoL2
35,转发微博,是,#大城速览#【深圳】罚没烂尾楼用于保障房；【上海】逐步试点绿荫候车亭；【香港】成为女性“长寿之都”；【巴黎】性骚扰列为犯罪行为；【广州】克隆卡案件数量激增  ​​​​,2012-08-02 08:46,转发,评论,赞,微博 weibo.com,https://weibo.com/2440018081/yvg2laIk1
36,转发微博,是,#奥运小记者伦敦行# 伦敦 ，我们来了！经过十一个小时的长途飞行，小记者们终于抵达伦敦希思罗国际机场。一路上，孩子们始终都在兴奋地谈论想像中的伦敦，脸上没有丝毫倦怠。看得出他们对体育很着迷，对奥运很期待。     ​​​​,2012-08-01 10:59,转发,评论,赞,微博 weibo.com,https://weibo.com/2440018081/yv7u1ckCd
37,转发微博,是,富力社区居干参加了双井街道办事处举办的道德讲堂培训。此次培训邀请到了政协委员、心理学教授孟照春作为主讲老师，孟教授的课程内容丰富，由浅入深，以易经为主线，配合心理学知识，对国学智慧的应用进行了讲解。将“恭、宽、信、敏、惠”的儒家思想精华加以分析，融入通俗易懂的案例，应用到实际中。 ​​​​,2012-08-01 10:59,转发,评论,赞,微博 weibo.com,https://weibo.com/2440018081/yv7tIhyPm
38,转发微博,是,富力社区参加了双井街道计生办举办的“和谐双井 幸福家庭”摄影展。此次摄影作品征集活动历时两个多月，参赛作品达百余幅，广大摄影爱好者用独特敏锐的摄影视角从各个不同的角度反映了人口计生工作的成就，展示出当代计生工作者风采和计生家庭新风貌，作品主题突出，内容丰富，颇具时代感和艺术性。 ​​​​,2012-08-01 10:57,转发,评论,赞,微博 weibo.com,https://weibo.com/2440018081/yv7tahy1u
39,转发微博,是,根据办事处安监科关于开展“安全生产月”活动部署，营造“科学发展，安全发展”、“关爱生命，关注安全”的舆论环境和社会氛围，落实街道“安全生产月”部署会精神，富力社区积极组织选送辖区芳草地小学王老师参加了双井地区“安全在我身边”演讲比赛，获得了三等奖的好成绩。 ​​​​,2012-08-01 10:57,转发,评论,赞,微博 weibo.com,https://weibo.com/2440018081/yv7t7lg0f
40,转发微博,是,#公德接力晒感动# 近期频降大雨，百子园社区东郊1号楼周边平房地势较低。为了做好防汛防灾工作，东郊1号楼党员志愿者随时关注周边情况，积极疏散积水，确保了该地段安全度汛。 地址：O网页链接 ​​​​,2012-08-01 10:57,转发,评论,赞,微博 weibo.com,https://weibo.com/2440018081/yv7t3uH7C
41,转发微博,是,为巩固扩大消防平安行动和清剿火患战役成果，有效预防和减少火灾发生，坚决遏制重特大和群死群伤火灾事故，富力社区恒富物业组织开展了“消防平安三号行动”宣传活动。在各个写字楼、广场、居民小区悬挂消防宣传横幅40余幅。提醒广大居民和单位职工提高消防安全意识，为党的十八大胜利召开营造安全环境 ​​​​,2012-08-01 10:57,转发,评论,赞,微博 weibo.com,https://weibo.com/2440018081/yv7t2jR0o
42,转发微博,是,为进一步激励广大共产党员在创先争优活动中不断增强社会责任感，体现党的先进性，弘扬团结互助精神和扶贫济困的中华民族传统美德，朝阳区委组织部和双井街道工委部署开展了“共产党员献爱心”捐款活动。富力社区党委高度重视，第一时间组织落实，广大党员积极响应，充分体现了党员的先锋模范作用。 ​​​​,2012-08-01 10:57,转发,评论,赞,微博 weibo.com,https://weibo.com/2440018081/yv7t190TR
43,转发微博,是,富力社区居民党支部的党员们参加每月例行的民主生活会。此次民主生活会的主题为“学习贯彻党代会精神，迎接十八大胜利召开”。党员们共同学习讨论了刘淇同志在中国共产党北京市第十一次代表大会上的报告，再次观看了大型理论文献纪录片《信仰》。通过学习，大家再一次坚定了自己的信仰，增强了党性。 ​​​​,2012-08-01 10:54,转发,评论,赞,微博 weibo.com,https://weibo.com/2440018081/yv7rTF7Sg
44,为了迎接中国人民解放军建军85周年，弘扬军民相拥的优良传统，7月31日下午，光环社区走访慰问了社区现役军属，为他送上慰问品和节日的问候与祝福，并和他们亲切交谈，了解他们的工作、生活情况。军属们心里分外感动，真心感谢社区的关心，感谢社区周到的服务。 ​​​​,否,,2012-08-01 10:52,1,评论,赞,微博 weibo.com,https://weibo.com/2440018081/yv7qWiCxw
45,7月31日下午，近20名青少年参加道德讲学活动，光环社区特邀请语文特级教师刘德朋授课。刘老师从爱国故事讲起、结合身边的人和事充分说明了明礼诚信、团结友善、勤俭自强、敬业奉献等， 通过道德论坛活动的开展，让青少年得到了传统道德的熏陶，使他们感受到新时代文明的更高要求。 ​​​​,否,,2012-08-01 10:49,1,评论,赞,微博 weibo.com,https://weibo.com/2440018081/yv7pJfa9F
46,7月31日，光环社区参加双井街道“科普进社区”讲座，在讲座中主讲老师，就针对北京近期发生的暴雨灾害进行防灾减灾的详细讲解。同时，有对濒临灭绝的物质和动物进行介绍。通过这次讲座不仅使我们掌握了遇到灾害时自我保护的知识，同是又对濒临灭绝的物种有了进一步的了解，对今后的生活和工作帮助很大 ​​​​,否,,2012-08-01 10:44,1,评论,赞,微博 weibo.com,https://weibo.com/2440018081/yv7nLubMh
47,转发微博,是,#今日头版#郭文珺一枪绝杀卫冕；9路公交纵火嫌犯落网 ；庐山景区叫卖高价别墅；梦之队首金。iPad也能看晨报，更多精彩内容，请到App Store搜索下载“北京晨报HD”客户端。 ​​​​,2012-07-30 08:37,转发,评论,赞,微博 weibo.com,https://weibo.com/2440018081/yuNHff5q5
48,转发微博,是,#新京报头版推荐# 今日重点：1、房山接受捐款3280万，使用100万以上救灾资金需主管区长审批。2、“7·21”暴雨京港澳高速获救者感谢农民工救命之恩。3、数千群众送别“7·21”暴雨救人殉职民警李方洪。4、榆林200年一遇暴雨11人死亡，15人失踪。5、内地富豪在美被指内幕交易获利。O网页链接 ​​​​,2012-07-30 08:37,转发,评论,赞,微博 weibo.com,https://weibo.com/2440018081/yuNHdrtGC
49,转发微博,是,【宁夏多地出现大暴雨】昨天夜间开始，宁夏中北部大部持续强降水，截至今天6时，有19个观测站累计降水量超过70mm，为大暴雨，主要出现在银川、贺兰和平罗桃家沟，最大为滚钟口146.5mm。银川主要街道出现内涝，部分地段积水过膝盖，一些车辆因熄火滞留在水中，请大家出行注意安全。O网页链接 ​​​​,2012-07-30 08:37,转发,评论,赞,微博 weibo.com,https://weibo.com/2440018081/yuNHau9P5
50,转发微博,是,#大城速览#【广州】出资1779万公派留学；【南京】大学生只能打小时工；【台北】强制标示牛肉产地；【香港】逾八成母亲喂哺母乳；【东京】反核电民众包围国会 ​​​​,2012-07-30 08:37,转发,评论,赞,微博 weibo.com,https://weibo.com/2440018081/yuNH92OLW
51,转发微博,是,#晨话#永远都不要息叹生命已经老去，因为你的今天永远比明天年轻。早安。昨天称得上是“烈日炎炎似火烧”。今天最高气温虽然是32℃，但感觉还是比较闷热。本周气温不高，周二到周四，白天最高气温维持在26℃-29℃，周五开始最高气温才恢复到30℃。 ​​​​,2012-07-30 08:37,转发,评论,赞,微博 weibo.com,https://weibo.com/2440018081/yuNH6n650
52,转发微博,是,【小雨有约温度宜人】#北京你好# 今日限行2和7，最高气温32℃。今早查看气象预报的网站，本周每天都将有一场小雨排队与我们相约。除今天外，周五前气温都在30℃以内。真滴么？岂不是说这将是非常舒适的一周么？要安排年假的同学可要抓紧啦。今天的原创图片有没有让你想起一首歌？想到的举手~~ ​​​​,2012-07-30 08:37,转发,评论,赞,微博 weibo.com,https://weibo.com/2440018081/yuNH4AE1c
53,转发微博,是,【北京天气：晴热持续】今天北京持续晴好天气，明媚的阳光，并伴有阵阵微风，早晨6时南郊观象台气温26℃，人体感觉较为舒适。今天白天晴转阴，最高气温比昨天降低，31℃，紫外线强，外出请注意防护，夜间有小雨，最低气温22℃。图片来自@刘汉斌 O网页链接 ​​​​,2012-07-30 08:36,转发,评论,赞,微博 weibo.com,https://weibo.com/2440018081/yuNH38cM2
54,转发微博,是,【广州天气：晴热正式回归】度过了一个凉爽的周末，阳光迫不及待地露出脸来，今天起，广州的晴热天气正式回归了！未来两天受热带气旋外围下沉气流影响，气温将居高不下，而且阳光充足，大家又要准备防暑降温啦。今天，广州晴，局部有阵雨，25-35℃。O网页链接 ​​​​,2012-07-30 08:36,转发,评论,赞,微博 weibo.com,https://weibo.com/2440018081/yuNH1lJ00
55,参加双井街道政协委员进社区活动之道德讲堂 ​​​​,否,,2012-07-27 08:56,转发,评论,赞,Android客户端,https://weibo.com/2440018081/yulxkwgBB
56,转发微博,是,【北京气象局：发1170万人次预警短信】北京市气象台台长称，昨天中午在发布暴雨蓝色预警信号后，气象部门向全市范围发送手机预警短信。截至昨日20时许，已发送1170万人次。从昨天傍晚到今天白天，北京再次迎来降雨。27日、28日还会有明显降水过程。全市重点桥区将设水位警示线。O网页链接 ​​​​,2012-07-26 09:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2440018081/yucamCw8g
57,转发微博,是,【天津南部大暴雨】截至目前，天津全市降雨最为猛烈的是南部的静海（182.7毫米）和大港（179.7毫米），另外市区100.1、北辰123.7、东丽80.2、西青129.4、津南99.6（均为毫米）也都分别达到或接近大暴雨。眼下天津的南部和中部还有极强的降雨云团在肆虐。@舞空术 @Sara管宝宝 @薇我所爱 @懒懒懒vs小胖 ​​​​,2012-07-26 09:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2440018081/yucajEXTD
58,转发微博,是,【昨天你收到暴雨提示短信了吗？】昨天在发布暴雨蓝色预警信号后，气象部门与三大运营商合作，向全市发送手机预警短信。截至昨日20时，发送1170万人次。虽然大雨没来，但这些短信表达了人文关怀和吸取教训，应该算是进步！ ​​​​,2012-07-26 09:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2440018081/yucaicwv5
59,转发微博,是,#清晨第一咔#今早上班路上，私家车异常的少，公交车开足了空调搭载比往日更多的上班乘客，平时30分钟车程的二环路今早只用了15分钟，看着路上通畅无比，公交车开足的马力，心中无比欢喜~今早很多人都没有开车上班，公交车并没有比往日拥挤太多，其实我们不是做不到，只看是不是自愿去做~青，早~ ​​​​,2012-07-26 09:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2440018081/yuca9kyeQ
60,转发微博,是,【上午茶】香港金融管理局表示，将允许当地银行自8月1日起向非香港居民提供人民币服务，包括开设人民币银行帐户，接受人民币存款，每日兑换数量和跨行转账及汇款方面均没有限制。金管局表示，新服务政策的安排可以扩大香港银行的服务对象，有助于加强产品服务，推动人民币离岸市场发展。（华闻大直播） ​​​​,2012-07-26 09:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2440018081/yuca6EPqC
61,转发微博,是,【易建联 为中国扛旗】中国男篮队员易建联被确认为中国代表团伦敦奥运会开幕式旗手，延续了自洛杉矶奥运会以来“男篮旗手”的传统。开幕式上，高大帅气的阿联将率领中国代表团昂首亮相。  ​​​​,2012-07-26 09:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2440018081/yuca5vjId
62,转发微博,是,【北京可能进入多雨期】昨日，北京市又迎来主汛期第二次降水。市气象局表示，跟常年降雨量比较，北京可能正在往多雨的时期转变。市地质调查研究院教授吕金波介绍，北京有三条强降雨带，分别为怀来盆地与北京西山交界处；密云一直沿北部和西南部到房山；门头沟区的清水河谷地区。O网页链接 ​​​​,2012-07-26 09:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2440018081/yuca3pUi3
63,转发微博,是,【疾控中心提醒市民严防灾后食品污染】7月21日，北京发生特大自然灾害。北京市疾病预防控制中心提醒广大市民，要注意防范灾后食品污染，确保疫病不从口入。 ​​​​,2012-07-26 09:03,转发,评论,赞,微博 weibo.com,https://weibo.com/2440018081/yuca1n9Ln
64,光环社区科普种植园在社区居民门的精心的培育下终于结出了累累硕果，小菜园里的南瓜、小葱、桃树和各种蔬菜及鲜花都纷纷开花结果，社区居民们不但体验了种植的乐趣还享受着丰收的成果，这种与大自然亲密接触的快乐在城市里非常难得，居民们都乐于其中 ​​​​,否,,2012-07-25 15:16,1,评论,赞,微博 weibo.com,https://weibo.com/2440018081/yu5aL3Re7
65,光环社区居干，协同社区流管对辖区内使用液化气的餐馆使用情况进行检查。由于现在正处于夏季，再三叮嘱相关负责人，天气炎热要注意好水、电、燃气的安全使用，将消防设施摆放在明显的位置，发现问题要及时解决，让辖区百姓有一个安心放心的就餐环境，共同创造平安社区。 ​​​​,否,,2012-07-25 15:14,1,评论,赞,微博 weibo.com,https://weibo.com/2440018081/yu5a2qpYz
66,光环社区响应街道关于确保居民的健康，对辖区所有美容美体机构展开了详细的检查，对每一家进行了详细的检查，按照北京市药具药品经营的要求，检查严经营是否在经营许可的范围内，同时是否具有经营许可证等必备的经营条件。 ​​​​,否,,2012-07-25 15:13,1,评论,赞,微博 weibo.com,https://weibo.com/2440018081/yu59xoKYP
67,转发微博,是,#石景山天气预报#25日 星期三 小到中雨转中到大雨 微风 29/23℃ O网页链接 （分享自 中国天气网）各位亲下了班赶快回家哦！出门记得带雨伞！ ​​​​,2012-07-25 09:15,转发,评论,赞,微博 weibo.com,https://weibo.com/2440018081/yu2O74mvp
68,转发微博,是,【房山区区长：人员伤亡损失重大】据初步统计，此次特大暴雨造成房山区经济损失达到61亿元人民币，受损房屋6.6万间、倒塌8265间，道路损毁300处约750公里，桥梁损毁50座。区长祁红介绍，洪灾中有6.5万人被平安转移到了高地，1.6万游客得到解救。人员伤亡损失重大，正进一步统计。O网页链接 ​​​​,2012-07-25 09:14,转发,评论,赞,微博 weibo.com,https://weibo.com/2440018081/yu2NJqHjh
69,转发微博,是,#清晨第一咔#我们大多数人大多数时间都在各自的岗位上各自平凡着，但当我们共同面对一项考验、一个灾难时，所涌现出的奉献、包容与爱便一览无余的展现出来！这种大无畏精神让人动容。所以，当我们抱怨、悲愤、哭泣时，请记住：我们都是中国人！我们爱我们的祖国！我们共同努力、坚强面对！加油！！ ​​​​,2012-07-25 09:14,转发,评论,赞,微博 weibo.com,https://weibo.com/2440018081/yu2NHDiSP
70,转发微博,是,【上午茶】三沙市成立大会揭牌仪式24日在南海西沙永兴岛举行，标志着中国对南海所辖岛礁和海域的管理、开发以及保护步入更加规范的时期。而当天美国国务院首次就三沙市的成立回应表示，美国反对任何单边行动，南海问题只能通过相关国家以对话、多边合作的外交方式来解决。(正点新闻) ​​​​,2012-07-25 09:14,转发,评论,赞,微博 weibo.com,https://weibo.com/2440018081/yu2NF0W5n
71,转发微博,是,#温馨提示#2012年7月25日 星期三 白天至夜间：小到中雨转中到大雨，23°C~29°C，微风，紫外线弱。请大家出门带上雨具，晚高峰有降雨，开车出行一定要注意安全，尽量减少涉水前行。 ​​​​,2012-07-25 09:14,转发,评论,赞,微博 weibo.com,https://weibo.com/2440018081/yu2NBana3
72,//@北京发布: 转发微博,是,【独家发布】北京市#“7.21”特大暴雨#城市道路积水分布图 ​​​​,2012-07-25 09:12,转发,评论,赞,微博 weibo.com,https://weibo.com/2440018081/yu2N8bSsP
73,转发微博,是,【欧阳自远：“嫦三”明年发射】月球探测工程首席科学家、中科院院士欧阳自远透露，我国将于明年发射“嫦娥三号”卫星。月球车底下装有测月雷达，将切开月球下面100米深度的地方，边走边探测。  ​​​​,2012-07-25 09:12,转发,评论,赞,微博 weibo.com,https://weibo.com/2440018081/yu2N2yPGB
74,转发微博,是,#今日头版# 郭金龙部署救灾善后工作；京港澳高速有望今日抢通；灾区需毛巾被应急灯；野三坡受困游客返京；门头沟3695人转移。 ​​​​,2012-07-24 08:46,转发,评论,赞,微博 weibo.com,https://weibo.com/2440018081/ytTbQmIpO
75,转发微博,是,#历史上的今天#【法国作家大仲马诞辰】亚历山大·仲马于1802年7月24日生于法国的维勒-科特莱。人称大仲马，法国19世纪浪漫主义作家。大仲马自学成材，一生写的各种著作达300卷之多，主要以小说和剧作著称于世。大仲马信守共和政见，反对君主专政。最著名的是《三个火枪手》、《基督山伯爵》。 ​​​​,2012-07-24 08:46,转发,评论,赞,微博 weibo.com,https://weibo.com/2440018081/ytTbPbSlk
76,转发微博,是,这是一幅西藏古老而神秘的福寿绵长符。见者得福增寿，爱情长久！九九八十一秒内转发者，更是能量加倍，福报长久！ ​​​​,2012-07-24 08:45,转发,评论,赞,微博 weibo.com,https://weibo.com/2440018081/ytTbEebfe
77,转发微博,是,#新京报头版推荐# 今日重点：1、京港澳高速惊魂夜，200余人生死16小时。2、记者实验验证车内头枕等多种工具破窗，逃生锤砸玻璃四角最有效。3、叙利亚称将用生化武器对抗入侵。4、欧元对人民币十年首度跌破7.7。5、南山承认奶粉被检出黄曲霉素。6、台湾艺人大炳北京病逝。O网页链接 ​​​​,2012-07-24 08:45,转发,评论,赞,微博 weibo.com,https://weibo.com/2440018081/ytTbzunvE
