序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
22,永不忘这一天！,是,【我国多地今日将鸣警报纪念九一八事变】今天是九一八事变纪念日，多地将通过拉响防空警报等方式开展纪念。日本执意推行“购买”钓鱼岛，让今年九一八纪念日意义更加凸显。在九一八事变发生地沈阳，九一八历史博物馆将适时推出钓鱼岛史实展览，以让更多的人知道钓鱼岛的历史渊源。O网页链接 ​​​​,2012-09-18 08:53,转发,评论,赞,微博 weibo.com,https://weibo.com/2647260561/yCpaCsEhi
23,是哦！,是,1、锅：没有痛苦的煎熬，哪有沸腾的生活。2、碗：若不首先充实自己，怎会有营养供给别人？3、擀面杖：尽管其他方面一窍不通，可也有自己的一技之长。4、菜刀：最会制造分裂，却能做得两面都光亮。5、高压锅：压力，能缩短通向成功的距离。6、筷子：一生正直无私，为别人尝尽甜酸苦辣.。 ​​​​,2012-09-18 08:49,1,评论,赞,专业版微博,https://weibo.com/2647260561/yCp90ja0J
24,我爱我的祖国! ​​​​,否,,2012-09-14 15:18,转发,评论,赞,专业版微博,https://weibo.com/2647260561/yBPYIrGty
25,看看今年的中秋、国庆怎么休！,是,【中秋国庆休假八天】根据国务院办公厅通知精神，现将2012年中秋节、国庆节放假安排通知如下：9月30日（星期日，中秋节）至10月7日（星期日）放假调休，共8天。9月29日（星期六）上班。详见O网页链接 ​​​​,2012-09-12 09:53,转发,评论,赞,微博 weibo.com,https://weibo.com/2647260561/yBuZYa60f
26,有假期自驾行的同志们学习啦！,是,"#惠提醒#中秋国庆两节快到了，交通运输部日前发布通知，今年国庆节长假为期八天。小客车高速路免费通行的时间明确为９月３０日00：00至１０月７日24：00。请大家注意,有不明白的可以在出行前拨打首发集团热线电话96011，也可向他们了解路况。 ​​​​",2012-09-12 09:51,转发,评论,赞,微博 weibo.com,https://weibo.com/2647260561/yBuZ9kqu5
27,"今天上午9:30，北京市消防办委托的工作人员来我到社区进行“社区消防知识”普及宣传活动，得到了居民的大力欢迎。活动中，老师与居民进行了热烈的互动，有问有答,场面非常活跃。 ​​​​",否,,2012-09-12 09:49,转发,评论,赞,专业版微博,https://weibo.com/2647260561/yBuY9yHKk
28,哈哈，太有想象力了。,是,当建筑遭遇想象，就成全他们吧！（Via：@叶叶叶春）太绝了！！！ ​​​​,2012-09-06 09:18,转发,评论,赞,微博 weibo.com,https://weibo.com/2647260561/yAAcAFg7y
29,精辟！！,是,『很经典的6句话』1、钱能买到的东西，最后都不值钱。 2、肯低头的人，永远不会撞到矮门。 3、出路出路，就是走出去才会有路！ 4、幸福，是用来感觉的，而不是用来比较的。 5、创造机会的是能人，等待机会的是常人，放弃机会的是蠢人。 6、我们都是远视眼，往往模糊了离我们最近的幸福。 ​​​​,2012-09-05 10:40,1,评论,赞,微博 weibo.com,https://weibo.com/2647260561/yArjopt1m
30,有感谢话语的卡片即可，不支持给红包。,是,【八旬老翁给乘车让座者发2元红包】你高风格让座和帮助，感谢您！綦江代正兴。”近一年半来，在綦江公交车上，给一位80多岁的老人让过座位的人，都会收到老人回赠的一个红包。红包里除了2元崭新的纸币，还有印有感谢话语的卡片。代正兴老人每逢周五出门都会包上4个红包。重庆晨报 ​​​​,2012-09-05 10:39,转发,评论,赞,微博 weibo.com,https://weibo.com/2647260561/yArj0ve4o
31,遵纪守法！！,是,"#博采众长#据北京日报报道，新型""电子警察""已经在北京的街头上岗了。过去的电子摄像头功能单一，拍闯红灯的就管不了超速，拍违法并线的就管不了号牌遮挡。新型""电子警察""则能同时识别车辆五种违法行为。目前新型""电子警察""已经在丰葆路、刘家窑桥南、东直门外大街等多个路段""上岗""了。大家莫存侥幸心理 ​​​​",2012-09-04 16:44,1,评论,赞,微博 weibo.com,https://weibo.com/2647260561/yAkgR8AGU
32,哈哈。,是,【当李鬼遇到李逵……】昨日晚，一名网友在上海翠湖天地小区地下车库，竟然发现了一辆和自己同一品牌，连牌照都一模一样的车。车主随即报警。警方已对该嫌疑车辆实施控制措施。目前，黄浦警方正对此案开展进一步调查。via@警民直通车-黄浦 图：@WillYao ​​​​,2012-09-03 09:44,转发,评论,赞,微博 weibo.com,https://weibo.com/2647260561/yA85T8rMb
33,这可真是好消息。,是,【网上购买动车火车票将可挑座位】从今年9月15日起，全国铁路所有CRH1、2、3、5型动车组的坐席号，按CRH380型动车组坐席号编制规则更改，即采用数字和字母组合的方式表示坐席号。铁路动车组编号统一后，铁路部门将进一步完善铁路售票系统，网上选座、选铺位将有望实现。O网页链接 ​​​​,2012-09-03 09:38,转发,评论,赞,微博 weibo.com,https://weibo.com/2647260561/yA83utX0e
34,":我社区2012年8月份""高龄老人津贴""已领至社区，请相关老人或其亲属前来领取。 ​​​​",否,,2012-09-03 09:32,转发,评论,赞,微博 weibo.com,https://weibo.com/2647260561/yA80P2sLk
35,哈哈。//@学院路东王庄社区: 寓意深刻,是,【狮子管理狼群的方法】 狮子让一只豹子管理10只狼，并给他分发食物。豹子领到肉后，把肉平均分成了11份，自己要一份，其他给了10只狼。狼都感觉自己分的少，于是合伙来跟豹子唱对台戏。虽然一只狼打不过豹子，但狼多就没法应付了。豹子只好灰溜溜找狮子辞职。狮子说，你还嫩点，看哥的…（转） ​​​​,2012-08-29 11:14,1,评论,赞,微博 weibo.com,https://weibo.com/2647260561/yznxTbpEI
36,转发微博,是,#非京户籍人员在京办理出入境证件提示#9月1日起，非京户籍人员可在本市办理出入境证件。符合条件的外地人在京办理出入境证件时要提前网上预约，以提前完成审核工作，减少申请人等候时间。办理流程：网上预约——服务大厅办证——领证。下面咱们先来说说【符合办理条件人员的范畴】 ​​​​,2012-08-29 11:08,转发,评论,赞,微博 weibo.com,https://weibo.com/2647260561/yznvymcxm
37,数一数，你做到了几条？让我们行动起来吧，不要到“子欲养而亲不在”的时候再独自吃后悔药。,是,"新""24孝""行动标准出炉啦！！对着24孝表一一实施吧~！他们曾陪我们走过最磕磕绊绊的年华，如今，他们老了……我心疼！！ ​​​​",2012-08-15 09:14,1,评论,赞,微博 weibo.com,https://weibo.com/2647260561/yxeMnFDoV
38,好温馨啊！,是,有钱，不可能养你一辈子。帅气，不可能炫耀一辈子。男人是拿来过日子，而不是拿来比较的。日子过的好，才是真的好。所以不找帅不找富，找个能包容你的。如果他不能包容你的情绪和缺点，就算条件好又有什么用呢？其实最好的日子，无非是你在闹，他在笑，如此温暖过一生。 ​​​​,2012-08-15 09:08,转发,评论,赞,微博 weibo.com,https://weibo.com/2647260561/yxeJIvDqQ
39,至今日，我社区为北京“7.21”大暴雨捐款人数为40人，捐款总额为6500元。感谢那些充满爱心的居民。爱是使我们心灵温暖的一盏灯...... ​​​​,否,,2012-08-15 09:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2647260561/yxeIkcPf1
40,一点都看不到岁月的痕迹呦。//@水立方官方微博: 这才是最正宗的辣妹[花心],是,【视频录播-白岩松解说闭幕式 辣妹重组献唱名曲】点击观看视频：O网页链接 伦敦奥运会闭幕式，欢庆成为主题。辣妹组合为伦敦奥运再次重组，她们唱了两首歌曲，《想要》和《热辣你的生活》。白岩松幽默的说：“现在该叫她们‘不辣的阿姨’组合。”点击看辣妹高清图：O网页链接 ​​​​,2012-08-13 14:55,转发,评论,赞,微博 weibo.com,https://weibo.com/2647260561/ywY9OfnS9
41,心灵鸡汤。,是,【人生七个不要】1、不要等到身无分文，才想起储蓄；2、不要等到有时间了，才去读书；3、不要等到拥有很多时，才学会去分享；4、不要等到痛苦了，才放下；5、不要等到那个人走了，才珍惜；6、不要等到同龄人都成功了，才知道玩物丧志；7、不要等到变老了，才懂得忘掉  ​​​​,2012-08-10 08:51,转发,评论,赞,微博 weibo.com,https://weibo.com/2647260561/ywtudismT
42,:从7月24日至今日，我社区居民为“7.21”受灾地区捐款的金额已经4500元啦，感谢那些献出爱心的人。 ​​​​,否,,2012-08-02 08:57,转发,1,赞,微博 weibo.com,https://weibo.com/2647260561/yvg6Y6Fju
43,看一看。,是,【重新认识你自己】本心理测试是由著名的美国兰德公司（战略研究所）拟制的一套经典心理测试题为蓝本，根据中国人心理特点加以适当改造后形成的心理测试题，目前已被一些著名大公司作为对员工心理测试的重要辅助试卷，效果很好。快来测试一下吧，看看你自己到底是什么样的人。 ​​​​,2012-07-30 09:05,转发,评论,赞,微博 weibo.com,https://weibo.com/2647260561/yuNSMkGHS
44,：我社区定于7月27日上午9点，在社区会议室为暑期学生放映动画片《冰河世纪3》，前来参加活动的小朋友们均有小礼品赠送，欢迎小朋友们前来参加。 ​​​​,否,,2012-07-24 16:50,转发,评论,赞,微博 weibo.com,https://weibo.com/2647260561/ytWmvwyOM
45,接北京市政府通知，由于“7•21”特大自然灾害是新中国成立以来北京罕见的自然灾害，造成了人民群众生命财产的严重损失，因此在全市范围内发起为“7•21” 特大自然灾害救灾捐款活动，号召和凝聚全市群众众志成城，以实际行动参与救灾工作。捐款地点：政法居委会 捐款时间：7月24日至8月31日 ​​​​,否,,2012-07-24 16:44,14,12,赞,微博 weibo.com,https://weibo.com/2647260561/ytWjTAlM6
46,今天下午2:30，政法大院社区残疾人协会换届选举工作开始，至3：30分换届选举工作圆满结束。产生了政法大院社区第四届残联主席、副主席各1名，委员3名。 ​​​​,否,,2012-07-23 14:59,1,1,赞,微博 weibo.com,https://weibo.com/2647260561/ytMcFn55X
47,都看看吧，有备无患！,是,【救命常识：您应该知道的水下逃生正确方法】北京广渠门汽车被淹，车内男子溺毙。这是多年前北京青年报做的一期汽车水下逃生的节目，经过测试，侧门逃生是最快捷的，侧窗最好用备用榔头击碎，而使用逃生锤、高跟鞋都无法打开落水车辆的车窗……扩散这个视频，给您的朋友和家人吧！L你该知道的水下逃生正确方法 ​​​​¡查看图片,2012-07-23 14:39,转发,评论,赞,微博 weibo.com,https://weibo.com/2647260561/ytM4HzSwT
48,转发微博,是,大雨无情，京城有爱！周末特大暴雨之后，我们社区主任在辖区内巡视的时候发现3块无人认领的车牌，请失主携带行驶证速来居委会取回自己的车牌。 ​​​​,2012-07-23 14:21,转发,评论,赞,微博 weibo.com,https://weibo.com/2647260561/ytLXB3tYa
49,应该组织孩子去看看。,是,【丰台防震基地 学生免费参观】#北京进行时#丰台区唯一一家国家级防震减灾科普教育基地日前落户东高地青少年科技馆，里面设置了一二十个项目，孩子们可以到这儿全面体验地震的感觉，增长防震知识。现已正式向全市中小学生免费开放，目前只接受学校、团体预定，预约咨询电话：68384070-8098 ​​​​,2012-07-23 14:18,转发,评论,赞,微博 weibo.com,https://weibo.com/2647260561/ytLWbhwUi
50,学习！！！,是,by 王于京【 最佳办法：车内没有锤子 如何砸破玻璃自救】北京暴雨致使有人打不开车门造成溺亡，其实被困在车里逃生时，您只需把座位头枕拔下来，用那两个尖锐的插头敲打侧面玻璃，这是当初设计就考虑到的。请立即转发，将这条最实用最简单的救命常识告诉身边的朋友们吧！ ​​​​,2012-07-23 14:16,转发,评论,赞,微博 weibo.com,https://weibo.com/2647260561/ytLVoduPd
51,好人啊！//@北京市民政局: 好人，一生平安！,是,今天很热，四季青桥附近这位环卫大叔一直在认真等待丢车牌的车主前去认领，昨晚他应该也战斗在一线吧。车牌有京NK3W89、京N0A179、京HF3994、京P2CH89、京N6B378、京N79P29，大叔电话13011154052。求扩散，让大叔能早点回去歇歇。@北京人不知道的北京事儿 @北京城你不知道的事儿 @交通北京 @安居北京 ​​​​,2012-07-23 14:15,1,评论,赞,微博 weibo.com,https://weibo.com/2647260561/ytLUPlhza
52,大家提前做好准备吧！,是,【北京本周三仍有雷雨】本周，北京恰好处于副热带高压外围控制，加上北上的暖湿气流强度减弱，因此，大部时段都是以晴或多云为主。但是需要注意的是：本周三和周六，还有可能遭遇降雨天气。周三北方将再次迎来大范围降雨，北京会出现雷阵雨。O网页链接 ​​​​,2012-07-23 14:14,转发,评论,赞,微博 weibo.com,https://weibo.com/2647260561/ytLUqf829
53,看看你的周围有没有像“狗”一样的朋友？,是,,2012-07-16 10:36,转发,评论,赞,微博 weibo.com,https://weibo.com/2647260561/ysGuAqTgc
54,太好啦！,是,#共同关注#【补换驾照上网就能办】今后，车主足不出户，上网或拨打12122就能换领驾照了。另外，本市已经开始试点在4S店设机动车登记服务站，买车、上牌一站办齐，省去车主来回奔波之苦。昨天，本市交管部门推出4项便民措施。详情点击：O网页链接 ​​​​,2012-07-16 10:31,1,评论,赞,微博 weibo.com,https://weibo.com/2647260561/ysGsDAg0S
55,:2012年第三季度的《居家养老券》已发到居委会，请申请养老券的居民尽快前来居委会领取。 ​​​​,否,,2012-07-16 09:19,转发,评论,赞,微博 weibo.com,https://weibo.com/2647260561/ysFZf1KVl
56,谁丢的？,是,昨晚大雨过后，我们捡到了十几面车牌，有一些已经联系车主取走，还剩这5面，请大家帮忙转发，相互转告！取牌地址:西城支队广安门交通大队，西城区广外红莲南路33号，电话:68399414。 2诚实胡同 ​​​​,2012-07-12 11:21,转发,评论,赞,微博 weibo.com,https://weibo.com/2647260561/ys54R4RON
57,支持！,是,没人会一成不变的宠你，这个社会，谁也不欠谁的！无须在意别人的评说，只要把自己的事情做好；无须看别人的眼神，只需走自己的路；无须有过多的抱怨，那样会使自己更累。不管走在何处，都不要迷失自己。只要你自己真正撑起来了，别人在不在乎你都一样快乐的生活，内心的强大才是真正的强大。 ​​​​,2012-07-12 11:09,转发,评论,赞,微博 weibo.com,https://weibo.com/2647260561/ys507DxIw
58,同感啊同感！//@北京海淀健康教育: 支持,是,感动不过人疼人，温暖不过人帮人，热闹不过人看人，着急不过人等人，难受不过人想人，残酷不过人害人，阴险不过人算人，发财不过人骗人，给力不过人推人，郁闷不过人气人，耻辱不过人戏人，为难不过人求人，生气不过人比人，和谐不过人让人，幸福不过人爱人，人生不过人啊人。 ​​​​,2012-07-12 11:09,1,评论,赞,微博 weibo.com,https://weibo.com/2647260561/ys4ZR8jv8
59,：入户灭蚂蚁通知：定于2012年7月12日15时至20时，由社区人员陪同专业消杀人员入户为您进行免费灭蚂蚁作业，请您家中留人并予以配合，特此通知。 ​​​​,否,,2012-07-12 11:02,转发,评论,赞,微博 weibo.com,https://weibo.com/2647260561/ys4Xmg7Qy
60,:根据区委组织部要求，将于2012年7月开展“共产党员献爱心”捐献活动，以现金形式捐献。参与对象为全社区共产党员、流动党员、入党积极分子和群众。希望大家踊跃捐款，捐款地点是：政法社区居委会。 ​​​​,否,,2012-07-12 10:59,转发,评论,赞,微博 weibo.com,https://weibo.com/2647260561/ys4VXosL1
61,应该让孩子了解一下消防。//@北京消防: 活动明天就要开始啦，大家抓紧时间报名哦！特别是家长朋友们，带着孩子一起来体验消防吧[cai开心],是,暑假来喽，为了让孩子们过一个平安、快乐的暑假，北京消防将于本周六（7月7日）举办以“人人参与消防 共创平安和谐”主题暑期校园消防教育粉丝活动。周六上午9:30分中国消防博物馆门口恭候大家，要积极来参加活动哦，我们不见不散！活动链接：O网页链接 ​​​​,2012-07-06 10:28,转发,评论,赞,微博 weibo.com,https://weibo.com/2647260561/yraateVb8
62,学习。//@北京市民政局: 阶梯电价如何买电,是,【阶梯电价如何买电】7月1日起阶梯电价开始实施。对于预付费用户以年为计算周期，您可以购买（240度×12个月）2880度一档电。如果一年没用完，已购买的电明年可继续使用，第二年依然可以购买2880度一档电。但未购买的额度不累积。因为今年还有半年，一档电为1440度。如误买大量高档电，未输入电表可退。 ​​​​,2012-07-06 10:26,转发,评论,赞,微博 weibo.com,https://weibo.com/2647260561/yra9pl3zr
63,数一数，你去过几个？,是,【女孩子一辈子至少要去一次的八个小镇】1、最美的地方——乌镇。2、人间天堂——丽江古城。3、现代桃花源——水墨婺源。4、风雨边城——凤凰古城。5、人间天上——九寨沟。6、最完整的古县城——平遥。7、艺术之都——敦煌。8、西部第一村——新疆布尔津白哈巴村。  ​​​​,2012-07-04 09:47,转发,评论,赞,微博 weibo.com,https://weibo.com/2647260561/yqR2Iz5bh
64,朋友，你的工资达到安全数额了吗？呵呵。,是,【月薪多少才有安全感？】安全工资列表：北京8550元；广州7750元；南京5980元；成都5660元；天津5350元；大连5000元；深圳8780元；温州8020元；杭州7880元；苏州7320元；厦门6600元；青岛6260元。（本次统计是根据不同的城市平均工资、物价涨幅以及不同城市消费水平计算得出。）via新华网 ​​​​,2012-07-04 09:43,转发,评论,赞,微博 weibo.com,https://weibo.com/2647260561/yqR1idWUv
65,我社区7月3日至7月6日由陕西中医大学实习生为大家免费测量血压、按摩、用《微电脑脉冲治疗仪》为大家免费做理疗，有兴趣的居民可以前来居委会参加此活动。 ​​​​,否,,2012-07-03 09:12,转发,评论,赞,微博 weibo.com,https://weibo.com/2647260561/yqHnZEEmB
