序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
10,已在学院路街道社保所办理了参保手续的人员，请于9月15日前在缴费银行账号中存入足额保费，确保划账成功。具体金额：老人301元；儿童：101元；无业：601元。[ ​​​​,否,,2012-09-11 09:15,1,评论,赞,专业版微博,https://weibo.com/2653487227/yBljXu3QP
11,本市城镇居民医疗保险（原“一老一小”和“无业居民”大病医疗保险）参保和续缴保险费工作于9月1日开始了。 ​​​​,否,,2012-09-11 09:12,转发,评论,赞,专业版微博,https://weibo.com/2653487227/yBliQk1I3
12,请居民注意防雷防雨,是,【雷电黄色预警信号】市气象台14时35分发布雷电黄色预警信号：受雷雨云团影响，未来3小时本市北部（延庆、昌平、怀柔、密云、平谷、顺义）和西部（门头沟、房山）有雷阵雨，局地短时雨强较大，请注意防雷防雨。 ​​​​,2012-08-20 16:48,转发,评论,赞,微博 weibo.com,https://weibo.com/2653487227/yy2T9qLg5
13,明天下午对社区内进行消杀打药，请各位社区居民看好自己的孩子和宠物，不要在室外晾晒被褥。[呵呵] ​​​​,否,,2012-08-16 15:56,转发,评论,赞,微博 weibo.com,https://weibo.com/2653487227/yxqPRaYND
14,"我投给了""奥运赛场上真正的主角应是运动员；"" 这个选项。",是,【微调查：你怎么看伦敦奥运会各种错判漏判层出不穷】伦敦奥运会开幕以来，错误的判罚不停上演，多个项目都未能摆脱争议性判罚，各种错判漏判反判层出不穷。裁判是保证比赛公正性的核心人物，但一些裁判不公平的判决却频频上演。你怎么看？ O网页链接 ​​​​,2012-08-07 16:01,转发,评论,赞,投票-你怎么看伦...,https://weibo.com/2653487227/yw41hqx4G
15,（接上）四、对临时进入社区的车辆，按照车辆管理规定进行收费。以上收取的费用都将用来支付保安人员的劳务费及蓝牙门禁维护费。 ​​​​,否,,2012-08-07 14:43,转发,2,赞,微博 weibo.com,https://weibo.com/2653487227/yw3vJyg6u
16,一、对机动车辆收费后，两个大门都将使用蓝牙门禁系统，同时启用单行线办法，即：东门进、西门出；二、常住居民的机动车，每辆每月30元，年360元；三、工作、经商、租住房等人员车辆，每月60元，年720元； ​​​​,否,,2012-08-07 14:43,转发,1,赞,微博 weibo.com,https://weibo.com/2653487227/yw3vDDCdu
17,各位社区居民们 展春园社区将实行机动车辆[汽车]收费，现将具体收费费用发布，大家对收费方式有什么意见、建议，请及时反馈！ ​​​​,否,,2012-08-07 14:31,转发,评论,赞,微博 weibo.com,https://weibo.com/2653487227/yw3r1jfVt
18,评论是一种风格，评论是一种能力，评论也可以很精彩。鉴于我“评论家”的地位，微博授予我【谈笑风生】勋章。O网页链接 ​​​​,否,,2012-08-02 16:28,转发,评论,赞,勋章馆,https://weibo.com/2653487227/yvj3Sdrhf
19,你们是最棒的,是,【心疼！我们为姑娘们鼓掌】她们是一群活泼可爱的孩子，她们为了体操与家人聚少离多，她们会遇到伤病的困扰，可她们咬牙坚持了下来！伦敦奥运的赛场上，她们努力了，克服伤病，克服困难争取最好的成绩！尽管没站上领奖台，可她们的努力大家都知道！姑娘们别哭，大家会为你们鼓掌！ ​​​​,2012-08-01 09:09,转发,评论,赞,微话题-体操女团~...,https://weibo.com/2653487227/yv6Lcp3uA
20,奥运第一天4金2铜[帅]撒花 ​​​​,否,,2012-07-29 13:13,转发,评论,赞,WeicoPro,https://weibo.com/2653487227/yuG4NqOPo
21,[奥运金牌] 首金,是,【奥运快讯：易思玲为中国代表团夺得首金】在北京时间7月28日18：00开始的奥运会女子10米气步枪决赛中，中国选手易思玲为中国代表团夺得首金。 ​​​​,2012-07-28 18:31,转发,评论,赞,微博 weibo.com,https://weibo.com/2653487227/yuyJweoBb
22,[c高明] 8月1日在海淀科技馆举办青少年科普知识讲座，欢迎各位大小朋友积极参加。 集合时间 [8]：[4][5] ​​​​,否,,2012-07-27 15:56,转发,评论,赞,微博 weibo.com,https://weibo.com/2653487227/yuoi84RLT
23,入户灭蚁通知：29号周日9：00—18：00专业消杀人员将入户灭蚁，请需要灭蚁的家庭务必家中留人，请各位居民相互转告！ ​​​​,否,,2012-07-27 15:47,转发,评论,赞,微博 weibo.com,https://weibo.com/2653487227/yuoe8qMai
24,为丰富社区居民的夏日文化生活，展春园社区与街道文教科协手合作，组织开展以“快乐夏日、健康生活”为主题的消夏晚会。消夏晚会是展春园社区文化生活的大展示，使展春园社区居民过了一个有意义的夜晚。 ​​​​,否,,2012-07-24 15:39,转发,评论,赞,微博 weibo.com,https://weibo.com/2653487227/ytVTAclbx
25,展春园社区楼房改造，需要更换窗户的居民，但前期未进行登记的，请直接与施工方联系，电话：13269886940 [电话] ​​​​,否,,2012-07-24 15:16,转发,5,赞,微博 weibo.com,https://weibo.com/2653487227/ytVK73yOH
26,又到了热情的暑期，展春园社区精心组织了青少年观看电影《麦兜、当当伴我心》。 ​​​​,否,,2012-07-24 10:49,转发,评论,赞,微博 weibo.com,https://weibo.com/2653487227/ytTZLD0nf
27,夏日文化广场活动通知：周一（23号）晚上[7]点在[5]号楼南侧健身广场举办夏日文化广场活动，请社区广大居民踊跃参加。 ​​​​,否,,2012-07-18 16:35,转发,评论,赞,微博 weibo.com,https://weibo.com/2653487227/yt1HquP54
28,青少年暑期活动贴心提示：请已经报名参加暑期看电影的小朋友注意，周一（23号）8：30五道口电影院门口集合[句号]千万不要迟到喔[叹号] [帅]麦兜当当伴我心 ​​​​,否,,2012-07-18 16:30,转发,评论,赞,微博 weibo.com,https://weibo.com/2653487227/yt1FlE564
29,通知：[7]月[1][9]日，专业人员将对展春园社区内进行消杀打药（灭蚊蝇），请居民注意管好小孩[cai晃头][c摇头看]和宠物[lxhx跳跃][g汪汪]，不要在室外晾晒被褥，私家车[汽车]最好不要停放在小区内。另外，请将自家放在室外的盆罐翻倒，不要存积水，让蚊蝇无处孳生。[呵呵] ​​​​,否,,2012-07-18 14:22,转发,4,赞,微博 weibo.com,https://weibo.com/2653487227/yt0PlxNjV
30,,是,巨型喵星人合集！（转） ​​​​,2012-07-13 21:52,1,1,赞,WeicoPro,https://weibo.com/2653487227/ysiDEDV1g
31,暑期组织青少年观看电影，[cai晃头]请居住在本社区的本市户籍青少年速到居委会报名，[g激动]报名时间7月5日—7月10日，名额有限，报满为止[吵闹]。 ​​​​,否,,2012-07-04 09:43,转发,评论,赞,微博 weibo.com,https://weibo.com/2653487227/yqR142Zj7
