序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
42,转发微博,是,乡下，一路边的小理发店。来理发的男士注意到有一条狗总是喜欢坐在客人的坐椅旁边，于是他问师傅“那是你的狗吗？”师傅“我不知道是谁的狗，不过，它每天都会来。”“那你从来没有喂过它吗？” “没有。”“那它为什么每天都来？”“它在等着看有没有耳朵掉下来。” ​​​​,2012-08-15 11:24,转发,评论,赞,新浪邮箱,https://weibo.com/2655249627/yxfCSxsF9
43,//@李子霄: @华师经纪王贤福 //@李子霄: 必须要支持！有附赠精选培训DVD，销售人员不容错过哦！现场般接近臧老师，永不下课的课堂，无止境的销售，让你见证大师的风范，告诉你销售的魅力，更有臧老师自己的销售故事分享！,是,【转发送臧其超老师新作（20本）《抢单夺势—狼性销售法则》附臧老师《总裁赢销王道》光盘】，同时关注 @臧其超、出版人祥子@李子霄，并转发此微博，有可能获得本书，价值38元。新浪抽奖，信誉保证。     ， O网页链接 ​​​​,2012-08-13 22:57,转发,评论,赞,微博 weibo.com,https://weibo.com/2655249627/yx1jfwnT0
44,转发微博,是,,2012-08-10 10:57,转发,评论,赞,微博 weibo.com,https://weibo.com/2655249627/ywujvnpY6
45,转发微博,是,不丹国兽——塔金。头如马、角似鹿、蹄如牛、尾似驴，整个不丹境内就三百多只。我问当地人，为何有的羊头牛身，有的牛头羊身，他们也说不清楚塔金是怎么变化的。但可以肯定的是，塔金是有原则的兽兽，它的原则就是，看心情。 ​​​​,2012-08-10 10:56,转发,评论,赞,微博 weibo.com,https://weibo.com/2655249627/ywuj31tmX
46,今日平淡无奇，我是上网呢上网呢还是上网呢！ O上地街道树村社区 ​​​​,否,,2012-08-09 11:26,转发,评论,赞,微博 weibo.com,https://weibo.com/2655249627/ywl4M65SY
47,哎//@北京城市热点: 北京怎么了！,是,【图片新闻：北京再次发生路面塌陷 “洞口”薄似纸板】8月8日，北京东城区和平里北街化工大院门口地面出现大面积塌陷，洞口看上去，薄似纸板。目前相关部门正在抢修中。近期，北京市已经出现多处地面塌陷。图片来自财经网记者@刺猬小美 O网页链接 ​​​​,2012-08-09 11:26,转发,评论,赞,微博 weibo.com,https://weibo.com/2655249627/ywl4Gc0gV
48,转发微博,是,【一碗面的故事】少年跟妈妈大吵一架，离家出走。夜晚，四处游荡的他万分饥饿，不知不觉在一个面摊前站了很久。老板娘终于喊他坐下，并送他一碗热腾腾的葱花面。少年万分感动。老板娘告诉他：我只是给你一碗面，你妈妈每天都给你好吃好喝，你却一点都没放在心上。是啊，习惯了索取，我们就忘了感恩。。 ​​​​,2012-08-08 10:03,转发,评论,赞,微博 weibo.com,https://weibo.com/2655249627/ywb6D3VXN
49,幸福九字：有希望，有事干，有人爱 O上地街道树村社区 ​​​​,否,,2012-08-08 10:01,转发,评论,赞,微博 weibo.com,https://weibo.com/2655249627/ywb5RuCMz
50,住在树村社区一位不愿透露姓名的男士捐赠书籍400多余本，他说；我能做的只是为受灾的孩子们捐赠书籍，因为我一直从事报刊、书籍的销售，让孩子们早日重返课堂，为孩子们提供一些书籍。价值1500元左右。 ​​​​,否,,2012-08-08 10:00,转发,评论,赞,微博 weibo.com,https://weibo.com/2655249627/ywb5y0EoI
51,"暴雨无情人有情,7.21北京发生特大暴雨后，树村社区举行大型献爱心捐款活动，百余名社区居民纷纷踊跃捐款，有白发苍苍的老党员拿出自己的退休金，有几岁的孩子将自己的储存罐抱出来，有社区的残疾人、个体从业者等，20元、50元、100元……他们都有一个共同的愿望，希望尽自己的绵薄之力帮助灾区人民. ​​​​",否,,2012-08-08 09:55,转发,评论,赞,微博 weibo.com,https://weibo.com/2655249627/ywb3Afm7S
52,“加油，加油！”树村小学里人声鼎沸、热闹非凡，树村社区70余名各民族居民欢聚在一起，参加了一场饶有兴味的社区民族趣味运动会。运动会设有老年组夹球、中年组沾沙包、青年组托球、女子组投坑、男子组钓鱼等多项趣味活动。 ​​​​,否,,2012-08-08 09:51,转发,评论,赞,微博 weibo.com,https://weibo.com/2655249627/ywb1T3uJV
53,明天社区民族趣味运动会，期待中！ ​​​​,否,,2012-08-06 20:09,转发,评论,赞,微博 weibo.com,https://weibo.com/2655249627/yvWdxAu2r
54,生活真平淡，我要肿么办？？ O上地街道树村社区 ​​​​,否,,2012-08-05 09:46,转发,评论,赞,微博 weibo.com,https://weibo.com/2655249627/yvIIgrILS
55,//@杭锦后旗公安局: //@公安主持人: //@薛城邹坞派出所: 转发微博,是,,2012-08-05 09:38,1,评论,赞,微博 weibo.com,https://weibo.com/2655249627/yvIEYynPo
56,转发微博,是,【完美的一年国内旅游时间安排表】 一月（哈尔滨、吉林）。二月（海南）。三月（江南）。四月（桂林、黄山、庐山）。五月（滇西北中甸）。六月（张家界）。七月（大连、青岛）。八月（西藏）。九月（新疆）。十月（九寨沟）。十一月（贵州）。十二月（香港） 。   ​​​​,2012-08-05 09:38,转发,评论,赞,微博 weibo.com,https://weibo.com/2655249627/yvIEQiGFc
57,【13种养生食疗法】1、吃芝麻养头发；2、吃枣仁安神；3、吃芒果呕吐止；4、吃胡椒祛风湿；5、 吃山药益补脾；6、吃百合益补肺；7、要健脑吃核桃；8、吃苹果益补肾；9、吃葡萄补肝肾；10、吃鲜桃益五脏；11、乌龙茶减肥；12、身材秀吃土豆；13、气血虚吃荔枝。 ​​​​,否,,2012-08-05 09:37,转发,评论,赞,微博 weibo.com,https://weibo.com/2655249627/yvIEslNp3
58,转发微博,是,【军人是“最可爱的人”】#聚焦北京#爱工作，爱生活；抢修堤坝道路，清除河道淤泥，更要抢救被困人员；他们不是奥特曼，他们是解放军；他们没什么特别，他们很特别；他们和我们不一样，他们和我们一样，都是父母的孩子！让我们记住他们，在心里对他们说一声：谢谢！军人无愧为最可爱的人。 ​​​​,2012-08-04 18:05,转发,评论,赞,微博 weibo.com,https://weibo.com/2655249627/yvCyk31JE
59,转发微博,是,【百万植保物资捐赠灾区】#聚焦北京#强降雨过后将是农作物病虫害高发期，市植保站捐赠价值110万余元的植保物资包括防虫及遮阳网、喷雾器、杀鼠剂等，用于灾后恢复农业生产。水灾之后，损失不小，咱们要一起打一场家园保卫战，可不能再发生其它灾害了，预防为主，把损失减到最小。 ​​​​,2012-08-04 18:05,转发,评论,赞,微博 weibo.com,https://weibo.com/2655249627/yvCy7C2uv
60,转发微博,是,"这种男人，打死了也要赖着他不放】朦胧醒来回你信息。半夜里接你电话。告诉你到家了就发消息给他。你半夜睡不着发消息给他,他会陪你聊天。睡得比你迟一点，醒来早一点。雨天,同撑一把伞,他衣服 的一半是湿的。不论走到哪里，都一直拉着你的手。愿意吃你吃不下的东西。从来不迟到，你迟到他不生气   ​​​​",2012-08-04 08:17,转发,评论,赞,微博 weibo.com,https://weibo.com/2655249627/yvyHNwSBf
61,你是吗？哈哈//@实用微博小百科: 转发微博,是,【臀部越大越聪明】美国心理学家史特纳斯发现，杰出人物都是“宽臀族”。一项在276名成年人参加的智力测验中，152名“宽臀族”平均得分为137分，比臀部小的高出31分。研究表明，确实人的臀部愈大智力愈高。（ 你是吗？）   ​​​​,2012-08-03 10:02,转发,评论,赞,微博 weibo.com,https://weibo.com/2655249627/yvpXNfv7g
62,//@实用微博小百科: 转发微博,是,【三界定人生】1、眼界。读万卷书，行万里路主要是为了开阔眼界。眼光有多远，思想就有多远，思想有多远，成就才可能有多高。2、境界。融入社会，人情练达；融入自然，物我皆忘。修炼决定心境，心境决定境界。3、边界。为人做事都有底线与边界线，偏离轨道的瞬间即是痛苦的开始 ​​​​,2012-08-03 09:54,转发,评论,赞,微博 weibo.com,https://weibo.com/2655249627/yvpUykesU
63,转发微博,是,,2012-08-03 09:53,转发,评论,赞,微博 weibo.com,https://weibo.com/2655249627/yvpUewdqY
64,转发微博,是,#广州西湖千灯湖有点儿意思#两位新人在广州西湖千灯湖畔喜结连理，婚礼前新郎问主持人：“主持一场婚礼多少钱？” 主持人说：“新娘子越漂亮价格就越贵！” 新郎不好意思的给了主持人一块钱。 主持人看了看美丽的千灯湖景色，又回头看了看新娘，找回了5毛。O网页链接 ​​​​,2012-08-03 09:51,转发,评论,赞,微博 weibo.com,https://weibo.com/2655249627/yvpTtvL8u
65,丢掉一切包袱，绽放笑容。 O上地街道树村社区 ​​​​,否,,2012-08-01 21:08,转发,评论,赞,微博 weibo.com,https://weibo.com/2655249627/yvbthlMfQ
66,我正乐着呢~哈哈哈哈哈~~ O上地街道树村社区 ​​​​,否,,2012-07-31 15:28,转发,评论,赞,微博 weibo.com,https://weibo.com/2655249627/yuZOFoX9s
67,今天，社区90岁的少数民族夏玉珍老人收到一份特殊的礼物，上地街道民政科与树村社区居委会为老人送去一篮寿桃及慰问品，老人及其家人都非常感动：“感谢街道领导和社区领导对我们的关心，你们对我真是好啊！” ​​​​,否,,2012-07-31 15:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2655249627/yuZMfjcjE
68,一大早社区高主任与社区工作人员冒着大雨在社区中进行巡查，查看主要路道是否有积水、下水道是否堵塞、老旧房屋的安全隐患，确保出行畅通。在查看道路中，高主任看到下水道有垃圾堵塞，她蹲下来一点一点的将垃圾拣出，雨水淋湿了头发，湿透了衣服，垃圾排除了，流水顺畅了，道路畅通了。 ​​​​,否,,2012-07-31 10:45,转发,1,赞,新浪邮箱,https://weibo.com/2655249627/yuXXArJzH
69,近日，树村社区少数民族居民马万庆早上遛弯时，在滨河路北小树林捡到一个黑色的电脑包，内有笔记本电脑一台、钱包、优盘三个、移动硬盘一个及相关资料。社区居民马万庆拾金不昧的行为，充分将社区大力宣传的“北京精神”落到了实处，厚德精神在社区得到进一步的宣传、学习！ ​​​​,否,,2012-07-31 10:41,转发,评论,赞,新浪邮箱,https://weibo.com/2655249627/yuXVZbBQM
70,北京遭遇特大暴雨，房山区、门头沟区、通州区、丰台区、密云县、平谷区受灾严重。树村社区积极开展捐款活动，社区内的党员和群众踊跃参与，纷纷慷慨解囊，献出自己的一份爱心。参与活动捐款的人们排成了长队，依次将自己的一份份“爱心”放入募捐箱里。 ​​​​,否,,2012-07-31 10:38,转发,评论,赞,新浪邮箱,https://weibo.com/2655249627/yuXV1cmX8
71,不要夸我美~其实我美得不是很明显！ O上地街道树村社区 ​​​​,否,,2012-07-30 09:30,转发,评论,赞,微博 weibo.com,https://weibo.com/2655249627/yuO2J2v1b
72,今日平淡无奇，我是上网呢上网呢还是上网呢！ O上地街道树村社区 ​​​​,否,,2012-07-29 21:11,转发,评论,赞,微博 weibo.com,https://weibo.com/2655249627/yuJcEgTq8
73,转发微博,是,,2012-07-28 11:06,转发,评论,赞,微博 weibo.com,https://weibo.com/2655249627/yuvOU2cXA
74,转发微博,是,#平安北京直播间#【公交防扒小常识】今天上午11时“平安北京”将与您相约FM103.9北京交通广播《警法时空》，欢迎您在线收听~O网页链接 ​​​​,2012-07-28 11:00,转发,评论,赞,微博 weibo.com,https://weibo.com/2655249627/yuvMiFvmo
75,【越深交越喜欢的星座】冠军：水瓶（ 路遥知马力，日久见人心，倘若能和水瓶深交，就会发现他们与众不同的魅力）；亚军：狮子（初见会因高高在上的姿态所止步，但深交后发现严肃的外表下有不为人知的可爱一面）；第三名：双鱼（越是不被注意到的，往往越能给人出其不意的惊喜） ​​​​,否,,2012-07-28 10:56,1,评论,赞,微博 weibo.com,https://weibo.com/2655249627/yuvKObGUZ
76,经典爱情段子:今生，我在人生最美丽的时候遇见你，如果注定是擦肩而过，那么来世，只要你愿意，我愿跪在佛前三百年，求它再安排一次尘缘，携手看花，并肩赏月，即使今生变成一粒细沙，也愿意飘流入你温暖的怀抱。时间能踏碎青春，岁月能改变容颜，但有一种东西却是时间。 ​​​​,否,,2012-07-28 10:53,1,评论,赞,微博 weibo.com,https://weibo.com/2655249627/yuvJzCUdO
77,//@北京发布: 转发微博,是,【雷电预警信号】市气象台28日10时25分发布雷电黄色预警信号：预计未来6小时本市自西向东先后有雷雨，局地小时雨强可达20毫米左右，注意防雷防雨。 ​​​​,2012-07-28 10:43,转发,评论,赞,微博 weibo.com,https://weibo.com/2655249627/yuvFBdeHK
78,好幽静啊！//@王利芬: 这么清静啊：）好！人需要跟自已相处的时间。,是,东南亚一古迹深处，一位作恶多端红衣黑心的家伙，翘首以盼，正等待金三角美女大毒枭前来接头. ​​​​,2012-07-28 10:39,转发,评论,赞,微博 weibo.com,https://weibo.com/2655249627/yuvDPh37v
79,@文明北京: //@平安北京: 当乘客乘坐出租汽车、旅游汽车、省际长途汽车需要查询相关信息或利益受到侵害需要投诉时，可拨打市交通委24小时便民电话，68351150或68351570。投诉时一定要描述具体时间地点及拒载的详细过程。如可能，可以用手机录下声音和视频作为投诉证据，执法部门会加强监管和查处力度。,是,【雨天将严查出租车多收费】遇到雨情，出租行业将加强对机场、火车站等重点地区的旅客运输服务，做好“出租保点”工作，确保重点地区出租运力充足。执法部门将加强对出租汽车多收费、拒载等违章行为的查处力度。 ​​​​,2012-07-28 10:38,转发,评论,赞,微博 weibo.com,https://weibo.com/2655249627/yuvDuAMWx
80,//@姚晨: 急转！//@眉头开了: //@五月的下午茶:,是,,2012-07-28 10:33,转发,评论,赞,微博 weibo.com,https://weibo.com/2655249627/yuvBno6l6
81,特别是讲话的时候应该借鉴外国领导人的幽默，拉近人与人之间的距离。//@杨锦麟: 咱家的人本来也挺幽默的，可一上大雅之堂，严肃得个个像便秘似的，哪来的幽默呢？ //@留言肺语2000: 生活，本来就应多点幽默。,是,不说厚重，只说幽默，北京就傻了。 ​​​​,2012-07-28 10:29,转发,评论,赞,微博 weibo.com,https://weibo.com/2655249627/yuvzM7yJU
82,转发微博,是,@人民日报 过去7天，一场暴雨让我们感到生命的无常与重量，也看到周遭的种种不足与缺陷，同样铭记于心的是灾难中爱的赠与和传递，是对责任的坚守和护卫。想起最近很流行的一段话：你所站立的地方，正是你的中国。你怎么样，中国便怎么样。你是什么，中国便是什么。你有光明，中国便不黑暗。晚安。 ​​​​,2012-07-28 10:26,转发,评论,赞,微博 weibo.com,https://weibo.com/2655249627/yuvyul0bA
83,//@人民网观点频道: 转发微博,是,@人民网观点频道 人民日报【危房“改造”】河南宝丰县农村危房改造落实不到位，很多被白灰刷过的土坯瓦房外表光亮整洁，而里面依然漏雨，危险依旧。有关方面称，时间紧、任务重，难免会出现问题，但表示会立即纠正。【打油诗】正面白墙侧面缝，危房徒有面上光。善政须防糊弄事，风风火火为谁忙？ ​​​​,2012-07-28 10:26,转发,评论,赞,微博 weibo.com,https://weibo.com/2655249627/yuvymmeTY
84,开心是一种美德！ O上地街道树村社区 ​​​​,否,,2012-07-28 10:21,转发,评论,赞,微博 weibo.com,https://weibo.com/2655249627/yuvwjzsu8
85,不悲不喜，生活继续…… O上地街道树村社区 ​​​​,否,,2012-07-27 12:25,转发,评论,赞,微博 weibo.com,https://weibo.com/2655249627/yumUaC1TE
86,转发微博,是,【北京市领导向“7·21”遇难者致哀】代市长王 安 顺说，我们将竭尽全力做好灾后救灾善后工作，尽快恢复灾区的水电路通讯，做好卫生防疫工作，做好下一步防汛的准备工作，绝不让悲剧再次发生 O网页链接 ​​​​,2012-07-27 12:24,转发,评论,赞,微博 weibo.com,https://weibo.com/2655249627/yumTPCpsM
