序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
10,转发微博,是,#早安志愿者#人生的辉煌，不在于你在风口浪尖，有无数的献花掌声向你涌来的那一时；而在于，当你繁华褪尽，甚至身体残缺，你自己都感到卑微，但还有人对你表示敬意的那一刻——我们正在积累，我是志愿者！ ​​​​,2012-08-20 09:34,转发,评论,赞,微博 weibo.com,https://weibo.com/2650638411/yy02QzHf9
11,转发微博,是,#一周治安播报#8.13-8.19突出警情分布【盗窃机动车类警情】发案主要分布在：朝阳区的花家地。案发时间主要集中在晚上23时至凌晨5时。【抢夺、抢劫类警情】发案主要分布在：朝阳区的管庄；丰台区的东铁匠营。案发时间主要集中在凌晨和傍晚。 ​​​​,2012-08-20 09:34,转发,评论,赞,微博 weibo.com,https://weibo.com/2650638411/yy02IAY13
12,转发微博,是,#一周治安播报#8.13-8.19【一周警情概况】一周以来，110报警服务台接报的刑事类警情与上周相比下降略为明显。通过110快速出警，共抓获各类违法犯罪嫌疑人303名。本周，110接报的刑事类警情中盗窃机动车类警情上升幅度最大。 ​​​​,2012-08-20 09:33,转发,评论,赞,微博 weibo.com,https://weibo.com/2650638411/yy02z9Nn9
13,庆祝我社区青少年暑期社会实践活动取得圆满成功，感谢您对社区工作的支持！ ​​​​,否,,2012-08-20 09:33,转发,评论,赞,微博 weibo.com,https://weibo.com/2650638411/yy02iAGZJ
14,社区青少年暑期活动（跳蚤市场）于本周六（8月18日）上午9时在社区小广场举行，报名截止于本周五。带上您家中闲置的物品来与他人分享，带上您喜爱的物品回家。感谢您对社区工作的参与与支持。 ​​​​,否,,2012-08-14 15:17,转发,评论,赞,微博 weibo.com,https://weibo.com/2650638411/yx7IYjngB
15,//@微博客服:【“伤”别刘翔】8年前在奥运赛场上改写历史；8年后在微博平台上创造纪录：比赛开始1小时内，网友发布了410万条与刘翔比赛相关的微博。12秒87是个起点，但12年8月7日绝对不是终点：O网页链接,是,【“伤”别刘翔】8年前，翔飞人在奥运赛场上改写历史。8年后，翔飞人在微博平台上创造纪录。今日刘翔比赛期间，新浪微博发送峰值达到每秒19183条，刷新了体育赛事最高纪录。仅比赛开始1小时内，网友就发布了410万条与刘翔比赛相关的微博。12秒87是个起点，但12年8月7日绝对不是终点。 ​​​​,2012-08-08 07:01,转发,评论,赞,iPhone客户端,https://weibo.com/2650638411/yw9UU8r1U
16,转发微博。,是,#晚安成都#走到生命的哪一个阶段，都该喜欢那一段时光，完成那一阶段该完成的职责，顺生而行，不沉迷过去，不狂热地期待着未来，生命这样就好。不管正经历着怎样的挣扎与挑战，或许我们都只有一个选择：虽然痛苦，却依然要快乐，并相信未来。by白岩松 晚安成都！晚安各位！ ​​​​,2012-08-08 06:58,转发,评论,赞,iPhone客户端,https://weibo.com/2650638411/yw9Tz4j2I
17,转发微博。,是,【第34金！中国女子乒乓球队夺得奥运女团冠军[喜得金牌] 】#奥运快讯#伦敦奥运乒乓球女子团体决赛，李晓霞、丁宁、郭跃组成的中国女子乒乓球队，以3-0的大比分击败日本队，夺得这枚分量十足的奥运金牌。这是中国体育代表团在本届奥运会上夺得的第34金！祝贺女子乒乓球队的队员们！ ​​​​,2012-08-08 06:58,转发,评论,赞,iPhone客户端,https://weibo.com/2650638411/yw9Tw8YE3
18,早安，北京！立春后的降雨稍有凉意，湿滑的路面还请您出行注意安全。『建材东里社区』 ​​​​,否,,2012-08-08 06:57,转发,评论,赞,iPhone客户端,https://weibo.com/2650638411/yw9T3b2UL
19,欢迎社区居民为“7.21”受灾群众奉献一份爱心！捐款地点：社区服务站；捐款时间：即日起至8月6日；联系电话：82940683//82915634【感谢您对社区工作的支持】 ​​​​,否,,2012-08-06 10:27,转发,评论,赞,微博 weibo.com,https://weibo.com/2650638411/yvSpqBbJm
20,第二届地区运动会定于9月23日举办，具体要求已经张贴在社区宣传栏内，此次比赛分青年组、中年组和老年组（65岁以下），欲参与此次运动会的社区居民请于8月12日前到社区服务站报名登记。 ​​​​,否,,2012-08-06 10:18,转发,评论,赞,微博 weibo.com,https://weibo.com/2650638411/yvSlEzXeZ
21,社区65岁及以上老年人免费体检啦！有意向参加本次体检的社区居民请到社区服务站进行登记。登记截止日期：7月30日。具体体检时间地点另行通知。感谢您对社区工作的支持。【社区居委会】 ​​​​,否,,2012-07-30 11:15,1,5,赞,微博 weibo.com,https://weibo.com/2650638411/yuOJedGwA
22,社区拟定于8月15日在我社区举办社区才艺展，包括书法、绘画、摄影及各种手工艺。欢迎广大社区居民踊跃报名参加。报名地点：社区服务站。联系电话：82940683//82915634.报名截止日期：8月12日。感谢您对社区工作的支持。 ​​​​,否,,2012-07-30 11:12,转发,1,赞,微博 weibo.com,https://weibo.com/2650638411/yuOIn2ka3
23,建材东里社区居民朋友们：我社区品牌“3+1贴心服务”中的短信平台已经开通，我们会将社区活动及时以短信的形式通知大家。感谢您对社区工作的支持。【社区居委会】 ​​​​,否,,2012-07-30 11:10,转发,评论,赞,微博 weibo.com,https://weibo.com/2650638411/yuOHdvolt
24,愿朋友们的心情如今日的北京城，艳阳高照。出行不要忘记带伞防晒哦 ​​​​,否,,2012-07-29 11:01,转发,评论,赞,iPhone客户端,https://weibo.com/2650638411/yuFdeFgT1
25,庆祝第五届建行杯才艺大赛在我社区圆满完成 ​​​​,否,,2012-07-29 10:59,转发,评论,赞,iPhone客户端,https://weibo.com/2650638411/yuFcq87Bk
26,建材东里社区短信平台正是开通啦 ​​​​,否,,2012-07-28 10:08,转发,评论,赞,微博 weibo.com,https://weibo.com/2650638411/yuvrlE7Z9
27,周末的晚上，好好睡一觉，以饱满的精神迎接新的一周 ​​​​,否,,2012-07-15 21:32,转发,评论,赞,iPhone客户端,https://weibo.com/2650638411/ysBmpnSCT
28,各位党员、居民朋友：2012年的“共产党员献爱心”捐款活动将继续在地区范围内开展，本次活动依旧坚持自愿捐款，不限数额的原则。望社区广大党员、群众相互转告，积极响应组织号召，奉献爱心。捐款时间：即日起至7月17日；捐款地点：建材东里社区服务站。联系电话：82940683/82915634 ​​​​,否,,2012-07-13 21:10,转发,评论,赞,微博 weibo.com,https://weibo.com/2650638411/ysimAaADZ
29,转发微博,是,"【油价首次“三连跌”，今起成都93号汽油降至7.01元/升】#成都新闻#今日零时,我市所有加油站的汽柴油零售价进行下调：90号汽油价格由6.88元/升下调至6.57元/升；93号汽油价格由7.34元/升下调至7.01元/升；97号汽油价格由7.81元/升下调至7.46元/升；0号柴油价格由7.23元/升下调至6.89元/升。据@成都日报 ​​​​",2012-07-11 10:37,转发,评论,赞,微博 weibo.com,https://weibo.com/2650638411/yrVmqitSO
30,转发微博,是,【世界人口日】#早安成都#1987年7月11日，世界上第50亿个居民出生在原南斯拉夫萨格勒布市。为纪念这一天，1990年联合国将每年7月11日定为“世界人口日”，以唤起人们对人口问题的关注。今年世界人口日关注的主题是“普及生殖健康服务”，中国的主题是“让家庭健康、和谐”。【今日限行尾号：3、8】 ​​​​,2012-07-11 10:36,转发,评论,赞,微博 weibo.com,https://weibo.com/2650638411/yrVmknQ2V
31,微笑，不是一个表情，而是一种心态,是,所谓练习微笑，不是机械地挪动你的面部表情，而是努力地改变你的心态，调节你的心情。学会平静地接受现实，学会对自己说声顺其自然，学会坦然地面对厄运，学会积极地看待人生，学会凡事都往好处想。这样，阳光就会流进心里来，驱走恐惧，驱走黑暗，只留下温暖。微笑，不是一个表情，而是一种心态。 ​​​​,2012-07-11 10:36,转发,评论,赞,微博 weibo.com,https://weibo.com/2650638411/yrVm7Fjug
32,在“7.11”之际，庆祝我社区计生宣传员会议顺利召开,是,#左看右看# [群体围观]1987年7月11日，南斯拉夫降生的一个婴儿，被联合国象征性地认定为是地球上第50亿个人，并宣布地球人口突破50亿大关。[din说话]为了引起国际社会对人口问题更深切的关注，1990年联合国大会通过决议决定将每年7月11日定为“世界人口日”。 ​​​​,2012-07-11 10:35,转发,评论,赞,微博 weibo.com,https://weibo.com/2650638411/yrVlLwbmK
33,转发微博,是,"#夏季防范提示#【锁牢门窗防入室盗窃】离家外出前切记关好门窗,不要因为怕麻烦让不法分子有机可乘。钥匙要随身携带,不要乱扔乱放,防止外人乘机印模仿制,丢失钥匙要及时更换门锁。存折、信用卡、贵重物品不要与户口簿、身份证、工作证放在一起。家中不要放大量现金和有价证券,一时用不着的钱应存银行。 ​​​​",2012-07-11 10:32,转发,评论,赞,微博 weibo.com,https://weibo.com/2650638411/yrVkr5FoF
34,带上好心情开始新的一天 ​​​​,否,,2012-07-11 10:31,转发,评论,赞,微博 weibo.com,https://weibo.com/2650638411/yrVkfxYSd
35,经过两天激烈的奋战，我社区顺利进行了入户消杀灭蚁工作，未参加本次消杀的家庭，如愿消杀公司入户消杀，可到社区居委会进行登记。第二次入户消杀工作安排在8月下旬。感谢您对社区居委会工作的支持！ ​​​​,否,,2012-07-10 19:01,转发,评论,赞,微博 weibo.com,https://weibo.com/2650638411/yrPeLF9jY
36,建材东里社区灭蚁工作全面开展，社区居干配戴工作证与消杀公司人员一同入户灭蚁 ​​​​,否,,2012-07-09 21:01,转发,评论,赞,iPhone客户端,https://weibo.com/2650638411/yrGALc7ng
37,新的一周开始了，忘掉昨日的烦恼，收获今日的喜悦与幸福，愿您工作、生活皆顺利 ​​​​,否,,2012-07-09 07:32,转发,评论,赞,iPhone客户端,https://weibo.com/2650638411/yrBikdV2b
38,又是周末了，愿大家平安度过一个愉快的周末 ​​​​,否,,2012-07-07 08:06,1,2,赞,iPhone客户端,https://weibo.com/2650638411/yriFaCjI4
39,居委会进行装修，临时办公地点为社区服务站，请居民朋友相互转告 ​​​​,否,,2012-07-06 18:32,转发,评论,赞,iPhone客户端,https://weibo.com/2650638411/yrdkSaOgO
40,社区文化长廊已进行施工中 ​​​​,否,,2012-07-06 18:30,转发,评论,赞,iPhone客户端,https://weibo.com/2650638411/yrdkdmHRf
41,"社区居民朋友们：5月在社区居委会登记""两癌筛查""的户籍居民，请于下周一下午5点前到社区服务站（居委会现办公地点）找刘莹领取筛查三脸卡。感谢您对社区居委会工作的支持与配合 ​​​​",否,,2012-07-06 18:29,转发,评论,赞,iPhone客户端,https://weibo.com/2650638411/yrdjvDN8M
42,社区居民朋友们，尚未办理计划生育家庭意外伤害保险，且有办理意愿的家庭，请携带身份证、户口本、结婚证、独生子女光荣证及相关证明材料原件及复印件，到社区服务站找张振鹏（计生专干）进行办理。具体事项请关注社区大门口宣传栏。感谢您对社区居委会工作的支持。 ​​​​,否,,2012-07-06 11:32,转发,评论,赞,微博 weibo.com,https://weibo.com/2650638411/yraAw6QZP
43,近期天气多变，望社区居民朋友们出行准备雨具，注意安全。 ​​​​,否,,2012-07-06 11:26,转发,1,赞,微博 weibo.com,https://weibo.com/2650638411/yray5FWHs
44,老年券、助残券已到，请相关人员到社区活动站（居委会现办公地点）找张艳丽（福利委员）领取，请大家相互转告 ​​​​,否,,2012-07-06 11:24,转发,评论,赞,微博 weibo.com,https://weibo.com/2650638411/yrax6ehI3
45,博爱在京城，我社区居民共捐款1045元。捐款发票及明细已在社区宣传栏进行了公示。 ​​​​,否,,2012-07-06 11:17,转发,1,赞,微博 weibo.com,https://weibo.com/2650638411/yrauh0kFL
46,建材东里社区的居民朋友们，社区集中灭蚁工作正在进行中。定于7月9日（下周一）下午4点正式进行入户消杀。望已登记、尚未登记但是有灭蚁意愿的家庭，届时家中留人。社区居委会工作人员将与消杀公司人员一同入户，望广大居民放心。同时请大家提高警惕，谨防借灭蚁之名的入户盗窃等行为的发生。 ​​​​,否,,2012-07-06 11:13,转发,评论,赞,微博 weibo.com,https://weibo.com/2650638411/yrasB0wbu
47,社区居委会便民服务卡：居委会主任张红霞，兼妇代会主任；社区党支部书记李亚利，专职党支部书记；副主任刘莹，负责社区文体卫工作；委员关欣，负责人民调解；委员张振鹏、尚旭伟，负责人口与计划生育工作；委员张艳丽，负责社区福利工作；委员张朝，负责社区综合治安工作。 ​​​​,否,,2012-07-04 17:06,转发,评论,赞,微博 weibo.com,https://weibo.com/2650638411/yqTV6wR0p
48,社区居民朋友们，由于社区居委会进行装修，施工带来的不便请您谅解。感谢您对社区居委会的支持！ ​​​​,否,,2012-07-04 17:02,转发,评论,赞,微博 weibo.com,https://weibo.com/2650638411/yqTTmpmo8
49,社区居民朋友们：由于我社区居委会进行装修，现临时搬到社区服务站办公，办公地点为硅谷小区院内，大门东侧平房。 居委会原办公电话临时变更为82915634/82940683 ​​​​,否,,2012-07-04 17:01,转发,评论,赞,微博 weibo.com,https://weibo.com/2650638411/yqTSZkNoS
