序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
372,,是,自打入夏以来啊，就独得太阳恩宠，我告诉太阳，一定要雨～露～均～沾～可太阳非是不听呢，就晒我！就晒我！就晒我！都把我晒化了……#盐城交警微八卦# ​​​​,2016-06-17 12:11,33,13,28,iPhone 6,https://weibo.com/1935167034/DADOGgtGd
373,【郭声琨：全面加强和改进公安边防部队党的建设】公安边防部队严格党内生活创建模范党组织活动五周年总结推进会16日在京召开，国务委员、公安部党委书记、部长郭声琨强调，深入推进模范党组织创建活动，以改革创新精神加强和改进部队党的建设，不断提升公安边防部队党的建设科学化水平。 ​​​​,否,,2016-06-17 06:35,140,17,10,iPhone 6,https://weibo.com/1935167034/DABCasUsL
374,转发微博,是,#微警务#【骗子演双簧  真钱变冥币 民警提醒警惕“调包技”】兴化五旬老汉杨某怀揣打工挣的辛苦钱到泰州人民医院看病，不料8000元看病钱却被骗子用冥币骗走。近日，海陵分局城南派出所成功破获这起用冥币调包人民币诈骗案件，抓获犯罪团伙成员4人，为受害人悉数追回救命钱。民 ​​​​...展开全文c,2016-06-16 16:21,12,6,1,iPhone 6,https://weibo.com/1935167034/DAw1Kn4fK
375,【依法查验为保民平安  配合查验是法定义务公安部有关部门负责人就人民警察查验居民身份证等问题答记者】近期，社会舆论高度关注人民警察查验居民身份证等问题，公安部治安管理局、户政管理研究中心负责人就此接受了记者专访。  °依法查验为保民平安  配合查验是法定义务 ​​​​,否,,2016-06-16 10:31,12,13,2,iPhone 6,https://weibo.com/1935167034/DAtJG3uES
376,,是,【遇到警察查身份证该怎么做？看公安部的解答！】①主动出示身份证并配合查验；②没带身份证，可以提供工作证、居住证、驾照、护照等有效证件；③警察查身份证首先要表明身份并出示执法证件；④民警执法不规范，可以向公安机关警务督察部门举报……详戳↓↓ °依法查验为保民平安  配合查验是法定义务 ​​​​,2016-06-16 09:21,15,11,3,iPhone 6,https://weibo.com/1935167034/DAthevJeV
377,【孟建柱会见香港入境事务处处长曾国卫 郭声琨参加会见】中共中央政治局委员、中央政法委书记孟建柱15日在中南海会见香港特别行政区入境事务处处长曾国卫。O网页链接 ​​​​,否,,2016-06-15 20:20,98,7,6,iPhone 6,https://weibo.com/1935167034/DAoadBFWA
378,『第二次中美打击网络犯罪及相关事项高级别联合对话联合成果清单-今日头条』O网页链接 ​​​​,否,,2016-06-15 13:05,129,635,4,iPhone 6,https://weibo.com/1935167034/DAljEd5dU
379,暖心的“枕头”,是,发布了头条文章：《宿迁民警坐地怀抱伤者照“走红”朋友圈 被赞最暖心的“枕头”》 °宿迁民警坐地怀抱伤者照“走红”朋友圈 被赞最... ​​​​,2016-06-15 09:04,11,7,31,iPhone 6,https://weibo.com/1935167034/DAjJAbm8L
380,°警察可以为你流血，但请别让警察再为你流泪 ​​​​,否,,2016-06-15 08:48,32,20,29,iPhone 6,https://weibo.com/1935167034/DAjDo1qkD
381,【第二次中美打击网络犯罪及相关事项高级别联合对话在京举行】6月14日，第二次中美打击网络犯罪及相关事项高级别联合对话在北京举行，国务委员、公安部部长郭声琨与美国国土安全部、司法部全权代表共同主持。郭声琨高度评价去年以来中美网络安全领域执法合作取得的进展...O网页链接 ​​​​,否,,2016-06-14 16:56,103,16,5,iPhone 6,https://weibo.com/1935167034/DAdp0uIaK
382,转发微博,是,“再哭闹，警察叔叔就来抓你!”小时候被爸妈这样吓唬过的请举手!！一个真实的故事：6月8日下午，靖江新桥镇有个迷路小女孩因为害怕警察叔叔，不敢说出自己的家庭住址，差点找不到家人。请戳下图！! ​​​​,2016-06-14 15:01,9,7,10,iPhone 6,https://weibo.com/1935167034/DAcEfEXPP
383,心酸的感动,是,【心酸又感动：“我的爸爸终于回家了”】这是一张爸爸与孩子的合影：照片中的警察爸爸是江苏常熟公安局巡防大队民警，端午节期间连续值班、加班，终于回到家，衣服还没来得及脱就倒在床上，宝宝看到几天不见的爸爸很开心，紧紧地抱住不松手！妈妈用手机拍下了这张让人有点心酸的照片……@常熟公安 ​​​​,2016-06-14 15:01,18,7,35,iPhone 6,https://weibo.com/1935167034/DAcE1usey
384,【中美半年内两度商讨打击网络犯罪，抓获17名涉儿童色情嫌犯 】近日，根据美国国土安全部提供的线索，中国警方破获一批涉嫌利用网络大量传播儿童淫秽信息的案件，抓获涉嫌性侵、猥亵儿童、教唆犯罪、拍摄视频图片或传播儿童淫秽信息犯罪嫌疑人十余人。『中美半年内两度商讨打击网络犯罪，抓获17名涉儿童色情嫌犯_法治中国_澎湃新闻-The Paper』O中美半年内两度商讨打击网络犯罪，抓获17名涉...,否,,2016-06-13 22:14,110,23,14,iPhone 6,https://weibo.com/1935167034/DA63uvRTd
385,,是,【#美国奥兰多枪击事件#已致至少50人死亡 白宫降半旗】①当地时间12日凌晨，美国奥兰多“脉搏”夜总会遭枪击，已致至少50人死53人伤②凶犯为29岁的奥马尔•马丁，阿富汗裔美国人，所用枪支AR-15自动步枪系合法购得③奥巴马称枪击事件是恐怖仇恨行为，白宫降半旗哀悼死伤者④潘基文谴责枪击事件。 ​​​​,2016-06-13 08:40,11,17,7,iPhone 6,https://weibo.com/1935167034/DA0J6qUbz
386,转发微博,是,#身边暖警#【他用六年时间给你真相】有一个人，他走路的样子和我们一样，吃饭的样子和我们一样，他的阳光乐观和我们一样，甚至谈笑耍宝也别无二致。当我们认为他就是一个平凡到丢进人群就会不见的人时，却发现这并不是我们所看到的真相，而是一个关于六年前故事的大结局。@警民携手同行 ​​​​,2016-06-12 11:18,19,19,36,iPhone 6,https://weibo.com/1935167034/DzSkPmTon
387,,是,【独臂刑警陈冰：我的肩膀依然有力】陈冰，重庆一名“80后”刑警。2010年一次勘察，他被万伏高压电击中，右臂截肢，右腿永久性功能障碍。他咬牙学会站立、左手书写，婉拒应享有的每月看护费和组织照顾，申请重返岗位。4年多来，他单手整理5000份旧案卷宗，协助侦破30余起案件。°陈冰：独臂坚守刑侦一线的当代“保尔” ​​​​,2016-06-12 08:38,73,22,74,iPhone 6,https://weibo.com/1935167034/DzRhK61gG
388,【公安部：7月1日起大中城市将全面启动身份证异地受理工作】7月1日开始，全国大中城市和有条件的县（市）将启动居民身份证异地受理工作，对历年积累的居民身份证丢失补领信息及时导入全国居民身份证挂失申报系统，对收到的丢失、被盗居民身份证妥善保管并将信息录入全国居民身份证丢失招领系统，努力把更多的便利“递”到群众手里，把更好的服务送到群众身边。『公安部：7月1日起大中城市将全面启动身份证异地受理工作-今日头条』O网页链接,否,,2016-06-09 08:20,268,107,15,iPhone 6,https://weibo.com/1935167034/DzoSY2WlB
389,#雨天降速#端午节自驾出行，请注意保持安全车速。遇雨雾等恶劣天气，高速公路将下调最高限速，一般调整为限速每小时80公里。请自觉降低车速，保持安全车距。交管部门将通过多种手段严查雨雾天气临时限速期间超速违法行为。 ​​​​,否,,2016-06-08 15:52,21,32,12,iPhone 6,https://weibo.com/1935167034/DzipOt2KH
390,,是,,2016-06-08 10:36,12,15,8,iPhone 6,https://weibo.com/1935167034/DzglzoUzo
391,分享图片 ​​​​,否,,2016-06-07 08:57,10,10,23,iPhone 6,https://weibo.com/1935167034/Dz6h2nGcb
392,为高考创造安静好环境。,是,中高考临近  噪音请“静音”  一年一度的中、高考临近，噪音成为广大考生及家长头疼的问题。许多家长担心的是怕孩子在面临考试期间受到干扰，特别是噪音，很容易造成分心或是产生浮躁心理导致孩子无法集中精神。其实，家长的担心不无道理，营造一个安静、和谐的考试环境是十分必要的。家住机械厂附近 ​​​​...展开全文c,2016-06-06 21:37,10,4,14,中国移动-三星GalaxyNote3,https://weibo.com/1935167034/Dz1OSE8fs
393,【大量间谍专用器材被运用】2016年高考即将拉开帷幕。作为“作弊入刑”后的首次高考，不少地区都出台具体举措，提升考场作弊防控系统。高考作弊设备的高科技及其所形成的产业规模，在高科技的舞弊案中大量间谍专用器材被运用，隐蔽而难以察觉，其生产、销售形成了一个暴利链条。 ​​​​,否,,2016-06-06 10:38,16,13,8,iPhone 6,https://weibo.com/1935167034/DyXviBnMm
394,,是,【明天高考！突发事件25个“怎么办”】①考试前一晚失眠，不要太在乎，大脑在兴奋状态中不影响智力发挥；②如遇堵车不要急，出示准考证求助民警；③准考证丢失应立即向老师讲明情况，先考一科，后补办。④每科结束后不要对题，及时放下。明天就高考了，更多突发状况应对方案↓↓有备无患，从容应战！ ​​​​,2016-06-06 10:35,38,4,5,iPhone 6,https://weibo.com/1935167034/DyXuj5TTj
395,【各地公安机关和教育部门严厉打击涉考违法犯罪】近期，公安部和教育部多次召开专门会议，部署2016年高考安全保卫工作，要求各地公安机关和教育部门密切配合，对涉考犯罪活动，坚决一查到底，严厉打击。目前已破获涉考案件10余起，抓获犯罪分子170余人；清理涉嫌贩卖考题、答案和作弊器材等各类违法信息6000余条。 『教育部：近期配合警方抓获涉考犯罪分子170余人-凤凰新闻』O各地公安机关和教育部门严厉打击涉考违法犯罪,否,,2016-06-05 08:00,248,41,12,iPhone 6,https://weibo.com/1935167034/DyN2WrBlR
396,【中考前夕南京初三男生失联36小时 找到后在警察怀里痛哭】还有一周即将迎来高考，紧接着就是中考。当广大考生都在紧锣密鼓地做最后的冲刺准备时，一位几近崩溃的母亲5月30日傍晚走进了南京市鼓楼公安分局挹江门派出所——他们家上初三的儿子不知去向!民警立即在线上线下发动寻人行动，通过蛛丝马迹找到了孩子可能的去处，终于在一处废弃建筑物8楼顶上，找到了失联36小时的男生。　　除了面临中考压力之外，我们无法猜测孩子出走的具体原因。但和失联男生长时间推心置腹的民警提示广大家长，临考时期，考生的心理比较敏感，家长最好注意和孩子的沟通方式，避免增加孩子的心理负担。　　中考前夕，初三男生离家出走，急煞妈妈　　5月30日晚上6点多，一位中年妇女眼里泛着泪花，用几近央求的语气拜托民警：“警察同志，我们家孩子离家出走了，现在都没回来，他马上就要中考了，求求你们帮我找找他。”　　刑侦副所长李远政一面安抚这位忧心的母亲，一面问清了来龙去脉。原来这位自称张女士的母亲有一个上初三的15岁儿子小刚(化名)，平时对他管教很严，因为马上要中考了，希望孩子考上一个好的高中，最近还把小刚的手机没收了。结果当天一早张女士就接到了学校老师的电话，说今天小刚没来上学。这可急坏了张女士，小刚平时很听话，学习成绩也不错，怎么会逃学呢? “亲戚朋友都问过了，都说没见到，他的同学、老师也不知道去向，警察同志，你们一定要找到我的孩子啊!”在找寻了一天未果后，几近崩溃的张女士只得求助警方。　　李远政将孩子的特征一一记录下来，通过微博、微信等社交平台发布寻人信息，并发动同事转发，希望借此获取更多线索。　　李远政同时告知张女士，明天一早如果孩子还没回来，就将孩子平时使用的毛巾、牙刷等生活用品提供给警方提取DNA，录入走失人员平台库。　　警方线上线下寻人，银行卡消费记录锁定去向　　随着南京公安微警务平台的发布，关注此事的网友越来越多，不到2个小时，转发和评论的数量已经上千，李远政一条一条地翻阅，可是仍然没有获得任何有价值的线索。事情终于在第二天出现了转机。张女士想起孩子平时有张银联卡，买东西都会刷卡，一天一夜孩子不可能不吃不喝，肯定会刷卡消费的。这条线索太重要了!警方立刻联系银行查找消费记录，很快发现31日夜里2点多，这张银行卡在某超市有过使用记录。这一消息让所有人都松了一口气，至少能够判断孩子并没有发生什么危险。警方辗转联系上超市总部，经过查找、核实，确定了小刚刷卡消费的具体门店地址。民警立刻赶到门店，经张女士确认，POS单上的签名正是小刚本人的!孩子应该就在附近，似乎能够看到希望的曙光了，可具体上哪儿找呢?　　一瞬间，李远政突然想起昨天在走访小刚的同学时，曾经听孩子们提起过，有时，他们会到待拆迁的房顶上聊天。而这一带，正有不少待拆迁的建筑。孩子会不会躲在楼顶上?　　失联36小时，警方在8层废弃建筑物顶找到他　　带着一线希望，警方一幢一幢、一层一层地找，终于功夫不负有心人，在爬了3栋18层楼后，警方终于在一栋8层废弃建筑物楼顶发现了一个蜷缩在角落的身影。此时离张女士报案已经过去了整整36个小时。考虑到孩子的情绪比较激动，李远政脱下警服，慢慢地一点点靠近。因为昨夜的一场暴雨，孩子浑身都湿漉漉的，衣服也皱巴巴的，裤脚上都是泥点。孩子的面容很憔悴，情绪也很低落，见孩子坐在地上，李远政也蹲下来，以一个父亲的身份和孩子聊天。小刚被李叔叔的真诚打动，不再那么抵触，慢慢地他和李叔叔说起心里话。　　两人就这样在楼顶上聊了很久。最后，孩子一把扑进李远政的怀里大哭了一场。“好了，小伙子，不哭了，我们送你回家，有问题多和父母沟通，千万别再离家出走了，让父母担心。” 最终，警方将小刚送回了父母身边。　　民警避开孩子，告诉张女士：“我们找到他的时候，在一栋8层楼顶，这是一个很危险的信号。大考在即，孩子压力也很大，父母在和他的沟通上一定要注意尺度。”　　李远政没有透露小刚和他具体的交谈内容。我们无法揣测小刚这次失联的真实原因。但通过这件事，警方想提醒广大考生家长，大考前夕，家长不要过于“漠不关心”，也不要过于“细腻”。这些话在孩子面前慎讲：　　1.老师都认为你是上清华北大的料，你可要争气呀!　　2.咱家能不能翻身，将来如何可全靠你了!　　3.学了12年，人生在此一搏，你一定要好好把握!　　4.考好了就改变人生，考不好以后就难了!　　5.这是专门给你买的营养液，喝了对你有帮助。　　6.你只有这一次机会，成败在此一举，你看着办吧。　　7.什么事都不用管，只管考试。　　8.再坚持下，好好考完，你和爸妈就都解放了。　　9.我不相信我家孩子比人家差。　　10.复习得咋样了?你看看隔壁孩子每天都复习到深夜。,否,,2016-06-03 15:46,95,27,34,微博 weibo.com,https://weibo.com/1935167034/DyxeSjYb5
