序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
10,早安，朋友们,是,法兰克博士曾在纳粹监狱度过恐怖的三年，他记下了在集中营里对人性的观察：“我们住过集中营的人，都会记得，有些人走过营房，去安慰别人，把自己最后一点食物分给他们。这样的人不多，却足以证明人的一切都可被剥夺，除了一样，人类自由的最后一种——在任何环境中决定自己的态度和自己的方式。” ​​​​,2012-09-13 08:40,转发,评论,赞,专业版微博,https://weibo.com/2013712730/yBDWCDxXe
11,//@健康顾问微博: 转发微博,是,一张救命的车祸分析gif动态图，你的一次转发，可能救另一个人。转 ​​​​,2012-09-12 09:45,转发,评论,赞,专业版微博,https://weibo.com/2013712730/yBuWyhtNK
12,中医：五色入五脏， 五豆补五脏,是,【中医：五色入五脏， 五豆补五脏】1.肝——绿豆：性味甘凉.具清热解毒之功。2.心——红豆：性平.活血排脓.健脾益胃.利尿消肿等。3.脾——黄豆：性微寒.活血通便.解毒祛风热。4.肺——白豆：性平.理中益气.补肾健脾.和五脏生精髓。5.肾：黑豆——性平.调中益气.活血解毒.止汗。   ​​​​,2012-09-12 09:12,转发,评论,赞,专业版微博,https://weibo.com/2013712730/yBuJdvbzs
13,早上好,是,【偏北风三四级间五级】#北京你好#今日限行4和9，最高气温24℃。三四级间五级偏北风。特别要提醒大家，虽然白天气温舒适但夜间气温下降得厉害，本周四至周日的夜间最低气温都在12℃至14℃，该把簿簿的空调被换一换了。原创图片——路的那头是什么？我想去看看。[彩虹] ​​​​,2012-09-12 08:27,1,评论,赞,专业版微博,https://weibo.com/2013712730/yBur5rxy9
14,早上好！//@健康顾问微博: 转发微博,是,我对佛说：让我喜欢的人永远健康快乐！佛说：只能四天！我说：好，春天、夏天、秋天、冬天。佛说：三天。我说：好，昨天、今天、明天。佛说：不行，两天。我说：白天、黑天。佛说：不行，就一天！我说：好！佛茫然问到：哪一天？我说：每一天！佛哭了说：转发后你喜欢的人将每天健康快乐。  ​​​​,2012-09-11 08:58,转发,评论,赞,专业版微博,https://weibo.com/2013712730/yBlcXFVAw
15,转发微博,是,,2012-09-11 08:55,转发,评论,赞,微博 weibo.com,https://weibo.com/2013712730/yBlc7nPfH
16,打开幸福之门//@健康顾问微博: 转发微博,是,打开幸福之门有四把钥匙：口中有德，目中有人，心中有爱，行中有善。口中有德，就是说话要留有余地，不对他人施加“软暴力”；目中有人，就是要走出自我的小天地，将心比心，坦诚相待；心中有爱，就是要在心田种下爱的种子，并小心地呵护它成长；行中有善，就是人到哪里，就把爱带到哪里。  ​​​​,2012-09-10 16:47,转发,评论,赞,专业版微博,https://weibo.com/2013712730/yBeR30Emb
17,//@政府微博助理: 今天是第28个教师节，让我们真诚地对您说一声：老师，您辛苦了！教师节快乐！,是,有没有那么一句诗，让我能寄托这份感恩；有没有那么一首歌，让我可将祝福唱给您听；有没有那么一个日子，让我们一同铭记这份永恒！ 1400万辛勤的园丁，你们是人生的引领者，是智慧的传递者，是伟大的缔造者，今天是第28个教师节，让我们真诚地对您说一声：老师，您辛苦了！教师节快乐！ ​​​​,2012-09-10 16:42,转发,评论,赞,专业版微博,https://weibo.com/2013712730/yBePaxxPq
18,最美站名,是,【金台夕照】#最IN北京#传说苗家地的校场中有个高台，称为金台，每年春分、秋分前后，太阳下山后还有一段阳光线能照到这里。一次乾隆皇帝巡行至此，看到了这个景色，就将这里改称为“金台夕照”，也就是今天地铁金台夕照站附近。但这只是传说，至于“金台”的确切位置，由于年代久远，已经很难考证了。 ​​​​,2012-09-07 16:49,转发,评论,赞,专业版微博,https://weibo.com/2013712730/yAMAmFlIH
19,我刚换了“大展宏图”模板 ​​​​,否,,2012-09-07 16:41,转发,评论,赞,专业版微博,https://weibo.com/2013712730/yAMwSo2gA
20,六道口社区与中国农业大学“绿行家园”创业团队联合举办废品换新品活动。带上您家的闲置废品可以置换到崭新的物品哦！ 活动时间：9月8日（周六）早九点 活动地点：39号院社区活动室 ​​​​,否,,2012-09-05 14:48,转发,评论,赞,微博 weibo.com,https://weibo.com/2013712730/yAsWf4clY
21,早安！,是,#早安诗选#何处合成愁？离人心上秋，纵芭蕉、不雨也飕飕。都道晚凉天气好，有明月，怕登楼。年事梦中休，花空烟水流，燕辞归、客尚淹留。垂柳不萦裙带住，漫长是，系行舟。——吴文英《唐多令》 ​​​​,2012-09-05 08:48,转发,评论,赞,微博 weibo.com,https://weibo.com/2013712730/yAqA1mk6K
22,很多人不过安检，该加强宣传教育。,是,【地铁展出查获违禁品】自2008年本市启动地铁安检以来，已有近20万件违禁品被查获。昨天，第三届轨道交通安检实物巡回展在王府井地铁站亮相。这里展示了部分查获的违禁品，主要是易燃易爆品和刀具。这些违禁品将在王府井站展出5天。随后，展览还将移至其他客流大站。预计整个巡展将持续30天。 ​​​​,2012-09-04 14:32,转发,评论,赞,微博 weibo.com,https://weibo.com/2013712730/yAjpoj8xd
23,学问真多//@健康顾问微博: 学习,是,科普帖～各种水果的正确吃法～山竹，樱桃，芒果，西瓜，桃子，葡萄，猕猴桃哪样是你最爱？（via沪江网）   ​​​​,2012-09-04 14:30,转发,评论,赞,微博 weibo.com,https://weibo.com/2013712730/yAjof60uA
24,//@北京热点搜罗: [睡觉]带饭··,是,,2012-09-04 08:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2013712730/yAhdzEcnI
25,//@健康顾问微博: 转发微博,是,【Word画线条5大技巧】 1.输入三个“=”，回车，就是一条双直线 2.输入三个“~”，回车，就是一条波浪线 3. 输入三个“*”回车，就是一条虚线 4.输入三个“-”，回车，就是一条直线 5.输入三个 “#”，回车， 就是一条隔行线。大家试试看，看图有最终效果！转给好友吧  ​​​​,2012-09-04 08:49,转发,评论,赞,微博 weibo.com,https://weibo.com/2013712730/yAhaby6tY
26,转发微博,是,【耶鲁大学励志语录】1.要无条件自信，即使在做错的时候。2.不要想太多，定时清除消极思想。3.学会忘记痛苦，为阳光记忆腾出空间。4.敢于尝试，敢于丢脸。5.每天都是新的，烦恼痛苦不过夜。6.面对别人的优秀时，发自内心地赞美。7.做人最高境界不是一味低调，也不是一味张扬，而是始终如一的不卑不亢 ​​​​,2012-09-04 08:40,转发,评论,赞,微博 weibo.com,https://weibo.com/2013712730/yAh6xekqy
27,早安！,是,能控制早晨的人，方可控制人生。一个人如果连早起都做不到，你还指望他这一天能做些什么呢？古人云：一日之计在于晨，一年之计在于春。早上都抓不住，怎么能抓住当天。-----南怀瑾  ​​​​,2012-09-04 08:37,转发,评论,赞,微博 weibo.com,https://weibo.com/2013712730/yAh5hdlH2
28,//@海淀区政府网站: [xb小花]//@北京市市政市容委: 真的第一次见到,是,【并蒂莲花】日前，康庄镇火烧营村村口的池塘里开出了一株罕见的并蒂莲花。据了解，并蒂莲是荷花中的珍品，是植物中的“双胞胎”，其生成的几率仅为十万分之一。 ​​​​,2012-09-03 15:13,转发,评论,赞,微博 weibo.com,https://weibo.com/2013712730/yAafukYOP
29,宁可自信，宁可执着//@健康顾问微博: 转发微博,是,【人生箴言】宁可装傻，也不要自作聪明。宁可辛苦，也不要贪图享乐。宁可装穷，也不要炫耀财富。宁可吃亏，也不要占小便宜。宁可平庸，也不要沽名钓誉。宁可自信，也不要盲目悲观。宁可劳碌，也不要无所事事。宁可执着，也不要放弃理想。 ​​​​,2012-09-03 11:19,转发,评论,赞,微博 weibo.com,https://weibo.com/2013712730/yA8IchiE5
30,//@学院路东王庄社区: 煤气泄漏怎么办？,是,【老太太一开灯，厨房就炸了】石市红旗大街某小区老太太闻到家中有一股臭味，像是液化气泄漏了，就到厨房去看。没想，就在打开电灯一瞬间，“砰”的一声巨响，厨房门窗瞬间飞了出去。受伤老人随后被送往医院，幸无生命危险。怀疑漏气怎么办？小布绘制了下面这张安全贴，大家不要嫌麻烦，仔细看一看。 ​​​​,2012-09-03 10:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2013712730/yA8A3yVIn
31,转发微博,是,,2012-09-03 10:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2013712730/yA8zRarf8
32,十年窗下无人问，一举成名天下知。有了微博无需宅，一呼百应朋友遍天下，今后必当好好织微博，并获得微博特发【一举成名】勋章。O网页链接 ​​​​,否,,2012-09-03 10:57,转发,评论,赞,勋章馆,https://weibo.com/2013712730/yA8zDzKYO
33,六道口甲39号院“垃圾分类换奖品”活动已经开始啦！请您在投放厨余垃圾前，将写有您家门牌号(例如，1-1-101)的小纸条贴在垃圾袋上，以便垃圾分类指导员进行检查监督，两个月内都合格的居民可以获得丰厚的奖品哦！ ​​​​,否,,2012-09-03 10:56,2,3,赞,微博 weibo.com,https://weibo.com/2013712730/yA8zajtZW
34,//@北京市民政局: 感兴趣的童鞋看一下吧,是,#周末去哪玩儿#长城之声森林音乐节，时间：2012年8月25、26日；9月1、2日；票价：380元；演出剧目：9月1日“北京森林音乐会”；9月2日“敦善音乐会”、“音乐生活”系列活动；地点：北京延庆长城之声音乐园区中心演出区（户外）。提示：周末阴有阵雨，早晚温差大，建议携带长衣长裤和帐篷、雨伞。 ​​​​,2012-08-31 16:40,转发,评论,赞,微博 weibo.com,https://weibo.com/2013712730/yzIxeEZbj
35,学起来,是,【如何辨别“催熟水果”】这个不需要多说了，果断学习吧！ ​​​​,2012-08-31 10:17,转发,评论,赞,微博 weibo.com,https://weibo.com/2013712730/yzG1IaRFL
36,转发微博,是,【时光如贼 8月再见】#北京你好#今日限行6和1，最高气温31℃，白天雾转阴有雷阵雨[xb雨]。昨晚气象局发布了大雾黄色预警，目前还没有解除，能见度差，上班的同学多多留意。8月的最后一天了，这一年转眼三分之二没有了，好像还什么都没做，是谁将日子从手中偷走了？今天的原创图片——润。 ​​​​,2012-08-31 08:56,转发,评论,赞,微博 weibo.com,https://weibo.com/2013712730/yzFuSwTkN
37,[推荐]//@健康顾问微博: 表示自己是人才的童鞋请举手！（,是,【迟到、懒惰、情绪化的人是人才！】英国《新科学家》周刊根据多个研究，发现原来经常迟到、懒惰、情绪化的员工，才是不可多得的人才。经常迟到人愈夜便会愈做得起劲；而情绪化的员工往往特别有创意，经常想出新主意。这个研究成果给力啊，表示自己是人才的童鞋请举手！（转）   ​​​​,2012-08-31 08:52,转发,评论,赞,微博 weibo.com,https://weibo.com/2013712730/yzFtjiCNv
38,早上好！,是,#早安诗选#江南可采莲，莲叶何田田。鱼戏莲叶间：鱼戏莲叶东，鱼戏莲叶西， 鱼戏莲叶南，鱼戏莲叶北。——《汉乐府·相和歌辞·江南可采莲》 ​​​​,2012-08-31 08:48,转发,评论,赞,微博 weibo.com,https://weibo.com/2013712730/yzFruqKqi
39,保护颈椎//@健康顾问微博: 转发微博,是,【颈椎的治疗方法】只需三分钟你的颈椎病去无踪。   ​​​​,2012-08-31 08:47,转发,评论,赞,微博 weibo.com,https://weibo.com/2013712730/yzFr6uzTh
40,//@北京市民政局: 为他们鼓掌~请珍惜我们的今天和现有的一切~那将可能是别人不可及的美好~,是,【残奥会开幕式10个精彩瞬间】北京时间今晨3时30分，名为“启蒙”的第14届残奥会正式开幕。在物理学家霍金的启蒙下，莎士比亚名著《暴风雨》女主人公米兰达与6万多现场观众展开了一场科学探索之旅。整个开幕式共分11幕，历时近4小时。你看开幕式了吗？一起回味下这些精彩瞬间吧，共同为运动员们加油！ ​​​​,2012-08-30 14:12,转发,评论,赞,微博 weibo.com,https://weibo.com/2013712730/yzy8DmSqL
41,"//@新浪文化: 林则徐的名言：苟利国家生死以, 岂因祸福避趋之。",是,1785年的今天，林则徐诞辰，他50岁时曾写“十无益”，作为自己的修行标准和教子原则：1存心不善，风水无益2父母不孝，奉神无益3兄弟不和，交友无益4行止不端，读书无益 5作事乖张，聪明无益 6心高气傲，博学无益7时运不济，妄求无益8妄取人财，布施无益 9不惜元气，医药无益10淫恶肆欲，阴骘无益 。 ​​​​,2012-08-30 09:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2013712730/yzw7LboC9
42,但愿早日普遍起来//@北京市民政局: 东城公租自行车将增40站点,是,【东城公租自行车将增40站点】#聚焦北京#东城第二批网点已经建完40个。目前，这些网点正在进行系统调试，在调试完成后将尽快投入使用。网点建好后将开一批，不会等到十一前统一启用。这批40个网点与第一批33个网点多在东城区南片不同，这批网点更多分布在东城区的北片。 ​​​​,2012-08-29 10:50,转发,评论,赞,微博 weibo.com,https://weibo.com/2013712730/yznodjXha
43,走起~//@海淀区政府网站: 今儿这阳光~可爱的千屈菜可以闪耀了~[xb小花],是,[lxhx跳跃]美景共享：还是昨天照的，普罗旺斯有迷人的薰衣草，我们有小丛的可爱千屈菜。技术有限，只能凭喜好搭配景色了。 ​​​​,2012-08-29 09:50,转发,评论,赞,微博 weibo.com,https://weibo.com/2013712730/yzmZWlQ3i
44,古有曹植七步成诗，今有我七日织“围脖”。我获得了【七步成诗】勋章，谢谢大家的支持O网页链接 ​​​​,否,,2012-08-29 09:47,转发,评论,赞,勋章馆,https://weibo.com/2013712730/yzmYz0dK4
45,你在为谁而玩//@热点微关注: 有的人走着走着，便忘记了来的初衷和目的。[微博三周年],是,,2012-08-28 14:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2013712730/yzfAulT2w
46,评论是一种风格，评论是一种能力，评论也可以很精彩。鉴于我“评论家”的地位，微博授予我【谈笑风生】勋章。O网页链接 ​​​​,否,,2012-08-28 14:19,转发,评论,赞,勋章馆,https://weibo.com/2013712730/yzfkmFr2F
47,啊！！！冰箱里还有一罐可乐//@热点微关注: #微关注课堂#紧急扩散！不要把听装碳酸饮料放在冰箱里冷冻！！,是,#关注#【罐装碳酸饮料放冰箱冷冻室 开启瞬间爆炸！！】25日晚9点，上海嘉定一男孩从冰箱拿出一听百事可乐，开启瞬间发生爆炸。因气体喷发力度，瓶口盖子直接划到孩子脸上，伤口很深直接穿透脸腮！在医院外缝31针内缝7针。忠告：不要把听装可乐放冰箱冷冻 ！扩散~~via嘉定都市网 ​​​​,2012-08-27 16:40,转发,评论,赞,微博 weibo.com,https://weibo.com/2013712730/yz6PeFRZ1
48,#垃圾分类#六道口甲39号院垃圾分类公示评比活动将从9月1日起正式开始！在投放垃圾时，由垃圾分类指导员检查监督垃圾分类投放情况，并将检查结果公示在楼门门口。每两个月进行一次评比，全都合格的居民将可以领取奖励物品一份！ ​​​​,否,,2012-08-27 14:22,转发,2,赞,微博 weibo.com,https://weibo.com/2013712730/yz5VffSks
49,警情提示：近期社区发生入室盗窃案件，这里提醒广大居民，做好邻里守望工作，不要将大量的现金存放在家中。如外出或在室内休息，关好门窗。当发现家中被盗时，不要慌张，不要急于盘查损失，不要清理并破坏现场，要及时报警，配合公安机关做好调查工作。 ​​​​,否,,2012-08-27 11:09,转发,评论,赞,微博 weibo.com,https://weibo.com/2013712730/yz4EHwwKH
50,"分享个好玩的活动给你们，都来看看吧。""《远行》有奖活动"" O网页链接",是,身体和灵魂，总有一个要在路上。“外面越荒凉，我的情绪就越高昂！因此，赐予我海洋、沙漠或是荒野吧！”《远行》中的这份狂野和激情，让你动心了吗？现在关注@新浪文化@光明日报出版社 并转发，十位幸运网友将获得@光明日报出版社 寄送的图书。 O网页链接 ​​​​,2012-08-24 16:06,转发,评论,赞,微活动-《远行》...,https://weibo.com/2013712730/yyEjSf3Mr
51,非北京儿童也玩过,是,,2012-08-24 15:45,1,评论,赞,微博 weibo.com,https://weibo.com/2013712730/yyEbtAiDI
52,"这样啊//@平安北京:二代身份证使用的芯片类似于U盘,是不会发生所谓的""消磁""的情况。如果您的二代身份证信息无法读取,应该是芯片四周的线圈出现了损坏或者是对方身份证识别仪出现了故障,建议到派出所进行检测,如确实是损坏了,需要重新办理。因此，大家平时放置身份证时要注意别折了窝了。",是,#求证# 有报道称【身份证不能长期与手机放在一起】有市民反映他的第二代身份证在办理业务时读不了信息，结果发现原来是他常把证件与手机放一起所致。二代身份证采用内置IC芯片技术，不能长期与手机、电视机等有磁性物体放一起，否则会使芯片出现故障，从而影响设备读取数据导致不能使用。@平安北京 ​​​​,2012-08-24 15:44,转发,评论,赞,政府版微博,https://weibo.com/2013712730/yyEb6gzvv
53,不仅仅是儿童，成人也要注意,是,#微关注课堂#【儿童游泳注意事项】警惕儿童游泳的安全问题！1.游泳时不要吃东西，过饱或过饿都不宜游泳；2.不要在太冷的水中游泳，不要在水中打闹、逞强；3.切忌儿童独自游泳；4.感冒、疲劳不可游泳；5.随时留心水底的障碍物；6.即使使用浮具也不要到深水区游泳。via@新浪乐居 O网页链接 ​​​​,2012-08-24 15:34,转发,评论,赞,微话题-男童泳池...,https://weibo.com/2013712730/yyE73oyrs
54,海燕呐~~~~哈哈//@新浪文化: 旧照片里的上海熟食小贩，看到他你想起了谁？,是,【老照片记录中国】上海霞飞坊弄堂熟食小贩销魂的走路姿势，摄于1949年，拍摄者为周海婴（鲁迅之子）。看到他你想起了谁？ ​​​​,2012-08-24 15:17,转发,评论,赞,微博 weibo.com,https://weibo.com/2013712730/yyE054puG
55,"#夏日文化广场#节目有终,欢乐无限,大家的笑脸,优美的舞姿,动听的歌喉,让我们期待下一次吧,欢迎喜欢文艺的居民朋友们加入我们吧!!! ​​​​",否,,2012-08-24 14:16,转发,评论,赞,微博 weibo.com,https://weibo.com/2013712730/yyDB9DJLP
56,"#夏日文化广场#接下来要颁发的是,本节目舞王和舞后,请看大屏幕,哦不是,请看下图 ​​​​",否,,2012-08-24 14:12,转发,评论,赞,微博 weibo.com,https://weibo.com/2013712730/yyDzMfcye
57,#夏日文化广场#居委会工作人员给大家带来的是《走进新时代》，[群体围观]据说是保留曲目哦 ​​​​,否,,2012-08-24 14:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2013712730/yyDwdvEaW
58,#夏日文化广场#温馨家园康复站的学员们经过一个月的努力练习，一首《我的北京我的家》唱的整齐响亮 ​​​​,否,,2012-08-24 14:00,转发,评论,赞,微博 weibo.com,https://weibo.com/2013712730/yyDuFtj98
59,#夏日文化广场#健身舞广场舞也如此好看，不管是跳的还是看的，心都变好了呢[din厉害] ​​​​,否,,2012-08-24 13:57,转发,评论,赞,微博 weibo.com,https://weibo.com/2013712730/yyDtG3mlz
60,#夏日文化广场#小小口琴独奏也能hold住全场，被安可，还是大合唱的伴奏，别拿口琴不当乐器！ ​​​​,否,,2012-08-24 13:52,转发,评论,赞,微博 weibo.com,https://weibo.com/2013712730/yyDrrpWpO
61,你的祖先是谁呢//@健康顾问微博: 中国人血型起源,是,【中国人血型起源】B型血占20%，主要是由匈奴、突厥、鲜卑、女真、契丹、西夏融入于汉族的血液中造成的；A型占40%，主要分布在南方，是由楚苗南蛮等古老民族融入华夏演变而来；AB型是B型人南下跟A型人繁杂而成；O型是一种非常古老的最早血型，主要分布在中原，血缘来源是黄帝集团和东夷集团。    ​​​​,2012-08-24 13:52,转发,评论,赞,微博 weibo.com,https://weibo.com/2013712730/yyDrnjvJM
62,"#夏日文化广场#古色古香的,琴台古韵舞,人美舞美歌美,太美美美美美美美美美美美美了[cai庆祝] ​​​​",否,,2012-08-24 13:47,转发,评论,赞,微博 weibo.com,https://weibo.com/2013712730/yyDpkeSNu
63,"#夏日文化广场#主持人,抬头,看我看我看我啊 ​​​​",否,,2012-08-24 13:34,转发,1,赞,微博 weibo.com,https://weibo.com/2013712730/yyDkdt0YL
64,#夏日文化广场#林北路6号院的合唱队，平均年龄有80了哦，真的是老当益壮啊，一口气唱了四首歌 ​​​​,否,,2012-08-24 13:31,转发,评论,赞,微博 weibo.com,https://weibo.com/2013712730/yyDiV79aF
65,#夏日文化广场#二胡和手风琴合奏的《赛马》，你听过吗 ​​​​,否,,2012-08-24 13:26,转发,评论,赞,微博 weibo.com,https://weibo.com/2013712730/yyDgWsUKe
66,#夏日文化广场#老年舞蹈队 潇洒漂亮 ​​​​,否,,2012-08-24 13:18,转发,评论,赞,微博 weibo.com,https://weibo.com/2013712730/yyDdPupQ9
67,#夏日文化广场#八十几岁的关老师，京剧张文远选段《乌龙院》 ​​​​,否,,2012-08-24 13:14,转发,评论,赞,微博 weibo.com,https://weibo.com/2013712730/yyDc27Xuh
68,#夏日文化广场# 节目二 草原晨曲 飘逸的常常的白袖子 ​​​​,否,,2012-08-24 11:27,转发,评论,赞,微博 weibo.com,https://weibo.com/2013712730/yyCuL4ywk
69,#夏日文化广场#开场大合唱，很红火哦 ​​​​,否,,2012-08-24 11:23,转发,评论,赞,微博 weibo.com,https://weibo.com/2013712730/yyCsWt7RV
70,哦~~~~~~~~~~,是,【“姫”“姬”二字的区别】你认识“姬”吗？认识！先别急，再瞅瞅：这个“姫”字，和“姬”字不一样。这两个字近日引发了网友们的好奇和讨论。姫是zhěn，中文解释为谨慎，而在日文中有三个涵义：姑娘、富贵人家的女儿、小，和中国的“姬”是一个意思。在中国是姬，在日本是姫O网页链接 ​​​​,2012-08-23 14:16,转发,评论,赞,微博 weibo.com,https://weibo.com/2013712730/yyuaADBV5
71,时时处处事事都要警惕,是,,2012-08-23 14:14,转发,评论,赞,微博 weibo.com,https://weibo.com/2013712730/yyu9RsDWW
72,丢失照片的心情真的是很崩溃,是,@呆着就呆着 右边黑色滴三星9220就是丢失的手机。挂着一只小狐狸，希望好心人归还。海龙打车，五道口清华同方广场下车，请大家帮忙哦手机肯定落在车上，但手机目前已经打不通。手机本身不重要，重要的是里面8个月孩子的相片和视频对母亲很重要!大家帮转帮找下，谢谢了。（b y@涂n涂 ） ​​​​,2012-08-23 14:07,转发,评论,赞,微博 weibo.com,https://weibo.com/2013712730/yyu6XcPx8
73,也称青瓜,是,【清新小黄瓜也曾身价高贵】黄瓜传自西域，早先不叫黄瓜而叫胡瓜，还是到了隋炀帝时才正式改了马甲。在古代的中国社会，黄瓜可是个稀罕物，卖得自然那叫一个贵。嘉庆间《京都竹枝词》说：“黄瓜初见比人参，小小如簪值数金”。古代谁请客吃黄瓜的话，那一定是暴发户。O网页链接 ​​​​,2012-08-23 14:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2013712730/yyu5RwrC8
74,杭椒牛柳和蒜香排骨是为什么呢,是,【注意！厨师不吃的四样菜】一知名厨师说，他去饭店很少点四道菜：杭椒牛柳、水煮鱼、水晶虾仁、蒜香排骨。因为这些菜用添加剂的可能性都很高。在外面买熟食时，他也很少吃灌肠、培根等。“大家往往以为培根是腌肉，其实根本没经过腌这道工序，是加了硝酸钠，才有了烟熏的味道。”厨师不吃咱不吃！   ​​​​,2012-08-23 13:48,转发,评论,赞,微博 weibo.com,https://weibo.com/2013712730/yytZs7haP
75,//@健康顾问微博: 请大家注意！,是,【 请大家注意！水龙头“隔夜水”可能含铅！】北京市消费者协会调查显示，一些生产商使用了含铅量较高的劣质铜合金，导致水龙头在使用中析出铅。滞留在龙头里的“隔夜水”，铅含量更高。专家建议，每天早上打开水龙头时，可先空放一会儿，将这些水盛装好，用来冲洗卫生间、拖地等 （人民日报）   ​​​​,2012-08-22 15:54,转发,1,赞,微博 weibo.com,https://weibo.com/2013712730/yylnVxitE
76,越来越方便了,是,,2012-08-22 13:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2013712730/yykogrqqy
77,//@学院路北科大社区: 天气转凉，大家注意身体哦。嘿嘿,是,【8月22日早晨6点北京天气预报】今天白天晴，北转南风2、3级，城区及大部分地区最高气温28℃，最小相对湿度20%，夜间晴间多云，最低气温17℃，最大相对湿度70%。昼夜温差加大，应及时增减衣物。 ​​​​,2012-08-22 08:37,2,评论,赞,微博 weibo.com,https://weibo.com/2013712730/yyiwQvJJ4
78,同右//@学院路东王庄社区: 借用一下,是,北京市老年优待政策之一：办理60-64周岁老年证。 办理人员条件：年满60-64周岁且具有北京市户籍；提交材料：近期免冠1寸彩照1张、身份证原件及复印件1张（正反面印一张纸上）；办理时间：年满60周岁的当月20号前；办理地点：社区居委会。 ​​​​,2012-08-21 15:49,转发,评论,赞,微博 weibo.com,https://weibo.com/2013712730/yybVppt4r
79,转发微博,是,北京市老年优待政策之二：办理65周岁以上老年优待卡。办理人员条件：年满65周岁以上且具有北京市户籍；提交材料：近期免冠白底1寸彩照1张、身份证原件及复印件1张（正反面印一张纸上）；办理时间：提前两个月办理（如2012年10月满65周岁，可于2012年8月20日前来居委会办理）；办理地点：社区居委会。 ​​​​,2012-08-21 15:48,转发,评论,赞,微博 weibo.com,https://weibo.com/2013712730/yybV2CGfy
