序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
41,"这个活动还不错，我把链接贴给大家。""苏宁百万粉丝夏令赢ING"" O网页链接",是,#SUNING LOVE FANS# 【百万粉丝夏令赢ING】苏宁FANS一家亲，短短不到两年时间，在大家的支持下，@苏宁电器 粉丝破百万！并转发此微博，活动时间内转发就送牛排！每满15000次，就追加一台新iPad做奖品！iPad送完，还有三星S3！5台新IPAD，5台三星，等你来赢！ O网页链接 ​​​​,2012-08-10 15:14,转发,评论,赞,微活动-苏宁百万...,https://weibo.com/1587345722/ywvZKo7KV
42,转发微博,是,#地铁服务#【暑运】临近北京西站的地铁1号线军事博物馆站及地铁9号线北京西站站，加强重点部位早晚高峰时段站台站务员、保安员、文明引导员值守，在站台层和出入口扶梯处增派工作人员进行疏导。 ​​​​,2012-08-10 15:12,转发,评论,赞,微博 weibo.com,https://weibo.com/1587345722/ywvZ0ifQo
43,//@实用小百科: 精辟！妈妈们你们有同感吗？,是,女人有了孩子才知道： 1.怀孕分娩找医院得托人 2.找月嫂保姆比找老公难 3.孩子生病天都塌下了 4.上幼儿园上小学比上大学难 5.你多牛都得向老师低头 6.恨不得替孩子生病 7.睡到自然醒已成梦想 8.无牵挂的日子是没了，孩子是永远的牵挂 9.不管多累多烦，看到孩子心里就感到舒坦。妈妈们你们有同感吗？ ​​​​,2012-08-10 15:10,转发,评论,赞,微博 weibo.com,https://weibo.com/1587345722/ywvYqfbG4
44,//@实用小百科: 大象腿的MM们不用烦恼了哦！,是,【腿越细寿命越短，梨形身材更健康】哥本哈根大学的研究发现，在其他身体条件相似情况下，一个人腿越细，命越短。人体上最应该减肥的部位是腹部，如果男人腰围超过101cm，女人超过89cm，患心脏病和糖尿病的风险就更大，所以大象腿的MM们不用过于烦恼喽.（转）@美容小窍门 ​​​​,2012-08-10 15:10,转发,评论,赞,微博 weibo.com,https://weibo.com/1587345722/ywvYc35F1
45,//@实用小百科: 很感人！！玩微博一定要看微小说，推荐一下，喜欢微小说的关注@经典丶微小说,是,,2012-08-10 15:09,转发,评论,赞,微博 weibo.com,https://weibo.com/1587345722/ywvXT9roU
46,转发微博,是,#安居提醒#又到周末了，安居北京祝您愉快。今晚7点30分五棵松万事达中心有林忆莲的演唱会，凭林姐姐的人气预计会造成小范围的交通拥堵，特别是西翠路，有急事的朋友不妨绕着走。另外，明晚8时，尤文图斯和那不勒斯在鸟巢激战“超级杯”，去现场加油助威的“意粉”记得要在人多的地方注意安全啊 ​​​​,2012-08-10 15:08,转发,评论,赞,微博 weibo.com,https://weibo.com/1587345722/ywvXvuRCY
47,//@唯美英文: 小时候，幸福很简单喜欢请关注@美文故事,是,小时候，幸福很简单；长大了，简单很幸福。  ​​​​,2012-08-10 15:07,转发,评论,赞,微博 weibo.com,https://weibo.com/1587345722/ywvXb7Ehf
48,//@北京全攻略: #北京突发提醒#【女子疑敷用“屈臣氏面膜”暴亡 】姑娘们注意了！家中有屈臣氏珍珠美白面膜的请先停止使用！9日晚7点全国已紧急下架！！！,是,#北京突发提醒#【屈臣氏面膜疑引发意外 产品已全国下架】近日，有网友称福州一女子在使用屈臣氏一款珍珠美白面膜后，全身发红，嘴唇发紫，后来死亡。屈臣氏相关人员回应产品质量问题：符合国家安全卫生标准，无质量问题。目前死者死因还在进一步调查，该款产品已全国下架。详情O网页链接 ​​​​,2012-08-10 15:07,转发,评论,赞,微博 weibo.com,https://weibo.com/1587345722/ywvX5ttS8
49,//@实用小百科: 【梅菜扣肉】[花心]肥而不腻，食之软烂醇香。,是,【梅菜扣肉】梅菜扣肉即我们常称之烧白，因地域不同而名字颇多，其特点在于颜色酱红油亮，汤汁黏稠鲜美，扣肉滑溜醇香，肥而不腻，食之软烂醇香。 ​​​​,2012-08-10 15:07,转发,评论,赞,微博 weibo.com,https://weibo.com/1587345722/ywvWQpgVx
50,转发微博,是,湖南永州11岁幼女遭强奸轮奸后被逼卖淫，其母对法院判决不满O网页链接 因拦湖南党代会代表坐的车喊冤被劳教O网页链接 她拦党代会的车说明心里有党，她没拦外国使领馆的车喊冤。不知湖南省委是否这样看？如你同意，请在转发时输入：周一放人！ ​​​​,2012-08-10 15:05,转发,评论,赞,微博 weibo.com,https://weibo.com/1587345722/ywvWgnkwb
51,转发微博,是,今后，来工体除了看比赛，还可踢足球。位于北京工人体育场内的“工体足球城”近日正式对普通公众开放。场内的两块五人制足球场和三块笼式足球场，将免费对外开放一个月。此后，场地还将提供租赁业务，市民可通过预约咨询电话(65539051、65016655转5029)预约场地。 ​​​​,2012-08-10 15:04,转发,评论,赞,微博 weibo.com,https://weibo.com/1587345722/ywvVWhId6
52,//@唯美英文: ╭(╯3╰)╮朋友提醒我，可别二，淘宝上的商品，都有折扣。,是,昨天网上看中件衣服，刚要下单。朋友提醒我，可别二，淘宝上的商品，都有折扣。只要注册返利网，通过他们搜索再去淘宝购买，一般90元衣服，70元就能搞定，最高优惠35%。我试了下，省了十几块，两件T恤今天刚到的货，感觉蛮好。经常网购的童鞋，肯定用得上，赶紧注册：O网页链接 ╭(╯3╰)╮ ​​​​,2012-08-10 15:02,转发,评论,赞,微博 weibo.com,https://weibo.com/1587345722/ywvUQAenl
53,//@唯美英文: 小时候，幸福很简单喜欢请关注@美文故事,是,小时候，幸福很简单；长大了，简单很幸福。  ​​​​,2012-08-10 15:01,转发,评论,赞,微博 weibo.com,https://weibo.com/1587345722/ywvUA3A8i
54,//@北京全攻略: #北京突发提醒#【女子疑敷用“屈臣氏面膜”暴亡 】姑娘们注意了！家中有屈臣氏珍珠美白面膜的请先停止使用！9日晚7点全国已紧急下架！！！,是,#北京突发提醒#【屈臣氏面膜疑引发意外 产品已全国下架】近日，有网友称福州一女子在使用屈臣氏一款珍珠美白面膜后，全身发红，嘴唇发紫，后来死亡。屈臣氏相关人员回应产品质量问题：符合国家安全卫生标准，无质量问题。目前死者死因还在进一步调查，该款产品已全国下架。详情O网页链接 ​​​​,2012-08-10 15:00,转发,评论,赞,微博 weibo.com,https://weibo.com/1587345722/ywvUmad9q
55,转发微博,是,#共同关注#每年的八月一日是中国人民解放军建军纪念日，因此也叫“八一”建军节。今年是中国人民解放军建军八十五周年！1949年6月15日，中国人民革命军事委员会发布命令，以“八一”两字作为中国人民解放军军旗和军徽的主要标志。中华人民共和国成立后，将此纪念日改称为中国人民解放军建军节。 ​​​​,2012-08-01 16:52,1,评论,赞,微博 weibo.com,https://weibo.com/1587345722/yv9Nc4tmV
56,//@北京消防: 目前，事故原因及损失还在进一步调查中。 @北京城你不知道的事儿,是,#警情快报#10时44分，119指挥中心接到报警，位于海淀区西翠路3号院4号楼一居民家内起火，现已调派2个中队9部消防车到场救援。 ​​​​,2012-08-01 16:42,转发,评论,赞,微博 weibo.com,https://weibo.com/1587345722/yv9Jht1PG
57,//@北京全攻略: 咱大北京这是怎么了？？？！！！,是,#北京突发#今日12时！！！@舟山缪缪：百安门前的地陷，我在在家乐福(双井店) 2北京·家乐福(双井店) ​​​​,2012-08-01 16:41,转发,评论,赞,微博 weibo.com,https://weibo.com/1587345722/yv9ITvF1V
58,转发微博,是,120刚接报警，一名11个月大的儿童吞食了一枚可乐瓶盖。急救人员赶到现场，为孩子检查，瓶盖可见卡在口腔深处，血氧100，还算正常，暂时没有生命危险。已联系儿童医院开辟绿色抢救通道。家中小物件不要给孩子玩，也要放到孩子够不到的地方。万一发生事故，不要自行掏挖，尽快上医院让医生处理。 ​​​​,2012-08-01 16:40,转发,评论,赞,微博 weibo.com,https://weibo.com/1587345722/yv9IcFURX
59,//@北京全攻略: 再次向农民工们致敬,是,【向农民工们致敬 】就是这批民工，那天北京大雨中用他们的手救了200多市民！江苏盐城盐都区和四川南充积善乡民工！崔永元动情开场，全场为逝者默哀，韩红为民工兄弟演唱。这是中国人最朴实沟通的饭局，他们是今天的主人。小崔与民工交谈，为民工们签名，小崔掏出自己的卡付账，14400元。 ​​​​,2012-07-31 11:03,转发,评论,赞,微博 weibo.com,https://weibo.com/1587345722/yuY52AdX6
60,//@绿港顺义: 乘飞机出行的朋友们请及时关注一下[呵呵],是,【首都机场出行提示】首都机场今天白天，中到大雨，短时雷雨。周边雷雨天气可能会对部分航班造成一定程度的影响。截至08：00，本场延误滞留1小时以上航班2架次。提醒广大旅客，关注天气变化，及时与所乘坐的航空公司联系，也可登录首都机场官方网站O网页链接，掌握航班动态，合理安排出行。 ​​​​,2012-07-31 11:02,转发,评论,赞,微博 weibo.com,https://weibo.com/1587345722/yuY4JnQDd
61,//@海淀区政府网站: //@海淀公安分局: 灾难袭来，民警是风中的旗帜、水中的路标。哪里有险情，哪里有灾情，哪里就有他们的身影。,是,7月28日·4版·#警事映像#风雨中定格民警最美身影：21日，北京遭遇61年不遇的特大暴雨，77人遇难；24日，台风“韦森特”在广东台山登陆。重庆遭1981年来最大长江洪峰；26日，天津遭暴雨；27日夜，北京再遇降雨；灾难袭来，民警是风中的旗帜、水中的路标。哪里有险情，哪里有灾情，哪里就有他们的身影。 ​​​​,2012-07-31 11:01,转发,评论,赞,微博 weibo.com,https://weibo.com/1587345722/yuY4kgPwv
62,转发微博,是,《献给所有不会疼自己的傻孩子》你是不是总是会为了某人而不断地修改自己的底线？不停地为某人找借口，不停地想去原谅……可是，傻孩子，其实他没那么喜欢你。。（原作者不祥）。 ​​​​,2012-07-31 11:00,转发,评论,赞,微博 weibo.com,https://weibo.com/1587345722/yuY3T7ejL
63,转发微博,是,早安，各位！今天是2012年7月31日星期二，限行尾号3和8。据市气象台最新资料显示，随着冷空气的到来，本市将再次出现明显的降水，雨量或将达到中级，其中东南部有中到大雨，提醒大家应提高防范意识，注意安全。由于降雨，今天的光照较差，太阳能源很弱，最高气温只有25℃，最低气温为22℃。 @李洪洋 ​​​​,2012-07-31 11:00,转发,评论,赞,微博 weibo.com,https://weibo.com/1587345722/yuY3GENe5
64,//@北京全攻略: 牛人,是,人类再也无法阻止老外包饺子了！ ​​​​,2012-07-28 23:19,转发,评论,赞,微博 weibo.com,https://weibo.com/1587345722/yuACcdASm
65,//@唯美英文: 发现一个非常棒的女性微博，强烈推荐关注@女人天生爱美丽,是,【简单快速清除体内湿气湿度——神奇滚蛋法】把刚煮好的鸡蛋剥开迅速在脸上或者身上快速滚动，滚到鸡蛋不热了，剥开蛋清可以看到蛋黄变黑，而且有凸起的小包。这是快速清体内湿气和湿毒的做法，特别是大雨前后，经常呆在空调房间的，定期滚滚蛋对身体很好的哦。（via 玩美miss蜜）MM们快试试吧~  ​​​​,2012-07-28 23:17,转发,评论,赞,微博 weibo.com,https://weibo.com/1587345722/yuABv4KMf
66,转发微博,是,【18家A级旅游景区周末关闭】据最新统计显示，全市有65家A级旅游景区受损，其中18家因为受损严重或者交通中断而暂时关闭。提醒游客，出行前要掌握天气征候和道路交通状况;不在滩涂、河道、山脚、行洪道等区域游览、野营和露宿;不擅自涉水或涉水开车通过深水区域或陌生区域。 ​​​​,2012-07-28 23:15,转发,评论,赞,微博 weibo.com,https://weibo.com/1587345722/yuAAu7ARf
67,转发微博,是,,2012-07-24 08:24,转发,评论,赞,微博 weibo.com,https://weibo.com/1587345722/ytT2WmmfI
68,转发微博,是,,2012-07-24 08:23,转发,评论,赞,微博 weibo.com,https://weibo.com/1587345722/ytT2AcFXB
69,//@北京新闻广播: 转发微博,是,湖南出产的名牌南山婴幼儿奶粉在广州被通报发现“含强致癌物”后，湖南省长沙市昨天召开新闻发布会表示，经初步调查，产品检出黄曲霉毒素Ｍ１的原因初步认定是由于奶牛喂养过程中食用了被黄曲霉毒素Ｂ１污染的饲料。 ​​​​,2012-07-24 08:22,转发,评论,赞,微博 weibo.com,https://weibo.com/1587345722/ytT20rf3r
70,//@北京新闻广播: 转发微博,是,721特大自然灾害导致农业生产遭受损失。市农委联合五大保险公司开通快速理赔绿色通道，先行预付30％到50％的赔款，帮助受灾农户尽快恢复再生产。 ​​​​,2012-07-24 08:21,转发,评论,赞,微博 weibo.com,https://weibo.com/1587345722/ytT1TF1h5
71,//@北京新闻广播: 转发微博,是,记者昨天从国家防总了解到，预计三峡水库明天凌晨将迎来每秒7万立方米左右的、建库以来的最大入库洪峰流量。 ​​​​,2012-07-24 08:21,转发,评论,赞,微博 weibo.com,https://weibo.com/1587345722/ytT1FaO9Z
72,//@交通北京: #转发微博#湿度大，天闷热，解暑祛湿，必须的！,是,【天空云量较多 湿度大天闷热】24日7时北京气象信息：早晨7点南郊观象台观测实况：气温25℃，相对湿度79%。白天阴天间多云，西部有小阵雨，最高气温30℃，由于湿度较大，人体感觉闷热，要多吃些解暑祛湿的瓜果蔬菜，预防暑湿侵入。今天夜间阴天间多云，最低气温24℃。 ​​​​,2012-07-24 08:20,转发,评论,赞,微博 weibo.com,https://weibo.com/1587345722/ytT1l6RKb
73,//@北京全攻略: 孩子你在哪呢，快回家吧,是,#求助万能微博寻人#@四小姐的鱼：赵亮，男，15岁，7月21下午两点在朝阳管庄走失，走失时上身穿天蓝色短袖，胸部有苹果图案，黄黑格子中裤，身高1米75，偏瘦，性格内向！如果有看见者请速联系13263261580，李女士 ​​​​,2012-07-24 08:19,转发,评论,赞,微博 weibo.com,https://weibo.com/1587345722/ytT0Oh5Nu
74,转发微博,是,【每日微语】人一生总在忙忙碌碌，总是在和时间赛跑。生活中的人们也总是在追逐，追逐爱情，追逐金钱，追逐地位，追逐名利；贫穷的追逐富有，富有的追逐快乐，快乐的追逐长生不老。没有穷尽的理想，不断膨胀的贪欲诱惑着人们事事追求高效速成，遇事浮躁缺乏耐心。缓一缓，静一静，等一等，欲速则不达。 ​​​​,2012-07-24 08:15,转发,评论,赞,微博 weibo.com,https://weibo.com/1587345722/ytSZqjjgV
75,//@北京全攻略: 对不起，刷了一天微博。谢谢这群可爱的人[爱心传递],是,#北京事儿#via @喵爷-吴淼: 这里的司机没有要价900！没有趁火打劫！几个出租司机把栅栏给拦在路中间！还留守了人，告诉别的司机哪里可以走！大喊着行人坐车只要顺路不要钱！你们都真好！ ​​​​,2012-07-22 01:00,转发,评论,赞,微博 weibo.com,https://weibo.com/1587345722/ytxhHuorH
