序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
16,昨天去海淀图书馆接受了图书管理员培训，很快就要着手社区益民书屋的建设了。回来的路上很有想法，tala，而且与主人的交谈也很顺利，我们希望书屋尽快建成。现在正在着手策划图书馆规则，图书整理，档案管理，各位丝友们有什么好的意见快快说来呀@甘家口之窗@白中社区@机械院社区 ​​​​,否,,2012-08-24 09:02,转发,评论,赞,微博 weibo.com,https://weibo.com/2189985157/yyBxQt7FO
17,转发微博,是,早安，各位！今天是2012年8月17日星期五，限行尾号1和6。三伏天从今天开始就结束了。今天，本市主要为多云天气，温度相比昨天有所下降，最高温度为29℃。需要注意的是，傍晚到夜间，本市将会有雷阵雨。明天，本市阴转多云，气温变化不大，较舒适宜人。@李洪洋 ​​​​,2012-08-17 08:40,转发,评论,赞,微博 weibo.com,https://weibo.com/2189985157/yxxptqyFP
18,转发微博,是,#防范骗子心理战#轻信善良不是错，但要学会保护自己。轻信他人是许多老年人、孩子易受骗的原因，他们往往警惕性比较差。对于骗子的伪装，不能冷静理智地做出分析，往往信以为真。犹豫这种人平时做事往往优柔寡断，别人这么一说就觉得这样有理，那么一说又觉得那样也对，这种情况最容易被骗子利用。 ​​​​,2012-08-15 09:43,转发,评论,赞,微博 weibo.com,https://weibo.com/2189985157/yxeY6jnhx
19,现在奥运会快到田径项目了，我们一起飞人刘翔打打气吧,是,为了给奥运加油，潘庄社区与北京微博合作举办了“送奥运祝福，拿精美礼品”的微博活动，即日起百度搜索“北京微博”的链接，发布微博内容：#人人都爱奥运会#+@甘家口潘庄社区+您的祝福，发布成功即可在8月13日后领精美礼品一份，关注较多的还会有额外惊喜哦。快快行动起来，给我们的奥运英雄加油吧！ ​​​​,2012-08-03 15:24,转发,评论,赞,微博 weibo.com,https://weibo.com/2189985157/yvs4y5UKw
20,转发微博,是,为了给奥运加油，潘庄社区与北京微博合作举办了“送奥运祝福，拿精美礼品”的微博活动，即日起百度搜索“北京微博”的链接，发布微博内容：#人人都爱奥运会#+@甘家口潘庄社区+您的祝福，发布成功即可在8月13日后领精美礼品一份，关注较多的还会有额外惊喜哦。快快行动起来，给我们的奥运英雄加油吧！ ​​​​,2012-08-03 15:23,转发,评论,赞,微博 weibo.com,https://weibo.com/2189985157/yvs48m980
21,转发微博,是,【凉爽多云 暂别雨水】#北京你好# 今日限行5和0，最高气温27℃，今天小雨终于肯休息一下了，也让我们潮湿的心情见见阳光。不过到晚上又会转阴，预计4日前后还会有一次降雨过程。还有6天就立秋了呢，看来这个夏天不会再热到哪去了。今天的原创图片——“空中急停”！提醒司机同学，不要学这样急刹车哦~~ ​​​​,2012-08-02 08:01,转发,评论,赞,微博 weibo.com,https://weibo.com/2189985157/yvfKg6QzQ
22,#青莲苑#愚公一直有意志执着办事认真的寓意。居民送来这幅字画，藉以表达他们对街道领导和居干们长久以来以民为先，为民办事的工作态度的感谢。@甘家口之窗 ​​​​,否,,2012-08-01 15:43,转发,评论,赞,微博 weibo.com,https://weibo.com/2189985157/yv9kYriUc
23,#青莲苑#居民字画之养心：一饮涤昏寐情思朗，爽满天地；再饮清我神，急如飞雨洒轻尘；三饮便得道，何须苦心破烦恼。所谓“贪”皆因心起，如果心静了，淡泊名利了，自然清了。@甘家口之窗 ​​​​,否,,2012-08-01 14:53,转发,评论,赞,微博 weibo.com,https://weibo.com/2189985157/yv914bSn3
24,祝全国可敬可爱的解放军同志们节日快乐 ​​​​,否,,2012-08-01 14:32,转发,评论,赞,微博 weibo.com,https://weibo.com/2189985157/yv8SwElio
25,#青莲苑#居民送来的字画：“厚德载物”，意思是：好的品行来承载万物，包容万物，滋养万物，造福万物。如果有了好的品行，何来腐败，便是清廉。@甘家口之窗 ​​​​,否,,2012-08-01 14:31,转发,评论,赞,微博 weibo.com,https://weibo.com/2189985157/yv8S2eHHv
26,请大家注意出行安全,是,【白天小雨东部小到中雨】8月1日7时北京气象信息：今天早晨有小雨，白天小雨持续，东部地区有小到中雨，最高气温24℃，道路湿滑，出行注意交通安全，山区注意防范山体滑坡、泥石流等地质灾害。今天气温不高，凉爽舒适，年老体弱者可以适当穿件长袖衫。夜间阴转多云，最低气温21℃。 ​​​​,2012-08-01 08:02,转发,评论,赞,微博 weibo.com,https://weibo.com/2189985157/yv6k5jVDJ
27,转发微博,是,为了给奥运加油，潘庄社区与北京微博合作举办了“送奥运祝福，拿精美礼品”的微博活动，即日起百度搜索“北京微博”的链接，发布微博内容：#人人都爱奥运会#+@甘家口潘庄社区+您的祝福，发布成功即可在8月13日后领精美礼品一份，关注较多的还会有额外惊喜哦。快快行动起来，给我们的奥运英雄加油吧！ ​​​​,2012-07-31 16:31,转发,评论,赞,微博 weibo.com,https://weibo.com/2189985157/yv0dYsBXy
28,转发微博,是,"【中午带饭成为年轻女性胃癌诱因， 吃隔夜饭菜胃癌风险高3.6倍？！】近日媒体爆出""中午带饭成为年轻女性胃癌诱因""，引起广泛关注！专家说，隔夜菜是煮熟后放置时间很久，在细菌分解作用下，硝酸盐便会还原成亚硝酸盐，有致癌作用，加热也不能去除。所以千万别吃隔夜便当！请大家互相转告！ ​​​​",2012-07-31 11:17,转发,评论,赞,微博 weibo.com,https://weibo.com/2189985157/yuYaGteIi
29,为了给奥运加油，潘庄社区与北京微博合作举办了“送奥运祝福，拿精美礼品”的微博活动，即日起百度搜索“北京微博”的链接，发布微博内容：#人人都爱奥运会#+@甘家口潘庄社区+您的祝福，发布成功即可在8月13日后领精美礼品一份，关注较多的还会有额外惊喜哦。快快行动起来，给我们的奥运英雄加油吧！ ​​​​,否,,2012-07-30 08:42,3,1,赞,微博 weibo.com,https://weibo.com/2189985157/yuNJfC7uA
30,转发微博,是,一个已经拯救了100万人生命的图片，您的一次转发就有可能挽救一条生命。请动动手指吧！无论您是司机还是行人，请以后多多注意！    ​​​​,2012-07-28 11:29,转发,评论,赞,微博 weibo.com,https://weibo.com/2189985157/yuvYeeOcw
31,为了天上的云，地上的网，今天社区再次组织加班，入户登记实有人口信息。社区资料是云技术管理的基础性资料，所以务求真实全面。@甘家口之窗@红蚂蚱 ​​​​,否,,2012-07-28 10:40,转发,1,赞,微博 weibo.com,https://weibo.com/2189985157/yuvElaD6L
32,转发微博,是,,2012-07-25 14:38,转发,评论,赞,微博 weibo.com,https://weibo.com/2189985157/yu4Vml6f1
33,鉴于我街道部分妇女同志未能及时进行第一次两癌筛查登记和检查，现经甘家口街道领导决定，对辖区居民进行两癌筛查补登记，请凡有我社区户口的妇女（35—59岁），于8月9日前到居委会进行登记，过期不予补办，请看到的大家互相转告吧！ ​​​​,否,,2012-07-25 14:02,转发,1,赞,微博 weibo.com,https://weibo.com/2189985157/yu4GK33yp
34,今天北京将再一次面临暴雨的考验，各家各户做好准备了吗？门窗是否都管好了，有漏雨现象的是否已经做好了准备，还有，有没有储存一些鲜鲜蔬菜呢？还有，[雨伞]暴雨期间，社区9名工作者随时“备战”。 ​​​​,否,,2012-07-25 13:59,转发,评论,赞,微博 weibo.com,https://weibo.com/2189985157/yu4FpBCVE
35,转发微博,是,#警方提醒#【落水汽车内逃生法则】如果被困在车里，无法打开车门逃生时，你只需把座位头枕拔下来，用那两个尖锐的插头敲打侧面玻璃，这是当初设计就考虑到的。记住了，拨下座位头枕破窗而出！via@政府微博助理 ​​​​,2012-07-23 13:28,转发,4,赞,微博 weibo.com,https://weibo.com/2189985157/ytLBJB0ve
36,"甘家口地区2012年无偿献血活动开始了，现在我社区已将活动通知张贴在各小组楼门前，请各位居民注意以下：18——55岁身体健康者,于7月25日前来居委会登记报名。其实偶尔献血是有益于身体健康的，希望各位居民朋友踊跃报名哦！ ​​​​",否,,2012-07-18 16:18,转发,评论,赞,微博 weibo.com,https://weibo.com/2189985157/yt1Ae1uck
37,转发微博,是,,2012-07-16 14:38,转发,评论,赞,微博 weibo.com,https://weibo.com/2189985157/ysI4Urqsa
38,#社区微事#上周四、五，我社区举办的“学习党代会 寄语十八大 寻找最美笑脸”活动的照片出来了，看看展板上笑脸，您觉得那张最好看呢？哈哈，我觉得每张都很美，因为甜蜜自心间@甘家口之窗 @甘家口中纺社区 @甘家口花园村社区@海淀在线 ​​​​,否,,2012-07-16 09:52,1,1,赞,微博 weibo.com,https://weibo.com/2189985157/ysGcGzt2h
39,转发微博,是,【7个养胃小贴士】1、最养胃的是面条；2、如果熬粥，少放点苏打进去；3、小米粥就馒头可以养胃； 4、牛奶也能养胃，有胃溃疡的人喝牛奶能减轻症状；5、胃不好，要少食多餐。6、大枣、豆腐、白菜、牛奶、胡萝卜可健脾和胃；7、花生、红茶和蜂蜜都是十分养胃的佳品。献给身边胃不太好的亲吧。 ​​​​,2012-07-16 08:34,转发,评论,赞,微博 weibo.com,https://weibo.com/2189985157/ysFHhyXKi
40,潘庄社区在各支部开展“学习党代会，寄语十八大，寻找最美笑脸活动”。 ​​​​,否,,2012-07-13 10:16,转发,评论,赞,微博 weibo.com,https://weibo.com/2189985157/yse4TEJZS
41,转发微博,是,【吃啥补啥】1、吃芝麻，养头发。2、要安神，吃枣仁。3、 吃芒果，呕吐止。4、吃胡椒，祛风湿。5、吃山药，益补脾。6、吃百合，益补肺。7、 要健脑，吃核桃。8、吃苹果，益补肾。9、 吃葡萄，补肝肾。10、吃鲜桃，益五脏。11、乌龙茶，减肥佳。12、气血虚，吃荔枝。13、葡萄甜，补血源。 ​​​​,2012-07-12 08:27,1,评论,赞,微博 weibo.com,https://weibo.com/2189985157/ys3WjdGo0
42,#社区微事#期待已久的灭蚂蚁大行动今天终于开始咯， 我社区已安排工作者与专业人员一起入户分发蚂蚁药咯！小蚁们，这个夏天，要与你白白咯 ​​​​,否,,2012-07-10 09:14,转发,评论,赞,微博 weibo.com,https://weibo.com/2189985157/yrLoxw60N
43,转发微博,是,【守住自己】有时你羡慕某人位居高位，显赫风光无比，真后悔当时怎么不留机关好好努力；有时你羡慕某人工作舒适，悠闲自得，轻松自在， 真后悔自己还置身于繁杂的环境之中……你越是这样思想，越会活得没有人样。每日提醒：不要盲目与人攀比。 人生顿悟：你就是你。 ​​​​,2012-07-10 08:37,转发,评论,赞,微博 weibo.com,https://weibo.com/2189985157/yrL9rpB5R
44,明天要开始入户灭蚁了，请各户家中留人呦！ ​​​​,否,,2012-07-09 09:30,转发,评论,赞,微博 weibo.com,https://weibo.com/2189985157/yrC4q3CUR
45,转发微博,是,#每日天气#市气象台：昨天夜间的降雨量不小，造成今天早上空气湿度大，有雾，[雾]部分地区能见度不足一公里，道路湿滑，开车出行注意安全。上午仍有零星的小阵雨，出门还是带上雨具。[雨伞]城区气温目前在２３－２４度，午后气温升高到２９－３０度，有些闷热。全天以阴天见多云为主。[阴天] ​​​​,2012-07-09 09:29,转发,评论,赞,微博 weibo.com,https://weibo.com/2189985157/yrC43iiU0
46,真的是在水面吗？真的不是在玻璃上吗？,是,这是马来西亚小镇Semporna一群划舟的孩子 ​​​​,2012-07-03 11:11,转发,评论,赞,微博 weibo.com,https://weibo.com/2189985157/yqIap0wz1
47,转发微博,是,【味道臭臭但对女性有益的五种食物】1.榴莲:能缓解痛经，吃的同时喝点淡盐水；2.大蒜:亮泽秀发，减少脱发，还可使白发变黑；3.香菜:预防骨质疏松，进入中年期的妇女应多吃；4.芥末:增强面部气血运行，使脸色红润；5.香椿:可以助孕，健脾开胃，增加食欲。 ​​​​,2012-07-03 09:12,转发,评论,赞,微博 weibo.com,https://weibo.com/2189985157/yqHocojoh
48,#社区微事#因天气炎热以及一些队员将于暑期出游度假，应合唱队队员的要求，我社区合唱队已正式开始放假。另为了备战8月份的体操比赛，我社区体操队每周二、五下午于社区活动室练习广播体操和健美操[呵呵]。 ​​​​,否,,2012-07-03 08:43,转发,评论,赞,微博 weibo.com,https://weibo.com/2189985157/yqHccBQlH
49,转发微博,是,"【养胃好方法】1、最养胃的是面条；2、如果熬粥，少放点苏打进去；3、小米粥就馒头，可以养胃； 4、有两种饮料应该多喝,一是牛奶，二是热水；5、胃不好，要少食多餐。6、大枣、豆腐、白菜、牛奶、胡萝卜可以健脾和胃；7、花生、红茶和蜂蜜都是十分养胃的。 ​​​​",2012-07-02 09:48,转发,评论,赞,微博 weibo.com,https://weibo.com/2189985157/yqycd13bk
