序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
10,转发微博,是,【20120927播出】相比于苹果，梨似乎更适合秋天食用，可是梨却非常不容易贮藏，所以常见于梨的生理病害也就更多，黑心梨、红肉病更是老百姓在家中经常容易碰到的情况。其实想要避免黑心梨的方法很简单，就是买回家中后，不要直接放入冰箱，而是在10几摄氏度的环境中放一两天时间，再放入冰箱保存即可。 ​​​​,2012-09-27 11:23,转发,评论,赞,专业版微博,https://weibo.com/2652382951/yDMZPgGjh
11,//@平安北京: 旅游#微提示#【老年人旅游注意事项】,是,#微警示#【老年人旅游注意事项】作为旅游的主力军之一，老年平友外出旅游，无论跟团旅游还是自助旅游，都有许多要特别注意的地方，@临朐公安 为老年朋友外出旅游支招，诚请亲们一起转发、告诉给身边的老年平友。@平安中原 @山东交通出行 @乐行南昌 @平安辽宁 @浙江公安 @西安公安 @广州公安 @平安北京 ​​​​,2012-09-27 11:21,转发,评论,赞,专业版微博,https://weibo.com/2652382951/yDMZ0aExA
12,不错，简单、绿色、传情,是,美联社送来的简装月饼，传统自来红，肯定差不了，不送人，准备自己吃 ​​​​,2012-09-27 11:15,转发,评论,赞,微博 weibo.com,https://weibo.com/2652382951/yDMWzalnX
13,转发微博,是,【低保申请家庭将逐一入户调查 国家福利不能养懒汉】国务院昨明确提出对最低生活保障申请家庭逐一入户调查，并对收入来源不固定、成员有劳动能力和劳动条件的最低生活保障家庭，实行城市按月、农村按季核查。专家认为，新政有助于建立联网的网格化管理，保障国家福利不养懒汉。 O网页链接 ​​​​,2012-09-27 11:09,转发,评论,赞,专业版微博,https://weibo.com/2652382951/yDMUdbAmS
14,转发微博,是,【10大果汁益处多，你最喜欢哪一种？】1苹果汁：调理肠胃；2香蕉汁：健肌肉、润肺通血脉；3西瓜汁：利尿消炎；4芒果汁：防昏船呕吐；5菠萝汁：去肿消食；6葡萄汁：利尿补血安神；7橙子汁：化痰健胃；8柠檬汁：排毒。 9椰子汁：健肤；10木瓜汁：止咳润肺。来自“美食吧”O网页链接 ​​​​,2012-09-26 10:57,转发,评论,赞,专业版微博,https://weibo.com/2652382951/yDDoVF4iV
15,转发微博,是,【20120926播出】“打软腿”指在正常行走或上下楼梯时，突然感觉膝关节吃不住劲，腿发软，差点跪下，甚至引发意外。专家指出这是股四头肌出现了筋结。肌肉力量减退，是膝关节退化的前兆。如频繁出现“打软腿”，要及时去医院检查是否出现了膝关节退行性病变。延缓膝关节退化两个腿部抻筋法见下图。 ​​​​,2012-09-26 10:55,转发,评论,赞,专业版微博,https://weibo.com/2652382951/yDDo5E4rN
16,转发微博,是,【20120926播出】如膝眼是凹陷的，说明膝关节还可以。如膝眼鼓起来了，摸到了硬硬的筋结，并且按着还有些疼，就说明膝关节退化比较严重。这种筋结其实是一种脂肪垫损伤。脂肪垫是人体的减震垫，跑跳走都要用它来减缓膝关节震动，特别是下台阶，它所承受的压力更大。缓解膝盖筋结，可做以下两个动作： ​​​​,2012-09-26 10:55,转发,评论,赞,专业版微博,https://weibo.com/2652382951/yDDnX68Y5
17,转发微博,是,#微提示# 为确保“中秋节”、“十一”期间本市道路交通安全与畅通，自2012年9月30日起至10月7日止，本市【五个地区 部分道路】采取交通管理措施，对采取交通管理措施的区域及道路，公安机关交通管理部门将根据道路交通的实际情况，适时调整具体的管理措施或采取分流措施。【五 京藏高速公路及周边】 ​​​​,2012-09-26 10:50,转发,评论,赞,专业版微博,https://weibo.com/2652382951/yDDlXAfBc
18,历史长河中的今天,是,【时间简史：1907年的今天，新西兰从英国独立；1937年的今天，中国人建造的第一座现代化大桥──钱塘江大桥的铁路桥通车；1953年的今天，徐悲鸿逝世；1980年的今天，中国自行设计制造的第一架现代化喷气式大客机“运十”首次试飞成功；1984年的今天，中英草签关于香港问题的联合声明。】各位上午好。 ​​​​,2012-09-26 10:00,转发,评论,赞,专业版微博,https://weibo.com/2652382951/yDD1FEOk8
19,转发微博,是,#微言微语#很多人说眼里揉不下沙子，那试问一下，自己眼中除了沙子还揉得下什么。伸开手，五个手指可以长短不一，那凭什么要求世界必须要顺眼。狭隘没有借口，心宽才有出路。包容啊，真的不是一句口头禅。 ​​​​,2012-09-26 09:58,1,评论,赞,专业版微博,https://weibo.com/2652382951/yDD0YvSbU
20,//@海淀志愿者联合会: 我们一起承诺：尊重道路清洁工劳动，开车时不要向窗外丢弃垃圾。,是,#向车窗垃圾说不#车上抛出的垃圾，叫车窗垃圾。每天车窗垃圾有100多吨，而为了捡拾这些垃圾，高架日扫5吨垃圾，已经有环卫工因捡拾水瓶和纸屑被撞伤撞死！也许只是一个不经意的坏习惯，却可能酿成悲剧。爱车爱旅行，更热爱劳动生命。我们一起承诺：尊重道路清洁工劳动，开车时不要向窗外丢弃垃圾。 ​​​​,2012-09-26 09:57,转发,评论,赞,专业版微博,https://weibo.com/2652382951/yDD0FjvfJ
21,//@北京消防: 珍贵的照片！,是,,2012-09-26 09:56,转发,评论,赞,专业版微博,https://weibo.com/2652382951/yDD0bcz7F
22,各位，早安！,是,【25日6时北京天气预报】今天白天京城自西向东有小到中雨，大部分地区累计降水量在5到10毫米，偏南风二三级，最小相对湿度50%，白天最高气温22℃，晚高峰时段有降雨，请提前做好出行安排。夜间阴有小雨转多云，南转北风二三级，最大相对湿度90%，最低气温14℃。 ​​​​,2012-09-25 09:46,转发,评论,赞,微博 weibo.com,https://weibo.com/2652382951/yDtvC0wW6
23,//@海淀八里庄街道定慧东里社区: 转发微博,是,【拥有好皮肤12条箴言】 1、微笑是最有效的护肤品；2、内调比外养重要；中医调理很有必要；3、多喝水；4、多吃果菜；5、好皮肤是运动出来的；6、早睡 不常熬夜；7、保持脸部皮肤清洁；8、及时卸妆；9、注意保湿防晒；10、打理好你的头发；11、买化妆品要买自己合适的，贵不一定好，多 ​​​​,2012-09-24 16:31,转发,评论,赞,专业版微博,https://weibo.com/2652382951/yDmJuEv8d
24,转发微博,是,,2012-09-24 13:55,转发,评论,赞,微话题-话题,https://weibo.com/2652382951/yDlIb4Jap
25,转发微博,是,【笑，是最佳开运法】在面相学上“鼻”是财星，是主配偶、主财运的。当你笑起来的时候，鼻翼横张伸展，使鼻的气势加强，也就加强了夫妻运及财运，夫妻情分及财气自然大大增加。笑多些，人也开心些，烦恼自然减少，甚至消失。有曰：“一笑解千愁，财运不会溜” 。 ​​​​,2012-09-24 13:52,转发,评论,赞,微博 weibo.com,https://weibo.com/2652382951/yDlH3hX4e
26,蔚为壮观,是,【@月月鸟：巨型立体花篮亮相天安门广场(图)】高达15米，最宽处11米的天安门广场立体花篮亮相，花篮以红色为主基调，雕刻“祝福祖国”字样，尽显喜庆祝福之意。花篮吸引了大量游客观看，合影留念。这花篮也是迄今为止天安门广场布置过的最大花篮……组图：O网页链接 ​​​​,2012-09-24 13:51,转发,评论,赞,专业版微博,https://weibo.com/2652382951/yDlGsDgfK
27,转发微博,是,【人事六字诀】1.静：少说话，多倾听。2.缓：稳着做事，不急不躁。3.忍：面对不公，别气愤，别宣泄，忍让是智慧。4.让：退一步，海阔天空。5.淡：一切都看淡些，很多事情随着时间会变成云烟。6.平：是平凡，是平淡，是平衡。 ​​​​,2012-09-24 13:50,转发,评论,赞,微博 weibo.com,https://weibo.com/2652382951/yDlFVfVoz
28,转发微博,是,2012北京画廊周将于9月22 日正式开幕，本次活动将在798艺术区、草场地艺术区、雍和艺术区、22院街、三里屯、云起时等北京六大艺术区同时展开——将成为北京的秋季艺术嘉年华！详情点击 O网页链接 ​​​​,2012-09-21 16:54,转发,评论,赞,专业版微博,https://weibo.com/2652382951/yCUBn2idQ
29,转发微博,是,风雨边城——凤凰古城 ​​​​,2012-09-21 16:53,转发,评论,赞,专业版微博,https://weibo.com/2652382951/yCUAS2yII
30,转发微博,是,#公交服务#[大巴]【公交加车】两节临近，公交双层分公司调整制定了中秋十一期间运营时刻表，对特2路、特4路、特6路、特7路等32条线路增加配车和车次，共计增加118部运营车辆，日均增加730车次。 ​​​​,2012-09-21 16:51,转发,评论,赞,专业版微博,https://weibo.com/2652382951/yCUzZ4GU6
31,//@平安北京: 2012年9月29日至10月7日期间，非本市进京载客汽车不受《北京市公安局关于对非本市进京载客汽车采取交通管理措施的通告》规定的7时至9时、17时至20时禁止在五环路（含）以内道路行驶和9时至17时按车牌尾号区域限行交通管理措施的限制。,是,向 @平安北京 @文明北京 @交通北京 提问:  国庆假期期间，外地车有限制吗? O网页链接 ​​​​,2012-09-21 11:48,转发,评论,赞,专业版微博,https://weibo.com/2652382951/yCSB0cflL
32,转发微博,是,爱好摄影的居民朋友注意啦！街道摄影协会招募新会员，有兴趣的居民请于9月30日前到居委会报名 ​​​​,2012-09-20 17:53,转发,评论,赞,专业版微博,https://weibo.com/2652382951/yCLyBrtkN
33,转发微博,是,#请理性爱国#对日本侵犯我国主权行为，我们坚决反对；对损害同胞财产与感情行为，我们也绝不容许！今天，我们用理性宣示力量：我们愤怒，但不失去理智；我们呐喊，但不传播谣言；我们热血，但不盲从暴力！今天，从你我开始，用理性宣示力量。点击呼吁：O微博呼吁理性爱国 新浪微博-随时随地分享身边... ​​​​,2012-09-20 17:52,转发,评论,赞,专业版微博,https://weibo.com/2652382951/yCLyr5VhJ
34,转发微博,是,近日，顺义公安分局北小营派出所成功打掉一赌博团伙。四名赌博人员皆是大车司机，平时在同一地方趴活，闲来无事便在路边公然支起牌桌进行赌博，丝毫没有意识到自己的行为已经触犯了法律。最终，四人被分局依法行政拘留。 ​​​​,2012-09-20 17:52,转发,评论,赞,专业版微博,https://weibo.com/2652382951/yCLymDIDI
35,转发微博,是,【12条公交线路明天起调整路线】#聚焦北京#为方便更多的小区居民出行、完善公交微循环，从本月21日将对12条公交线路进行调整，其中新开2条“专”字头线路，427、599、20、385、459、553、950、636路8条线路调整优化，1条线路分段优化，另配合线路分段优化启用91路路号。大家快看一下吧，以免坐错车哦！ ​​​​,2012-09-20 14:11,转发,评论,赞,专业版微博,https://weibo.com/2652382951/yCK6OmGUZ
36,转发微博,是,,2012-09-19 09:41,转发,评论,赞,专业版微博,https://weibo.com/2652382951/yCyUFq4nz
37,喝豆浆的居民注意了,是,,2012-09-19 09:41,转发,评论,赞,专业版微博,https://weibo.com/2652382951/yCyUCb9dm
38,保护树木，人人有责,是,#海淀垃圾分类#——垃圾减量—8拒绝使用一次性筷子，少用纸巾，一次性筷子不卫生，纸巾不能重复使用，这样大大消耗了大量的木材。@中国垃圾论坛 @新加坡Shangrila-Herb @信用卡董峥 @超级丑色猪 ​​​​,2012-09-19 09:41,1,1,赞,专业版微博,https://weibo.com/2652382951/yCyUmwZm5
39,转发微博,是,#黄金法则#培养法则：在你需要之前，就着手培养自己的人脉 要是在你自己用到别人之前，就尽早地和他们建立、保持良好的沟通与联系。在这个过程中，你要把他们当做最好的朋友，以诚相待，而不是潜在的客户或贵人，因利而交。 ​​​​,2012-09-19 09:37,转发,评论,赞,专业版微博,https://weibo.com/2652382951/yCyT7nLDm
40,转发微博,是,,2012-09-18 17:00,转发,评论,赞,专业版微博,https://weibo.com/2652382951/yCsmjcksl
41,转发微博,是,,2012-09-18 17:00,1,1,赞,专业版微博,https://weibo.com/2652382951/yCsmf4aiC
42,转发微博,是,【天气与生活：天气干燥 记得补水】蓝天白云让人心情舒畅，但时间一长，“秋高气爽”就不是特别“爽”了。因为实在太干燥啦！嘴唇开始起皮、脸干得做表情都困难，好烦躁！还很容易“上火”有木有！这个时节要多喝白开水，多吃一些滋润的食物，百合、银耳、梨、苹果、葡萄都是不错的选择。 ​​​​,2012-09-18 16:07,转发,评论,赞,微博 weibo.com,https://weibo.com/2652382951/yCs0Bevjd
43,此类活动为虚假活动，非新浪官方举办的有奖活动，请各位网友提高警惕：1、不要轻信中奖信息；2、不要轻易点开链接；3、勿在非官方网址下填写个人资料以免泄露信息…如何面对虚假活动可点击双井号进入O网页链接查看。如遇到虚假内容可举报O网页链接。,是,,2012-09-18 16:06,转发,评论,赞,专业版微博,https://weibo.com/2652382951/yCs0lfSS1
44,密切关注钓鱼岛问题，中国领土，不容侵犯！,是,,2012-09-18 16:05,1,评论,赞,专业版微博,https://weibo.com/2652382951/yCrZVxdUh
45,高层建筑发生火灾时，低楼层发生火灾，不能盲目往下跑，如果上层的人都往下跑，反而会给救援曾加困难。要针对具体情况，采取不同的逃生措施。避难区域有：避难层、屋顶平台、室外地坪、防烟楼梯间及其前室、封闭楼梯间，其中室外地坪为首选。超高层公共建筑（100米以上）每隔15层左右设有避难层。,是,#警情追踪#今天中午12:26分，位于朝阳区华威桥西侧弘善家园一在建工地发生火灾。119指挥中心调派4个消防中队、12部消防车赶往现场扑救。14:20分，火被完全扑灭，消防员共救出9名被困工人。现场无人员伤亡，火灾原因及财产损失正进一步核查中。图片来自：@不普通的白开水 ​​​​,2012-09-18 16:04,转发,评论,赞,专业版微博,https://weibo.com/2652382951/yCrZqvyGW
46,转发微博,是,【平凡者、优秀者、卓越者之区别】1、平凡者，害怕挑战；优秀者，迎接挑战；卓越者，寻找挑战。2、平凡者，等待机会；优秀者，把握机会；卓越者，创造机会。3、平凡者，做完；优秀者，做好；卓越者，做到极致。4、平凡者，坚持一下子；优秀者，坚持一阵子；卓越者，坚持一辈子。   ​​​​,2012-09-18 15:07,转发,评论,赞,微博 weibo.com,https://weibo.com/2652382951/yCrCsxYHx
47,转发微博,是,佛说，苦非苦，乐非乐，只是一时的执念而已。执于一念，将受困于一念；一念放下，会自在于心间。物随心转，境由心造，烦恼皆由心生。有些人，有些事，是可遇不可求的，强求只有痛苦。既然这样，就放宽心态，顺其自然。无论何时何地，都要拥有一颗安闲自在的心，保持豁达的心态，不让自己活得累。 ​​​​,2012-09-18 15:06,转发,评论,赞,微博 weibo.com,https://weibo.com/2652382951/yCrBNbUtJ
48,中秋国庆怎样过？,是,#京华健康#【国庆中秋双节欢渡指南】难得中秋国庆连台，要好好做个计划，看看一家人的8天假期该如何度过。过节，自然离不开聚会、购物、美食、出行，今天出版的京华健康·食品周刊，为您过节全方位支招。@JH健康食品周刊 O网页链接 ​​​​,2012-09-18 14:59,转发,评论,赞,专业版微博,https://weibo.com/2652382951/yCrzkqy2C
49,理性爱国、文明爱国、守法爱国,是,【做理性守法公民 建设法治、文明、民主国家】我们在表达爱国热情的同时要意识到，要理性爱国、文明爱国、守法爱国。爱国不需要民粹和暴力，不需要以牺牲国内正常社会秩序为代价；爱国必须向“打砸抢”说不。我们表达爱国热情时，理性而守法才值得称赞，才能向外界展示国家强大的内在力量。 ​​​​,2012-09-17 09:14,转发,评论,赞,专业版微博,https://weibo.com/2652382951/yCfSA8EVa
50,别掉“沟里”,是,#微言微语#世界还是那个世界，心态还是那个心态，拥有了心底的坦率，已经拥有的心地的本地风光，人生百年，做的是人，不是给烦恼做影子，实实在在的活着，体味着自己的命运，别掉沟里，走出失落，走向平坦。 ​​​​,2012-09-17 09:04,转发,评论,赞,专业版微博,https://weibo.com/2652382951/yCfOwlHiL
51,转发微博,是,,2012-09-17 09:03,转发,评论,赞,专业版微博,https://weibo.com/2652382951/yCfNYEkjW
52,转发微博,是,【秋冬预防感冒7个锦囊】①空气流通，最好在早中晚各开窗通风三次，每次15分钟为宜；②晚上关窗；③规律作息，在季节交替期要保证规律的作息和生活节律... ... ...  --分享微刊健康 《生活小窍门健康小知识》里的文章  O网页链接 ​​​​,2012-09-14 14:13,转发,评论,赞,专业版微博,https://weibo.com/2652382951/yBPyveEhn
53,转发微博,是,#安全防范意识培养#【第六期——治安防范篇之防抢】本期详述抢夺与抢劫的作案方式和特点、以及如何防范抢夺抢劫的发生和应对措施。警方提醒：“财不外露”是防范良策，佩戴的金银饰品及其他贵重物品暴露在外，易成为作案分子选择的目标。 ​​​​,2012-09-14 11:49,转发,评论,赞,微博 weibo.com,https://weibo.com/2652382951/yBOBRuQPn
54,转发微博,是,【日食一螃蟹 胆固醇超标】到吃螃蟹的时候了，医生提醒，一周吃蟹勿过三。日食一只蟹，胆固醇已超，...  --分享@微刊 文章  O网页链接 ​​​​,2012-09-14 11:48,转发,评论,赞,专业版微博,https://weibo.com/2652382951/yBOBGyNRM
55,//@北京铁路: #温 提示#中秋国庆期间，京沪高铁实行高峰运行图，京津城际将根据客流需求实施京津城际分号运行图。,是,#温馨提示#京沪高铁中秋国庆期间实行高峰运行图，京津城际将根据客流需求实施京津城际分号运行图。 ​​​​,2012-09-14 11:48,转发,评论,赞,专业版微博,https://weibo.com/2652382951/yBOBwvIhT
56,转发微博,是,【晴空万里天明媚 秋高气爽好周末】14日11时北京气象信息：连续多天的蓝天白云，给京城带来了别样的清新空气，今天白天最高气温26℃，午间紫外线还是很强，外出应遮阳防晒。夜间晴间多云，最低气温12℃，昼夜温差加大，注意预防感冒。双休日天气晴好，又逢瓜果采摘时，亲们，抓紧去郊外活动吧！ ​​​​,2012-09-14 11:40,转发,评论,赞,微博 weibo.com,https://weibo.com/2652382951/yBOyw5x5u
57,,是,垃圾分类宣传在社区 ​​​​,2012-09-14 11:33,转发,评论,赞,专业版微博,https://weibo.com/2652382951/yBOvp7GvS
58,绿色出行，文明出行，为环保贡献份微薄之力！,是,#文明出行秀达人#绿色驾驶，从你上路那一刻起就要注意绿色，慢热车，车里吃的零食，要在车里准备一个垃圾袋，把吃完的东西放在垃圾袋里，到目的地之后再扔掉。【争当文明出行达人网上承诺签名】登陆O网页链接 在线签订承诺书，秀出自己的承诺宣言！@文明北京@交通北京@北京交通广播@王永 ​​​​,2012-09-14 10:36,转发,评论,赞,微博 weibo.com,https://weibo.com/2652382951/yBO8igKmG
59,//@海淀区政府网站: #温馨提示# 秋季干燥~还是少吃点辣吧~,是,秋季应少吃辛、辣食物 秋季天高气爽，空气干燥，湿度小，人易出现咽干、干咳等症状，这是由于燥邪伤肺所导致的现象。此时，应少吃辛、辣食物，如辣椒、胡椒，防止辛温助热，加重肺燥症状。另外从中医来讲肺燥伤肝，因此应适当吃点酸味食物，因“酸入肝”，可以强盛肝木，防止肺气太过对肝造成损伤。 ​​​​,2012-09-14 10:34,转发,评论,赞,专业版微博,https://weibo.com/2652382951/yBO7Du85v
60,转发微博,是,人，总是在经过一些事情才明白一些道理，走过了一些坎坷，才懂得去选择。 ​​​​,2012-09-14 10:33,转发,评论,赞,专业版微博,https://weibo.com/2652382951/yBO7h2zH6
61,转发微博,是,今天周五啦！！！@微刊搞笑 O网页链接 ​​​​,2012-09-14 10:32,转发,评论,赞,专业版微博,https://weibo.com/2652382951/yBO6Vtr3Y
62,转发微博,是,【居室污染的10个迹象】①清晨起床时感到恶心憋闷、头晕目眩。②常感冒。③不吸烟却常感嗓子不适。④室内有刺激性气味且长时间不散。⑤家人有...更多内容分享自微刊健康频道《健康每天谈》 O网页链接 ​​​​,2012-09-13 16:43,1,评论,赞,专业版微博,https://weibo.com/2652382951/yBH6L1t01
63,转发微博,是,【凤言凤语】一个人可以没有金钱、官位、权势，却不能没有良心。良心人人本具，只是忘失，需要找回。做事之前，必先摸摸良心，问自己这么做是对还是不对。《包容的智慧》 ​​​​,2012-09-13 16:42,转发,评论,赞,专业版微博,https://weibo.com/2652382951/yBH6oyASX
64,转发微博,是,【六种米养生功效】1.粳米最滋补：健脾胃，补中气，养阴生津。 2.糙米最助消化：降低胆固醇，减少心脏病发作。3.黑米最补肾：滋阴补肾，补肝明目，抗衰美容，防病强身。4.糯米最排毒：富含蛋白质、脂肪、糖类等。5.薏米最养颜：利水渗湿，健脾止泻，清热解毒。6.小米最养胃：益肾气，清虚热，利小便。 ​​​​,2012-09-13 14:33,转发,评论,赞,微博 weibo.com,https://weibo.com/2652382951/yBGg43ybq
65,转发微博,是,#海淀垃圾分类#垃圾减量—4 买来的食材，能利用的部分，都做成菜肴吃掉。吃光每一粒粮食，珍惜饭菜。按需点餐，吃不完打包带走。@中国垃圾论坛 @新加坡Shangrila-Herb @信用卡董峥 @李蔚玮 @文明海淀 ​​​​,2012-09-13 14:32,转发,评论,赞,微博 weibo.com,https://weibo.com/2652382951/yBGfPiwVI
66,转发微博,是,【北京下午要变天儿：晴转阴 西部小阵雨】北京市气象台11时发布下午预报：晴转阴西部小阵雨北转南风二三级，最高气温24℃；下班阴天间多云西部小阵雨，23到21℃，出行需防雨。 ​​​​,2012-09-13 14:25,1,评论,赞,微博 weibo.com,https://weibo.com/2652382951/yBGcOeT49
67,健康，绿色！,是,#我是徒步达人#一条路，一个背包，一双脚，一颗心，行程由此开始。门头沟——一个行者的天堂，一个行者的朝圣地。 九月的门头沟山花烂漫，激情洋溢，徒步盛典正在迎接四海宾朋的到来！（图为9月8日妙峰山古香道徒步线路沿途风光，摄/侯继庆） ​​​​,2012-09-13 14:01,转发,评论,赞,微博 weibo.com,https://weibo.com/2652382951/yBG3fdc2t
68,转发微博,是,#锦囊妙计#【慢跑的好处】 1、大脑：运动活跃大脑思维；2、心脏：慢跑治疗高血压；3、肺：慢跑增加肺活量；4、肠脏：运动缓解便秘；5、皮肤：运动增加心脏血循环；6、腹部：锻炼治疗糖尿病；7、关节：跑步减轻关节负担。 ​​​​,2012-09-12 11:10,转发,评论,赞,微博 weibo.com,https://weibo.com/2652382951/yBvvlF4my
69,//@北京消防: [右边亮了]马布里,是,Let's support the Beijing firefighting department! Please spread this message: 发现火灾隐患和消防安全违法行为可拨打96119电话，向当地公安消防部门举报。不埋压，圈占，损坏，挪用，遮挡消防设备和器材。 ​​​​,2012-09-12 10:32,转发,评论,赞,专业版微博,https://weibo.com/2652382951/yBvfFdUWl
70,各位，早安！[呵呵],是,"Explained so much, but it’s like I am blaming that you don’t understand. 解释得太多就像我在怪你不懂我。 ​​​​",2012-09-12 09:30,转发,评论,赞,微博 weibo.com,https://weibo.com/2652382951/yBuQxn5nM
71,转发微博,是,"#警方提示#新学期学生开网店卖""生活费""等父母拍 警方提醒谨防交易风险  ​​​​",2012-09-11 14:52,转发,评论,赞,专业版微博,https://weibo.com/2652382951/yBnwVlFZd
72,转发微博,是,,2012-09-11 14:21,转发,评论,赞,专业版微博,https://weibo.com/2652382951/yBnk46X8w
73,转发微博,是,"#想和你一起去旅行# 东南亚最美的海滩1．马尔代夫双鱼岛；2．泰国巴东海滩；3．菲律宾长滩岛；4．泰国克雷登；5．泰国查汶海滩；6．印度尼西亚金巴兰海滩；7．印度尼西亚库塔海滩；8．印度尼西亚沙努尔海滩；9．马来西亚珍南海滨；10．菲律宾博龙岸海滩。来自""旅行吧""O网页链接 ​​​​",2012-09-11 14:18,转发,评论,赞,专业版微博,https://weibo.com/2652382951/yBniY90zg
74,转发微博,是,一伙专门在市场内夹手机的“镊子党”日前被海淀便衣民警打掉，4名团伙成员被抓获，6部被盗手机被起获。据办案民警介绍，这几人平时分散，作案时才聚到一起，三个人相互打掩护下手偷东西，还有一个司机负责开车望风。提醒大家在人多的地方，一定要看管好自身财物，尤其拥挤时，最好手捂着口袋 ​​​​,2012-09-11 11:30,转发,评论,赞,微博 weibo.com,https://weibo.com/2652382951/yBmcSrNu5
75,中国残奥选手好样的,是,【95金！中国残奥会金牌创纪录】此次伦敦残奥会，中国参赛运动员人数从上届的332减少到282，参加项目也减少了5个，他们却拿到了95枚金牌，创造了一届残奥会夺得金牌的新纪录。金牌还不是全部，中国选手还夺得71银65铜奖牌总数达231块，同样创造了新的纪录。你们都是好样的！ ​​​​,2012-09-11 11:26,转发,评论,赞,微博 weibo.com,https://weibo.com/2652382951/yBmb6d7Op
