序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
10,建湖县气象台：【高温报告】今天下午到夜里晴到多云，东南风4级，今天最高温度35度左右，明晨最低温度26到27度。1日多云，局部地区有时阴有阵雨或雷雨；2日多云到阴有阵雨或雷雨。 ​​​​,否,,2016-07-31 12:08,转发,评论,赞,iPhone 5s,https://weibo.com/5303923927/E1n8NvpLy
11,盐城市农险气象服务平台发布2016年7月下旬天气：预计21日-25日，副热带高压增强北抬并逐渐控制我市，我市将出现持续35度以上的高温天气；其中21日副高北抬过程中，午后有局部阵雨或雷雨，22日-25日副高控制本市，以晴热高温天气为主，但仍需注意午后局地热雷雨天气；26日-旬末，高空槽东移南压，副热带高压减弱南退，多阵雨或雷雨，高温有所缓解。预计旬平均气温正常偏高。降水量正常偏少，20-40毫米，局部50-80毫米。雨日3-4天。平均气温30℃左右。最高气温36-37℃。,否,,2016-07-21 11:58,转发,评论,赞,iPhone 5s,https://weibo.com/5303923927/DFOgotD5C
12,#盐城身边事#【江苏13市上半年公共预算收入排名，盐城这么豪！】1、盐城能排在第六，我想80%以上的盐城人都会感到惊讶吧！2、泰州超过扬州，也有点令人吃惊！3、宿迁甩掉十三妹的帽子，可喜可贺！4、连云港成为全省唯一负增长的地区，怎么回事呢？5、南京增速强劲，但苏州老大地位仍无可撼动。6、常州、镇江两地规模仍上不去。,否,,2016-07-13 07:29,转发,评论,赞,iPhone 5s,https://weibo.com/5303923927/DEz5ezarQ
13,盐城市农险气象服务平台发布2016年7月中旬天气：预计本旬多降水过程，11日受1号台风“尼伯特”残留低压及冷空气共同影响，我市多云到阴有阵雨或雷雨，局部雨量大；12日多云；13日阴有阵雨或雷雨，雨量大到暴雨；14日阴有阵雨或雷雨，雨量中到大局部暴雨；15日阴有阵雨或雷雨并渐止；16日多云；17日到旬末受冷空气影响，我市还有一次降水过程。预计本旬降水量正常略偏多，平均气温正常偏低。雨量：70到130毫米，局部150到180毫米。雨日5到7天。平均气温25到26℃，最高气温33℃左右。,否,,2016-07-10 19:23,转发,评论,赞,iPhone 5s,https://weibo.com/5303923927/DEbtn2lvC
14,转发微博,是,"建湖县气象台：【台风警报】今年第1号台风“尼伯特”今天14时中心位置在福建泉州石狮市境内,也就是在北纬24.7度、东经118.7度，中心气压990百帕,近中心最大风力10级,目前正以10-15公里/小时的速度向西北方向移动，强度逐渐减弱。预计10日-12日影响我县。我县将出现过程雨量中到大雨，局部暴雨，并伴有6 ​​​​...展开全文c",2016-07-10 07:00,转发,评论,赞,iPhone 5s,https://weibo.com/5303923927/DE6BKy439
15,【明儿天气今儿看】今天夜里到明天白天多云有时阴，大部分地区有阵雨或雷雨，局部雨量大，偏东风4级，气温在24-29度。预计明天多云，最高气温29度，最低气温23度，东风3-4级。未来三天，总体以多云天气为主，部分地区有阵雨或雷雨，气温稍有回升。需要提醒注意的是，到了10日前后，大家需密切关注气象部门发布的最新台风动态和天气预报。,否,,2016-07-07 21:51,转发,评论,赞,iPhone 5s,https://weibo.com/5303923927/DDK9UdNLK
16,盐城市重要天气决策服务平台16年7月7日08时发布阜宁、射阳一周天气预报：今天副高东退减弱，天气有所好转，关注午后雷阵雨天气，需继续防范局地雷雨大风、短时强降水和雷电等强对流天气；8-9日受副高边缘影响，多局地雷阵雨天气；10-12日受今年第一号台风影响，有较明显的风雨天气；13日天气略有转好。由于台风的移动路径和强度变化仍存在不确定因素，我局将及时报告最新动态和影响。气温方面，7-9日最高气温29-30度，10-11日最高气温降至26-27度，12-13日气温又回升至29度左右。,否,,2016-07-07 08:48,转发,评论,赞,iPhone 5s,https://weibo.com/5303923927/DDF2aFf9q
17,转发微博,是,#鹿驰快讯#【盐城4条农乡游线路吃香全国】近日，农业部发布“初夏到农村品美食”精品景点线路，盐城4条休闲农业与乡村旅游精品景点线路入选。这4条线路分别是：大丰区农家美食赏景二日游（九州田园农家乐-大中镇恒北村-草堰镇七彩花田-东灶村）、阜宁县马家荡村一日游（马家荡海洋度假村-马家荡农庄） ​​​​...展开全文c,2016-07-05 17:46,转发,评论,赞,iPhone 5s,https://weibo.com/5303923927/DDpHAb31d
18,转发微博,是,"建湖县气象台：今天夜里到明天白天阴有阵雨或雷雨，局部雨量大，偏东风4到5级,有雷雨地区雷雨时短时阵风8-10级并伴有强雷电，明晨最低温度：22度左右，明天最高温度：27度左右。7日多云，局部有阵雨或雷雨；8日多云，局部有阵雨或雷雨。5日16时发布。 ​​​​",2016-07-05 16:27,转发,评论,赞,iPhone 5s,https://weibo.com/5303923927/DDpbmlTJs
19,盐城市重要天气决策服务平台16年7月5日08时发布阜宁、射阳一周天气预报：今天白天到夜里多云到阴有阵雨或雷雨，局部雨量大；6日阴有阵雨或雷雨，雨量中等；7-8日以云系变化为主；9-11日阴有阵雨或雷雨。气温方面，5-6日最高气温在26度左右，7-11日回升至29-31度。 ​​​​,否,,2016-07-05 08:29,转发,评论,赞,iPhone 5s,https://weibo.com/5303923927/DDm3u3XRO
20,转发微博,是,建湖县气象台：【暴雨警报】今天阴有阵雨或雷雨，雨量大到暴雨局部大暴雨，东北风4到5级，有雷雨地区雷雨时短时阵风8到9级，今天最高温度24到25度，明晨最低温度20到21度。5日阴有阵雨或雷雨。 ​​​​,2016-07-04 06:43,转发,评论,赞,iPhone 5s,https://weibo.com/5303923927/DDbVL3Dlj
21,盐城市重要天气决策服务平台16年7月2日08时发布阜宁、射阳一周天气预报：今天白天多云到阴，局部有阵雨或雷雨，夜间阴有阵雨或雷雨，雨量中到大雨，有雷雨地区雷雨时短时阵风8-9级并伴有强雷电；3日小雨转阴；4日阴有阵雨或雷雨，雨量大雨到暴雨；5日小雨转阴；6日多云，午后局部有阵雨或雷雨；7-8日阴有阵雨或雷雨。气温方面，今天最高气温29度左右，3-4日最高气温25度左右，5-8日最高气温回升至28-31度。,否,,2016-07-02 08:17,转发,评论,赞,iPhone 5s,https://weibo.com/5303923927/DCTGZerpP
22,盐城市重要天气决策服务平台16年7月1日10时发布【阜宁、射阳实况快报】：昨天20时到今天10时阜宁和射阳出现了暴雨到大暴雨。阜宁站累计降水量为92.9毫米，全县加密自动站雨量在45.3（板湖）-84（沟墩）毫米，最大小时雨量27.1（吴滩）毫米，极大风速14.5m/s（7级，吴滩）；射阳站累计降水量为109.8毫米，全县加密自动站雨量在25.1（四明）-182.8（合德）毫米，最大小时雨量54.9（新淤）毫米，极大风速17.6m/s（8级，新淤）。目前强降水回波仍在东移，降水仍将持续，预计阜宁、射阳中午到明天白天雨量可达大到暴雨局部大暴雨，并伴有内陆5-7级、沿海海面7-9级的大风天气。请注意防范！,否,,2016-07-01 11:01,转发,评论,赞,iPhone 5s,https://weibo.com/5303923927/DCLljrU53
23,盐城市重要天气决策服务平台29日16时发布阜宁、射阳灾后救援一周天气预报：今天夜里到明天白天以多云为主，局部有短时间的阵雨或雷雨；30日夜间开始到5日，有一段持续的强降水过程：1日到2日前期雨量可达大到暴雨；2日后期降水有所减弱；3日到4日又有一次暴雨过程；5日多云到阴有阵雨或雷雨，雨量中等。气温方面：明天最高气温32度；7月1日到5日受降水影响，气温回落至26-28度。,否,,2016-06-29 16:13,转发,评论,赞,iPhone 5s,https://weibo.com/5303923927/DCuwZ5okC
24,盐城市重要天气决策服务平台27日16时发布阜宁、射阳灾后救援一周天气预报：今天夜里阴有阵雨；28日阴有阵雨或雷雨；29日阴有阵雨或雷雨并渐止转阴；30日以多云为主，局部有时阴有小阵雨；7月1日多云到阴有阵雨或雷雨，雨量中到大；2日阴有阵雨或雷雨，雨量大；3日阴有阵雨或雷雨，雨量大到暴。气温方面28日受降水影响，最高气温25-26度；29-30日升至28-31度；7月1-3日气温又回落到25-26度。建议：1、7月1日起天气发生转折，我市进入多强降水时段，强雨带将覆盖淮河流域，需防范自身强降水和上游客水带来的不利影响，请政府和相关部门进一步强化防汛工作，同时注意强降水给灾后重建工作带来的不利影响；2、灾区房屋及其它相关设施受损，需特别防范近期较多降水和1-2日的气旋大风可能带来的次生灾害。,否,,2016-06-27 20:43,转发,评论,赞,iPhone 5s,https://weibo.com/5303923927/DCdrAeB0U
25,盐城市重要天气决策服务平台27日08时发布阜宁、射阳灾后救援一周天气预报：今天受低层弱切变线影响，有阵雨天气；28到29日前期受冷暖气流交汇影响，有雷阵雨天气，雨量小到中等；7月1-3日受主雨带北抬影响，有一次较强降水过程，过程雨量中到大雨，局部暴雨；其余时段以云系变化为主。受降水影响27-28日最高气温24-26℃，7月1-3日最高气温27-28℃，其他时段最高气温29-31℃。,否,,2016-06-27 08:25,转发,评论,赞,iPhone 5s,https://weibo.com/5303923927/DC8BXsULa
26,盐城市重要天气决策服务平台26日16时发布阜宁、射阳灾后救援一周天气预报：今天夜里到明天白天受高空浅槽影响，多云转阴有时有小阵雨；明天夜里到29日前期，受冷暖气流交汇，有小到中雨；7月1-3日受主雨带北抬的影响，有一次较强降水过程；其余时段以多云天气为主。27-28日受降水影响，气温略有下降，最高气温在25-26℃，其他时段最高气温均在28-31℃。,否,,2016-06-26 17:47,转发,评论,赞,iPhone 5s,https://weibo.com/5303923927/DC2RDE1lW
27,盐城市重要天气决策服务平台26日08时发布阜宁、射阳灾后救援一周天气预报：26日受偏西气流控制，以云系变化为主；27日后期到29日前期，受冷暖气流交汇，有一次中雨天气；7月1-2日受主雨带北抬的影响，有一次中到大雨天气过程；其余时段以多云天气为主。27-28日受降水影响，气温略有下降，最高气温在25-26℃，其他时段最高气温均在28-31℃。,否,,2016-06-26 08:51,转发,评论,赞,iPhone 5s,https://weibo.com/5303923927/DBZlXl8RG
28,『走进灾区，一起来看看救灾物资发放……』O走进灾区，一起来看看救灾物资发放…… ​​​​,否,,2016-06-25 22:11,转发,评论,赞,iPhone 5s,https://weibo.com/5303923927/DBVa9tobc
29,转发微博,是,【长征七号将承担我国航天多类型发射任务】中国航天科技集团运载火箭技术研究院长征七号副总设计师程堂明介绍，长征七号首飞是载人航天工程空间实验室任务的首战，它的诞生为载人航天工程提供了可靠的运输工具。完成此次首飞任务之后，长征七号未来将承担我国首个空间货运飞船——天舟一号的发射，为我 ​​​​...展开全文c,2016-06-25 22:07,转发,评论,赞,iPhone 5s,https://weibo.com/5303923927/DBV8yd23J
30,"【江苏预警发布中心】建湖县气象局2016年06月23日20时08分发布黄色预警[III级/较大]暴雨，影响范围建湖县。建湖县气象台2016年6月23日20时08分发布暴雨黄色预警信号。预计未来6小时内我县大部分地区降雨量将达50毫米以上，并伴有短时强降水、雷雨大风,局部可能有冰雹、龙卷等强对流天气，请注意加强防范。",否,,2016-06-23 21:18,转发,评论,赞,iPhone 5s,https://weibo.com/5303923927/DBBXtyXzG
31,建湖县气象台：【暴雨警报、大风警报】今天夜里到明天白天阴有阵雨或雷雨，雨量可达大到暴雨，偏南风转偏北风5-6级阵风7级，有雷雨地区雷雨时短时阵风9-10级并伴有强雷电、冰雹等不稳定天气，明晨最低温度：23度左右，明天最高温度：29度左右。25日多云。 ​​​​,否,,2016-06-23 18:41,转发,评论,赞,iPhone 5s,https://weibo.com/5303923927/DBAVOmSCW
32,我县直播稻田第二次化除即将开始。直播稻田杂草数量多，出草时间长，必须进行二次化除。二次化除要根据田间草相的不同，选择相应的除草剂，并使用正确的防治方法。操作不当，轻则影响化除效果，重则造成药害。直播稻田第二次化除要在杂草出苗之后进行，一般以播种上水后15天至20天为最佳时间段，前1天排干田水，然后喷药，药后1天上浅水，并保水5-7天，亩用2.5%稻杰60～80毫升+20%龙笑60毫升，或亩用6%稻喜150毫升，对水15公斤细喷雾。【建湖农委】,否,,2016-06-23 14:26,转发,评论,赞,iPhone 5s,https://weibo.com/5303923927/DBzgviSFY
33,盐城市农险气象服务平台发布2016年6月下旬天气：预计21日到25日后期阴有阵雨或雷雨。27日到旬末还有一次降水过程。预计平均气温正常偏高，降水量偏多。降水量50-100毫米，局部120-150毫米。雨日6-8天。旬平均气温25℃。最高气温33℃左右。 ​​​​,否,,2016-06-20 17:17,转发,评论,赞,iPhone 5s,https://weibo.com/5303923927/DB86rc17G
34,为维护人民生命健康安全，根据农业部、工业化信息化部、国家质量监督检验检疫总局第1745号公告精神，决定对百草枯采取限制性管理措施。自2016年7月1日停止水剂在国内销售和使用。各农药经营单位（网点）和广大农民群众要严格执行。【建湖农委】 ​​​​,否,,2016-06-20 15:32,转发,评论,赞,iPhone 5s,https://weibo.com/5303923927/DB7pPsXoi
35,日前，颜单弘森生态园内果香四溢，一个个光鲜红润的桃子挂满枝头，煞是喜人。前来采摘的游客喜笑颜开，提着篮子来回穿梭，感受丰收的喜悦和采摘的乐趣。据生态园负责人介绍，该园与南京农业大学合作，先后引进了10多个新品种的桃子，肉质松脆、个大核小、甘甜可口，深受游人喜爱！ ​​​​,否,,2016-06-17 21:01,转发,评论,赞,iPhone 5s,https://weibo.com/5303923927/DAHhX4zGP
36,转发微博,是,建湖县气象台：今天下午到夜里晴到多云，偏南风4级，今天最高温度32到33度，明晨最低温度21度左右。18日多云转阴，夜里有阵雨或雷雨。 ​​​​,2016-06-17 12:32,转发,评论,赞,iPhone 5s,https://weibo.com/5303923927/DADX2itMl
37,今年我省水稻苗期多雨高湿，十分利于稻瘟病的流行危害，目前沿江和丘陵部分地区已出现明显发病中心，要于秧苗移栽前2-3天用好“送嫁药”，做到带药移栽；已查见苗叶瘟发病的地区要及早用药控制。可选用三环唑、稻瘟灵、稻瘟酰胺、咪鲜胺、嘧菌酯等单剂及其复配剂喷雾防治。【省农委】 ​​​​,否,,2016-06-13 16:35,转发,评论,赞,iPhone 5s,https://weibo.com/5303923927/DA3PZ25xO
38,转发微博,是,#鹿驰快讯#【夏天出汗多，喝点酸奶】夏季出汗多，人体最容易缺钾。微量元素钾在人体中发挥着举足轻重的作用，缺钾会导致肌肉疲劳、抽筋、便秘甚至心跳紊乱等问题。总结出4种食物富含钾的食物：1.脱脂酸奶。2.红薯。3.椰子汁。4.鳄梨。运动出汗的你，记得补充哦！ ​​​​,2016-06-12 15:49,转发,评论,赞,iPhone 5s,https://weibo.com/5303923927/DzU6P0pbT
39,盐城市农险气象服务平台发布2016年6月中旬天气：预计本旬11-12日我市多云到阴，局部有阵雨或雷雨；14-15日多云到阴有阵雨或雷雨；旬末还有一次降水过程。预计平均气温正常，降水量正常偏少。降水量10-30毫米。雨日3天左右。旬平均气温21-22℃。最高气温30℃左右。 ​​​​,否,,2016-06-10 20:55,转发,评论,赞,iPhone 5s,https://weibo.com/5303923927/DzDfViSfQ
40,近期各地秧田灰飞虱虫量增长快，要注意及时防治，移栽前2-3天务必要用好“送嫁药”。同时，近期多阴雨天气极利于稻瘟病的发生，一旦查见苗、叶稻瘟的地区要立即用药控制，常发区要全面做到带药移栽。 ​​​​,否,,2016-06-07 11:57,转发,评论,赞,iPhone 5s,https://weibo.com/5303923927/Dz7rOx4ZY
41,农业部等部门联合开展以“提高科学素质、培育新型职业农民”为主题的网络竞赛活动。时间：2016年4月1日—11月30日，参赛方式：（1）可登录“全国农民科学素质网络竞赛”官方网站参赛。 (2)扫描“全国农民科学素质网络知识竞赛”微信公众号二维码参与竞赛答题。 ​​​​,否,,2016-06-07 11:56,转发,评论,赞,iPhone 5s,https://weibo.com/5303923927/Dz7rG0FWm
