序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
72,[bed凌乱]//@北京发布: 今天的雨预计要到夜里了，大家出行请关注@气象北京 @交通北京 @北京地铁 了解出行信息。,是,【今日雨不断 大家要防范】31日7时北京气象信息：昨天傍晚到夜间本市普降大雨，今天降水还将持续，雨势相对平缓，白天阴有中到大雨，夜间小到中雨，气温25到22℃。雨天路滑，早晚高峰交通压力会比较大，开车的朋友要减速慢行，保持安全车距，山区做好山洪泥石流等地质灾害的防范工作。 ​​​​,2012-07-31 09:34,转发,评论,赞,微博 weibo.com,https://weibo.com/1262408405/yuXuPaF0t
73,//@万寿路万寿路社区: //@海淀街道立新社区: //@甘家口甘东社区: 转发微博,是,北京市房山区民政局 向社会招募社区志愿者开展【守望相助 重建家园】社区志愿服务活动。咨询、报名热线请拨打北京市社区服务热线96156或房山区社区服务中心热线电话010-69370237、010-69370239。还可通过短信、网上报名，详情见招募公告 O网页链接。 ​​​​,2012-07-30 15:12,转发,评论,赞,微博 weibo.com,https://weibo.com/1262408405/yuQhuzJfK
74,//@北京发布: 【志愿者到灾区请乘公交截至昨天，已有1000多志愿者通过房山区团委组织到灾区清淤、搬运发放物资等。请大家注意两点情况：到灾区服务最好先和志愿者联合会联系，能够合理安排人手；尽量乘坐公交，大雨后公路地面承水饱和，过份的压力有可能造成塌方。另外，目前灾区的公路也非常的繁忙。,是,目前大批市民希望到房山参与救灾工作，为使志愿者工作安全、有序、高效，请热心参与志愿工作的朋友先与房山区团委联系，便于有效为各位志愿者安排工作。此次防汛抗洪应急救援志愿者服务主要服务内容为：道路及房屋清淤整理，给灾民发放救灾物资。  联系电话：010-89350446、010-89360395、010-89350244 ​​​​,2012-07-30 15:11,转发,评论,赞,微博 weibo.com,https://weibo.com/1262408405/yuQhbEXl1
75,【社区又添新牌匾~~~】7月27日下午，烟树园社区居委会进行了#曙光地区文化活动室#挂牌仪式，社区活动室再添新牌匾。此次挂牌由曙光地区计生办在社区内统一组织安排，有力保障了计生活动的顺利开展，将计生文化活动场地纳入规范化管理。@亲情树人口家庭文化沙龙 ​​​​,否,,2012-07-27 15:49,转发,评论,赞,微博 weibo.com,https://weibo.com/1262408405/yuof8ebAY
76,古有曹植七步成诗，今有我七日织“围脖”。我获得了【七步成诗】勋章，谢谢大家的支持O网页链接 ​​​​,否,,2012-07-26 16:33,转发,评论,赞,勋章馆,https://weibo.com/1262408405/yuf6AbLVZ
77,【计生宣传员会议】7月26日下午3点，烟树园社区召开了计生宣传员会议，社区的27名计生宣传员参加了此次会议，听取了烟树园社区上半年的计生工作总结，大家集思广益，纷纷为园区计生工作的进一步开展提出了意见和建议。 ​​​​,否,,2012-07-26 16:28,转发,评论,赞,新浪邮箱,https://weibo.com/1262408405/yuf4yiwYV
78,天津人带着骨子里的幽默感。。//@微群小助手:好么。。天津银真心欢乐。。服了~~~[bed凌乱]//@天津微吧: #天津暴雨#天津人民！主页君被你们折服了！,是,塘沽金街都逮鱼了……天津人真心牛逼！ ​​​​,2012-07-26 16:16,转发,评论,赞,新浪邮箱,https://weibo.com/1262408405/yueZv4yAl
79,特别强调，比较亲民啊//@北京市民政局:漏雨严重小区可用专项维修资金,是,【漏雨严重小区可用专项维修资金】近期北京降雨量较大，房屋漏雨情况较严重。对此，北京市住建委25日列出六项房屋维修紧急情况，漏雨严重的小区可以按照紧急情况向房屋所在地房屋行政主管部门申请使用住宅专项维修资金，特别强调无需经过三分之二以上业主同意。 ​​​​,2012-07-26 16:15,转发,评论,赞,新浪邮箱,https://weibo.com/1262408405/yueZf8jnI
80,赞一个！,是,从昨天前半夜至今上午滂沱大雨仍然在下着，宜清园社区居委会全体工作人员冒着大雨对宜清花园，宜白南里，滦宜里进行巡查，及时掌握雨天情况确保社区群众的生活安全。 ​​​​,2012-07-26 10:21,转发,评论,赞,微博 weibo.com,https://weibo.com/1262408405/yucFpbP6p
81,[泪流满面],是,#微关注新闻#据统计，北京个人“五险一金”缴费占税前工资比例约为22.2%，上海个人“五险一金”缴费占税前工资比例约为18%，广州个人“五险一金”缴费占税前工资比例约为16%。从个人“五险一金”缴费比例来看，北京最高，上海第二，广州第三。O网页链接 来源@新华网 ​​​​,2012-07-26 10:19,转发,评论,赞,话题-你的五险一...,https://weibo.com/1262408405/yucENCysJ
82,//@北京晨报: 这是天津的“王府井”啊！昨晚暴雨放过北京，转战天津，现在还在下。北京天津共度难关！,是,#天津及时路况# 滨江道……除了工作人员就不要去了。 via:@璇转木马 ​​​​,2012-07-26 10:18,转发,评论,赞,微博 weibo.com,https://weibo.com/1262408405/yucEp7arS
83,【党员献爱心】烟树园社区党员们积极参与市委组织部、宣传部组织的“党员献爱心”活动，7月25日社区党组织对党员捐款名单进行橱窗公示，号召大家向他们学习。7.21北京大雨灾害捐款活动还未开展，不少老党员和社区居民就主动到居委会捐款献爱心，替受灾群众谢谢他们了！ ​​​​,否,,2012-07-25 15:46,转发,评论,赞,新浪邮箱,https://weibo.com/1262408405/yu5n2gsLz
84,转发微博,是,【北京市防汛办公布北京63个积水点】北京今日午后将有强降雨，集中降雨时段将发生在傍晚到夜间，最大降水出现在东部地区。在北京的同学，这63个积水点要好好看下，绕着走！趁暑假来北京玩的同学，也一定要密切关注天气预报！@微博同城会   来自“北京微吧”O网页链接 ​​​​,2012-07-25 11:27,转发,评论,赞,新浪邮箱,https://weibo.com/1262408405/yu3FTo8nz
85,转发微博,是,【成为“逃脱大师”：遭遇暴雨山洪如何自救】天气预报称，北京今天将迎来新一轮强降雨，此番降雨可能会引发局部地区地质灾害。如果游玩中突遇山洪，或者行车中被暴雨围困，怎么为自己打开生路？快跟晨报君一起学习吧！@新浪图解新闻 ​​​​,2012-07-25 10:18,转发,评论,赞,新浪邮箱,https://weibo.com/1262408405/yu3dMhrJ8
86,大家注意安全啊//@北京全攻略:又来了！大家注意防范注意出行安全！备好船！,是,#北京突发#【北京发布地质灾害黄色预警】@天气预报 北京市国土资源局与气象局联合发布：今天午后到明天白天，房山、门头沟、密云、怀柔、平谷等部分山区及海淀、石景山、丰台部分浅山地带发生泥石流、崩塌、滑坡、地面塌陷等地质灾害的可能性较大，地质灾害预警等级为3级，请加强监测、注意防范！！ ​​​​,2012-07-25 10:15,转发,评论,赞,新浪邮箱,https://weibo.com/1262408405/yu3cI703F
87,//@北京市民政局: 暴雨不会入供水管道 市民放心饮用,是,【暴雨不会入供水管道 市民放心饮用】#聚焦北京#近日，个别人在微博上散布谣言称，降雨可能影响自来水水质。市自来水集团表示，本市市政供水管线从水厂到用户家的水龙头全都是封闭的，雨水不会进入管道，造成污染。市政供水安全可靠，市民可以放心饮用。 ​​​​,2012-07-24 14:55,转发,评论,赞,微博 weibo.com,https://weibo.com/1262408405/ytVBCtfnB
88,赞啊,是,超有创意摄影。角度不同，世界不同！。。 O网页链接 ​​​​,2012-07-24 14:54,转发,评论,赞,微博 weibo.com,https://weibo.com/1262408405/ytVBojCLo
89,是吗？是吗？反正这位辣妈太逆生长了//@微群小助手: 庾澄庆51岁！这位辣妈41岁！ 这些个逆天的存在....世界观颠覆太多我需要出去重启一下....,是,,2012-07-24 14:53,转发,评论,赞,微博 weibo.com,https://weibo.com/1262408405/ytVASEYG1
90,【残协换届进行时。。。】7月24日上午，烟树园社区残疾人协会召开会议，对街道残协换届选举的相关事宜进行告知和说明。 ​​​​,否,,2012-07-24 10:26,转发,评论,赞,微博 weibo.com,https://weibo.com/1262408405/ytTQz3cOS
91,海淀区2012年度#兵役登记#有关工作已开始：一、登记的范围和年龄：凡具有海淀区常住户口的适龄男性公民。二、登记时间和方法：7月20日开始进行登记，8月15日前登记、核验结束。请您关注烟树园社区公告栏，了解其他具体相关细节 。 ​​​​,否,,2012-07-24 10:24,转发,评论,赞,微博 weibo.com,https://weibo.com/1262408405/ytTPJBoB8
92,转发微博,是,根据《中华人民共和国兵役法》和《北京市征兵工作条例》有关规定，海淀区2012年度兵役登记有关工作已开始：一、登记的范围和年龄：凡具有海淀区常住户口的适龄男性公民。二、登记时间和方法：7月20日开始进行登记，8月15日前登记、核验结束。其他具体相关细节请各位适龄居民到小区宣传栏看公告。 ​​​​,2012-07-23 16:47,转发,评论,赞,新浪邮箱,https://weibo.com/1262408405/ytMUEt5Cm
93,转发微博,是,#安居速递#大雨之后，小区内电梯和电气设备间可能积水、漏水。今天，市物业管理行业协会通过“安居北京”公布小区共用设施设备紧急维修咨询热线：63397262；63397002；63396255；63397860(传真)，有需要的物业企业和业主可以求助。协会还针对易发情况制定了故障处理办法，大家可到www.bpma.org.cn查询 ​​​​,2012-07-23 16:45,转发,评论,赞,新浪邮箱,https://weibo.com/1262408405/ytMTMnG7p
94,扩散啊//@北京晨报:  帮扩散！//@房山水务: 已了解，我区十二渡以上目前断路断电，通讯全部中断，在洪峰来临前，区防汛指挥部相关人员与十渡镇政府将区域内居民和游客转移到安全地带，野三坡与我区临近，请与河北涞水县部门联系一下//@法制晚报: 转啊~大家帮帮忙吧！谢谢啦~,是,"【校检室吴刚你在哪儿？！！】本报校检室吴刚一家三口周末到野三坡游玩,周六和家人联系过一次,告知断水断路被困。后至今失去联系,现家人万分着急。求扩散,谢!有知道他们下落的朋友，也请告知吴刚，报社正在焦急地寻找，等他回家！知情的朋友请打本报热线：65902020！@平安北京 ​​​​",2012-07-23 09:08,转发,评论,赞,微博 weibo.com,https://weibo.com/1262408405/ytJUnsuT4
95,向这样的好警察致敬,是,【致敬李方洪】“还是我先来吧。”一场61年来最强的暴雨来袭时，46岁的燕山分局向阳路派出所所长李方洪在辖区积水严重的凤凰亭村救助群众时，被一根漏电的电线杆斜拉线击倒而殉职。谁也没想到，这竟是他留在世上的最后一句话。 ​​​​,2012-07-23 09:07,转发,评论,赞,微博 weibo.com,https://weibo.com/1262408405/ytJU7cyPF
96,【注意啦！】7月22日(星期日)早5点—上午10点，烟树园园区内将进行喷药消杀作业。 注意事项： 1、届时请您关好门窗予以配合。 2、请您看管好小孩、宠物，远离绿地，以免中毒。 3、请您爱护捕蝇笼和捕鼠盒，避免损坏。 ​​​​,否,,2012-07-20 09:51,转发,评论,赞,微博 weibo.com,https://weibo.com/1262408405/ythUl0m3R
97,【除四害、保健康】为减少病媒生物（蚊、蝇、鼠）的骚扰和疾病的传播，海淀区爱卫会将派专业人员在烟树园、金夕园小区清理（蚊、蝇、鼠）滋生地、布放防制药品。7月22日(星期日)早5点—上午10点，园区内将进行喷药消杀作业，请您注意配合我们的工作。 ​​​​,否,,2012-07-20 09:44,转发,评论,赞,微博 weibo.com,https://weibo.com/1262408405/ythRCxSxH
98,【吃水不忘挖井人  慰问社区老军工】7月18日下午，烟树园社区的军工、地退人员以及伤残军人、烈属收到了政府送来的慰问品。“八一”将至，让我们向老英雄们致敬！祖国和人民不会忘记，在那些峥嵘岁月老军人们的付出与贡献。 ​​​​,否,,2012-07-19 16:25,转发,评论,赞,新浪邮箱,https://weibo.com/1262408405/ytb3Uwqz8
99,转发微博,是,【全球主要手势含义图解】非常经典，非常实用哟，果断收藏吧～ [bobo纠结]  ​​​​,2012-07-17 16:21,转发,评论,赞,微博 weibo.com,https://weibo.com/1262408405/ysSaYAFEQ
100,wow~话题升级啦！双井号就是我的任意门，随点随进，想说就说，要啥有啥！原来话题不仅可以看，还可以这么玩儿呀~我要成为 双井狂人！你也来创意自己的话题吧[hold住]#点击双井号，发现精彩# O网页链接 ​​​​,否,,2012-07-17 15:07,转发,评论,赞,微话题-话题,https://weibo.com/1262408405/ysRH7mn5H
101,"【健康北京我参与 入户灭蚁为大家】为了解决困扰居民家庭的蚂蚁危害,7月17日，烟树园社区的工作人员利用夏秋季蚂蚁活动高峰时期开展以家庭为重点的“健康北京灭蚁行动”，并陪同专业灭蚁人员一起来到园区内有需求的居民家中进行灭蚁，获得了社区居民的一致好评。 ​​​​",否,,2012-07-17 14:52,转发,评论,赞,微博 weibo.com,https://weibo.com/1262408405/ysRB7znYb
102,关注中。。。,是,【公积金对账单将发放】北京住房公积金管理中心已结束年度（2011年7月1日－2012年6月30日）结息对账工作。对账单将于2012年8月31日前通过短信号码“106501696155”推送到缴存职工移动电话上。点击登录短信中网址即可免费获取。如有不清楚可致电96155，或登录北京住房公积金网站O网页链接。 ​​​​,2012-07-17 14:40,转发,评论,赞,微博 weibo.com,https://weibo.com/1262408405/ysRvZCNQO
103,//@海淀在线: 守卫健康[cai开心],是,【居民亲手建档案 医患互动保健康】居民健康水平与生活质量的提升是关系到千家万户幸福的大事。我区通过建立健康管理网络平台，实现了医生、社区居民与社区卫生服务中心三者间的良性互动，居民通过平台记录自己的身体状况、饮食习惯等信息后，平台会根据个人情况给予用户以个性化的健康指导。 ​​​​,2012-07-17 14:38,转发,评论,赞,微博 weibo.com,https://weibo.com/1262408405/ysRvffkWd
104,好政策，赞一个,是,海淀区启动2012年为60岁以上城乡低保老年人免费镶牙工作。各街镇将通知60岁以上城乡低保老年人持相关证件到附近社区卫生服务中心进行筛查与登记；海淀区牙防所（海淀医院）、北京中西医结合医院、北京老年医院将具体负责镶牙工作；区卫生局将牵头组织协调开展项目并进行督导检查。@海淀在线 ​​​​,2012-07-16 11:36,转发,评论,赞,微博 weibo.com,https://weibo.com/1262408405/ysGSVf5LH
105,周末可以去看看哦，顺便应该有荷花看哦//@文化北京: 【美图欣赏】奥林匹克森林公园百亩葵花绽放 游客可免费前往观赏哦.,是,#魅力朝阳#【奥林匹克森林公园百亩葵花绽放 游客可免费前往观赏】前段时间推荐了奥林匹克森林公园的百亩向日葵林，你去了吗？看看现场的朋友们拍的美图吧！图片来自@非常t @炊烟儿 @行走的咖啡 @面包飞翔 @旅行的蜗牛Lisa 向日葵的花期大概一个月，想去的朋友抓紧时间哦！记得与大家分享你的美图啊。 ​​​​,2012-07-16 11:34,转发,评论,赞,微博 weibo.com,https://weibo.com/1262408405/ysGSjpxwm
106,忒罗曼蒂克啦。。,是,"【英国农夫17年种6000棵树摆成心形 纪念亡妻】英国一名农夫花费17年时间，种下6000棵摆成“心形”的橡树纪念逝去的妻子。这座“特殊纪念碑”一直不为人所知，直到最近被一个乘热气球经过此地的人发现。“心”形橡树林地图坐标：51°36""26.20""N 2°23""11.90""W 。（我心永恒~ O网页链接 ​​​​",2012-07-16 11:33,转发,评论,赞,微博 weibo.com,https://weibo.com/1262408405/ysGRWmBxg
107,亲爱的居民们：7月 17 日 9时 至 15时，烟树园社区人员将陪同专业消杀人员，对已登记家庭入户为您进行免费灭蚂蚁作业，请您家中留人并予以配合。 ​​​​,否,,2012-07-16 11:31,转发,评论,赞,微博 weibo.com,https://weibo.com/1262408405/ysGQQFvqo
108,【整合暑期教育资源  奥数课堂进社区】 为使社区的青少年度过一个愉快而有意义的#暑假#，烟树园社区结合本社区周边教育资源优势，于7月13日晚7点开展了一堂别开生面的奥数公开课，社区内的28名小学生在家长的陪伴下度过了一个难忘的奥数旅程。 ​​​​,否,,2012-07-16 11:25,转发,评论,赞,新浪邮箱,https://weibo.com/1262408405/ysGOn24jl
109,回复@海淀在线:社区内的好人好事越来越多了暑期来临，#平安北京#青少年更要注意人身和财务安全呢。。 //@海淀在线:好人好事啊，赞一个,是,【拾金不昧好党员 乐于助人好社区】前几天，烟树园社区的老党员毛洪来将捡到的一个钱包送到了居委会。居委会通过与人大附小等单位的协助，终于找到了失主。7月13日一大早，钱包失主房文轩小朋友在姥姥的陪伴下，专程来到居委会向老党员和居委会表示道谢。为居民服务就是我们最大的开心！ ​​​​,2012-07-13 10:48,转发,评论,赞,微博 weibo.com,https://weibo.com/1262408405/ysei2CCDY
110,【初审保障房 民主来评议】7月13日上午10点，烟树园社区居委会组织由物业管理人员、居民代表等各方人员组成的民主评议小组对社区内申请保障性住房的家庭进行了民主评议。民主评议人员了解了申请人家庭有关情况，核实了申请家庭收入、住房、资产等情况，并发表了评议意见。 ​​​​,否,,2012-07-13 10:45,转发,评论,赞,微博 weibo.com,https://weibo.com/1262408405/ysegXwD98
111,哦。。。。让偶想起了窦女士。。,是,【飞雪？非雪!】“下午2：20左右，东二环保利大厦这边居然下雪了！几分钟后就晴天了。”昨天“京城突降飞雪”的消息在微博上迅速传递，同时配有一张以红色大楼为背景的飘雪图。对此，市气象台高级工程师张明英否认了下雪的可能性，表示这是“雨滴落下受空气阻力破碎的效果”，往年也曾经出现过。 ​​​​,2012-07-13 10:34,转发,评论,赞,微博 weibo.com,https://weibo.com/1262408405/ysecqxux2
112,【拾金不昧好党员 乐于助人好社区】前几天，烟树园社区的老党员毛洪来将捡到的一个钱包送到了居委会。居委会通过与人大附小等单位的协助，终于找到了失主。7月13日一大早，钱包失主房文轩小朋友在姥姥的陪伴下，专程来到居委会向老党员和居委会表示道谢。为居民服务就是我们最大的开心！ ​​​​,否,,2012-07-13 10:30,1,2,赞,微博 weibo.com,https://weibo.com/1262408405/yseawltQ6
113,回复@海淀区曙光街道世纪城西区:只是貌似哈[cai晃头],是,#民生海淀#【海淀建成147个社区卫生服务站】按照“城区15分钟、农村地区30分钟可及”的原则，海淀目前建成社区卫生服务中心48个，社区卫生服务站147个，基本覆盖各街镇、社区。此外还将大学校医院、单位医务室和大院门诊部纳入到社区卫生服务体系，通过政府购买服务方式为居民提供医疗卫生服务。 ​​​​,2012-07-13 10:09,转发,评论,赞,新浪邮箱,https://weibo.com/1262408405/yse25AuhQ
114,祝老寿星们身体健康啊,是,“夕阳无限好，桑榆重晚情”望塔园居委会为70岁以上老人集体过生日送祝福。6月15日上午10时，随着优美动听的“生日歌”婉转传出，居委会主任宋启明代表居委会人员向在座的二十几位老寿星祝词，老人们笑的格外灿烂，伴随着《生日快乐歌》老人们许下了生日愿望，吹蜡烛，切蛋糕，场面甚是温馨。 ​​​​,2012-07-13 09:49,转发,评论,赞,新浪邮箱,https://weibo.com/1262408405/ysdU4AtQp
115,哇哦，幸好今天没做地铁。。。大家注意安全啊。。,是,#北京突发#【地铁10号线故障 海淀黄庄都快挤爆了 】 据微博网友消息，北京地铁10号线突发故障，广播一直在播请大家换成其他交通工具，海淀黄庄站已经要被挤爆了…这大周五的地铁又故障了！！ 坐10号线的盆友，你今天上班是不是要迟到了？ via北京房产 ​​​​,2012-07-13 09:44,转发,评论,赞,新浪邮箱,https://weibo.com/1262408405/ysdS7r9z5
116,转发微博,是,#民生海淀#【海淀建成147个社区卫生服务站】按照“城区15分钟、农村地区30分钟可及”的原则，海淀目前建成社区卫生服务中心48个，社区卫生服务站147个，基本覆盖各街镇、社区。此外还将大学校医院、单位医务室和大院门诊部纳入到社区卫生服务体系，通过政府购买服务方式为居民提供医疗卫生服务。 ​​​​,2012-07-13 09:43,1,2,赞,新浪邮箱,https://weibo.com/1262408405/ysdRq26r8
117,【计生宣传程序化 计生协会喜换届】7月11日下午3点半，烟树园社区召开计生协会换届选举会议。会上，会长赵燕霞做了工作报告。计生宣传们选出了新一届理事会。随后，由新成立的理事会选出了下一任的正副会长、秘书长，做对计生协会章程做了表决通过。紧接着，新成立的计生协会召开了第一次会议。 ​​​​,否,,2012-07-11 16:37,转发,评论,赞,微博 weibo.com,https://weibo.com/1262408405/yrXIO2OSo
118,#温馨提示#【烟树园社区灭蚁开始啦】尊敬的居民朋友们：烟树园社区定于2012年 7月 17 日 9:00——15:00，届时将由社区人员陪同专业消杀人员，对已登记家庭入户为您进行免费灭蚂蚁作业，请您家中留人并予以配合。 ​​​​,否,,2012-07-11 14:55,转发,评论,赞,微博 weibo.com,https://weibo.com/1262408405/yrX3genCS
119,哈哈，京味十足。。//@北京全攻略: 这才是北京精神，同意的转起来。,是,突然间觉得精神了一下儿高清点击查看大图via@新街口老张 ​​​​,2012-07-11 14:47,转发,评论,赞,微博 weibo.com,https://weibo.com/1262408405/yrX0a9SWt
120,大家要注意防雷电哦,是,【北京市气象台发布雷电黄色预警】据北京气象台13时30分消息，受雷雨云团发展的影响，预计未来6小时内，本市自北向南将先后出现雷雨天气，局地短时雨强较大，请注意防范。 ​​​​,2012-07-11 14:46,转发,评论,赞,微博 weibo.com,https://weibo.com/1262408405/yrWZHdhws
121,很美哦。。//@做饭很简单: 一抹温馨~~[cai晃头]种花要有称手兵器，请关注@有爱哒园艺小物,是,,2012-07-11 14:45,转发,评论,赞,微博 weibo.com,https://weibo.com/1262408405/yrWZjh7on
122,【保障权益，关注就业】TO：烟树园社区残疾朋友们。近期，烟树园社区残疾人协会在园区公告栏内贴上了残疾人就业保障公告和宣传画，创造保障残疾人就业权益的宣传氛围，授人以鱼不如授人以渔，给他们真正的关爱。 ​​​​,否,,2012-07-11 14:44,转发,评论,赞,微博 weibo.com,https://weibo.com/1262408405/yrWYNDPNr
123,【防中暑小贴士】1、及时补充水分少喝饮料。2、口渴后不宜狂饮。3、太阳短波辐射最强烈的时间是10时-15时左右，避开这段时间外出，出门应涂些防晒护肤品。 4、不宜过量饮酒。5、饮食不宜过于清淡。6、午睡时间不宜过长。7、忌受热后“快速冷却”。8、空调室内外温差不宜太大。9、不宜佩戴金属首饰,是,【35℃以上露天作业可享高温津贴 禁用饮料冲抵】日最高气温达到40℃以上，应停止当日室外露天作业；日最高气温达到37℃以上、40℃以下时，用人单位全天安排劳动者室外露天作业时间累计不得超过6小时，且在气温最高时段3小时内不得安排室外露天作业。O网页链接   ​​​​,2012-07-09 09:26,转发,评论,赞,新浪邮箱,https://weibo.com/1262408405/yrC2N1Gko
124,#计生协会30周年巡展#来看看我们烟树园社区计生协会的风采! ​​​​,否,,2012-07-06 11:54,转发,评论,赞,微博 weibo.com,https://weibo.com/1262408405/yraJd4jGd
125,#计生协会30周年巡展#7月6日上午10点，烟树园社区的小广场上人员攒动，园区内的计生宣传员们把街道准备的计生协会30周年展板一字排开，吸引了很多居民驻足观看。瞧，大家看的多认真！ ​​​​,否,,2012-07-06 11:52,转发,评论,赞,微博 weibo.com,https://weibo.com/1262408405/yraImbLHh
126,值得思考哦//@热点微关注: #微关注课堂#【为什么工资永远拖后腿?】根据国际惯例，工资总额统计的是个人税前工资，并且包括个人交纳的养老、医疗、住房等个人帐户的基金。平均工资是单位工资总额除以年内(季度内)平均职工人数得出的。平均工资与每个人自己拿到的工资或工资单上的工资是有差别的。,是,#微关注新闻#【23省份2011年平均工资排行】统计发现，目前全国已有北京等23个省区公布了2011年城镇单位在岗职工平均工资。数据显示，在这23省区中，北京职工月平均工资最高，为4672元/月，其次是上海，为4331元/月，而排名垫底的是甘肃，仅为2742元/月。 来源 @新浪重庆 O网页链接 ​​​​,2012-07-06 11:41,转发,评论,赞,微博 weibo.com,https://weibo.com/1262408405/yraDQCMMH
127,7月5日下午，烟树园社区召开#计生宣传员会议#，大家各抒己见，积极为明天“30年图片巡回展”活动出谋划策。大家加油啊！ ​​​​,否,,2012-07-05 16:12,转发,评论,赞,新浪邮箱,https://weibo.com/1262408405/yr2ZszceL
128,小清新的地儿哦。。。,是,篱苑图书馆——一个看得见风景的公益图书馆！地址：近郊怀柔区雁栖镇交界河村。TIPS：1。图书馆周一到周五一般不开门，除非有人来捐赠图书。周末正常，不过中午有午休，下午是两点开门的。2。图书馆进门要脱鞋的，大家都是光脚在里面”消遣“的。。。 ​​​​,2012-07-05 15:59,转发,评论,赞,微博 weibo.com,https://weibo.com/1262408405/yr2U42tLm
129,我们曙光街道烟树园社区也即将开始哦。。这样的惠民政策多多益善呀。。//@海淀区政府网站: 金尚嘉园社区已经开始入户灭蚁工作了~希望大家能配合~,是,结合北京市相关精神，金尚嘉园社区居委会定于2012年7月15日上午9：30分至晚20：00，配合专业技术人员入户进行灭蚁工作。为避免打扰您周末休息，如您家有需要，请于7月13日前到居委会登记。如未登记，我们不再上门询问。 谢谢您的支持与配合。 ​​​​,2012-07-05 15:42,转发,评论,赞,微博 weibo.com,https://weibo.com/1262408405/yr2NmyUtF
