序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
17,前脚刚进屋，就下暴雨了，幸运。各位还在路上的纸妹，赶紧避雨。开车的盆友，可别在桥底下停车 ​​​​,否,,2012-09-11 20:05,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709103/yBpzLzZ2c
18,"秋天,一号地艺术区小景小情。 ​​​​",否,,2012-09-11 14:59,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709103/yBnzHlv6t
19,周二的企业例会上，党支部书记田兴再次强调各企业保持工地干净整洁，建筑垃圾及时清理，为十八大召开营造良好环境。 ​​​​,否,,2012-09-11 14:18,转发,评论,赞,政府版微博,https://weibo.com/2649709103/yBnj2iprb
20,今天是教师节，一大早就看到这样的信息：我国将逐步打破教师资格终身制，可能需要5年考核一次[最右] ​​​​,否,,2012-09-10 08:47,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709103/yBbInmfob
21,在这样的地方美美地坐一上午，该是一种怎样的享受！ ​​​​,否,,2012-09-07 08:41,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709103/yAJo6xbZT
22,光影斑驳，微风习习，秋天的凉爽，尽在何各庄老北京风格四合院的胡同里。 ​​​​,否,,2012-09-07 08:36,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709103/yAJmclSqA
23,便民主食厨房、便民超市、便民菜市场、便民健身园、便民图书阅览室——一切从服务群众生产生活出发，既打造生活上的便利，又构筑精神上的享受。由区综治委牵头，区农委、区财政局、区公安局参与的检查组，来何各庄验收社区化管理便民服务延伸工程。 ​​​​,否,,2012-09-06 17:09,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709103/yADhTtqx2
24,以争创“北京市民主法治示范村”为契机，夯实民主选举、民主决策、民主管理、民主监督，坚持党务公开、村务公开、财务公开，充分保障群众参与权、知情权、监督权——在乡司法所所长闫秀亭的陪同下，区司法局副局长宋雨生一行来何各庄检查民主法治建设，党支部书记田兴率相关班子成员汇报工作。 ​​​​,否,,2012-09-04 20:10,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709103/yAlClAz14
25,转发微博,是,太有才了。。。~~喜欢的请转发o(∩_∩)o~~~欢迎关注哦！！！ ​​​​,2012-09-04 08:54,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709103/yAhbR3pqd
26,党支部向全体党员干部群众发出倡议，要求把维稳工作作为近期工作的重中之重，统一思想，为稳定大局做贡献，以和谐、稳定、文明的良好环境迎接十八大召开。 ​​​​,否,,2012-09-03 14:00,转发,评论,赞,政府版微博,https://weibo.com/2649709103/yA9LAsR0M
27,十八大召开在即，何各庄召开三委班子会，从五个方面落实上级精神，全力做好维稳工作。O网页链接 ​​​​,否,,2012-08-31 14:27,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709103/yzHF7nDRi
28,本是相邻的老街坊，因为一家洗车的水流到另一家，引发邻里纠纷。经过民调部门积极调解，洗车一方主动提出建一道坎挡住水，而另一方也表示理解包容，双方握手言和。8月30日，在十八大召开前，何各庄民调室及时化解一起村民间矛盾。O网页链接 ​​​​,否,,2012-08-31 14:24,转发,评论,赞,政府版微博,https://weibo.com/2649709103/yzHDZ4Agf
29,赛出风采，赛出水平——在乡文化站组织下，由5位何各庄村民组成的运动队，代表崔各庄地区参加2012年北京市全民健身路径交流大会，摘获集体优秀奖。O网页链接 ​​​​,否,,2012-08-30 14:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709103/yzycHbIyX
30,请问新浪微博，这是真还是假？ ​​​​,否,,2012-08-28 08:18,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709103/yzcY7gx7z
31,"90岁以上老人获装扶手,确保如厕安全.O网页链接 ​​​​",否,,2012-08-27 09:00,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709103/yz3Oljxwr
32,作为为民办实事的一项重要内容，在乡党委、政府的支持下，何各庄启动中街靓化工程。O网页链接 ​​​​,否,,2012-08-27 08:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709103/yz3NS4g7h
33,转发微博,是,#共同关注#【下月起非京户籍人员可在京办出入境证件】好消息！从公安部网站获悉，公安部推出便民利民新举措，决定自2012年9月1日起，在北京、天津、上海、重庆、广州、深圳等6个流动人口较多的城市实施允许非本市户籍就业人员和高等院校的在读大学生异地提交出入境证件申请的便利措施。  ​​​​,2012-08-24 09:29,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709103/yyBIVfksJ
34,“两个村同处于城乡结合部，发展条件上有很多相似的地方。”昨日，三间房乡西柳村党支部书记、村委会主任杨海涛率班子来何各庄参观交流。党支部书记田兴以“远道而来的朋友”欢迎参观团一行，坦诚推介何各庄新农村建设经验做法。 ​​​​,否,,2012-08-23 15:07,2,评论,赞,微博 weibo.com,https://weibo.com/2649709103/yyuvrugIn
35,何各庄爱心青年团与“天使之家”结对子，定期上门为孩子们服务 O网页链接 ​​​​,否,,2012-08-21 08:27,转发,1,赞,微博 weibo.com,https://weibo.com/2649709103/yy9221YNK
36,何各庄33100元奖励18名优秀学子： 为了鼓励学子成为高素质人才，党支部自筹资金，对从小学生“好儿童”到考入大学，以及参加个中教委认可赛事获奖的，分别给予100元到10000元不等的奖励。 ​​​​,否,,2012-08-20 15:11,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709103/yy2fGdejx
37,下午3时15分，小区楼房北边突然冒出浓烟，一堆干柴起火，火借着风势迅速上扬，紧急时，团员青年手持灭火器，喷向柴堆，火迅速被扑灭——原来，这是爱心青年团组织进行的消防演练。 ​​​​,否,,2012-08-17 16:44,转发,2,赞,微博 weibo.com,https://weibo.com/2649709103/yxAA2qjs9
38,村委会与施工单位签订保证书，确保施工场所干净整洁，运输车采用密闭车斗或覆盖措施，杜绝沿途“抛洒滴漏”，为十八大召开营造整洁的村庄环境。 ​​​​,否,,2012-08-17 16:34,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709103/yxAvZhGTo
39,确实方便了大众。,是,"#交通资讯#今日上午,北京首都机场2号航站楼的铁路联网售票点正式开始投入运营[闪闪红]。首都机场火车票代售点设在2号航站楼一层到港大厅出口位置，处于旅客下飞机离开航站楼的必经之地。营业时间每天从早7时到晚24时，此代售点同步代售全国范围内的火车票,且可提供预售10天内（含当日）的火车票. ​​​​",2012-08-17 16:32,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709103/yxAuY2wEu
40,朝阳区大学生村官来何各庄参观，党支部副书记杜秀琴从经济收入、村域环境、产业发展等方面，介绍何各庄村特性化改造成果，让村官们对农村工作实务有了直观认识。 ​​​​,否,,2012-08-16 10:58,1,评论,赞,微博 weibo.com,https://weibo.com/2649709103/yxoSTkrJz
41,转发微博,是,8月15日下午，朝阳区2012年新选聘大学生村官来到崔各庄乡何各庄村参观学习，何各庄村党支部副书记带领大家参观并向大家介绍何各庄模式~ ​​​​,2012-08-16 09:28,转发,2,赞,Android客户端,https://weibo.com/2649709103/yxoilskzd
42,朝阳区大学生村官参观何各庄村一号地国际艺术区,是,崔各庄乡何各庄村——壹号地艺术园区，平行的世界作品展览~ ​​​​,2012-08-16 09:27,转发,评论,赞,Android客户端,https://weibo.com/2649709103/yxoi8uZxN
43,确保实现各项经济指标，完成十八大服务保障任务，抓好文化文明建设——8月13日，何各庄召开“三委”班子会议，专题学习中共北京市朝阳区委十一届四次全体（扩大）会议精神。 ​​​​,否,,2012-08-14 09:43,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709103/yx5xtvw6r
44,汛期沟渠容易积水，何各庄综治工作中心在沟渠旁设立禁止游泳警示牌，预防下水游泳溺水事故发生。 ​​​​,否,,2012-08-10 10:12,转发,评论,赞,政府版微博,https://weibo.com/2649709103/ywu1a3XZW
45,何各庄聘请专职物业公司，检查企业生产安全，每天一次，每周汇总，及时公示存在问题，及时整改，严防事故，确保工人生命财产安全。O网页链接 ​​​​,否,,2012-08-10 08:34,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709103/ywtnxCzRl
46,转发微博,是,【给未来宝宝跟自己记住两件事】1、和医生事先说好，孩子出生后晚剪脐带2分钟。研究表明，这样会使脐带中的造血干细胞更多的流向孩子，给孩子提高的免疫力会使白血病这样的重病降低50%以上。2、如果你是剖腹产，那么术后6小时进食，你先喝萝卜汤，帮助排气。白萝卜去皮剁碎用水煮，连萝卜一起喝下去   ​​​​,2012-08-10 08:28,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709103/ywtlfcsEc
47,果园西餐厅里的苹果熟了 ​​​​,否,,2012-08-09 16:07,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709103/ywmURkUF6
48,深夜手机突响，以为是骚扰电话，没理会。早晨起来一看，原来是市防汛发来的提示，很温馨 ​​​​,否,,2012-08-08 08:28,转发,1,赞,微博 weibo.com,https://weibo.com/2649709103/ywatWBbfS
49,转发微博,是,八年前，你带给我们荣耀与感动。八年后，你依然是我心目中的英雄。没关系，一个时代都会过去，何况每一个渺小的我们。没关系，我们陪你老去，历史必会记录你的名字。刘翔，谢谢你。 ​​​​,2012-08-08 08:21,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709103/ywari0dGg
50,何各庄加速特性化改造步伐，通过公司投资、客户投入、村民改造三种方式，全力推进“何各庄模式”O网页链接 ​​​​,否,,2012-08-07 21:00,转发,2,赞,微博 weibo.com,https://weibo.com/2649709103/yw5YYylIG
51,“平行世界——2012陈鸿志亚洲巡回展”在一号地国际艺术区D区的铸造美术馆开幕。O网页链接 ​​​​,否,,2012-08-06 15:29,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709103/yvUo0o3Da
52,星光自护青年安全常识讲座走进何各庄O网页链接 ​​​​,否,,2012-08-03 15:37,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709103/yvs9Q80Pz
53,发一张懒人餐厅的行车路线图，希望对盆友们有帮助。顺便提醒下，餐厅空间有限，算是“麻雀虽小，五脏俱全”吧，很多时间需要提前预定，64321966。又给餐厅做广告了[懒得理你]O网页链接 ​​​​,否,,2012-08-03 15:35,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709103/yvs8OyN4k
54,懒人餐厅，别具匠心 ​​​​,否,,2012-08-01 17:16,7,11,赞,微博 weibo.com,https://weibo.com/2649709103/yv9WSx9YR
55,话沧桑岁月，扬军人本色。7月31日，何各庄老兵之家召开座谈会，纪念建军85周年。党支部副书记杜秀琴代表支部向退伍老兵、现役军人、军人家属致以节日祝福，并殷切寄语老兵：发扬优良传统，一如既往支持村庄工作。O网页链接 ​​​​,否,,2012-07-31 21:01,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709103/yv1ZCAyIl
56,村联合工会举办趣味运动会，63名村民参赛，在运动中享受健康快乐，促进邻里和谐。 ​​​​,否,,2012-07-30 20:31,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709103/yuSnf5ksR
57,确保村域环境干净整洁，道路无撒落垃圾，无侵街占道现象，加强对公共设施的管理和维护……何各庄召开三委班子会议，部署迎接城市文明程度指数评检工作。 ​​​​,否,,2012-07-27 08:59,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709103/yulyyd6Ti
58,为期三个月的“留白与升华——杨韬作品展”在一号地D区璃墟艺术中心开展，展示了艺术家杨韬最近十余年来在雕塑、装置和实验绘画等领域的创作，展出作品百余件。 ​​​​,否,,2012-07-26 17:06,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709103/yufk4sGKd
59,21日午后至22日凌晨的那场暴雨，将北京淋个“通透”，也导致多个地方受灾。面对自然灾害，驻村企业如何应对？何各庄企业例会上，党支部书记、村委会主任田兴强调，企业要制订应急预案，提前预防。O网页链接 ​​​​,否,,2012-07-26 17:05,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709103/yufjtvfn3
60,提前预备防汛物资，防汛人员连续12小时坚守，何各庄成功化解两起水漫屋险情。O网页链接 ​​​​,否,,2012-07-24 15:41,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709103/ytVUfi4BR
61,北京特大暴雨造成37人死亡O网页链接对逝者表示哀悼！ ​​​​,否,,2012-07-23 08:09,转发,2,赞,微博 weibo.com,https://weibo.com/2649709103/ytJwgiZSp
62,一号地国际艺术区 ​​​​,否,,2012-07-20 10:11,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709103/yti2ybDCa
63,一号地国际艺术区舞角星画廊举办孙大为作品展。周一闭馆，周二至周末上午10点到下午5点可以免费参观。 ​​​​,否,,2012-07-20 10:05,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709103/ythZPrtq1
64,爱护身体从饮食开始。//@修心养生辞典: 生病时不能吃的食物。。。,是,"【生病时不能吃的食物】①高血压：蛋黄,动物内脏,动物性油；②感冒：香蕉,橘子,羊肉,烟酒;③咳嗽：冰淇淋,橘子,花生,酒,甜食;④心脏病：暴饮暴食,高胆固醇,太咸食物 ;⑤肠炎：香蕉,蕃石榴;⑥急性胃炎：油炸食物,酒,辣椒;⑦糖尿病：酒,油腻,高热量食物 ;⑧痔疮便血：烟,酒,辣椒,油炸物。 ​​​​",2012-07-19 10:54,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709103/yt8TAqfrp
65,妇联志愿者上门为残疾村民包饺子——何各庄有支巾帼志愿者服务队，分为5个小组，与老党员、残疾村民、优抚对象、癌症患者结成服务对子，每月上门帮助做家务，陪他们聊天。 ​​​​,否,,2012-07-18 16:10,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709103/yt1xlzTwR
66,北京中医大学子为村民带来的精彩表演 ​​​​,否,,2012-07-17 19:43,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709103/ysTv9u4oz
67,乡党委书记吴选辉、副书记孙连玉来何各庄，亲切看望慰问老党员张芳，送上慰问金及党委、政府的深情关怀。 ​​​​,否,,2012-07-17 19:36,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709103/ysTs9li7f
68,"又到七月,新一届大学生村官上任——“从学校到基层，身份发生转变，要干一行、爱一行，与群众打成一片。”乡组宣科科长陈晓丹带领我乡2012届大学生村官来何各庄参观。党支部副书记杜秀琴以“是金子到哪都会发光”，勉励学子们勤学实干，实现价值。 ​​​​",否,,2012-07-13 17:24,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709103/ysgSVitYc
69,炎炎夏日，如何预防小孩中暑、腹泻、感冒、发烧？北京中医大的学子们以夏季孩童常见病为题，为村民讲解预防知识。 ​​​​,否,,2012-07-13 14:46,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709103/ysfQwj0SL
70,推、拿、提、捏、揉，今天的推拿按摩讲座中，北京中医大的学子现场演示，让村民过了一把瘾。 ​​​​,否,,2012-07-12 15:52,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709103/ys6QM3MRD
71,设反邪教宣传栏，与村民签订反邪教承诺卡，发动流动人口加入反邪队伍，电子屏滚动播放邪教危害性……何各庄充分发挥广大村民和流动人口在反邪教中的主人翁作用，营造反对邪教浓厚氛围，铲除邪教滋生的“温床”。 ​​​​,否,,2012-07-12 10:26,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709103/ys4IIgajs
72,美哉，何各庄村！ ​​​​,否,,2012-07-11 16:16,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709103/yrXAaCnZN
73,找准定位、制定规划、理清关系、丰富内涵，加大力度推进“何各庄模式”。O网页链接 ​​​​,否,,2012-07-11 16:10,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709103/yrXxAc5Ml
74,山东烟台市莱山区区委书记、区人大常委会主任金志海率班子来何各庄考察。 O网页链接 ​​​​,否,,2012-07-10 16:07,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709103/yrO647owg
75,北京中医药大学研究生——中医中药中国行何各庄小分队今天走进何各庄，为村民讲解糖尿病防治知识。至本周五前，小分队将开展系列实践活动。 ​​​​,否,,2012-07-09 21:53,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709103/yrGVW6Bqk
76,7月果园西餐厅，映日荷花别样红。 ​​​​,否,,2012-07-06 16:12,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709103/yrcqdnf2C
77,何各庄流动人口暂住证办理实现全覆盖：为了营造稳定、和谐的治安环境，迎接十八大召开，崔各庄乡组织由流管、综治、城管、派出所以及马泉营、奶东、奶西、费家、何各庄五个村综治人员组成的联合检查组，对上述五个村流动人员办证情况进行检查。O网页链接 ​​​​,否,,2012-07-06 08:49,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709103/yr9wc3l3B
78,"举办老年人扑克牌比赛:经过5天的角逐，何各庄老年人扑克牌比赛落下帷幕。60多名老年朋友在比赛中享受快乐,增进感情，村里分别对前四名进行奖励。 ​​​​",否,,2012-07-04 15:33,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709103/yqTj8Fg7c
79,脑卒中筛查走进何各庄：7月3日至4日，由和平医院开展的脑卒中筛查与防治活动走进何各庄，为50岁以上的村民免费检查。 ​​​​,否,,2012-07-04 15:30,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709103/yqTictcSN
80,党支部书记上台讲党课：为增强支部凝聚力，在“七一”到来之际，何各庄开展党支部书记上党课活动。O网页链接 ​​​​,否,,2012-07-02 21:44,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709103/yqCSR3McT
81,在纪念建党91周年之际，为树立典型、弘扬先进，进一步凝聚创先争优共识、激活科学发展力量，中共北京市朝阳区崔各庄乡委员会召开“七一”表彰大会，何各庄村收获多项荣誉。O网页链接 ​​​​,否,,2012-07-02 21:42,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709103/yqCS0sdeG
