序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
13,扩散，发现线索请举报。请各地社区民警加强排查。//@陈士渠:已督办。 //@宝贝回家-甘霖:新发拐卖儿童案件，人民警察一定能破案。@陈士渠,是,急寻2012年出生2012年9月5日失踪河南省鹤壁市浚县伾浮路家天下超市 陈勇敢（男）妈妈抱着孩子在超市买东西，一个三十多岁的妇女看到就主动和妈妈说话，然后就说妈妈累了她帮抱抱孩子，之后趁妈妈不注意就把孩子抱走了。家长已报警，也立案，警方在监控录像中看到这个妇女的样子 O网页链接 ​​​​,2012-09-30 09:25,53,21,赞,Android客户端,https://weibo.com/2328516855/yEevsvb1h
14,【朗月银辉照华夏 祝愿天下共团圆】川流不息的人群，洋溢归心似箭的表情；举家团聚的日子，感受嘘寒问暖的亲情。[爱心传递]天涯共此时，欣慰受助农民工夫妻度良宵，高墙内闻家书流下忏悔泪；感慨游子当空对月备思亲，多少朋友坚守岗位襄盛举...礼义之邦，信仰传承。中秋团圆，共祝愿国泰、家和万事兴！ ​​​​,否,,2012-09-30 07:15,44,10,1,iPhone客户端,https://weibo.com/2328516855/yEdEC6Z4f
15,中秋国庆佳节来临之际，公安部治安管理局恭祝广大网友心旷神怡、心闲手敏、心花怒放、心满意足、心想事成！,是,【公安部治安管理局发布黄金周“五心”安全提示】中秋国庆假日来临，公安部治安管理局提示大家：1、旅游观光要“留心” ；2、参加活动要“细心” ；3、人员密集要“当心” ；4、拖家带口要“上心” ；5、自驾出游要“小心” 。转起这张图，给自己和朋友们提个醒，节日快乐，安全第一！ ​​​​,2012-09-29 23:12,38,12,赞,媒体版微博,https://weibo.com/2328516855/yEauCAxty
16,【北京警方刑拘5名强拆者】前天下午4点多，北京市昌平区小汤山镇土沟村张怀海家遭数十名不明身份人员强拆，部分家人被强制带到几公里外。张怀海家中两人在此冲突中受伤，昌平警方现场抓获5名不明身份人员，现已刑事拘留。O网页链接 ​​​​,否,,2012-09-29 22:40,86,56,赞,政府版微博,https://weibo.com/2328516855/yEahN8h6x
17,【中秋国庆心情预报】木当真，表情版 ​​​​,否,,2012-09-29 22:19,16,5,赞,政府版微博,https://weibo.com/2328516855/yEa9c4d4H
18,【全国高速路报警电话公布 24小时可拨打】为提高高速公路应急救助服务，保障群众假期平安顺畅出行，公安部集中对外公布各省、自治区、直辖市高速公路报警服务电话。高速公路报警服务电话由专人24小时值守，接听驾驶人报警求助，并协调有关部门提供相应的救助服务。出行必备，存起来并转给更多朋友吧！ ​​​​,否,,2012-09-29 21:47,195,35,赞,iPhone客户端,https://weibo.com/2328516855/yE9Wn9HSU
19,【黄金周安全提示：自驾出游要“小心”】驾车时除了注意路上的行驶安全外，离车时要“三查”：一查车窗、车门是否关好、锁牢。二查车内是否有贵重物品。手提包、笔记本电脑、数码相机等物品不放在车座等可视范围内。三查停车地点是否合适。车辆不要停放在偏僻角落等非正规、无人照看的停车场。 ​​​​,否,,2012-09-29 20:37,64,15,1,Android客户端,https://weibo.com/2328516855/yE9tMc9OX
20,【黄金周安全提示：拖家带口要“上心”】外出旅游、参加活动，老人和小孩要看好，防止走失、走散。尽量不要带老人和儿童去人员密集的区域。老人及儿童身上要留有应急联系方式。尽量事先约定相聚时间、约定走散后的相聚地点。一旦出现走失走散情况，就近寻求工作人员帮助，通过现场广播等及时联系家人。 ​​​​,否,,2012-09-29 20:17,54,16,赞,Android客户端,https://weibo.com/2328516855/yE9lxiFyb
21,【黄金周安全提示：人员密集要“当心”】旅游观光或参加大型活动要尽量避开人员过于密集的地方。遇到局部人员拥挤时不停留、不围观。如已被裹挟至人群中时，要与大多数人的前进方向保持一致，不强挤、不逆行。在特别拥挤的人群中行走时要时刻保持平衡，不要试图去捡任何东西，以免被挤倒发生踩踏危险。 ​​​​,否,,2012-09-29 20:03,61,15,赞,Android客户端,https://weibo.com/2328516855/yE9g6q73t
22,【黄金周安全提示：参加活动要“细心”】请从正规渠道购票，避免错购假票。尽量错开高峰日、入场高峰时段。尽量乘公共交通工具，自驾车避开交通管制区域，将车停在指定场地。入场自觉接受安检，勿携带易燃易爆、管制刀具等危险物品。入场后要观察安全出口，遇有紧急情况，听从现场广播及工作人员指挥。 ​​​​,否,,2012-09-29 19:54,41,5,1,Android客户端,https://weibo.com/2328516855/yE9cox0AV
23,【黄金周安全提示：旅游观光要“留心”】进景区游览请走指定线路，不去未经开发的景点。游山时请按照顺序上下山路。遇有危险警示标志的地方不停留、不拍照、不摄像。节日期间，如果游客过多，景区会采取暂停售票、暂缓进入等措施，请理解和配合管理人员工作。 ​​​​,否,,2012-09-29 17:55,42,4,赞,政府版微博,https://weibo.com/2328516855/yE8pSbwCF
24,【公安部治安管理局发布黄金周“五心”安全提示】中秋国庆假日来临，公安部治安管理局提示大家不忘安全、乐享假期：1、旅游观光要“留心” ；2、参加活动要“细心” ；3、人员密集要“当心” ；4、拖家带口要“上心” ；5、自驾出游要“小心” 。详见链接：O网页链接 ​​​​,否,,2012-09-29 17:40,112,41,赞,政府版微博,https://weibo.com/2328516855/yE8jZfbjm
25,【广汽丰田补偿被打砸车主：换购+免费维修】媒体报道，广汽丰田近日对广汽丰田销售店下发一份通知称，对在打砸日系车事件受损客户，按确保“车主0损失”的原则进行特别支援，100%支援受损客户除保险公司赔付外的损失。获得补偿的车辆原则上按照受损时间在“9月10日至21日”界定。O网页链接 ​​​​,否,,2012-09-29 14:37,261,57,1,政府版微博,https://weibo.com/2328516855/yE77Dyms1
26,轮胎坏了不会换备胎的菜鸟 有木有？别忙，警察蜀黍 来教你。[得瑟],是,【如何更换备胎】节日出行，长途驾驶，有备无患才更安全。如何更换备胎？更换备胎需要注意些什么？怎样更换备胎更安全？我们来一一为您解答。 ​​​​,2012-09-29 14:20,43,10,赞,政府版微博,https://weibo.com/2328516855/yE70O8KHl
27,【气死“110”？！男子伪造车牌被拘】 山东郓城交警日前在巡逻时，发现一辆车牌为鲁R74110的悦达起亚智跑车，号牌真假十分可疑。经查，驾驶人刘某系无证驾驶，并携带管制刀具。车牌为伪造号牌，据称，正是取其“气死110”的谐音 。警方依法决定对刘某合并执行3500元罚款、20日的行政拘留处罚。 ​​​​,否,,2012-09-29 11:27,63,26,赞,政府版微博,https://weibo.com/2328516855/yE5SwdvPw
28,【广州网络公司设美容圈套 骗走数百女性3亿余元】以张某、段某为首的团伙，注册成立广州市伊家网络科技有限公司，通过电视购物广告、网络推广的方式，销售增高、丰胸、减肥及美白产品，数百名女性掉进了“美丽陷阱”，被骗走3亿余元。近日，广州警方抓获团伙犯罪嫌疑人400人，冻结涉案赃款500万元。 ​​​​,否,,2012-09-29 11:07,27,12,赞,政府版微博,https://weibo.com/2328516855/yE5Kla38u
29,【国庆出游常用药准备好了吗】去高原，要多吃维生素防高原反应；去山地森林，别忘带点牛黄以防蛇毒；去海边，要想安心吃海鲜准备点黄连素防腹泻很必要… 出行在即，准备行李的时候，常用药必不可少。 请看医生推荐的一套万能药箱，有了它，出游得小病，基本就能应对了。 ​​​​,否,,2012-09-29 09:05,125,50,赞,政府版微博,https://weibo.com/2328516855/yE4X6pDBJ
30,【女孩过马路遭强抱 帅哥飞身擒猥亵男】9月25日晚，在广州天河BRT棠东站附近，一名男子突然从后面抱住一名准备过马路的白衣女孩，意欲非礼。一名身材高大的男青年扔下自行车，追上该男子并将其制服，用一只手和膝盖把猥亵男牢牢地控制住，另一只手拿手机报警，引得众人惊叹：“简直帅呆了！” ​​​​,否,,2012-09-29 08:22,238,93,赞,政府版微博,https://weibo.com/2328516855/yE4FElqg6
31,寻20岁女生张茂蕾，请扩散！,是,"#微博寻人#张茂蕾，女，20岁，身高160cm，西南政法大学学生。张茂蕾于2012年9月11日离校出走。请有其线索的网友向警方提供线索，或与其家人联系。电话：15309078957,15309077605。家人必有重谢！详情如图： ​​​​",2012-09-28 22:53,160,42,赞,Android客户端,https://weibo.com/2328516855/yE0Wm3uLw
32,黄金周来袭，“路荒”莫引“路慌”,是,#安全集结号#【跑高速，别打怵】“十月一”高速路或将爆棚、井喷？别怕——定心丸：警察蜀黍暴晒各种实用的安全驾车经验。（↓↓↓点开“华丽唯美”大图） ​​​​,2012-09-28 22:34,30,15,赞,Android客户端,https://weibo.com/2328516855/yE0OMdX82
33,悬赏5万征集线索，请扩散！,是,#也出一份力#【妙龄女子被分尸 警方50000元悬赏】2012年9月3日，湖州市南浔区菱湖镇发生一起杀人分尸案，现场提取一拉杆旅行箱以及衣物若干（图示如下）。经分析，死者为女性，年龄20岁左右，身高155cm左右。现公安机关重金悬赏，公开征集线索。via@平安湖州 @公安部打四黑除四害 @中国警察网 ​​​​,2012-09-28 22:12,86,22,赞,Android客户端,https://weibo.com/2328516855/yE0FHjoZb
34,【日本警方将登钓鱼岛日本人移送检方 系首次立案】据日媒报道，日本冲绳县警方28日将登上钓鱼岛本岛的两名日本男子的书面文件移送检方。两人分别是东京都练马区的45岁个体 户和鹿儿岛市的60岁公司职员。警方介绍，日本人登岛之举被检举揭发尚属首次。此前也有日本人登上钓鱼岛，但都未予立案。 ​​​​,否,,2012-09-28 21:53,65,29,1,Android客户端,https://weibo.com/2328516855/yE0xY1OFD
35,【中共中央政治局：建议中国共产党第十八次全国代表大会11月8日召开】中共中央政治局今日召开会议，决定中国共产党第十七届中央委员会第七次全体会议于11月1日在北京召开。中共中央政治局将向党的十七届七中全会建议，中国共产党第十八次全国代表大会于2012年11月8日在北京召开。O网页链接 ​​​​,否,,2012-09-28 21:22,124,评论,赞,Android客户端,https://weibo.com/2328516855/yE0lyhzKX
36,【生命时报：美国医患关系也不平静】2011年一项美国国家调查显示：在过去一年里，78％的急诊科医生在其工作场所遭受过至少一次言语或肢体上的暴力事件。另外一项覆盖美国65家急诊诊所的调查显示，20％左右的医生每周都会在诊所中遇到非法携带刀枪的病人或家属。而美国缓和医患关系的一些做法值得借鉴。 ​​​​,否,,2012-09-28 20:46,42,14,1,Android客户端,https://weibo.com/2328516855/yE06YmrgZ
37,【月饼不宜当早餐 空腹食用胃难顶】中秋佳节，家家户户备月饼。专家提醒：月饼属高油、高糖、高脂肪的“三高”食品，一大早空腹吃甜腻的月饼，会使胃酸分泌引起泛酸，可能使胃炎、胃溃疡病人的黏膜进一步受损，引起胃肠道的不适。食用月饼时可以喝点茶，月饼忌高温怕潮，切莫久存。O网页链接 ​​​​,否,,2012-09-28 20:03,95,18,赞,iPad客户端,https://weibo.com/2328516855/yDZPs9SLJ
38,【中共中央决定给予薄熙来开除党籍、开除公职处分】9月28日，中共中央政治局会议审议并通过中共中央纪律检查委员会《关于薄熙来严重违纪案的审查报告》，决定给予薄熙来开除党籍、开除公职处分，对其涉嫌犯罪问题及犯罪问题线索移送司法机关依法处理。新华社O网页链接 ​​​​,否,,2012-09-28 18:22,80,32,3,政府版微博,https://weibo.com/2328516855/yDZak5UHz
39,【关于谣言】文中说的好：观点多元并不等于胡言乱语，慎用自己的话语权，发表负责任的言论，才能赢得社会公众的尊重与信任。//@染香: 公安系统人才济济，写得很好！公益扩散！,是,"【2012年度工资调整方案有病毒？实乃谣言作祟】“如果你收到《2012年度工资调整方案》,在任何环境下请不要打开它，且立即删除它。如果你打开了它，你会失去个人电脑上的一切东西...”近日，该谣言甚嚣尘上，论坛、微博疯传，真相如何，平安中山为您解读！【劳动成果，有权不转，谢绝via及拷贝】 ​​​​",2012-09-28 18:09,23,2,赞,微博 weibo.com,https://weibo.com/2328516855/yDZ5bdjDt
40,【双节期间全国大部地区气温适宜 适合外出活动】假日期间北方大部天气晴好干燥，森林、草原地区需做好防火工作;西南地区多阴雨，在山区旅游或自助游需防范山体滑坡等地质灾害;南方部分地区有雾，驾车出行需注意路况，安全驾驶;4日前后在海南涉海、涉岛旅游及海上需防范大风、大浪及强降雨不利影响。 ​​​​,否,,2012-09-28 17:24,26,3,赞,政府版微博,https://weibo.com/2328516855/yDYMUjIpf
41,【福州小伙连吃12个月饼致周期性瘫痪】9月26日，25岁的福州人小邱在网吧通宵上网时一连吃下12个月饼，不久就开始呕吐 ，最后竟站不起来了。医生诊断，小邱因暴食高糖类食物使血糖升高，并导致血清钾浓度大大降低，引发周期性瘫痪，需补钾治疗才能恢复。古人云：月饼好吃，可不能贪嘴啊！ ​​​​,否,,2012-09-28 17:02,66,26,赞,政府版微博,https://weibo.com/2328516855/yDYDWv2Yq
42,【我国将转基因生物列入出入境检疫范畴】根据即将于今年11月起施行的新版《出入境人员携带物检疫管理办法》，农业转基因生物和濒危野生动植物及其产品被列入出入境人员携带物检疫范畴。该办法还规定，对携带入境的宠物依据狂犬病疫区和非疫区进行分类管理。 ​​​​,否,,2012-09-28 16:44,22,8,赞,微博 weibo.com,https://weibo.com/2328516855/yDYwHkyYg
43,【膨化食品吃得多  小心宝宝铝超标】国家食品安全风险评估中心检测数据显示，我国四成儿童（尤其是4-6岁儿童）铝摄入量超标，最主要的铝摄入量来自于膨化食品。铝的过量摄入会引起婴幼儿的神经发育受损导致智力发育障碍 ；此外，铝的过量摄入对老年痴呆症的发生也会有一定影响。 ​​​​,否,,2012-09-28 14:34,61,12,赞,政府版微博,https://weibo.com/2328516855/yDXGa8BMB
44,【电话骗术再升级 拟声软件索赎金】儿子出国期间，广州韩女士接到陌生来电，称其儿子在国外被绑架，要求汇款1万元确保儿子安全，且电话里真的传来儿子的声音，韩女士险些信以为真。幸其丈夫报警，骗局很快拆穿，原系匪徒用拟声软件模拟了当事人声音。#警方提示#高新骗术层出不穷，及时报警不离其宗。 ​​​​,否,,2012-09-28 14:12,149,27,赞,政府版微博,https://weibo.com/2328516855/yDXxclcnp
45,【光明乳业通过人民日报向消费者致歉】光明乳业今日在人民日报刊登公开致歉信，就公司连续发生的多起产品质量事件，向全国消费者道歉。同时表示公司正实施包括完善组织保障、排查管理流程、建立问责制、完善产品监查体系等六项整改措施。ps:期待光明乳业通过此举一除旧弊，真正给消费者带来光明。 ​​​​,否,,2012-09-28 11:50,65,28,赞,政府版微博,https://weibo.com/2328516855/yDWBs9vG3
46,【警惕风水大师连环忽悠】化妆品推销员包装成香港富豪李兆基御用风水顾问，和美容院狼狈为奸，连环计专骗富婆，3年忽悠数千万。浙江诸暨警方日前抓获“徐大师”等4名犯罪嫌疑人，其神机妙算均来自美容院智囊团，省内六七十家美容院提供大量富婆资料，连妇科病等私密都一一在列。O网页链接 ​​​​,否,,2012-09-28 11:14,86,15,赞,政府版微博,https://weibo.com/2328516855/yDWmFviTN
47,【北京损坏7辆日系车嫌疑人已抓获】李某（37岁，河北廊坊人）称，这么做是因为看到一辆日系车的停放位置影响其他车辆出行，同时他也想借此“教训”日本车车主，达到抵制日货的目的。警方将依法处理。,是,【北京数辆日系车号牌接连被撬 非日系车毫发无损】昨日，北京朝阳区一停车场内数辆日系车车牌被撬。据了解，车型包括丰田、本田、铃木等，而停在附近的非日系车则毫发无损。车主已经报案，警方正在调查中。“就算是日本车，可也都是中国人买的啊，何必弄这些事恶心人呢？”周围居民对此义愤填膺。 ​​​​,2012-09-28 10:46,37,18,赞,政府版微博,https://weibo.com/2328516855/yDWbo68BU
48,【24万买路虎？女白领收到卖车短信被骗】福州白领小陈，想换掉日系车时，恰好收到了“低价出售走私路虎车”的短信。小陈先后将首付、上牌费共24万汇给对方…结果可想而知。#警方提示#不法分子常通过谎称有汽车、电脑等低价走私物品进行引诱诈骗；购买赃物将被追究相关法律责任，遇到短信诈骗请报警。 ​​​​,否,,2012-09-28 10:27,161,40,赞,政府版微博,https://weibo.com/2328516855/yDW3wwqpk
49,【派出所长发46条短信劝下爬铁塔男子】 妻子离家出走，无锡聋哑男子徐某四处寻找，但妻子孙某就是不见面。他来到盐城滨海，请妻子伯母帮助也遭拒。心灰意冷的他爬上30多米的高压线铁塔意欲轻生。八滩派出所长洪正茂一边联系孙某，一边在4小时连发46条短信劝说徐某，最终将其打动，主动爬下铁塔。 ​​​​,否,,2012-09-28 10:04,51,13,赞,政府版微博,https://weibo.com/2328516855/yDVUu0i06
50,【女子收24600元将新生儿“送给”抱养人被判刑】女子小佳与男子小文同居后在县医院生下一男婴，两人与人遂以24600元的价格将孩子卖与他人。之后小佳自行投案，小文被警方抓获。日前，山西怀仁县法院以拐卖儿童罪，判处小佳有期徒刑五年，并处罚金1000元。虎毒尚且不食子，贩卖亲生子同样要受法律惩处！ ​​​​,否,,2012-09-28 09:18,141,41,赞,政府版微博,https://weibo.com/2328516855/yDVBU9yOq
51,【丈夫两年不同房 妻子报警求助】宁波俞女士觉得丈夫近两年像变了个人似的，从未亲近过她。忍无可忍之下她想到报警，称自己遭遇了“家庭冷暴力”。得知情况后，白鹤派出所民警一脸茫然，表示自己帮不上忙，只能建议其丈夫去做健康体检。虽说人民警察为人民，但警察也不是万能的。凡事还要对症下药好。 ​​​​,否,,2012-09-28 08:44,197,81,1,政府版微博,https://weibo.com/2328516855/yDVo16XoV
52,"【专家称吃隔夜饭菜胃癌风险高3.6倍】近日媒体爆出""中午带饭成为年轻女性胃癌诱因""，引起广泛关注。专家指，隔夜菜是煮熟后放置时间很久，在细菌分解作用下，硝酸盐便会还原成亚硝酸盐，有致癌作用，加热也不能去除。别吃隔夜便当，记得互相转告！ （人民网） ​​​​",否,,2012-09-27 22:56,211,50,赞,Android客户端,https://weibo.com/2328516855/yDRx35h2l
53,科普帖，推荐一阅。,是,【专栏·@果壳网·器官移植知多少】经常看微博上转少女被下药之后切了肝，男孩被下药之后写了睾丸，孕妇从手术台上下来发现被切了肾……直到现在演变成什么手术都可以切肾，ORZ微博达人们你们经常逛菜市场吧，器官移植不是去肉摊上买一个拉开肚子塞进去就能用的啊。O网页链接 ​​​​,2012-09-27 22:30,22,4,赞,Android客户端,https://weibo.com/2328516855/yDRmAt1ie
54,急转，中秋节就要来了啊//@广州日报:广州的朋友帮留意下吧，转发的力量！！,是,【潮汕求助】#中秋难团圆 智障妻走失！# 潮汕人李叔25日带智障妻子郑少兰来广州看病，看完到广州东站坐1号线准备到客运站坐车回家，李叔进地铁后地铁门关闭，妻子未能上车，至今下落不明，李叔十分心急，希望找回妻子过一个团圆的中秋。联系李叔：13352730226。（via@林宏伟leopard）　@全球潮汕 发布 ​​​​,2012-09-27 21:39,62,13,赞,Android客户端,https://weibo.com/2328516855/yDR1Szc2M
55,【如何保护腰椎】分享一些很实用的腰椎保健知识，为老爸老妈收藏吧。 ​​​​,否,,2012-09-27 21:10,113,21,赞,Android客户端,https://weibo.com/2328516855/yDQQ6pWZD
56,【柜员机前取款 警惕银行卡遭调包】深圳刘先生在自动柜员机上刚取完第一笔钱，便被3男子大力挤开。对方称刘先生的卡已被吐出，让其重新排队。事后，刘先生发现银行卡被人调包，损失2万5千元。现警方已抓获5名犯罪嫌疑人。#警方提示#存取款时要确保银行卡不离视线，卡从机子中退出后要第一时间拿住。 ​​​​,否,,2012-09-27 20:00,78,13,赞,iPad客户端,https://weibo.com/2328516855/yDQnMjFxc
57,【公安部开设境外追逃举报邮箱 请国人协力全球抓嫌犯】为将逃往境外中国籍犯罪嫌疑人绳之以法，公安部开设国际刑警组织中国国家中心局境外追逃举报邮箱（interpol.china@mps.gov.cn），欢迎社会各界举报逃往境外中国籍犯罪嫌疑人。公安机关将对举报人身份和举报内容严格保密。O网页链接 ​​​​,否,,2012-09-27 18:36,99,37,赞,iPad客户端,https://weibo.com/2328516855/yDPPyDZfR
58,看到南昌交警被砍伤的消息，心中在流血！ 不禁想起了这条微博。。。,是,【致那些为人民服务的警察叔叔】@暴走漫画集 作品，好率真、好有爱的。 ​​​​,2012-09-27 17:47,52,34,赞,政府版微博,https://weibo.com/2328516855/yDPvBugs5
59,【江西一交警当街被砍 吁知情者提供线索】昨日下午4时许，江西南昌市广场南路与广场东路交会处，西湖交警第四中队队长邬红全在巡逻过程中，一身材矮胖、身着黄色衣物的男子猛然抽出一把菜刀将其砍伤，引发大出血，幸被闻讯赶来的民警救下，歹徒逃窜。目前，警方正在全力追凶，如有线索请拨打110提供。 ​​​​,否,,2012-09-27 17:32,86,53,赞,政府版微博,https://weibo.com/2328516855/yDPpE6CW5
60,【国庆出行安全第一 儿童乘车别坐前排】假期指日可待，出行跃跃欲试。安全起见，特别提醒各位司机：1.不要疲劳驾驶；2.开车谨防“路怒症”；3.非紧急严禁驶入应急车道；4.高速公路莫乱扔垃圾，路遇异物，尽量不要猛踩刹车；5.儿童独坐车前排最危险。12岁以下儿童，应在后排乘坐，并使用汽车安全座椅。 ​​​​,否,,2012-09-27 17:28,111,19,赞,政府版微博,https://weibo.com/2328516855/yDPnXuuTa
61,做人要地道，才能步步高。走就走正道，好人有好报。,是,"【司机扶被撞老太被指肇事 监控录像证清白】上周五,在苏州市相城区元和镇发生一起车祸。一名老太被车撞伤,过路的出租车司机将她救起后,老太却一口咬定是出租车驾驶员撞了她。交警通过调取出事路口的监控画面,还原事发经过,证明了救人者的清白。救人司机最终获公司奖励。（央视） O网页链接 ​​​​",2012-09-27 16:31,95,59,赞,Android客户端,https://weibo.com/2328516855/yDP17cc6a
62,【12306出现高仿虚假网站】双节将至，火车票预订也进入高峰期。近两周来，订票钓鱼网站呈现明显上升趋势，不法分子利用相似域名迷惑用户，使用户极易因输入错误而误入钓鱼网站。#警方提示#官方售票渠道仅限www.12306.cn和电话95105105，请勿轻易点击或拨打网上搜到的购票网站或电话，免遭不必要损失。 ​​​​,否,,2012-09-27 15:38,377,113,赞,政府版微博,https://weibo.com/2328516855/yDOFzi26L
63,【男子买假发票被骗1800元 街头小广告不可信】曹先生父亲看病花了两万元，发票丢了，“新农合”不给报销。他在医院厕所看到“代办发票”的广告后就动了念头，结果先后汇款1800元后，才惊觉受骗。#警方提示#说办正规发票的骗子大多是空手套白狼，连假发票都不会提供。而且购买假发票行为本身就是违法。 ​​​​,否,,2012-09-27 14:25,56,15,赞,政府版微博,https://weibo.com/2328516855/yDObZbm9V
