序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1453,#体育快讯#【7月9日要闻回顾】①温网费德勒遭逆转止步四强：O温网拉奥尼奇胜费德勒进决赛；②穆雷时隔三年再进决赛：O温网穆雷横扫伯蒂奇进决赛；③湖人正式签下骑士中锋：O湖人正式宣布签下骑士中锋；④马特拉齐：我骂的是齐达内他姐姐：O马特拉齐:我骂了齐达内的姐姐；⑤西班牙球队队长健身后离奇死亡：O西球队队长健身后离奇死亡。 ​​​​,否,,2016-07-09 08:12,4,3,3,Android客户端,https://weibo.com/2696123751/DDXExeIun
1454,#小丰说天气#各位早上好，今天多云到阴，局部有阵雨或雷雨，今天比较闷热，最高气温在30℃的样子，总之，各位童鞋今天外出时，要带上雨具，防范局地降雨哦~ ​​​​,否,,2016-07-09 07:31,3,8,赞,微博 weibo.com,https://weibo.com/2696123751/DDXnYnyNv
1455,#洗洗睡吧#唯有心静，身外的世界才不会浮躁，才能听到内心的声音。有些追逐虽然狂热，却非自己真正所需，只是为了应对社会、迁就他人。有时再不舍，现实也要逼着你让步；有时虽勉强，也不愿轻易放手，只因还是不甘心。学会练就宁静、隐忍、宽容、淡泊之心，浅笑看花开，无争赏叶落，随缘自适即可。晚安~,否,,2016-07-08 21:50,14,14,6,微博 weibo.com,https://weibo.com/2696123751/DDTzTtlZD
1456,#喜讯#【恒北酥梨酒大丰收啦！】今年是恒北村推广梨酒套瓶技术的第二年，广大果农在技术人员的悉心指导下，结合去年套瓶的成功经验，总体技术水平较去年而言有了很大的提升，套瓶的成功率超过70%。 ​​​​,否,,2016-07-08 21:20,14,12,12,iPhone 6s,https://weibo.com/2696123751/DDTnPzgFQ
1457,#微关注# 【我区停车场建设解决“停车难”】随着私家车逐年增加，人们在享受汽车带来便利的同时，也体会到“停车难”的烦恼，其根本原因在于停车场建设规划无法满足车辆快速增长的要求。对此，今年年初，我区将停车场建设工程列为为民办实事工程，进一步缓解城区停车难问题。 ​​​​,否,,2016-07-08 20:18,10,11,9,iPhone 6s,https://weibo.com/2696123751/DDSYPrxNt
1458,#小丰说天气# 今天夜里到明天多云到阴，局部有时有阵雨或雷雨，偏东风4级左右，明晨最低气温24℃，明天最高气温30℃；天气趋势，10日阴有阵雨或雷雨，局部雨量大。 ​​​​,否,,2016-07-08 19:29,9,8,4,iPhone 6s,https://weibo.com/2696123751/DDSENtE1J
1459,#微关注#【一张图了解台风那些事儿】什么是台风? 台风有何危害？台风来了如何避险？详情戳图，来源：中国气象局。小丰提醒大家做好防范措施！ ¡查看图片,是,"#全省天气#【台风警报】今年第1号台风""尼伯特"",今天14时中心位置在台湾省台南县境内,目前正以10公里/小时的速度向西北方向移动，强度逐渐减弱。预计9日后期-11日影响我省。今天夜里到明天白天全省多云，其中淮北局部地区阴有阵雨或雷雨，明天夜里沿江和苏南地区多云到阴有阵雨或雷雨，其它地区多云，局 ​​​​...展开全文c",2016-07-08 18:52,10,9,4,iPhone 6s,https://weibo.com/2696123751/DDSpMFmpA
1460,#微播报#【下月起江苏运输业实施信用管理 开车时打电话扣2分】江苏省交通厅运管局昨发布《江苏省道路水路运输经营者信用管理办法》等新规，从8月1日起对包括出租车、长途客运、驾校等交通运输行业经营者及从业人员实行信用管理。新规规定驾驶员在驾驶车辆过程中吸烟、吃东西、接打电话的一次扣2分。,否,,2016-07-08 18:23,14,9,7,iPhone 6s,https://weibo.com/2696123751/DDSdRmfH5
1461,#晚饭加道菜#【家庭版宫保鸡丁】有这么详细的教程，大家一定可以学会的！ ​​​​,否,,2016-07-08 18:00,12,9,4,微博 weibo.com,https://weibo.com/2696123751/DDS4xFoPH
1462,#图说新闻#【宣讲先进事迹】7月1日，区供电公司举办“道德讲堂”活动，4名参加“6·23阜宁特别重大灾害”抗灾的党员宣讲了所见供电员工抢险救灾先进事迹，畅谈心得体会，鼓舞员工学习他们勇于奉献、奋力拼搏的精神。唐建军  摄 ​​​​,否,,2016-07-08 17:29,11,11,5,微博 weibo.com,https://weibo.com/2696123751/DDRRXfs4z
1463,#下午茶#你认为烧烤界地位最高的素菜是什么？ ​​​​,否,,2016-07-08 16:01,16,24,10,微博 weibo.com,https://weibo.com/2696123751/DDRieviyB
1464,#小丰微直播#今天，恒北村果农正在村部将这一个个长在酒瓶里的早酥梨，送来检验装车。而它们，将被送到河北邯郸，经200多道工艺加工，生产出具有“永不分离”美好寓意的恒北酥梨酒 ​​​​,否,,2016-07-08 15:52,15,13,13,Android客户端,https://weibo.com/2696123751/DDReJow7o
1465,#微科普#【金属为什么会生锈？】金属为什么会生锈？这是因为大多数金属的化学性质较活泼，容易与氧气等其他物质（氧化剂）发生反应变成金属离子而被损耗，此过程称为生锈。°金属为什么会生锈？ ​​​​¡查看图片,否,,2016-07-08 15:30,13,11,5,微博 weibo.com,https://weibo.com/2696123751/DDR5Esabg
1466,#12345来电选登#大丰区陈先生来电反映：现在天气炎热，在健康东路上有许多人力三轮车车夫在三轮车上偷装电动装置，望相关部门调查处理。 ​​​​,否,,2016-07-08 15:00,13,27,7,微博 weibo.com,https://weibo.com/2696123751/DDQTtqsNG
1467,#图说新闻#【整枝修剪提品质】7月6日，南阳善诚葡萄合作社内，工作人员在整枝修剪。目前，该合作社拥有葡萄50亩，亩产葡萄3000斤，亩效益可达3万元。近年来，南阳镇大力扶持现代农业发展，出台一系列优惠政策，吸引一大批农业人才前来投资兴业。胡金波  董晓娟  摄 ​​​​,否,,2016-07-08 14:25,13,13,8,微博 weibo.com,https://weibo.com/2696123751/DDQFgCmvh
1468,#微播报#【万达纺织负责人成全国纺织劳模】日前，全国纺织工业先进集体、劳动模范和先进工作者表彰大会在北京人民大会堂召开。大丰万达纺织有限公司董事长石松出席会议，并荣获“全国纺织工业劳动模范”称号。 ​​​​,否,,2016-07-08 13:47,12,12,6,微博 weibo.com,https://weibo.com/2696123751/DDQpQonbr
1469,#微关注#【医保参保人员免费体检常态化】近年来，我区将参保人员免费健康体检制度化、常态化，并不断完善管理，切实起到了疾病早发现、早预防、早诊断、早治疗的效果。截至6月底，我区共组织近30万人次参加了医保免费健康体检。 ​​​​,否,,2016-07-08 13:03,14,15,7,微博 weibo.com,https://weibo.com/2696123751/DDQ7Yy4rt
1470,#生活服务# 【健康“造人”，请多吃8种食物】英国营养顾问伊莎贝尔•奥伯特博士总结出的“有助怀孕的8种食物”。1.牛油果。富含维E和叶酸。2.南瓜。其含有的β胡萝卜素可提高孕激素水平。3.甜菜。4.三文鱼。5.石榴。研究表明，怀孕期间喝石榴汁可预防宝宝脑损伤。6.鸡蛋。7.核桃。8.芦笋。 ​​​​,否,,2016-07-08 12:16,14,14,6,微博 weibo.com,https://weibo.com/2696123751/DDPOUlgZb
1471,#微关注#【图片新闻】7月6日，大中镇朝阳社区内，工作人员发放夏季防火安全知识宣传单。针对气温升高的实际，该社区组织工作人员发放防火安全知识宣传单，提醒居民注意家庭用火、用电、用油、用气安全，保持楼道内畅通，宣传家庭火灾扑救逃生自救的方法和儿童防火安全知识，努力创造安全、健康、和谐的生活环境。万成  摄,否,,2016-07-08 11:36,13,13,7,微博 weibo.com,https://weibo.com/2696123751/DDPyFzD6Y
1472,#微天下#【男孩被困半空 “托举爷爷”高空救助】近日，宁夏银川一3岁男孩被自家防护栏卡住头，身体悬空。男孩住6楼，一位70岁老人从楼道5楼窗户爬出，站在十几厘米宽的房檐上托起男孩。最终男孩被救出，老人也无恙。老人说，远亲不如近邻，尽力帮个忙。提醒家长：务必看好孩子！为安全转起！(央视记者李浩男),否,,2016-07-08 10:50,13,13,8,微博 weibo.com,https://weibo.com/2696123751/DDPg0atwd
1473,#微提醒#【洪涝灾害后的防病指南，你一定要知道！】南方抗洪抢险仍在继续。除了长时间趟水可能造成“烂脚丫”等皮肤真菌感染等疾病，洪涝灾害后这些疾病都需预防：①水源污染导致感染性腹泻、痢疾；②淹没下水道，蚊虫孳生，导致虫媒传染病；③溺水触电等意外伤害……防治指南↓↓转给南方的小伙伴！ ​​​​,否,,2016-07-08 10:30,13,13,6,微博 weibo.com,https://weibo.com/2696123751/DDP7SBEXK
1474,#微话题#【女子看电视剧后怕婚变人财两空 没离婚就要分财产】江苏女子筱素在婚内起诉丈夫与公婆，要求分得家庭四分之一的财产。法官询问得知，婚后，筱素的工资都交给了公婆，名下无财产，在看过关于婚姻和法律的电视剧后，害怕出现变故人财两空。法院最终驳回其诉求。亲，您怎么看~ ​​​​,否,,2016-07-08 10:01,14,14,6,微博 weibo.com,https://weibo.com/2696123751/DDOW73HNX
1475,#轻松一刻# 爸爸现在有点忙，宝宝坚持下，一会儿再把你放下来，果然是亲爹啊～ ​​​​,否,,2016-07-08 09:36,16,13,9,搜狗高速浏览器,https://weibo.com/2696123751/DDOMc7oyS
1476,#体育快讯# 【7月8日体育要闻回顾】①欧洲杯-神锋2球小猪送点 法国2-0德国：O欧洲杯-神锋2球法国2-0胜德国②争议？德国大将手球送点：O争议？德媒:这点球什么鬼|gif③官宣: 杜兰特正式加盟勇士：O官宣：杜兰特正式加盟勇士④KD承诺将会长留勇士：OKD发布会承诺：计划长留勇士 ​​​​,否,,2016-07-08 08:26,12,12,4,iPhone 6s,https://weibo.com/2696123751/DDOjOscRA
1477,9个习惯，助你适应职场,是,【9个习惯，助你适应职场】①及时：约好了会议及时赶到，交通拥堵、闹钟没响、看错时间都不是借口；②学习：阅读严肃书籍，为自己充电；③动笔：写作的过程，是沉静、思考和凝练的过程；④执行：遇到工作任务立马去办，不要拖延……职场不是学校，你要学会独立解决问题。九个建议给初入职场的你↓↓ ​​​​,2016-07-08 08:01,14,14,7,iPhone 6s,https://weibo.com/2696123751/DDO9reSd9
1478,"#小丰说天气#今天多云,午后到上半夜,局部阴有时有阵雨或雷雨，偏东风4级左右，今天最高气温30℃，明晨最低气温24℃；天气趋势，9日多云，局部有阵雨或雷雨。这断断续续的雨还是没有要停止的意思～大家还是要带好雨具预备着哦……今天周五咯～这就代表马上就是周末啦~想想有没有很激动呢！激动归激动，工作还是要好好做，早餐还是要好好吃哦～早安!",否,,2016-07-08 07:31,12,12,7,iPhone 6s,https://weibo.com/2696123751/DDNXz75Ol
1479,#洗洗睡吧#把逆境当成山间的风景吧，人生的意义，不在于实现了多少梦想，而在于你的梦想有着什么样的高度；不在于梦想实现时的喜悦，而在于向梦想跋涉中的艰辛。量有多大，心有多静；心有多静，福有多深。心静不静，和环境无关。最深的宁静，来自最宽广的胸怀。晚安~ ​​​​,否,,2016-07-07 21:50,16,15,10,微博 weibo.com,https://weibo.com/2696123751/DDK9oD46y
1480,#大丰好玩呢#【只此一眼，便怦然心动】大丰一座城，让人向往，又让人神怡！让人流连，更让人往返！只此一眼，便怦然心动~ ​​​​,否,,2016-07-07 21:05,32,23,15,微博 weibo.com,https://weibo.com/2696123751/DDJR8iQxl
1481,#图说新闻#【检修设备保安全】昨天，一名技术人员在城区黄海路段检修监控系统。连日来，区公安局组织技术人员对城区道路监控系统进行维护管理，确保一方平安。 ​​​​,否,,2016-07-07 20:32,14,13,7,微博 weibo.com,https://weibo.com/2696123751/DDJDJD1gN
1482,#企业之窗#【外拓市场促发展】图为江苏大通模具有限公司生产车间内，工人正在生产汽车五金模具。今年，该公司在生产销售良好的情况下，继续拓展国外市场，其产品远销澳大利亚、墨西哥、秘鲁、芬兰等国家。目前，该公司已与西班牙纳契钢斯公司达成合作意向，投资1.2亿元的氮气弹簧汽车配件项目即将上马。,否,,2016-07-07 19:58,11,10,6,微博 weibo.com,https://weibo.com/2696123751/DDJpWc62C
1483,#小丰说天气#今天白天多云有时阴，中午起有阵雨或雷雨，今天夜里多云，偏东风4级左右，有雷雨时短时阵风8到9级并伴有强雷电 ，今天最高气温29℃，明晨最低气温24℃；天气趋势，8日多云。 ​​​​,否,,2016-07-07 19:24,12,11,5,微博 weibo.com,https://weibo.com/2696123751/DDJc8powQ
1484,#图说新闻#【乒乓球王争霸赛】7月3日，兵乓选手正在奥体中心比赛。7月2-3日，我区举办2016江苏省首届乒乓球王城市争霸赛暨“迎驾生态洞藏杯”选拔赛，吸引来自全区150多名选手报名参加比赛。 ​​​​,否,,2016-07-07 18:46,10,10,4,微博 weibo.com,https://weibo.com/2696123751/DDIWIh7vg
1485,#晚饭加道菜#【回锅藕片】喜欢的赶紧马起来哦！ ​​​​,否,,2016-07-07 18:00,16,12,8,微博 weibo.com,https://weibo.com/2696123751/DDIE2uDK8
1486,#健康贴士#夏季养心六切忌~ ​​​​,否,,2016-07-07 17:06,14,12,8,微博 weibo.com,https://weibo.com/2696123751/DDIi7xm68
1487,#招标公告#盐城市大丰区第二中学需采购一批学生服装、生活用品，学校决定采用公开招标的形式，欢迎具有相应资质资信、生产实践经验和良好售后服务的厂家前来投标。 ​​​​,否,,2016-07-07 16:32,13,13,6,微博 weibo.com,https://weibo.com/2696123751/DDI4kplot
1488,"#微科普#【首相总理总统,谁最有权?】 女王、总统、总理、主席，这些国家元首的头衔有什么不同？为什么英国女王只是吉祥物，美国总统有权力发动战争，德国总理默克尔比德国总统更有名？本期囧知带大家看看不同政治制度下的国家元首。O囧知:首相总理总统,谁最有权? ​​​​",否,,2016-07-07 16:06,10,10,4,搜狗高速浏览器,https://weibo.com/2696123751/DDHTQ2RwA
1489,#下午茶#暴露年龄系列！记得这种西瓜泡泡糖的果断转走！满满的都是回忆啊 ​​​​,否,,2016-07-07 16:01,12,13,10,微博 weibo.com,https://weibo.com/2696123751/DDHRJDtGK
1490,【预警信号变更】大丰区气象台2016年7月7日14时46分变更雷暴黄色预警信号为橙色预警信号。,是,【预警信号变更】大丰区气象台2016年7月7日14时46分变更雷暴黄色预警信号为橙色预警信号。预计未来6小时内我区将出现强雷电、短时强降水并可能伴有局地冰雹等强对流天气，有雷雨时短时阵风10级以上，请加强防范。 ​​​​,2016-07-07 15:24,8,10,5,360安全浏览器,https://weibo.com/2696123751/DDHD0mguZ
1491,#12345来电选登#大丰区经济开发区和瑞村二组的束先生来电反映：他的养老金在每月25日发放153.5元，但是6月份的至今都未发放，不知是何原因？望相关部门给予帮助解决。 ​​​​,否,,2016-07-07 15:16,9,10,4,搜狗高速浏览器,https://weibo.com/2696123751/DDHzxw3c2
1492,“我们不怕死，我们怕被遗忘。”#抗战纪念日#，致敬老兵，致敬曾经不退缩、不妥协、不放弃的抗争！（转）O网页链接 ​​​​,否,,2016-07-07 14:16,11,10,6,微博 weibo.com,https://weibo.com/2696123751/DDHb7mOow
1493,#农业掠影#2016全区畜产品安全专项整治在行动~ ​​​​,否,,2016-07-07 13:32,9,11,3,微博 weibo.com,https://weibo.com/2696123751/DDGTfyjfA
1494,#微预告#2016中国足球乙级联赛预赛阶段盐城大丰鼎力足球队主场赛程第十二轮对阵北京理工足球队，将于2016年7月9日下午15：30在奥体足球场开战。届时，小丰将通过微博对赛事进行直播，感兴趣的童鞋可以到现场观看哦！ ​​​​,否,,2016-07-07 12:48,13,14,8,微博 weibo.com,https://weibo.com/2696123751/DDGBolH4t
1495,【预警信号发布】大丰区气象台2016年7月7日11时41分发布雷暴黄色预警信号。,是,【预警信号发布】大丰区气象台2016年7月7日11时41分发布雷暴黄色预警信号。预计未来6小时内我区将出现雷电活动，并伴有短时强降雨和8到10级大风等强对流天气，请注意防范。防御指南：1.政府及相关部门按照职责做好防雷工作； 2.密切关注天气，尽量避免户外活动。 ​​​​,2016-07-07 12:44,8,13,3,360安全浏览器,https://weibo.com/2696123751/DDGA7fGZP
1496,#喜讯#【杨国美作品获全国大赛金奖】日前，中国自然保护区生态摄影比赛评选揭晓，我区摄影家杨国美的摄影作品荣获金奖。 ​​​​,否,,2016-07-07 12:32,11,10,6,微博 weibo.com,https://weibo.com/2696123751/DDGuUfW9A
1497,#生活服务# 【三个动作防骨质疏松】女性一过40岁，由于雌激素分泌量减少，骨量也随之减退，容易引起骨质疏松。日本伊奈医院整形外科部长石桥英明表示，通过运动增加骨骼负荷，可刺激成骨细胞生成，强健骨骼，增加骨量。平时不妨多做以下三个动作，可有效改善骨质疏松问题。 ​​​​,否,,2016-07-07 12:16,11,10,4,微博 weibo.com,https://weibo.com/2696123751/DDGoptBVa
1498,任意水果加上它们，就能变成好吃好玩的随手水果冰激凌，你最喜欢哪个@手工酱的厨房O网页链接 ​​​​,否,,2016-07-07 11:52,9,9,2,微博 weibo.com,https://weibo.com/2696123751/DDGeFvhX7
1499,#微关注#【转发微博，为了不能忘却的纪念】79年前的今天，卢沟桥的枪声，打破安宁，也拉开全民族抗战的序幕。8年浴血奋战，超过3500万军民伤亡，中华民族遭受屈辱，也以顽强抗战，迎来属于民族的胜利。如今硝烟散去，但曾经的牺牲、抗争不该被遗忘。今天，#抗战纪念日#，铭记历史，吾辈自强，今日，每日！,否,,2016-07-07 11:32,7,7,3,微博 weibo.com,https://weibo.com/2696123751/DDG6xCYBy
1500,2016年7月份大丰影城电影资讯新鲜出炉~小伙伴们，赶紧约上三五个好友，一起看电影去咯~[噢耶] ​​​​,否,,2016-07-07 11:08,9,12,5,微博 weibo.com,https://weibo.com/2696123751/DDFWOhxuF
1501,#微天下#【农村党员照顾同村老人30年】老话说“燕子常栖有德之家”。走进韦世仁的家门，他家屋檐下有7个大小不一的燕子窝。在1983年至2014年，家有7口的韦世仁一直赡养着与自己毫无亲缘关系的三位老人。如今韦世仁也年过花甲，村里有人需要帮助，他还会第一时间去搭把手。 ​​​​,否,,2016-07-07 10:55,8,9,4,360安全浏览器,https://weibo.com/2696123751/DDFRDoBJv
1502,#微提醒#【大雨后高温将至，快收好这份防暑指南[推荐]】今日，小暑至，小丰看看外面的太阳还老大呢，大雨后，气温也将升高，可能会出现高温天气。你知道吗？“中暑”其实分好几种，一旦中暑该如何区分并“对症下药”？ 为家人和朋友，转发收藏！via央视新闻 ​​​​,否,,2016-07-07 10:32,11,9,5,360安全浏览器,https://weibo.com/2696123751/DDFIo9x9o
1503,#通知#盐城市大丰区人力资源和社会保障局 关于举办大丰区2016年高校毕业生就业暨“616”人才引进洽谈会的通知~ ​​​​,否,,2016-07-07 10:18,8,7,3,微博 weibo.com,https://weibo.com/2696123751/DDFCvrYoq
1504,#微话题#【8岁小学生求买手机：不发红包没朋友】重庆某小学二年级女生依依央求爸妈给自己买一部智能手机，“我们班有个群，班干部都要发红包，考试前三名也要发，要是我不发就没有好朋友了。”父母没办法，给依依买了一部智能手机，孩子一拿到手机就让父母给绑定银行卡……亲，您怎么看~ ​​​​,否,,2016-07-07 10:01,10,9,5,微博 weibo.com,https://weibo.com/2696123751/DDFvBzlMy
1505,#二十四节气#【今日小暑】今日，小暑至。随着17日入伏，高温、高热、高湿天气开始袭来。提醒：①外出注意补充水分；②饮食清淡，少辛辣忌油腻；③不要长时间待在空调房，空调房不要长期关闭；④“春困秋乏夏打盹”，多吃土豆、菠菜、海带等富含钾的食物，可驱困意。上蒸下煮开启，你准备好了吗？ ​​​​,否,,2016-07-07 09:45,11,9,4,微博 weibo.com,https://weibo.com/2696123751/DDFp788y6
1506,#轻松一刻#下雨时的别人，和你。 by网络 ​​​​,否,,2016-07-07 09:31,11,11,6,搜狗高速浏览器,https://weibo.com/2696123751/DDFjBz8dw
1507,#招标公告#盐城市大丰区文化广电新闻出版局实施的台式电脑采购项目已经有关部门批准实施，现决定对该项目采购进行公开招标选定供应商。 ​​​​,否,,2016-07-07 09:25,7,6,3,微博 weibo.com,https://weibo.com/2696123751/DDFhcC87V
1508,#微关注#夏季安全使用燃气须知~ ​​​​,否,,2016-07-07 09:06,9,9,2,微博 weibo.com,https://weibo.com/2696123751/DDF9htJJ2
1509,#体育快讯#【7月7日要闻回顾】①C罗传射葡萄牙2-0威尔士进决赛：OC罗传射 葡萄牙2-0杀进决赛②C罗神纪录三大前无古人！OC罗创神纪录 三大前无古人！③费德勒逆转西里奇进温网4强：O温网费德勒救3赛点逆转进四强④曝韦德最接近与公牛签3年合约：O曝韦德最接近与公牛签3年合约⑤曝石佛本周末宣布是否退役：O曝石佛本周末宣布是否退役 ​​​​,否,,2016-07-07 08:30,7,7,2,华为P8,https://weibo.com/2696123751/DDEV3dbTU
1510,愿这简简单单的8句话，能赋予你更多的力量～,是,【愿这简简单单的8句话，能赋予你更多的力量】苦，才是生活。累，才是工作。变，才是命运。忍，才是历练。容，才是智慧。静，才是修养。舍，才会得到。做，才会拥有。超经典，值得收藏~ ​​​​,2016-07-07 07:46,11,10,6,华为P8,https://weibo.com/2696123751/DDEDbpDKj
1511,#小丰说天气#古猫宁，同志们！今天白天多云有时阴，中午起有阵雨或雷雨，今天夜里多云，偏东风4级左右，有雷雨时短时阵风8到9级并伴有强雷电，今天最高气温29℃，明晨最低气温24℃。趁凉风扑面，早点起来运动运动吧！新的一天到来，各位早安～ ​​​​,否,,2016-07-07 07:20,8,8,7,华为P8,https://weibo.com/2696123751/DDEsxxiJY
1512,#洗洗睡吧#趁你现在还有时间，尽你自己最大的努力。努力做成你最想做的那件事，成为你最想成为的那种人，过着你最想过的那种生活。也许我们始终都只是一个小人物，但这并不妨碍我们选择用什么样的方式活下去，这个世界永远比你想的要更精彩。晚安~ ​​​​,否,,2016-07-06 21:50,7,10,4,微博 weibo.com,https://weibo.com/2696123751/DDAIU6fCE
1513,#微互动#都来说说吧，你近期的一个愿望是___________[想一想] ​​​​,否,,2016-07-06 21:05,13,29,6,微博 weibo.com,https://weibo.com/2696123751/DDAqDoXd8
1514,#微关注#他是新中国十大元帅之首，身经百战，功勋卓著；他功高而不自居，绰号 “伙夫头”，清闲下来就去帮农民种地，还常常从河谷挑粮上山；戎马倥偬的岁月里，他常以诗词抒情言志，传世作品数十首。1976年的今天，共和国第一元帅朱德逝世。缅怀~ ​​​​,否,,2016-07-06 20:36,8,7,9,微博 weibo.com,https://weibo.com/2696123751/DDAeRwQpk
1515,#企业之窗#【订单充足生产忙】图为上海纺织裕丰科技有限公司内一派繁忙，工人正在加班加点赶制订单。今年，该公司坚持以客户满意为目标，严格把关产品质量，增强产品在国际、国内市场的竞争力。截至目前，该公司已完成开票销售8000万元。 ​​​​,否,,2016-07-06 19:56,8,7,4,微博 weibo.com,https://weibo.com/2696123751/DDzYD8EQc
1516,#小丰说天气#今天夜里到明天阴有阵雨或雷雨，局部雨量大，偏东风4级，有雷雨时短时阵风8到9级，并伴有强雷电，明晨最低气温22℃，明天最高气温28℃；天气趋势，8日多云，局部有阵雨或雷雨。 ​​​​,否,,2016-07-06 19:29,8,7,1,华为P8,https://weibo.com/2696123751/DDzNZB82r
1517,#图说新闻#【农田排水降渍】7月4日，万盈镇三合村3组农民在清沟排水。连日来，该镇积极组织镇村干部深入田间地头，动员指导农户进行汛期管理，帮助农民疏通田头坝埂、清理蔬菜秧苗、维护栽培设施等，确保秋季作物稳产增收。 ​​​​,否,,2016-07-06 18:50,9,9,3,微博 weibo.com,https://weibo.com/2696123751/DDzxQbzvi
1518,#晚饭加道菜#【鱼香蒸豆腐】口感细腻，鱼香味足，喜欢的赶紧马克起来！ ​​​​,否,,2016-07-06 18:00,13,8,4,微博 weibo.com,https://weibo.com/2696123751/DDzdxCpeJ
1519,#生活提示#宝宝要慎佩戴首饰~ ​​​​,否,,2016-07-06 17:08,8,7,3,微博 weibo.com,https://weibo.com/2696123751/DDySrdmVF
1520,#党在我心中##我身边的好党员#【为勇于亮出“我是共产党员”点赞】下乡调研“两学一做”学习教育，一位村党委书记的模范事迹着实让人感动，很想为他点赞。详见长微博~ ​​​​,否,,2016-07-06 16:32,7,8,3,微博 weibo.com,https://weibo.com/2696123751/DDyDPdNID
1521,#下午茶#上了大学以后你就会懂的！ ​​​​,否,,2016-07-06 16:01,10,8,5,微博 weibo.com,https://weibo.com/2696123751/DDyrfabMO
1522,#微科普#你懂这些用电安全知识吗？ ​​​​,否,,2016-07-06 15:30,8,11,2,微博 weibo.com,https://weibo.com/2696123751/DDyeF1sUo
1523,#12345来电选登#大丰区大桥镇中业村四组的蔡先生来电反映：中业村四组与东台交界处的摄像探头已经坏了一个月，望相关部门给予帮助解决。 ​​​​,否,,2016-07-06 15:11,6,6,1,搜狗高速浏览器,https://weibo.com/2696123751/DDy75vlqj
1524,这个装置太牛了！创意满分，目不转睛地看完了！L秒拍视频 ​​​​,否,,2016-07-06 14:18,9,7,3,微博 weibo.com,https://weibo.com/2696123751/DDxLr8ibM
1525,#微关注#【愿莫泊桑的这9句话给你力量！】①生活不可能像你想象得那么好，但也不会像你想象得那么糟；②世上真不知有多少能够成功立业的人，都因为把难得的时间轻轻放过而致默默无闻；③真实有时可以不像真的……1893年的今天，“短篇小说之王”莫泊桑去世。《羊脂球》《项链》……他的作品你读过吗？（转）,否,,2016-07-06 13:36,6,6,3,微博 weibo.com,https://weibo.com/2696123751/DDxuo9Mqc
1526,#微提醒#【暴雨蓝色预警！台风橙色预警！】6日10时，①中央气象台继续发暴雨蓝色预警，预计6日14时至7日14时，四川盆地、云南、湖北、安徽、江苏、河南、广东等地的部分地区有大雨或暴雨；②台风橙色预警：“尼伯特”加强为超强台风级，将于7日夜到8日凌晨登陆台湾，8日傍晚左右登陆福建沿海。via人民日报,否,,2016-07-06 13:20,6,5,3,微博 weibo.com,https://weibo.com/2696123751/DDxo4A5DO
1527,#招标公告#盐城市大丰区小海镇人民政府负责的小海镇海祥线农村公路提档升级工程、新村四组、海团一组为民办实事工程和小海镇无泊村小洋河桥、江北村江北中心河桥、唐中村立新河桥工程现决定对外公开招标，择优选定承包人。 ​​​​,否,,2016-07-06 12:52,5,5,2,微博 weibo.com,https://weibo.com/2696123751/DDxcwgvPx
1528,#生活服务#【心脏最喜欢的9件小事】美国多项研究指出，想要更好地保护心脏，应该从生活的一些小细节着手。1.用花生代替薯片等高脂零食。2.找到生活目标。3.呼吸新鲜空气。4.少吃肉。5.少喝能量饮料。6.吃点奶酪。7.吃黑巧克力。8.学会感恩。9. 少喝含糖饮料。你做得到吗？ ​​​​,否,,2016-07-06 12:16,6,7,5,微博 weibo.com,https://weibo.com/2696123751/DDwXUATEu
1529,养乐多最好喝的4种喝法，一小瓶可以喝出一大杯。@魔力美食 L秒拍视频 ​​​​,否,,2016-07-06 11:52,18,10,9,微博 weibo.com,https://weibo.com/2696123751/DDwOaj5q5
1530,#微预告#为感谢您长期以来对国家一级保护动物麋鹿的关注和厚爱，07月08日18:30，中央电视台发现之旅频道《美丽中华行》栏目特别奉上《绿野寻踪 麋鹿传奇》节目。麋鹿这一传奇物种如何从遍布中华发展到濒临灭绝，又是如何从回归故土走到现在的繁荣昌盛？在他们的身上流传着什么样的神话传说？鹿王又是如何独霸天下？大丰中华麋鹿园联合央视邀您07月08日晚一起享受这场15分钟的视觉盛宴。L绿野寻踪 麋鹿传奇高清导视,否,,2016-07-06 11:48,10,9,8,微博 weibo.com,https://weibo.com/2696123751/DDwMVwCB0
1531,#微播报#【《大丰本场话集萃》首发式举行】7月4日，《大丰本场话集萃》首发式在区老干局举行。 ​​​​,否,,2016-07-06 11:36,9,7,5,微博 weibo.com,https://weibo.com/2696123751/DDwHGdrUj
1532,#微天下#【为这些最可爱的人致敬！】大雨滂沱里，他们不穿雨衣；为了运沙袋，他们浑身是泥，里外湿透；六十斤的沙袋，他们每个人扛三百个，来回跑六百趟；混着雨水的矿泉水和几个馒头，就是他们日常的伙食……哪里有危险，哪里就有抗洪抢险的战士们。致敬！（央视记者谢宾超 介海申） ​​​​,否,,2016-07-06 11:14,8,8,14,360安全浏览器,https://weibo.com/2696123751/DDwyT2g7x
1533,#每日影讯#＂大丰影城＂江苏省盐城市大丰区人民南路76号/0515-83513661/营业时间09:30-23:00 ~ O网页链接 ​​​​,否,,2016-07-06 11:12,7,6,2,Mtime时光网,https://weibo.com/2696123751/DDwxViODP
