序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
13,//@文明北京: 自觉保护我们北京的水源人人有责,是,"昨天下午一20岁男子在昌平十三陵水库溺水,经两个多小时的搜救被打捞上岸,已无生命体征。事发地河岸沿途可见""禁止垂钓、戏水、游泳""警示牌,但消防救援人员打捞遗体同时,附近水域仍有不少戏水、游野泳的人。十三陵水库作为我市重要的水源地,不对游客开放,希望广大市民注意自身安全,到正规场所游泳避暑。 ​​​​",2012-08-09 15:33,转发,评论,赞,微博 weibo.com,https://weibo.com/2645293117/ywmGXD0um
14,//@文明北京: //@中国文明网: 转发微博,是,#学习雷锋 善行河北#【雨衣哥和小女儿守无盖井4小时 雨中用手掏杂物】昨晚降雨使大郭村小区门口积水没过了膝盖，在一失去井盖的井口附近，一位身着红色雨披的男子站在水里4个多小时，提醒着过往的路人，还不时弯腰清理冲进井口的杂物，交给女儿让她扔到远处。大雨中，身边人的点滴善行让我们感动。 ​​​​,2012-08-09 15:31,转发,评论,赞,微博 weibo.com,https://weibo.com/2645293117/ywmGsjLqt
15,//@平安北京: #一周治安播报#7.30-8.5【警方提示】广大市民在接到此类“紧急”电话或短信时，不要盲目汇款，应及时通过正规途径与电话中提到的相关单位对外电话或客服联系核实，以免上当受骗。,是,"#一周治安播报#7.30-8.5【诈骗类警情为本周治安防范的重点】本周110报警服务台接报的刑事类警情中诈骗类警情上升较为明显,行骗方式主要以电信诈骗为主,主要形式包括冒充电信公司谎称事主座机欠费、冒充事主熟人让其汇款、冒充银行谎称事主银行卡欠年费,盗取事主QQ号后向好友发送汇款信息等诈骗手段。 ​​​​",2012-08-06 15:41,1,评论,赞,微博 weibo.com,https://weibo.com/2645293117/yvUt28nkO
16,//@平安北京: 受天气影响，北京站8月5日停运的列车车次。请旅客注意,是,【行车信息】请大家注意：因台风、水害对线路影响8月5日北京站K7753、1171、D193、K2021、1467、2251、K39、K295、Z79、T225、K27、6461、2549次列车停运。 ​​​​,2012-08-05 11:23,转发,评论,赞,微博 weibo.com,https://weibo.com/2645293117/yvJlP2tav
17,支持崔永元！//@文明北京: 如果做件好事都被说成“作秀”的话，相信我们很多人都愿意做这个“秀”，总比什么都不做的强//@海淀志愿者联合会: 走自己的路，让别人说去吧！支持崔永元！ //@青年说:这个社会，做坏事让人骂，不作为让人说，做好事还要让人质疑！大家说说，我们到底应该怎么做呢？,是,【18桌饭菜花了14400元 崔永元回应质疑：我就是作秀】7月30日晚，崔永元在北京京西南宫宾馆请这154名农民工吃饭。有不少网友质疑崔永元是在做人还是在作秀。记者拨通崔永元电话，崔永元第一句话就是，“说我作秀就作秀吧！我没什么好说的。”（辽沈晚报） O网页链接 ​​​​,2012-08-04 09:23,1,1,赞,微博 weibo.com,https://weibo.com/2645293117/yvz8jmPXN
18,//@文明北京:,是,【中国军人的品质】从“七一”到“八一”，从南湖到南昌.....中华民族付出了十分惨痛的代价，牺牲了无数兄弟姐妹，在历尽磨砺中明白了一个伟大道理：民族要有“爱国魂”，军队要有“军魂”！懂得了民族发展真理：没有一支强大的军队，就没有民族的复兴繁荣O网页链接 @中国文明网@文明北京 ​​​​,2012-08-02 06:11,转发,1,赞,Android客户端,https://weibo.com/2645293117/yvf1m0ZU4
19,哦，怎么会出现这种情况，会不会是误会啊！,是,中国体育代表团今天表示充分尊重世界羽联对中国羽毛球运动员于洋/王晓理的处罚决定。目前代表团正在对有关人员进行调查，将根据调查结果做出相应处理，同时强调各参赛队伍要继续弘扬奥林匹克精神，维护奥林匹克宗旨，维护中国体育代表团的荣誉，为伦敦奥运会成功举办和奥林匹克运动发展做出贡献。 ​​​​,2012-08-02 06:01,转发,评论,赞,Android客户端,https://weibo.com/2645293117/yveXuCCBQ
20,,是,被泡的车正式宣布报废。要修好的价钱比买新的还贵。问为什么会这样，4S店小伙子说：＂婚姻出问题要挽回和一见钟情哪个更难？＂.......您，是哲人！ ​​​​,2012-07-31 22:58,转发,评论,赞,Android客户端,https://weibo.com/2645293117/yv2LlEjz0
21,//@平安北京:#抓贼#这位贪心的贼也是个爱运动的年青人，手头拮据的他在打篮球时，发现不少人图省事，在运动时将手机、背包、衣物等放在场边，也不注意看管，便趁机将钱物盗走。提醒大家在开放的运动场，不要随意把衣物堆在角落里，特别是手机、钱包等物品一定要妥善保管好。,是,#抓贼#小徐和朋友们在东单体育馆打篮球，玩得正高兴时突然发现自己放在篮球架下的背包不见了，其中有现金、手机和身份证，小徐赶紧报案。第二天小徐在QQ上遇到一个人，对方称是他拿走了小徐的包，只要拿一千块钱，就可以把证件和手机卡“买回去”。双方约定还在体育馆附近见面，于是贼如约见到了民警。 ​​​​,2012-07-31 22:52,转发,评论,赞,Android客户端,https://weibo.com/2645293117/yv2IUl0AZ
22,//@永定路街道三街坊北社区: 好可爱~~,是,如果你也想要这种生活~默默转发！我觉得这就是我全部的梦想..(早安） ​​​​,2012-07-30 12:56,转发,评论,赞,微博 weibo.com,https://weibo.com/2645293117/yuPog6NX2
23,"火炬点燃亮了！//@蔡康永:伦敦开幕是常民生活的源流图,病童护士医疗之舞,各种影片对出格创意的奌名""猜火车""的迷幻之泳,billy Elliot的女装男孩,科幻片的人猿吻,圣火路的平民求婚&同志亲吻,场中跳跃的庞克或反派巨偶,中产之家&一般逝者的肖像,加上女王假跳伞,Mr.豆豆的搅局,真是海纳百川却日常的文化啊!",是,【视频-伦敦奥运会开幕式表演 “007”与“女王”从直升机上跳赴现场】此次的伦敦奥运会开幕式处处体现了以人为本的概念，一个个舞台剧片段组成，开幕式轻松、诙谐、有创意！英国女王首次触电，在影片中扮演了自己！ O网页链接 ​​​​,2012-07-28 07:42,转发,评论,赞,Android客户端,https://weibo.com/2645293117/yuutUAhzG
24,还好，雨停了，心放轻松点了！,是,北京，又下雨了。求求您了，下小一点吧....[膜拜了] ​​​​,2012-07-27 22:10,转发,评论,赞,Android客户端,https://weibo.com/2645293117/yuqJP3puV
25,转发微博,是,一场暴雨不仅没有冲淡人情人心，相反它激发了这个城市每一个人的责任与道义。“北京精神”不仅是根植于内心的道德操守，更是化为实践行动的闪光力量。向每一位挺身而出的英雄们致敬！向每一位守护这个城市的人致敬！请大家进入首都文明网新制作专题《暴雨中闪光的北京精神》O网页链接 ​​​​,2012-07-24 19:35,转发,评论,赞,Android客户端,https://weibo.com/2645293117/ytXrlfZEO
26,办公室及活动室又一次被水淹了，我们一直在奋斗，向英雄致敬！//@李开复:,是,【北京遭遇61年来最大强降雨致10人死亡】截止今天凌晨两点，北京城区降雨量212毫米，这也是北京61年来遭遇的最大强降雨，有10人在降雨中死亡，其中一名为燕山分局的派出所所长，在救灾过程中不幸因公殉职。 O网页链接 ​​​​,2012-07-22 09:59,转发,评论,赞,Android客户端,https://weibo.com/2645293117/ytAOHmmRQ
27,转发微博,是,【给女人的建议】1、不当三瓶：年轻时是花瓶，中年时是醋瓶，老年时是药瓶。2、不当三转：围着锅台转，围着老公转，围着孩子转。3、做三忘女人：忘记年龄、忘记病痛、忘记恩怨。4、做三养女人：修养、涵养、保养。 5、做三丽女人：美丽、能力、魅力。 6、做三独女人：思想独立、能力独立、经济独立！! ​​​​,2012-07-20 17:19,转发,评论,赞,Android客户端,https://weibo.com/2645293117/ytkQ25izN
28,转发微博,是,【中国日报网：洋微博“喧哗”与“卖萌”何时休】如今洋微博中最活跃的当数美国旗下诸领事馆。他们热衷于针对中国内部事务说东道西，我们有理由疑问：居于一隅的领事馆对驻在国事务随意发表评论乃至轻佻的调侃，究竟是何居心？美国外交机构将微博作为进行意识形态渗透的重要阵地。O网页链接 ​​​​,2012-07-18 13:35,转发,评论,赞,Android客户端,https://weibo.com/2645293117/yt0wd9r8i
29,转发微博,是,给正在外面漂大家提个醒：只要是个位数 0 ，5， 4， 9的火车票全是靠近窗户的。0 5是三人座靠窗的；4 9是两人座靠窗的。个位数是2 7 3 8是靠近过道的，2 7是三人座靠过道3 8二人座靠过道的。剩的两个数就是三人座中间的。绝对真实！（转） ​​​​,2012-07-17 21:04,转发,评论,赞,Android客户端,https://weibo.com/2645293117/ysU2253t1
30,精癖！,是,婴儿：什么都明白就是说不出。幼儿：什么都想说就是不明白。童年：什么都要问不管该问不该问。少年：什么都很烦，不知到底烦什么。青年：智商和情商互殴，梦想与现实错乱。 中年：什么都是问题，就是不知问题到底是什么。老年：看得惯的不多，想得起的更少，只要活着就是美好！ ​​​​,2012-07-16 22:04,转发,评论,赞,Android客户端,https://weibo.com/2645293117/ysKZVwbeV
31,嗯！,是,#安全暑假#【自查：您家安全吗】看看茶几上的暖瓶，厨房里的打火枪，床头的台灯，桌下的电线，卫生间里的马桶盖，梳妆台上的化妆笔…这些家中不起眼的物品，在孩子眼里却充满神奇，隐藏着种种危险。为了让孩子们们快乐地玩耍，我们是不是也应该抽空在家里来一次安全检查呢？(Via：@全球儿童安全组织 ) ​​​​,2012-07-16 22:02,转发,评论,赞,Android客户端,https://weibo.com/2645293117/ysKZ2ChVy
32,大爷厉害，现在不法商贩太多，这招学用了！,是,"【逆向思维有多牛？】大爷买西红柿挑了3个到秤盘，摊主秤了下：“一斤半3块7。”大爷：“做汤不用那么多。”去掉了最大的西红柿。摊主，“一斤二两，3块。”正当我想提醒大爷注意秤子时，大爷从容的掏出了七毛钱，拿起刚刚去掉的那个大的西红柿，扭头就走了,摊主当场无风凌乱！ ​​​​",2012-07-14 12:35,转发,评论,赞,Android客户端,https://weibo.com/2645293117/ysoq0okyF
33,"确实是,看来以后得注意了!",是,我们都很容易犯同一个错误：对陌生人太客气，而对亲密的人太苛刻。这篇文章推荐给大家。 ​​​​,2012-07-13 11:01,转发,评论,赞,微博 weibo.com,https://weibo.com/2645293117/ysenhorEw
34,哦，这么可怕，大家以后多注意了，毕竟这举手之劳的事做了有益无害！,是,【日坐6小时易早死】美国癌症中心研究发现，每天坐着工作6小时以上者容易早死，且女性风险高于男性，而即使下班后运动也没用，并未影响这项研究结果。研究员建议，上班族多起来走动，并以实际行动来代替MSN、邮件等讨论工作的模式。－－今天你坐了几个小时了？（青年时报）#健康# ​​​​,2012-07-10 09:31,转发,评论,赞,Android客户端,https://weibo.com/2645293117/yrLvn1Fa0
35,[呵呵]小孩子有些东西学的就是快！,是,,2012-07-09 23:06,转发,评论,赞,Android客户端,https://weibo.com/2645293117/yrHpxnfI7
36,转发微博,是,【法国干红在中国的升值之路】梅洛VDP：出厂价0.79欧元，加保险费、运费约0.94欧元，合9.4元。综合税率48%，含税价13.94元;清关、查验等约1.5元，标签费1元，以上共计约16.4元。到经销商价格约乘以3，即49.2元/瓶。到商场超市，进场费、条码费、配送费、佣金、促销费、宣传费等，零售价380元。 ​​​​,2012-07-06 15:41,转发,评论,赞,热门微博,https://weibo.com/2645293117/yrcdEsiJS
37,转发微博,是,【对懒开战】曾国藩一生最强调就是治懒：“百种弊病，皆从懒生。懒则弛缓，弛缓则治人不严，而趣功不敏。一处迟则百处懈矣。”一必须按计划做事，一件拖下来就和另一件撞车。二必须每天总结今天事情。曾国藩有最简单的治懒法，强迫早起床，简单有效。 ​​​​,2012-07-05 13:32,转发,评论,赞,热门微博,https://weibo.com/2645293117/yr1Ws4Hh5
38,通知：请已登记预约两癌筛查的居民朋友于2012年7月17日到北京天宜乳腺医院进行免费检查！ ​​​​,否,,2012-07-05 13:24,转发,评论,赞,微博 weibo.com,https://weibo.com/2645293117/yr1TeyHze
39,太热了，学做这个吃吧！,是,#蜜豆双皮奶#1将蛋白和蛋黄分开，蛋白用筷子打散备用。2牛奶煮开，倒入小碗；待牛奶冷却，将牛奶倒回锅中；之后有一层奶皮贴在碗底。3倒入打散的蛋白，淋香草精，加白糖搅拌。小碗中放一漏网，将牛奶倒入碗中，盖上保鲜膜放入蒸锅，冷水下锅，水开后蒸15分钟，关火后焖2分钟，打开保鲜膜，放蜜豆即可 ​​​​,2012-07-04 10:36,1,1,赞,微博精选,https://weibo.com/2645293117/yqRmzkrDC
40,转发微博,是,【美味甜品鸡蛋布丁】1. 将砂糖150克干炒至黄色，加水熬成糖汁，倒入布丁模子铺底；2. 鸡蛋打散，加入150克砂糖、香草粉搅拌均匀，再加入牛奶拌匀，放入已有糖底的模子里，置微火上蒸或烤，约30分钟即成；3. 将布丁倒入盘子，边上围上各式水果丁做点缀即可~ 零起步学烘焙，就关注@烘焙很简单 吧~ ​​​​,2012-07-04 10:32,转发,评论,赞,微博精选,https://weibo.com/2645293117/yqRl6kHTw
41,转发微博,是,夏天#微提示#夏天日长夜短，人体新陈代谢旺盛，消耗也大，容易感到疲劳。充足的睡眠，可使大脑和身体各系统都得到放松，既利于工作和学习，也是预防中暑的措施。最佳就寝时间是22时至23时，最佳起床时间是5时30分至6时30分。睡眠时注意不要躺在空调的出风口和电风扇下，以免患上空调病和热伤风。 ​​​​,2012-07-04 09:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2645293117/yqR7qyfNJ
42,转发微博,是,【每天喝水的正确时间】第一杯水：6:30（排毒又养颜）；第二杯水：8:30（体贴又健康）；第三杯水：11:00（解乏又放松）；第四杯水：12:50（减负又减肥）；第五杯水：15:00（提神又醒脑）；第六杯水：17:30（消化又吸收）； 第七杯水：22:00（解毒，排泄，消化增进血液循环）。 ​​​​,2012-07-03 15:53,转发,评论,赞,热门微博,https://weibo.com/2645293117/yqK0QFs57
43,珍贵的视频资料！,是,@田村路玉海园五里社区 O网页链接 ​​​​,2012-07-03 15:09,转发,评论,赞,微博 weibo.com,https://weibo.com/2645293117/yqJITg4RD
44,嗯，尤其是上下班人多的时候要多注意！,是,地铁乘车#微提示#地铁里“人鞋分离”概率最高的就是夹趾凉拖鞋。夹趾拖鞋容易在上下车时掉落到车厢和站台的缝隙里，同时被其他乘客踩掉的机率也高。夹趾凉拖由于对脚趾没有覆盖，因此保护脚趾的能力最弱，乘坐自动扶梯时也容易出问题，大家多多注意~ ​​​​,2012-07-03 14:55,转发,评论,赞,微博 weibo.com,https://weibo.com/2645293117/yqJDrdWhZ
45,快来我们这吧，我们社区有好多住户登记灭蚁的！//@海淀区政府网站: 转发微博,是,【未来3个月全市入户灭蚁】 #提醒#家里有小蚂蚁捣乱吗？即日起至9月30日，市爱卫办启动了全市首次统一集中灭蚁行动。未来三个月，市民均可向居委会预约登记，专业人员将免费入户灭蚁。要提醒大家的是这次活动全程都有居委会的人员陪同。大家可以先给居委会打电话了解。 ​​​​,2012-07-03 14:50,转发,评论,赞,微博 weibo.com,https://weibo.com/2645293117/yqJBluySG
46,2012年五里社区优秀共产党员，向他们学习！ ​​​​,否,,2012-07-02 10:03,转发,评论,赞,微博 weibo.com,https://weibo.com/2645293117/yqyiss8Px
47,凉快！,是,你好，七月！希望这个月好过点！ ​​​​,2012-07-02 09:33,1,1,赞,热门微博,https://weibo.com/2645293117/yqy6cq26v
48,转发微博,是,【教你一招！---阶梯滚动存款法】可以避免提前支取定存利息损失，算小钱挣大钱！例如：第一年将存款分成A、B、C三等份，存1、2、3年定存；第二年1年定到期转存为3年定，第三年2年定到期转3年定；滚动下去，第三年起就可保持1、2、3年的配置，又可以得到3年期利率了。成为理财达人可以很简单！   ​​​​,2012-07-02 09:32,1,评论,赞,热门微博,https://weibo.com/2645293117/yqy5z94Om
49,转发微博,是,,2012-07-01 16:26,转发,评论,赞,热门微博,https://weibo.com/2645293117/yqrnfjOKC
50,转发微博,是,【新疆6.29劫机事件亲历记】新浪博友@奢兰堂 昨天讲述了他(或她)朋友在和田飞往乌鲁木齐的GS754航班上的亲身经历，本博整理他的微博供大家阅读。见长微博。。 ​​​​,2012-07-01 16:21,转发,评论,赞,热门微博,https://weibo.com/2645293117/yqrljlI31
