序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
24,同强兄不要这么愤世嘛，各地情况不一样的，重庆出台的村医管理规范，没有把村医不当人看，每月400元是行业补助，不是工资全收入，按照当地标准年收入2万元以上已经很可观了，5万元就可以盖栋二层小楼了…//@村医同强://@小小战将://@全科超人:,是,【微关注】重庆每年将投入5.5亿补助村医：《重庆市村卫生室（所）管理办法（试行）》规定：市、区（县）两级财政每年要投入5.5亿补助村医，其中村医专项补助每人每月不低于400元，一般诊疗费按乡镇卫生院标准的50%执行，预计村医每年人均收入可达2.1万元。 O网页链接 @村医同强 @村医阿娜 ​​​​,2012-09-01 11:13,1,2,赞,Spring微博.Android,https://weibo.com/2713235063/yzPP4uNfg
25,我们天天跟患者和家属打交道，他们的意见和需求我们很清楚，但是家家有本难念的经，问题和需求也都很主观，我们不能不考虑但更不能偏听偏，这部法包含着多方专家20来年的辛勤汉水，这期间的工作不是几声质疑就能否定的…//@精神卫生法律问题研究://@黄雪涛律师:,是,《精神卫生法》的三大问题，一、监护权过大，近亲属之间可相互绑架，可垄断代理权；二、公民人身自由、自主决策权，由不懂法律的医生裁决；三、财政资源投放，不是投放于精神障碍患者的权利与福祉，而是投放给医疗机构，这很可能催生超级大型封闭医院，被关进精神病院的人，可能越来越多。 ​​​​,2012-09-01 10:45,2,2,赞,Spring微博.Android,https://weibo.com/2713235063/yzPDrdIdQ
26,一部法律都会有它的社会背景，有一定的时间性，因为时代是发展的，矛盾也是变化的，所谓大行不拘细谨大理不辞小让，没有法工作就会缺乏依据 方向和指导，有法就比没法强，因为有不足可以不断改进…作为一名基层精防人员我双手欢迎 精神卫生法的出台！,是,《精神卫生法》的三大问题，一、监护权过大，近亲属之间可相互绑架，可垄断代理权；二、公民人身自由、自主决策权，由不懂法律的医生裁决；三、财政资源投放，不是投放于精神障碍患者的权利与福祉，而是投放给医疗机构，这很可能催生超级大型封闭医院，被关进精神病院的人，可能越来越多。 ​​​​,2012-09-01 10:21,1,4,赞,Spring微博.Android,https://weibo.com/2713235063/yzPtYDDs4
27,既然是法，必然经过了长时间严肃的研究讨论和反复修改完善，特别是本法由于涉及问题较多，制定过程更是艰难，最终结果也是经过多方专家研究通过的…//@医疗律师刘晔:立法者要多听专业人士的意见。,是,《精神卫生法》的三大问题，一、监护权过大，近亲属之间可相互绑架，可垄断代理权；二、公民人身自由、自主决策权，由不懂法律的医生裁决；三、财政资源投放，不是投放于精神障碍患者的权利与福祉，而是投放给医疗机构，这很可能催生超级大型封闭医院，被关进精神病院的人，可能越来越多。 ​​​​,2012-09-01 10:12,2,3,赞,Spring微博.Android,https://weibo.com/2713235063/yzPq9mrrt
28,2012年08月31日怀柔健康促进社区骨干培训在成人教育局报告厅召开。区爱卫会-疾控中心共同组织召开了此次活动。全区各社区街道及示范村健康教育相关人员近200人参加了此次培训。 ​​​​,否,,2012-08-31 08:56,转发,评论,赞,Spring微博.Android,https://weibo.com/2713235063/yzFuO786x
29,回复@北京怀柔健康教育:孙姐，明天有一个健康教育示范村健康教育的一个培训，政府通知的是社区管理中心，但没有具体地点，您知道这个培训在哪里吗？,是,桥梓镇社区卫生服务中心，将在汛期为辖区各村带来自然灾害逃生技能的大课堂！敬请期待 我在:O网页链接 ​​​​,2012-08-30 20:04,转发,1,赞,Spring微博.Android,https://weibo.com/2713235063/yzArq28Or
30,@北京怀柔卫生监督 @怀柔梁伟 @爱怀柔 怀柔有社区管理中心吗？谁知道在哪里呀？ ​​​​,否,,2012-08-30 20:00,转发,评论,赞,Spring微博.Android,https://weibo.com/2713235063/yzApWper8
31,,是,【保护肝脏注意七点】1、注意饮食卫生：不喝生水，不生食海鲜，预防甲肝； 2、不喝酒：预防脂肪肝、酒精肝； 3、戒烟：抽烟和肝癌有关； 4、不乱吃药：预防药物性肝炎； 5、保持正常体重：减少脂肪肝风险 ；6、远离各种可能受血液污染的器具 ；7、均衡饮食：不均衡的饮食增加肝脏负担。 ​​​​,2012-08-29 16:15,转发,评论,赞,Spring微博.Android,https://weibo.com/2713235063/yzpw73M0f
32,打扫卫生的阿姨呀！小蘑菇把你出卖了这间屋子你得几天没打扫了呀，墩布上竟长出这么大一蘑菇… ​​​​,否,,2012-08-28 08:51,转发,1,赞,Spring微博.Android,https://weibo.com/2713235063/yzdbuEN7c
33,不敢苟同，吹气球的时候肺内压力升高，血压也随之升高，肺内气体交换减少，缺氧而导致呼吸脉搏加快，这应该是身体损伤的表现与运动锻炼追求健康背道而驰…,是,曾经有人做过一个试验，在吹了10只小气球之后心脏、血压、脉搏的节奏与跑步10分钟时的指数一样。这就是说吹气球所消耗的热量与跑步10分钟所消耗的相等。同时在吸气的时候，胃部和腹腔都会吸入大量的空气，这样就会获得饱足感。 ​​​​,2012-08-27 15:34,转发,评论,赞,Spring微博.Android,https://weibo.com/2713235063/yz6oh5goD
34,顶刘翔 踩本山…//@Judy_xuzhifang:就是就是就是太太太太对了~~~~[挖鼻屎],是,,2012-08-25 23:23,转发,评论,赞,Spring微博.Android,https://weibo.com/2713235063/yyQBP9FDN
35,如果我是这未完成任务的员工我会不会跪行呢？如果我跪行会让人觉得我很没尊严，很没人格，甚至是为达目的不择手段的卑鄙…如果不跪呢？可能会有人说我富贵不淫威武不屈有气节，可气节能养家糊口吗？我心虚了…,是,【老板让未完成业务员工当街跪行百米】8月21日讯，西安一家商户的四名员工未完成公司下达的任务指标，被要求从百米开外的两个方向跪行至店门口。该商户负责人称跪行都是员工自愿的，也是一种培训员工的方式，“通过跪行可以让员工在心灵上得到一种升华”。有员工在跪行中哭泣，负责人称是感动得哭泣。 ​​​​,2012-08-22 14:59,转发,评论,赞,Spring微博.Android,https://weibo.com/2713235063/yyl1Nyv0K
36,呵呵，您至少还有傲慢的资本，我身边还有好多 无知傲慢型的人呢。//@协和章蓉娅:我一直觉得自己性格有缺陷。听完郎大夫的话，我觉得也许是我太傲慢了…属于“知识傲慢”型…,是,郎景和院士说：“医生要始终把临床实践放在第一位，把对病人的关爱放在第一位，在床边才能重新发现尊严，无论是病人还是医生。”“在改善医患关系的过程中，医生要避免知识傲慢、技术傲慢、金钱傲慢和权利傲慢。” ​​​​,2012-08-21 19:30,1,评论,赞,Spring微博.Android,https://weibo.com/2713235063/yydn6xYl4
37,历史是如此的相似，同样的村同样的锁头看家，不同的是上次是联系村书记组织的，这次是联系妇女主任组织的。真是哭笑不得… ​​​​,否,,2012-08-21 19:24,1,评论,赞,Spring微博.Android,https://weibo.com/2713235063/yydkWplkX
38,养鱼池村高血压自我管理小组活动后，我中心工作人员正在为小组成员指导用药解疑答惑… ​​​​,否,,2012-08-13 21:15,转发,2,赞,Spring微博.Android,https://weibo.com/2713235063/yx0DMqsTX
39,大家辛苦了,是,#卫生信息#8月1日下午，长辛店医院王达宏书记、宋雄英副院长、赵海燕副院长等一行8人到长沟社区卫生服务中心进行洪灾后慰问。送来灾后防护与消毒物资。并参观中医特色诊区与住院病房。同时还慰问了战斗在受灾一线防疫消毒的医护人员，大家备受鼓舞。 ​​​​,2012-08-01 17:33,转发,评论,赞,微博 weibo.com,https://weibo.com/2713235063/yva3E80ja
40,貌似还真是这么个情况！,是,【每个领域都有些外人不应该知道的事】1、面包店：新鲜的面包通常放在柜子的里面，店员推荐的，多是快过期的糕点；2、青年旅舍：有时候告客满了，但你用英文重新打电话问，可能又有房了；3、超市：跟视线平行的是同类商品中最贵的，便宜的一般在顶层或最下层。 ​​​​,2012-08-01 17:25,转发,评论,赞,微博 weibo.com,https://weibo.com/2713235063/yva0GBkVj
41,健康需要经营：树立健康意识，学习健康知识，加强健康管理，助您健康。,是,,2012-08-01 17:23,转发,评论,赞,微博 weibo.com,https://weibo.com/2713235063/yv9Zyzifr
42,@北京怀柔健康教育 @马忠军微博 //您真是前辈，以后得多向您请教呀！在您的启发下我突然冒出一个想法儿，现在有这么多好的健康节目什么健康有约，健康在线，健康之路等等，我还开展什么健康大课堂呀，天天通过飞信宣传健康节目的播放时间表不就行了嘛！,是,桥梓镇社区卫生服务中心，将在汛期为辖区各村带来自然灾害逃生技能的大课堂！敬请期待 我在:O网页链接 ​​​​,2012-08-01 16:20,转发,评论,赞,微博 weibo.com,https://weibo.com/2713235063/yv9Ae1O3R
43,一年上百场的讲课我们都等着村里开会再去，去了拍张照片，这是骗自己呢，还是骗百姓呢？我理想中的健康大课堂是这样的：村民委员会根据本村实际情况和村民要求向镇健康教育领导小组提出讲课需求，领导小组联系和安排区级或镇级师资开展授课活动。这种有需求的，以健康为目的的讲课才不会流于形式,是,桥梓镇社区卫生服务中心，将在汛期为辖区各村带来自然灾害逃生技能的大课堂！敬请期待 我在:O网页链接 ​​​​,2012-08-01 16:08,1,1,赞,微博 weibo.com,https://weibo.com/2713235063/yv9vdsjGg
44,逝者安息，生者警醒！如此年轻美好的生命就这么结束了，除了惋惜悲痛，我们还要自省：工作压力、生活压力、不良的生活和行为方式、环境、食品安全问题是不是已经把我们变成了亚健康...我们要自问：生活匆匆的脚步是不是应该为健康而停留.,是,【25岁电台主持心肌梗塞猝死】1日凌晨，浙江电台音乐调频@动听968 发讣告称，主持人@郭梦秋 于7月31日晚在家突发心肌梗塞，经抢救无效辞世，年仅25岁。梦秋热爱音乐，曾是2009年快乐女声300强，2011年还参加《花儿朵朵》。她的笑容很美，愿梦秋在天堂继续歌唱 详细：O网页链接 (新娱) ​​​​,2012-08-01 15:56,1,1,赞,微博 weibo.com,https://weibo.com/2713235063/yv9qls6dJ
45,昨天我去到村里开展健康大课堂活动，聊天中村书记拿出了香烟尊敬的递给我，我微笑着回绝了说“我不抽烟”，王书记说“搞医的倒是注意健康”，我半开玩笑的说“挣得少，抽不起呀”见他一脸的疑惑我解释说“吸烟可以导致多种疾病，买得起烟，只怕将来治不起病呀！”只见他惭愧的把拿出来的烟又收了回去。,是,2012年八月一日14点开始戒烟，这是一个值得记住的时间。远离烟草，远离危害。 ​​​​,2012-08-01 15:47,转发,评论,赞,微博 weibo.com,https://weibo.com/2713235063/yv9mIAubZ
46,传说中的黑7月终于结束了 O北京怀柔宝山健康教育 ​​​​,否,,2012-08-01 15:35,转发,评论,赞,微博 weibo.com,https://weibo.com/2713235063/yv9i7aF0d
47,每年8月份的第一周是母乳喂养周，今年的宣传主题“回顾过去，展望未来”。母乳喂养好处多多：经济、易得、安全、营养，增进母子感情，促进恶露排出和产伤恢复等等//@威海健康公益电话12320:,是,#微直播#【 2012年母乳喂养周媒体倡导会】温春梅指出，儿童营养不良是导致5岁以下儿童死亡的根本原因，每年有2百万以上5岁以下儿童死于营养不良。35%的5岁以下儿童死亡与营养不良有关，而母乳喂养是预防肺炎、腹泻等疾病最常见的干预措施。同时，她也详细介绍了《国际母乳代用品销售守则》。 ​​​​,2012-08-01 15:34,1,评论,赞,微博 weibo.com,https://weibo.com/2713235063/yv9hDjQNE
48,@村医-长弓:我想这应该不是信任不信任的问题，而是尊重不尊重的问题，自知本人讲课水平一般，可工作热情是100%的，开展和推动辖区健康教育工作是我的职责，但是我们不欠谁的。健康是自己的，我们引导健康的生活和行为方式，但我们不会强迫任何人必须这样做。此事暴露了一个问题：村领导不重视健康教育,是,桥梓镇社区卫生服务中心，将在汛期为辖区各村带来自然灾害逃生技能的大课堂！敬请期待 我在:O网页链接 ​​​​,2012-07-31 18:49,1,5,赞,微博 weibo.com,https://weibo.com/2713235063/yv1851BWe
49,@北京怀柔健康教育 昨天晚上我去我们的健康教育示范村开展健康大课堂活动，结果一个村民都没有，最后把村头排练舞蹈的一些人叫来了充数...上周就定好的课，当天上午还专门跟村书记又敲定过的，竟然是这么个结果，让我很失望，这是我工作以来组织的最失败的一次活动，给我留下了深深的阴影...,是,桥梓镇社区卫生服务中心，将在汛期为辖区各村带来自然灾害逃生技能的大课堂！敬请期待 我在:O网页链接 ​​​​,2012-07-31 18:26,1,3,赞,微博 weibo.com,https://weibo.com/2713235063/yv0YI3W6R
50,今天跟同事开玩笑，说自己不想活了，同事问怎么了，为什么不想活了呀？我说你给我个好好活着的理由！同事很坚定的说：“你还活着，这算是个好好活着的理由吗？”我说“那要不我就好好活着？”两人相视而笑 O北京怀柔宝山健康教育 ​​​​,否,,2012-07-31 18:04,1,评论,赞,微博 weibo.com,https://weibo.com/2713235063/yv0PRlk0U
51,他要是敢不道歉我就连续100天在微薄上帮他道歉，并号召别人一起帮他道歉//@医疗律师刘晔: 这个判决厉害，但执行颇成问题。如果张显注销了其微博、博客，如何道歉？,是,【药家鑫父亲诉张显案宣判 张显需连续30日刊登致歉声明】药家鑫父亲药庆卫诉张显名誉侵权案今日下午在西安宣判，法庭要求张显立即停止侵权行为，3日内删除微博上造谣诽谤言论，连续30天在其微博、博客上刊登致歉声明，向药庆卫赔礼道歉，张显须向药庆卫支付1块钱精神损害抚慰金。O网页链接 ​​​​,2012-07-31 17:50,转发,评论,赞,微博 weibo.com,https://weibo.com/2713235063/yv0K6mZhM
52,辖区人口数乘以地区人群患病率得到的就是辖区估计患病人数，慢病管理率就是用管理病人数处于的这个估计患病人数，不过还好管理率没有要求100%，在这里要感谢我们辖区的乡村医生，因为是他们完成了慢病患者的日常管理，我们做的只是各种随访表的把关和年度评估...,是,@公卫那点事 @村医同强 @shining21微博 1200人的村子公卫检查要求要有5个重型精神病人，我只凑了4个他们不愿意，我说没办法，你们就把我算上吧...我真的感觉自己也精神有问题... ​​​​,2012-07-31 17:47,转发,评论,赞,微博 weibo.com,https://weibo.com/2713235063/yv0J869nO
53,给我的感觉记者就是一群唯恐天下不乱，不怕事儿大甚至挑拨事的人，听说过记者敲诈的、造假的、夸大的、歪曲的、给别人下套儿的...记者同志们你们也要有职业道德，对于收集的新闻素材也要辨别一下真伪。 ​​​​,否,,2012-07-31 17:11,转发,5,赞,微博 weibo.com,https://weibo.com/2713235063/yv0uxiMDz
54,伦敦奥运会的会徽真是有创意，两个人簇拥在一起，两个人中间是什么呢？太深奥了… ​​​​,否,,2012-07-31 12:23,转发,评论,赞,Spring微博.Android,https://weibo.com/2713235063/yuYBrDH4I
55,农民工 他们一直都在我们身边，我们对其视而不见，是灾难让我们真正认识他们，勤劳朴素实在勇敢，谢谢你们，祝好人一生平安，愿你们的工资按时发，孩子有学上，老人有人管…//@孙继东1026:力挺崔永元！ //@山水怀柔:这群最可爱的人确实应该得到褒奖~,是,【崔永元宴请京港澳救人农民工】“太感谢你们了！”崔永元对154位农民工深深鞠躬，他们在“7·21”暴雨中从京港澳高速南岗洼路段救出上百名乘客。昨天，崔永元花费14400元，按每桌800元的标准，做东请参与救援的农民工吃饭。一位农民工说，“这是我来北京进过的最好的饭店。”O网页链接 ​​​​,2012-07-31 11:05,转发,评论,赞,Spring微博.Android,https://weibo.com/2713235063/yuY5DfjUX
56,回复@善医行梅姐:我老家是河北农村的，很多村民看病的习惯是小病不求医，大病看不起…不过有些小诊所却是患者排队，口碑很好…我观察他们的优势是1有一技之长，2服务态度好，3价格便宜却能药到病除，4有一定的人格魅力…,是,[让天使飞翔]第十七篇--奋斗是我永远的主题 O网页链接 山东村医王敦才的故事，每一个村医的特征几乎都有一个，就是陪医、垫资，他们是村民的急救中心，是村民转转诊的120，中国的农村医疗的基石是什么？中国的村医！@自由茶和酒 @懒窝的狗狗 ​​​​,2012-07-30 20:54,1,1,赞,Spring微博.Android,https://weibo.com/2713235063/yuSwt7Lor
57,"其实我早就想说了，我家百姓除非迫不得已早就不在村医那里看病买药了，一药不便宜，二技术不放心，三收费没标准，四无菌意识差…//@善医行梅姐:是你运气不好. //@城市农夫的新家:此文不太真实,我印象的村医均为当地首富,且技术不高乱收费等。//@薛蛮子:转发微博",是,[让天使飞翔]第十七篇--奋斗是我永远的主题 O网页链接 山东村医王敦才的故事，每一个村医的特征几乎都有一个，就是陪医、垫资，他们是村民的急救中心，是村民转转诊的120，中国的农村医疗的基石是什么？中国的村医！@自由茶和酒 @懒窝的狗狗 ​​​​,2012-07-30 20:33,3,3,赞,Spring微博.Android,https://weibo.com/2713235063/yuSnS4zJ1
58,//@善医行梅姐:农药中毒？这里50和9000区别巨大，一个是传统的基本医疗，一个是扭曲的寻证医学，一个是有限条件下的救人，一个是有限空间里的治病，其实这里不涉及医德，时代变了，社会环境变了…,是,一条人命 50元 - 村医故事 - 善医行 - Powered by Discuz!    听我慢慢讲的的一次经历 好多年前，有位农民打电话来说他打农药后，头晕，肚有点痛 ​​​​,2012-07-30 20:07,转发,评论,赞,Spring微博.Android,https://weibo.com/2713235063/yuSdqkObv
59,上周就定好的，上午还专门跟村书记确实了一下，结果还是这么个情景,是,,2012-07-30 19:35,1,评论,赞,Spring微博.Android,https://weibo.com/2713235063/yuS0dwtyT
