序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
11,"
                                                                                                    “每天锻炼一小时，健康生活一辈子”。 2012年 “全民健身日”中华人民共和国第九套广播体操展演展示暨北京市民篮球联赛启动仪式8日在北京工业大学奥林匹克体育馆举行。来自16个区县以及燕山地区的30支获奖队伍进行了集体展示。街道体协单位代表：最高人民法院、中国人民外交学会参加了此次展示。 ​​​​                                            ",是,无, 2012-8-10 14:25,1,评论,1,微博 weibo.com,ywvG0a3XM
12,"
                                                                                                    近期灯西34、38号两院对外墙进行节能改造，院内到处搭的都是脚手架和堆放的原料。随着近日雨后气温升高，是蚊蝇孳生和繁殖活动高峰，院内阴暗处蚊蝇增多，许多民工无法正常休息，为确保环境卫生，预防疾病发生，社区工作人员给他们送去了灭蚊蝇药并对他们的宿舍进行了打药。#社区动态# ​​​​                                            ",是,无, 2012-8-10 14:17,转发,评论,赞,微博 weibo.com,ywvCHEww3
13,"
                                                                                                    观~~点~~~                                            ",否,"
                                                                                                    官方融入微博需有挨骂的准备和耐心    曹林 《 中国青年报 》（ 2012年08月08日   02 版）    近来，《人民日报》官方微博是公共领域的一个亮点，为官方融(详见长微博) ...  O网页链接 ​​​​                                                            ", 2012-8-9 09:23,转发,评论,赞,微博 weibo.com,ywkh0zknG
14,"
                                                                                                    #社区动态#。8月8日是全民健身日，灯市口社区居民佩带着统一的身份牌，到25中学进行体育锻炼。经学校和社区共同协商，25中学体育文化设施在暑期将对居民开放。自8月8日起至9月1日开学前，每周一、三、五社区居民可在社区居委会的组织、安排下，到25中学进行兵乓球、篮球等体育锻炼哦~ ​​​​                                            ",是,无, 2012-8-9 08:43,转发,评论,赞,微博 weibo.com,ywk0z7dj2
15,"
                                                                                                    加油啦！出于保护运动员想法，旧伤得多注意，希望三枪下来依旧能看到他的身影！                                            ",否,"
                                                                                                    【17:45刘翔第一枪】今天17:45，刘翔又将站上奥运赛场。祝好运！由于大强度训练刺激，刘翔跟腱旧伤近日又有反复。孙海平透露：“刘翔最近感到脚不舒服，有点酸痛，这个问题一直存在，但整个身体状态比较正常。”虽然刘翔自己表示“无大碍”，但旧伤开始反复属实。（新华网）O网页链接 ​​​​                                                            ", 2012-8-7 12:21,转发,1,赞,微博 weibo.com,yw2A22yrq
16,"
                                                                                                    前门一带汇聚了很多老字号，尚保留着传统建筑、饮食、商贸特色。                                            ",否,"
                                                                                                     #前门历史文化节#【前门新貌】600年的历史，使前门大街成为北京建筑文化、商贾文化、会馆文化、梨园文化、民俗文化积淀的特色历史街区。2009年9月28日，前门大街实现全面开市，103年商户开张营业，其中老字号商户21家。开街以来，已累计接待国内外游客2亿余人次，日均客流量约14万人次。 ​​​​                                                            ", 2012-8-7 12:19,转发,评论,赞,微博 weibo.com,yw2ziwZwl
17,"
                                                                                                    [呵呵]                                            ",否,微博已被原作者删除, 2012-8-1 16:23,-1,评论,赞,微博 weibo.com,yv9BsAVJx
18,"
                                                                                                    灯市口社区“弘扬北京精神”八一群众文化展演上，社区太极拳队、红菱舞蹈队、秋之韵合唱队、舞之韵舞蹈队以及共建部队携手联欢，为社区居民带来了一个个精彩的节目。期间穿插了有奖问答环节，不仅涵盖北京精神知识问答，还包含当前暴雨等自然灾害天气中群众自救常识。展演在一片轻松欢快氛围下结束。 ​​​​                                            ",是,无, 2012-8-1 15:51,转发,评论,赞,微博 weibo.com,yv9oolc38
19,"
                                                                                                                                                ",否,"
                                                                                                    【社区街道工作者坚守防汛抢险一线】#感动#闫涛是东城区街道一名普通员工，暴雨发生前他和同事徒步走访8个社区循环排查、处理潜在安全隐患。暴雨中，通水道、做苫盖、垒水泥袋、排水、疏通管道、巡查……步步到位，连续坚守抢险一线33个小时。像闫师傅这样的社区工作者还有很多，向他们致敬！ ​​​​                                                            ", 2012-7-27 16:57,转发,评论,赞,微博 weibo.com,yuoGKAz1P
20,"
                                                                                                    希望每个政府整治工程能对未来负责，对历史负责，对人民负责。                                            ",否,"
                                                                                                    【北京市政府下半年重点治理城市积涝点】面对“7·21”特大自然灾害，市政府表示，将集中实施一批城市基础设施薄弱环节改造和排险消隐工程，重点治理城市积涝点、给排水管线、老旧地下管网和道路桥梁、险库险渠等隐患，加快山区生态移民步伐，提升重点区域防汛抗灾功能。 O网页链接 ​​​​                                                            ", 2012-7-27 15:49,转发,评论,赞,微博 weibo.com,yuoeZnw4X
21,"
                                                                                                                                                ",否,"
                                                                                                    #东城资讯#【《爱绿色的给力兔》演出信息】第二届中国儿童戏剧节互动游戏剧《爱绿色的给力兔》将于7月28日至7月29日在中国儿童剧场演出，欢迎感兴趣的孩子和家长前去观看~ ​​​​                                                            ", 2012-7-27 15:37,转发,评论,赞,微博 weibo.com,yuoa75Z6C
22,"
                                                                                                    为了丰富辖区青少年的暑期生活，东华门街道文体中心联合台基厂社区一起为小朋友们献上了一出精彩绝伦的动画大餐。陪同前来参加活动家长们也表示，这种寓教于乐的活动十分受推崇，在社区，有其他小朋友在，大家相互影响，反而能够踏踏实实地将电影看完，对自己的孩子来说也是不小的进步。#社区动态# ​​​​                                            ",是,无, 2012-7-26 14:20,1,2,赞,微博 weibo.com,yueewarEu
23,"
                                                                                                    //@北京市东城: 合理安排出行，谨慎驾驶                                            ",否,"
                                                                                                    #出行提示#请东城区和路过东城区的朋友注意，如遇强降雨，请各位市民朋友外出时尽量避开以下积水点。7月21日暴雨期间，东城区主要积水点：广场东侧路北口东南角、东土城路北口、景泰桥下、东便门桥下、东外大街十字坡路口、左安门桥下、广渠门路口、东直门桥下、安定门桥下。 ​​​​                                                            ", 2012-7-25 17:41,转发,评论,赞,微博 weibo.com,yu67DhIqP
24,"
                                                                                                    cool,在发生意外时自我救助,大家一起来学习！@文明东华 @北京市东城 @平安北京                                            ",否,"
                                                                                                    #生活百科#突发暴雨，由于持续时间长、雨量大，给大家的生活造成了极大影响，如何在暴雨下进行自我保护？在发生意外时自我救助[惊喜]？@王府井百货集团@北京市百货大楼@北京市长安商场@双安商场 ​​​​                                                            ", 2012-7-25 17:35,转发,评论,赞,专业版微博,yu65fghrS
25,"
                                                                                                    由于21日特大暴雨过程中，房屋、地表、地下的水分已充分饱和，因此本次降雨可能造成地区更大面积的险情，东华门街道防汛指挥部已安排12个社区、机关人员值守、巡查，并组成两个抢险队确保地区人民群众生命财产安全。地区有灾情，险情，疫情情况，请及时联系东华门街道值班室：65256678，65248582 ​​​​                                            ",是,无, 2012-7-25 17:23,3,评论,赞,微博 weibo.com,yu6072k38
26,"
                                                                                                    在户外行走时应尽量避开电线杆的斜拉铁线，应急抢险时可以准备木棍，一来探水深，二来防止水中有电线\树枝等，可应急拨开。                                            ",否,"
                                                                                                    #雨天防触电#在户外行走时应尽量避开电线杆的斜拉铁线。因为拉线的上端离电力线很近，在恶劣天气里可能出现意外情况而使拉线带电。如发现供电线路断落在水中使水带电的情况，千万不要自行处理。应立即提醒其他行人和车辆不要靠近，并及时打电话通知供电部门紧急处理。北京供电局供电服务电话为95598。 ​​​​                                                            ", 2012-7-25 16:39,转发,评论,1,微博 weibo.com,yu5IhA4Vs
27,"
                                                                                                    这是今天 @北京消防 发布的【7·21特大暴雨城市道路积水分布点】，小编后附了图示及文字说明。在这儿提醒大家，在上下班期间，特别要提前关注广播、新闻或微博中发布的预警信息，避免造成路上拥堵和损失。在思想上一定不要麻痹大意！ @北京市东城 ​​​​                                            ",是,无, 2012-7-25 11:17,2,评论,赞,微博 weibo.com,yu3BABU6Q
28,"
                                                                                                    针对这两天网上收集的图示，小编做了点整理。大家雨后出行要多多注意，一定要避开这些重点断路积水点 (附文字) @北京市东城 ​​​​                                            ",是,无, 2012-7-25 11:09,3,评论,赞,微博 weibo.com,yu3yt3Kom
29,"
                                                                                                    #工作动态#在八一节到来前夕，东华门街道双拥办组织地区的百名战士登长城。 踩着坚实欢快的步伐，几队身穿绿色军装的年轻战士出现在慕田峪长城上，他们一路攀登着、顾盼着，向着高处的烽火台进发。 ​​​​                                            ",是,无, 2012-7-25 09:41,1,评论,赞,微博 weibo.com,yu2YVitpD
30,"
                                                                                                    用撬玻璃下方而不是砸的哦！                                            ",否,"
                                                                                                    【  落水后，车上都有的逃生工具 】北京二环桥下溺亡的先生，被救出来时，手头部皆有撞击伤，判断生前曾拼力逃生未果。昨天我们的节目中，曾完成达喀尔全程的领路员，教大家可拆下驾驶座头枕来破窗。今天，朋友发来视频，得这样才能 汽车头枕是这样破窗，靠砸？除非你是壮汉  L汽车头枕是这样破窗，靠砸？除非你是壮汉 ​​​​¡查看图片                                                            ", 2012-7-24 18:38,转发,评论,26,iPad客户端,ytX4dfzyo
31,"
                                                                                                    大家注意了：今夜起，北方一带将陆续出现降雨。明天，山西北部、河北、京津地区、东北和内蒙古部分地区有雷雨，以中到大雨为主；北京东部、天津等地可能有暴雨，局地大暴雨。后天，降雨范围扩大。大城市当中，雨势较大的有北京、天津、石家庄、长春等地。                                            ",否,"
                                                                                                    【房屋暴雨中受损可电话报修】即使大雨已经结束，但经过雨水冲刷的房屋，仍有可能出现漏雨、渗水、需要加固等状况。在此，给大家提供市住建委公布的各区县房屋防汛昼夜值班电话，市民可以通过电话报修求助。@北京发布 ​​​​                                                            ", 2012-7-24 16:02,转发,评论,赞,微博 weibo.com,ytW2Q5upZ
32,"
                                                                                                    #悼念北京暴雨遇难者# 发现好多政务微博都把头像加灰。这是对逝者最大的尊重。@京华时报 @平安北京 @北京市东城区旅游发展委员会 ​​​​                                            ",是,无, 2012-7-24 15:57,转发,评论,赞,微博 weibo.com,ytW14rt1q
33,"
                                                                                                    没错！更重要的是暴雨之后的反思，我们要做的实在太多太多了！                                            ",否,微博已被原作者删除, 2012-7-23 11:19,-1,评论,赞,微博 weibo.com,ytKLyzjQQ
34,"
                                                                                                    安琪儿培训学校是东华门街道团工委定点开展志愿服务地之一，旨在为孤儿创建一个充满爱心的安全环境, 通过激励学业、教导生活技能等教育模式来帮助孩子们实现人生的愿望和梦想。现在他们的校内教学设施都被水浸泡，请地区爱心人士伸出援手，帮帮这些孩子们吧！@文明东华 @北京市东城                                            ",否,"
                                                                                                    #北京apm爱拼梦#7.21北京强降暴雨，使#房山安琪儿培训学校#泡在了一片汪洋之中，最深的地方到胸口，校内教学设施都被水浸泡，损失惨重，请求各位爱心人士给予援助！校长李忱电话15601355532(此信息来自@佟尘 )我们北京apm义工队也将尽最大努力给予帮助，愿孩子们暑期结束后，一切如常@不放羊的牧羊女 ​​​​                                                            ", 2012-7-23 11:16,转发,1,赞,微博 weibo.com,ytKKeb2bH
35,"
                                                                                                    东华门街道按比例安排残疾人就业工作宣传表彰大会，图为温馨家园学员表演。关心残疾人，帮助残疾人就业，对支持残疾人就业的企业表示感谢致敬! ​​​​                                            ",是,无, 2012-7-23 10:18,转发,评论,赞,S60客户端,ytKmNuAIU
36,"
                                                                                                    #随手拍东城我的快乐暑假# 废油制作手工皂·点亮学生暑期生活。19日，韶九社区绿之梦工作坊在学生放暑假之际开展了绿色社区行动，这次活动吸引了辖区众多青少年参与，现场孩子们发挥创造力和想象力，利用废油制作着各种造型的手皂，从小践行低碳环保。@issacniu @文明东华 @ADe仔 @北京市东城 ​​​​                                            ",是,无, 2012-7-20 16:47,3,评论,赞,微博 weibo.com,ytkDjp16G
37,"
                                                                                                    同学们快把自己的快乐暑假生活拍下来哦~                                            ",否,"
                                                                                                    #随手拍东城我的快乐暑假#【晒快乐暑期 赢童话大奖】暑假来了，游东城、看话剧、听讲座……同学们小朋友们都参与了哪些有意义的活动呢？随手拍下你在东城过暑假的精彩瞬间，发布微博并关注@北京市东城 及@三位好友，将有机会得到童话大王郑渊洁皮皮鲁总动员精品套装（54册）。O网页链接 ​​​​                                                            ", 2012-7-20 16:34,转发,评论,赞,微博 weibo.com,ytky6afom
38,"
                                                                                                    #道德讲堂#19日上午，灯市口社区举办了暑期未成年人今日课程之“学唱《我的北京我的家》”道德讲堂系列活动，辖区内近20余名中小学生前来参加。此次活动以“做一个有道德的人”为主要内容，引导未成年人积极参与多样的爱国主义教育活动，丰富学生们的暑期生活。#社区动态# ​​​​                                            ",是,无, 2012-7-20 09:00,转发,评论,赞,微博 weibo.com,ythzAbOj1
39,"
                                                                                                                                                ",否,"
                                                                                                    #探游皇城#最近到王府井去玩儿的朋友们不妨到新东安商场溜达一圈，参观一下由北京市商务局主办的“北京老字号非物质文化遗产保护成果展”。此展以图文并茂、中英双语的方式，展示了北京市被列入国家和市级非物质文化遗产名录的36个老字号项目，保证让您大开眼界。转自北京文博@王府井 @北京市东安市场 ​​​​                                                            ", 2012-7-19 15:31,转发,评论,赞,微博 weibo.com,ytaHUBikU
40,"
                                                                                                    今天上午，南池子社区7名工作人员组织辖区内青少年及家长约40余人实地参观了故宫消防支队，与消防员来了一次零距离的接触。消防员为大家详细讲解了消防安全小常识，并带领孩子们参观了战士们的营房。#社区动态# ​​​​                                            ",是,无, 2012-7-19 15:24,转发,1,赞,微博 weibo.com,ytaF7pkmM
41,"
                                                                                                    【多福巷益民书屋 引发社区读书热】带上一杯凉茶，揣上一个小本，装上一支水笔，与书里的思想家对话，在文山书海里漫游。益民书屋现有藏书2000余册，期刊杂志近百本，音像制品120余种，书屋内所有图书皆面向居民开放。今后社区将由机器记录借阅事宜，方便居民借阅浏览，书籍也将定期更新。 ​​​​                                            ",是,无, 2012-7-19 15:22,转发,评论,赞,微博 weibo.com,ytaE18XwP
42,"
                                                                                                    #道德讲堂#“道德讲堂”是街道文明办近期开展的一项重要工作之一，今后将深化载体建设，让群众发现好人、感悟好心、学习好事；开展主题宣讲，邀请地区“感动东华”、“道德模范”、身边好人来为居民授课；创新讲堂形式，讲座、交流、讨论、观摩等形式，让大讲堂生机盎然，也鼓励更多的居民参与其中。 ​​​​                                            ",是,无, 2012-7-19 15:18,转发,评论,赞,微博 weibo.com,ytaCw407J
43,"
                                                                                                    京城即将进入高温、高湿、高热的三伏天。今年的“三伏”为30天，今天进头伏，7月28日进中伏，8月7日进末伏。在华北地区有“头伏饺子二伏面，三伏烙饼摊鸡蛋”的民间谚语。伏天里要注意饮食清淡，多喝白开水或者热茶，并保持心情舒畅，防止“情绪中暑”。 ​​​​                                            ",是,无, 2012-7-18 10:06,转发,评论,赞,微博 weibo.com,ysZ9nnZWD
44,"
                                                                                                    7月12日，以“和谐东华、健康同行”为主题的东华门街道社会化退休人员太极拳表演在普度寺大庙广场举行。来自12个社区的120名退休人员个个精神矍铄，神采奕奕。表演的24式太极拳动作优雅舒缓，一招一式形神兼备，展示了东华门街道社会化退休人员的个人风采。#工作动态# ​​​​                                            ",是,无, 2012-7-13 16:52,2,评论,赞,微博 weibo.com,ysgFJ5hcV
45,"
                                                                                                    昨日，互联社区培训人员就社区网站的应用与管理、社区论坛管理、维护进行讲解与演示，并对今年计划开展的暑期小记者培训班、中老年电脑培训班及“爱家杯”社区故事征集大赛等活动内容进行介绍。北京市互联社区网站是社区信息化的对外窗口，站内为居民提供多种多样的咨询服务。O网页链接 ​​​​                                            ",是,无, 2012-7-13 16:39,转发,评论,赞,微博 weibo.com,ysgAtrjVq
46,"
                                                                                                    7月12日上午，黄图岗社区开展了“法律知识进军营”法律大讲堂活动。武警六中队十一支队的官兵参加了活动。分别讲解了《婚姻法》、《物权法》、《继承法》等常用的法律知识。为了加深记忆和理解，掌握和运用所学法律知识，学习后发给每人一份答卷，大家可以参照课堂笔记或互相交流进行解答。#社区动态# ​​​​                                            ",是,无, 2012-7-13 11:30,1,2,赞,微博 weibo.com,yseySlRQw
47,"
                                                                                                    请大家多留心天气预报，夏季是暴雨多发季节，最好随身携带雨具。尽量避免走低洼处，积水多。老旧小区、平房特别要注意用电安全。辖区内各单位部门也要配合街道做好各项防汛准备！每每这时候，街道防汛办都会24小时值班，一有险情，马上投入抢修。在此，向参与防汛的同志们说声辛苦啦！                                            ",否,"
                                                                                                    忽然昨夜一场雨，犹记去年十里河。 ​​​​                                                            ", 2012-7-11 16:25,转发,评论,赞,微博 weibo.com,yrXDM2bit
48,"
                                                                                                    神武门内广场遇有超大客流时，故宫将打开西门洞（员工通道）作为临时应急通道，缓解神武门内客流压力。结束参观的游客，一定要注意秩序，拒绝无照游商、票贩子、黑导游、小广告。                                            ",否,"
                                                                                                    #故宫资讯#【故宫博物院2012年暑期观众接待方案】2012年暑期来临，观众数量不断攀升，对故宫博物院的开放安全造成了极大压力。为做好暑期观众接待的各项工作，故宫博物院本着“安全第一、防患未然”的原则，结合工作实际和以往假期接待经验，特别制定了暑期接待方案。详情点击：O网页链接 ​​​​                                                            ", 2012-7-11 16:12,转发,评论,赞,微博 weibo.com,yrXylbLX3
49,"
                                                                                                    学习~                                            ",否,"
                                                                                                    #东城人物#【话剧《金超杰》首演】7月10日，以北京市纪检监察系统英模人物、优秀共产党员金超杰同志为原型的话剧《金超杰》在全国政协礼堂首演。金超杰同志系北京市纪委第三纪检监察室原主任，在东城区检察院和市纪委的工作岗位上多次查处大案要案，为首都反腐倡廉建设做出杰出贡献。 ​​​​                                                            ", 2012-7-11 16:05,转发,评论,赞,微博 weibo.com,yrXvyj9Gu
50,"
                                                                                                    7月11日上午，台基厂社区计生主任蒋平，组织辖区居民、驻区官兵在东交民巷10号院开展了“人口日宣传活动”。活动中向参加的居民发放了计生宣传材料及计生用品，并向总装备部的官兵们宣传了人口计生方面的国策。#社区动态# ​​​​                                            ",是,无, 2012-7-11 16:04,转发,评论,1,微博 weibo.com,yrXva6C5p
51,"
                                                                                                    7月10日，区领导按照全国城市文明程度指数测评实地检查指标和全国未成人思想道德建设工作先进城区测评实地检查指标，对我街道正义路、东交民巷、台基厂大街、东单公园周边环境进行了检查。[呵呵]望广大居民群众能够支持及共同参与到文明城区的建设中。@文明东城 @北京市东城 #工作动态# ​​​​                                            ",是,无, 2012-7-11 16:01,转发,评论,赞,微博 weibo.com,yrXtTtjrQ
52,"
                                                                                                    10日，区司法局到东华门司法所矫正办公室检查“基层站所服务规范化建设”工作。要求全体司法所工作人员要在提高业务能力和业务素质上下功夫，保持良好的工作状态和工作情绪；不断优化办公环境，提高规范化工作能力。#工作动态# ​​​​                                            ",是,无, 2012-7-11 15:52,转发,评论,赞,微博 weibo.com,yrXqzeUay
53,"
                                                                                                    灯市口社区治安防范动员会上，社区民警就近日来社会上出现的拐卖儿童、电话诈骗、冒充工作人员入户进行诈骗等现象，给居民进行了警情通报，提醒居民在炎热的夏季，是入室盗窃的高发季节，叮嘱居民晚上入睡时注意关好门窗，不给不法分子留可乘之机。#社区动态# ​​​​                                            ",是,无, 2012-7-11 15:48,转发,评论,赞,微博 weibo.com,yrXoHlglJ
54,"
                                                                                                    O网页链接 国博百年馆庆 文艺复兴名家名作展亮相。7月6日，“佛罗伦萨与文艺复兴：名家名作展”在中国国家博物馆展出。观众可以领略到文艺复兴时期佛罗伦萨的辉煌艺术、城市面貌和风土人情，可以欣赏到达·芬奇、拉斐尔、米开朗琪罗等意大利文艺复兴时期艺术巨匠们的传世之作。@国家博物馆 ​​​​                                            ",是,无, 2012-7-9 15:13,1,评论,赞,微博 weibo.com,yrEjq6lWy
55,"
                                                                                                    国博生日快乐！                                            ",否,"
                                                                                                    百年的时间如白驹过隙，从1912年国子监的国立历史博物馆筹备处，到2012年天安门广场的中国国家博物馆，国家博物馆走过了一百年的风风雨雨。这一百年见证了这个博物馆的艰辛历程，也见证了无数文博界前辈的艰辛付出。今天，2012年7月9日，我们祝福@国家博物馆 百岁生日快乐未来更美好！！！ ​​​​                                                            ", 2012-7-9 09:24,转发,评论,赞,微博 weibo.com,yrC24FCPv
56,"
                                                                                                    #工作动态#7月6日，东华门街道文明办在南池子社区举办了一场“道德讲堂”，讲堂由唱一首爱国歌曲、看一部道德短片、诵一段国学经典、谈一番心灵感悟、送一份吉祥礼物五个环节组成。希望社会公民都能以身边的道德模范为榜样，存善心，做善事，当善人，自觉成为道德的传播者和践行者。@文明东城 ​​​​                                            ",是,无, 2012-7-6 17:34,转发,评论,赞,微博 weibo.com,yrcXq4EeM
57,"
                                                                                                                                                ",否,"
                                                                                                    #东城新闻#【“1510生活服务圈”进“网格”】日前，和平里街道兴化、地坛、青年湖和安德里等四个社区作为社会服务管理创新试点，首次将“1510生活服务圈”的运营纳入网格化管理模式，服务商不但要接受网格员的定期严格检查，还要接受社区居民的监督。 ​​​​                                                            ", 2012-7-6 16:27,转发,评论,赞,微博 weibo.com,yrcwd7tRI
58,"
                                                                                                    新一轮尾号轮换开始啦                                            ",否,"
                                                                                                    #微关注#新一轮尾号轮换将从7月8日开始，7月8日至10月6日，周一至周五早07时至晚20时限行的车牌尾号分别是2和7，3和8，4和9，5和0，1和6.特别需要注意的是车牌尾号为2和7的车辆本周五（7月6日）和下周一（7月9日）均限行。[din看看]请驾驶员朋友注意下呦，别记错了您爱车的停驶日。 ​​​​                                                            ", 2012-7-5 11:01,转发,评论,赞,微博 weibo.com,yr0Xtwg8A
59,"
                                                                                                    在复兴之路里有展出哦~                                            ",否,"
                                                                                                    他们也进国博了，您家还有吧？ ​​​​                                                            ", 2012-7-4 10:29,转发,评论,赞,微博 weibo.com,yqRk0EW3e
60,"
                                                                                                    最高法院，外交学会，商务印书馆，王府井社区做展示。 ​​​​                                            ",是,无, 2012-7-4 09:37,1,评论,赞,Android客户端,yqQYMxBa2
61,"
                                                                                                    赛后，南池子社区舞蹈队为现场观众表演了精彩的腰鼓节目。 ​​​​                                            ",是,无, 2012-7-4 09:33,转发,评论,赞,Android客户端,yqQX0AFiH
62,"
                                                                                                    2012年“和谐东华杯”广播操比赛今日在地坛体育馆隆重举行，共有地区单位、驻区部队、社区居民等22支代表队528人参加。 ​​​​                                            ",是,无, 2012-7-4 09:09,转发,评论,赞,微博手机版,yqQNgCEAD
63,"
                                                                                                    嗯嗯，平安上下班很重要。大家一定多多遵守交通规则，别抢道占道，共同维护良好的交通秩序。还有大热天在路上引导的交警、交通协管员你们辛苦啦！                                            ",否,"
                                                                                                    #平安下班路#民警勘察事故现场的时候，经常看到这种充满好奇心的群众。他们完全投入到事故现场的新奇场景中去了。于是就有很多这样好奇心重的朋友，在现场边上又为其他同样有好奇心围观的人创造了一起起事故…奉劝大家别围观事故现场了哈，这摩托车上两人，投入得都忘记了自己驾驶摩托车是违法的了！ ​​​​                                                            ", 2012-7-4 08:40,转发,评论,赞,微博 weibo.com,yqQBFnGdC
64,"
                                                                                                    #活动预告#东华门地区第九套广播操比赛将于明天上午8:30在地坛体育馆开赛，感兴趣的朋友们可以去看看哦~去年8月8日第三个全民健身日，国家体育总局正式发布了第九套广播体操。小编是从第7套广播体操开始学的，你会做几套呢？ ​​​​                                            ",是,无, 2012-7-3 18:08,转发,评论,赞,微博 weibo.com,yqKTy1kBz
65,"
                                                                                                    花香鸟语群生乐；月霁风清造物心。原来《还珠格格》中的小燕子居住漱芳斋乃艺术创作，不是真正漱芳斋的用途，此地并不能赏给小燕子居住。当时在拍戏时第一部的漱芳斋是借承德避暑山庄的烟雨楼拍的。                                            ",否,"
                                                                                                    #话说紫禁城#漱芳斋，原为乾西五所的头所，始建于明永乐十八年（1420年）。乾隆帝即位后，将头所改为漱芳斋，并建戏台，作为重华宫宴集演戏之所。乾隆年间，皇帝每岁新正先至西苑阐福寺拈香，而后到漱芳斋开笔书福。逢万寿节、中元节、除夕等重要节日，常常侍奉皇太后在后殿进膳、看戏。 ​​​​                                                            ", 2012-7-3 17:50,转发,评论,4,微博 weibo.com,yqKMr7YJM
